time,X_value,Y_value,Z_value
1.1842,0.37708,-0.59600,0.75626
1.1842,0.12998,-0.67340,1.03435
1.1842,0.29850,-0.76580,1.31530
1.1842,0.34086,-0.75266,1.49218
1.2027,0.59982,-0.64454,1.54938
1.2027,0.76024,-0.33542,1.49773
1.2027,0.86166,0.07861,1.26239
1.2027,0.90451,0.52129,1.03936
1.2219,0.88683,0.90876,0.77333
1.2219,0.84863,1.25284,0.50759
1.2219,0.84682,1.52819,0.19348
1.2219,0.87837,1.51689,-0.07712
1.2425,0.89996,1.46514,-0.21241
1.2425,0.98372,1.11810,-0.36990
1.2425,0.89280,0.73037,-0.32561
1.2425,0.69784,0.23079,-0.23105
1.2635,0.44094,-0.28648,-0.03075
1.2636,0.16708,-0.73337,0.32252
1.2636,-0.04392,-1.07053,0.65776
1.2636,-0.18821,-1.17548,0.92494
1.2830,-0.34941,-1.03146,1.04859
1.2830,-0.37343,-0.76944,1.03437
1.2830,-0.39819,-0.31098,0.81741
1.2830,-0.35393,0.09067,0.55952
1.3026,-0.23890,0.62884,0.15659
1.3026,-0.17421,1.05566,-0.05587
1.3026,-0.13058,1.42260,-0.24359
1.3026,-0.05408,1.67800,-0.44118
1.3226,0.09282,1.80035,-0.46914
1.3226,0.24196,1.67048,-0.53879
1.3226,0.43684,1.36299,-0.52273
1.3226,0.59256,0.96398,-0.45842
1.3428,0.76422,0.58461,-0.33497
1.3428,0.85502,0.17974,-0.33048
1.3428,0.86416,-0.09533,-0.37764
1.3428,0.84158,-0.31293,-0.40641
1.3618,0.86307,-0.37695,-0.46808
1.3619,0.95015,-0.29112,-0.49341
1.3619,0.91638,-0.18951,-0.44942
1.3619,0.93844,0.02557,-0.43184
1.3816,0.93998,0.27324,-0.39446
1.3816,0.97473,0.50503,-0.47225
1.3816,0.97775,0.63223,-0.46640
1.3816,1.00763,0.67274,-0.48294
1.4020,1.05466,0.73875,-0.54752
1.4020,1.12476,0.66406,-0.59136
1.4020,1.15249,0.52692,-0.69316
1.4020,1.13767,0.27612,-0.79766
1.4217,1.10181,-0.02378,-0.82561
1.4217,1.06841,-0.32127,-0.87247
1.4217,0.94234,-0.71492,-0.81416
1.4218,0.83767,-0.96436,-0.84691
1.4410,0.69818,-1.14337,-0.72235
1.4410,0.57584,-1.15920,-0.64981
1.4410,0.36625,-1.14038,-0.59655
1.4410,0.14660,-0.86521,-0.68222
1.4614,-0.05079,-0.75417,-0.71158
1.4615,-0.22899,-0.57923,-0.80449
1.4615,-0.49250,-0.36817,-0.91349
1.4615,-0.64784,-0.05037,-0.91770
1.4821,-0.71755,-0.00336,-1.01289
1.4821,-0.87762,0.26817,-0.96847
1.4821,-1.14431,0.33014,-0.89762
1.4821,-1.24651,0.41728,-0.67675
1.5024,-1.36478,0.32432,-0.52813
1.5024,-1.35658,0.31377,-0.27557
1.5024,-1.19423,0.15976,-0.01844
1.5024,-1.03839,0.09890,0.07144
1.5219,-1.10450,0.00387,0.24243
1.5219,-0.89331,-0.16858,0.34586
1.5219,-0.47863,-0.22483,0.46246
1.5219,-0.46382,-0.25050,0.53830
1.5418,-0.35058,-0.25979,0.61832
1.5418,-0.16671,-0.25530,0.63220
1.5418,0.00163,-0.27500,0.62892
1.5418,0.09734,-0.25362,0.57526
1.5616,0.34362,-0.19421,0.51854
1.5616,0.45122,-0.09431,0.46344
1.5616,0.55574,-0.01334,0.42185
1.5616,0.67264,0.14310,0.41027
1.5809,0.76525,0.26482,0.34851
1.5809,0.83467,0.39009,0.34271
1.5809,0.83135,0.38035,0.38638
1.5809,0.86472,0.36660,0.42062
1.6018,0.88154,0.29255,0.31272
1.6018,0.87781,0.20307,0.27660
1.6018,0.86320,0.22674,0.03119
1.6018,0.98165,0.21018,-0.10724
1.6210,0.97515,0.29204,-0.29460
1.6210,0.88861,0.32186,-0.53240
1.6210,0.81249,0.40433,-0.71630
1.6210,0.77636,0.36882,-0.89407
1.6427,0.73516,0.32861,-0.99610
1.6427,0.61625,0.32234,-0.96421
1.6427,0.49484,0.23352,-0.93971
1.6427,0.30645,0.19937,-0.79692
1.6621,0.18120,0.10594,-0.73345
1.6621,0.16379,0.06025,-0.66165
1.6621,0.20966,0.01403,-0.52838
1.6621,-0.00127,-0.03812,-0.31319
1.6814,-0.18585,-0.00152,-0.15216
1.6814,0.12346,-0.09753,0.11774
1.6814,0.15495,-0.14813,0.29729
1.6814,0.04645,-0.08661,0.56548
1.7014,-0.10894,-0.02000,0.81512
1.7014,-0.14221,-0.04169,0.88421
1.7014,-0.22038,0.07433,1.02005
1.7014,0.04810,0.06577,0.88067
1.7205,0.15347,0.08446,0.82687
1.7205,0.37774,0.01550,0.70414
1.7205,0.28008,0.11132,0.55036
1.7205,0.09181,0.13735,0.46310
1.7413,-0.02230,0.14437,0.45006
1.7413,-0.17154,0.24633,0.44241
1.7414,-0.29708,0.20992,0.38419
1.7414,-0.27388,0.19444,0.45549
1.7600,-0.24293,0.13878,0.40191
1.7601,-0.20192,0.04981,0.29493
1.7609,-0.12622,-0.01493,0.15705
1.7609,-0.10905,-0.07471,0.00784
1.7825,-0.14533,-0.11596,-0.17219
1.7826,-0.18081,-0.17567,-0.35936
1.7826,-0.28634,-0.17932,-0.58288
1.7826,-0.50905,-0.12724,-0.75310
1.8032,-0.78069,-0.12113,-0.76606
1.8032,-0.97604,-0.07825,-0.75970
1.8032,-1.23949,-0.10756,-0.57142
1.8032,-1.45958,-0.06228,-0.36274
1.8204,-1.62583,-0.02540,0.07523
1.8205,-1.65262,-0.08526,0.30687
1.8205,-1.70687,-0.01658,0.56606
1.8205,-1.59127,0.00191,0.82836
1.8431,-1.23407,0.04867,1.00997
1.8431,-0.76001,0.14606,0.97270
1.8431,-0.28424,0.20346,0.89742
1.8431,0.21208,0.19737,0.78794
1.8603,0.53634,0.22136,0.57961
1.8607,0.80812,0.20907,0.40228
1.8607,0.96758,0.14253,0.23757
1.8607,1.14935,0.10248,-0.02245
1.8821,1.25600,0.06571,-0.24147
1.8825,1.34253,0.09627,-0.41870
1.8825,1.39982,0.07482,-0.50541
1.8825,1.36551,0.01789,-0.56812
1.9017,1.32589,0.05139,-0.58341
1.9017,1.19287,-0.02678,-0.47953
1.9017,1.06520,-0.05365,-0.39395
1.9017,0.87140,-0.14874,-0.31172
1.9205,0.64698,-0.14919,-0.24589
1.9205,0.34581,-0.13728,-0.06845
1.9205,0.06686,-0.26872,0.09968
1.9205,-0.14849,-0.35169,0.20584
1.9412,-0.29215,-0.32568,0.30956
1.9413,-0.36626,-0.30288,0.39339
1.9413,-0.38378,-0.25409,0.37180
1.9413,-0.29770,-0.13189,0.40177
1.9603,-0.15955,0.00603,0.34663
1.9603,0.08706,0.16364,0.25792
1.9603,0.35051,0.35027,0.23809
1.9603,0.60715,0.47217,0.29565
1.9801,0.78155,0.56238,0.32026
1.9801,1.09575,0.61533,0.31880
1.9801,1.23037,0.59082,0.41604
1.9801,1.34652,0.52198,0.41525
1.9999,1.40545,0.34177,0.45351
1.9999,1.34901,0.15690,0.37268
1.9999,1.27438,-0.04771,0.27784
1.9999,1.25535,-0.25844,0.14449
2.0207,1.12583,-0.46522,0.08334
2.0207,0.95826,-0.63679,-0.07596
2.0207,0.74710,-0.67412,-0.08434
2.0207,0.44361,-0.65671,-0.12881
2.0518,0.07222,-0.49299,-0.08628
2.0518,-0.25888,-0.32239,0.00275
2.0518,-0.62229,-0.08880,0.20984
2.0518,-0.84798,0.13060,0.47056
2.0602,-1.03664,0.24493,0.65432
2.0602,-1.21185,0.47734,0.82719
2.0603,-1.01673,0.52549,1.04165
2.0603,-0.90576,0.53308,1.04756
2.0797,-0.68197,0.51365,0.98789
2.0797,-0.53462,0.48784,0.89589
2.0798,-0.34629,0.43589,0.68608
2.0798,-0.09542,0.28454,0.50787
2.0983,0.09279,0.26111,0.37475
2.0983,0.26199,0.16343,0.22109
2.0983,0.45409,0.09677,-0.11216
2.0983,0.50855,0.03562,-0.27455
2.1192,0.59782,0.05104,-0.44894
2.1192,0.66287,-0.02991,-0.64523
2.1192,0.67171,-0.08894,-0.74138
2.1192,0.56372,-0.19853,-0.69996
2.1403,0.46624,-0.30788,-0.55569
2.1403,0.31370,-0.42246,-0.54652
2.1403,0.15801,-0.58514,-0.42668
2.1403,-0.02598,-0.59986,-0.40420
2.1688,-0.21717,-0.61565,-0.43081
2.1688,-0.26957,-0.60699,-0.45689
2.1688,-0.37936,-0.59786,-0.53358
2.1688,-0.40668,-0.61708,-0.60713
2.1783,-0.40513,-0.61300,-0.74625
2.1783,-0.37819,-0.63709,-0.83430
2.1783,-0.32673,-0.55288,-0.88555
2.1783,-0.38756,-0.43052,-0.87913
2.1980,-0.41801,-0.28240,-0.85593
2.1980,-0.43524,-0.20891,-0.73493
2.1980,-0.46194,-0.10962,-0.55076
2.1980,-0.46860,-0.06435,-0.41453
2.2184,-0.46656,-0.02160,-0.21493
2.2184,-0.43594,0.05050,-0.04480
2.2184,-0.45266,0.02102,0.09877
2.2184,-0.41599,0.04701,0.17730
2.2392,-0.39844,-0.01858,0.18481
2.2392,-0.39733,-0.13491,0.24137
2.2392,-0.35671,-0.12203,0.18943
2.2392,-0.39741,-0.12701,0.16091
2.2583,-0.38542,-0.12205,0.09025
2.2583,-0.35174,-0.05496,0.01366
2.2583,-0.35018,0.07601,-0.13138
2.2583,-0.34505,0.18392,-0.23628
2.2788,-0.40368,0.24784,-0.27165
2.2788,-0.33628,0.25635,-0.29957
2.2788,-0.36255,0.31185,-0.35156
2.2788,-0.28284,0.29610,-0.26945
2.3021,-0.21813,0.26439,-0.24244
2.3021,-0.18696,0.18527,-0.11611
2.3021,-0.04022,0.01459,-0.04418
2.3021,0.03138,-0.05452,-0.01912
2.3178,0.21639,-0.17511,0.00573
2.3178,0.35341,-0.22338,-0.06815
2.3178,0.45785,-0.32280,-0.06089
2.3178,0.66168,-0.30830,-0.11353
2.3376,0.75356,-0.26677,-0.22003
2.3376,0.82117,-0.24767,-0.27254
2.3376,0.83963,-0.16365,-0.39263
2.3376,0.85583,-0.03595,-0.44586
2.3569,0.78183,-0.00869,-0.56206
2.3569,0.66498,-0.01716,-0.61598
2.3569,0.46918,0.00172,-0.63619
2.3569,0.31496,-0.00678,-0.58585
2.3772,0.05787,-0.16132,-0.54992
2.3772,-0.15532,-0.21701,-0.45076
2.3772,-0.38180,-0.26733,-0.37037
2.3772,-0.56064,-0.33902,-0.26400
2.4009,-0.74421,-0.36990,-0.18078
2.4009,-0.83895,-0.39927,-0.18316
2.4009,-0.90005,-0.44557,-0.17362
2.4010,-0.91391,-0.48406,-0.06322
2.4186,-0.85639,-0.39250,-0.17105
2.4186,-0.68023,-0.41349,-0.18049
2.4186,-0.57925,-0.33628,-0.15791
2.4186,-0.44057,-0.38917,-0.14971
2.4388,-0.34665,-0.25075,-0.17827
2.4388,-0.18617,-0.05296,-0.21288
2.4388,-0.14106,-0.05622,-0.23761
2.4388,0.01982,-0.00894,-0.20390
2.4573,0.09018,-0.01974,-0.16162
2.4573,0.18293,-0.01164,-0.13627
2.4573,0.26826,0.02659,-0.17972
2.4573,0.32817,0.02249,-0.03496
2.4766,0.40968,-0.02496,-0.07600
2.4766,0.41453,-0.01536,0.02506
2.4766,0.41858,-0.07789,-0.03531
2.4766,0.41646,-0.12607,-0.02444
2.4974,0.39603,-0.12483,0.01602
2.4975,0.40325,-0.23933,0.05845
2.4975,0.45299,-0.25861,0.05500
2.4975,0.48706,-0.29433,0.08117
2.5167,0.52549,-0.22824,0.07808
2.5167,0.56969,-0.19022,0.03568
2.5167,0.61604,-0.12738,0.00588
2.5167,0.56866,-0.00013,-0.01491
2.5364,0.60892,0.16603,0.03451
2.5365,0.54263,0.21445,0.05926
2.5365,0.55334,0.34727,0.12412
2.5365,0.51014,0.37187,0.25626
2.5562,0.51157,0.43909,0.33869
2.5562,0.53676,0.52813,0.33655
2.5562,0.48113,0.52534,0.39934
2.5600,0.49699,0.49622,0.45112
2.5759,0.41627,0.53385,0.52020
2.5760,0.35131,0.52351,0.42552
2.5760,0.31694,0.45182,0.53402
2.5794,0.31225,0.45678,0.47075
2.5958,0.21150,0.43630,0.47483
2.5958,0.14368,0.38704,0.45368
2.5958,0.04010,0.34581,0.49033
2.5995,-0.03390,0.31357,0.53569
2.6151,-0.07746,0.19020,0.58473
2.6151,-0.17735,0.08863,0.48749
2.6151,-0.18560,-0.03166,0.45810
2.6188,-0.19416,-0.04469,0.44482
2.6363,-0.20744,-0.20840,0.31027
2.6363,-0.15647,-0.28108,0.22907
2.6363,-0.15670,-0.34137,0.09787
2.6402,-0.12922,-0.41190,-0.01406
2.6563,-0.10615,-0.29292,-0.16449
2.6563,-0.18431,-0.19833,-0.20823
2.6563,-0.20319,-0.15922,-0.27047
2.6708,-0.23264,-0.04487,-0.32260
2.6771,-0.27118,0.04610,-0.40136
2.6771,-0.27226,0.06976,-0.38252
2.6771,-0.24665,0.10349,-0.41357
2.6788,-0.23854,0.07196,-0.39842
2.6942,-0.24479,0.02684,-0.50033
2.6942,-0.22585,0.02072,-0.46695
2.6942,-0.23059,-0.03383,-0.36541
2.6978,-0.25294,-0.09113,-0.27933
2.7140,-0.26755,-0.07007,-0.22477
2.7140,-0.34907,-0.00055,-0.16607
2.7140,-0.38509,-0.05487,-0.18660
2.7176,-0.49148,0.04710,-0.07312
2.7342,-0.56108,0.08193,-0.12260
2.7342,-0.60066,0.05148,-0.07776
2.7342,-0.61434,-0.00584,0.00253
2.7379,-0.62240,-0.03394,0.12223
2.7541,-0.57591,-0.13685,0.08040
2.7541,-0.48694,-0.23364,0.11257
2.7541,-0.36577,-0.35588,0.03140
2.7579,-0.14522,-0.38668,0.00192
2.7735,0.05438,-0.40888,-0.04650
2.7735,0.17269,-0.36813,-0.20847
2.7735,0.31273,-0.36137,-0.30187
2.7770,0.41636,-0.34976,-0.37002
2.7962,0.37191,-0.30358,-0.57492
2.7962,0.42463,-0.25114,-0.59941
2.7962,0.41374,-0.14288,-0.62267
2.7973,0.42190,-0.12449,-0.61890
2.8152,0.38226,-0.10354,-0.60023
2.8152,0.34432,-0.01443,-0.55500
2.8153,0.30061,-0.08355,-0.53646
2.8180,0.26455,-0.09461,-0.42521
2.8336,0.20255,-0.11201,-0.34918
2.8336,0.23524,-0.14667,-0.31311
2.8337,0.23851,-0.20380,-0.29042
2.8381,0.21847,-0.19691,-0.23815
2.8550,0.20915,-0.25219,-0.21345
2.8550,0.20119,-0.25418,-0.19574
2.8551,0.20333,-0.27341,-0.20663
2.8587,0.24051,-0.33497,-0.22451
2.8743,0.25019,-0.31894,-0.26076
2.8744,0.16829,-0.43941,-0.33877
2.8744,0.24043,-0.40413,-0.35943
2.8778,0.15398,-0.36136,-0.39849
2.8954,0.05560,-0.26072,-0.51203
2.8954,-0.12706,-0.25042,-0.42275
2.8954,-0.20894,-0.28655,-0.53978
2.8970,-0.31851,-0.23238,-0.43618
2.9240,-0.41141,-0.20793,-0.35220
2.9240,-0.54523,-0.24560,-0.19223
2.9240,-0.63811,-0.25757,-0.11499
2.9242,-0.69289,-0.30773,-0.08344
2.9342,-0.73085,-0.25574,0.00402
2.9342,-0.66539,-0.33927,0.02622
2.9342,-0.57830,-0.39702,0.15172
2.9373,-0.54592,-0.41991,0.20258
2.9540,-0.45953,-0.32594,0.27003
2.9540,-0.47551,-0.33888,0.28885
2.9540,-0.43814,-0.33729,0.15259
2.9565,-0.44234,-0.35842,-0.01698
2.9728,-0.36535,-0.28338,-0.10993
2.9728,-0.36057,-0.30981,-0.11437
2.9728,-0.28195,-0.22243,-0.22999
2.9770,-0.33178,-0.26935,-0.29940
2.9933,-0.26473,-0.18391,-0.24095
2.9933,-0.26148,-0.18373,-0.21438
2.9933,-0.25985,-0.24226,-0.23860
2.9956,-0.23291,-0.17830,-0.23024
3.0136,-0.17837,-0.20681,-0.17433
3.0136,-0.12231,-0.18613,-0.17965
3.0136,-0.04539,-0.20202,-0.16570
3.0171,-0.00606,-0.10525,-0.18008
3.0393,0.05338,-0.04813,-0.22416
3.0393,0.05343,-0.05104,-0.26920
3.0393,0.10493,-0.03959,-0.39197
3.0395,0.11710,-0.05375,-0.46731
3.0593,0.14155,0.00433,-0.52560
3.0593,0.21170,-0.00725,-0.50807
3.0593,0.27556,-0.02631,-0.57441
3.0595,0.37166,-0.04420,-0.56306
3.0732,0.38993,-0.01998,-0.61333
3.0736,0.43103,-0.04138,-0.52060
3.0737,0.49225,-0.15738,-0.42094
3.0785,0.53336,-0.23564,-0.31011
3.0937,0.45305,-0.32129,-0.24262
3.0937,0.42995,-0.35308,-0.12266
3.0937,0.35461,-0.33919,-0.02672
3.0999,0.29372,-0.35296,0.08679
3.1338,0.24732,-0.36562,0.13500
3.1338,0.21032,-0.30742,0.14961
3.1338,0.12105,-0.27307,0.12722
3.1338,0.11678,-0.29137,0.11558
3.1535,0.04698,-0.34173,0.06416
3.1535,0.02688,-0.31057,-0.04135
3.1535,-0.02416,-0.27791,-0.18886
3.1535,-0.08465,-0.31533,-0.21641
3.1737,-0.14754,-0.23532,-0.25180
3.1737,-0.17498,-0.18597,-0.26249
3.1737,-0.17882,-0.25693,-0.28417
3.1738,-0.26665,-0.19951,-0.24172
3.1929,-0.27907,-0.18520,-0.21064
3.1929,-0.27054,-0.12993,-0.23836
3.1930,-0.25627,-0.11598,-0.17989
3.1930,-0.26209,-0.03099,-0.09562
3.2129,-0.22872,-0.03067,-0.03987
3.2129,-0.18362,-0.01007,0.00024
3.2129,-0.10951,-0.00324,0.00192
3.2129,-0.03311,-0.03996,0.03115
3.2338,0.04739,-0.05240,-0.10307
