time,X_value,Y_value,Z_value
0.4105,-0.29332,0.75911,0.44011
0.4307,-0.85908,0.80037,0.34975
0.4307,-1.34146,0.59774,0.40508
0.4307,-1.78814,0.32127,0.54744
0.4307,-2.10583,0.22040,0.57559
0.4503,-2.31155,0.20595,0.65592
0.4503,-2.36621,0.18785,0.76435
0.4503,-2.13160,0.15268,0.76093
0.4503,-1.98164,0.12220,0.73426
0.4704,-1.50511,0.04089,0.71638
0.4704,-0.89832,0.05370,0.60832
0.4704,-0.23547,0.15706,0.50538
0.4704,0.35531,0.07941,0.40614
0.4903,0.80383,0.02505,0.31246
0.4903,1.12968,-0.03148,0.16160
0.4903,1.33759,-0.05012,0.05598
0.4903,1.05506,-0.19946,-0.03225
0.5103,0.67395,-0.34949,-0.01042
0.5103,0.51380,-0.33292,0.10076
0.5103,0.44929,-0.34302,0.03166
0.5103,0.42137,-0.41034,-0.04916
0.5300,0.54501,-0.40823,-0.16210
0.5300,0.67658,-0.38402,-0.37734
0.5300,0.77813,-0.39254,-0.61580
0.5300,1.23084,-0.80245,-0.67397
0.5501,1.31236,-0.64138,-0.76386
0.5501,1.33651,-0.27795,-1.13260
0.5501,1.28904,0.12533,-1.54084
0.5503,2.00772,-0.18954,-1.53839
0.5697,2.15712,-0.08077,-1.38069
0.5697,2.19651,0.03222,-1.40490
0.5697,2.16445,0.27969,-1.36442
0.5697,2.22589,0.46055,-1.33975
0.5895,2.34519,0.40361,-1.39112
0.5895,2.38564,0.33693,-1.31503
0.5895,2.39079,0.00563,-1.10701
0.5895,2.19726,-0.06603,-0.91419
0.6096,1.68783,-0.13664,-0.60635
0.6096,1.38658,-0.15009,-0.26382
0.6096,0.92200,0.00722,-0.13004
0.6096,0.67075,0.16045,-0.28920
0.6293,0.45287,0.20556,-0.22731
0.6293,0.32800,0.25269,-0.39510
0.6293,0.20189,0.27045,-0.57218
0.6293,-0.00640,0.14052,-0.50152
0.6494,0.06117,0.09584,-0.22765
0.6494,-0.07597,0.02736,-0.17003
0.6494,-0.25675,-0.19327,0.03013
0.6495,-0.26171,-0.22033,0.27225
0.6690,-0.42912,-0.32465,0.64914
0.6690,-0.71798,-0.32354,0.79750
0.6690,-0.67931,-0.28360,0.84722
0.6692,-0.66509,-0.23209,1.01144
0.6889,-0.64071,-0.16214,1.00508
0.6889,-0.64620,0.01600,1.03394
0.6889,-0.61467,0.10127,1.09566
0.6890,-0.49555,0.16940,1.02317
0.7086,-0.13569,-0.01641,1.06824
0.7086,-0.89730,0.76828,0.83507
0.7086,-0.82063,0.87550,0.64378
0.7127,0.54959,-0.27551,0.27522
0.7283,1.04114,-0.73655,0.17319
0.7283,0.50340,-0.55186,0.08759
0.7283,0.12600,-0.34802,0.31358
0.7320,-0.30901,-0.23833,0.28704
0.7479,-0.66312,-0.07987,0.26719
0.7479,-1.00049,0.12708,0.37173
0.7479,-1.20846,0.42328,0.43002
0.7515,-1.32926,0.60483,0.52018
0.7680,-1.34765,0.88108,0.52456
0.7680,-1.12267,1.05918,0.64041
0.7680,-0.86620,1.11159,0.59330
0.7718,-0.51252,1.31136,0.48240
0.7877,-0.10747,1.32394,0.28316
0.7877,0.24318,1.40410,0.05055
0.7877,0.44570,1.30478,-0.12353
0.7933,0.52937,1.06855,-0.20531
0.8088,0.59343,0.83372,-0.12752
0.8088,0.57332,0.65148,-0.21557
0.8088,0.49283,0.48207,-0.08161
0.8131,0.45241,0.33886,0.00921
0.8280,0.42753,0.26032,0.12663
0.8280,0.45590,0.20082,0.36475
0.8280,0.48677,0.26787,0.40976
0.8319,0.44909,0.36415,0.54290
0.8478,0.46453,0.46702,0.49759
0.8478,0.54117,0.74472,0.35364
0.8478,0.73524,0.95332,0.09351
0.8514,0.98741,1.07007,-0.20321
0.8674,1.35382,1.18791,-0.41700
0.8674,1.64112,1.18617,-0.58820
0.8674,1.81526,1.19084,-0.69980
0.8715,1.93225,1.09332,-0.62933
0.8879,1.95955,0.95894,-0.56639
0.8879,1.83186,0.80640,-0.43994
0.8879,1.68279,0.72456,-0.37055
0.8922,1.47594,0.61319,-0.23548
0.9091,1.40744,0.54572,-0.12811
0.9091,1.29585,0.50177,0.00502
0.9091,1.20489,0.52025,0.10099
0.9125,1.16859,0.64581,0.14519
0.9276,1.01010,0.81379,0.03503
0.9277,0.88961,0.99891,-0.06331
0.9277,0.78890,1.12435,-0.10844
0.9307,0.82519,1.21113,-0.19691
0.9474,0.73973,1.36387,-0.42928
0.9474,0.80049,1.43249,-0.48229
0.9474,0.71624,1.52706,-0.45377
0.9508,0.64439,1.55488,-0.52268
0.9669,0.51468,1.51851,-0.47515
0.9669,0.39962,1.48806,-0.52775
0.9669,0.28970,1.35617,-0.56769
0.9703,0.19823,1.28558,-0.51847
0.9882,0.24109,1.14624,-0.59018
0.9882,0.11911,0.95283,-0.54386
0.9882,0.07160,0.86361,-0.49079
0.9899,-0.03475,0.81083,-0.48197
1.0060,-0.07116,0.73546,-0.51117
1.0061,-0.26282,0.63353,-0.45784
1.0061,-0.41194,0.58117,-0.45669
1.0103,-0.56605,0.56706,-0.32207
1.0276,-0.73212,0.48436,-0.31323
1.0276,-0.81206,0.43825,-0.27820
1.0276,-0.87673,0.36153,-0.34160
1.0307,-1.02361,0.25075,-0.42332
1.0468,-1.12530,0.15206,-0.45134
1.0468,-1.17784,0.02332,-0.44923
1.0468,-1.22449,-0.04509,-0.40951
1.0508,-1.25344,-0.09718,-0.34426
1.0667,-1.37566,-0.23274,-0.31917
1.0667,-1.44880,-0.19743,-0.23779
1.0667,-1.56460,-0.08658,-0.23111
1.0700,-1.58173,0.18645,-0.28850
1.0867,-1.60489,0.38421,-0.51333
1.0867,-1.61141,0.72030,-0.51671
1.0867,-1.52442,0.95601,-0.73990
1.0904,-1.41704,1.10072,-0.83825
1.1061,-1.26774,1.29578,-0.93813
1.1061,-1.12543,1.29858,-1.05853
1.1061,-0.92165,0.99100,-1.05585
1.1103,-0.87578,0.76205,-1.02066
1.1262,-0.85606,0.58747,-0.87447
1.1262,-0.96651,0.25491,-0.68499
1.1262,-1.17380,-0.12282,-0.37952
1.1295,-1.35735,-0.37617,-0.07406
1.1460,-1.51832,-0.56511,0.31774
1.1460,-1.53453,-0.63057,0.70514
1.1460,-1.65989,-0.56651,1.04309
1.1492,-1.64914,-0.50432,1.41185
1.1658,-1.67995,-0.16698,1.64466
1.1658,-1.66702,0.21960,1.89758
1.1658,-1.58799,0.67847,1.72330
1.1696,-1.56786,1.08015,1.36391
1.1865,-1.39851,1.39282,0.94972
1.1865,-1.37435,1.64275,0.43905
1.1865,-1.22349,1.84035,-0.22615
1.1897,-0.99703,1.83785,-0.74587
1.2062,-0.61043,1.69440,-1.16474
1.2062,-0.18746,1.43025,-1.31937
1.2062,0.38277,0.99689,-1.31066
1.2102,0.83035,0.61704,-1.20129
1.2270,1.19411,0.29323,-0.88619
1.2270,1.47012,-0.03428,-0.64821
1.2270,1.62522,-0.29800,-0.36404
1.2324,1.65287,-0.48608,-0.01462
1.2460,1.55205,-0.60308,0.36734
1.2460,1.40627,-0.65790,0.60525
1.2460,1.21403,-0.76747,0.92666
1.2520,1.04726,-0.75916,1.05610
1.2662,0.82598,-0.69776,1.02778
1.2662,0.68620,-0.49606,0.87829
1.2662,0.51029,-0.22409,0.73219
1.2719,0.31580,0.07471,0.51625
1.2869,0.21292,0.36383,0.23172
1.2869,0.00837,0.68656,-0.04409
1.2869,-0.10494,0.93829,-0.28780
1.2926,-0.14055,1.13494,-0.48821
1.3067,0.01264,1.18370,-0.55106
1.3067,0.18112,1.09513,-0.55250
1.3067,0.47672,1.11185,-0.53445
1.3125,0.75821,0.84257,-0.47917
1.3266,1.14780,0.69126,-0.52307
1.3266,1.45550,0.47805,-0.54965
1.3266,1.70744,0.33342,-0.79472
1.3331,1.79825,0.41572,-1.16542
1.3656,1.58453,0.47588,-1.69642
1.3656,1.21767,0.48539,-2.30044
1.3656,0.62913,0.39197,-2.91314
1.3656,0.03365,0.38035,-3.37008
1.3854,-0.62257,0.25235,-3.71642
1.3854,-1.10944,0.09010,-3.76747
1.3854,-1.49922,-0.09488,-3.64781
1.3854,-1.67293,-0.11829,-3.53184
1.4057,-1.66080,-0.24197,-3.29984
1.4057,-1.54258,-0.25235,-2.87425
1.4057,-1.47638,-0.27681,-2.35112
1.4057,-1.33322,-0.33909,-1.75557
1.4254,-1.23984,-0.42885,-1.30099
1.4254,-0.99567,-0.60324,-0.93618
1.4254,-0.71932,-0.91955,-0.77574
1.4254,-0.42264,-1.39478,-0.59098
1.4454,-0.12725,-1.84436,-0.47369
1.4454,0.10661,-2.24260,-0.22104
1.4454,0.40157,-2.54070,0.07473
1.4454,0.72000,-2.82939,0.41228
1.4654,1.07988,-2.99899,0.78380
1.4654,1.51627,-2.99730,0.99775
1.4654,1.84582,-2.86135,1.04996
1.4654,2.04364,-2.49287,1.17110
1.4850,2.00324,-2.15554,1.03478
1.4850,1.86219,-1.67002,0.75173
1.4850,1.65414,-1.14825,0.54415
1.4850,1.25793,-0.77025,0.30874
1.5053,0.96752,-0.33309,0.06509
1.5053,0.64212,-0.07185,-0.13667
1.5053,0.30673,0.19641,-0.32754
1.5053,0.03783,0.33253,-0.55468
1.5251,-0.20557,0.49937,-0.84708
1.5252,-0.33346,0.64681,-1.12617
1.5252,-0.46730,0.64960,-1.57810
1.5252,-0.61607,0.73510,-1.94540
1.5576,-0.86205,0.65730,-2.34409
1.5576,-1.24540,0.65223,-2.68743
1.5576,-1.59281,0.60854,-2.91116
1.5577,-1.94738,0.28299,-2.90700
1.5666,-2.30414,0.17087,-2.68373
1.5666,-2.38188,-0.15441,-2.42915
1.5666,-1.50305,-1.81999,-1.94405
1.5666,-1.59955,-3.74775,-1.04892
1.5864,-4.91338,-2.61018,-1.16672
1.5865,-7.70838,-0.65724,-1.48580
1.5865,-7.38361,-0.54592,-0.72509
1.5865,-6.27028,-0.67163,0.26606
1.6090,-5.15297,-0.71432,1.08059
1.6090,-4.03346,-0.73963,1.72567
1.6090,-2.87871,-0.59612,2.06743
1.6090,-1.58072,-0.68482,2.09198
1.6255,-1.07686,-0.53663,1.76894
1.6255,-0.24117,-0.65966,1.51673
1.6255,0.14168,-0.45704,1.11271
1.6255,0.52076,-0.51953,0.87723
1.6443,0.75264,-0.39336,0.49026
1.6443,1.10405,-0.45125,0.28774
1.6443,0.89191,-0.28452,-0.16429
1.6443,1.10003,-0.36092,-0.30594
1.6721,0.89980,-0.18386,-0.56520
1.6721,0.81199,-0.06468,-0.52632
1.6721,0.88965,0.01697,-0.58978
1.6721,0.92866,0.08345,-0.49471
1.6952,0.65958,0.70031,-0.34134
1.6953,0.78001,1.01907,-0.11164
1.6953,0.81516,1.19211,0.15584
1.6953,0.94865,1.19151,0.47791
1.7055,0.89644,1.16421,0.74110
1.7055,1.02332,0.82396,0.92998
1.7055,0.97112,0.60491,1.05174
1.7055,0.90459,0.41184,1.02573
1.7306,0.72503,0.37042,1.00059
1.7306,0.62654,0.34159,1.04151
1.7306,0.39713,0.29713,0.98594
1.7306,0.32891,0.23982,0.90148
1.7471,0.24746,0.18344,0.81851
1.7472,0.18171,0.19960,0.63430
1.7472,0.01973,0.03196,0.47165
1.7472,-0.05539,-0.01207,0.42328
1.7691,-0.14450,-0.01090,0.28919
1.7692,-0.23431,-0.02750,0.12400
1.7692,-0.31877,-0.08685,0.03099
1.7692,-0.33147,-0.15045,-0.03597
1.7857,-0.39727,-0.10951,-0.20628
1.7857,-0.37779,-0.14285,-0.26523
1.7857,-0.31913,-0.12971,-0.39050
1.7857,-0.34400,-0.13351,-0.39553
1.8096,-0.32319,-0.13887,-0.54482
1.8096,-0.36259,-0.06632,-0.76557
1.8097,-0.33064,-0.04284,-0.83940
1.8097,-0.31351,-0.06491,-1.03392
1.8293,-0.38645,-0.06732,-1.14958
1.8293,-0.47469,-0.04920,-1.18350
1.8293,-0.49366,-0.10682,-1.25041
1.8293,-0.61211,-0.07053,-1.25298
1.8448,-0.63394,-0.11806,-1.16348
1.8448,-0.55880,-0.08112,-0.99638
1.8448,-0.40993,-0.06789,-0.71166
1.8454,-0.22453,-0.03910,-0.48018
1.8689,0.01282,-0.00660,-0.24675
1.8689,0.03819,0.02189,-0.03452
1.8689,0.01827,0.01449,0.07657
1.8690,0.07580,-0.01010,0.13570
1.8845,-0.01791,0.00813,0.26135
1.8845,-0.13461,0.02456,0.37852
1.8846,-0.15209,-0.02764,0.48092
1.8846,-0.13240,-0.01429,0.54289
1.9056,-0.17309,-0.00775,0.53879
1.9056,-0.09569,-0.03451,0.45561
1.9056,-0.10666,-0.02333,0.34318
1.9056,-0.01608,-0.03027,0.22866
1.9302,0.01469,-0.00355,0.05888
1.9302,0.00203,0.01791,-0.13637
1.9302,0.08239,0.04414,-0.24676
1.9302,0.10704,0.04049,-0.38742
1.9467,0.13255,0.02772,-0.37850
1.9467,0.14910,0.04430,-0.31079
1.9467,0.15924,0.07554,-0.32828
1.9468,0.11585,0.04757,-0.15287
1.9727,0.12196,0.08765,-0.15561
1.9727,0.13203,0.04331,-0.05055
1.9727,0.07511,-0.02558,0.01357
1.9727,-0.00607,0.01424,0.03034
1.9847,-0.09542,-0.04129,0.13344
1.9847,-0.10824,-0.00255,0.11391
1.9847,-0.20418,-0.05423,0.15250
1.9847,-0.19862,-0.08739,0.13967
2.0063,-0.17508,-0.04867,0.09407
2.0063,-0.16907,-0.01148,0.02449
2.0063,-0.20487,0.03527,-0.16594
2.0063,-0.18395,-0.01639,-0.22628
2.0238,-0.21681,0.00624,-0.35911
2.0238,-0.23923,-0.00466,-0.41727
2.0238,-0.28597,-0.03644,-0.47657
2.0238,-0.28660,0.02547,-0.33879
2.0440,-0.22203,-0.05546,-0.26102
2.0450,-0.15945,0.00025,-0.12995
2.0450,-0.05646,0.04945,0.00203
2.0450,0.03829,0.06183,0.16168
2.0646,0.18050,0.06311,0.34142
2.0646,0.23519,0.09286,0.36995
2.0646,0.28277,0.09386,0.38294
2.0646,0.20391,0.05043,0.37307
2.0843,0.23076,0.04173,0.46089
2.0843,0.18337,0.07318,0.39756
2.0843,0.10852,0.03158,0.46643
2.0843,0.10810,0.05365,0.51514
2.1030,0.05127,0.03078,0.49947
2.1030,0.02484,0.03743,0.50633
2.1030,0.00287,-0.07088,0.41546
2.1030,-0.06058,-0.01965,0.30694
2.1226,-0.08701,-0.05136,0.17242
2.1226,-0.07469,0.02400,0.07171
2.1226,-0.07511,-0.03203,-0.14105
2.1226,-0.00236,-0.01200,-0.31495
2.1425,0.01138,0.06648,-0.44736
2.1426,0.13280,0.18016,-0.55474
2.1426,0.04197,0.06959,-0.70286
2.1426,0.03198,0.05235,-0.85655
2.1625,-0.04379,0.16221,-0.92038
2.1625,-0.21628,0.02536,-0.77282
2.1625,-0.24394,-0.08381,-0.81307
2.1625,-0.23754,-0.00021,-0.61202
2.1826,-0.27343,-0.03926,-0.36092
2.1826,-0.17250,0.02498,-0.09858
2.1826,-0.10105,-0.07314,0.06308
2.1826,-0.08428,-0.04285,0.28296
2.2023,-0.02805,-0.02946,0.41772
2.2023,-0.05944,-0.01910,0.38617
2.2023,-0.01087,0.01828,0.52138
2.2023,-0.04117,-0.03782,0.59377
2.2225,-0.13863,-0.11089,0.70199
2.2225,-0.22546,-0.12446,0.65578
2.2225,-0.29685,-0.08898,0.55202
2.2225,-0.15802,-0.16237,0.58131
2.2423,-0.26743,-0.17887,0.56049
2.2423,-0.23136,-0.11522,0.35818
2.2423,-0.33186,-0.05883,0.37031
2.2423,-0.22093,-0.10685,0.42032
2.2620,-0.26339,0.08701,0.22236
2.2620,-0.06579,0.05849,0.14816
2.2620,0.13344,0.07184,0.12478
2.2620,0.20658,0.01882,0.09256
2.2829,0.27957,0.07814,0.02852
2.2829,0.38582,0.11914,-0.05377
2.2829,0.41885,0.18199,-0.19866
2.2829,0.56757,0.17991,-0.16329
2.3039,0.49354,0.16008,-0.28479
2.3039,0.50632,0.19596,-0.31308
2.3039,0.48846,0.17610,-0.29095
2.3040,0.45701,0.20372,-0.20121
2.3295,0.36644,0.10930,-0.17014
2.3295,0.27501,0.06974,-0.09870
2.3295,0.16178,0.09396,-0.11355
2.3295,0.03404,0.04871,-0.00124
2.3422,-0.03498,0.03094,-0.00113
2.3422,-0.05508,0.03166,0.06016
2.3422,-0.02751,0.05027,0.13331
2.3422,-0.04009,0.05947,0.20738
2.3622,-0.01010,0.06082,0.27505
2.3622,-0.01825,0.04592,0.16325
2.3622,-0.09511,-0.04740,0.08109
2.3622,-0.24338,-0.03488,-0.01383
2.3834,-0.34153,-0.09156,-0.06755
2.3835,-0.42529,-0.09656,-0.18914
2.3835,-0.41567,-0.09361,-0.22708
2.3835,-0.38593,-0.09577,-0.23390
2.4025,-0.37030,-0.10559,-0.30640
2.4026,-0.23288,-0.04586,-0.28824
2.4026,-0.18622,-0.07324,-0.29217
2.4026,-0.14125,-0.04403,-0.31306
2.4216,-0.07943,0.00772,-0.26695
2.4217,-0.03091,0.02723,-0.20376
2.4217,0.00082,0.01730,-0.23538
2.4217,0.01197,0.04017,-0.10656
2.4511,-0.02896,0.07682,-0.08127
2.4511,0.08144,0.04844,-0.05395
2.4511,0.08914,0.04712,-0.01442
2.4511,0.01877,0.00287,-0.00681
2.4628,0.01431,0.03294,0.05242
2.4628,-0.01566,0.00339,0.05064
2.4628,-0.08612,0.04491,0.04075
2.4628,-0.00947,0.00955,0.01595
2.4813,-0.00269,0.07707,0.01533
2.4813,0.02734,0.06471,0.07480
2.4813,0.05888,0.04017,0.07616
2.4813,0.00458,0.02386,0.04317
2.5012,0.02232,0.01235,0.07946
2.5012,0.01315,0.02507,0.03386
2.5013,-0.01867,0.05855,0.02447
2.5013,0.00413,0.03058,-0.03847
2.5208,0.01243,0.04956,-0.01449
2.5209,0.02062,0.07075,-0.04227
2.5209,0.04144,0.00608,-0.06995
2.5209,-0.01141,0.02752,-0.14847
2.5409,-0.02825,0.02017,-0.13067
2.5409,-0.06711,0.05551,-0.16416
2.5409,-0.16200,0.03726,-0.19071
2.5409,-0.12871,-0.04098,-0.22163
2.5609,-0.15105,-0.00707,-0.20027
2.5609,-0.08142,0.03580,-0.11014
2.5609,-0.06192,-0.03136,-0.02237
2.5610,0.00635,0.00671,-0.00559
2.5815,-0.00699,0.01391,0.10000
2.5816,-0.04037,0.01653,0.14591
2.5816,0.00686,0.00636,0.19934
2.5816,-0.04268,0.03215,0.24936
2.6003,-0.01605,-0.05798,0.21370
2.6003,-0.04333,-0.02981,0.35629
2.6003,-0.04038,-0.02601,0.26312
2.6003,-0.01932,0.00654,0.26620
2.6204,0.01215,-0.01840,0.23838
2.6204,-0.03769,-0.00293,0.28364
2.6210,-0.09679,-0.00821,0.16193
2.6210,-0.00292,0.05301,-0.01606
2.6400,0.01439,0.01880,-0.09432
2.6400,-0.03047,0.00793,-0.19712
2.6400,-0.14714,0.01433,-0.23168
2.6400,-0.13712,0.02600,-0.26124
2.6604,-0.16784,0.04087,-0.30694
2.6604,-0.08667,-0.00948,-0.25267
2.6604,-0.00807,0.04771,-0.17327
2.6604,0.02474,0.11260,-0.18454
2.6823,0.07659,0.01600,-0.05239
2.6823,0.12662,0.01353,-0.01712
2.6823,0.07296,0.03074,-0.00588
2.6823,0.10920,0.03191,0.02250
2.7026,0.07180,-0.00686,-0.01922
2.7027,0.07073,0.00937,0.00035
2.7027,-0.04862,-0.01054,0.08308
2.7027,-0.08870,-0.01808,0.05028
2.7199,-0.09258,-0.06907,0.12549
2.7199,-0.19889,-0.02282,0.10766
2.7199,-0.14373,-0.05372,0.12225
2.7200,-0.20147,-0.04360,0.05015
2.7400,-0.19160,0.07037,0.01610
2.7400,-0.12861,0.00978,0.10668
2.7400,-0.13680,-0.04093,0.08050
2.7400,-0.03082,0.00457,0.02981
2.7597,0.03165,0.02663,-0.00111
2.7597,0.01680,0.04930,0.04427
2.7597,0.01324,0.00330,-0.04800
2.7598,0.04856,0.01963,0.03833
2.7799,0.03985,0.06342,-0.00933
2.7799,0.02822,0.05042,0.02012
2.7799,0.02657,0.05818,0.00247
2.7799,0.01377,0.04126,0.00690
2.8002,-0.05083,0.05993,0.01096
2.8003,0.00043,0.07397,-0.01067
2.8003,-0.05319,0.01948,-0.07903
2.8003,-0.07459,0.02739,-0.11343
2.8199,-0.06812,0.00636,0.00149
2.8199,-0.02064,0.04500,-0.03353
2.8199,-0.04827,0.02832,-0.03084
2.8199,-0.03957,0.03658,0.00353
2.8400,-0.03679,0.05291,-0.04575
2.8401,-0.01754,-0.00979,0.03317
2.8401,-0.00356,0.05083,-0.07237
2.8401,-0.00410,-0.00028,-0.07083
2.8598,-0.07321,-0.00815,-0.10133
2.8599,-0.08004,-0.01441,-0.05543
2.8599,-0.01902,0.02036,-0.04459
2.8599,-0.03712,0.00080,-0.01879
2.8795,-0.05697,-0.00119,-0.01513
2.8795,-0.03465,0.02652,-0.03690
2.8795,-0.02816,-0.00564,-0.10787
2.8795,-0.04833,-0.06828,-0.03463
2.8989,-0.04111,-0.00717,-0.00384
2.8989,-0.03691,0.04413,0.00667
2.8989,-0.07324,0.04140,0.09891
2.8990,-0.03942,0.01512,0.10968
2.9184,-0.01845,0.03289,0.09069
2.9184,-0.04295,0.02024,0.15593
2.9184,-0.03008,0.03497,0.21380
2.9184,-0.03817,0.02020,0.17063
2.9405,-0.03211,0.03011,0.16641
2.9406,-0.04852,0.06769,0.14577
2.9406,-0.08697,0.04266,0.06942
2.9406,-0.01195,0.05002,0.13153
2.9748,-0.04903,-0.03022,0.04957
2.9748,-0.08411,-0.02538,-0.00309
2.9748,-0.09073,-0.01497,-0.09773
2.9748,-0.06434,-0.04035,-0.02560
2.9788,-0.12852,0.00314,-0.06926
2.9788,-0.09081,-0.04515,-0.04842
2.9788,-0.07969,0.04361,-0.08944
2.9788,-0.01921,0.03451,-0.02486
2.9983,-0.03021,-0.02026,-0.03616
2.9983,-0.08302,0.01305,-0.02187
2.9984,-0.01792,-0.01231,-0.05015
2.9984,-0.00362,0.00154,-0.02271
3.0179,-0.02832,0.03910,-0.00412
3.0179,-0.01595,0.01005,0.06737
3.0179,-0.04449,0.04324,0.12910
3.0179,-0.00756,0.03818,0.10962
3.0380,0.00118,0.03355,0.08351
3.0380,0.00055,-0.00658,0.13021
3.0380,-0.01875,-0.00972,0.12958
3.0380,-0.06777,-0.00858,0.06789
3.0587,-0.08539,0.03214,-0.07364
3.0587,-0.04489,-0.07568,-0.11168
3.0588,-0.04517,-0.03859,-0.20896
3.0588,-0.09808,-0.02718,-0.35854
3.0847,-0.08711,0.01964,-0.30435
3.0847,-0.09320,0.01207,-0.26675
3.0847,-0.07294,-0.07904,-0.27600
3.0847,-0.05055,-0.02370,-0.16545
3.0999,-0.02369,0.03737,-0.16027
3.0999,0.04572,0.00691,-0.09313
3.1000,0.00579,0.06638,0.03851
3.1000,0.02316,0.07980,-0.00267
3.1192,0.00274,0.03707,-0.04683
3.1192,-0.01185,0.00869,0.05858
3.1193,-0.01230,0.05098,0.03362
3.1193,-0.03196,0.01729,0.08244
3.1384,-0.00701,0.00079,0.14567
3.1384,0.02331,0.04367,0.15228
3.1385,0.01097,0.04931,0.05961
3.1398,0.02850,0.01197,-0.04959
3.1576,-0.03741,-0.00206,-0.03171
3.1576,0.00680,-0.01568,-0.07589
3.1576,-0.00644,-0.00974,-0.18735
3.1576,-0.00365,-0.01397,-0.19926
3.1780,0.05832,-0.02707,-0.08399
3.1780,-0.04047,-0.00843,-0.07545
3.1780,-0.01792,0.01722,-0.02488
3.1780,0.01079,0.02041,-0.01998
3.1969,0.02183,0.01174,0.08988
3.1969,-0.00171,0.01637,0.04699
3.1969,-0.01361,0.03754,0.11282
3.1969,-0.04054,0.00322,0.17511
3.2215,-0.01873,0.01293,0.14152
3.2215,-0.07747,0.01673,0.10404
3.2215,-0.03586,0.02747,0.13631
3.2215,-0.03989,-0.01288,0.12162
3.2391,-0.08031,-0.01520,0.11146
3.2391,-0.06047,0.01005,0.09740
3.2391,-0.05412,0.05350,-0.01983
3.2391,0.00059,0.06632,0.02696
3.2579,-0.01449,-0.03594,-0.00317
3.2583,-0.11457,-0.03232,-0.04041
