time,X_value,Y_value,Z_value
1.8484,0.37400,0.00870,-0.12379
1.8484,0.51154,0.02493,-0.17594
1.8484,0.56272,0.00238,-0.26017
1.8684,0.64218,-0.09564,-0.18591
1.8684,0.58942,-0.17198,-0.13561
1.8684,0.56254,-0.27387,-0.10897
1.8684,0.42620,-0.37022,0.02688
1.8881,0.33383,-0.40105,0.03602
1.8881,0.24661,-0.43357,0.09323
1.8881,0.11948,-0.46804,0.14487
1.8881,0.03771,-0.50760,0.09368
1.9112,-0.00425,-0.50279,0.06352
1.9112,-0.00257,-0.47782,0.02633
1.9112,0.12206,-0.40395,-0.10605
1.9112,0.15438,-0.34289,-0.13207
1.9461,0.26217,-0.32490,-0.24736
1.9461,0.36386,-0.30755,-0.28412
1.9462,0.43669,-0.27848,-0.37215
1.9462,0.43310,-0.30438,-0.31699
1.9482,0.45659,-0.25475,-0.34573
1.9483,0.38640,-0.34575,-0.25318
1.9483,0.37906,-0.35443,-0.12749
1.9483,0.26158,-0.43892,0.00102
1.9671,0.17485,-0.47746,0.06748
1.9672,0.09144,-0.53807,0.23341
1.9672,-0.01485,-0.70584,0.28452
1.9672,-0.00565,-0.76680,0.37409
1.9871,-0.02529,-0.80738,0.29729
1.9871,0.04425,-0.80289,0.32579
1.9871,0.01639,-0.77652,0.33206
1.9871,0.00588,-0.60801,0.25736
2.0074,0.04010,-0.52828,0.11196
2.0074,0.02363,-0.34356,-0.00144
2.0074,0.05248,-0.26224,-0.03630
2.0074,0.17839,-0.31996,-0.12036
2.0265,0.28555,-0.30815,-0.08753
2.0265,0.40890,-0.25953,-0.11953
2.0265,0.50404,-0.30348,-0.16564
2.0265,0.57853,-0.25695,-0.13165
2.0599,0.58603,-0.24759,-0.06942
2.0600,0.59823,-0.22584,0.01617
2.0600,0.65459,-0.21664,0.02903
2.0600,0.66035,-0.20654,0.12838
2.0688,0.60380,-0.14968,0.18630
2.0688,0.55255,-0.26180,0.21331
2.0688,0.57496,-0.25460,0.20911
2.0688,0.45852,-0.27650,0.24542
2.0874,0.40673,-0.29154,0.19930
2.0875,0.34081,-0.26459,0.22870
2.0875,0.21834,-0.13212,0.14980
2.0875,0.11010,-0.11911,0.11485
2.1088,0.03095,-0.07660,0.16855
2.1089,-0.02776,-0.00362,0.23391
2.1089,-0.05567,-0.00052,0.23090
2.1089,-0.03341,-0.05301,0.31110
2.1268,-0.01364,-0.09907,0.25621
2.1268,0.08970,-0.06235,0.35969
2.1268,0.06533,-0.08304,0.39132
2.1268,0.06546,-0.14660,0.47030
2.1460,0.09972,-0.12425,0.45908
2.1460,0.18018,-0.18145,0.42959
2.1460,0.18388,-0.26288,0.44773
2.1460,0.20330,-0.30441,0.37565
2.1680,0.26887,-0.40318,0.24427
2.1680,0.27567,-0.41949,0.31488
2.1680,0.21468,-0.38352,0.13818
2.1680,0.23332,-0.38414,0.13372
2.1981,0.20717,-0.30071,0.07341
2.1981,0.27733,-0.30594,0.01698
2.1981,0.35029,-0.17704,-0.00227
2.1981,0.34421,-0.06972,-0.02570
2.2061,0.39711,-0.03330,0.05525
2.2061,0.51829,-0.05519,0.08216
2.2061,0.55915,-0.05813,0.13563
2.2061,0.57432,-0.04924,0.11052
2.2270,0.63542,-0.12868,0.21611
2.2275,0.74311,-0.22600,0.34792
2.2275,0.71918,-0.29873,0.29961
2.2275,0.77080,-0.35414,0.37879
2.2466,0.75124,-0.49944,0.31063
2.2467,0.74346,-0.52975,0.28469
2.2467,0.60458,-0.60441,0.29448
2.2467,0.57528,-0.60939,0.22050
2.2667,0.42828,-0.69158,0.15021
2.2667,0.37945,-0.67136,0.19156
2.2667,0.29370,-0.63982,0.06828
2.2667,0.29908,-0.60901,0.08381
2.2874,0.26341,-0.55138,0.02236
2.2874,0.29511,-0.43497,-0.04726
2.2874,0.25302,-0.38969,-0.08245
2.2874,0.27171,-0.40719,-0.06075
2.3069,0.33336,-0.36153,-0.12153
2.3073,0.37996,-0.38086,-0.07113
2.3078,0.34405,-0.32112,-0.05255
2.3079,0.39787,-0.45521,-0.07552
2.3264,0.43604,-0.50994,0.00461
2.3264,0.39838,-0.49270,-0.00863
2.3264,0.32395,-0.50736,0.12797
2.3265,0.31356,-0.46290,0.03874
2.3463,0.32707,-0.46959,0.05847
2.3464,0.26861,-0.48232,0.15463
2.3464,0.25551,-0.39058,0.08310
2.3464,0.19893,-0.41592,0.10870
2.3663,0.28348,-0.41140,0.10695
2.3664,0.32156,-0.48633,0.09035
2.3664,0.37414,-0.44147,-0.01893
2.3664,0.46282,-0.49613,-0.00309
2.3871,0.42709,-0.51331,-0.08852
2.3871,0.40932,-0.51320,-0.12649
2.3872,0.39576,-0.53209,-0.07288
2.3872,0.38188,-0.54308,-0.08226
2.4065,0.43006,-0.47378,-0.02514
2.4065,0.45664,-0.55295,-0.06683
2.4065,0.50648,-0.46841,0.00640
2.4065,0.55997,-0.43561,-0.08164
2.4305,0.60144,-0.49355,-0.06146
2.4305,0.62665,-0.39801,-0.04299
2.4306,0.63800,-0.42638,-0.06627
2.4306,0.64754,-0.36254,-0.09467
2.4542,0.60529,-0.38907,-0.01696
2.4542,0.57734,-0.42366,-0.01247
2.4542,0.59351,-0.43450,0.01171
2.4542,0.54942,-0.50307,0.05316
2.4669,0.44758,-0.44518,0.02184
2.4669,0.40998,-0.44124,0.06882
2.4669,0.35144,-0.49016,0.11587
2.4669,0.33911,-0.44362,0.14806
2.4854,0.29955,-0.51782,0.09987
2.4854,0.26088,-0.50131,0.12106
2.4854,0.22523,-0.49824,0.04676
2.4854,0.18641,-0.45200,0.14350
2.5055,0.24794,-0.39195,0.14250
2.5055,0.28482,-0.37710,0.06460
2.5055,0.24976,-0.35806,0.05225
2.5055,0.21788,-0.37367,0.02017
2.5252,0.30063,-0.34671,0.05269
2.5252,0.33322,-0.33538,0.10651
2.5252,0.34168,-0.24496,0.12681
2.5252,0.38188,-0.29649,0.19064
2.5447,0.37196,-0.26812,0.17801
2.5448,0.36309,-0.32858,0.15934
2.5448,0.41612,-0.35616,0.28044
2.5448,0.40652,-0.39722,0.24438
2.5650,0.41251,-0.42576,0.13665
2.5651,0.44154,-0.40304,0.16060
2.5651,0.37980,-0.39526,0.11586
2.5651,0.42610,-0.24112,0.11676
2.5856,0.28367,-0.24222,0.12382
2.5856,0.34121,-0.16764,0.00190
2.5856,0.33102,-0.14527,-0.00515
2.5856,0.31464,-0.11359,-0.06351
2.6042,0.27249,-0.20732,0.01423
2.6042,0.21281,-0.12820,-0.02142
2.6042,0.18004,-0.20907,0.02427
2.6042,0.19035,-0.29503,0.05653
2.6232,0.21202,-0.32598,0.13898
2.6232,0.17602,-0.37377,0.20095
2.6232,0.14113,-0.46730,0.22685
2.6232,0.19784,-0.44296,0.25478
2.6442,0.13856,-0.41228,0.23493
2.6442,0.16929,-0.42718,0.25198
2.6442,0.24517,-0.47699,0.27500
2.6442,0.26693,-0.49343,0.22205
2.6643,0.36003,-0.43300,0.27761
2.6664,0.33950,-0.48231,0.18272
2.6664,0.43359,-0.44653,0.16608
2.6664,0.40583,-0.45632,0.12950
2.6898,0.42814,-0.40279,0.15706
2.6898,0.40511,-0.34191,0.05348
2.6898,0.34466,-0.27068,0.10418
2.6898,0.43129,-0.23306,0.06186
2.7045,0.37536,-0.18638,0.05138
2.7046,0.39840,-0.25809,0.06873
2.7046,0.42025,-0.18387,0.07800
2.7046,0.42263,-0.15825,0.07863
2.7245,0.41287,-0.19890,0.10168
2.7255,0.36230,-0.26019,0.05702
2.7255,0.34851,-0.25037,0.04370
2.7255,0.35934,-0.29392,0.08118
2.7444,0.30551,-0.36865,0.10411
2.7444,0.31313,-0.39811,0.08716
2.7444,0.29544,-0.46093,0.07896
2.7444,0.25373,-0.49561,0.08440
2.7636,0.24553,-0.46722,0.15743
2.7637,0.29908,-0.46350,0.12117
2.7637,0.33727,-0.42081,0.15774
2.7637,0.38968,-0.33561,0.11066
2.7834,0.43987,-0.26277,0.16138
2.7834,0.47113,-0.23880,0.11370
2.7834,0.50129,-0.24613,0.06916
2.7834,0.58498,-0.27850,0.05276
2.8190,0.53168,-0.30168,0.08788
2.8190,0.60100,-0.32218,0.04516
2.8190,0.51904,-0.36376,0.09312
2.8190,0.44182,-0.44278,0.06228
2.8239,0.41628,-0.39453,0.05134
2.8245,0.41332,-0.41725,0.08084
2.8245,0.37664,-0.36902,0.07346
2.8245,0.35395,-0.38926,0.02954
2.8464,0.36633,-0.36415,0.02014
2.8464,0.37071,-0.35200,0.04999
2.8464,0.35295,-0.25152,-0.03371
2.8464,0.36413,-0.22309,-0.05404
2.8627,0.38982,-0.24001,0.00562
2.8627,0.37258,-0.21037,0.01897
2.8627,0.38282,-0.31583,0.05182
2.8632,0.42500,-0.32204,0.10015
2.8823,0.39446,-0.35932,0.05979
2.8823,0.34596,-0.38491,0.04636
2.8823,0.29752,-0.39109,0.02054
2.8823,0.27384,-0.50310,0.07677
2.9042,0.25281,-0.51195,0.05578
2.9042,0.21357,-0.56190,0.08597
2.9042,0.26196,-0.62610,0.06407
2.9042,0.25211,-0.68059,0.12678
2.9359,0.24882,-0.62045,0.07202
2.9359,0.28295,-0.50300,0.10390
2.9359,0.25547,-0.51238,0.07974
2.9359,0.21042,-0.39215,0.02964
2.9440,0.19393,-0.35529,-0.03496
2.9440,0.16919,-0.30756,-0.06139
2.9440,0.22741,-0.19488,-0.03368
2.9440,0.17168,-0.19503,0.00327
2.9648,0.20624,-0.25283,0.03689
2.9648,0.15406,-0.29557,0.03972
2.9648,0.15854,-0.32651,0.00622
2.9648,0.14990,-0.40508,0.07719
2.9830,0.18070,-0.44777,0.13458
2.9830,0.17381,-0.47290,0.20135
2.9830,0.22917,-0.44990,0.19569
2.9830,0.28994,-0.52208,0.20818
3.0047,0.22767,-0.45195,0.15635
3.0047,0.27677,-0.44182,0.14738
3.0047,0.32325,-0.34983,0.15507
3.0047,0.35938,-0.30488,0.07399
3.0238,0.37849,-0.30842,-0.00448
3.0239,0.45511,-0.25685,-0.01766
3.0239,0.46635,-0.23939,0.00830
3.0239,0.56193,-0.26491,-0.03248
3.0432,0.65737,-0.18344,-0.07618
3.0432,0.61268,-0.25922,-0.04585
3.0432,0.54288,-0.30249,0.00088
3.0432,0.56286,-0.30579,0.05575
3.0704,0.51013,-0.33313,0.02318
3.0704,0.46636,-0.26722,0.17686
3.0704,0.46956,-0.30585,0.14243
3.0704,0.46414,-0.33445,0.23369
3.0847,0.36175,-0.43503,0.23072
3.0848,0.29767,-0.41575,0.30160
3.0848,0.32466,-0.38814,0.28579
3.0848,0.28450,-0.35077,0.28498
3.1056,0.34203,-0.31145,0.20145
3.1056,0.28722,-0.25431,0.20276
3.1056,0.32236,-0.31352,0.10218
3.1056,0.36726,-0.25187,0.17869
3.1227,0.33764,-0.21868,0.19554
3.1227,0.41318,-0.20514,0.12369
3.1227,0.42751,-0.23276,0.10264
3.1227,0.43516,-0.23988,0.14068
3.1447,0.39050,-0.32882,0.10472
3.1447,0.38223,-0.37797,0.06578
3.1447,0.36402,-0.35728,0.16787
3.1447,0.26333,-0.44572,0.08544
3.1700,0.27475,-0.49301,0.10333
3.1701,0.27485,-0.54131,0.18796
3.1701,0.24925,-0.47634,0.26227
3.1701,0.29613,-0.45398,0.23936
3.1856,0.27636,-0.42188,0.23122
3.1856,0.26731,-0.31098,0.18431
3.1856,0.28690,-0.28364,0.19291
3.1856,0.30902,-0.22501,0.16626
3.2034,0.39754,-0.19680,0.14042
3.2034,0.40408,-0.19063,0.12666
3.2034,0.45380,-0.19996,0.14905
3.2034,0.44126,-0.13215,0.08412
3.2231,0.41428,-0.25880,0.02635
3.2231,0.38268,-0.17650,0.10005
3.2231,0.33180,-0.34458,0.08750
3.2231,0.25545,-0.39910,0.11711
3.2408,0.21070,-0.48503,0.12104
3.2408,0.14570,-0.47874,0.22017
3.2408,0.06946,-0.48264,0.24394
3.2408,0.03846,-0.47207,0.26067
3.2660,0.07904,-0.44605,0.34210
3.2660,0.06219,-0.38029,0.31788
3.2660,0.13531,-0.38726,0.35798
3.2660,0.21143,-0.31284,0.33374
3.2804,0.26268,-0.33110,0.25332
