time,X_value,Y_value,Z_value
0.2394,-0.28460,2.92465,0.11145
0.2395,-0.28833,2.99443,0.13755
0.2407,-0.29525,3.07539,0.15725
0.2421,-0.30910,3.15262,0.17962
0.2449,-0.31389,3.25009,0.19134
0.2463,-0.34851,3.37366,0.21265
0.2500,-0.37728,3.44716,0.22383
0.2581,-0.39059,3.51321,0.22969
0.2597,-0.38953,3.55689,0.23395
0.2597,-0.39698,3.59470,0.23928
0.2608,-0.40018,3.62506,0.24248
0.2625,-0.40923,3.63891,0.23289
0.2642,-0.41190,3.64104,0.21957
0.2698,-0.42362,3.64317,0.20945
0.2698,-0.42841,3.64317,0.20732
0.2779,-0.41456,3.63412,0.20253
0.2793,-0.42308,3.62560,0.20093
0.2793,-0.43853,3.64690,0.20519
0.2807,-0.42788,3.75609,0.31438
0.2820,-0.42575,3.85782,0.39214
0.2850,-0.44971,3.88499,0.41185
0.2864,-0.47901,3.89138,0.35486
0.2901,-0.48913,3.87966,0.26485
0.2996,-0.50724,3.85729,0.18229
0.2997,-0.51416,3.82001,0.13169
0.2998,-0.52322,3.76621,0.11784
0.3009,-0.53121,3.68152,0.11198
0.3029,-0.52375,3.60163,0.10452
0.3052,-0.52641,3.51481,0.11731
0.3068,-0.52002,3.44716,0.12423
0.3090,-0.52162,3.37366,0.13062
0.3180,-0.52482,3.30016,0.14873
0.3197,-0.53334,3.24530,0.16311
0.3197,-0.53387,3.18564,0.18282
0.3213,-0.54186,3.12332,0.21478
0.3229,-0.55944,3.07912,0.23022
0.3244,-0.57648,3.04449,0.27124
0.3269,-0.59193,3.01254,0.30533
0.3287,-0.62122,2.97738,0.32983
0.3375,-0.64998,2.96726,0.35965
0.3413,-0.67289,2.94010,0.39001
0.3413,-0.69792,2.92518,0.42037
0.3427,-0.72988,2.93477,0.46139
0.3442,-0.75385,2.94489,0.49707
0.3453,-0.78527,2.97206,0.52743
0.3466,-0.80711,3.01254,0.55140
0.3488,-0.84013,3.05248,0.56259
0.3580,-0.85611,3.09403,0.55513
0.3594,-0.86357,3.13824,0.53862
0.3594,-0.84866,3.17446,0.52051
0.3607,-0.82202,3.21227,0.49441
0.3621,-0.78794,3.23944,0.49281
0.3635,-0.75971,3.24370,0.48322
0.3659,-0.74479,3.23411,0.46671
0.3692,-0.72828,3.20322,0.45127
0.3769,-0.74426,3.16913,0.43049
0.3789,-0.76929,3.10255,0.39800
0.3789,-0.82948,3.01893,0.34900
0.3804,-0.87795,2.93797,0.29680
0.3827,-0.90884,2.89376,0.25739
0.3866,-0.90831,2.86074,0.22596
0.3866,-0.91310,2.81653,0.20839
0.3896,-0.90298,2.77072,0.18974
0.3975,-0.92216,2.70840,0.18122
0.3989,-0.93068,2.64981,0.17536
0.3989,-0.94506,2.59335,0.17323
0.4010,-0.96211,2.53530,0.19507
0.4010,-0.98874,2.48203,0.22437
0.4033,-1.00418,2.43996,0.26644
0.4060,-1.02389,2.40587,0.30746
0.4088,-1.05106,2.37498,0.36392
0.4174,-1.08408,2.36858,0.41611
0.4187,-1.11870,2.35474,0.46458
0.4187,-1.16131,2.36166,0.49814
0.4202,-1.19753,2.36379,0.53223
0.4221,-1.23162,2.36486,0.55566
0.4238,-1.26251,2.36752,0.58389
0.4272,-1.28488,2.37018,0.59668
0.4287,-1.31684,2.36219,0.60200
0.4382,-1.34400,2.35900,0.59028
0.4398,-1.37277,2.33609,0.56472
0.4415,-1.39460,2.32970,0.53436
0.4415,-1.42017,2.31319,0.50347
0.4416,-1.44893,2.28709,0.45553
0.4438,-1.46651,2.26951,0.41558
0.4465,-1.49261,2.24395,0.37190
0.4490,-1.51019,2.21199,0.33356
0.4579,-1.54055,2.19175,0.30160
0.4596,-1.56611,2.17417,0.26804
0.4605,-1.58369,2.15393,0.24674
0.4606,-1.61085,2.13369,0.22330
0.4621,-1.63056,2.11452,0.20572
0.4633,-1.64601,2.09747,0.19028
0.4654,-1.66571,2.08735,0.17856
0.4679,-1.67850,2.06498,0.15406
0.4777,-1.70087,2.05646,0.15086
0.4791,-1.71844,2.05433,0.14926
0.4808,-1.72697,2.04634,0.13435
0.4809,-1.74135,2.03249,0.12210
0.4824,-1.75892,2.03516,0.11571
0.4843,-1.77757,2.03090,0.10346
0.4864,-1.79035,2.03462,0.09707
0.4888,-1.81379,2.04528,0.08535
0.4967,-1.82391,2.04741,0.07523
0.4988,-1.83722,2.05433,0.06830
0.5005,-1.85160,2.05380,0.05126
0.5005,-1.86918,2.06019,0.04434
0.5035,-1.89048,2.05966,0.02676
0.5044,-1.90220,2.05806,0.01983
0.5064,-1.91712,2.07084,0.00066
0.5080,-1.92830,2.06658,-0.00999
0.5163,-1.94694,2.07244,-0.02224
0.5224,-1.96132,2.06285,-0.03822
0.5225,-1.96825,2.05912,-0.05420
0.5227,-1.98103,2.06019,-0.06539
0.5227,-1.99275,2.04687,-0.07977
0.5236,-2.00660,2.04421,-0.08882
0.5261,-2.01619,2.03782,-0.10374
0.5285,-2.02311,2.02770,-0.10853
0.5380,-2.04282,2.02557,-0.12025
0.5422,-2.05826,2.01705,-0.12558
0.5423,-2.07264,2.00906,-0.12930
0.5423,-2.08703,2.00799,-0.13143
0.5430,-2.10087,1.99947,-0.13516
0.5443,-2.11898,1.99734,-0.13570
0.5456,-2.13496,1.99042,-0.13143
0.5474,-2.14775,1.98722,-0.13463
0.5562,-2.15733,1.98083,-0.12558
0.5578,-2.16745,1.96965,-0.12291
0.5598,-2.18024,1.96432,-0.12025
0.5598,-2.19462,1.95367,-0.12185
0.5604,-2.20527,1.94940,-0.12025
0.5625,-2.22658,1.94035,-0.10960
0.5652,-2.23883,1.92917,-0.10693
0.5675,-2.24415,1.92437,-0.11013
0.5763,-2.26013,1.92490,-0.10427
0.5778,-2.27238,1.91638,-0.11439
0.5797,-2.28836,1.91159,-0.11173
0.5797,-2.30434,1.91585,-0.12185
0.5839,-2.33310,1.90626,-0.12824
0.5856,-2.34589,1.91212,-0.14155
0.5886,-2.36612,1.90786,-0.14369
0.5966,-2.38370,1.91478,-0.15221
0.5979,-2.39063,1.91372,-0.16393
0.5979,-2.40820,1.91958,-0.17724
0.5993,-2.41779,1.91319,-0.18576
0.6006,-2.42471,1.91106,-0.18789
0.6030,-2.43856,1.91425,-0.20547
0.6046,-2.45348,1.91904,-0.21932
0.6078,-2.46093,1.92224,-0.21879
0.6163,-2.46786,1.92757,-0.23263
0.6175,-2.48277,1.93449,-0.23956
0.6196,-2.48330,1.94088,-0.24861
0.6196,-2.49609,1.94887,-0.24861
0.6209,-2.50035,1.94781,-0.25767
0.6231,-2.49875,1.96485,-0.26246
0.6256,-2.49875,1.97870,-0.26779
0.6288,-2.50567,1.99415,-0.27791
0.6386,-2.50567,2.01119,-0.28430
0.6386,-2.50887,2.03143,-0.29229
0.6387,-2.50248,2.04954,-0.30134
0.6396,-2.51260,2.07937,-0.30774
0.6409,-2.50621,2.10174,-0.32105
0.6425,-2.50408,2.14062,-0.33490
0.6449,-2.50514,2.17631,-0.34768
0.6472,-2.50940,2.21253,-0.36473
0.6559,-2.50461,2.24342,-0.38017
0.6580,-2.49928,2.28337,-0.39722
0.6596,-2.49662,2.32438,-0.42225
0.6596,-2.50088,2.36592,-0.43663
0.6610,-2.50727,2.40640,-0.46433
0.6628,-2.50461,2.44955,-0.48457
0.6645,-2.51420,2.49216,-0.51173
0.6683,-2.52059,2.53530,-0.53517
0.6755,-2.52538,2.57205,-0.55434
0.6773,-2.53018,2.60774,-0.58897
0.6787,-2.53603,2.65568,-0.61080
0.6787,-2.54562,2.70042,-0.63424
0.6812,-2.54882,2.73983,-0.65927
0.6829,-2.55681,2.77126,-0.68963
0.6849,-2.56480,2.81120,-0.71467
0.6881,-2.57545,2.84796,-0.74396
0.6967,-2.58344,2.88577,-0.76473
0.6983,-2.58823,2.91667,-0.79083
0.6998,-2.59942,2.95075,-0.82279
0.6998,-2.60368,2.99869,-0.84996
0.7036,-2.62658,3.07060,-0.90375
0.7053,-2.63617,3.11374,-0.92879
0.7074,-2.64469,3.14623,-0.94263
0.7149,-2.64842,3.19044,-0.95915
0.7167,-2.64949,3.22666,-0.97086
0.7192,-2.65002,3.26767,-0.98524
0.7192,-2.65268,3.31081,-0.99536
0.7207,-2.64895,3.36195,-1.00282
0.7220,-2.64576,3.39390,-1.00335
0.7241,-2.64469,3.44450,-1.00921
0.7270,-2.64150,3.48978,-1.01241
0.7358,-2.63404,3.53132,-1.01401
0.7375,-2.62978,3.57393,-1.01720
0.7375,-2.61220,3.60429,-1.02040
0.7399,-2.60315,3.63945,-1.02253
0.7413,-2.59249,3.67886,-1.03052
0.7430,-2.57172,3.70123,-1.03638
0.7444,-2.54829,3.72041,-1.04703
0.7468,-2.53071,3.73905,-1.05608
0.7555,-2.51473,3.74438,-1.07739
0.7568,-2.48597,3.75450,-1.10722
0.7585,-2.45294,3.74224,-1.12852
0.7585,-2.43750,3.72999,-1.16474
0.7600,-2.41353,3.71295,-1.20629
0.7616,-2.38743,3.68632,-1.24517
0.7639,-2.36133,3.65489,-1.28884
0.7666,-2.33576,3.61814,-1.33785
0.7769,-2.31499,3.56488,-1.39004
0.7769,-2.29369,3.51162,-1.43798
0.7789,-2.27132,3.45622,-1.48911
0.7789,-2.25267,3.38804,-1.54717
0.7811,-2.23456,3.31401,-1.59724
0.7825,-2.21965,3.23358,-1.65050
0.7837,-2.19142,3.14836,-1.68725
0.7864,-2.17438,3.05835,-1.71815
0.7952,-2.14082,2.96247,-1.75383
0.7966,-2.11526,2.86447,-1.77993
0.7983,-2.09395,2.75688,-1.80283
0.7983,-2.06306,2.64023,-1.81242
0.7999,-2.02418,2.53583,-1.80017
0.8011,-1.98689,2.41759,-1.79538
0.8040,-1.93523,2.28869,-1.77247
0.8074,-1.88889,2.16938,-1.74478
0.8154,-1.84255,2.04421,-1.71229
0.8173,-1.78502,1.91851,-1.66488
0.8173,-1.73496,1.78429,-1.61641
0.8193,-1.66838,1.65699,-1.56475
0.8201,-1.61724,1.51904,-1.50456
0.8214,-1.55706,1.38588,-1.43851
0.8237,-1.50006,1.25219,-1.38951
0.8262,-1.43402,1.12010,-1.32560
0.8356,-1.37490,0.99013,-1.26434
0.8370,-1.31205,0.86550,-1.21215
0.8385,-1.25079,0.74299,-1.15622
0.8385,-1.18368,0.63487,-1.11254
0.8398,-1.13787,0.53047,-1.06461
0.8424,-1.07662,0.42874,-1.03158
0.8438,-1.02655,0.34405,-1.00229
0.8463,-0.98128,0.27055,-0.98737
0.8561,-0.93707,0.20716,-0.96341
0.8586,-0.90085,0.15337,-0.94903
0.8586,-0.86677,0.10650,-0.94317
0.8601,-0.83960,0.06868,-0.94743
0.8601,-0.82629,0.04258,-0.94263
0.8615,-0.80338,0.02181,-0.95595
0.8642,-0.79539,0.00210,-0.97246
0.8667,-0.78900,-0.00269,-0.98791
0.8738,-0.77409,-0.00376,-1.01294
0.8756,-0.77409,-0.00216,-1.04330
0.8785,-0.77675,-0.00322,-1.06461
0.8785,-0.78101,-0.00269,-1.10296
0.8799,-0.77728,-0.00855,-1.13491
0.8813,-0.78101,-0.01388,-1.16953
0.8842,-0.77249,-0.03039,-1.20362
0.8909,-0.76770,-0.03412,-1.23398
0.8951,-0.75598,-0.04211,-1.25369
0.8964,-0.75758,-0.05276,-1.27287
0.8977,-0.73840,-0.06181,-1.29364
0.8977,-0.72615,-0.06608,-1.30429
0.8997,-0.71869,-0.06554,-1.31707
0.9010,-0.70218,-0.06448,-1.31707
0.9034,-0.69100,-0.05382,-1.31814
0.9063,-0.67981,-0.05276,-1.31761
0.9149,-0.66490,-0.03518,-1.31441
0.9162,-0.65265,-0.02453,-1.31015
0.9162,-0.64306,0.00849,-1.30056
0.9180,-0.61856,0.04311,-1.29577
0.9209,-0.59725,0.08306,-1.28139
0.9224,-0.57808,0.12993,-1.27819
0.9237,-0.55145,0.18426,-1.26381
0.9259,-0.53280,0.24285,-1.26008
0.9356,-0.51363,0.30623,-1.26061
0.9391,-0.48274,0.36855,-1.26807
0.9391,-0.46303,0.43673,-1.26701
0.9407,-0.43427,0.51023,-1.27659
0.9422,-0.41296,0.56616,-1.28512
0.9422,-0.39485,0.64019,-1.30056
0.9439,-0.37355,0.70358,-1.31974
0.9466,-0.34905,0.76909,-1.33731
0.9550,-0.33786,0.82395,-1.36714
0.9580,-0.32721,0.87296,-1.39111
0.9599,-0.31869,0.93261,-1.41774
0.9599,-0.32135,0.97469,-1.45396
0.9615,-0.32508,1.01623,-1.48272
0.9629,-0.33094,1.05565,-1.52107
0.9649,-0.34585,1.08707,-1.55410
0.9664,-0.36716,1.11850,-1.59244
0.9743,-0.38473,1.13767,-1.62813
0.9769,-0.39752,1.15205,-1.66435
0.9788,-0.42255,1.15525,-1.68406
0.9788,-0.44812,1.14566,-1.70962
0.9805,-0.46676,1.14620,-1.72560
0.9820,-0.49179,1.12596,-1.74425
0.9832,-0.50724,1.09879,-1.75703
0.9856,-0.52641,1.07056,-1.75650
0.9949,-0.53547,1.03274,-1.75596
0.9978,-0.54932,1.00079,-1.74371
0.9990,-0.54878,0.95818,-1.72986
0.9990,-0.54399,0.91983,-1.70696
1.0003,-0.54399,0.87775,-1.67980
1.0018,-0.53014,0.83407,-1.65103
1.0033,-0.52748,0.80105,-1.61428
1.0074,-0.51150,0.76004,-1.57061
1.0163,-0.49499,0.73341,-1.53226
1.0163,-0.47635,0.70784,-1.48539
1.0163,-0.45877,0.68866,-1.43851
1.0188,-0.43746,0.66629,-1.39377
1.0202,-0.41989,0.65404,-1.34477
1.0248,-0.40284,0.65564,-1.30323
1.0248,-0.38420,0.66150,-1.24943
1.0256,-0.36290,0.67109,-1.21215
1.0343,-0.34319,0.68387,-1.16900
1.0388,-0.32881,0.70091,-1.13651
1.0401,-0.31176,0.72808,-1.10349
1.0401,-0.30111,0.76110,-1.07419
1.0438,-0.28140,0.78613,-1.05182
1.0439,-0.27288,0.81383,-1.03904
1.0439,-0.26116,0.84312,-1.03584
1.0457,-0.24572,0.85910,-1.02572
1.0481,-0.23027,0.88147,-1.03105
1.0506,-0.21962,0.89159,-1.02359
1.0527,-0.20524,0.90438,-1.03051
1.0552,-0.19565,0.90278,-1.03584
1.0576,-0.18553,0.89319,-1.04596
1.0601,-0.17062,0.87988,-1.05715
1.0629,-0.15570,0.87135,-1.07313
1.0652,-0.14611,0.84632,-1.08325
1.0739,-0.13386,0.82714,-1.08910
1.0753,-0.12374,0.80690,-1.11307
1.0753,-0.11735,0.78560,-1.12799
1.0773,-0.11362,0.76749,-1.14503
1.0788,-0.09764,0.76163,-1.14876
1.0800,-0.10191,0.75524,-1.15994
1.0823,-0.09392,0.75098,-1.16847
1.0850,-0.08806,0.74885,-1.17166
1.0936,-0.08433,0.74352,-1.18285
1.0955,-0.08326,0.74938,-1.18231
1.0955,-0.08646,0.74832,-1.17699
1.0967,-0.07687,0.75364,-1.18072
1.0986,-0.07581,0.75897,-1.18072
1.1002,-0.07048,0.76376,-1.17752
1.1037,-0.06036,0.76057,-1.17219
1.1054,-0.06196,0.76429,-1.17326
1.1139,-0.06302,0.77015,-1.16847
1.1156,-0.05983,0.76962,-1.17060
1.1156,-0.05450,0.76536,-1.16634
1.1179,-0.05344,0.76057,-1.16580
1.1208,-0.05557,0.76163,-1.17166
1.1208,-0.05450,0.75364,-1.16900
1.1230,-0.04918,0.74672,-1.16740
1.1261,-0.05024,0.73287,-1.16953
1.1345,-0.06036,0.72062,-1.17912
1.1357,-0.05344,0.71156,-1.17539
1.1357,-0.05610,0.69186,-1.17113
1.1371,-0.05983,0.67961,-1.17539
1.1428,-0.06249,0.66043,-1.17486
1.1428,-0.06196,0.64126,-1.17646
1.1429,-0.05663,0.61090,-1.18178
1.1453,-0.05237,0.60131,-1.17752
1.1538,-0.05077,0.57468,-1.17379
1.1551,-0.05344,0.54964,-1.16527
1.1551,-0.04598,0.51875,-1.15622
1.1570,-0.04065,0.50171,-1.15409
1.1597,-0.04704,0.47614,-1.14876
1.1613,-0.04172,0.45164,-1.14503
1.1633,-0.04491,0.42714,-1.13171
1.1646,-0.04491,0.41542,-1.12639
1.1737,-0.05557,0.40477,-1.12213
1.1751,-0.05663,0.39571,-1.11147
1.1751,-0.06462,0.38719,-1.11094
1.1759,-0.07155,0.38080,-1.09656
1.1779,-0.08273,0.38133,-1.09443
1.1798,-0.09818,0.38399,-1.08165
1.1819,-0.10776,0.38826,-1.07313
1.1843,-0.11416,0.39358,-1.06141
1.1935,-0.12481,0.39838,-1.05715
1.1950,-0.13067,0.40796,-1.04596
1.1950,-0.13812,0.42075,-1.04330
1.1967,-0.14665,0.43087,-1.03265
1.1987,-0.15570,0.44685,-1.02998
1.1998,-0.15517,0.45377,-1.01720
1.2026,-0.15996,0.46442,-1.01187
1.2062,-0.16529,0.47721,-1.00335
1.2137,-0.17328,0.48306,-1.00015
1.2149,-0.17488,0.48892,-0.99909
1.2149,-0.18766,0.47934,-0.99217
1.2167,-0.18713,0.49532,-0.98524
1.2184,-0.19086,0.49958,-0.98258
1.2203,-0.20417,0.49798,-0.98151
1.2214,-0.20311,0.48999,-0.97991
1.2242,-0.21908,0.48892,-0.98418
1.2332,-0.21962,0.48253,-0.97832
1.2347,-0.23400,0.48306,-0.97725
1.2347,-0.23932,0.48040,-0.97991
1.2358,-0.24678,0.45697,-0.97725
1.2377,-0.25584,0.45856,-0.97565
1.2394,-0.26276,0.44844,-0.96713
1.2415,-0.26596,0.43566,-0.96394
1.2449,-0.26542,0.42820,-0.95328
1.2529,-0.27075,0.41968,-0.94849
1.2553,-0.27235,0.39838,-0.95062
1.2553,-0.26436,0.39465,-0.93837
1.2581,-0.26915,0.38453,-0.92559
1.2581,-0.26223,0.37547,-0.91919
1.2600,-0.25903,0.36961,-0.91014
1.2625,-0.25584,0.36162,-0.90109
1.2640,-0.24838,0.36056,-0.88830
1.2767,-0.23613,0.35470,-0.87871
1.2768,-0.23293,0.34937,-0.88351
1.2768,-0.22335,0.34511,-0.87605
1.2768,-0.21749,0.34085,-0.86859
1.2781,-0.21056,0.32807,-0.87499
1.2803,-0.21376,0.32168,-0.86646
1.2812,-0.20843,0.30570,-0.86753
1.2843,-0.20257,0.29291,-0.86806
1.2927,-0.20683,0.27321,-0.85847
1.2940,-0.20364,0.25510,-0.85954
1.2940,-0.20843,0.23646,-0.85634
1.2958,-0.20790,0.21622,-0.85634
1.2972,-0.21376,0.18479,-0.85847
1.2988,-0.21056,0.16668,-0.85581
1.3013,-0.20470,0.14538,-0.84622
1.3039,-0.20204,0.11821,-0.84516
1.3132,-0.20257,0.09957,-0.83610
1.3152,-0.19352,0.07986,-0.83024
1.3152,-0.18713,0.06335,-0.81799
1.3152,-0.18180,0.05003,-0.80095
1.3166,-0.17914,0.03512,-0.78763
1.3218,-0.16529,0.02074,-0.77698
1.3218,-0.15570,0.01435,-0.75834
1.3254,-0.14505,0.00423,-0.74396
1.3331,-0.13333,-0.00216,-0.72265
1.3347,-0.12002,-0.00003,-0.71573
1.3347,-0.11203,-0.00216,-0.69815
1.3372,-0.10457,0.00423,-0.68856
1.3385,-0.09445,0.01275,-0.67631
1.3400,-0.08433,0.02074,-0.66513
1.3412,-0.07101,0.03299,-0.66087
1.3445,-0.06995,0.04950,-0.65075
1.3524,-0.06675,0.06868,-0.65181
1.3540,-0.05930,0.08945,-0.65341
1.3541,-0.05770,0.11395,-0.65980
1.3552,-0.05397,0.14005,-0.65607
1.3566,-0.05823,0.16721,-0.66300
1.3582,-0.05503,0.20024,-0.67312
1.3609,-0.05503,0.22793,-0.68803
1.3636,-0.06302,0.25137,-0.69070
1.3724,-0.05663,0.27800,-0.70401
1.3740,-0.05770,0.30357,-0.71946
1.3740,-0.06036,0.33659,-0.72904
1.3756,-0.05024,0.36535,-0.73437
1.3775,-0.05077,0.39092,-0.74875
1.3791,-0.04332,0.41222,-0.75727
1.3814,-0.03746,0.43832,-0.77059
1.3857,-0.02521,0.45803,-0.77272
1.3936,-0.02148,0.47934,-0.77325
1.3937,-0.00017,0.49745,-0.77325
1.3937,0.00089,0.50330,-0.77006
1.3956,0.02113,0.52141,-0.77112
1.3968,0.02699,0.53153,-0.76207
1.3983,0.04457,0.54325,-0.75727
1.4009,0.05522,0.54645,-0.75248
1.4035,0.06374,0.55710,-0.73703
1.4125,0.06854,0.55817,-0.72532
1.4137,0.08398,0.56243,-0.72585
1.4137,0.09144,0.55657,-0.71253
1.4154,0.09677,0.56243,-0.69922
1.4165,0.09251,0.56243,-0.69070
1.4182,0.09304,0.56083,-0.67898
1.4210,0.09037,0.55497,-0.66832
1.4239,0.09197,0.55177,-0.66034
1.4324,0.08718,0.54751,-0.65181
1.4340,0.08398,0.53473,-0.64436
1.4340,0.07386,0.53100,-0.63850
1.4352,0.06214,0.51875,-0.63637
1.4368,0.05842,0.50863,-0.63637
1.4382,0.04776,0.49318,-0.63211
1.4405,0.04244,0.49159,-0.63370
1.4431,0.03178,0.47454,-0.63370
1.4512,0.02912,0.46336,-0.63530
1.4541,0.01687,0.45004,-0.63850
1.4541,0.01527,0.44099,-0.63850
1.4557,0.00941,0.42607,-0.63530
1.4571,0.01474,0.41489,-0.63424
1.4591,0.01048,0.39944,-0.62944
1.4610,0.01581,0.38772,-0.62998
1.4642,0.01421,0.37973,-0.62145
1.4715,0.02646,0.35683,-0.61879
1.4730,0.03019,0.34245,-0.60388
1.4730,0.03392,0.32327,-0.59642
1.4757,0.04563,0.30517,-0.58044
1.4770,0.04830,0.28759,-0.56766
1.4784,0.06055,0.26309,-0.55594
1.4804,0.06321,0.24498,-0.54795
1.4838,0.07226,0.22793,-0.53676
1.4915,0.07706,0.20237,-0.52185
1.4932,0.08771,0.18905,-0.51120
1.4935,0.08984,0.17467,-0.49415
1.4952,0.10049,0.15656,-0.48723
1.4964,0.09943,0.14751,-0.49362
1.4983,0.10476,0.13206,-0.47871
1.5009,0.09517,0.12514,-0.47551
1.5040,0.09410,0.11395,-0.46646
1.5139,0.08931,0.11129,-0.45367
1.5140,0.08292,0.10490,-0.44888
1.5140,0.07812,0.10543,-0.45314
1.5153,0.06428,0.10170,-0.45048
1.5170,0.05522,0.10436,-0.44728
1.5207,0.04510,0.10436,-0.44355
1.5227,0.03232,0.11129,-0.44728
1.5397,0.01953,0.11235,-0.43823
1.5401,0.01634,0.12460,-0.43716
1.5401,0.00409,0.12886,-0.44142
1.5401,-0.00603,0.13472,-0.43450
1.5402,-0.01242,0.14698,-0.43717
1.5407,-0.01722,0.15604,-0.44249
1.5407,-0.01615,0.16722,-0.44036
1.5421,-0.01935,0.18054,-0.43930
1.5436,-0.02041,0.18640,-0.43823
1.5516,-0.02680,0.19758,-0.43184
1.5546,-0.02254,0.20237,-0.44090
1.5546,-0.01935,0.20504,-0.43983
1.5550,-0.01296,0.21995,-0.44196
1.5565,-0.01136,0.21835,-0.43930
1.5580,-0.00710,0.21676,-0.43930
1.5605,0.00302,0.21942,-0.43344
1.5629,0.00302,0.21356,-0.43717
1.5712,0.00515,0.20823,-0.43024
1.5729,0.01155,0.19545,-0.42811
1.5729,0.01634,0.18853,-0.42172
1.5746,0.01421,0.17947,-0.41533
1.5763,0.01527,0.17255,-0.40947
1.5788,0.01794,0.16030,-0.40841
1.5816,0.01048,0.15763,-0.40894
1.5840,0.00782,0.15231,-0.39935
1.5917,-0.00017,0.14592,-0.39030
1.5932,-0.00816,0.13899,-0.38817
1.5933,-0.01828,0.14272,-0.38550
1.5946,-0.02521,0.14272,-0.38284
1.5963,-0.03213,0.14645,-0.37805
1.5977,-0.04438,0.16616,-0.37592
1.6002,-0.05344,0.16562,-0.37964
1.6025,-0.06995,0.18000,-0.37272
1.6115,-0.07208,0.18480,-0.36633
