time,X_value,Y_value,Z_value
Started:,Apr 14 2020,14:34:50:207, 
0.0054,-0.05891,-0.03744,-0.03483
0.0054,-0.05518,-0.04276,-0.02630
0.0054,-0.04879,-0.04916,-0.03270
0.0058,-0.04719,-0.05342,-0.02151
0.0072,-0.04187,-0.06247,-0.01512
0.0101,-0.04560,-0.06620,-0.00606
0.0215,-0.04347,-0.06833,-0.00500
0.0215,-0.03654,-0.06460,-0.00234
0.0226,-0.03707,-0.06780,0.00246
0.0226,-0.03015,-0.07099,0.01098
0.0245,-0.02642,-0.07579,0.00778
0.0261,-0.01630,-0.07525,0.00938
0.0274,-0.01417,-0.08378,0.01045
0.0296,-0.01364,-0.08804,0.01364
0.0386,-0.01417,-0.09070,0.01364
0.0413,-0.00831,-0.09496,0.01151
0.0429,-0.01790,-0.09922,0.01364
0.0429,-0.00991,-0.10295,0.02057
0.0445,-0.01524,-0.10135,0.02483
0.0465,-0.00991,-0.10348,0.04081
0.0465,-0.01204,-0.10508,0.04454
0.0491,-0.00565,-0.10189,0.04720
0.0586,-0.00618,-0.10135,0.06637
0.0616,-0.00778,-0.09762,0.07223
0.0631,-0.01364,-0.09656,0.07916
0.0631,-0.00831,-0.09177,0.08502
0.0648,-0.01417,-0.08324,0.08821
0.0664,-0.00671,-0.07525,0.08448
0.0681,-0.00565,-0.06460,0.08555
0.0698,-0.00938,-0.04489,0.07756
0.0784,-0.00032,-0.02519,0.07596
0.0808,-0.00512,0.00198,0.06584
0.0833,0.00021,0.02115,0.05785
0.0833,0.00074,0.05524,0.04933
0.0845,-0.00618,0.08720,0.05039
0.0861,-0.00352,0.13141,0.03974
0.0879,-0.00618,0.16230,0.03122
0.0895,-0.00778,0.21929,0.03015
0.0992,-0.01204,0.25977,0.02589
0.1016,-0.01098,0.30664,0.02589
0.1018,-0.01257,0.35778,0.02003
0.1028,-0.00938,0.40092,0.02217
0.1040,-0.00831,0.44459,0.01790
0.1058,-0.00245,0.49147,0.03495
0.1071,-0.00299,0.54100,0.03282
0.1090,-0.00299,0.57882,0.04613
0.1185,-0.00139,0.61291,0.05039
0.1202,-0.00299,0.63741,0.05359
0.1223,-0.00352,0.65605,0.05466
0.1223,-0.01098,0.67736,0.05945
0.1239,-0.02216,0.68215,0.06744
0.1255,-0.03388,0.67469,0.07436
0.1268,-0.03335,0.65072,0.07969
0.1288,-0.03974,0.62942,0.06584
0.1380,-0.04187,0.60545,0.07703
0.1405,-0.05146,0.59586,0.08928
0.1445,-0.04293,0.57935,0.09727
0.1445,-0.04826,0.55219,0.12123
0.1453,-0.04347,0.54526,0.13135
0.1472,-0.03175,0.52928,0.13934
0.1490,-0.03175,0.53035,0.14627
0.1548,-0.02429,0.54153,0.15745
0.1604,-0.02110,0.55006,0.16917
0.1629,-0.02642,0.56071,0.17823
0.1629,-0.02429,0.57669,0.19580
0.1642,-0.03122,0.58841,0.21125
0.1643,-0.03281,0.60492,0.23149
0.1658,-0.04240,0.61504,0.26025
0.1671,-0.04560,0.63688,0.28102
0.1692,-0.05412,0.65498,0.29754
0.1777,-0.05731,0.67682,0.31565
0.1802,-0.06104,0.70612,0.33003
0.1802,-0.05785,0.73062,0.33855
0.1819,-0.06211,0.75725,0.34547
0.1834,-0.05891,0.78069,0.34707
0.1851,-0.06957,0.81477,0.35506
0.1864,-0.06690,0.84886,0.36198
0.1881,-0.08395,0.88774,0.36198
0.1971,-0.08128,0.92663,0.36465
0.1998,-0.08288,0.97403,0.36891
0.2027,-0.08608,1.02729,0.37370
0.2027,-0.08981,1.08588,0.37210
0.2040,-0.08981,1.13648,0.36198
0.2059,-0.08821,1.19294,0.36198
0.2071,-0.08927,1.24727,0.35240
0.2087,-0.09993,1.30107,0.35613
0.2174,-0.11537,1.34900,0.35559
0.2206,-0.13455,1.39694,0.34867
0.2222,-0.15692,1.44168,0.35346
0.2222,-0.17822,1.47897,0.34228
0.2236,-0.18674,1.50294,0.34814
0.2254,-0.20326,1.52318,0.34121
0.2272,-0.22083,1.53276,0.34707
0.2286,-0.22563,1.56525,0.34441
0.2367,-0.23415,1.57164,0.34547
0.2392,-0.23628,1.59508,0.34174
0.2410,-0.24107,1.61479,0.33748
0.2410,-0.23575,1.63556,0.33855
0.2427,-0.23947,1.66379,0.33162
0.2452,-0.24054,1.68669,0.32630
0.2463,-0.24906,1.71386,0.32523
0.2482,-0.25545,1.74155,0.31884
0.2583,-0.26611,1.77831,0.31618
0.2608,-0.27250,1.80494,0.30925
0.2608,-0.28794,1.84382,0.29913
0.2608,-0.29274,1.86459,0.29860
0.2624,-0.30552,1.88323,0.29434
0.2644,-0.29913,1.90081,0.28795
0.2669,-0.31990,1.92371,0.28901
0.2700,-0.32044,1.94236,0.27676
0.2707,-0.31671,1.95940,0.26451
0.2739,-0.31777,1.99562,0.25759
0.2757,-0.31511,2.01746,0.24161
0.2790,-0.31032,2.03983,0.23256
0.2807,-0.31298,2.06806,0.21445
0.2842,-0.30818,2.09309,0.20433
0.2884,-0.30925,2.10854,0.19367
0.2884,-0.31458,2.12292,0.18515
0.2968,-0.32150,2.14050,0.17077
0.2984,-0.32842,2.14529,0.16811
0.2984,-0.33641,2.15434,0.15532
0.2999,-0.35506,2.15914,0.13082
0.3012,-0.37423,2.15861,0.12123
0.3026,-0.39394,2.16553,0.10739
0.3053,-0.41045,2.16766,0.10579
0.3080,-0.42430,2.16500,0.09620
0.3166,-0.44986,2.15488,0.08555
0.3183,-0.46691,2.13837,0.07170
0.3183,-0.49567,2.12292,0.06904
0.3195,-0.51378,2.11280,0.07063
0.3209,-0.53029,2.10321,0.10259
0.3231,-0.55692,2.08990,0.15266
0.3267,-0.60326,2.04782,0.18036
0.3286,-0.65173,1.95035,0.17077
0.3364,-0.69701,1.85394,0.13349
0.3386,-0.74441,1.75913,0.08928
0.3386,-0.77743,1.69042,0.04507
0.3412,-0.75347,1.88270,0.22829
0.3424,-0.74228,2.20122,0.63203
0.3436,-0.80247,2.33224,0.90314
0.3452,-0.84827,2.42758,1.03204
0.3473,-0.88023,2.48830,1.05441
0.3563,-0.89088,2.54104,1.02192
0.3580,-0.88875,2.55701,0.94575
0.3580,-0.87064,2.54902,0.85573
0.3596,-0.86425,2.52080,0.75880
0.3621,-0.86265,2.48617,0.65600
0.3636,-0.86425,2.43025,0.56225
0.3649,-0.88023,2.36420,0.47916
0.3674,-0.90367,2.29709,0.40726
0.3763,-0.92977,2.22199,0.34174
0.3779,-0.96279,2.13197,0.28262
0.3779,-0.98569,2.06273,0.20006
0.3797,-1.02298,1.97325,0.14840
0.3818,-1.06559,1.87791,0.11857
0.3831,-1.09808,1.78630,0.09567
0.3853,-1.12418,1.69149,0.08981
0.3881,-1.14335,1.60307,0.09460
0.3962,-1.15560,1.51465,0.10845
0.3975,-1.15613,1.44168,0.14201
0.3975,-1.17158,1.38469,0.18835
0.3992,-1.17424,1.33835,0.23948
0.4007,-1.18170,1.30693,0.31724
0.4069,-1.19768,1.30852,0.38489
0.4069,-1.22005,1.30693,0.47597
0.4077,-1.23230,1.31225,0.56066
0.4166,-1.24508,1.34635,0.62830
0.4191,-1.26160,1.38896,0.68369
0.4191,-1.28503,1.43103,0.73642
0.4206,-1.29622,1.47311,0.76359
0.4216,-1.32924,1.52158,0.78489
0.4247,-1.35481,1.56952,0.79661
0.4264,-1.39316,1.62545,0.79501
0.4275,-1.42405,1.67178,0.78542
0.4363,-1.46613,1.71653,0.75453
0.4378,-1.50341,1.75221,0.72044
0.4378,-1.53377,1.78044,0.69860
0.4393,-1.55667,1.81027,0.65919
0.4405,-1.58171,1.84169,0.62563
0.4421,-1.60408,1.86939,0.59900
0.4442,-1.62432,1.89602,0.58941
0.4470,-1.63284,1.92532,0.57131
0.4573,-1.65095,1.94289,0.56491
0.4595,-1.66693,1.97911,0.56385
0.4595,-1.68078,2.00788,0.58569
0.4595,-1.69995,2.04037,0.60220
0.4613,-1.71753,2.06167,0.62244
0.4631,-1.73830,2.08085,0.63362
0.4650,-1.75641,2.10055,0.65653
0.4682,-1.77452,2.12239,0.67037
0.4758,-1.79476,2.13837,0.67836
0.4774,-1.81660,2.15541,0.69434
0.4774,-1.82512,2.17619,0.69434
0.4790,-1.84376,2.19856,0.69381
0.4808,-1.85228,2.21986,0.69008
0.4823,-1.87306,2.23797,0.67570
0.4849,-1.88531,2.25608,0.65972
0.4869,-1.89916,2.27632,0.64321
0.4958,-1.90715,2.29496,0.62244
0.4969,-1.92632,2.32106,0.60007
0.4969,-1.93964,2.33757,0.57610
0.4986,-1.95508,2.34983,0.55533
0.5000,-1.97213,2.36580,0.52923
0.5017,-1.98065,2.38338,0.50153
0.5039,-1.98970,2.38711,0.47383
0.5079,-2.00622,2.38977,0.45359
0.5156,-2.01048,2.39670,0.42803
0.5175,-2.01634,2.40362,0.40566
0.5175,-2.02060,2.40735,0.38488
0.5190,-2.01953,2.40841,0.36677
0.5211,-2.03018,2.41427,0.34440
0.5217,-2.03285,2.40948,0.33002
0.5241,-2.03338,2.40948,0.31724
0.5266,-2.04030,2.41214,0.30499
0.5360,-2.04243,2.40256,0.28635
0.5405,-2.05948,2.40628,0.27197
0.5405,-2.06214,2.40309,0.25386
0.5405,-2.07493,2.39297,0.23734
0.5431,-2.08398,2.38817,0.22030
0.5432,-2.10582,2.37752,0.19953
0.5439,-2.11647,2.36953,0.18621
0.5470,-2.13671,2.35409,0.15958
0.5554,-2.14630,2.34450,0.13934
0.5569,-2.16494,2.32852,0.11804
0.5569,-2.17772,2.31201,0.09620
0.5586,-2.18678,2.29869,0.07596
0.5601,-2.19264,2.28697,0.05732
0.5621,-2.20915,2.26993,0.03654
0.5641,-2.22140,2.24916,0.01470
0.5663,-2.22779,2.23158,-0.00447
0.5754,-2.23258,2.20761,-0.02844
0.5766,-2.24111,2.19376,-0.04442
0.5766,-2.25176,2.17352,-0.06519
0.5785,-2.25602,2.15648,-0.08543
0.5800,-2.26401,2.14103,-0.10034
0.5816,-2.26774,2.12399,-0.12431
0.5850,-2.27466,2.10268,-0.14295
0.5869,-2.27839,2.09043,-0.16533
0.5938,-2.28478,2.07818,-0.18290
0.5960,-2.28478,2.06327,-0.20101
0.5960,-2.28265,2.04995,-0.21752
0.5971,-2.28798,2.05262,-0.23510
0.5985,-2.27839,2.05368,-0.25268
0.6010,-2.26721,2.04729,-0.27398
0.6037,-2.26028,2.04995,-0.29156
0.6060,-2.24270,2.06327,-0.30487
0.6160,-2.23045,2.07126,-0.32352
0.6177,-2.20489,2.08724,-0.32938
0.6177,-2.19956,2.10162,-0.34962
0.6186,-2.17293,2.11813,-0.36187
0.6201,-2.14736,2.13517,-0.37731
0.6214,-2.13511,2.16340,-0.38690
0.6234,-2.11008,2.17778,-0.40128
0.6259,-2.09517,2.19696,-0.40394
0.6350,-2.07386,2.21454,-0.41300
0.6368,-2.05895,2.21986,-0.42631
0.6368,-2.04989,2.22093,-0.43217
0.6383,-2.03498,2.22732,-0.45082
0.6401,-2.02379,2.21720,-0.46679
0.6415,-2.01847,2.19802,-0.48384
0.6449,-2.01793,2.16980,-0.49982
0.6475,-2.01527,2.14529,-0.52965
0.6582,-2.00355,2.10428,-0.54935
0.6583,-2.00835,2.05901,-0.58238
0.6583,-1.99610,2.00894,-0.60954
0.6583,-1.99503,1.97166,-0.62925
0.6595,-1.98331,1.93384,-0.64736
0.6613,-1.97532,1.89762,-0.66493
0.6644,-1.96147,1.86886,-0.69157
0.6662,-1.94976,1.84436,-0.70169
0.6750,-1.93964,1.82305,-0.72033
0.6770,-1.92898,1.80974,-0.73311
0.6770,-1.93005,1.78523,-0.74110
0.6784,-1.92845,1.75701,-0.73471
0.6795,-1.94177,1.74049,-0.74536
0.6807,-1.95082,1.71386,-0.74749
0.6832,-1.97692,1.68830,-0.75229
0.6857,-1.99663,1.66699,-0.74802
0.6959,-2.01634,1.64675,-0.74110
0.6971,-2.02805,1.62385,-0.73418
0.6971,-2.03764,1.60840,-0.73364
0.6982,-2.04936,1.58177,-0.72246
0.6995,-2.04829,1.56419,-0.70488
0.7008,-2.04616,1.53437,-0.68571
0.7028,-2.03924,1.51199,-0.66174
0.7056,-2.02699,1.48749,-0.64469
0.7144,-2.01048,1.47737,-0.62765
0.7164,-1.99183,1.45447,-0.61753
0.7164,-1.97639,1.44808,-0.60475
0.7175,-1.95295,1.44009,-0.58664
0.7194,-1.92046,1.42784,-0.56320
0.7211,-1.89756,1.43157,-0.54349
0.7245,-1.86720,1.42890,-0.52219
0.7261,-1.83418,1.42890,-0.50941
0.7344,-1.80861,1.44382,-0.49822
0.7358,-1.77878,1.45500,-0.48384
0.7358,-1.76067,1.46885,-0.48863
0.7378,-1.72818,1.47950,-0.50142
0.7391,-1.70155,1.47631,-0.50887
0.7405,-1.68291,1.48323,-0.52485
0.7430,-1.66373,1.47844,-0.53550
0.7456,-1.64882,1.47365,-0.54989
0.7544,-1.64882,1.46459,-0.56959
0.7557,-1.63763,1.45127,-0.59250
0.7557,-1.62592,1.43476,-0.60634
0.7571,-1.62645,1.43317,-0.62765
0.7596,-1.62485,1.41293,-0.65162
0.7615,-1.62325,1.39641,-0.66121
0.7634,-1.61952,1.37564,-0.67985
0.7666,-1.61952,1.34635,-0.69423
0.7752,-1.62379,1.31492,-0.70169
0.7752,-1.62432,1.27284,-0.71553
0.7752,-1.63391,1.22331,-0.72246
0.7766,-1.64829,1.16898,-0.73045
0.7786,-1.66373,1.11678,-0.73471
0.7808,-1.66427,1.06192,-0.72778
0.7845,-1.68504,1.00546,-0.71607
0.7859,-1.68610,0.95646,-0.70382
0.7948,-1.68717,0.89734,-0.68358
0.7967,-1.70102,0.84567,-0.67452
0.7967,-1.70847,0.80466,-0.65854
0.7980,-1.71327,0.76365,-0.64310
0.7994,-1.72126,0.73701,-0.63031
0.8007,-1.71487,0.70612,-0.61806
0.8024,-1.71327,0.69387,-0.61007
0.8053,-1.70368,0.69068,-0.60421
0.8141,-1.68983,0.69813,-0.60262
0.8155,-1.68770,0.69760,-0.59516
0.8155,-1.67545,0.72423,-0.59889
0.8170,-1.66906,0.74181,-0.61327
0.8184,-1.65148,0.77110,-0.63085
0.8198,-1.63710,0.80945,-0.65162
0.8232,-1.62112,0.84141,-0.67718
0.8257,-1.60994,0.88509,-0.70701
0.8338,-1.59236,0.92290,-0.74004
0.8357,-1.57372,0.96764,-0.76241
0.8357,-1.55614,1.01931,-0.79543
0.8373,-1.53484,1.07151,-0.82739
0.8393,-1.50820,1.12264,-0.85455
0.8405,-1.48211,1.18016,-0.88385
0.8431,-1.44961,1.22491,-0.90302
0.8455,-1.41606,1.26326,-0.92166
0.8529,-1.37185,1.30001,-0.94030
0.8547,-1.33723,1.32344,-0.95628
0.8547,-1.28823,1.34155,-0.96534
0.8573,-1.25414,1.33995,-0.96694
0.8588,-1.21313,1.33037,-0.96907
0.8604,-1.17904,1.30160,-0.95948
0.8621,-1.14282,1.27551,-0.95309
0.8655,-1.11033,1.23716,-0.94616
0.8735,-1.09062,1.19508,-0.93391
0.8755,-1.07145,1.14927,-0.91793
0.8755,-1.04908,1.09920,-0.90675
0.8772,-1.03416,1.04328,-0.89130
0.8798,-1.02617,0.98309,-0.87745
0.8810,-1.01019,0.93089,-0.86467
0.8823,-0.99581,0.87284,-0.85402
0.8848,-0.98622,0.80839,-0.85295
0.8939,-0.97344,0.75512,-0.85136
0.8953,-0.95586,0.70080,-0.84709
0.8953,-0.93616,0.63688,-0.83910
0.8968,-0.91645,0.59533,-0.84709
0.8998,-0.89621,0.54101,-0.84656
0.8998,-0.87118,0.50532,-0.85189
0.9022,-0.85253,0.46218,-0.86840
0.9048,-0.82590,0.43182,-0.88970
0.9135,-0.79554,0.39027,-0.90409
0.9149,-0.78010,0.36577,-0.91634
0.9167,-0.74814,0.34713,-0.93871
0.9193,-0.73322,0.32316,-0.96108
0.9205,-0.70713,0.31144,-0.98238
0.9217,-0.69488,0.29706,-1.00475
0.9229,-0.67943,0.29173,-1.02606
0.9246,-0.65386,0.28534,-1.03937
0.9325,-0.63416,0.29120,-1.06494
0.9345,-0.62084,0.29599,-1.07293
0.9345,-0.60113,0.29653,-1.08838
0.9364,-0.58249,0.29653,-1.09903
0.9379,-0.56758,0.30025,-1.10489
0.9410,-0.54893,0.29759,-1.11075
0.9425,-0.52869,0.30185,-1.10808
0.9456,-0.51218,0.29493,-1.10116
0.9542,-0.48875,0.29120,-1.09690
0.9557,-0.47064,0.27788,-1.09583
0.9557,-0.45892,0.27575,-1.08198
0.9567,-0.43974,0.25605,-1.06867
0.9582,-0.42377,0.23900,-1.05322
0.9595,-0.40672,0.22782,-1.02552
0.9624,-0.40086,0.20651,-1.00475
0.9644,-0.37636,0.17988,-0.99250
0.9730,-0.36091,0.17082,-0.97546
0.9748,-0.35026,0.14632,-0.95202
0.9748,-0.32576,0.13407,-0.93604
0.9765,-0.31085,0.12555,-0.90835
0.9785,-0.28475,0.11490,-0.89982
0.9797,-0.26664,0.11383,-0.88171
0.9818,-0.24214,0.11437,-0.86893
0.9844,-0.21444,0.11437,-0.85828
0.9930,-0.18834,0.11916,-0.84336
0.9944,-0.15692,0.13088,-0.83484
0.9944,-0.12602,0.14260,-0.81727
0.9961,-0.08874,0.15538,-0.80342
0.9980,-0.05039,0.17189,-0.79809
0.9997,-0.01257,0.18094,-0.79010
1.0023,0.02205,0.19692,-0.78371
1.0051,0.06626,0.21290,-0.78850
1.0121,0.09981,0.22196,-0.78797
1.0139,0.13017,0.23794,-0.79063
1.0139,0.15574,0.24646,-0.79809
1.0165,0.18983,0.27469,-0.80235
1.0180,0.21965,0.28268,-0.81780
1.0196,0.24522,0.29759,-0.81886
1.0217,0.26866,0.31623,-0.81886
1.0250,0.28091,0.33541,-0.82419
1.0329,0.30647,0.34979,-0.83111
1.0345,0.31500,0.37109,-0.83591
1.0345,0.33417,0.39932,-0.84017
1.0360,0.33896,0.41211,-0.84763
1.0375,0.34642,0.43661,-0.85029
1.0389,0.34855,0.46164,-0.85934
1.0432,0.35335,0.48401,-0.86627
1.0444,0.35867,0.50692,-0.87426
1.0529,0.35867,0.52556,-0.88118
1.0542,0.36347,0.55166,-0.88651
1.0542,0.36719,0.56604,-0.89237
1.0568,0.36879,0.56977,-0.90195
1.0583,0.36453,0.59107,-0.90036
1.0595,0.36400,0.60279,-0.90249
1.0612,0.36773,0.60385,-0.90515
1.0648,0.36613,0.61025,-0.89663
1.0726,0.36400,0.59746,-0.89077
1.0746,0.36560,0.59160,-0.88757
1.0746,0.36506,0.57935,-0.87799
1.0765,0.37039,0.56337,-0.86787
1.0779,0.36773,0.54473,-0.85295
1.0801,0.35974,0.52023,-0.84656
1.0825,0.36613,0.50372,-0.82632
1.0844,0.35974,0.47496,-0.80821
1.0921,0.36347,0.45152,-0.79276
1.0939,0.36506,0.43767,-0.77519
1.0939,0.35761,0.39719,-0.75548
1.0956,0.35548,0.36630,-0.73364
1.0978,0.35228,0.33701,-0.71607
1.0986,0.34962,0.30398,-0.69316
1.1023,0.34536,0.26830,-0.67132
1.1041,0.33577,0.23154,-0.65748
1.1124,0.33204,0.20438,-0.63511
1.1137,0.32299,0.17242,-0.62179
1.1137,0.30967,0.14046,-0.59782
1.1162,0.30168,0.11330,-0.58397
1.1177,0.29369,0.08081,-0.56533
1.1189,0.28250,0.05524,-0.55308
1.1206,0.26653,0.02648,-0.53763
1.1234,0.25960,0.01530,-0.52698
1.1326,0.24788,-0.00601,-0.51207
1.1349,0.23350,-0.02785,-0.49875
1.1349,0.23244,-0.04862,-0.48544
1.1354,0.22871,-0.06673,-0.47318
1.1386,0.22019,-0.08058,-0.46733
1.1402,0.21060,-0.10295,-0.45454
1.1415,0.20953,-0.11946,-0.44762
1.1433,0.19995,-0.13384,-0.44655
1.1523,0.19462,-0.14609,-0.44868
1.1541,0.19515,-0.17379,-0.45241
1.1541,0.18770,-0.17272,-0.44815
1.1553,0.17332,-0.18391,-0.45880
1.1564,0.16852,-0.18923,-0.46786
1.1615,0.16533,-0.19296,-0.46626
1.1615,0.15201,-0.19190,-0.47478
1.1634,0.14402,-0.19243,-0.47585
1.1723,0.13816,-0.18231,-0.47638
1.1736,0.12378,-0.17485,-0.47904
1.1736,0.11845,-0.15302,-0.47745
1.1755,0.11526,-0.13544,-0.48277
1.1768,0.11046,-0.11520,-0.46999
1.1782,0.10141,-0.09017,-0.46892
1.1820,0.09768,-0.07046,-0.47212
1.1838,0.10194,-0.04969,-0.47105
1.1924,0.10727,-0.02359,-0.47532
1.1938,0.09928,-0.01240,-0.47265
1.1938,0.10141,0.01849,-0.46999
1.1955,0.09608,0.03820,-0.47691
1.1970,0.10141,0.06057,-0.47851
1.1982,0.08756,0.06909,-0.48330
1.2008,0.08863,0.09785,-0.49183
1.2039,0.08969,0.11650,-0.49769
1.2121,0.07851,0.13407,-0.49822
1.2164,0.08437,0.14952,-0.50781
1.2164,0.07531,0.16869,-0.51739
1.2179,0.06306,0.19000,-0.52698
1.2180,0.06200,0.20278,-0.53604
1.2196,0.04708,0.21929,-0.54988
1.2210,0.04655,0.23208,-0.55628
1.2245,0.03430,0.24539,-0.56746
1.2353,0.03483,0.25178,-0.57332
1.2353,0.01992,0.27202,-0.58664
1.2353,0.01512,0.28268,-0.58877
1.2354,0.01406,0.28800,-0.59516
1.2372,0.00394,0.29546,-0.59249
1.2384,-0.00245,0.29173,-0.60421
1.2406,-0.00405,0.29333,-0.59676
1.2431,-0.01044,0.29546,-0.59196
1.2522,-0.02110,0.29653,-0.59622
1.2540,-0.02056,0.29706,-0.58717
1.2540,-0.02962,0.29493,-0.58344
1.2553,-0.03281,0.29706,-0.57438
1.2569,-0.04293,0.29546,-0.56320
1.2584,-0.04826,0.28854,-0.57332
1.2604,-0.05785,0.28694,-0.57066
1.2630,-0.06690,0.28001,-0.56426
1.2722,-0.06903,0.27895,-0.56000
1.2738,-0.07329,0.27309,-0.55628
1.2738,-0.08341,0.26723,-0.54402
1.2757,-0.08448,0.25498,-0.54775
1.2766,-0.08821,0.24646,-0.53657
1.2777,-0.09620,0.22835,-0.53018
1.2802,-0.10259,0.21024,-0.51420
1.2832,-0.10312,0.19320,-0.50568
1.2956,-0.10472,0.18361,-0.49396
1.2956,-0.10898,0.16177,-0.47745
1.2956,-0.10898,0.13780,-0.46093
1.2957,-0.11324,0.13194,-0.44762
1.2957,-0.11164,0.11010,-0.43484
1.2977,-0.12016,0.09306,-0.41619
1.3002,-0.12389,0.08294,-0.40075
1.3029,-0.12869,0.07655,-0.38903
1.3116,-0.13135,0.05791,-0.38264
1.3129,-0.13561,0.05631,-0.37092
1.3129,-0.14467,0.04512,-0.37358
1.3148,-0.14733,0.04619,-0.37145
1.3163,-0.15479,0.03713,-0.37944
1.3174,-0.16757,0.03767,-0.37731
1.3199,-0.17236,0.03607,-0.37944
1.3229,-0.18461,0.03021,-0.38583
1.3314,-0.19686,0.03234,-0.39222
1.3327,-0.21391,0.02222,-0.39595
1.3327,-0.22456,0.02435,-0.41193
1.3342,-0.23894,0.02542,-0.41832
1.3380,-0.25119,0.02275,-0.42418
1.3397,-0.26664,0.02062,-0.42898
1.3411,-0.27037,0.02488,-0.43377
1.3428,-0.28262,0.02062,-0.42844
1.3509,-0.29380,0.02808,-0.43910
1.3528,-0.29647,0.03234,-0.43963
1.3528,-0.30339,0.02914,-0.43963
1.3542,-0.30765,0.04033,-0.43270
1.3558,-0.30552,0.04246,-0.43590
1.3582,-0.30712,0.05258,-0.43377
1.3603,-0.30179,0.05471,-0.43324
1.3634,-0.29700,0.06962,-0.43324
1.3703,-0.29274,0.08028,-0.42205
1.3723,-0.28422,0.08667,-0.41832
1.3723,-0.28422,0.10691,-0.42312
1.3749,-0.27729,0.11650,-0.41726
1.3763,-0.26664,0.13674,-0.41246
1.3776,-0.25652,0.14686,-0.40767
1.3795,-0.25173,0.15751,-0.40874
1.3823,-0.24161,0.18148,-0.39968
1.3915,-0.23308,0.19639,-0.40234
1.3933,-0.22989,0.20971,-0.40128
1.3933,-0.23255,0.21929,-0.40448
1.3957,-0.23095,0.23474,-0.39968
1.3973,-0.22030,0.24326,-0.39489
1.3992,-0.22083,0.25764,-0.40021
1.4017,-0.22722,0.26244,-0.39489
1.4025,-0.22190,0.27948,-0.39649
1.4141,-0.22350,0.28481,-0.38317
1.4142,-0.21977,0.29280,-0.38370
1.4142,-0.23255,0.30025,-0.37784
1.4144,-0.22882,0.30079,-0.37518
1.4165,-0.23308,0.30505,-0.37145
1.4181,-0.23628,0.29706,-0.37252
1.4196,-0.23628,0.29226,-0.37092
1.4223,-0.23255,0.29706,-0.37039
1.4312,-0.24427,0.28694,-0.36453
1.4328,-0.24640,0.27735,-0.36826
1.4328,-0.24906,0.26723,-0.37358
1.4344,-0.26025,0.25125,-0.37518
1.4355,-0.26344,0.23847,-0.37571
1.4370,-0.27037,0.22462,-0.38157
1.4396,-0.27836,0.20332,-0.38051
1.4419,-0.27623,0.19320,-0.37731
1.4512,-0.28102,0.17988,-0.38690
1.4527,-0.28528,0.16550,-0.37944
1.4527,-0.28741,0.14686,-0.37944
1.4541,-0.28901,0.12981,-0.38104
1.4564,-0.29434,0.11543,-0.37731
1.4582,-0.29434,0.09626,-0.38264
1.4599,-0.28741,0.08028,-0.37731
1.4629,-0.28954,0.06590,-0.38264
1.4715,-0.28635,0.04832,-0.37678
1.4733,-0.27942,0.03767,-0.37518
1.4733,-0.27303,0.01849,-0.37571
1.4754,-0.26611,0.01050,-0.37092
1.4769,-0.25652,-0.00068,-0.36613
1.4791,-0.24906,-0.00335,-0.36613
1.4798,-0.23255,-0.01027,-0.35707
1.4817,-0.22669,-0.00974,-0.35867
1.4904,-0.21231,-0.00601,-0.35388
1.4923,-0.19527,-0.00015,-0.34535
1.4923,-0.18674,0.00624,-0.34162
1.4952,-0.18089,0.01423,-0.34376
1.4966,-0.16491,0.02169,-0.33577
1.4982,-0.16331,0.03287,-0.32937
1.4996,-0.14946,0.03767,-0.31766
1.5031,-0.13934,0.03926,-0.31340
1.5105,-0.12815,0.04459,-0.30434
1.5133,-0.12123,0.05098,-0.29475
1.5133,-0.11004,0.06430,-0.28730
1.5151,-0.10578,0.06696,-0.28357
1.5170,-0.09726,0.07229,-0.27558
1.5191,-0.08767,0.07069,-0.26706
1.5207,-0.08128,0.07335,-0.26652
1.5221,-0.07755,0.08507,-0.25747
1.5304,-0.07596,0.08614,-0.25907
1.5319,-0.06743,0.08880,-0.26066
1.5319,-0.06424,0.09306,-0.27345
1.5334,-0.05891,0.09146,-0.27238
1.5350,-0.05572,0.09040,-0.27877
1.5372,-0.05518,0.09200,-0.28623
1.5403,-0.05092,0.09306,-0.29795
1.5419,-0.04613,0.09306,-0.30647
1.5529,-0.05146,0.09572,-0.31180
1.5529,-0.05146,0.09466,-0.31553
1.5529,-0.05199,0.10425,-0.32458
1.5559,-0.04986,0.10371,-0.32884
1.5566,-0.05518,0.10105,-0.33257
1.5597,-0.05998,0.11650,-0.32991
1.5617,-0.05678,0.12182,-0.33257
1.5624,-0.05625,0.12768,-0.32352
1.5729,-0.06104,0.13407,-0.32138
1.5729,-0.06371,0.14739,-0.31925
1.5729,-0.05572,0.14526,-0.31393
1.5744,-0.06477,0.15857,-0.30541
1.5759,-0.06477,0.16284,-0.28996
1.5773,-0.05944,0.17722,-0.28570
1.5790,-0.06051,0.18787,-0.26599
1.5819,-0.06211,0.18787,-0.25694
1.5893,-0.05944,0.19639,-0.25001
1.5919,-0.05199,0.19799,-0.23030
1.5919,-0.04400,0.21770,-0.21912
1.5931,-0.04400,0.21983,-0.20208
1.5952,-0.03601,0.22728,-0.19089
1.5968,-0.03548,0.22675,-0.17598
1.6000,-0.03601,0.23048,-0.16213
1.6030,-0.02589,0.23154,-0.15254
