time,X_value,Y_value,Z_value
0.3927,-0.23805,1.50398,0.31954
0.3938,-0.24498,1.39479,0.29610
0.3955,-0.23965,1.26483,0.27586
0.3982,-0.23539,1.12315,0.27320
0.4007,-0.25137,0.97827,0.26681
0.4043,-0.25936,0.82914,0.25616
0.4118,-0.26841,0.69651,0.26415
0.4133,-0.28439,0.57560,0.25189
0.4133,-0.28599,0.47866,0.25456
0.4148,-0.28865,0.38865,0.24923
0.4161,-0.29504,0.31781,0.25083
0.4180,-0.29078,0.25869,0.25722
0.4239,-0.28759,0.21980,0.26255
0.4239,-0.29185,0.18465,0.27000
0.4321,-0.28333,0.14683,0.27959
0.4334,-0.27587,0.13032,0.28811
0.4334,-0.27534,0.10582,0.30196
0.4346,-0.26202,0.09623,0.30729
0.4359,-0.25456,0.08611,0.32220
0.4378,-0.24551,0.07440,0.33392
0.4403,-0.24285,0.06268,0.34617
0.4432,-0.22047,0.05416,0.35416
0.4518,-0.22047,0.05149,0.36481
0.4531,-0.21195,0.03711,0.36748
0.4531,-0.20982,0.03178,0.36375
0.4546,-0.20663,0.03445,0.35736
0.4558,-0.20130,0.03551,0.35256
0.4579,-0.20982,0.03818,0.32913
0.4601,-0.21568,0.04244,0.31741
0.4629,-0.20716,0.05149,0.30196
0.4717,-0.20929,0.06001,0.28012
0.4730,-0.20769,0.07866,0.25882
0.4730,-0.21462,0.09144,0.23751
0.4756,-0.21515,0.11860,0.21834
0.4772,-0.21515,0.14470,0.20769
0.4786,-0.21355,0.17773,0.19331
0.4801,-0.21089,0.20915,0.18798
0.4828,-0.19864,0.24004,0.19331
0.4916,-0.20503,0.26987,0.19384
0.4930,-0.19118,0.29384,0.20023
0.4930,-0.18639,0.31674,0.19757
0.4951,-0.17414,0.33858,0.20875
0.4968,-0.16455,0.36415,0.20769
0.4986,-0.15283,0.39025,0.20449
0.5001,-0.13951,0.41049,0.20023
0.5026,-0.12460,0.42327,0.19916
0.5115,-0.11927,0.45310,0.18638
0.5130,-0.11235,0.46854,0.18265
0.5130,-0.10649,0.49251,0.17946
0.5145,-0.11768,0.51382,0.16667
0.5157,-0.12460,0.54524,0.14643
0.5174,-0.11395,0.58253,0.12140
0.5200,-0.10543,0.64591,0.08838
0.5226,-0.09957,0.71196,0.06281
0.5313,-0.09318,0.77587,0.04896
0.5328,-0.09797,0.85683,0.04151
0.5328,-0.11235,0.93939,0.05322
0.5343,-0.13099,1.04272,0.06920
0.5356,-0.15336,1.14392,0.07559
0.5416,-0.16348,1.24672,0.06175
0.5416,-0.18479,1.35857,0.04097
0.5426,-0.19331,1.46883,0.02393
0.5513,-0.20822,1.57589,0.00635
0.5527,-0.21888,1.66910,-0.01176
0.5527,-0.23592,1.77083,-0.02294
0.5541,-0.24498,1.86883,-0.03360
0.5554,-0.26202,1.95459,-0.04212
0.5574,-0.28066,2.03768,-0.05117
0.5599,-0.30037,2.11651,-0.06289
0.5627,-0.31209,2.19054,-0.07887
0.5710,-0.33286,2.25819,-0.10390
0.5724,-0.33978,2.31997,-0.11669
0.5724,-0.35949,2.37324,-0.12894
0.5749,-0.37281,2.42064,-0.15024
0.5762,-0.39251,2.46964,-0.17474
0.5776,-0.39891,2.52237,-0.19392
0.5797,-0.40157,2.56978,-0.20564
0.5822,-0.39465,2.61079,-0.20990
0.5906,-0.39092,2.65447,-0.21895
0.5923,-0.37760,2.68429,-0.22588
0.5923,-0.37068,2.70666,-0.22375
0.5940,-0.36002,2.72424,-0.21842
0.5963,-0.34405,2.74075,-0.21948
0.5976,-0.33819,2.74661,-0.20564
0.5996,-0.32753,2.75141,-0.19871
0.6021,-0.32061,2.75513,-0.17687
0.6109,-0.31315,2.75780,-0.16036
0.6123,-0.31155,2.75726,-0.15717
0.6123,-0.31049,2.75141,-0.13639
0.6138,-0.31209,2.74981,-0.12148
0.6150,-0.31688,2.73383,-0.11615
0.6170,-0.32594,2.71412,-0.10550
0.6196,-0.33020,2.69335,-0.09165
0.6223,-0.32966,2.67258,-0.09165
0.6307,-0.34245,2.63795,-0.09645
0.6321,-0.34724,2.61026,-0.08846
0.6338,-0.34777,2.57297,-0.07940
0.6338,-0.34937,2.53249,-0.07035
0.6356,-0.34937,2.48935,-0.05916
0.6370,-0.34458,2.45366,-0.06023
0.6394,-0.33073,2.40253,-0.05437
0.6420,-0.32700,2.35886,-0.04798
0.6507,-0.31582,2.29654,-0.04159
0.6523,-0.30357,2.25286,-0.02880
0.6552,-0.29504,2.20279,-0.02241
0.6552,-0.29398,2.15486,-0.01282
0.6595,-0.28226,2.10000,-0.01229
0.6595,-0.27267,2.05525,-0.00590
0.6595,-0.25669,2.01158,0.00529
0.6622,-0.24657,1.95405,0.01381
0.6703,-0.24285,1.89600,0.02553
0.6719,-0.23912,1.84220,0.04097
0.6740,-0.23432,1.79959,0.05908
0.6740,-0.23699,1.74686,0.07666
0.6756,-0.23326,1.69626,0.10329
0.6790,-0.22793,1.64300,0.12673
0.6799,-0.22261,1.61477,0.15442
0.6819,-0.21195,1.58015,0.16667
0.6902,-0.21249,1.55778,0.19544
0.6918,-0.19970,1.55511,0.24550
0.6935,-0.16402,1.68401,0.38399
0.6935,-0.13046,1.76817,0.52940
0.6955,-0.12780,1.79107,0.60130
0.6992,-0.13472,1.80066,0.63060
0.7006,-0.15177,1.81237,0.62687
0.7021,-0.16402,1.82036,0.59438
0.7112,-0.18372,1.81983,0.54378
0.7140,-0.19757,1.82676,0.49211
0.7152,-0.21675,1.82462,0.44684
0.7153,-0.21941,1.80385,0.40689
0.7169,-0.22740,1.77402,0.36375
0.7184,-0.23539,1.74473,0.32593
0.7197,-0.25137,1.72236,0.28811
0.7216,-0.25989,1.67602,0.27054
0.7305,-0.27267,1.63607,0.25189
0.7332,-0.28386,1.58814,0.24657
0.7345,-0.29611,1.54126,0.24231
0.7345,-0.31422,1.49173,0.24391
0.7363,-0.31954,1.44486,0.25616
0.7375,-0.33126,1.39745,0.27373
0.7389,-0.34618,1.35431,0.29451
0.7414,-0.34884,1.31223,0.31794
0.7502,-0.35683,1.27548,0.34670
0.7528,-0.36855,1.24299,0.38239
0.7543,-0.36215,1.22009,0.40583
0.7543,-0.37867,1.20038,0.43033
0.7561,-0.38133,1.18334,0.44631
0.7571,-0.38026,1.17588,0.46655
0.7588,-0.39092,1.17055,0.48359
0.7614,-0.39518,1.16469,0.49904
0.7703,-0.40903,1.17535,0.49264
0.7731,-0.43086,1.17748,0.49584
0.7746,-0.44684,1.17907,0.49264
0.7746,-0.46549,1.18440,0.48252
0.7758,-0.48999,1.20145,0.48146
0.7770,-0.51449,1.20624,0.47294
0.7786,-0.53579,1.21529,0.47081
0.7820,-0.55497,1.23021,0.46442
0.7933,-0.58053,1.23340,0.46335
0.7934,-0.60077,1.24991,0.46761
0.7944,-0.61782,1.24885,0.47134
0.7944,-0.64125,1.26536,0.47613
0.7961,-0.66576,1.27282,0.48306
0.7981,-0.68440,1.29253,0.49744
0.8015,-0.70730,1.30691,0.50703
0.8029,-0.70730,1.32821,0.52141
0.8107,-0.72754,1.34632,0.53153
0.8143,-0.71902,1.36390,0.54005
0.8143,-0.72648,1.39000,0.55550
0.8157,-0.73074,1.41876,0.57307
0.8171,-0.72541,1.43421,0.58426
0.8184,-0.72754,1.46030,0.59757
0.8200,-0.72168,1.48853,0.61888
0.8214,-0.71689,1.50771,0.64018
0.8304,-0.71316,1.52582,0.66149
0.8333,-0.70943,1.55245,0.68919
0.8347,-0.71263,1.57802,0.71262
0.8347,-0.72008,1.60465,0.73552
0.8362,-0.72807,1.63234,0.75843
0.8376,-0.74991,1.65525,0.77441
0.8391,-0.77015,1.67549,0.79731
0.8412,-0.79891,1.71224,0.81116
0.8500,-0.81489,1.74047,0.81968
0.8527,-0.85377,1.77296,0.81862
0.8541,-0.87828,1.79586,0.81063
0.8541,-0.91236,1.81610,0.80636
0.8557,-0.95071,1.85552,0.79198
0.8571,-0.98427,1.87522,0.77973
0.8588,-1.01303,1.90559,0.75523
0.8609,-1.03700,1.93381,0.74724
0.8701,-1.06949,1.96524,0.73180
0.8728,-1.09612,1.98282,0.71209
0.8745,-1.11583,2.00838,0.69931
0.8745,-1.14939,2.01531,0.68439
0.8762,-1.17016,2.04886,0.67267
0.8789,-1.18987,2.06005,0.66735
0.8804,-1.20797,2.08508,0.66362
0.8817,-1.22928,2.10213,0.65776
0.8905,-1.23727,2.10905,0.65084
0.8932,-1.26071,2.13089,0.65350
0.8946,-1.26603,2.13462,0.64764
0.8946,-1.28041,2.14367,0.65510
0.8964,-1.28734,2.15486,0.65936
0.8979,-1.30012,2.17084,0.66096
0.8995,-1.30651,2.16444,0.66415
0.9036,-1.31610,2.17510,0.67960
0.9110,-1.33155,2.18522,0.68120
0.9139,-1.34380,2.19587,0.69718
0.9139,-1.35179,2.20279,0.71795
0.9156,-1.37203,2.21025,0.72807
0.9167,-1.38534,2.22570,0.74032
0.9167,-1.40079,2.22623,0.75363
0.9205,-1.43701,2.24434,0.77494
0.9293,-1.46364,2.25552,0.78559
0.9322,-1.48601,2.25659,0.78772
0.9335,-1.50838,2.26724,0.79145
0.9335,-1.52596,2.27257,0.79891
0.9360,-1.54833,2.28109,0.79571
0.9390,-1.56484,2.29707,0.79998
0.9390,-1.58135,2.30026,0.80157
0.9405,-1.59573,2.31464,0.80850
0.9495,-1.61757,2.32157,0.81382
0.9521,-1.63195,2.32530,0.80424
0.9535,-1.64686,2.33648,0.81649
0.9535,-1.66551,2.33701,0.81915
0.9549,-1.67882,2.35140,0.81702
0.9562,-1.70226,2.35566,0.83193
0.9580,-1.71344,2.35406,0.82607
0.9604,-1.72942,2.35459,0.83087
0.9690,-1.74061,2.35938,0.83619
0.9716,-1.75872,2.35086,0.83460
0.9731,-1.76511,2.34554,0.83886
0.9731,-1.78002,2.34127,0.83832
0.9744,-1.79227,2.32423,0.83832
0.9758,-1.80506,2.32263,0.83460
0.9779,-1.81198,2.31677,0.83726
0.9803,-1.82476,2.30026,0.83300
0.9898,-1.83435,2.28801,0.82874
0.9914,-1.85033,2.27257,0.82394
0.9928,-1.85672,2.25233,0.82235
0.9928,-1.86950,2.24114,0.82181
0.9941,-1.87323,2.21930,0.81808
0.9953,-1.87590,2.20439,0.81329
0.9976,-1.88495,2.18734,0.79998
1.0003,-1.88548,2.17722,0.79891
1.0091,-1.88921,2.16231,0.79944
1.0122,-1.89187,2.15166,0.79358
1.0122,-1.88815,2.15006,0.78346
1.0122,-1.88921,2.14047,0.77388
1.0136,-1.88495,2.12503,0.76908
1.0171,-1.88602,2.12343,0.75843
1.0182,-1.87803,2.11704,0.74565
1.0203,-1.89081,2.10798,0.73393
1.0292,-1.88282,2.09893,0.72061
1.0323,-1.87217,2.08721,0.71529
1.0345,-1.88389,2.07975,0.70410
1.0345,-1.87696,2.06111,0.68493
1.0353,-1.87909,2.04087,0.67534
1.0366,-1.87856,2.02383,0.65457
1.0381,-1.87323,2.00412,0.64178
1.0404,-1.87163,1.97376,0.63592
1.0490,-1.87323,1.95618,0.62527
1.0519,-1.86418,1.93168,0.61142
1.0531,-1.86844,1.90398,0.60397
1.0531,-1.86151,1.86563,0.59491
1.0544,-1.86897,1.84326,0.59385
1.0557,-1.86365,1.81983,0.58746
1.0573,-1.86365,1.78680,0.58692
1.0601,-1.86524,1.75059,0.59331
1.0688,-1.87110,1.72182,0.59331
1.0714,-1.87696,1.69200,0.59864
1.0729,-1.88175,1.66909,0.61089
1.0729,-1.89454,1.64033,0.61409
1.0747,-1.90093,1.62435,0.61835
1.0775,-1.91584,1.61956,0.63007
1.0790,-1.92223,1.59879,0.63433
1.0803,-1.93129,1.60358,0.63379
1.0890,-1.94034,1.60624,0.63273
1.0917,-1.95899,1.61956,0.63433
1.0932,-1.97230,1.63660,0.61728
1.0932,-1.99148,1.65684,0.61196
1.0946,-2.00692,1.68560,0.59598
1.0960,-2.02237,1.71224,0.57574
1.0978,-2.05007,1.74686,0.54857
1.0997,-2.05965,1.76923,0.52514
1.1089,-2.07617,1.79160,0.49424
1.1114,-2.09214,1.80545,0.46761
1.1130,-2.10866,1.81503,0.44631
1.1130,-2.11611,1.81184,0.42287
1.1151,-2.12996,1.80119,0.40370
1.1151,-2.14381,1.78467,0.38505
1.1167,-2.15766,1.74686,0.37653
1.1196,-2.16405,1.71383,0.36002
1.1282,-2.18163,1.66323,0.35310
1.1308,-2.18482,1.60464,0.34617
1.1323,-2.19548,1.55511,0.33765
1.1323,-2.19548,1.49226,0.32753
1.1341,-2.19654,1.41449,0.33019
1.1354,-2.19175,1.34046,0.33339
1.1369,-2.18908,1.25684,0.33872
1.1394,-2.18855,1.18173,0.34085
1.1478,-2.18056,1.08480,0.35789
1.1505,-2.16511,1.00703,0.37121
1.1522,-2.15340,0.91648,0.37813
1.1522,-2.13742,0.83606,0.39784
1.1538,-2.11824,0.75669,0.41808
1.1551,-2.09587,0.68745,0.44151
1.1569,-2.07190,0.61608,0.45217
1.1604,-2.05806,0.56175,0.48040
1.1683,-2.04154,0.52500,0.49478
1.1709,-2.02397,0.48931,0.51129
1.1731,-2.00852,0.46534,0.52194
1.1732,-2.00213,0.44990,0.54804
1.1743,-1.98828,0.46854,0.55550
1.1795,-1.97976,0.47600,0.55390
1.1795,-1.97656,0.50689,0.56775
1.1799,-1.96218,0.53033,0.57680
1.1883,-1.96911,0.57134,0.57520
1.1911,-1.97283,0.61501,0.57893
1.1926,-1.97230,0.66029,0.57787
1.1926,-1.97869,0.70396,0.56775
1.1943,-1.98402,0.75030,0.55443
1.1961,-1.98668,0.78759,0.54751
1.1969,-1.99254,0.82114,0.53419
1.2002,-1.99840,0.85310,0.52727
1.2088,-2.00160,0.87281,0.51448
1.2114,-2.01172,0.88240,0.51448
1.2132,-2.01651,0.88026,0.50916
1.2132,-2.02557,0.87760,0.50543
1.2150,-2.03675,0.87068,0.50010
1.2166,-2.04794,0.84724,0.50649
1.2180,-2.05859,0.81741,0.50916
1.2206,-2.07563,0.80250,0.51022
1.2282,-2.08522,0.77161,0.51289
1.2313,-2.08895,0.73858,0.51448
1.2315,-2.10120,0.71142,0.51608
1.2338,-2.10706,0.68319,0.51342
1.2352,-2.11132,0.65922,0.50969
1.2367,-2.10439,0.63738,0.50117
1.2383,-2.09800,0.62034,0.49265
1.2398,-2.09481,0.60809,0.47880
1.2472,-2.08522,0.60436,0.46069
1.2507,-2.07936,0.60330,0.44684
1.2507,-2.06178,0.60383,0.42660
1.2531,-2.04687,0.61182,0.41275
1.2546,-2.03302,0.62673,0.39571
1.2564,-2.01278,0.64005,0.37866
1.2589,-1.98988,0.66082,0.37121
1.2601,-1.96911,0.68479,0.35469
1.2674,-1.94887,0.71888,0.34937
1.2705,-1.93395,0.74711,0.34511
1.2705,-1.91904,0.77640,0.34457
1.2736,-1.89933,0.81369,0.34777
1.2749,-1.88442,0.84618,0.35469
1.2766,-1.87962,0.89198,0.36695
1.2794,-1.86258,0.92447,0.38186
1.2806,-1.85299,0.95483,0.39890
1.2882,-1.84767,0.99638,0.41914
1.2913,-1.85193,1.02141,0.43672
1.2913,-1.84873,1.05284,0.45909
1.2971,-1.85885,1.07787,0.47880
1.2971,-1.86045,1.10077,0.49904
1.2971,-1.87217,1.12741,0.51715
1.2985,-1.87536,1.14232,0.53366
1.3010,-1.87803,1.15990,0.55070
1.3080,-1.88069,1.16735,0.56775
1.3112,-1.88708,1.17055,0.57787
1.3112,-1.88548,1.17321,0.57574
1.3138,-1.87909,1.17002,0.57520
1.3154,-1.86737,1.15883,0.57414
1.3171,-1.85299,1.15191,0.56189
1.3185,-1.83169,1.12794,0.54644
1.3209,-1.81358,1.11782,0.52247
1.3280,-1.79067,1.10291,0.50543
1.3318,-1.75818,1.08320,0.48146
1.3318,-1.72889,1.07947,0.45696
1.3318,-1.69906,1.06828,0.42660
1.3344,-1.66870,1.06296,0.40050
1.3357,-1.63781,1.06935,0.37387
1.3370,-1.60638,1.08053,0.35150
1.3385,-1.56910,1.08852,0.32007
1.3412,-1.54513,1.10610,0.29238
1.3431,-1.52436,1.13540,0.28013
1.3458,-1.49560,1.16948,0.25935
1.3481,-1.48015,1.19718,0.25722
1.3506,-1.45725,1.23447,0.24604
1.3531,-1.44819,1.24885,0.25190
1.3555,-1.42635,1.25471,0.25349
1.3582,-1.41570,1.26323,0.26308
1.3667,-1.41783,1.25098,0.28279
1.3683,-1.41517,1.24192,0.30942
1.3683,-1.41038,1.20996,0.34085
1.3699,-1.40611,1.17161,0.38026
1.3712,-1.39440,1.12741,0.42607
1.3730,-1.38428,1.06988,0.46974
1.3756,-1.37149,1.00597,0.52620
1.3783,-1.34646,0.94045,0.58000
1.3867,-1.32249,0.87281,0.64604
1.3882,-1.28734,0.80516,0.70730
1.3882,-1.26337,0.75297,0.77228
1.3909,-1.22608,0.69757,0.82661
1.3923,-1.19732,0.64005,0.88520
1.3935,-1.16536,0.59690,0.92834
1.3954,-1.14193,0.57081,0.97574
1.3982,-1.10677,0.53831,1.01303
1.4071,-1.07641,0.51488,1.04871
1.4084,-1.05245,0.51062,1.06416
1.4084,-1.03061,0.50582,1.08547
1.4098,-1.00238,0.51115,1.09239
1.4121,-0.98107,0.52340,1.10411
1.4131,-0.94912,0.54098,1.10677
1.4154,-0.91716,0.56868,1.11050
1.4180,-0.88413,0.59744,1.09878
1.4270,-0.85377,0.62780,1.08280
1.4315,-0.81756,0.66561,1.06736
1.4315,-0.78240,0.69331,1.05617
1.4315,-0.74192,0.72420,1.02208
1.4319,-0.69185,0.75829,1.00238
1.4333,-0.65297,0.77747,0.97042
1.4362,-0.60663,0.80356,0.94379
1.4435,-0.56882,0.82060,0.90597
1.4465,-0.52248,0.83445,0.87774
1.4483,-0.48732,0.85149,0.84206
1.4483,-0.45164,0.86801,0.81649
1.4501,-0.41861,0.88771,0.77974
1.4515,-0.38879,0.89943,0.75790
1.4532,-0.35736,0.91807,0.73074
1.4554,-0.33819,0.92979,0.71050
1.4578,-0.32540,0.94257,0.69239
1.4668,-0.31102,0.95962,0.67268
1.4680,-0.30197,0.97187,0.66203
1.4680,-0.29345,0.97933,0.65724
1.4694,-0.29078,0.98625,0.66682
1.4707,-0.29185,0.98998,0.66416
1.4728,-0.29930,1.00116,0.67162
1.4756,-0.31262,1.00116,0.68600
1.4777,-0.32221,1.00329,0.69931
1.4863,-0.33819,0.99744,0.72062
1.4877,-0.34777,0.98891,0.73979
1.4877,-0.36642,0.97826,0.75471
1.4890,-0.38612,0.96761,0.77601
1.4903,-0.40157,0.94790,0.77974
1.4927,-0.40903,0.92766,0.78986
1.4953,-0.41861,0.90582,0.79625
1.4978,-0.43140,0.88079,0.79146
1.5068,-0.43672,0.86268,0.79146
1.5084,-0.44578,0.84297,0.77974
1.5084,-0.44631,0.82380,0.76642
1.5099,-0.46069,0.81741,0.75258
1.5114,-0.45750,0.80036,0.73553
1.5130,-0.46176,0.79397,0.72594
1.5153,-0.46389,0.79237,0.70784
1.5177,-0.46282,0.79077,0.69452
1.5265,-0.46122,0.79930,0.67321
1.5278,-0.45803,0.78864,0.65191
1.5278,-0.44631,0.79450,0.63380
1.5304,-0.44205,0.78758,0.61090
1.5324,-0.41648,0.79557,0.55018
1.5341,-0.36535,0.79131,0.41063
1.5356,-0.31102,0.77160,0.19118
1.5447,-0.24125,0.71514,-0.07940
1.5578,-0.18372,0.61234,-0.33612
1.5578,-0.15390,0.45468,-0.49645
1.5578,-0.16242,0.27199,-0.52255
1.5578,-0.19225,0.08184,-0.45597
1.5579,-0.22048,-0.10565,-0.34145
1.5579,-0.23858,-0.27076,-0.21841
1.5579,-0.23539,-0.40658,-0.09324
1.5591,-0.22367,-0.52856,0.01541
1.5672,-0.19278,-0.65053,0.11981
1.5728,-0.14218,-0.73468,0.22367
1.5728,-0.10117,-0.82843,0.31475
1.5744,-0.03565,-0.90619,0.40051
1.5745,0.02560,-0.96851,0.47987
1.5774,0.09325,-1.01219,0.55018
1.5778,0.15929,-1.06012,0.61462
1.5793,0.23546,-1.08622,0.65510
1.5874,0.29298,-1.10806,0.68600
1.5888,0.34731,-1.11072,0.71210
1.5888,0.39578,-1.09687,0.72914
1.5904,0.42934,-1.09048,0.73500
1.5904,0.45650,-1.05799,0.73180
1.5929,0.48047,-1.03349,0.72488
1.5957,0.49964,-0.98982,0.71476
1.6019,0.51722,-0.93495,0.71636
1.6096,0.52042,-0.91312,0.68973
1.6114,0.51988,-0.85240,0.67375
1.6114,0.51775,-0.81458,0.65510
1.6114,0.50604,-0.76984,0.62954
1.6131,0.49006,-0.73096,0.60237
1.6147,0.46609,-0.69367,0.57787
1.6165,0.44159,-0.65639,0.55976
1.6178,0.41282,-0.62070,0.52408
1.6270,0.37448,-0.58715,0.48786
1.6321,0.33506,-0.56584,0.46069
1.6322,0.29458,-0.52216,0.42980
1.6344,0.26315,-0.46943,0.41542
1.6344,0.22640,-0.41937,0.38719
1.6374,0.18699,-0.37569,0.36162
1.6375,0.15024,-0.31923,0.33393
1.6380,0.11349,-0.26117,0.30836
1.6460,0.07993,-0.20418,0.28493
1.6479,0.04051,-0.14879,0.26628
1.6479,0.00749,-0.09659,0.23965
