time,X_value,Y_value,Z_value
0.2001,-0.49523,2.23701,0.23064
0.2021,-0.51387,2.25725,0.22745
0.2034,-0.52718,2.27802,0.23171
0.2064,-0.54370,2.30518,0.23331
0.2082,-0.54796,2.30465,0.23650
0.2097,-0.55595,2.30731,0.24502
0.2123,-0.54956,2.31583,0.24183
0.2204,-0.55808,2.32382,0.25035
0.2218,-0.56074,2.31424,0.24716
0.2218,-0.56021,2.31690,0.24716
0.2233,-0.55595,2.30412,0.23810
0.2245,-0.54476,2.27962,0.23757
0.2271,-0.52825,2.24180,0.22585
0.2287,-0.52452,2.20558,0.22745
0.2327,-0.51174,2.15391,0.22372
0.2390,-0.51121,2.09799,0.22319
0.2412,-0.50748,2.01809,0.23011
0.2412,-0.49896,1.94566,0.24076
0.2425,-0.48990,1.86683,0.25568
0.2439,-0.48884,1.78427,0.26580
0.2463,-0.48724,1.69212,0.28657
0.2489,-0.48191,1.60903,0.30415
0.2517,-0.47872,1.50357,0.31693
0.2608,-0.46753,1.40397,0.34463
0.2625,-0.45634,1.30863,0.36806
0.2625,-0.44622,1.21435,0.38564
0.2644,-0.43344,1.13073,0.40694
0.2649,-0.42705,1.04444,0.42985
0.2664,-0.42172,0.96774,0.44689
0.2687,-0.41959,0.88252,0.45222
0.2740,-0.41480,0.81168,0.45382
0.2801,-0.41533,0.74617,0.45861
0.2814,-0.41214,0.68545,0.46500
0.2814,-0.40681,0.61567,0.46394
0.2830,-0.40255,0.56081,0.45808
0.2842,-0.39616,0.50915,0.45169
0.2862,-0.37538,0.46547,0.44423
0.2887,-0.36207,0.41807,0.43411
0.2918,-0.35461,0.37865,0.43198
0.3003,-0.34236,0.36374,0.42505
0.3016,-0.33704,0.33604,0.42079
0.3016,-0.33224,0.32379,0.41440
0.3045,-0.33810,0.31314,0.40215
0.3056,-0.33277,0.32166,0.40162
0.3070,-0.33331,0.32699,0.40375
0.3090,-0.33810,0.32539,0.40428
0.3123,-0.34609,0.32432,0.40908
0.3194,-0.34449,0.31687,0.38617
0.3209,-0.34449,0.30781,0.38031
0.3209,-0.34929,0.30089,0.36007
0.3235,-0.35408,0.29503,0.34729
0.3251,-0.35195,0.28757,0.33291
0.3263,-0.34662,0.27852,0.32545
0.3283,-0.34183,0.27692,0.31427
0.3310,-0.34236,0.27319,0.30042
0.3392,-0.34023,0.29716,0.29243
0.3413,-0.34716,0.31793,0.28923
0.3413,-0.34716,0.36906,0.30255
0.3430,-0.35142,0.43884,0.32652
0.3448,-0.37645,0.50595,0.37818
0.3462,-0.39616,0.58158,0.41493
0.3496,-0.42119,0.73232,0.50601
0.3521,-0.45741,0.87293,0.57952
0.3604,-0.49896,0.97573,0.62745
0.3604,-0.53038,1.07480,0.66580
0.3604,-0.55275,1.20423,0.72919
0.3624,-0.59110,1.35017,0.79097
0.3636,-0.64010,1.46149,0.81547
0.3661,-0.68804,1.57281,0.83518
0.3700,-0.70668,1.65324,0.83678
0.3716,-0.73385,1.73846,0.83784
0.3791,-0.75196,1.81676,0.83891
0.3803,-0.77326,1.88653,0.83465
0.3803,-0.80362,1.97815,0.84211
0.3820,-0.81587,2.06283,0.83252
0.3831,-0.82439,2.15871,0.82240
0.3856,-0.83877,2.27109,0.80482
0.3880,-0.84357,2.31797,0.77819
0.3927,-0.85475,2.36324,0.75635
0.3998,-0.85795,2.42716,0.74570
0.4011,-0.84996,2.48308,0.75475
0.4011,-0.83931,2.55339,0.76115
0.4026,-0.82439,2.58801,0.77925
0.4039,-0.82919,2.59493,0.79630
0.4092,-0.82120,2.58961,0.82400
0.4092,-0.82333,2.58428,0.83678
0.4114,-0.83505,2.56404,0.85862
0.4194,-0.84783,2.56457,0.86927
0.4208,-0.85901,2.54274,0.89271
0.4208,-0.88458,2.52037,0.90229
0.4223,-0.90056,2.50439,0.91454
0.4237,-0.92133,2.49373,0.92413
0.4253,-0.94477,2.48361,0.92360
0.4280,-0.96235,2.46391,0.92147
0.4305,-0.98472,2.45485,0.91508
0.4394,-1.00496,2.44633,0.91454
0.4408,-1.02679,2.43994,0.90762
0.4408,-1.04703,2.43994,0.90815
0.4421,-1.07207,2.42236,0.90016
0.4440,-1.09284,2.41277,0.88951
0.4458,-1.12906,2.40958,0.87619
0.4496,-1.16048,2.39786,0.86607
0.4512,-1.18605,2.38241,0.85595
0.4595,-1.21694,2.37336,0.85542
0.4611,-1.25156,2.35365,0.84796
0.4611,-1.28033,2.33714,0.84850
0.4635,-1.31282,2.31424,0.85489
0.4649,-1.33199,2.28920,0.84104
0.4668,-1.35276,2.26364,0.85009
0.4685,-1.37727,2.24606,0.85436
0.4711,-1.40230,2.21890,0.86021
0.4779,-1.42360,2.18854,0.87247
0.4798,-1.43958,2.15232,0.88099
0.4798,-1.46302,2.11397,0.89271
0.4812,-1.48326,2.07295,0.90496
0.4826,-1.50030,2.03727,0.91614
0.4849,-1.51468,2.00371,0.93159
0.4875,-1.53599,1.96163,0.95023
0.4905,-1.55410,1.94086,0.96674
0.4993,-1.56635,1.91530,0.98538
0.5008,-1.58180,1.89079,1.00243
0.5009,-1.59458,1.87322,1.02959
0.5029,-1.60577,1.84925,1.04238
0.5050,-1.62015,1.84286,1.06954
0.5065,-1.63772,1.83167,1.08232
0.5085,-1.64571,1.82262,1.10203
0.5108,-1.65743,1.81623,1.11801
0.5187,-1.67341,1.81356,1.13239
0.5209,-1.69152,1.80824,1.14411
0.5209,-1.70856,1.81782,1.15476
0.5275,-1.72241,1.80238,1.15689
0.5275,-1.74318,1.80557,1.15636
0.5275,-1.75916,1.80557,1.14943
0.5284,-1.79006,1.80877,1.14517
0.5306,-1.80018,1.81303,1.13772
0.5387,-1.82201,1.82102,1.13292
0.5404,-1.85078,1.82475,1.12387
0.5405,-1.86675,1.83380,1.10682
0.5414,-1.89232,1.84978,1.09031
0.5429,-1.91576,1.87375,1.07540
0.5448,-1.93387,1.89239,1.06315
0.5475,-1.95943,1.91636,1.04504
0.5500,-1.97009,1.94619,1.03652
0.5585,-1.99405,1.98454,1.01734
0.5608,-2.00897,2.01436,1.00349
0.5608,-2.02974,2.04526,0.98858
0.5626,-2.04838,2.08627,0.96781
0.5657,-2.05424,2.12196,0.95822
0.5657,-2.06489,2.15658,0.94597
0.5677,-2.08300,2.19226,0.92360
0.5712,-2.08780,2.22955,0.90762
0.5784,-2.09738,2.27109,0.89324
0.5800,-2.10644,2.30838,0.87619
0.5800,-2.10697,2.34300,0.86394
0.5812,-2.11603,2.37869,0.84637
0.5824,-2.12189,2.42236,0.82826
0.5844,-2.12881,2.45432,0.82400
0.5868,-2.14106,2.49480,0.81334
0.5896,-2.15225,2.53421,0.79204
0.5983,-2.17036,2.56085,0.77499
0.6003,-2.18101,2.59493,0.76115
0.6003,-2.19113,2.61944,0.74889
0.6012,-2.20285,2.64500,0.73611
0.6025,-2.21616,2.66524,0.72120
0.6050,-2.23054,2.67589,0.70628
0.6070,-2.24492,2.68442,0.68711
0.6095,-2.25664,2.69187,0.66208
0.6179,-2.26783,2.69720,0.65142
0.6208,-2.27262,2.70359,0.62905
0.6208,-2.27635,2.71424,0.60988
0.6226,-2.28647,2.72064,0.59603
0.6238,-2.29020,2.73502,0.57100
0.6260,-2.29819,2.74727,0.54490
0.6277,-2.30245,2.75579,0.51028
0.6311,-2.31044,2.76378,0.47832
0.6391,-2.31204,2.79094,0.45115
0.6403,-2.32002,2.80905,0.41121
0.6403,-2.32216,2.82503,0.37552
0.6416,-2.33228,2.84847,0.33131
0.6448,-2.33441,2.86764,0.29083
0.6449,-2.33707,2.89161,0.25461
0.6473,-2.34293,2.91558,0.22159
0.6511,-2.34559,2.94487,0.18697
0.6628,-2.34666,2.97843,0.15235
0.6628,-2.34666,2.99760,0.12199
0.6628,-2.33707,3.01838,0.09429
0.6629,-2.34133,3.03862,0.06713
0.6629,-2.33281,3.04235,0.04209
0.6648,-2.32642,3.03702,0.02132
0.6673,-2.30884,3.02637,-0.00478
0.6695,-2.29606,3.00772,-0.01916
0.6783,-2.28594,2.97097,-0.03514
0.6799,-2.27156,2.94434,-0.05005
0.6799,-2.25504,2.90919,-0.06497
0.6813,-2.24333,2.86125,-0.07935
0.6823,-2.23214,2.81598,-0.08361
0.6839,-2.21829,2.75526,-0.09320
0.6865,-2.21510,2.70466,-0.09639
0.6900,-2.20764,2.63861,-0.11290
0.6994,-2.20018,2.55605,-0.13155
0.7010,-2.20604,2.48148,-0.14646
0.7010,-2.21030,2.38454,-0.15605
0.7032,-2.21563,2.29027,-0.16617
0.7033,-2.22522,2.19972,-0.17895
0.7051,-2.23587,2.09959,-0.18002
0.7070,-2.24386,1.99892,-0.19333
0.7107,-2.25664,1.90571,-0.20665
0.7176,-2.26570,1.82475,-0.22263
0.7190,-2.27049,1.73846,-0.22476
0.7190,-2.27422,1.66443,-0.23168
0.7201,-2.27741,1.60637,-0.23328
0.7213,-2.28008,1.54938,-0.23807
0.7263,-2.29180,1.49505,-0.24020
0.7277,-2.29606,1.45776,-0.24500
0.7295,-2.31150,1.41515,-0.24287
0.7379,-2.31576,1.38053,-0.23594
0.7392,-2.32216,1.34644,-0.22156
0.7392,-2.33281,1.31715,-0.20825
0.7406,-2.34133,1.29425,-0.18960
0.7421,-2.34772,1.27987,-0.17629
0.7435,-2.34346,1.27507,-0.16510
0.7462,-2.33867,1.26229,-0.14273
0.7487,-2.32642,1.25323,-0.11770
0.7571,-2.30192,1.24471,-0.09746
0.7589,-2.26996,1.23246,-0.06976
0.7589,-2.23374,1.22554,-0.05112
0.7613,-2.18740,1.21915,-0.03141
0.7626,-2.14426,1.21009,-0.01969
0.7649,-2.08194,1.19251,-0.01543
0.7672,-2.03294,1.18080,-0.02023
0.7703,-1.97222,1.15736,-0.03407
0.7797,-1.92162,1.12753,-0.05165
0.7797,-1.86729,1.09771,-0.07615
0.7797,-1.82414,1.06681,-0.10012
0.7805,-1.77674,1.03805,-0.13794
0.7817,-1.74745,1.00130,-0.17043
0.7848,-1.71229,0.96934,-0.20718
0.7863,-1.69258,0.95230,-0.23701
0.7888,-1.67874,0.92460,-0.27536
0.7972,-1.67075,0.90915,-0.31903
0.7989,-1.66862,0.89424,-0.35525
0.8005,-1.66968,0.87240,-0.40319
0.8005,-1.67234,0.86814,-0.45006
0.8022,-1.67661,0.86548,-0.48841
0.8042,-1.68619,0.84897,-0.52836
0.8059,-1.69045,0.84151,-0.56245
0.8096,-1.70537,0.83618,-0.60772
0.8184,-1.71762,0.83565,-0.64287
0.8197,-1.73200,0.83565,-0.67323
0.8211,-1.75064,0.83405,-0.71371
0.8211,-1.75330,0.83938,-0.74461
0.8230,-1.76023,0.85056,-0.76591
0.8243,-1.76662,0.84577,-0.78828
0.8269,-1.77781,0.86068,-0.81385
0.8289,-1.78047,0.87560,-0.82024
0.8373,-1.78579,0.87933,-0.82770
0.8387,-1.79219,0.89317,-0.83196
0.8401,-1.79591,0.90170,-0.83196
0.8401,-1.80444,0.90969,-0.83196
0.8415,-1.80231,0.92620,-0.82397
0.8431,-1.80550,0.94111,-0.81598
0.8460,-1.82095,0.95656,-0.80000
0.8482,-1.82414,0.99650,-0.78242
0.8569,-1.82627,1.02314,-0.76218
0.8582,-1.83000,1.05669,-0.74141
0.8600,-1.83639,1.09238,-0.72809
0.8600,-1.84279,1.13392,-0.70679
0.8618,-1.85131,1.18772,-0.69241
0.8637,-1.86036,1.23832,-0.67057
0.8668,-1.86942,1.29425,-0.65086
0.8693,-1.87741,1.35763,-0.62689
0.8774,-1.89179,1.41569,-0.60878
0.8809,-1.89871,1.47747,-0.58641
0.8824,-1.90404,1.53020,-0.57842
0.8827,-1.90883,1.57814,-0.57257
0.8841,-1.90564,1.61809,-0.56351
0.8856,-1.90457,1.65164,-0.56884
0.8871,-1.90351,1.67827,-0.57576
0.8885,-1.89339,1.70171,-0.58109
0.8979,-1.89019,1.71130,-0.60080
0.9007,-1.88060,1.70917,-0.61305
0.9007,-1.86942,1.70491,-0.63701
0.9019,-1.85770,1.68786,-0.64980
0.9035,-1.84705,1.65590,-0.67696
0.9052,-1.82841,1.63140,-0.70200
0.9064,-1.81456,1.59252,-0.71957
0.9081,-1.80710,1.54352,-0.74674
0.9180,-1.78793,1.49771,-0.77177
0.9193,-1.77141,1.44285,-0.79414
0.9211,-1.75650,1.39811,-0.81065
0.9211,-1.73892,1.33419,-0.82770
0.9224,-1.71442,1.25856,-0.84368
0.9235,-1.69258,1.19784,-0.85433
0.9255,-1.68300,1.13179,-0.86818
0.9280,-1.66649,1.06202,-0.87723
0.9368,-1.64518,0.98638,-0.88256
0.9395,-1.62654,0.92886,-0.88469
0.9410,-1.60949,0.86548,-0.88256
0.9410,-1.59991,0.80263,-0.88043
0.9424,-1.58606,0.73871,-0.87830
0.9435,-1.56795,0.69450,-0.88043
0.9451,-1.56049,0.63325,-0.87883
0.9482,-1.55037,0.58052,-0.86977
0.9572,-1.53865,0.52140,-0.86498
0.9597,-1.53652,0.47399,-0.85380
0.9610,-1.52907,0.42286,-0.84794
0.9610,-1.51362,0.38504,-0.83462
0.9627,-1.51841,0.35362,-0.83622
0.9640,-1.50563,0.31633,-0.83249
0.9656,-1.49764,0.28970,-0.82237
0.9681,-1.48113,0.27745,-0.80586
0.9769,-1.47207,0.26627,-0.80373
0.9796,-1.45769,0.26201,-0.79680
0.9808,-1.44331,0.25987,-0.78988
0.9808,-1.41615,0.26840,-0.78402
0.9851,-1.40336,0.27319,-0.78402
0.9859,-1.37567,0.29503,-0.77497
0.9859,-1.33838,0.32858,-0.76751
0.9879,-1.29950,0.34829,-0.76485
0.9989,-1.26435,0.37972,-0.76538
1.0006,-1.22653,0.40262,-0.77230
1.0006,-1.17007,0.44257,-0.77710
1.0006,-1.12427,0.47346,-0.77923
1.0027,-1.07260,0.50435,-0.78189
1.0045,-1.01667,0.53525,-0.78242
1.0062,-0.96128,0.56880,-0.78722
1.0077,-0.90322,0.60023,-0.79308
1.0169,-0.85049,0.63804,-0.79680
1.0187,-0.79403,0.66468,-0.80213
1.0215,-0.74237,0.68758,-0.80107
1.0215,-0.68165,0.71741,-0.81332
1.0215,-0.62625,0.73711,-0.81225
1.0229,-0.58045,0.76161,-0.80799
1.0254,-0.54263,0.77493,-0.81758
1.0294,-0.49682,0.79144,-0.83036
1.0365,-0.45475,0.80263,-0.83782
1.0392,-0.42279,0.80529,-0.84740
1.0406,-0.39669,0.80582,-0.85593
1.0406,-0.37432,0.80689,-0.86338
1.0420,-0.35834,0.79197,-0.87137
1.0433,-0.34023,0.77866,-0.89001
1.0446,-0.33437,0.76108,-0.89055
1.0476,-0.32425,0.73605,-0.89001
1.0565,-0.31573,0.71528,-0.89482
1.0594,-0.30987,0.69238,-0.88257
1.0608,-0.29283,0.65989,-0.88150
1.0608,-0.28803,0.63432,-0.88043
1.0621,-0.28058,0.61089,-0.88097
1.0650,-0.27152,0.58159,-0.87617
1.0663,-0.26407,0.55549,-0.87458
1.0682,-0.24063,0.51927,-0.86073
1.0776,-0.22731,0.47453,-0.85700
1.0793,-0.21133,0.44524,-0.85380
1.0793,-0.19429,0.41328,-0.85061
1.0793,-0.18257,0.36854,-0.85434
1.0806,-0.16766,0.33658,-0.85593
1.0828,-0.14422,0.30303,-0.85061
1.0852,-0.13144,0.27054,-0.84528
1.0884,-0.10960,0.23911,-0.84368
1.0963,-0.08404,0.20928,-0.84794
1.0992,-0.07232,0.18265,-0.84794
1.1007,-0.05581,0.16401,-0.84049
1.1007,-0.04196,0.14377,-0.84954
1.1025,-0.02758,0.11874,-0.84741
1.1040,-0.00840,0.10329,-0.83995
1.1054,0.00278,0.07879,-0.83782
1.1070,0.02302,0.06867,-0.83516
1.1155,0.03900,0.04949,-0.83410
1.1184,0.04966,0.05216,-0.81279
1.1197,0.06883,0.02766,-0.79468
1.1197,0.08428,0.01807,-0.78296
1.1212,0.09599,0.01807,-0.77551
1.1226,0.09653,0.01274,-0.76965
1.1247,0.10239,0.01434,-0.76059
1.1285,0.10984,0.01860,-0.74621
1.1368,0.10984,0.03298,-0.73236
1.1383,0.11570,0.03618,-0.73183
1.1401,0.11197,0.05109,-0.71692
1.1401,0.11730,0.07027,-0.70946
1.1415,0.11464,0.07985,-0.70254
1.1432,0.10824,0.09477,-0.70307
1.1445,0.10452,0.11820,-0.69508
1.1481,0.09706,0.14270,-0.68922
1.1563,0.10079,0.17573,-0.67697
1.1588,0.10345,0.20129,-0.67111
1.1662,0.09653,0.22792,-0.66472
1.1662,0.09067,0.24923,-0.66525
1.1663,0.08747,0.27693,-0.65939
1.1663,0.08268,0.30303,-0.65513
1.1663,0.08481,0.32327,-0.64395
1.1671,0.08321,0.32753,-0.64022
1.1763,0.08002,0.35150,-0.63489
1.1791,0.07629,0.35948,-0.63542
1.1805,0.07522,0.37227,-0.63276
1.1805,0.06617,0.38132,-0.63383
1.1833,0.06617,0.39464,-0.63702
1.1833,0.07309,0.39890,-0.63116
1.1848,0.06776,0.40689,-0.63010
1.1867,0.06297,0.41541,-0.62850
1.1961,0.06084,0.42660,-0.62690
1.1972,0.06084,0.43938,-0.62903
1.1991,0.05605,0.45855,-0.62317
1.1991,0.06457,0.48678,-0.62637
1.2006,0.06936,0.49957,-0.61785
1.2022,0.08055,0.51129,-0.61678
1.2039,0.08374,0.51927,-0.61199
1.2065,0.08108,0.52833,-0.61678
1.2152,0.08374,0.54005,-0.61465
1.2184,0.08960,0.54378,-0.61625
1.2202,0.09333,0.55336,-0.60666
1.2202,0.09227,0.55390,-0.60187
1.2216,0.08854,0.54750,-0.60293
1.2230,0.08428,0.54271,-0.59921
1.2248,0.08268,0.52939,-0.59228
1.2270,0.06990,0.52354,-0.57364
1.2355,0.06244,0.50649,-0.58110
1.2386,0.05711,0.49957,-0.56938
1.2406,0.04220,0.48039,-0.56405
1.2406,0.02515,0.47027,-0.54861
1.2421,0.01770,0.47134,-0.53902
1.2421,0.00172,0.45536,-0.52091
1.2437,-0.00947,0.43831,-0.51345
1.2462,-0.02225,0.42553,-0.50440
1.2554,-0.03716,0.39783,-0.50014
1.2582,-0.05208,0.38079,-0.49108
1.2602,-0.07179,0.35522,-0.48203
1.2602,-0.08617,0.33658,-0.47084
1.2617,-0.09469,0.30675,-0.45539
1.2632,-0.10481,0.29024,-0.43675
1.2644,-0.11386,0.26308,-0.43036
1.2663,-0.12025,0.25243,-0.41065
1.2749,-0.13410,0.23006,-0.40533
1.2816,-0.13996,0.22047,-0.39521
1.2816,-0.14742,0.20822,-0.38615
1.2816,-0.14848,0.19064,-0.38562
1.2816,-0.15168,0.18638,-0.37603
1.2819,-0.15381,0.17093,-0.38136
1.2853,-0.15594,0.16774,-0.37976
1.2868,-0.15701,0.16188,-0.38242
1.2955,-0.16287,0.14910,-0.38775
1.2982,-0.16393,0.15442,-0.39201
1.3003,-0.16819,0.15655,-0.40107
1.3003,-0.17192,0.15975,-0.41704
1.3019,-0.16926,0.15868,-0.42397
1.3036,-0.16926,0.16135,-0.43036
1.3046,-0.17139,0.17360,-0.44900
1.3062,-0.17458,0.17573,-0.45699
1.3147,-0.18044,0.18372,-0.46338
1.3175,-0.17671,0.18744,-0.47404
1.3189,-0.17725,0.19543,-0.47776
1.3189,-0.18257,0.20076,-0.47563
1.3207,-0.18524,0.20342,-0.48309
1.3233,-0.18737,0.21301,-0.48043
1.3247,-0.19216,0.21514,-0.47510
1.3262,-0.19536,0.22153,-0.48149
1.3351,-0.20441,0.23059,-0.47191
1.3383,-0.21293,0.23112,-0.47191
1.3401,-0.22572,0.24497,-0.46125
1.3401,-0.23264,0.24816,-0.46392
1.3415,-0.25181,0.25030,-0.46711
1.3429,-0.26566,0.25509,-0.45859
1.3443,-0.27738,0.26681,-0.46179
1.3461,-0.29762,0.27746,-0.46232
1.3529,-0.30934,0.28438,-0.46179
1.3560,-0.32851,0.28651,-0.46232
1.3586,-0.34130,0.29663,-0.46605
1.3600,-0.34822,0.30516,-0.46392
1.3613,-0.35728,0.32007,-0.45859
1.3631,-0.36260,0.32060,-0.46125
1.3656,-0.35887,0.32806,-0.45912
1.3670,-0.35035,0.33871,-0.45859
1.3752,-0.34875,0.33924,-0.45167
1.3785,-0.33277,0.34723,-0.44740
1.3785,-0.31573,0.35096,-0.43942
1.3803,-0.29389,0.35469,-0.43728
1.3820,-0.26992,0.34990,-0.43356
1.3835,-0.24489,0.35256,-0.42663
1.3854,-0.22305,0.34723,-0.42131
1.3873,-0.19109,0.35096,-0.41864
1.3942,-0.16872,0.34351,-0.41278
1.3976,-0.14635,0.33552,-0.40639
1.3976,-0.13464,0.32859,-0.40746
1.4003,-0.12292,0.31687,-0.40266
1.4017,-0.11386,0.31048,-0.39414
1.4031,-0.09948,0.30729,-0.39840
1.4045,-0.09469,0.30249,-0.38935
1.4061,-0.09735,0.29184,-0.38562
1.4175,-0.09948,0.29078,-0.38349
1.4175,-0.09735,0.29344,-0.38296
1.4200,-0.09895,0.28651,-0.37816
1.4218,-0.10001,0.28811,-0.36911
1.4218,-0.09256,0.29024,-0.36858
1.4230,-0.08989,0.29450,-0.36165
1.4244,-0.07338,0.30196,-0.36112
1.4259,-0.06539,0.30569,-0.35899
1.4341,-0.04835,0.30995,-0.36165
1.4368,-0.03663,0.31794,-0.35366
1.4387,-0.01266,0.31687,-0.34834
1.4399,0.00278,0.31847,-0.34514
1.4414,0.02143,0.30516,-0.34674
1.4427,0.04167,0.30143,-0.35100
1.4446,0.06084,0.29397,-0.34354
1.4472,0.08108,0.28864,-0.34248
1.4542,0.09280,0.28066,-0.33768
1.4577,0.11091,0.27000,-0.33236
1.4577,0.13221,0.25669,-0.32810
1.4605,0.14872,0.25509,-0.32703
1.4618,0.16044,0.25402,-0.31531
1.4637,0.17749,0.24816,-0.31158
1.4656,0.18920,0.25030,-0.29774
1.4678,0.21264,0.24923,-0.29081
1.4754,0.23128,0.24816,-0.28335
1.4779,0.23608,0.24390,-0.27696
1.4786,0.25845,0.25030,-0.26471
1.4797,0.26537,0.25349,-0.26152
1.4813,0.27443,0.25562,-0.25992
1.4831,0.28082,0.25669,-0.25193
1.4852,0.29040,0.25669,-0.24021
1.4879,0.29893,0.25189,-0.23808
1.4889,0.29893,0.24816,-0.23435
1.4906,0.29680,0.24710,-0.23435
1.4931,0.30425,0.24177,-0.23488
1.4954,0.30905,0.24390,-0.22903
1.4980,0.30479,0.23804,-0.22796
1.5005,0.30319,0.23645,-0.21837
1.5026,0.30638,0.22952,-0.20825
1.5057,0.31491,0.21567,-0.19813
1.5145,0.30638,0.21354,-0.18535
1.5164,0.30692,0.19810,-0.18002
1.5164,0.29733,0.18638,-0.17150
1.5176,0.29839,0.16774,-0.15872
1.5179,0.30266,0.15123,-0.15020
1.5201,0.29573,0.13844,-0.13635
1.5225,0.29413,0.12353,-0.12516
1.5276,0.28827,0.10915,-0.11984
1.5422,0.27815,0.08891,-0.10812
1.5422,0.27123,0.07612,-0.10013
1.5422,0.25951,0.06814,-0.09214
1.5423,0.25472,0.05429,-0.08202
1.5424,0.23501,0.04576,-0.06604
1.5427,0.23235,0.04150,-0.06391
1.5443,0.21530,0.04150,-0.04846
1.5455,0.20838,0.03884,-0.04101
1.5534,0.18335,0.03884,-0.03248
1.5557,0.18707,0.03351,-0.02023
1.5557,0.17376,0.03511,-0.01544
1.5571,0.15458,0.03245,-0.00159
1.5589,0.15565,0.04044,0.00587
1.5605,0.14340,0.03884,0.00959
1.5638,0.13541,0.03778,0.00693
1.5655,0.12742,0.04310,0.01279
1.5737,0.12369,0.04630,0.02238
1.5752,0.12955,0.04470,0.02664
1.5752,0.12582,0.04363,0.03143
1.5767,0.12582,0.04630,0.03037
1.5781,0.13434,0.04949,0.02611
1.5800,0.14127,0.04576,0.02824
1.5824,0.15086,0.03991,0.02611
1.5853,0.16470,0.03831,0.02557
1.5934,0.17429,0.02712,0.01971
1.5969,0.19080,0.01700,0.00746
1.5969,0.20678,-0.00324,-0.00266
1.5969,0.22116,-0.00537,-0.00958
1.5977,0.22489,-0.02295,-0.02236
1.6006,0.23874,-0.02827,-0.03568
1.6032,0.24140,-0.04319,-0.04473
1.6058,0.24726,-0.05490,-0.06338
1.6142,0.25206,-0.05490,-0.08202
1.6157,0.24407,-0.06076,-0.08948
1.6161,0.24247,-0.06609,-0.10918
1.6168,0.23767,-0.05331,-0.11504
1.6198,0.23341,-0.04265,-0.12569
