time,X_value,Y_value,Z_value
Started:,Apr 14 2020,13:36:07:437, 
32.8650,0.04018,-0.10046,-0.05601
32.8650,0.04378,-0.06221,-0.07734
32.8650,0.06485,-0.14205,-0.04311
32.8730,0.05674,-0.16928,-0.03566
32.8730,0.11602,-0.20271,0.03254
32.8730,0.07724,-0.22236,0.03113
32.8730,0.10135,-0.21325,0.00845
32.8976,0.09767,-0.26638,0.07889
32.8976,0.08015,-0.23075,0.09354
32.8976,0.03923,-0.28940,0.06243
32.8976,-0.02930,-0.23691,0.04889
32.9128,-0.02825,-0.24982,0.00579
32.9128,-0.06280,-0.24877,0.02741
32.9128,-0.10563,-0.17415,0.01045
32.9129,-0.07114,-0.26283,-0.00094
32.9330,-0.08133,-0.16661,0.03156
32.9330,-0.10479,-0.13394,0.03795
32.9330,-0.07481,-0.12396,0.02385
32.9330,-0.07855,-0.06196,0.02903
32.9598,-0.06241,-0.05386,0.08533
32.9598,-0.07762,-0.03724,0.06880
32.9598,-0.03748,-0.09243,0.03168
32.9598,-0.05432,-0.14190,0.07371
32.9761,-0.03814,-0.18539,0.07562
32.9788,-0.00734,-0.15955,0.08792
32.9788,-0.01357,-0.22660,0.05232
32.9788,-0.01441,-0.22761,0.04253
33.0034,0.02256,-0.28531,-0.00613
33.0034,0.01242,-0.26715,0.01802
33.0034,-0.03686,-0.27697,0.04290
33.0035,-0.08608,-0.26097,0.03964
33.0120,-0.08661,-0.14895,0.08780
33.0120,-0.09814,-0.12444,0.04885
33.0120,-0.03428,-0.09276,0.02025
33.0120,-0.04137,-0.05579,0.00325
33.0320,-0.00829,-0.08439,0.00968
33.0320,0.00154,-0.03612,-0.01315
33.0320,0.05036,-0.09803,0.03101
33.0320,0.09302,-0.14572,-0.04409
33.0515,0.09552,-0.11312,-0.05580
33.0516,0.04083,-0.16134,-0.02671
33.0521,0.08771,-0.15053,-0.06979
33.0521,0.17546,-0.18354,-0.05922
33.0723,0.10006,-0.20336,-0.02853
33.0723,0.11789,-0.24872,-0.10423
33.0723,0.03217,-0.22282,-0.03398
33.0724,0.05468,-0.28765,-0.05341
33.0942,0.04662,-0.27826,-0.06193
33.0942,-0.04055,-0.17208,-0.07359
33.0942,-0.05214,-0.22477,-0.04447
33.0942,-0.10272,-0.22531,-0.00737
33.1144,-0.11514,-0.13545,0.03539
33.1144,-0.08898,-0.18029,-0.05943
33.1144,-0.08546,-0.19591,-0.05381
33.1145,-0.07715,-0.20337,0.01715
33.1314,-0.08865,-0.22437,0.02192
33.1314,-0.03453,-0.14610,0.04624
33.1315,-0.01286,-0.21776,0.02702
33.1316,-0.00524,-0.16297,0.05176
33.1516,0.03319,-0.26784,-0.00150
33.1516,0.00458,-0.22619,-0.02118
33.1516,0.06509,-0.24667,0.05161
33.1516,0.07530,-0.17030,-0.07333
33.1710,0.05209,-0.22225,-0.04654
33.1710,0.01317,-0.22262,-0.12650
33.1710,0.02591,-0.15341,-0.12555
33.1710,0.01318,-0.07968,-0.05217
33.1913,0.02300,-0.06605,-0.08978
33.1913,0.01817,-0.04611,0.01129
33.1913,0.09655,-0.05309,-0.04667
33.1913,0.13004,-0.07574,-0.01533
33.2107,0.09411,-0.11794,-0.01537
33.2107,0.08785,-0.10168,0.00727
33.2107,0.12520,-0.19421,0.01271
33.2107,0.12164,-0.25924,0.02898
33.2330,0.06569,-0.27053,0.02007
33.2330,0.00660,-0.31923,0.00944
33.2330,-0.02584,-0.34648,-0.00490
33.2330,-0.11923,-0.28057,0.04452
33.2516,-0.11418,-0.35743,0.04172
33.2516,-0.15867,-0.28742,0.01794
33.2517,-0.14411,-0.20897,-0.04691
33.2517,-0.13382,-0.20009,-0.02826
33.2712,-0.13600,-0.14791,-0.07746
33.2713,-0.11074,-0.13050,-0.08713
33.2713,-0.06283,-0.08440,-0.07561
33.2713,-0.03447,-0.06698,-0.05166
33.2915,-0.01675,-0.08782,-0.04941
33.2915,0.03508,-0.13664,-0.00477
33.2915,0.06996,-0.11248,-0.02073
33.2915,0.01745,-0.19998,0.02883
33.3106,0.05070,-0.26643,0.04539
33.3106,0.05749,-0.26636,0.06619
33.3106,0.02029,-0.31718,-0.00120
33.3106,0.05206,-0.26554,-0.01426
33.3296,0.00702,-0.24368,0.01865
33.3296,0.06446,-0.17601,0.03615
33.3296,-0.01977,-0.13717,-0.06983
33.3296,-0.01547,-0.05815,-0.16387
33.3536,-0.02769,-0.06787,-0.15909
33.3536,0.05541,-0.02106,-0.13879
33.3536,0.07038,-0.05946,-0.18403
33.3537,0.04470,-0.07639,-0.09983
33.3696,0.05285,-0.08559,-0.05583
33.3696,0.10460,-0.11786,-0.06686
33.3696,0.10381,-0.21267,0.04469
33.3696,0.07177,-0.21920,0.02813
33.3900,0.08454,-0.26796,0.07988
33.3901,0.04448,-0.38779,0.07550
33.3901,-0.06060,-0.30540,0.07606
33.3901,-0.12430,-0.31188,0.09976
33.4096,-0.12187,-0.27547,0.06454
33.4096,-0.16198,-0.25410,0.09213
33.4096,-0.18034,-0.25145,-0.02704
33.4096,-0.20466,-0.20155,-0.01496
33.4295,-0.15866,-0.17294,-0.08538
33.4295,-0.16258,-0.11359,-0.06902
33.4295,-0.11214,-0.05125,-0.14527
33.4296,-0.08988,-0.09888,-0.10745
33.4514,0.00886,-0.08517,-0.06969
33.4514,0.01640,-0.10859,-0.01027
33.4514,0.09791,-0.17919,0.03916
33.4515,0.08037,-0.10931,0.00508
33.4703,0.15566,-0.06007,0.04519
33.4703,0.16225,-0.13766,0.06005
33.4703,0.18068,-0.07920,0.02497
33.4703,0.18703,-0.10701,0.06942
33.5055,0.12629,-0.19485,-0.02571
33.5055,0.19537,-0.18063,-0.03267
33.5055,0.15317,-0.20496,-0.11240
33.5055,0.11078,-0.22962,-0.06839
33.5090,0.01368,-0.21795,-0.10592
33.5090,-0.02461,-0.18572,-0.09461
33.5090,-0.07063,-0.16973,-0.07520
33.5090,-0.07489,-0.17819,-0.00711
33.5299,-0.11840,-0.09062,-0.02258
33.5299,-0.13157,-0.14521,0.04084
33.5299,-0.08388,-0.08478,0.05140
33.5299,-0.08675,-0.08615,0.11362
33.5493,-0.02103,-0.08585,0.02466
33.5493,-0.02007,-0.16804,-0.00971
33.5493,0.06228,-0.18709,0.05147
33.5493,0.00771,-0.23361,0.06215
33.5684,0.02382,-0.27759,0.00342
33.5684,0.03193,-0.26187,-0.05724
33.5684,0.03024,-0.25506,0.00787
33.5684,-0.01079,-0.28790,0.04939
33.5894,-0.03008,-0.28147,0.02015
33.5895,-0.03736,-0.24778,-0.03433
33.5895,-0.06090,-0.15920,-0.00702
33.5895,-0.02704,-0.18756,0.02693
33.6096,-0.00254,-0.15391,-0.02047
33.6096,0.02192,-0.16352,-0.07575
33.6096,0.04269,-0.17243,-0.04369
33.6096,0.09450,-0.13443,-0.03956
33.6387,0.10937,-0.19567,-0.03561
33.6389,0.11308,-0.23751,0.01429
33.6390,0.11714,-0.28025,-0.03580
33.6390,0.04787,-0.29267,-0.00466
33.6519,0.03814,-0.30375,-0.05141
33.6519,0.02938,-0.26498,0.05156
33.6519,-0.03809,-0.30075,0.04053
33.6519,-0.10958,-0.28992,0.07532
33.6699,-0.13098,-0.26511,0.13500
33.6699,-0.20002,-0.13037,0.05564
33.6699,-0.23511,-0.12962,0.07019
33.6699,-0.24229,-0.01139,0.02349
33.6891,-0.26370,-0.01450,-0.00429
33.6891,-0.24694,0.01347,0.01420
33.6891,-0.28364,-0.05186,0.00519
33.6891,-0.22626,-0.06877,0.02059
33.7096,-0.17799,-0.09691,0.00397
33.7096,-0.15128,-0.13307,-0.03037
33.7096,-0.07651,-0.23458,-0.01048
33.7096,-0.06106,-0.33219,-0.00745
33.7286,-0.02672,-0.31980,-0.03419
33.7286,0.02682,-0.38425,0.02782
33.7286,0.03190,-0.37912,0.05894
33.7286,0.07206,-0.36887,0.04693
33.7475,0.10074,-0.29243,-0.00937
33.7475,0.23572,-0.21676,-0.04077
33.7475,0.27690,-0.12653,-0.04140
33.7476,0.31154,-0.09351,-0.04308
33.7677,0.37582,0.00090,-0.15891
33.7677,0.45756,0.03282,-0.13392
33.7677,0.40681,0.06383,-0.18854
33.7677,0.36596,0.01739,-0.16760
33.7873,0.36209,-0.00516,-0.16207
33.7876,0.34300,-0.06238,-0.16875
33.7876,0.21499,-0.02443,-0.11148
33.7877,0.15006,-0.14344,-0.04593
33.8081,0.07452,-0.19292,0.05528
33.8081,0.00983,-0.19582,0.01519
33.8081,-0.11703,-0.20635,-0.01777
33.8081,-0.12516,-0.23486,0.06474
33.8286,-0.18360,-0.23770,0.04937
33.8286,-0.21967,-0.21776,0.06415
33.8286,-0.22754,-0.16159,0.05199
33.8286,-0.25589,-0.16047,0.13139
33.8474,-0.29137,-0.12499,0.09631
33.8474,-0.33943,-0.20785,0.13875
33.8475,-0.31094,-0.12063,0.05420
33.8475,-0.32638,-0.14827,0.07103
33.8695,-0.27089,-0.11560,0.02696
33.8695,-0.25127,-0.16447,0.05122
33.8695,-0.24175,-0.17573,0.01917
33.8695,-0.21951,-0.18534,0.00984
33.9025,-0.16284,-0.22536,0.03170
33.9025,-0.11282,-0.21225,0.02086
33.9025,-0.06514,-0.20688,0.03341
33.9025,-0.01255,-0.18820,0.04883
33.9102,0.01764,-0.19381,0.00572
33.9102,0.10704,-0.12395,0.04432
33.9102,0.12602,-0.13948,-0.01140
33.9102,0.17739,-0.09595,-0.08978
33.9278,0.17865,-0.06976,-0.07956
33.9278,0.26461,-0.12743,-0.12681
33.9278,0.28689,-0.14331,-0.07602
33.9278,0.28882,-0.11578,-0.09006
33.9470,0.32766,-0.23662,-0.07785
33.9470,0.31436,-0.25012,-0.11486
33.9470,0.24606,-0.24564,-0.04729
33.9470,0.25804,-0.28062,-0.03683
33.9670,0.30643,-0.31785,-0.08035
33.9670,0.21073,-0.26813,-0.09226
33.9670,0.17297,-0.22733,-0.05915
33.9670,0.11266,-0.21530,-0.08839
33.9897,0.10817,-0.27939,-0.08449
33.9897,0.08188,-0.20928,-0.04748
33.9897,0.03006,-0.17918,-0.08681
33.9897,0.04416,-0.19363,-0.08360
34.0089,0.00778,-0.27823,-0.07577
34.0089,0.02372,-0.21589,-0.02413
34.0089,0.03241,-0.25120,0.00204
34.0089,0.03558,-0.25765,0.02582
34.0265,-0.03167,-0.26334,0.07025
34.0266,0.01321,-0.22186,0.07951
34.0266,-0.03608,-0.19551,-0.01455
34.0266,-0.01915,-0.20880,-0.00090
34.0467,-0.00370,-0.17639,-0.03460
34.0467,-0.04017,-0.18932,-0.03848
34.0467,0.00406,-0.21021,-0.01218
34.0467,0.02548,-0.19995,-0.05809
34.0661,-0.03001,-0.16839,-0.07625
34.0661,-0.00654,-0.14479,0.02057
34.0661,-0.01904,-0.09934,-0.01733
34.0661,-0.06339,-0.18354,0.03398
34.0862,-0.04605,-0.21107,0.01959
34.0862,-0.02200,-0.10055,0.00944
34.0862,-0.01666,-0.12388,0.08939
34.0862,-0.05459,-0.13906,0.08810
34.1065,-0.08394,-0.12028,-0.00796
34.1066,-0.06031,-0.21260,0.01871
34.1066,-0.05138,-0.19384,0.03354
34.1066,-0.07608,-0.17826,0.00566
34.1390,-0.09325,-0.23183,0.02459
34.1390,-0.09964,-0.26002,0.01693
34.1390,-0.06025,-0.27984,0.08589
34.1390,-0.08719,-0.26779,-0.01161
34.1487,-0.03609,-0.26155,0.03324
34.1487,-0.06454,-0.24783,0.03062
34.1487,-0.04747,-0.19502,0.04817
34.1487,-0.03961,-0.08607,0.00976
34.1660,-0.01000,-0.15433,-0.01602
34.1661,0.00818,-0.11888,-0.10372
34.1661,0.03032,-0.07044,-0.02256
34.1661,0.01577,-0.07933,-0.05352
34.1863,0.05345,-0.07831,-0.20397
34.1863,0.04403,-0.08415,-0.10993
34.1863,-0.03367,-0.04212,-0.08258
34.1863,0.00440,-0.07696,-0.09690
34.2059,-0.00881,-0.14171,-0.11520
34.2059,-0.03277,-0.13457,-0.05330
34.2059,-0.03454,-0.17865,-0.02124
34.2060,-0.04286,-0.19598,-0.02711
34.2265,-0.04059,-0.27583,0.04105
34.2265,0.00133,-0.30945,0.04070
34.2265,-0.10700,-0.32827,0.07356
34.2265,-0.09547,-0.31666,0.11377
34.2588,-0.08840,-0.32857,0.11670
34.2588,-0.10258,-0.30707,0.05738
34.2589,-0.12488,-0.27392,0.09780
34.2589,-0.09511,-0.19315,0.01061
34.2684,-0.08740,-0.14669,0.00929
34.2684,-0.08018,-0.08880,-0.03398
34.2684,-0.06070,-0.06266,-0.04680
34.2684,-0.01649,0.00334,-0.06299
34.2860,-0.00816,0.05846,-0.06942
34.2860,0.05445,0.04313,-0.05186
34.2860,0.05185,-0.00764,0.00164
34.2860,0.11602,-0.04741,0.02646
34.3044,0.15816,-0.14974,0.00620
34.3044,0.13227,-0.17499,-0.00208
34.3044,0.10586,-0.20112,-0.02719
34.3044,0.09561,-0.24771,-0.03519
34.3252,0.04966,-0.18963,0.04348
34.3252,0.08598,-0.23798,-0.01813
34.3252,-0.00933,-0.21876,-0.02927
34.3252,-0.03490,-0.19303,0.03676
34.3448,-0.06081,-0.19562,-0.03602
34.3448,-0.06842,-0.14383,-0.04204
34.3448,-0.06513,-0.09664,-0.02776
34.3448,-0.07503,-0.12750,-0.02874
34.3664,-0.09786,-0.10262,0.02205
34.3664,-0.07679,-0.16385,0.04233
34.3664,-0.01355,-0.15685,0.01936
34.3664,-0.03789,-0.22279,0.01749
34.3878,-0.00473,-0.20172,0.03649
34.3878,0.03157,-0.31526,0.01087
34.3878,0.00500,-0.23955,-0.02676
34.3878,0.03372,-0.34007,-0.02560
34.4052,-0.00122,-0.23641,-0.10210
34.4052,-0.00374,-0.20161,0.02568
34.4052,-0.03843,-0.21498,-0.02787
34.4052,-0.02771,-0.17994,-0.04472
34.4241,-0.03141,-0.17267,-0.06089
34.4241,0.00957,-0.13559,-0.05498
34.4241,0.02348,-0.07328,-0.03333
34.4241,0.07437,-0.10585,-0.02091
34.4459,0.08957,-0.16443,-0.01332
34.4459,0.07502,-0.19002,-0.03228
34.4459,0.12438,-0.19351,0.01372
34.4459,0.14052,-0.19519,-0.02668
34.4648,0.09837,-0.18343,0.00303
34.4649,0.08604,-0.17018,-0.00774
34.4649,0.03659,-0.18533,-0.03016
34.4649,0.04134,-0.18694,-0.00437
34.4857,0.05841,-0.10681,-0.06196
34.4857,0.08144,-0.11007,-0.07977
34.4858,0.03043,-0.15082,-0.04299
34.4858,0.04715,-0.14513,-0.01185
34.5124,0.02897,-0.21098,0.00618
34.5124,-0.00288,-0.24428,0.03211
34.5125,0.03534,-0.30167,-0.00542
34.5125,-0.01904,-0.28784,-0.00563
34.5250,-0.02712,-0.38441,0.03320
34.5250,-0.01755,-0.33918,0.02404
34.5250,-0.06658,-0.26138,0.00679
34.5250,-0.07017,-0.25626,0.07700
34.5461,-0.05213,-0.18612,-0.02021
34.5461,-0.08398,-0.13393,-0.04636
34.5461,-0.03894,-0.15003,-0.05722
34.5461,-0.03330,-0.00655,-0.02482
34.5645,-0.07661,-0.13526,-0.02109
34.5645,0.01091,-0.06757,-0.08852
34.5645,-0.03969,-0.09385,-0.05696
34.5645,0.00954,-0.17662,-0.02312
34.5846,0.00160,-0.15239,0.02557
34.5847,0.00769,-0.18527,0.01624
34.5847,-0.01986,-0.20871,-0.04379
34.5847,-0.03380,-0.26496,-0.03909
34.6047,0.00482,-0.25314,0.05730
34.6047,-0.06403,-0.23245,0.02121
34.6047,0.04450,-0.20466,0.05210
34.6047,-0.02999,-0.17896,-0.00975
34.6272,-0.05529,-0.23128,0.05084
34.6272,0.00533,-0.21359,-0.01502
34.6272,-0.03144,-0.12873,-0.09665
34.6272,-0.00964,-0.20369,-0.04777
34.6554,-0.05616,-0.13704,-0.01244
34.6554,-0.02434,-0.20606,-0.04739
34.6554,-0.08846,-0.13888,-0.05122
34.6554,-0.06404,-0.16612,0.01651
34.6648,-0.04435,-0.18444,0.01056
34.6648,-0.04179,-0.20547,0.01098
34.6648,-0.04905,-0.19555,0.05508
34.6648,-0.05841,-0.17932,0.00795
34.6831,0.02661,-0.17715,-0.01878
34.6831,0.02337,-0.11038,-0.03471
34.6831,0.02920,-0.14479,0.03328
34.6831,0.05858,-0.08356,0.01711
34.7036,-0.00110,-0.12357,-0.00439
34.7036,0.06910,-0.07742,-0.03064
34.7036,0.02672,-0.13309,-0.03389
34.7036,0.03879,-0.12920,-0.01753
34.7238,0.02425,-0.21069,-0.00344
34.7239,0.05944,-0.23863,0.02417
34.7239,-0.01873,-0.18355,-0.05591
34.7239,-0.03112,-0.29489,0.04669
34.7450,-0.03256,-0.25862,-0.04505
34.7450,-0.05432,-0.21700,-0.03818
34.7450,-0.05153,-0.23897,-0.01107
34.7450,-0.04330,-0.19272,-0.01583
34.7638,0.00286,-0.11681,-0.04007
34.7643,-0.01263,-0.14376,-0.01951
34.7644,0.02918,-0.10662,-0.03672
34.7644,0.07577,-0.10881,-0.03917
34.7829,0.08756,-0.11376,-0.04436
34.7829,0.06184,-0.13733,-0.02619
34.7830,0.10064,-0.18093,0.01312
34.7830,0.04777,-0.19432,-0.00626
34.8043,0.04651,-0.23433,0.03135
34.8043,-0.03002,-0.26539,0.01032
34.8043,-0.02105,-0.19724,0.02079
34.8043,-0.00999,-0.20665,0.00108
34.8234,-0.04878,-0.22618,-0.04045
34.8234,-0.01992,-0.17029,-0.02393
34.8234,-0.02210,-0.12429,0.01369
34.8234,0.02112,-0.17074,-0.07072
34.8424,0.00596,-0.14221,-0.03959
34.8424,0.06329,-0.10839,-0.07410
34.8424,0.08341,-0.20072,-0.04657
34.8424,0.08614,-0.20922,-0.03218
34.8629,0.12556,-0.25144,-0.01033
34.8629,0.11630,-0.25554,0.02638
34.8629,0.07335,-0.29867,-0.00509
34.8629,0.05924,-0.25645,0.02083
34.9015,0.00898,-0.25850,0.03320
34.9015,-0.02773,-0.19905,-0.00270
34.9015,-0.04823,-0.15273,0.01229
34.9015,-0.05851,-0.14000,0.00793
34.9025,-0.05158,-0.10916,0.03753
34.9026,-0.05124,-0.12141,-0.01994
34.9028,-0.03492,-0.08943,-0.03856
34.9028,-0.01490,-0.13584,-0.04131
34.9229,0.03077,-0.10569,-0.08013
34.9229,0.02348,-0.14401,-0.01228
34.9229,0.11248,-0.16893,0.00578
34.9229,0.03231,-0.16381,0.02576
34.9428,0.03840,-0.22307,0.02057
34.9437,-0.01482,-0.22697,0.00628
34.9437,-0.01033,-0.18133,0.04367
34.9437,-0.03181,-0.23730,0.02308
34.9613,-0.09704,-0.25578,0.02163
34.9613,-0.07880,-0.19443,0.02322
34.9613,-0.08225,-0.17885,0.08538
34.9614,-0.06022,-0.18339,-0.00205
34.9819,-0.05761,-0.13047,-0.03486
34.9819,-0.08172,-0.09230,-0.05449
34.9819,0.00273,-0.09667,-0.06232
34.9820,-0.02578,-0.12305,0.05503
35.0124,-0.01223,-0.15438,-0.05099
35.0124,0.06887,-0.13243,0.00861
35.0124,0.02154,-0.13692,0.00736
35.0124,0.03391,-0.20697,0.04221
35.0222,0.09037,-0.15207,-0.01111
35.0222,0.01064,-0.18215,-0.01638
35.0222,-0.02107,-0.14027,0.03563
35.0222,0.01427,-0.13454,0.00114
35.0431,-0.04941,-0.13411,0.04022
35.0431,-0.06899,-0.14304,0.00013
35.0431,-0.04587,-0.13700,-0.00034
35.0431,-0.06093,-0.14083,-0.01224
35.0609,-0.06463,-0.21319,-0.06675
35.0609,-0.04580,-0.24235,0.02861
35.0609,-0.01666,-0.27644,0.06772
35.0609,-0.10103,-0.28661,-0.00724
35.0812,-0.02532,-0.23459,0.04012
35.0812,-0.05232,-0.33572,0.01280
35.0812,-0.04975,-0.24472,0.09572
35.0812,-0.07899,-0.18718,0.01046
35.1019,-0.06064,-0.20215,0.01838
35.1020,-0.06299,-0.07648,-0.02341
35.1020,-0.08407,-0.10567,0.04003
35.1020,-0.05982,-0.03191,0.01800
35.1236,0.00113,-0.03092,-0.01531
35.1236,0.01195,-0.06711,0.01208
35.1236,0.01247,-0.04755,-0.02586
35.1236,0.09787,-0.10120,0.06301
35.1473,0.10095,-0.12855,0.01574
35.1473,0.08183,-0.17865,-0.03872
35.1473,0.09525,-0.21890,-0.03963
35.1473,0.09075,-0.22537,0.00711
35.1633,0.10227,-0.25010,0.03154
35.1633,0.06740,-0.24016,-0.03213
35.1633,0.03806,-0.33708,-0.01053
35.1633,0.02739,-0.26507,-0.08976
35.1801,-0.02361,-0.20711,-0.09916
35.1801,0.04381,-0.14858,-0.08272
35.1801,0.02289,-0.15758,-0.09195
35.1801,0.02410,-0.11383,-0.15756
35.2024,0.07017,-0.09963,-0.12716
35.2024,0.04740,-0.12165,-0.05643
35.2024,0.02557,-0.06971,-0.05490
35.2024,0.03201,-0.13416,-0.02222
35.2206,0.04601,-0.12665,0.00472
35.2206,0.02890,-0.15055,0.03302
35.2206,0.00919,-0.17141,0.07336
35.2206,-0.00795,-0.15567,0.11596
35.2412,0.00342,-0.21579,-0.00401
35.2412,0.00172,-0.20014,0.02684
35.2412,-0.04888,-0.21696,0.00884
35.2412,-0.08592,-0.20755,-0.04493
35.2692,-0.05003,-0.21488,-0.03076
35.2692,-0.02965,-0.24931,-0.02953
35.2692,-0.05184,-0.18996,-0.01865
35.2692,0.01258,-0.24411,-0.06962
35.2799,0.10076,-0.22646,-0.02413
35.2799,0.08711,-0.25785,0.00875
35.2799,0.11725,-0.22506,0.02347
35.2799,0.06605,-0.19946,0.01955
35.3009,0.11769,-0.22985,0.02967
35.3009,0.06246,-0.11846,0.00049
35.3009,0.03233,-0.11929,0.01222
35.3009,0.04079,-0.06534,0.00936
35.3207,0.00695,-0.07469,-0.07006
35.3207,-0.00574,-0.11308,-0.00792
35.3207,0.00936,-0.13314,-0.02606
35.3207,-0.03958,-0.14096,-0.10519
35.3402,-0.03664,-0.19087,-0.03354
35.3402,-0.06141,-0.21583,-0.00696
35.3402,-0.03581,-0.27474,-0.02174
35.3402,-0.04203,-0.23939,-0.03654
35.3602,-0.05292,-0.26335,0.02589
35.3602,-0.03050,-0.27919,0.02228
35.3602,-0.01853,-0.28493,0.05607
35.3602,-0.00688,-0.24683,0.03626
35.3798,0.00147,-0.17940,0.00273
35.3798,-0.01022,-0.14434,-0.01231
35.3798,-0.01043,-0.09809,-0.01710
35.3798,-0.02985,-0.10121,-0.00447
35.4005,-0.03211,-0.08129,0.02266
35.4005,-0.05081,-0.13227,-0.00406
35.4005,-0.03703,-0.09572,0.03758
35.4005,-0.07077,-0.19948,-0.00648
35.4200,-0.00932,-0.14056,-0.00544
35.4200,-0.05128,-0.16483,-0.03620
35.4201,-0.04760,-0.21218,-0.00099
35.4201,-0.03930,-0.15365,-0.03590
35.4399,-0.03744,-0.25132,-0.03427
35.4400,0.03197,-0.24622,-0.02007
35.4400,0.00721,-0.23962,-0.02712
35.4400,0.02288,-0.25583,-0.04296
35.4596,0.01447,-0.22332,-0.02663
35.4596,0.01542,-0.15792,-0.04275
35.4596,0.01813,-0.19852,-0.06201
35.4596,0.02013,-0.23397,0.01237
35.4798,-0.02726,-0.15894,0.01049
35.4799,-0.04554,-0.17902,-0.01205
35.4799,-0.04032,-0.13939,0.06476
35.4799,-0.03485,-0.10494,-0.03619
35.5033,-0.08494,-0.03810,-0.03082
35.5034,-0.06991,-0.05022,0.01209
35.5034,-0.05812,-0.13748,-0.04211
35.5034,-0.02570,-0.05013,0.02672
35.5214,-0.04721,-0.12734,-0.07159
35.5214,-0.06102,-0.14969,-0.06440
35.5214,-0.03468,-0.22469,-0.01594
35.5214,-0.02907,-0.28038,-0.03398
35.5401,-0.04341,-0.28662,-0.07261
35.5402,-0.01463,-0.28472,-0.10492
35.5402,0.02866,-0.31068,-0.05619
35.5402,-0.03666,-0.16282,0.02021
35.5589,0.00572,-0.12646,-0.03982
35.5589,-0.03750,-0.11190,-0.02584
35.5589,-0.03773,-0.08314,-0.00710
35.5589,-0.00526,-0.02161,-0.01649
35.5792,0.01419,-0.04631,0.00084
35.5792,0.03003,-0.12004,0.02752
35.5792,-0.01656,-0.13593,-0.05192
35.5792,0.02851,-0.13298,-0.01875
35.5986,0.01515,-0.14872,-0.03721
35.5986,0.01707,-0.20777,-0.05018
35.5986,-0.03067,-0.22330,-0.00313
35.5986,0.04072,-0.22253,0.00252
35.6190,0.02048,-0.21569,-0.09326
35.6190,0.03326,-0.29617,-0.03453
35.6191,0.08386,-0.18649,-0.03312
35.6191,0.05427,-0.23489,-0.02836
35.6386,0.06512,-0.19565,0.00571
35.6386,0.08692,-0.22528,0.02203
35.6386,0.09611,-0.18478,-0.04527
35.6386,0.07478,-0.19091,-0.00445
35.6581,0.07245,-0.12835,-0.04639
35.6581,0.06949,-0.17283,-0.00555
35.6581,0.09405,-0.21314,-0.01194
35.6581,0.06621,-0.16137,-0.00512
35.6792,0.09566,-0.26980,-0.02186
35.6792,0.09351,-0.21493,-0.06397
35.6792,0.01451,-0.26755,0.04007
35.6792,0.04922,-0.17625,0.02509
35.6988,0.05731,-0.19780,0.02714
35.6988,-0.00102,-0.22206,0.04835
35.6988,0.05032,-0.15976,-0.00348
35.6988,0.02405,-0.22233,-0.00005
35.7206,0.00118,-0.28863,-0.00207
35.7206,0.03439,-0.20114,-0.01872
35.7206,0.01448,-0.20633,0.00193
35.7206,0.03739,-0.26681,-0.02674
35.7381,0.03374,-0.16611,-0.00826
35.7381,0.06213,-0.17541,-0.02107
35.7381,0.02769,-0.19822,0.03051
35.7381,0.02361,-0.13948,0.01396
35.7631,0.02058,-0.11895,-0.00182
35.7631,0.02272,-0.12006,0.02326
35.7632,0.01327,-0.09338,-0.01991
35.7632,-0.00321,-0.09156,0.00727
35.7870,-0.03915,-0.05701,0.01813
35.7870,0.00439,-0.14331,0.02815
35.7870,0.00280,-0.10493,0.01970
35.7871,-0.01097,-0.13959,0.01378
35.7981,0.00474,-0.21376,0.03790
35.7990,-0.06035,-0.22082,-0.00007
35.7990,-0.06868,-0.24923,0.01812
35.7990,-0.03796,-0.22029,-0.02054
35.8178,-0.08082,-0.26864,0.00008
35.8178,-0.04737,-0.23983,-0.09644
35.8178,-0.08224,-0.26542,-0.03878
35.8178,-0.02247,-0.30749,-0.06154
35.8378,-0.07671,-0.24996,-0.12788
35.8378,-0.08878,-0.19583,-0.06284
35.8378,-0.08483,-0.15946,-0.04818
35.8378,-0.06482,-0.11821,-0.02071
35.8589,-0.00757,-0.10449,-0.04921
35.8589,-0.02118,-0.04943,-0.02396
35.8589,-0.00169,-0.03303,-0.01379
35.8589,0.03057,-0.01115,0.00846
35.8779,0.08514,-0.05503,-0.01431
35.8779,0.11834,-0.01912,-0.01539
35.8779,0.11281,-0.15267,-0.08940
35.8779,0.12257,-0.16880,-0.05385
35.9020,0.09370,-0.23609,-0.12042
35.9020,0.07157,-0.18674,-0.12940
35.9020,0.13656,-0.20865,-0.10957
35.9020,0.08599,-0.25526,-0.09675
35.9176,0.02625,-0.27361,-0.10431
35.9176,-0.04367,-0.27223,-0.09291
35.9176,-0.06592,-0.23732,-0.08382
35.9176,-0.05257,-0.20644,-0.12145
35.9382,-0.05533,-0.11181,-0.06099
35.9382,-0.09784,-0.10097,0.00221
35.9382,-0.11345,-0.13368,-0.04331
35.9382,-0.05300,-0.07184,0.01185
35.9574,-0.07698,-0.07403,-0.00506
35.9574,-0.05983,-0.08334,0.09359
35.9574,0.00576,-0.10540,0.05157
35.9574,-0.01632,-0.17269,-0.04052
35.9781,-0.04604,-0.18366,0.05323
35.9781,-0.02996,-0.18307,0.09632
35.9781,-0.01473,-0.21944,0.06441
35.9781,-0.05339,-0.20396,-0.02052
35.9982,-0.07088,-0.24460,0.04519
