time,X_value,Y_value,Z_value
Started:,Apr 22 2020,11:44:50:853, 
48.6211,-0.04987,0.11587,0.00865
48.6237,-0.04827,0.10894,0.00705
48.6265,-0.05253,0.10681,0.00918
48.6271,-0.05093,0.11320,0.00439
48.6294,-0.04135,0.11107,0.01184
48.6392,-0.04241,0.11054,0.01397
48.6393,-0.03921,0.11427,0.01717
48.6393,-0.03921,0.11161,0.01824
48.6409,-0.03495,0.11107,0.01770
48.6427,-0.03336,0.11480,0.01877
48.6440,-0.02537,0.11320,0.01344
48.6462,-0.02590,0.11107,0.01664
48.6488,-0.02217,0.10255,0.01877
48.6577,-0.01578,0.11587,0.02303
48.6591,-0.01418,0.11001,0.02250
48.6593,-0.01365,0.11054,0.01824
48.6605,-0.01418,0.11693,0.02037
48.6619,-0.01312,0.12066,0.02356
48.6635,0.00233,0.12705,0.02889
48.6661,-0.00832,0.11853,0.02729
48.6686,0.00446,0.12652,0.02622
48.6777,0.00127,0.12599,0.02889
48.6790,-0.00033,0.12705,0.02196
48.6790,0.00286,0.12492,0.02090
48.6809,0.00127,0.13717,0.02516
48.6820,0.00020,0.13771,0.02569
48.6836,0.00127,0.14090,0.02196
48.6862,0.00659,0.14889,0.03262
48.6906,0.00606,0.14143,0.02995
48.6985,0.00340,0.15049,0.02356
48.7103,-0.00033,0.14783,0.02995
48.7103,0.00606,0.15635,0.03315
48.7103,0.00659,0.16594,0.03102
48.7103,0.00180,0.16647,0.03049
48.7104,-0.00353,0.16753,0.03794
48.7104,-0.00140,0.17020,0.03102
48.7104,0.00340,0.18245,0.02729
48.7188,-0.00566,0.18245,0.03208
48.7203,-0.00087,0.18351,0.03794
48.7203,-0.00193,0.19203,0.04274
48.7203,-0.00140,0.19044,0.03794
48.7223,-0.00672,0.19523,0.04167
48.7248,-0.00513,0.19470,0.02729
48.7265,-0.00726,0.20002,0.03049
48.7299,-0.00566,0.20002,0.02942
48.7387,-0.00832,0.20002,0.03794
48.7393,-0.00726,0.20109,0.03262
48.7393,-0.00459,0.19843,0.02676
48.7406,-0.00619,0.19630,0.02409
48.7427,-0.00140,0.19310,0.01664
48.7446,-0.00193,0.19363,0.01717
48.7466,-0.00513,0.20269,0.01238
48.7485,-0.00033,0.18937,0.01131
48.7572,-0.00140,0.19310,0.00758
48.7587,0.00499,0.19310,0.00492
48.7587,0.00180,0.18724,0.00439
48.7600,0.00286,0.18298,-0.00573
48.7613,0.00446,0.18458,-0.00946
48.7628,0.00606,0.18245,-0.01692
48.7656,0.00819,0.18085,-0.00573
48.7677,0.00819,0.18671,-0.00254
48.7778,0.00286,0.18298,0.00066
48.7801,-0.00193,0.18937,0.00013
48.7801,-0.00406,0.19470,0.00599
48.7801,-0.01045,0.20535,0.01291
48.7815,-0.01631,0.20375,0.01770
48.7830,-0.02217,0.21494,0.02250
48.7868,-0.01951,0.20801,0.02356
48.7883,-0.02750,0.21121,0.03209
48.7969,-0.02590,0.21494,0.03741
48.7983,-0.03602,0.21760,0.03954
48.7983,-0.03815,0.22079,0.04806
48.7997,-0.04135,0.22612,0.05073
48.8014,-0.04081,0.23624,0.04221
48.8029,-0.04507,0.23464,0.04274
48.8055,-0.04241,0.23518,0.04487
48.8082,-0.03975,0.23944,0.05073
48.8175,-0.04135,0.24370,0.04806
48.8184,-0.04294,0.24743,0.05233
48.8184,-0.04294,0.25222,0.04806
48.8207,-0.03549,0.25062,0.04487
48.8220,-0.03922,0.26074,0.04327
48.8237,-0.04081,0.25488,0.04434
48.8258,-0.04507,0.25701,0.04114
48.8284,-0.04081,0.26500,0.03475
48.8495,-0.03868,0.27193,0.03262
48.8495,-0.04241,0.27139,0.03475
48.8495,-0.03708,0.27992,0.02995
48.8496,-0.04135,0.28205,0.03368
48.8497,-0.04401,0.29217,0.03155
48.8497,-0.04188,0.30761,0.03528
48.8498,-0.03868,0.31560,0.02836
48.8498,-0.03549,0.32785,0.03049
48.8573,-0.04241,0.33904,0.03315
48.8588,-0.03922,0.35235,0.04007
48.8588,-0.03336,0.36780,0.04380
48.8616,-0.03123,0.37472,0.04860
48.8625,-0.03389,0.37845,0.04806
48.8644,-0.02910,0.38538,0.05126
48.8657,-0.02750,0.39283,0.05872
48.8732,-0.01951,0.39390,0.05765
48.8821,-0.01951,0.39550,0.06458
48.8822,-0.02537,0.39443,0.06671
48.8834,-0.02590,0.39337,0.07203
48.8834,-0.02430,0.39017,0.06884
48.8839,-0.01738,0.38751,0.07150
48.8839,-0.01258,0.38644,0.07363
48.8852,-0.01205,0.38591,0.07949
48.8880,-0.00832,0.38431,0.07576
48.8961,-0.00140,0.37472,0.08002
48.9030,-0.00779,0.36674,0.08482
48.9030,0.00659,0.36194,0.08428
48.9035,0.00659,0.36141,0.08641
48.9035,0.00340,0.35555,0.09174
48.9051,0.00872,0.35821,0.09227
48.9067,0.01085,0.34543,0.10346
48.9084,0.02044,0.35342,0.09813
48.9160,0.02364,0.34703,0.10186
48.9182,0.03003,0.34490,0.10452
48.9182,0.03855,0.34490,0.10932
48.9196,0.04015,0.34277,0.10612
48.9217,0.04228,0.33797,0.11837
48.9235,0.04973,0.34277,0.11571
48.9251,0.06465,0.34117,0.11305
48.9313,0.06039,0.34490,0.11944
48.9431,0.06944,0.34223,0.11731
48.9431,0.08116,0.34756,0.11518
48.9431,0.07796,0.35182,0.11997
48.9431,0.07530,0.35555,0.11837
48.9432,0.09767,0.35662,0.11784
48.9444,0.09341,0.36567,0.12689
48.9461,0.09394,0.37419,0.11944
48.9480,0.09714,0.37632,0.12317
48.9619,0.09820,0.38485,0.11411
48.9620,0.09661,0.39017,0.11624
48.9620,0.09927,0.39390,0.11411
48.9632,0.09448,0.40029,0.11837
48.9632,0.09714,0.40881,0.11518
48.9648,0.10460,0.41148,0.10932
48.9666,0.09128,0.41734,0.10772
48.9684,0.09448,0.42053,0.09866
48.9764,0.08915,0.41840,0.09866
48.9789,0.08436,0.41521,0.09227
48.9789,0.08329,0.42426,0.09760
48.9801,0.07690,0.42319,0.09067
48.9802,0.07211,0.42213,0.07789
48.9832,0.07211,0.41840,0.08109
48.9863,0.06199,0.41574,0.07150
48.9928,0.06092,0.40881,0.06458
49.0011,0.05772,0.40562,0.06191
49.0011,0.05453,0.40029,0.05552
49.0020,0.04121,0.39869,0.05446
49.0020,0.03695,0.38644,0.04540
49.0036,0.03908,0.37845,0.04487
49.0056,0.03482,0.37899,0.03901
49.0056,0.03429,0.36088,0.02995
49.0072,0.02097,0.34436,0.02942
49.0158,0.02044,0.34223,0.02463
49.0227,0.01405,0.32626,0.01877
49.0228,0.01352,0.31294,0.01557
49.0254,0.00819,0.31028,0.00599
49.0254,0.00446,0.29323,0.01131
49.0254,0.00393,0.26767,0.00599
49.0260,0.00073,0.25861,0.00173
49.0274,-0.00513,0.24743,-0.00147
49.0365,-0.00459,0.23731,-0.00360
49.0381,-0.01099,0.22665,-0.00360
49.0381,-0.01631,0.21067,-0.00413
49.0397,-0.01045,0.20002,-0.01159
49.0433,-0.01099,0.19310,-0.00999
49.0434,-0.01365,0.17659,-0.01692
49.0444,-0.01631,0.17073,-0.01053
49.0471,-0.01791,0.15954,-0.01425
49.0619,-0.02164,0.14410,-0.00200
49.0638,-0.02004,0.14090,-0.00200
49.0638,-0.01951,0.12812,-0.00307
49.0638,-0.02057,0.11480,-0.00041
49.0638,-0.02483,0.11214,0.00173
49.0654,-0.02217,0.09829,0.00066
49.0698,-0.02483,0.09563,0.00332
49.0699,-0.02537,0.08817,0.01078
49.0773,-0.02217,0.08657,0.02090
49.0788,-0.02803,0.08124,0.01824
49.0788,-0.02643,0.07645,0.01717
49.0806,-0.03016,0.07858,0.01824
49.0824,-0.03123,0.06899,0.01877
49.0824,-0.03069,0.07698,0.02303
49.0848,-0.02696,0.07326,0.02729
49.0970,-0.03176,0.08071,0.02889
49.1001,-0.03442,0.08231,0.03315
49.1001,-0.03708,0.08657,0.03581
49.1017,-0.03336,0.08551,0.04327
49.1017,-0.03762,0.09243,0.04540
49.1036,-0.04294,0.09243,0.04700
49.1051,-0.04028,0.09669,0.05179
49.1052,-0.04241,0.10202,0.05659
49.1071,-0.03868,0.10788,0.05872
49.1146,-0.04241,0.11107,0.06671
49.1227,-0.04774,0.11107,0.06458
49.1228,-0.04348,0.11906,0.07203
49.1249,-0.04348,0.12492,0.07470
49.1249,-0.04241,0.12971,0.07736
49.1249,-0.04348,0.13717,0.08375
49.1266,-0.04241,0.13983,0.08588
49.1285,-0.04934,0.15049,0.09334
49.1356,-0.04827,0.15208,0.09387
49.1374,-0.04614,0.15315,0.09920
49.1374,-0.05360,0.15635,0.10452
49.1388,-0.05306,0.16220,0.10719
49.1404,-0.04880,0.16806,0.10665
49.1419,-0.04774,0.16700,0.11624
49.1439,-0.05306,0.16647,0.11890
49.1463,-0.04987,0.17818,0.12157
49.1602,-0.05679,0.17232,0.12317
49.1628,-0.05360,0.17073,0.12583
49.1628,-0.04827,0.16700,0.12583
49.1628,-0.05040,0.16700,0.12530
49.1628,-0.05040,0.16327,0.12902
49.1642,-0.04987,0.15635,0.13435
49.1660,-0.04987,0.15315,0.13488
49.1679,-0.05466,0.14303,0.13382
49.1759,-0.04667,0.13770,0.13009
49.1766,-0.05147,0.12545,0.13169
49.1766,-0.03282,0.12172,0.13382
49.1788,-0.04135,0.11214,0.13009
49.1801,-0.04614,0.09722,0.12849
49.1817,-0.04348,0.09136,0.12476
49.1900,-0.04454,0.08178,0.12902
49.1915,-0.04454,0.06473,0.11944
49.2012,-0.04241,0.06314,0.12423
49.2013,-0.03655,0.04662,0.11251
49.2037,-0.03815,0.03491,0.11677
49.2037,-0.02963,0.02159,0.11305
49.2037,-0.03549,0.00614,0.10665
49.2037,-0.02910,-0.00770,0.10825
49.2160,-0.02856,-0.01410,0.10506
49.2161,-0.02643,-0.02262,0.10133
49.2163,-0.01471,-0.04446,0.09760
49.2241,-0.02004,-0.05990,0.09067
49.2241,-0.01844,-0.05777,0.10079
49.2258,-0.01844,-0.06949,0.09973
49.2258,-0.02004,-0.07908,0.09920
49.2258,-0.02111,-0.08121,0.09760
49.2267,-0.01791,-0.09186,0.09707
49.2267,-0.02483,-0.10198,0.09866
49.2349,-0.02004,-0.10518,0.09813
49.2363,-0.02057,-0.11743,0.10506
49.2364,-0.02217,-0.11476,0.11038
49.2379,-0.02270,-0.12755,0.10878
49.2400,-0.02643,-0.12595,0.11890
49.2423,-0.03229,-0.12595,0.12423
49.2436,-0.03229,-0.13341,0.12902
49.2472,-0.02963,-0.13554,0.13062
49.2614,-0.03762,-0.13500,0.12423
49.2626,-0.03762,-0.13394,0.12849
49.2626,-0.04081,-0.14033,0.13115
49.2626,-0.04614,-0.13927,0.13222
49.2626,-0.04348,-0.13074,0.12956
49.2641,-0.04614,-0.14246,0.13488
49.2659,-0.04880,-0.13341,0.13861
49.2677,-0.04827,-0.14193,0.13595
49.2758,-0.04454,-0.14566,0.14500
49.2773,-0.04401,-0.15311,0.14341
49.2791,-0.04294,-0.16057,0.14394
49.2826,-0.04774,-0.17123,0.14447
49.2826,-0.03549,-0.17602,0.14447
49.2826,-0.04614,-0.18454,0.14341
49.2917,-0.03389,-0.20212,0.14341
49.2928,-0.03389,-0.20958,0.14394
49.3022,-0.03389,-0.21916,0.14660
49.3022,-0.03069,-0.23408,0.14288
49.3022,-0.03762,-0.24047,0.14447
49.3035,-0.03442,-0.24579,0.14820
49.3041,-0.03762,-0.24846,0.14980
49.3041,-0.03602,-0.25751,0.15459
49.3054,-0.03922,-0.25698,0.15672
49.3071,-0.04135,-0.25165,0.15885
49.3150,-0.04241,-0.24153,0.16738
49.3165,-0.04188,-0.23567,0.17164
49.3165,-0.04135,-0.22769,0.17430
49.3285,-0.05253,-0.23088,0.17590
49.3287,-0.04934,-0.22076,0.18655
49.3288,-0.05519,-0.21543,0.19720
49.3288,-0.06318,-0.19360,0.20040
49.3288,-0.05946,-0.17975,0.20945
49.3369,-0.06851,-0.17868,0.22490
49.3499,-0.07597,-0.17123,0.22863
49.3499,-0.08183,-0.16377,0.24088
49.3499,-0.08396,-0.15685,0.24248
49.3500,-0.09035,-0.15951,0.25366
49.3500,-0.09408,-0.15365,0.25952
49.3500,-0.10153,-0.16004,0.27230
49.3501,-0.10420,-0.15578,0.27230
49.3567,-0.11006,-0.15258,0.27870
49.3568,-0.11219,-0.15205,0.28456
49.3568,-0.11858,-0.15578,0.27870
49.3568,-0.11645,-0.15898,0.28083
49.3588,-0.11751,-0.16004,0.28402
49.3605,-0.11591,-0.16483,0.28349
49.3634,-0.11804,-0.16270,0.29254
49.3652,-0.12603,-0.15738,0.28828
49.3745,-0.12710,-0.15685,0.28775
49.3762,-0.12444,-0.15951,0.28615
49.3769,-0.12497,-0.14726,0.29095
49.3777,-0.13296,-0.15099,0.29095
49.3788,-0.12177,-0.15152,0.29414
49.3811,-0.12071,-0.15525,0.28935
49.3832,-0.12124,-0.16111,0.28509
49.3861,-0.12497,-0.16803,0.28349
49.3930,-0.12284,-0.17389,0.28828
49.3964,-0.11485,-0.18028,0.28189
49.3964,-0.11911,-0.18774,0.27390
49.3974,-0.11591,-0.19519,0.26964
49.3990,-0.11751,-0.20745,0.26538
49.4005,-0.11698,-0.21916,0.26272
49.4024,-0.11378,-0.23035,0.24993
49.4052,-0.11006,-0.25059,0.24674
49.4136,-0.10846,-0.26177,0.23822
49.4150,-0.10313,-0.27456,0.23768
49.4150,-0.10313,-0.28148,0.23023
49.4167,-0.09834,-0.29320,0.22703
49.4188,-0.10260,-0.30492,0.22650
49.4202,-0.10100,-0.30811,0.22756
49.4224,-0.09834,-0.31930,0.22703
49.4249,-0.11006,-0.32409,0.22170
49.4340,-0.10313,-0.33102,0.22597
49.4357,-0.09674,-0.32942,0.22330
49.4357,-0.09727,-0.33847,0.22490
49.4374,-0.09834,-0.33421,0.22756
49.4398,-0.10047,-0.33155,0.22756
49.4411,-0.09195,-0.32835,0.24194
49.4426,-0.09621,-0.32196,0.24088
49.4454,-0.09994,-0.32835,0.24088
49.4556,-0.09674,-0.32196,0.24567
49.4565,-0.09621,-0.31823,0.24887
49.4565,-0.09567,-0.32143,0.25153
49.4590,-0.10100,-0.32090,0.25420
49.4599,-0.09834,-0.31450,0.25686
49.4617,-0.09780,-0.30225,0.26059
49.4638,-0.10420,-0.30705,0.26165
49.4658,-0.10792,-0.30332,0.25792
49.4851,-0.10420,-0.29906,0.25739
49.4851,-0.10420,-0.30225,0.26272
49.4851,-0.10100,-0.30012,0.26645
49.4852,-0.09727,-0.29746,0.26538
49.4852,-0.10207,-0.29373,0.26964
49.4853,-0.10153,-0.29373,0.25846
49.4853,-0.09674,-0.29959,0.26485
49.4853,-0.10579,-0.29533,0.25739
49.4941,-0.10047,-0.30279,0.26378
49.4969,-0.10207,-0.29906,0.25899
49.4969,-0.10313,-0.30279,0.26005
49.4979,-0.11219,-0.29853,0.25952
49.4991,-0.11378,-0.29959,0.25153
49.5016,-0.10792,-0.30332,0.25366
49.5033,-0.11165,-0.29746,0.25366
49.5054,-0.11591,-0.29959,0.25473
49.5139,-0.11804,-0.31024,0.23928
49.5168,-0.11378,-0.30279,0.24035
49.5170,-0.13243,-0.30865,0.23342
49.5171,-0.12071,-0.30705,0.23609
49.5189,-0.12657,-0.31344,0.23289
49.5203,-0.12231,-0.31717,0.22969
49.5222,-0.13030,-0.31557,0.22437
49.5250,-0.13136,-0.32249,0.21957
49.5333,-0.14255,-0.32942,0.20945
49.5353,-0.14255,-0.33581,0.20573
49.5353,-0.13669,-0.34380,0.19454
49.5368,-0.14042,-0.34913,0.19401
49.5385,-0.14148,-0.35765,0.18229
49.5400,-0.14681,-0.35605,0.17483
49.5415,-0.14308,-0.36564,0.16951
49.5441,-0.14894,-0.36937,0.15779
49.5532,-0.14681,-0.37469,0.15353
49.5548,-0.14414,-0.37363,0.14288
49.5548,-0.13882,-0.38588,0.13382
49.5566,-0.14468,-0.39440,0.12849
49.5590,-0.13935,-0.39759,0.11571
49.5605,-0.13828,-0.40399,0.10666
49.5619,-0.13988,-0.40718,0.09441
49.5642,-0.13935,-0.41251,0.08482
49.5724,-0.13562,-0.41624,0.07576
49.5745,-0.13456,-0.42423,0.06564
49.5745,-0.12923,-0.42636,0.06192
49.5761,-0.13296,-0.43168,0.04700
49.5811,-0.13136,-0.43648,0.03688
49.5812,-0.12816,-0.43914,0.03848
49.5835,-0.12657,-0.43967,0.02197
49.5850,-0.12124,-0.44393,0.01078
49.6060,-0.11485,-0.43967,0.00599
49.6061,-0.12177,-0.44340,-0.00200
49.6061,-0.11059,-0.43701,-0.01159
49.6061,-0.10899,-0.43861,-0.01638
49.6062,-0.11219,-0.43435,-0.01851
49.6062,-0.10579,-0.43328,-0.02650
49.6063,-0.10739,-0.41943,-0.02703
49.6063,-0.09514,-0.42050,-0.03236
49.6136,-0.09674,-0.41411,-0.03183
49.6147,-0.09780,-0.40186,-0.03343
49.6147,-0.08449,-0.39387,-0.03502
49.6165,-0.08289,-0.37522,-0.04088
49.6183,-0.07597,-0.37469,-0.03875
49.6203,-0.07490,-0.36351,-0.03928
49.6220,-0.06531,-0.35498,-0.03875
49.6248,-0.06212,-0.33954,-0.04408
49.6328,-0.05732,-0.32995,-0.03715
49.6342,-0.05946,-0.32729,-0.04088
49.6342,-0.05626,-0.30598,-0.04035
49.6366,-0.04561,-0.29746,-0.03769
49.6380,-0.04614,-0.28521,-0.04088
49.6393,-0.04188,-0.26763,-0.03982
49.6415,-0.03602,-0.26231,-0.04088
49.6436,-0.03655,-0.25272,-0.03289
49.6521,-0.03336,-0.25591,-0.04035
49.6536,-0.03016,-0.23621,-0.04568
49.6536,-0.03389,-0.22609,-0.03662
49.6553,-0.02537,-0.21863,-0.04142
49.6569,-0.02856,-0.21117,-0.04248
49.6594,-0.02483,-0.20585,-0.04301
49.6610,-0.02643,-0.20265,-0.04514
49.6639,-0.02217,-0.19892,-0.04514
49.6726,-0.02696,-0.20372,-0.05154
49.6740,-0.02483,-0.19306,-0.04940
49.6741,-0.02643,-0.18774,-0.05739
49.6760,-0.02483,-0.18880,-0.06059
49.6777,-0.02643,-0.19200,-0.06858
49.6791,-0.02750,-0.18880,-0.06592
49.6814,-0.02963,-0.19093,-0.06538
49.6835,-0.02856,-0.18827,-0.06645
49.6917,-0.03069,-0.19040,-0.07710
49.6936,-0.03123,-0.19573,-0.07657
49.6936,-0.03708,-0.20585,-0.08722
49.6956,-0.03762,-0.20478,-0.08616
49.6971,-0.03389,-0.20425,-0.08616
49.6988,-0.04081,-0.21171,-0.08935
49.7013,-0.03975,-0.21703,-0.09574
49.7060,-0.03868,-0.22236,-0.10267
49.7237,-0.03975,-0.23088,-0.10746
49.7238,-0.04614,-0.24047,-0.11226
49.7238,-0.04774,-0.25591,-0.11013
49.7239,-0.04827,-0.26018,-0.12238
49.7240,-0.04188,-0.26817,-0.12717
49.7240,-0.04774,-0.28574,-0.12877
49.7240,-0.04188,-0.28894,-0.13037
49.7250,-0.04028,-0.30545,-0.13303
49.7327,-0.04188,-0.31557,-0.14262
49.7344,-0.03549,-0.32462,-0.13942
49.7345,-0.03442,-0.33474,-0.14901
49.7362,-0.03495,-0.34806,-0.15114
49.7378,-0.02111,-0.35871,-0.16073
49.7431,-0.03123,-0.37895,-0.16286
49.7446,-0.03069,-0.38961,-0.16445
49.7458,-0.02537,-0.39120,-0.16925
49.7535,-0.02057,-0.40931,-0.17085
49.7554,-0.01791,-0.41943,-0.16978
49.7554,-0.01844,-0.42636,-0.18150
49.7555,-0.01684,-0.43594,-0.17883
49.7563,-0.01152,-0.44234,-0.18097
49.7589,-0.01312,-0.45352,-0.18469
49.7610,-0.00939,-0.45938,-0.18682
49.7635,-0.00992,-0.46790,-0.19481
49.7717,-0.00246,-0.47376,-0.19109
49.7730,-0.00193,-0.47802,-0.19268
49.7731,0.00073,-0.48868,-0.19588
49.7749,-0.00353,-0.49081,-0.20493
49.7765,0.00180,-0.49933,-0.19428
49.7783,0.00286,-0.50465,-0.19428
49.7807,0.00393,-0.50306,-0.19481
49.7833,-0.00246,-0.50838,-0.18842
49.7907,0.00126,-0.51371,-0.19428
49.7927,-0.00619,-0.51744,-0.19535
49.7927,-0.00672,-0.51957,-0.19375
49.7946,-0.00939,-0.51904,-0.19535
49.7960,-0.00992,-0.52383,-0.18629
49.7977,-0.00992,-0.52916,-0.18949
49.8004,-0.00886,-0.53022,-0.19215
49.8032,-0.01205,-0.53501,-0.19428
49.8117,-0.01738,-0.53874,-0.19002
49.8130,-0.01258,-0.54726,-0.19748
49.8130,-0.01578,-0.54354,-0.20067
49.8145,-0.00779,-0.54833,-0.19907
49.8159,-0.01152,-0.54833,-0.20547
49.8177,-0.01258,-0.54726,-0.20653
49.8203,-0.01418,-0.55046,-0.20813
49.8229,-0.01312,-0.55525,-0.21133
49.8321,-0.00406,-0.55792,-0.21292
49.8347,-0.00779,-0.56058,-0.21612
49.8347,-0.01045,-0.55792,-0.21825
49.8360,-0.00353,-0.56697,-0.22198
49.8372,-0.00300,-0.56165,-0.22571
49.8391,-0.00406,-0.56857,-0.23210
49.8407,-0.00193,-0.56750,-0.22730
49.8529,-0.00033,-0.57230,-0.24009
49.8531,0.00872,-0.57762,-0.24169
49.8536,0.00979,-0.57177,-0.23849
49.8536,0.00819,-0.57443,-0.24967
49.8554,0.01778,-0.57869,-0.25021
49.8570,0.01778,-0.57976,-0.25447
49.8593,0.02417,-0.57922,-0.25287
49.8618,0.02523,-0.57922,-0.26139
49.8641,0.02150,-0.58348,-0.25979
49.8719,0.02683,-0.57976,-0.25766
49.8742,0.03109,-0.58615,-0.25660
49.8742,0.03535,-0.58242,-0.26033
49.8751,0.04121,-0.57869,-0.26033
49.8767,0.04228,-0.58189,-0.26299
49.8785,0.05027,-0.57230,-0.26033
49.8804,0.05666,-0.57922,-0.25873
49.8839,0.06412,-0.57762,-0.26193
49.8907,0.06198,-0.58135,-0.26938
49.8927,0.07690,-0.57922,-0.26725
49.8927,0.08063,-0.58082,-0.26406
49.8940,0.08595,-0.58402,-0.26565
49.8956,0.09288,-0.58402,-0.26406
49.8972,0.10513,-0.58135,-0.26086
49.8998,0.09927,-0.58348,-0.26406
49.9024,0.10460,-0.58668,-0.26672
49.9102,0.11205,-0.57709,-0.25766
49.9124,0.10673,-0.58561,-0.26352
49.9124,0.12057,-0.59201,-0.26619
49.9141,0.12111,-0.59467,-0.26139
49.9158,0.11844,-0.59786,-0.26246
49.9172,0.12217,-0.60479,-0.26991
49.9197,0.13229,-0.61384,-0.26672
49.9223,0.13655,-0.61651,-0.27098
49.9318,0.13868,-0.62822,-0.27684
49.9334,0.13389,-0.63675,-0.28217
49.9334,0.14081,-0.64367,-0.28749
49.9349,0.14081,-0.65166,-0.28696
49.9364,0.13549,-0.66977,-0.29335
49.9382,0.13709,-0.67616,-0.29868
49.9398,0.14188,-0.67989,-0.30027
49.9426,0.13655,-0.68415,-0.30081
49.9513,0.13762,-0.70279,-0.30454
49.9523,0.13069,-0.70759,-0.30294
49.9532,0.14135,-0.71824,-0.30454
49.9569,0.13069,-0.71824,-0.30134
49.9570,0.13389,-0.72996,-0.30507
49.9582,0.12111,-0.73741,-0.30933
49.9738,0.12803,-0.73582,-0.30507
49.9738,0.12750,-0.74168,-0.30720
49.9746,0.13123,-0.74860,-0.30400
49.9746,0.12856,-0.74647,-0.30187
49.9746,0.13123,-0.75819,-0.30986
49.9746,0.12430,-0.75659,-0.30826
49.9769,0.12377,-0.76351,-0.31412
49.9787,0.12856,-0.76298,-0.30880
49.9805,0.12963,-0.76937,-0.31253
49.9828,0.12537,-0.76564,-0.30773
49.9917,0.12484,-0.76831,-0.31306
49.9923,0.13176,-0.77630,-0.30933
49.9923,0.12856,-0.77044,-0.31625
49.9940,0.12430,-0.77896,-0.31519
49.9960,0.12430,-0.78056,-0.31945
49.9979,0.12643,-0.77949,-0.31519
49.9998,0.12803,-0.78056,-0.31466
50.0017,0.12590,-0.78429,-0.31466
50.0105,0.12430,-0.78855,-0.31359
50.0121,0.13016,-0.78855,-0.31466
50.0121,0.12750,-0.78588,-0.31466
50.0136,0.12484,-0.79228,-0.31625
50.0153,0.13229,-0.79174,-0.30560
50.0189,0.13282,-0.79867,-0.30560
50.0207,0.13229,-0.78908,-0.30241
50.0223,0.13282,-0.79334,-0.30134
50.0305,0.13602,-0.79068,-0.30241
50.0318,0.13815,-0.79387,-0.30187
50.0318,0.13496,-0.79707,-0.28962
50.0332,0.13815,-0.79654,-0.28962
50.0348,0.14241,-0.79228,-0.29175
50.0365,0.13229,-0.79760,-0.29548
50.0392,0.13868,-0.80026,-0.29229
50.0420,0.13922,-0.80186,-0.28696
50.0508,0.14295,-0.80293,-0.28270
50.0530,0.14880,-0.80612,-0.27577
50.0530,0.14667,-0.80666,-0.27684
50.0538,0.14721,-0.81305,-0.27844
50.0554,0.14774,-0.81252,-0.27684
50.0568,0.14880,-0.81678,-0.26938
50.0589,0.15040,-0.82317,-0.27258
50.0630,0.15733,-0.82264,-0.26193
50.0716,0.15573,-0.83009,-0.26193
50.0716,0.15679,-0.82849,-0.25181
50.0716,0.15892,-0.83222,-0.25873
50.0731,0.15360,-0.83648,-0.25021
50.0748,0.15573,-0.83489,-0.24648
50.0766,0.15946,-0.83915,-0.23742
50.0789,0.16265,-0.84554,-0.23583
50.0850,0.15839,-0.84873,-0.22997
50.0900,0.15307,-0.84394,-0.22624
50.0918,0.15520,-0.85033,-0.21665
50.0918,0.15733,-0.85033,-0.21985
50.0933,0.15786,-0.85672,-0.20973
50.1087,0.15360,-0.86045,-0.20706
50.1088,0.15040,-0.87483,-0.20760
50.1089,0.15307,-0.88442,-0.20440
50.1089,0.15093,-0.89401,-0.20174
50.1122,0.15573,-0.90306,-0.20280
50.1136,0.15786,-0.91638,-0.19748
50.1136,0.15999,-0.92330,-0.19748
50.1144,0.15679,-0.93662,-0.19801
50.1159,0.15679,-0.94834,-0.19588
50.1179,0.15946,-0.94887,-0.19322
50.1195,0.15573,-0.96112,-0.19109
50.1223,0.16638,-0.97284,-0.19055
50.1307,0.16265,-0.97816,-0.19109
50.1330,0.16052,-0.99201,-0.19268
50.1331,0.16532,-0.99840,-0.19961
50.1336,0.15253,-1.00000,-0.19748
50.1352,0.16851,-1.00586,-0.19588
50.1367,0.16372,-1.01332,-0.19322
50.1388,0.16052,-1.02024,-0.19215
50.1421,0.15679,-1.02717,-0.19641
50.1516,0.16052,-1.02397,-0.19854
50.1528,0.15466,-1.03409,-0.20014
50.1528,0.15360,-1.03622,-0.20706
50.1539,0.16372,-1.04155,-0.20866
50.1554,0.16425,-1.04315,-0.20493
50.1569,0.15733,-1.04954,-0.20973
50.1590,0.16159,-1.05753,-0.21133
50.1614,0.16532,-1.05593,-0.20653
50.1694,0.16105,-1.05912,-0.20547
50.1716,0.15839,-1.05753,-0.20760
50.1716,0.15892,-1.05593,-0.21079
50.1736,0.16478,-1.06498,-0.20493
50.1764,0.16425,-1.05646,-0.20440
50.1773,0.15999,-1.05433,-0.19588
50.1789,0.16478,-1.05220,-0.19481
50.1814,0.16052,-1.05220,-0.18949
50.1895,0.15733,-1.04421,-0.18682
50.1911,0.15999,-1.03249,-0.18895
50.1911,0.15892,-1.02237,-0.17404
50.1925,0.15679,-1.01385,-0.16925
50.1941,0.15839,-1.00586,-0.16605
50.1961,0.16052,-0.98882,-0.16445
50.1984,0.16265,-0.97444,-0.16712
50.2013,0.15999,-0.96272,-0.16073
50.2102,0.15413,-0.95153,-0.15327
50.2118,0.15573,-0.92863,-0.15327
50.2118,0.15360,-0.92064,-0.15220
50.2230,0.15307,-0.90573,-0.15380
50.2231,0.15466,-0.88336,-0.14368
50.2231,0.14721,-0.87909,-0.14528
