time,X_value,Y_value,Z_value
21.4415,-0.07357,-0.02099,0.07620
21.4429,-0.06824,-0.01673,0.06821
21.4429,-0.06611,-0.01780,0.06235
21.4445,-0.06398,-0.01780,0.05702
21.4457,-0.05173,-0.01780,0.05063
21.4474,-0.06132,-0.01300,0.05010
21.4498,-0.05493,-0.00608,0.04637
21.4565,-0.05120,-0.00448,0.04104
21.4652,-0.05546,0.00511,0.03838
21.4667,-0.05226,0.01469,0.03838
21.4667,-0.04534,0.01736,0.04690
21.4667,-0.04907,0.01895,0.03891
21.4684,-0.04427,0.02854,0.03944
21.4698,-0.05333,0.03493,0.03891
21.4713,-0.04747,0.04505,0.03572
21.4727,-0.04161,0.04772,0.03944
21.4820,-0.04481,0.05358,0.04158
21.4870,-0.04374,0.06849,0.04903
21.4870,-0.04214,0.07595,0.05223
21.4889,-0.03682,0.08713,0.05223
21.4889,-0.04108,0.08713,0.06022
21.4902,-0.03948,0.08979,0.06128
21.4903,-0.04055,0.09565,0.06235
21.4930,-0.03788,0.10205,0.07300
21.5022,-0.03469,0.11110,0.06554
21.5041,-0.02830,0.11270,0.07353
21.5041,-0.01604,0.11270,0.07087
21.5060,-0.02297,0.11696,0.07034
21.5060,-0.02031,0.11856,0.07353
21.5083,-0.01818,0.12655,0.07034
21.5109,-0.01391,0.12122,0.07513
21.5179,-0.01232,0.12229,0.08206
21.5271,-0.00965,0.12069,0.07833
21.5272,-0.00646,0.12548,0.07886
21.5287,-0.00646,0.12442,0.07939
21.5288,-0.00166,0.13081,0.08472
21.5308,0.00899,0.13241,0.09004
21.5309,0.00686,0.12974,0.08898
21.5326,0.01378,0.13826,0.08898
21.5345,0.01804,0.13347,0.09111
21.5500,0.02444,0.13241,0.08685
21.5500,0.02337,0.13187,0.08685
21.5500,0.03242,0.13826,0.08525
21.5514,0.03349,0.14039,0.08419
21.5514,0.03882,0.13933,0.08738
21.5514,0.03935,0.14199,0.08365
21.5528,0.04361,0.14679,0.08685
21.5547,0.04521,0.13826,0.08046
21.5622,0.05053,0.14093,0.07407
21.5642,0.05426,0.13933,0.07247
21.5642,0.06332,0.13933,0.07833
21.5660,0.06758,0.14785,0.07939
21.5686,0.07344,0.13933,0.07939
21.5686,0.06492,0.14625,0.08046
21.5711,0.06332,0.14146,0.07673
21.5732,0.07290,0.14572,0.07140
21.5876,0.07663,0.14625,0.07566
21.5895,0.07663,0.14466,0.07460
21.5895,0.07557,0.14625,0.06821
21.5896,0.07610,0.15797,0.07140
21.5896,0.07397,0.15478,0.06395
21.5911,0.07397,0.15531,0.06501
21.5929,0.07770,0.16117,0.05702
21.5945,0.07876,0.16383,0.05649
21.6020,0.08356,0.16543,0.05915
21.6047,0.07717,0.18034,0.05436
21.6047,0.07876,0.17874,0.04264
21.6061,0.07770,0.18940,0.04690
21.6061,0.07876,0.19739,0.03838
21.6075,0.07610,0.21017,0.03199
21.6099,0.07823,0.21709,0.03092
21.6172,0.08675,0.22189,0.03146
21.6260,0.08249,0.23361,0.02240
21.6260,0.07823,0.23840,0.01494
21.6260,0.07450,0.24479,0.00962
21.6260,0.07504,0.26397,0.00482
21.6275,0.07930,0.27941,0.00003
21.6291,0.07983,0.27781,-0.00263
21.6313,0.07557,0.29113,-0.00689
21.6325,0.07983,0.31243,-0.01435
21.6409,0.06971,0.31350,-0.01701
21.6516,0.07184,0.31989,-0.01861
21.6516,0.06971,0.33694,-0.02394
21.6517,0.06385,0.34812,-0.02873
21.6521,0.06864,0.36037,-0.02767
21.6521,0.05799,0.36463,-0.03353
21.6521,0.06225,0.37049,-0.04152
21.6538,0.05213,0.37529,-0.04152
21.6665,0.05053,0.38541,-0.04365
21.6666,0.05107,0.40032,-0.04578
21.6666,0.04787,0.40671,-0.04684
21.6666,0.03669,0.40937,-0.04578
21.6673,0.04041,0.41470,-0.05323
21.6684,0.03669,0.42109,-0.05217
21.6701,0.03402,0.43015,-0.05590
21.6723,0.03296,0.43654,-0.05962
21.6866,0.02816,0.43334,-0.05696
21.6887,0.03136,0.44559,-0.05217
21.6887,0.02657,0.44399,-0.05270
21.6887,0.02603,0.45358,-0.05377
21.6887,0.02816,0.45838,-0.05803
21.6905,0.02390,0.46796,-0.05164
21.6926,0.02870,0.46423,-0.05217
21.6926,0.02870,0.47116,-0.06122
21.7006,0.02816,0.47702,-0.05856
21.7023,0.02603,0.47915,-0.04897
21.7024,0.03029,0.48341,-0.05536
21.7038,0.02710,0.48874,-0.05217
21.7058,0.03189,0.47435,-0.05749
21.7074,0.03189,0.48501,-0.04631
21.7160,0.02763,0.49406,-0.04950
21.7174,0.02870,0.48501,-0.04791
21.7266,0.04201,0.48128,-0.04471
21.7266,0.04308,0.48394,-0.04684
21.7283,0.03296,0.48554,-0.04737
21.7283,0.03349,0.47329,-0.04471
21.7283,0.03828,0.46956,-0.04365
21.7301,0.04361,0.47382,-0.04524
21.7302,0.04308,0.46796,-0.04205
21.7320,0.04947,0.47009,-0.03672
21.7402,0.04894,0.47009,-0.03725
21.7471,0.05639,0.46530,-0.03459
21.7471,0.05639,0.46370,-0.03140
21.7490,0.06651,0.46104,-0.02021
21.7490,0.07077,0.46051,-0.02234
21.7490,0.06012,0.46583,-0.01648
21.7506,0.06332,0.45944,-0.01222
21.7521,0.07557,0.46796,-0.01542
21.7597,0.07290,0.45784,-0.00956
21.7618,0.08196,0.45571,-0.00317
21.7618,0.08409,0.46317,-0.00104
21.7634,0.08675,0.45305,0.00695
21.7654,0.08516,0.45358,0.00962
21.7671,0.10220,0.45997,0.00695
21.7688,0.09048,0.44826,0.02240
21.7809,0.09794,0.44293,0.01761
21.7867,0.10167,0.43654,0.01707
21.7885,0.10380,0.44186,0.01761
21.7885,0.10912,0.43760,0.01867
21.7885,0.11445,0.43654,0.02027
21.7885,0.11285,0.43281,0.02560
21.7911,0.11605,0.43387,0.02134
21.8034,0.11658,0.42961,0.02293
21.8034,0.12084,0.43015,0.02453
21.8037,0.12031,0.42908,0.02293
21.8038,0.12457,0.42802,0.02932
21.8038,0.12510,0.42695,0.03092
21.8038,0.12457,0.42802,0.03039
21.8122,0.11711,0.42429,0.03891
21.8139,0.11711,0.41896,0.04371
21.8139,0.12297,0.42375,0.04211
21.8139,0.12297,0.42535,0.04317
21.8220,0.12350,0.43068,0.04797
21.8234,0.11818,0.43174,0.05116
21.8234,0.11498,0.43228,0.04850
21.8251,0.11978,0.43334,0.04743
21.8251,0.10433,0.43121,0.05116
21.8269,0.11498,0.43920,0.05702
21.8288,0.11765,0.43441,0.05329
21.8328,0.11285,0.44399,0.05116
21.8471,0.11765,0.44985,0.04850
21.8487,0.11125,0.44453,0.04584
21.8487,0.11605,0.44826,0.04743
21.8503,0.11072,0.45411,0.05862
21.8503,0.11818,0.44719,0.05116
21.8503,0.10912,0.45625,0.04956
21.8503,0.11924,0.46051,0.05383
21.8518,0.11711,0.45838,0.05170
21.8598,0.11445,0.45891,0.05276
21.8617,0.11552,0.45465,0.05063
21.8617,0.12031,0.45571,0.05862
21.8632,0.12244,0.45571,0.05010
21.8651,0.11711,0.45198,0.05809
21.8667,0.12350,0.44613,0.05063
21.8683,0.12404,0.43707,0.05596
21.8709,0.12670,0.43707,0.05649
21.8795,0.13149,0.42855,0.05915
21.8808,0.13416,0.42535,0.05596
21.8809,0.13576,0.40937,0.06235
21.8824,0.14108,0.39712,0.06128
21.8841,0.13948,0.38807,0.06075
21.8858,0.14588,0.37582,0.06501
21.8883,0.14268,0.36836,0.06288
21.8908,0.15120,0.35718,0.05915
21.8989,0.15866,0.34972,0.06714
21.9013,0.15972,0.33640,0.05968
21.9013,0.16132,0.32628,0.06501
21.9028,0.16239,0.31403,0.06341
21.9047,0.17091,0.31297,0.06448
21.9079,0.16878,0.29912,0.05915
21.9087,0.17570,0.28953,0.04850
21.9117,0.17890,0.28793,0.05116
21.9197,0.18955,0.27994,0.04743
21.9213,0.18209,0.27089,0.04371
21.9351,0.19275,0.25811,0.03731
21.9351,0.19754,0.24958,0.04264
21.9352,0.19701,0.23733,0.03039
21.9352,0.20020,0.23467,0.02826
21.9353,0.20180,0.22082,0.02400
21.9353,0.20393,0.21230,0.02240
21.9421,0.21086,0.20804,0.01920
21.9421,0.21192,0.19792,0.01707
21.9421,0.21938,0.18940,0.01281
21.9421,0.21991,0.18354,0.00802
21.9443,0.22364,0.17289,0.00802
21.9459,0.23216,0.17129,0.00536
21.9493,0.24015,0.16490,-0.00157
21.9516,0.24974,0.16330,-0.00583
21.9588,0.25134,0.16223,-0.01062
21.9601,0.25986,0.15797,-0.01542
21.9601,0.27158,0.16436,-0.01808
21.9618,0.26838,0.17075,-0.01968
21.9635,0.27903,0.17182,-0.02500
21.9662,0.28862,0.17395,-0.02394
21.9692,0.28862,0.17928,-0.02234
21.9713,0.29182,0.18460,-0.03086
21.9784,0.29608,0.19206,-0.03033
21.9800,0.29981,0.20538,-0.02873
21.9800,0.30513,0.21656,-0.03299
21.9818,0.31525,0.22242,-0.02660
21.9837,0.30833,0.23520,-0.03832
21.9851,0.30673,0.24000,-0.04205
21.9879,0.30620,0.25278,-0.03832
21.9902,0.30780,0.26237,-0.04471
21.9982,0.30993,0.27728,-0.05164
21.9999,0.30513,0.28048,-0.04950
21.9999,0.30780,0.29273,-0.05270
22.0013,0.30513,0.30658,-0.05536
22.0027,0.29821,0.32309,-0.06229
22.0048,0.29821,0.32841,-0.06708
22.0071,0.29981,0.34066,-0.06655
22.0098,0.28969,0.35185,-0.07241
22.0190,0.28756,0.35664,-0.07401
22.0205,0.29075,0.36996,-0.07560
22.0205,0.28489,0.37795,-0.07454
22.0221,0.27957,0.39020,-0.08413
22.0244,0.27797,0.39819,-0.08093
22.0260,0.27477,0.40618,-0.08253
22.0277,0.26305,0.41044,-0.08626
22.0319,0.26465,0.42748,-0.08839
22.0388,0.25826,0.43228,-0.08785
22.0404,0.25933,0.44399,-0.08945
22.0404,0.25293,0.45465,-0.08785
22.0520,0.25293,0.46264,-0.08679
22.0520,0.25134,0.47276,-0.08519
22.0521,0.25187,0.48128,-0.08200
22.0521,0.24761,0.49513,-0.08040
22.0522,0.24708,0.50525,-0.07880
22.0591,0.24068,0.51377,-0.07294
22.0606,0.23642,0.52868,-0.07241
22.0606,0.23323,0.53774,-0.06548
22.0624,0.23110,0.54626,-0.06708
22.0624,0.22950,0.56224,-0.06122
22.0649,0.22204,0.57129,-0.05217
22.0681,0.22843,0.58621,-0.04897
22.0705,0.21618,0.60165,-0.04950
22.0780,0.21086,0.60911,-0.04418
22.0794,0.19701,0.62243,-0.03566
22.0794,0.20340,0.63521,-0.03459
22.0813,0.20606,0.64799,-0.02713
22.0835,0.19435,0.65652,-0.02660
22.0879,0.18209,0.66664,-0.02128
22.0889,0.18263,0.67143,-0.02287
22.0918,0.17570,0.67889,-0.01755
22.0991,0.16718,0.68741,-0.01914
22.1013,0.16825,0.70179,-0.01488
22.1013,0.16292,0.70978,-0.00689
22.1029,0.15813,0.71670,-0.00104
22.1029,0.15280,0.72256,-0.00104
22.1049,0.14641,0.73321,-0.00263
22.1080,0.14534,0.74387,0.00695
22.1105,0.13895,0.75132,0.00855
22.1175,0.13682,0.75558,0.02027
22.1192,0.13149,0.75825,0.02240
22.1192,0.13043,0.76784,0.03199
22.1210,0.12564,0.77156,0.02613
22.1223,0.11978,0.78009,0.03412
22.1243,0.12031,0.78435,0.04051
22.1268,0.11924,0.79766,0.04850
22.1297,0.11392,0.79713,0.04797
22.1389,0.11392,0.79713,0.05383
22.1403,0.11711,0.80672,0.04956
22.1403,0.10966,0.80352,0.05276
22.1419,0.09900,0.80832,0.05489
22.1439,0.10273,0.81098,0.06608
22.1456,0.10113,0.81311,0.06075
22.1471,0.10167,0.81844,0.06235
22.1500,0.09101,0.81630,0.06395
22.1586,0.09847,0.81897,0.05862
22.1615,0.10167,0.81151,0.05329
22.1616,0.10540,0.81204,0.05968
22.1616,0.09741,0.80938,0.06022
22.1636,0.09687,0.81045,0.06182
22.1652,0.09581,0.80672,0.05915
22.1667,0.10220,0.79926,0.05542
22.1695,0.09687,0.81204,0.05276
22.1877,0.09900,0.79926,0.05649
22.1877,0.10220,0.79820,0.05489
22.1877,0.09581,0.79447,0.05968
22.1878,0.09261,0.79553,0.05436
22.1878,0.10326,0.78701,0.05968
22.1879,0.09794,0.78754,0.06714
22.1879,0.08888,0.78168,0.06182
22.1897,0.09208,0.78222,0.06767
22.1988,0.09421,0.78115,0.07300
22.2019,0.09368,0.77742,0.07087
22.2027,0.08729,0.78168,0.07407
22.2027,0.08675,0.76730,0.08046
22.2042,0.08888,0.76677,0.07992
22.2062,0.08782,0.76943,0.08419
22.2080,0.08569,0.77103,0.09324
22.2098,0.08409,0.76251,0.09803
22.2187,0.07876,0.76198,0.10016
22.2188,0.07983,0.76251,0.11135
22.2214,0.07397,0.75505,0.10762
22.2214,0.07663,0.75079,0.11721
22.2243,0.07504,0.75186,0.13212
22.2265,0.07397,0.74813,0.13532
22.2289,0.06598,0.73748,0.14118
22.2377,0.06651,0.74014,0.14171
22.2392,0.06651,0.73481,0.14810
22.2408,0.06012,0.73108,0.15396
22.2408,0.06172,0.72309,0.15609
22.2420,0.06172,0.71670,0.15503
22.2437,0.06012,0.71297,0.15556
22.2461,0.05906,0.70605,0.16515
22.2485,0.04947,0.70339,0.16142
22.2574,0.06119,0.69593,0.16568
22.2589,0.05266,0.69273,0.15875
22.2606,0.04521,0.69060,0.16568
22.2606,0.04681,0.68688,0.17101
22.2627,0.05160,0.68102,0.16302
22.2646,0.05213,0.66344,0.16248
22.2665,0.05746,0.66078,0.16834
22.2687,0.05693,0.65438,0.17207
22.2779,0.04468,0.64959,0.17101
22.2787,0.04894,0.64107,0.16994
22.2808,0.03988,0.64746,0.15982
22.2833,0.04308,0.63628,0.16035
22.2834,0.03608,0.63199,0.16677
22.2864,0.03288,0.62293,0.17156
22.2880,0.03288,0.62080,0.16517
22.2897,0.03075,0.61388,0.16997
22.3053,0.01903,0.61068,0.16251
22.3054,0.02436,0.60802,0.16517
22.3054,0.00944,0.61068,0.16517
22.3055,0.01530,0.60855,0.16624
22.3055,0.01211,0.60908,0.17796
22.3056,0.00678,0.60855,0.17902
22.3070,0.00625,0.60695,0.17796
22.3090,-0.00014,0.61121,0.16837
22.3181,-0.00334,0.61441,0.17210
22.3185,-0.00121,0.61707,0.16464
22.3205,-0.00440,0.62293,0.16784
22.3219,-0.00281,0.62879,0.17050
22.3239,-0.00494,0.62986,0.16784
22.3256,-0.00547,0.63305,0.15931
22.3273,-0.00440,0.63625,0.15931
22.3292,-0.01026,0.63944,0.15718
22.3390,-0.01026,0.64690,0.15825
22.3390,-0.01080,0.64796,0.15559
22.3390,-0.01666,0.65542,0.15186
22.3412,-0.01346,0.65862,0.15239
22.3429,-0.01559,0.65542,0.15505
22.3445,-0.01932,0.66927,0.15186
22.3467,-0.02038,0.66341,0.14919
22.3486,-0.02358,0.66714,0.15345
22.3573,-0.02305,0.66767,0.15985
22.3588,-0.03104,0.67353,0.15186
22.3589,-0.03263,0.66980,0.15239
22.3605,-0.03104,0.67087,0.15292
22.3620,-0.03263,0.67460,0.15718
22.3635,-0.03530,0.66714,0.16198
22.3655,-0.04009,0.66341,0.15505
22.3684,-0.03690,0.66661,0.16304
22.3775,-0.04329,0.67034,0.15559
22.3791,-0.04435,0.67353,0.15825
22.3805,-0.05554,0.66767,0.15665
22.3806,-0.04222,0.66661,0.15665
22.3821,-0.05607,0.66181,0.16038
22.3841,-0.04915,0.66714,0.16837
22.3857,-0.05074,0.66607,0.16091
22.3887,-0.05554,0.66820,0.16571
22.3966,-0.05927,0.67406,0.15985
22.3984,-0.05660,0.66980,0.15878
22.4005,-0.06512,0.67566,0.15878
22.4005,-0.06566,0.67193,0.16251
22.4042,-0.06086,0.67832,0.15825
22.4058,-0.06459,0.67566,0.16411
22.4113,-0.06353,0.67832,0.15985
22.4165,-0.07738,0.67992,0.14706
22.4190,-0.06939,0.68259,0.15079
22.4208,-0.06299,0.68312,0.15345
22.4209,-0.06939,0.68259,0.15985
22.4247,-0.06939,0.69111,0.15399
22.4268,-0.07738,0.68365,0.14973
22.4401,-0.07045,0.69430,0.15186
22.4404,-0.06992,0.68578,0.14866
22.4405,-0.08483,0.70389,0.15292
22.4405,-0.07738,0.70070,0.14760
22.4405,-0.08004,0.70123,0.15079
22.4406,-0.08483,0.70815,0.14919
22.4442,-0.09335,0.71082,0.15132
22.4461,-0.09548,0.72360,0.15612
22.4488,-0.09815,0.72999,0.16144
22.4576,-0.10294,0.73798,0.16464
22.4576,-0.10614,0.74597,0.16198
22.4576,-0.11626,0.76568,0.16411
22.4590,-0.12158,0.77633,0.16784
22.4602,-0.12744,0.78911,0.17476
22.4627,-0.13543,0.80083,0.17210
22.4654,-0.13330,0.82214,0.18275
22.4688,-0.14129,0.83439,0.18062
22.4768,-0.14289,0.84983,0.18222
22.4785,-0.14608,0.86741,0.18275
22.4798,-0.16846,0.88019,0.18488
22.4798,-0.16792,0.89244,0.18967
22.4814,-0.17059,0.90949,0.18648
22.4829,-0.17698,0.91854,0.18381
22.4851,-0.18284,0.93186,0.18275
22.4878,-0.17964,0.94784,0.18861
22.4966,-0.18657,0.95423,0.17849
22.4985,-0.19189,0.96328,0.17529
22.4998,-0.19296,0.97127,0.17583
22.4998,-0.19988,0.97766,0.16890
22.5024,-0.20467,0.99950,0.15772
22.5049,-0.20840,1.00909,0.15239
22.5075,-0.20947,1.02027,0.13961
22.5165,-0.21426,1.03039,0.13801
22.5182,-0.22225,1.03199,0.12789
22.5182,-0.23397,1.04424,0.12203
22.5197,-0.23983,1.05063,0.10978
22.5212,-0.24356,1.06075,0.10126
22.5226,-0.24888,1.07460,0.09487
22.5252,-0.25155,1.08366,0.09433
22.5281,-0.25474,1.08153,0.08741
22.5381,-0.24729,1.10017,0.08261
22.5411,-0.26007,1.11135,0.07036
22.5411,-0.26060,1.12041,0.06397
22.5416,-0.26433,1.13745,0.05225
22.5432,-0.26859,1.14864,0.05172
22.5433,-0.27019,1.15397,0.04160
22.5687,-0.26859,1.16728,0.03628
22.5688,-0.27232,1.17953,0.02189
22.5691,-0.28084,1.18486,0.01018
22.5691,-0.27392,1.19711,0.00485
22.5692,-0.28191,1.21522,-0.00314
22.5692,-0.28137,1.22001,-0.01060
22.5693,-0.27924,1.23386,-0.00793
22.5693,-0.27871,1.25037,-0.01592
22.5694,-0.28404,1.25783,-0.02338
22.5695,-0.28936,1.27328,-0.03137
22.5768,-0.29629,1.27967,-0.03350
22.5768,-0.28883,1.30364,-0.02498
22.5786,-0.29416,1.32015,-0.03403
22.5786,-0.28830,1.33400,-0.03350
22.5821,-0.29149,1.35850,-0.03030
22.5851,-0.29575,1.37181,-0.03456
22.5882,-0.29789,1.38886,-0.02338
22.5964,-0.29682,1.40111,-0.02125
22.5982,-0.29362,1.41336,-0.01912
22.5999,-0.29309,1.42348,-0.01273
22.5999,-0.29682,1.43253,-0.01219
22.6022,-0.29629,1.44798,-0.01219
22.6046,-0.29469,1.45703,-0.00900
22.6069,-0.29256,1.45810,-0.00314
22.6160,-0.28830,1.46822,0.00059
22.6176,-0.29362,1.46769,0.00165
22.6192,-0.28883,1.46289,-0.00367
22.6192,-0.28084,1.47088,0.00272
22.6208,-0.28084,1.46289,0.00592
22.6224,-0.27711,1.46396,0.00165
22.6242,-0.27338,1.46556,0.00325
22.6269,-0.26912,1.46183,0.01284
22.6358,-0.27232,1.45544,0.00485
22.6373,-0.25741,1.44638,0.00698
22.6390,-0.25954,1.44798,0.00112
22.6390,-0.25048,1.44798,0.00538
22.6408,-0.25368,1.43626,0.00432
22.6423,-0.25208,1.43946,0.00592
22.6449,-0.24622,1.43520,0.01177
22.6472,-0.23930,1.43040,0.00325
22.6550,-0.23557,1.42880,0.00379
22.6590,-0.22864,1.42348,0.00805
22.6625,-0.22705,1.42934,0.00165
22.6625,-0.21799,1.42774,-0.00154
22.6626,-0.21000,1.42241,0.00698
22.6787,-0.21053,1.42667,-0.00048
22.6788,-0.20840,1.42614,0.00698
22.6791,-0.20361,1.42934,0.00805
22.6794,-0.20148,1.43040,0.01177
22.6798,-0.20148,1.42667,0.00751
22.6798,-0.20361,1.43573,0.00432
22.6806,-0.19509,1.43573,0.01391
22.6807,-0.18870,1.44425,0.01710
22.6820,-0.18177,1.44318,0.01710
22.6855,-0.17911,1.45117,0.01550
22.6887,-0.17645,1.45277,0.01923
22.6955,-0.18497,1.45650,0.01710
22.6971,-0.17112,1.46076,0.01444
22.6988,-0.16579,1.46396,0.01976
22.7009,-0.16047,1.46502,0.02189
22.7025,-0.16473,1.46982,0.01391
22.7048,-0.16633,1.47621,0.01710
22.7048,-0.15993,1.47568,0.01444
22.7080,-0.16739,1.47354,0.00592
22.7158,-0.16579,1.47781,0.00911
22.7170,-0.16313,1.47461,0.01337
22.7170,-0.17005,1.48739,0.01284
22.7188,-0.16792,1.49272,0.01657
22.7188,-0.17218,1.49112,0.02189
22.7218,-0.17698,1.49485,0.00805
22.7244,-0.17272,1.49378,0.01284
22.7268,-0.17804,1.49964,0.01391
22.7363,-0.17751,1.49858,0.01976
22.7380,-0.17751,1.50657,0.02030
22.7381,-0.18177,1.50817,0.02083
22.7398,-0.18230,1.51829,0.01284
22.7398,-0.18390,1.51935,0.00592
22.7415,-0.18816,1.52255,0.00112
22.7439,-0.18550,1.52628,0.00059
22.7464,-0.18017,1.52361,-0.00527
22.7552,-0.18603,1.52255,-0.00207
22.7567,-0.17964,1.53267,-0.00207
22.7591,-0.19136,1.53213,-0.00900
22.7591,-0.18710,1.53267,-0.01486
22.7608,-0.19029,1.53640,-0.01379
22.7625,-0.19455,1.53213,-0.01699
22.7648,-0.18443,1.54119,-0.00740
22.7665,-0.19349,1.53746,-0.01273
22.7755,-0.19296,1.53853,-0.00953
22.7778,-0.19669,1.54705,-0.01166
22.7790,-0.19988,1.54332,-0.01273
22.7790,-0.20041,1.54598,-0.01539
22.7804,-0.19509,1.55291,-0.00633
22.7824,-0.19988,1.55770,-0.00740
22.7864,-0.20095,1.55450,-0.00420
22.7870,-0.20840,1.56356,-0.00687
22.7954,-0.21000,1.55717,-0.00847
22.7971,-0.21693,1.57102,-0.00527
22.8067,-0.22598,1.56090,0.00059
22.8067,-0.21906,1.57474,-0.00048
22.8068,-0.22598,1.57261,0.00698
22.8068,-0.22705,1.57954,0.00538
22.8069,-0.23024,1.58060,0.01444
22.8080,-0.22651,1.58327,0.01284
22.8151,-0.23344,1.58486,0.01550
22.8187,-0.23024,1.58646,0.02456
22.8206,-0.22545,1.58646,0.02243
22.8206,-0.23610,1.58700,0.03148
22.8208,-0.24782,1.58060,0.02722
22.8225,-0.24622,1.58007,0.02775
22.8243,-0.24835,1.57368,0.03841
22.8266,-0.24835,1.56942,0.04000
22.8289,-0.24569,1.56729,0.04959
22.8314,-0.25687,1.56303,0.05652
22.8336,-0.26007,1.56249,0.06078
22.8362,-0.26433,1.55397,0.07036
22.8390,-0.26220,1.54758,0.07249
22.8411,-0.26699,1.54438,0.07782
22.8431,-0.26806,1.53373,0.08847
22.8460,-0.27072,1.53586,0.09859
22.8547,-0.27072,1.52947,0.10552
22.8565,-0.27445,1.53160,0.11351
22.8565,-0.27765,1.52521,0.11883
22.8580,-0.28244,1.52095,0.12736
22.8594,-0.27765,1.51882,0.13002
22.8609,-0.27711,1.51349,0.13641
22.8627,-0.27818,1.51136,0.14280
22.8653,-0.27392,1.50550,0.15559
22.8742,-0.27285,1.49911,0.15559
22.8757,-0.26859,1.50124,0.15931
22.8757,-0.27338,1.49325,0.16517
22.8771,-0.26646,1.49059,0.16730
22.8786,-0.26220,1.49006,0.17902
22.8803,-0.26113,1.48366,0.19021
22.8826,-0.26326,1.48313,0.18595
22.8852,-0.25474,1.47727,0.19127
22.8949,-0.25634,1.46769,0.19340
22.8963,-0.24569,1.46928,0.19340
22.8964,-0.25101,1.45916,0.19607
22.8979,-0.25155,1.44904,0.20033
22.8997,-0.24782,1.44159,0.20139
22.9013,-0.24835,1.44105,0.20299
22.9034,-0.24515,1.43040,0.20459
22.9057,-0.25741,1.42294,0.20565
22.9153,-0.25314,1.40643,0.20619
22.9160,-0.25314,1.40324,0.21258
22.9160,-0.25687,1.39152,0.21045
22.9179,-0.26912,1.38140,0.21204
22.9196,-0.26753,1.37448,0.21577
22.9217,-0.27338,1.36276,0.21577
22.9233,-0.27871,1.34625,0.21364
22.9286,-0.28297,1.33879,0.21098
22.9439,-0.29096,1.32547,0.22323
22.9441,-0.30321,1.32174,0.22270
22.9441,-0.30694,1.30736,0.23122
22.9442,-0.31706,1.29352,0.23335
22.9442,-0.32345,1.28126,0.23335
22.9442,-0.33251,1.27328,0.24347
22.9443,-0.33677,1.26422,0.24453
22.9463,-0.34795,1.25304,0.25199
22.9542,-0.35701,1.24558,0.25519
22.9562,-0.36180,1.23333,0.26584
22.9563,-0.36819,1.22001,0.27063
22.9576,-0.37192,1.21362,0.28022
22.9576,-0.37885,1.20297,0.28555
22.9604,-0.37671,1.19125,0.29034
22.9629,-0.37885,1.18646,0.29460
22.9662,-0.39056,1.17154,0.30259
22.9744,-0.38417,1.16036,0.30153
22.9758,-0.37991,1.15290,0.30845
22.9758,-0.38470,1.14012,0.31324
22.9773,-0.37991,1.12946,0.32070
22.9791,-0.37938,1.11881,0.32549
22.9813,-0.37885,1.10709,0.33508
22.9827,-0.37938,1.09751,0.32656
22.9851,-0.37885,1.07780,0.32549
22.9935,-0.37086,1.06608,0.32976
22.9951,-0.36873,1.05277,0.33189
22.9952,-0.36713,1.03785,0.33402
22.9968,-0.35754,1.02187,0.33615
22.9981,-0.36020,1.01015,0.33295
23.0002,-0.36340,0.98565,0.32496
23.0025,-0.35967,0.96808,0.32230
23.0051,-0.35594,0.95370,0.32177
23.0142,-0.35115,0.92813,0.32336
23.0158,-0.35221,0.92067,0.32017
23.0158,-0.35328,0.89777,0.32230
23.0175,-0.35594,0.88818,0.31964
23.0191,-0.35434,0.86741,0.31857
23.0206,-0.36180,0.85196,0.32177
23.0223,-0.36340,0.83226,0.32123
23.0249,-0.36659,0.81308,0.32603
23.0341,-0.36340,0.80722,0.32709
23.0357,-0.36553,0.78645,0.32816
23.0357,-0.36713,0.77686,0.33082
23.0388,-0.37032,0.76195,0.32496
23.0414,-0.37352,0.75076,0.32976
23.0415,-0.36979,0.74331,0.33348
23.0428,-0.37139,0.72892,0.33135
23.0450,-0.36819,0.72147,0.34094
23.0601,-0.36287,0.71241,0.33828
23.0601,-0.36926,0.71241,0.34147
23.0602,-0.35914,0.70868,0.34573
23.0602,-0.36074,0.69963,0.34573
23.0616,-0.36074,0.69484,0.35159
23.0616,-0.35221,0.69750,0.34627
23.0650,-0.34955,0.69697,0.35319
23.0666,-0.34263,0.69058,0.35532
23.0755,-0.34103,0.68365,0.34680
23.0755,-0.33517,0.68951,0.35159
23.0755,-0.33517,0.68685,0.34733
23.0770,-0.32558,0.68631,0.34520
23.0770,-0.32239,0.68365,0.34893
23.0798,-0.32026,0.68738,0.34414
23.0822,-0.31493,0.69217,0.34201
23.0849,-0.30694,0.68525,0.33775
23.0933,-0.30694,0.69058,0.33615
23.0951,-0.30481,0.69430,0.32549
23.0951,-0.29895,0.69058,0.32336
23.0965,-0.29469,0.68525,0.31591
23.0965,-0.29149,0.68418,0.31005
23.1001,-0.28830,0.68046,0.29833
23.1023,-0.28670,0.67406,0.28928
23.1049,-0.28350,0.67247,0.28661
23.1133,-0.28670,0.66661,0.28075
23.1152,-0.28777,0.66341,0.27223
23.1152,-0.28936,0.66181,0.27010
23.1167,-0.28723,0.66022,0.26477
23.1181,-0.28830,0.65382,0.25519
23.1198,-0.29416,0.65063,0.25412
