time,X_value,Y_value,Z_value
Started:,Apr 22 2020,11:44:50:853, 
68.4766,1.09019,0.13117,-0.82717
68.4957,1.02440,0.05649,-0.82498
68.4958,0.99163,-0.08603,-0.81731
68.4958,0.97392,-0.14930,-0.85321
68.4958,0.94979,-0.24626,-0.89823
68.5174,1.00784,-0.35578,-0.92141
68.5174,1.01052,-0.39049,-0.94945
68.5174,0.98765,-0.45965,-1.00336
68.5174,0.99817,-0.46710,-1.02809
68.5373,0.98387,-0.44949,-1.10600
68.5373,0.91761,-0.40993,-1.06423
68.5373,0.84567,-0.44394,-1.12072
68.5373,0.83700,-0.33139,-1.07802
68.5564,0.83954,-0.23180,-1.05538
68.5564,0.78908,-0.23226,-1.03910
68.5564,0.79304,-0.10859,-1.07820
68.5564,0.81520,-0.03630,-0.96464
68.5764,0.87698,-0.00954,-0.88777
68.5765,0.81005,0.01177,-0.93284
68.5765,0.88107,0.05005,-0.84436
68.5765,0.86024,0.04862,-0.87200
68.5951,0.93706,0.10420,-0.85974
68.5951,0.96171,0.18570,-0.80359
68.5951,1.00716,0.18620,-0.81516
68.5951,1.03602,0.32957,-0.86294
68.6144,1.01607,0.39403,-0.86730
68.6144,1.02479,0.51168,-0.90917
68.6144,1.00564,0.63286,-0.91970
68.6144,0.90390,0.88669,-0.99995
68.6358,0.79220,0.93144,-0.93739
68.6358,0.73850,1.04847,-0.83554
68.6359,0.58748,1.26073,-0.72777
68.6359,0.46840,1.23371,-0.71838
68.6561,0.25841,1.31122,-0.73334
68.6561,0.00294,1.26767,-0.60151
68.6561,-0.23718,1.21982,-0.46154
68.6562,-0.52023,1.09674,-0.39703
68.6754,-0.65687,0.95677,-0.24204
68.6754,-0.80958,0.88837,0.04086
68.6754,-0.86423,0.67752,0.26594
68.6754,-0.90059,0.54280,0.44894
68.6956,-0.89730,0.38178,0.55170
68.6956,-0.90138,0.08124,0.78127
68.6956,-0.91635,-0.11887,0.82039
68.6956,-0.82971,-0.41714,0.92000
68.7152,-0.77757,-0.52196,0.94442
68.7152,-0.72765,-0.68128,0.88976
68.7152,-0.68713,-0.76962,0.89120
68.7152,-0.62211,-0.79497,0.74959
68.7346,-0.61519,-0.65883,0.57040
68.7346,-0.62582,-0.67020,0.37339
68.7346,-0.59456,-0.63005,0.25703
68.7346,-0.66942,-0.62627,0.14588
68.7546,-0.68157,-0.57768,0.10116
68.7546,-0.62682,-0.56583,0.02200
68.7546,-0.69434,-0.54506,-0.04205
68.7546,-0.75977,-0.52616,0.00077
68.7752,-0.74766,-0.52990,0.06676
68.7752,-0.83421,-0.47436,0.09157
68.7752,-0.86154,-0.51845,0.27947
68.7752,-0.85241,-0.43496,0.34961
68.7944,-0.91339,-0.38838,0.50111
68.7944,-0.89467,-0.36699,0.56604
68.7944,-0.87150,-0.33243,0.61644
68.7945,-0.80500,-0.31076,0.64343
68.8135,-0.82282,-0.25569,0.70766
68.8135,-0.75623,-0.24635,0.62257
68.8135,-0.73527,-0.24627,0.59150
68.8135,-0.63758,-0.25556,0.53168
68.8340,-0.54223,-0.32940,0.57213
68.8340,-0.41050,-0.32688,0.53024
68.8340,-0.27412,-0.34175,0.56498
68.8340,-0.15731,-0.23052,0.60414
68.8535,-0.06875,-0.25799,0.64952
68.8535,0.00063,-0.23242,0.63087
68.8535,0.03628,-0.18170,0.61902
68.8535,0.09097,-0.10191,0.64328
68.8742,0.04887,-0.01619,0.64451
68.8742,-0.02192,-0.02538,0.56904
68.8742,-0.11513,-0.02126,0.61005
68.8745,-0.13205,-0.05293,0.53818
68.8952,-0.18121,-0.06185,0.52727
68.8952,-0.21873,-0.05239,0.57690
68.8952,-0.34872,-0.06788,0.52631
68.8952,-0.37672,-0.07679,0.56057
68.9245,-0.47329,-0.13231,0.49843
68.9245,-0.50145,-0.16754,0.51502
68.9245,-0.53540,-0.11928,0.43850
68.9245,-0.61954,-0.08407,0.45201
68.9352,-0.54471,-0.11862,0.50648
68.9352,-0.57006,-0.11351,0.47153
68.9352,-0.49656,-0.07862,0.49826
68.9352,-0.48467,-0.16358,0.48197
68.9548,-0.43857,-0.18212,0.44678
68.9548,-0.38866,-0.20109,0.44423
68.9548,-0.26645,-0.28998,0.43773
68.9548,-0.23156,-0.35962,0.52009
68.9733,-0.12008,-0.39258,0.49669
68.9733,-0.01230,-0.41319,0.56729
68.9733,-0.03604,-0.39427,0.63234
68.9733,-0.06456,-0.36416,0.63001
68.9936,0.00442,-0.35133,0.65786
68.9936,-0.09213,-0.32216,0.64297
68.9936,-0.16097,-0.29059,0.62898
68.9936,-0.15006,-0.19049,0.56836
69.0133,-0.23149,-0.19498,0.60854
69.0133,-0.19084,-0.09303,0.64032
69.0133,-0.19670,-0.17316,0.67325
69.0133,-0.16352,-0.11982,0.69176
69.0433,-0.18093,-0.16660,0.78356
69.0433,-0.11115,-0.12893,0.79932
69.0433,-0.10624,-0.16913,0.82219
69.0433,-0.01473,-0.19839,0.88877
69.0542,0.06404,-0.13312,0.94376
69.0542,0.11659,-0.05542,0.97539
69.0542,0.08907,-0.00406,0.95008
69.0542,0.10934,0.06293,0.88459
69.0733,0.11662,0.15451,0.89917
69.0733,0.04302,0.08880,0.79704
69.0733,0.07238,0.15903,0.74784
69.0733,0.08272,0.14733,0.74498
69.0929,0.03278,0.09491,0.69233
69.0929,0.09648,0.03207,0.74288
69.0929,0.13939,-0.03049,0.70833
69.0929,0.16888,-0.05607,0.73232
69.1124,0.18362,-0.09836,0.70000
69.1124,0.16500,-0.12520,0.68948
69.1124,0.21596,-0.10811,0.63100
69.1124,0.17078,-0.10988,0.63837
69.1328,0.16890,-0.15920,0.66296
69.1328,0.18372,-0.17822,0.59289
69.1328,0.21184,-0.13084,0.62072
69.1329,0.25664,-0.12080,0.60122
69.1539,0.27166,-0.14425,0.56996
69.1540,0.22039,-0.06233,0.54280
69.1540,0.21773,-0.10515,0.52997
69.1540,0.16039,-0.09000,0.52956
69.1796,0.15935,-0.06056,0.40984
69.1796,0.19290,-0.02223,0.45581
69.1796,0.10204,0.05720,0.48791
69.1796,0.10595,0.04046,0.45526
69.1920,0.05977,-0.04650,0.44461
69.1920,-0.03615,0.02096,0.41049
69.1920,-0.01177,0.03769,0.47246
69.1920,-0.10895,0.04683,0.44050
69.2129,-0.10165,0.08307,0.43312
69.2129,-0.12726,0.12939,0.37722
69.2129,-0.17286,0.06170,0.35856
69.2129,-0.26952,0.06504,0.26663
69.2328,-0.26267,0.13987,0.29608
69.2328,-0.27009,0.16746,0.29005
69.2328,-0.20824,0.15374,0.33997
69.2328,-0.20245,0.16900,0.38959
69.2522,-0.21689,0.14521,0.32466
69.2523,-0.20043,0.19368,0.36298
69.2523,-0.15909,0.15884,0.28557
69.2523,-0.20546,0.22900,0.25325
69.2743,-0.21885,0.24934,0.29687
69.2743,-0.22236,0.24733,0.19286
69.2743,-0.28180,0.18831,0.23591
69.2744,-0.32130,0.27174,0.24955
69.2920,-0.32235,0.17343,0.30993
69.2920,-0.29084,0.17430,0.29062
69.2921,-0.27191,0.13098,0.28398
69.2921,-0.23003,0.09299,0.32065
69.3118,-0.24088,0.09039,0.32064
69.3118,-0.26070,0.06539,0.30526
69.3118,-0.27851,0.05545,0.21317
69.3118,-0.29377,0.01525,0.26011
69.3313,-0.31679,0.12121,0.23548
69.3313,-0.27719,0.11303,0.17674
69.3313,-0.31786,0.17550,0.15427
69.3313,-0.34465,0.16158,0.13695
69.3513,-0.33859,0.13223,0.15515
69.3513,-0.39908,0.22055,0.08857
69.3513,-0.37533,0.26456,0.00616
69.3514,-0.42154,0.19875,0.02005
69.3716,-0.48959,0.20936,0.12840
69.3716,-0.53534,0.11500,0.17555
69.3716,-0.56591,0.09076,0.18333
69.3716,-0.56822,-0.02407,0.21604
69.3917,-0.56299,-0.08100,0.31350
69.3917,-0.57905,-0.04617,0.34686
69.3917,-0.64326,-0.05904,0.21936
69.3917,-0.68804,-0.03794,0.24645
69.4112,-0.75240,0.03460,0.23287
69.4112,-0.73525,0.18904,0.26821
69.4112,-0.86122,0.21770,0.26498
69.4112,-0.92690,0.23375,0.25856
69.4321,-1.00229,0.28019,0.23313
69.4322,-1.01811,0.34198,0.35277
69.4322,-1.03177,0.32288,0.33031
69.4322,-1.02468,0.27759,0.43020
69.4516,-0.98718,0.19609,0.46215
69.4516,-1.04546,0.15077,0.47819
69.4516,-0.91296,0.09440,0.49286
69.4516,-0.90344,0.07608,0.54556
69.4708,-0.82287,0.02736,0.58032
69.4708,-0.75544,-0.04841,0.57955
69.4708,-0.65347,-0.00354,0.60677
69.4709,-0.54827,-0.06849,0.59996
69.4916,-0.41339,-0.07974,0.54844
69.4916,-0.29884,-0.05720,0.51823
69.4916,-0.16643,-0.06224,0.49707
69.4917,-0.06519,-0.11404,0.48343
69.5106,0.02102,-0.05736,0.37021
69.5106,0.13271,-0.03307,0.37516
69.5106,0.12934,0.00767,0.31806
69.5106,0.20916,0.08305,0.27305
69.5316,0.23701,0.08803,0.22749
69.5316,0.28376,0.10791,0.28602
69.5316,0.31397,0.13739,0.29195
69.5316,0.29277,0.11009,0.25402
69.5601,0.27842,0.00151,0.27693
69.5601,0.28255,-0.08193,0.27683
69.5601,0.27321,-0.22932,0.24747
69.5601,0.26388,-0.29393,0.32019
69.5714,0.29644,-0.47182,0.33323
69.5714,0.26144,-0.59961,0.37817
69.5714,0.29206,-0.67489,0.38948
69.5714,0.23562,-0.71071,0.37735
69.5905,0.15944,-0.71870,0.36753
69.5905,0.03441,-0.69530,0.34244
69.5905,-0.06669,-0.64165,0.36672
69.5905,-0.10269,-0.60392,0.41984
69.6110,-0.12216,-0.52783,0.35939
69.6110,-0.20273,-0.43688,0.36187
69.6110,-0.23625,-0.38067,0.38192
69.6110,-0.31467,-0.28833,0.30829
69.6305,-0.29819,-0.24054,0.37738
69.6305,-0.25739,-0.18648,0.37804
69.6305,-0.25898,-0.14312,0.37506
69.6305,-0.23945,-0.13090,0.34158
69.6510,-0.22084,-0.04792,0.40825
69.6511,-0.29589,-0.03217,0.41397
69.6511,-0.21472,-0.07590,0.49935
69.6511,-0.31071,0.04581,0.48439
69.6779,-0.31428,-0.08492,0.51480
69.6779,-0.33902,-0.06302,0.57092
69.6779,-0.23314,-0.07345,0.56020
69.6779,-0.24887,-0.12294,0.62850
69.6902,-0.19430,-0.11373,0.58941
69.6902,-0.15869,-0.13565,0.54888
69.6902,-0.10945,-0.12779,0.49305
69.6903,-0.08241,-0.16172,0.53183
69.7108,-0.07000,-0.07772,0.44749
69.7122,0.00926,-0.10231,0.35909
69.7122,-0.02507,-0.07573,0.37004
69.7122,-0.06440,-0.05901,0.30655
69.7301,-0.07622,-0.00223,0.28213
69.7301,-0.05858,-0.00524,0.28481
69.7301,-0.14426,-0.01786,0.27755
69.7301,-0.16090,-0.09626,0.37144
69.7501,-0.12704,-0.07638,0.44918
69.7501,-0.09467,-0.16373,0.42284
69.7501,-0.09495,-0.16491,0.48114
69.7501,-0.06986,-0.15951,0.44594
69.7700,-0.05427,-0.09520,0.45321
69.7700,-0.00191,-0.14127,0.48368
69.7701,-0.00908,-0.17088,0.45490
69.7701,0.02995,-0.11297,0.48873
69.7894,-0.00226,-0.17910,0.51509
69.7894,0.01267,-0.17324,0.50292
69.7894,0.08268,-0.09608,0.46063
69.7894,0.08826,-0.15873,0.48320
69.8157,0.06348,-0.09829,0.49013
69.8158,0.10983,-0.10794,0.46651
69.8158,0.10125,-0.11907,0.41327
69.8158,0.05861,-0.09529,0.44764
69.8299,0.06135,-0.06809,0.47644
69.8299,0.01680,-0.08245,0.47234
69.8299,-0.01541,-0.05587,0.48694
69.8299,-0.11199,-0.05660,0.46845
69.8499,-0.20443,-0.08800,0.45090
69.8500,-0.20116,-0.05244,0.43383
69.8500,-0.30476,-0.04962,0.44840
69.8500,-0.24960,-0.09828,0.36533
69.8703,-0.30386,-0.07364,0.40007
69.8703,-0.32128,-0.03662,0.34794
69.8703,-0.31143,-0.09843,0.33871
69.8703,-0.31630,-0.08106,0.33590
69.8891,-0.39025,-0.08716,0.32100
69.8891,-0.39037,-0.10193,0.28187
69.8891,-0.39490,-0.11115,0.27901
69.8891,-0.45897,-0.10733,0.32082
69.9103,-0.46447,-0.13508,0.32471
69.9103,-0.49187,-0.10703,0.37669
69.9103,-0.52204,-0.08249,0.36786
69.9103,-0.50454,-0.05043,0.35697
69.9352,-0.51848,-0.03538,0.41959
69.9353,-0.55036,-0.05690,0.45655
69.9353,-0.50184,-0.01340,0.49223
69.9353,-0.47238,-0.01559,0.50633
69.9500,-0.44924,0.00671,0.48236
69.9501,-0.47674,0.03838,0.48116
69.9501,-0.49187,0.11046,0.49326
69.9501,-0.56213,0.08240,0.47112
69.9692,-0.62369,0.13876,0.41823
69.9692,-0.60032,0.09816,0.46366
69.9692,-0.69786,0.03358,0.38249
69.9692,-0.70318,-0.01720,0.41938
69.9886,-0.69673,-0.05416,0.44023
69.9886,-0.73046,-0.19411,0.53230
69.9886,-0.70129,-0.28412,0.53480
69.9886,-0.69414,-0.35116,0.57198
70.0080,-0.69317,-0.40529,0.55076
70.0080,-0.70759,-0.48672,0.60815
70.0080,-0.69590,-0.45728,0.62431
70.0080,-0.62156,-0.47186,0.63398
70.0282,-0.63497,-0.38209,0.64487
70.0282,-0.66804,-0.27328,0.56324
70.0282,-0.67422,-0.17592,0.57588
70.0282,-0.68847,-0.15409,0.54914
70.0488,-0.71633,-0.04219,0.52247
70.0489,-0.73280,0.00481,0.49836
70.0489,-0.74319,0.02859,0.50792
70.0489,-0.76252,0.17434,0.49280
70.0692,-0.79390,0.14252,0.47375
70.0693,-0.78718,0.11645,0.35265
70.0693,-0.84561,0.12497,0.36835
70.0693,-0.80631,0.04108,0.26105
70.0890,-0.83142,0.01160,0.35033
70.0890,-0.80188,0.06469,0.27222
70.0890,-0.84446,-0.11805,0.28125
70.0890,-0.78999,-0.05652,0.24751
70.1084,-0.74750,-0.14145,0.34134
70.1084,-0.64786,-0.17651,0.33758
70.1084,-0.63308,-0.28663,0.36259
70.1084,-0.54267,-0.29647,0.35659
70.1273,-0.43360,-0.36752,0.35982
70.1273,-0.38630,-0.35986,0.27088
70.1273,-0.38539,-0.42097,0.34093
70.1274,-0.32326,-0.39257,0.29511
70.1465,-0.29559,-0.47830,0.27987
70.1465,-0.26516,-0.46255,0.33210
70.1465,-0.34575,-0.45782,0.34503
70.1465,-0.30868,-0.34509,0.36164
70.1683,-0.32722,-0.22885,0.27990
70.1683,-0.32065,-0.28301,0.26544
70.1683,-0.33105,-0.07819,0.25587
70.1683,-0.39298,-0.06406,0.23137
70.1880,-0.34858,0.09309,0.16658
70.1880,-0.37063,0.25476,0.15113
70.1880,-0.44589,0.42546,0.05024
70.1880,-0.51139,0.47717,-0.02240
70.2066,-0.49980,0.60767,-0.07041
70.2066,-0.54180,0.79080,-0.08488
70.2067,-0.58636,0.96610,-0.18107
70.2067,-0.57529,1.05488,-0.25842
70.2260,-0.57038,1.23537,-0.31057
70.2261,-0.51304,1.21387,-0.48860
70.2261,-0.53706,1.24902,-0.61587
70.2261,-0.46900,1.21650,-0.57887
70.2475,-0.43831,1.11677,-0.49572
70.2475,-0.39140,0.97453,-0.35255
70.2475,-0.32986,0.71012,-0.42303
70.2475,-0.17723,0.50280,-0.21075
70.2673,-0.04345,0.22729,-0.24555
70.2673,0.08913,-0.00051,-0.18620
70.2673,0.14146,-0.29039,-0.11009
70.2673,0.16974,-0.38177,-0.12611
70.2889,0.19264,-0.51521,-0.21108
70.2890,0.19066,-0.66769,-0.22318
70.2890,0.17304,-0.67529,-0.31801
70.2890,0.15262,-0.74345,-0.38948
70.3188,0.11700,-0.69326,-0.35196
70.3188,0.04051,-0.66292,-0.45257
70.3188,-0.03698,-0.57232,-0.38578
70.3188,-0.15868,-0.53697,-0.38270
70.3275,-0.22983,-0.39389,-0.35666
70.3275,-0.29562,-0.33200,-0.31664
70.3275,-0.40638,-0.18136,-0.25670
70.3275,-0.49052,-0.09545,-0.24746
70.3488,-0.58221,-0.04918,-0.20430
70.3491,-0.62693,0.03629,-0.09239
70.3491,-0.65442,0.07833,-0.06119
70.3491,-0.70810,0.05648,-0.13541
70.3667,-0.65639,0.11401,-0.11011
70.3667,-0.65409,0.11248,-0.11312
70.3667,-0.66943,0.20143,-0.20731
70.3667,-0.67091,0.17497,-0.24895
70.3860,-0.66524,0.25157,-0.33481
70.3860,-0.60987,0.30820,-0.39035
70.3860,-0.57931,0.31077,-0.44055
70.3860,-0.60349,0.35346,-0.50173
70.4061,-0.43721,0.40624,-0.47856
70.4061,-0.30370,0.41645,-0.56661
70.4061,-0.18887,0.45071,-0.59992
70.4061,-0.09056,0.51993,-0.54103
70.4337,0.02000,0.53851,-0.58907
70.4337,0.10731,0.54414,-0.65267
70.4337,0.28856,0.55752,-0.64956
70.4337,0.37769,0.59037,-0.62576
70.4457,0.47920,0.67456,-0.67902
70.4457,0.48375,0.75746,-0.71850
70.4457,0.48001,0.81487,-0.78298
70.4457,0.45981,0.87715,-0.82770
70.4667,0.37849,0.85467,-0.84701
70.4668,0.34440,0.86077,-0.95094
70.4668,0.30856,0.88391,-1.00403
70.4668,0.21974,0.84382,-1.03384
70.4860,0.23517,0.78299,-1.10901
70.4860,0.27589,0.68769,-1.19368
70.4860,0.32770,0.61575,-1.19039
70.4860,0.30444,0.47910,-1.22599
70.5060,0.40770,0.35337,-1.22851
70.5060,0.43251,0.24527,-1.18471
70.5060,0.64722,0.13684,-1.14416
70.5060,0.68622,0.09450,-1.11144
70.5261,0.78183,0.09874,-1.03616
70.5261,0.81327,0.04226,-0.98560
70.5261,0.86253,0.09544,-0.97086
70.5261,0.87011,0.15458,-0.86377
70.5462,0.85133,0.21481,-0.80315
70.5462,0.87840,0.24601,-0.81178
70.5462,0.79740,0.33443,-0.89673
70.5462,0.67366,0.38787,-0.88082
70.5719,0.57977,0.43852,-0.83884
70.5719,0.48429,0.41639,-0.84297
70.5719,0.35250,0.47251,-0.81034
70.5719,0.18288,0.53605,-0.75097
70.5862,0.14110,0.63641,-0.78895
70.5862,-0.00320,0.61823,-0.73722
70.5862,-0.07961,0.70505,-0.75882
70.5862,-0.10045,0.72768,-0.69548
70.6059,-0.14693,0.73880,-0.66200
70.6059,-0.19126,0.73792,-0.68401
70.6059,-0.12791,0.64020,-0.67936
70.6059,-0.06030,0.60188,-0.65348
70.6259,-0.01135,0.60532,-0.69708
70.6259,0.09957,0.54904,-0.60999
70.6259,0.16977,0.43162,-0.72380
70.6259,0.19678,0.34791,-0.74500
70.6453,0.24338,0.32010,-0.77498
70.6453,0.35567,0.32392,-0.74300
70.6453,0.35459,0.29064,-0.74020
70.6453,0.34508,0.30458,-0.85156
70.6663,0.40999,0.14589,-0.76928
70.6663,0.35932,0.18821,-0.71671
70.6663,0.32526,0.14332,-0.72466
70.6663,0.32541,0.13920,-0.74371
70.6859,0.25051,0.07213,-0.67338
70.6877,0.30311,0.09110,-0.78414
70.6877,0.29559,0.02972,-0.67763
70.6877,0.35950,0.00529,-0.75903
70.7049,0.37507,-0.01642,-0.74232
70.7049,0.27043,0.00491,-0.80347
70.7049,0.33212,0.00129,-0.77476
70.7049,0.28556,0.07181,-0.80115
70.7249,0.26687,0.07253,-0.84304
70.7249,0.28951,0.10123,-0.87538
70.7249,0.29785,0.17334,-0.89176
70.7249,0.28990,0.17601,-0.91225
70.7441,0.32776,0.21854,-0.90667
70.7442,0.29422,0.20507,-0.96386
70.7442,0.25111,0.21799,-0.92266
70.7442,0.29980,0.23847,-0.92823
70.7637,0.31438,0.23948,-0.99365
70.7637,0.20813,0.22915,-0.96560
70.7637,0.25881,0.20339,-0.91681
70.7638,0.15462,0.21199,-0.86713
70.7850,0.13110,0.17965,-0.97126
70.7850,0.18209,0.22044,-0.93474
70.7850,0.09838,0.27140,-0.83267
70.7850,0.06494,0.19700,-0.81994
70.8040,0.05905,0.11998,-0.78329
70.8040,0.01047,0.15266,-0.72891
70.8040,-0.00278,0.12544,-0.76257
70.8040,-0.03552,0.09503,-0.68105
70.8251,-0.12355,0.10378,-0.65678
70.8252,-0.08595,0.12526,-0.64923
70.8252,-0.16880,0.14527,-0.66311
70.8252,-0.21350,0.16238,-0.64009
70.8452,-0.29899,0.18535,-0.67125
70.8453,-0.28799,0.24626,-0.66169
70.8453,-0.32344,0.28499,-0.58714
70.8453,-0.37098,0.27491,-0.65536
70.8639,-0.38333,0.23449,-0.67089
70.8640,-0.40373,0.26141,-0.64362
70.8640,-0.45015,0.26941,-0.58527
70.8640,-0.44474,0.24534,-0.55264
70.8843,-0.45865,0.20807,-0.58172
70.8843,-0.46126,0.24172,-0.58598
70.8843,-0.47509,0.21596,-0.55585
70.8843,-0.48698,0.19944,-0.62701
70.9038,-0.47100,0.25112,-0.49720
70.9038,-0.48586,0.28739,-0.61370
70.9038,-0.51274,0.29329,-0.60901
70.9038,-0.53413,0.26187,-0.59710
70.9387,-0.51312,0.26552,-0.58627
70.9387,-0.53157,0.31895,-0.54142
70.9387,-0.62514,0.34051,-0.58883
70.9387,-0.65090,0.32149,-0.56421
70.9453,-0.77672,0.40832,-0.55811
70.9453,-0.87115,0.39167,-0.58782
70.9453,-0.96056,0.47767,-0.56745
70.9453,-1.05686,0.50706,-0.55949
70.9644,-1.08728,0.50401,-0.64418
70.9644,-1.09178,0.52396,-0.64964
70.9644,-1.05886,0.51033,-0.60633
70.9644,-1.07111,0.51192,-0.54992
70.9879,-0.98922,0.41248,-0.55206
70.9879,-0.92194,0.41875,-0.60069
70.9879,-0.70624,0.34726,-0.60499
70.9879,-0.62000,0.18800,-0.60329
71.0037,-0.48295,0.12065,-0.58995
71.0043,-0.38396,0.01781,-0.65047
71.0043,-0.30276,-0.06759,-0.63732
71.0044,-0.24387,-0.06017,-0.67653
71.0245,-0.20656,-0.06275,-0.66415
71.0245,-0.24126,-0.04011,-0.67575
71.0245,-0.31006,-0.02465,-0.70039
71.0246,-0.33739,0.01435,-0.73473
71.0500,-0.49803,0.01729,-0.76887
71.0505,-0.56341,0.07239,-0.79482
71.0505,-0.66854,0.13440,-0.79152
71.0505,-0.74377,0.07459,-0.77581
71.0734,-0.78165,0.17991,-0.65742
71.0734,-0.90327,0.19983,-0.68564
71.0735,-0.93390,0.25596,-0.64621
71.0735,-1.01283,0.21333,-0.63222
71.0842,-1.00199,0.24839,-0.60098
71.0842,-1.00796,0.24346,-0.63348
71.0842,-1.06948,0.14370,-0.58864
71.0843,-0.98942,0.06548,-0.65418
71.1088,-0.91391,0.03835,-0.59363
71.1089,-0.78506,-0.00633,-0.54433
71.1089,-0.70777,-0.11641,-0.51841
71.1089,-0.61640,-0.16279,-0.53421
71.1233,-0.52701,-0.16437,-0.55190
71.1233,-0.48534,-0.22028,-0.52108
71.1233,-0.41645,-0.18580,-0.55091
71.1233,-0.29189,-0.23343,-0.57850
71.1442,-0.33369,-0.22352,-0.57311
71.1442,-0.30054,-0.20984,-0.57881
71.1443,-0.21659,-0.18030,-0.72853
71.1443,-0.19104,-0.17130,-0.66258
71.1692,-0.13859,-0.17156,-0.67081
71.1692,-0.23994,-0.10698,-0.64000
71.1692,-0.21619,0.00877,-0.83807
71.1692,-0.20070,-0.04175,-0.84815
71.1899,-0.20875,0.03069,-0.79625
71.1899,-0.11145,0.03699,-0.84794
71.1900,-0.16795,0.08449,-0.90654
71.1900,-0.09409,0.10272,-0.75551
71.2090,-0.08501,0.09957,-0.72134
71.2090,-0.04433,0.10361,-0.81655
71.2090,-0.03686,0.06529,-0.74288
71.2090,-0.09109,-0.01096,-0.78188
71.2232,-0.06790,-0.01656,-0.80194
71.2232,-0.09754,0.04349,-0.84029
71.2232,-0.14566,0.10235,-0.90277
71.2232,-0.16776,0.10541,-0.97052
71.2442,-0.19925,-0.01359,-0.84531
71.2442,-0.27744,0.13017,-0.98206
71.2442,-0.33281,0.10562,-0.98373
71.2442,-0.36465,0.15801,-0.95508
71.2669,-0.34503,0.24605,-0.91774
71.2669,-0.33118,0.32346,-0.81952
71.2669,-0.35220,0.44917,-0.73146
71.2669,-0.32010,0.55873,-0.75407
71.2821,-0.28082,0.78663,-0.70038
71.2821,-0.30697,1.00652,-0.76388
71.2821,-0.37543,1.21799,-0.79980
71.2821,-0.55446,1.37904,-0.84436
71.3072,-0.70151,1.49163,-0.77084
71.3072,-0.85641,1.63268,-0.75115
71.3072,-1.05362,1.69283,-0.73191
71.3072,-1.18367,1.81646,-0.67222
71.3248,-1.24260,1.90006,-0.60011
71.3248,-1.30889,1.88701,-0.56308
71.3248,-1.39743,1.88545,-0.48405
71.3248,-1.39094,1.90119,-0.49055
71.3429,-1.36621,1.77049,-0.43347
71.3429,-1.27889,1.71059,-0.42761
71.3429,-1.16710,1.55309,-0.43887
71.3429,-1.03115,1.45215,-0.50707
71.3688,-0.91839,1.27841,-0.57919
71.3688,-0.84337,1.02486,-0.64743
71.3688,-0.81520,0.88426,-0.61792
71.3688,-0.83073,0.68431,-0.64837
71.3821,-0.81652,0.48603,-0.61305
71.3821,-0.75980,0.29653,-0.58249
71.3821,-0.78072,0.15933,-0.49693
71.3822,-0.75678,-0.10366,-0.48426
71.4013,-0.69539,-0.31039,-0.45212
71.4013,-0.54471,-0.53409,-0.42436
71.4013,-0.46842,-0.70708,-0.33985
71.4013,-0.31989,-0.91822,-0.40613
71.4212,-0.21284,-1.09713,-0.36369
71.4212,-0.06368,-1.16332,-0.41296
71.4212,-0.07635,-1.32509,-0.43119
71.4212,-0.03166,-1.36055,-0.42931
71.4431,-0.02710,-1.43644,-0.43641
71.4431,-0.02120,-1.50853,-0.43843
71.4431,-0.01054,-1.49461,-0.35364
71.4431,-0.00124,-1.51186,-0.33766
71.4621,-0.07859,-1.53502,-0.34768
71.4621,-0.07924,-1.50922,-0.33882
71.4621,-0.09199,-1.48674,-0.31881
71.4621,-0.12775,-1.36904,-0.23348
71.4813,-0.12861,-1.23819,-0.21235
71.4813,-0.11758,-1.12326,-0.16609
71.4813,-0.19753,-0.96649,-0.12230
71.4813,-0.18655,-0.82805,-0.11187
71.5006,-0.26428,-0.69979,-0.08668
71.5006,-0.24459,-0.46818,-0.02901
71.5006,-0.24213,-0.37816,-0.01280
71.5006,-0.25519,-0.22287,-0.00450
71.5205,-0.21783,-0.07448,-0.02210
71.5205,-0.23113,0.01887,-0.02825
71.5205,-0.14225,0.15988,-0.06402
71.5205,-0.18967,0.29157,-0.10258
71.5404,-0.16405,0.37717,-0.04090
71.5405,-0.11602,0.43397,0.01350
71.5405,-0.17545,0.52889,-0.06983
71.5405,-0.16112,0.52989,0.02137
71.5605,-0.18773,0.53671,-0.03116
71.5605,-0.23089,0.53239,-0.08605
71.5605,-0.39103,0.55488,-0.07246
71.5605,-0.39019,0.53208,0.01331
71.5807,-0.44693,0.50087,0.09126
71.5807,-0.47431,0.41050,0.10793
71.5807,-0.50701,0.37705,0.10503
71.5807,-0.54288,0.30030,0.27774
71.6018,-0.55901,0.30974,0.24313
71.6018,-0.54456,0.19641,0.29204
71.6018,-0.56222,0.15580,0.30105
71.6018,-0.59350,0.12287,0.33995
71.6202,-0.45538,0.06836,0.39434
71.6202,-0.46881,-0.00540,0.46288
71.6202,-0.37559,0.01827,0.53173
71.6202,-0.25081,-0.09822,0.47934
71.6399,-0.26668,-0.19962,0.47626
71.6399,-0.11367,-0.16648,0.44718
71.6399,-0.03499,-0.19097,0.45537
71.6399,0.08448,-0.40844,0.54143
71.6597,0.12647,-0.33306,0.51825
71.6597,0.22628,-0.31794,0.62748
71.6597,0.24017,-0.33112,0.59290
71.6597,0.27374,-0.30080,0.59574
71.6808,0.23492,-0.16939,0.64336
71.6808,0.15671,-0.10938,0.56582
71.6808,0.02826,0.09365,0.49043
