time,X_value,Y_value,Z_value
0.7337,-0.63027,0.93050,1.08349
0.7347,-0.64625,0.93422,1.07230
0.7347,-0.65371,0.92517,1.04780
0.7366,-0.65691,0.91132,1.03768
0.7379,-0.65478,0.90333,1.03289
0.7477,-0.64892,0.89268,1.02117
0.7493,-0.65105,0.86711,1.02010
0.7496,-0.64412,0.84581,1.01797
0.7509,-0.63400,0.82450,1.01797
0.7525,-0.62601,0.79894,1.01105
0.7540,-0.60684,0.76964,1.00199
0.7559,-0.59299,0.74834,1.00146
0.7575,-0.57861,0.73076,0.98815
0.7707,-0.55997,0.70572,0.98016
0.7737,-0.53653,0.68762,0.96791
0.7737,-0.51736,0.65992,0.95352
0.7737,-0.50511,0.65406,0.93861
0.7737,-0.48753,0.62263,0.91944
0.7740,-0.47262,0.60293,0.90665
0.7759,-0.44971,0.59227,0.88801
0.7777,-0.43214,0.56511,0.87097
0.7855,-0.41829,0.54061,0.85179
0.7872,-0.41190,0.52250,0.82889
0.7872,-0.39272,0.49587,0.80226
0.7940,-0.38420,0.45752,0.78521
0.7940,-0.38739,0.44047,0.75645
0.7941,-0.36769,0.40585,0.72929
0.8001,-0.35810,0.38348,0.71277
0.8016,-0.34851,0.36431,0.68561
0.8102,-0.33999,0.33555,0.66111
0.8123,-0.33200,0.31798,0.64779
0.8147,-0.33147,0.30892,0.63447
0.8147,-0.32561,0.27643,0.62329
0.8147,-0.31868,0.24501,0.60731
0.8157,-0.32241,0.21518,0.59985
0.8157,-0.32188,0.19441,0.60092
0.8171,-0.31069,0.16618,0.59399
0.8267,-0.30697,0.13528,0.59506
0.8333,-0.29791,0.10279,0.59133
0.8333,-0.28566,0.06285,0.59772
0.8364,-0.27394,0.03142,0.59665
0.8364,-0.25264,-0.00267,0.59239
0.8364,-0.23506,-0.02451,0.60198
0.8364,-0.21642,-0.05433,0.60092
0.8383,-0.19352,-0.08523,0.60092
0.8455,-0.18286,-0.10227,0.58866
0.8466,-0.16795,-0.11772,0.58600
0.8466,-0.15144,-0.13156,0.57322
0.8484,-0.13493,-0.14488,0.57482
0.8498,-0.12108,-0.15553,0.56789
0.8512,-0.10350,-0.15021,0.57056
0.8533,-0.09178,-0.15394,0.55990
0.8558,-0.07687,-0.14754,0.54712
0.8700,-0.05876,-0.13529,0.53913
0.8727,-0.05024,-0.13849,0.53966
0.8727,-0.03692,-0.13210,0.54339
0.8727,-0.01562,-0.13156,0.54020
0.8727,-0.00337,-0.13050,0.53327
0.8740,0.00622,-0.13742,0.53167
0.8755,0.01847,-0.13476,0.52741
0.8783,0.03019,-0.13476,0.51037
0.8905,0.05043,-0.14168,0.50451
0.8905,0.05576,-0.13796,0.49865
0.8905,0.07280,-0.13263,0.49279
0.8905,0.08239,-0.13156,0.48214
0.8905,0.09677,-0.12144,0.47468
0.8939,0.11807,-0.11772,0.44912
0.9015,0.13565,-0.11239,0.43740
0.9110,0.14790,-0.10387,0.42887
0.9110,0.16388,-0.10653,0.41822
0.9110,0.17773,-0.08469,0.40224
0.9110,0.19211,-0.08150,0.37934
0.9128,0.20809,-0.08363,0.37348
0.9128,0.22833,-0.07777,0.35644
0.9139,0.24218,-0.06765,0.35005
0.9159,0.26828,-0.05859,0.33726
0.9245,0.29011,-0.04794,0.33087
0.9319,0.31994,-0.03409,0.32341
0.9319,0.34285,-0.02504,0.31329
0.9339,0.37693,-0.01652,0.29945
0.9339,0.40676,-0.00693,0.29359
0.9339,0.44085,0.00159,0.29146
0.9358,0.46855,0.01651,0.28986
0.9380,0.49411,0.02556,0.28187
0.9464,0.52234,0.03355,0.27228
0.9484,0.55004,0.03675,0.26589
0.9484,0.57827,0.03941,0.25524
0.9498,0.60064,0.03994,0.24565
0.9515,0.64059,0.04154,0.22807
0.9536,0.66509,0.03408,0.21050
0.9557,0.69278,0.02503,0.18706
0.9565,0.71942,0.01651,0.15457
0.9712,0.74285,0.00426,0.12581
0.9735,0.76522,-0.01279,0.09172
0.9735,0.79505,-0.02397,0.04698
0.9735,0.81050,-0.03889,0.00596
0.9735,0.82221,-0.06232,-0.03718
0.9735,0.84032,-0.08789,-0.08245
0.9755,0.84352,-0.10493,-0.12560
0.9771,0.84938,-0.13156,-0.17034
0.9851,0.84725,-0.15607,-0.21028
0.9866,0.83979,-0.17790,-0.23692
0.9866,0.83873,-0.20187,-0.26781
0.9881,0.82754,-0.22531,-0.30083
0.9894,0.81156,-0.24715,-0.31734
0.9907,0.80144,-0.26898,-0.32959
0.9924,0.78546,-0.27857,-0.33492
1.0022,0.77055,-0.28603,-0.33066
1.0126,0.75510,-0.29721,-0.32480
1.0126,0.74924,-0.29615,-0.30349
1.0126,0.73113,-0.30201,-0.28698
1.0127,0.72208,-0.30201,-0.26461
1.0127,0.70557,-0.29508,-0.24437
1.0142,0.69385,-0.28390,-0.21454
1.0142,0.68852,-0.27857,-0.18632
1.0154,0.67574,-0.26579,-0.15809
1.0240,0.66349,-0.25087,-0.12346
1.0252,0.65710,-0.23277,-0.09896
1.0252,0.64485,-0.22424,-0.06434
1.0282,0.64005,-0.20720,-0.03824
1.0303,0.62567,-0.19335,-0.01534
1.0317,0.61928,-0.18749,0.00596
1.0335,0.60437,-0.18483,0.03952
1.0354,0.59372,-0.17045,0.04911
1.0445,0.59105,-0.16938,0.06402
1.0454,0.57454,-0.16406,0.08213
1.0454,0.56335,-0.15820,0.09332
1.0454,0.54365,-0.15607,0.10077
1.0474,0.53406,-0.15180,0.10450
1.0501,0.52128,-0.14861,0.10503
1.0525,0.50477,-0.14595,0.10823
1.0547,0.49571,-0.13796,0.10557
1.0636,0.47760,-0.13636,0.09758
1.0654,0.45949,-0.12837,0.09385
1.0654,0.43925,-0.12730,0.08479
1.0667,0.42647,-0.10919,0.07041
1.0678,0.40357,-0.10760,0.06029
1.0696,0.39131,-0.10547,0.05177
1.0720,0.37480,-0.09641,0.04165
1.0747,0.36415,-0.09322,0.02887
1.0849,0.34817,-0.08043,0.01023
1.0864,0.32580,-0.07191,0.00756
1.0865,0.31035,-0.05646,0.00224
1.0889,0.29118,-0.04421,-0.00043
1.0896,0.28532,-0.03676,-0.01055
1.0913,0.26881,-0.02610,-0.01374
1.0931,0.25816,-0.00693,-0.01587
1.0961,0.25656,0.00213,-0.01055
1.1040,0.23845,0.01651,-0.01587
1.1052,0.22993,0.03195,-0.01055
1.1052,0.22726,0.04846,-0.01108
1.1070,0.21129,0.06498,-0.00149
1.1086,0.20489,0.07723,-0.00202
1.1103,0.18998,0.09374,0.00650
1.1134,0.18998,0.11291,0.00863
1.1154,0.16548,0.12197,0.01715
1.1235,0.16335,0.13582,0.02035
1.1247,0.15802,0.14807,0.02727
1.1247,0.14630,0.16564,0.02780
1.1278,0.13565,0.17576,0.02834
1.1290,0.12127,0.18642,0.02940
1.1302,0.10849,0.19281,0.01981
1.1318,0.10369,0.20240,0.01875
1.1345,0.09517,0.21198,0.01289
1.1443,0.07653,0.22104,0.00543
1.1457,0.07174,0.22051,-0.00309
1.1457,0.05948,0.21784,-0.01055
1.1478,0.04883,0.22423,-0.02493
1.1499,0.05150,0.22636,-0.02173
1.1519,0.03605,0.22104,-0.03718
1.1535,0.02859,0.22210,-0.04623
1.1553,0.01474,0.22743,-0.05848
1.1637,0.00942,0.22157,-0.05476
1.1652,0.00356,0.21731,-0.06274
1.1652,-0.00390,0.21678,-0.06647
1.1670,-0.00283,0.21198,-0.07127
1.1680,-0.01082,0.20559,-0.07180
1.1696,-0.00816,0.20666,-0.07713
1.1717,-0.00869,0.19813,-0.07500
1.1742,-0.01136,0.18642,-0.07233
1.1833,-0.00709,0.18216,-0.06701
1.1846,-0.01615,0.17470,-0.05742
1.1846,-0.01189,0.16777,-0.05795
1.1859,-0.01189,0.15606,-0.05422
1.1873,-0.01721,0.14807,-0.05529
1.1891,-0.01775,0.13102,-0.05316
1.1930,-0.01721,0.12410,-0.04623
1.1950,-0.01349,0.11132,-0.05156
1.2024,-0.01295,0.10865,-0.04783
1.2048,-0.01136,0.09853,-0.04304
1.2048,-0.00922,0.08841,-0.04357
1.2064,-0.01349,0.08468,-0.05049
1.2079,-0.01508,0.07936,-0.04890
1.2094,-0.01402,0.07137,-0.05476
1.2131,-0.01402,0.07456,-0.05156
1.2145,-0.00922,0.07350,-0.04570
1.2216,-0.01775,0.07776,-0.05156
1.2237,-0.01775,0.07243,-0.05635
1.2237,-0.01828,0.07510,-0.04783
1.2248,-0.01721,0.07989,-0.05156
1.2264,-0.01402,0.08255,-0.04570
1.2289,-0.00816,0.07350,-0.04464
1.2313,-0.01455,0.07297,-0.03718
1.2344,0.00569,0.07669,-0.04197
1.2414,-0.00443,0.07350,-0.03665
1.2433,0.00356,0.06870,-0.03771
1.2450,0.01102,0.06551,-0.03185
1.2464,0.00888,0.05273,-0.02653
1.2482,0.02007,0.05592,-0.01694
1.2510,0.02114,0.04953,-0.02280
1.2541,0.02327,0.05060,-0.01481
1.2562,0.02060,0.03781,-0.01268
1.2633,0.02593,0.02503,-0.01534
1.2657,0.02912,0.02343,-0.01641
1.2657,0.02859,0.00905,-0.01214
1.2663,0.03711,-0.00054,-0.01481
1.2684,0.04031,-0.00107,-0.01534
1.2697,0.03285,-0.01066,-0.01694
1.2710,0.03445,-0.02078,-0.01800
1.2738,0.03871,-0.03143,-0.01907
1.2833,0.03818,-0.02717,-0.02493
1.2853,0.04031,-0.03569,-0.00895
1.2853,0.04244,-0.04102,-0.01268
1.2872,0.04777,-0.04048,-0.00948
1.2886,0.04244,-0.04315,-0.01428
1.2903,0.03658,-0.04741,-0.01907
1.2920,0.03498,-0.04794,-0.01907
1.2964,0.04244,-0.05167,-0.01747
1.3025,0.04084,-0.04528,-0.02493
1.3042,0.04084,-0.04688,-0.02067
1.3042,0.04191,-0.04528,-0.02333
1.3077,0.03498,-0.04688,-0.02652
1.3103,0.04031,-0.04475,-0.02546
1.3103,0.03392,-0.04475,-0.02439
1.3113,0.03978,-0.04475,-0.03185
1.3135,0.04404,-0.03836,-0.03451
1.3223,0.04297,-0.03197,-0.03132
1.3238,0.04457,-0.02185,-0.03824
1.3239,0.05043,-0.02344,-0.04303
1.3255,0.05043,-0.01013,-0.04357
1.3271,0.05416,-0.00374,-0.04676
1.3284,0.05309,0.00478,-0.04996
1.3315,0.04990,0.00638,-0.04410
1.3340,0.05789,0.02289,-0.04516
1.3430,0.06428,0.02502,-0.04516
1.3435,0.06694,0.02396,-0.04836
1.3435,0.06641,0.02449,-0.05156
1.3456,0.07120,0.02556,-0.04783
1.3469,0.08505,0.02822,-0.04889
1.3490,0.08612,0.03088,-0.04516
1.3515,0.08825,0.03355,-0.04783
1.3547,0.08558,0.03088,-0.04836
1.3626,0.08452,0.02982,-0.05049
1.3642,0.09624,0.02929,-0.05475
1.3642,0.09357,0.02449,-0.05369
1.3656,0.08984,0.02716,-0.06061
1.3672,0.09251,0.02289,-0.05795
1.3687,0.08984,0.01757,-0.06487
1.3718,0.08132,0.01011,-0.07286
1.3733,0.07972,0.00478,-0.08298
1.3823,0.07333,-0.00320,-0.08564
1.3844,0.07387,-0.00107,-0.10003
1.3844,0.07333,-0.00107,-0.11068
1.3863,0.06854,-0.00960,-0.12080
1.3872,0.05842,0.00372,-0.13145
1.3889,0.05416,-0.00054,-0.13997
1.3915,0.04936,0.00372,-0.14743
1.3941,0.04617,0.00532,-0.15489
1.4021,0.03658,0.01118,-0.15915
1.4041,0.04084,0.01544,-0.15915
1.4041,0.03019,0.01490,-0.15808
1.4063,0.02912,0.01757,-0.15169
1.4064,0.02593,0.02289,-0.14477
1.4080,0.02646,0.02502,-0.13997
1.4140,0.02327,0.02502,-0.13571
1.4140,0.02220,0.02396,-0.11760
1.4219,0.01900,0.02609,-0.10855
1.4232,0.01954,0.02449,-0.09683
1.4232,0.01421,0.02183,-0.08192
1.4247,0.01687,0.02289,-0.06860
1.4260,0.01208,0.01544,-0.06434
1.4278,0.01101,0.01064,-0.05475
1.4302,0.00782,0.00798,-0.04303
1.4335,0.00089,0.00638,-0.03824
1.4420,0.01155,-0.00587,-0.03132
1.4435,0.00888,-0.00320,-0.01747
1.4435,-0.00230,-0.01226,-0.02173
1.4452,0.00675,-0.01812,-0.01534
1.4466,0.00089,-0.02238,-0.01480
1.4480,-0.00603,-0.02451,-0.01374
1.4509,-0.00283,-0.02824,-0.01640
1.4547,-0.01189,-0.02078,-0.01480
1.4620,-0.01455,-0.03090,-0.01480
1.4620,-0.01668,-0.02824,-0.01534
1.4620,-0.01508,-0.02131,-0.02120
1.4638,-0.01988,-0.02078,-0.01853
1.4656,-0.02201,-0.01439,-0.02120
1.4689,-0.02254,-0.01386,-0.02173
1.4710,-0.02148,-0.00640,-0.01534
1.4737,-0.02520,0.00159,-0.01907
1.4819,-0.02414,0.00425,-0.02386
1.4833,-0.02467,0.00958,-0.02173
1.4833,-0.02680,0.01384,-0.02546
1.4863,-0.02893,0.01544,-0.02492
1.4876,-0.02893,0.02183,-0.02652
1.4890,-0.03426,0.02556,-0.02226
1.4909,-0.03692,0.03728,-0.02865
1.4933,-0.03160,0.04260,-0.02439
1.5018,-0.03532,0.04260,-0.02599
1.5035,-0.03586,0.05059,-0.02439
1.5035,-0.03799,0.05272,-0.02812
1.5047,-0.04118,0.05858,-0.02652
1.5067,-0.03479,0.06284,-0.02972
1.5079,-0.03213,0.07243,-0.03398
1.5101,-0.04172,0.07989,-0.03877
1.5141,-0.04331,0.08042,-0.04410
1.5219,-0.04811,0.08415,-0.04357
1.5236,-0.05397,0.08361,-0.04676
1.5236,-0.05610,0.08841,-0.04676
1.5250,-0.06355,0.09054,-0.05315
1.5265,-0.05716,0.09160,-0.05528
1.5282,-0.06355,0.10066,-0.06540
1.5320,-0.06249,0.09746,-0.06647
1.5333,-0.06355,0.10172,-0.07233
1.5421,-0.05343,0.09533,-0.07712
1.5438,-0.05077,0.09586,-0.08831
1.5438,-0.04864,0.10172,-0.09097
1.5561,-0.04491,0.07829,-0.09204
1.5561,-0.04118,0.07562,-0.09630
1.5561,-0.03106,0.07829,-0.09576
1.5562,-0.03160,0.06817,-0.10162
1.5562,-0.01295,0.05911,-0.09683
1.5619,-0.02361,0.05219,-0.09470
1.5639,-0.01828,0.03568,-0.09417
1.5640,-0.00709,0.03514,-0.09097
1.5654,-0.00763,0.02449,-0.09257
1.5654,-0.00390,0.02343,-0.08831
1.5676,0.00303,0.01650,-0.08405
1.5708,0.00675,0.00905,-0.07925
1.5727,0.00729,0.01064,-0.07339
1.5803,0.00409,0.00052,-0.07073
1.5821,0.01048,-0.00480,-0.06434
1.5821,0.00888,-0.00906,-0.06168
1.5836,0.01687,-0.00640,-0.05156
1.5851,0.01528,-0.00800,-0.04516
1.5877,0.00729,-0.01279,-0.03877
1.5900,0.01048,-0.01119,-0.04197
1.5936,0.01208,-0.00800,-0.03984
1.6012,0.01101,-0.00480,-0.03664
1.6039,0.01208,-0.01226,-0.03558
1.6039,0.01208,-0.00747,-0.02652
1.6050,0.00835,-0.00800,-0.02120
1.6073,0.01101,-0.00693,-0.02333
1.6089,0.00196,-0.00480,-0.02492
1.6110,0.00782,-0.00640,-0.02759
1.6135,0.00569,-0.00906,-0.02439
1.6218,0.00516,-0.00320,-0.02333
1.6219,0.00409,-0.00427,-0.02120
1.6219,-0.00177,-0.00320,-0.01693
1.6251,0.00249,0.00212,-0.02066
1.6253,-0.00443,-0.00107,-0.02173
1.6289,-0.00230,0.00532,-0.02066
1.6315,-0.00017,-0.00001,-0.02066
1.6328,-0.00283,0.00532,-0.00575
1.6410,-0.00337,0.00638,-0.01267
1.6429,-0.00017,0.00372,-0.00522
1.6429,-0.00017,0.00478,-0.01374
1.6461,-0.00230,0.00425,-0.00681
