time,X_value,Y_value,Z_value
0.5161,-0.76199,-0.01643,-0.00790
0.5375,-0.76557,0.29486,0.00946
0.5375,-0.80263,0.64337,0.00101
0.5375,-0.85971,0.98747,-0.09895
0.5375,-0.98404,1.09592,-0.24304
0.5578,-1.18059,1.22545,-0.40239
0.5578,-1.34058,1.31023,-0.50064
0.5578,-1.42633,1.37130,-0.48959
0.5578,-1.36033,1.38393,-0.46539
0.5767,-1.20929,1.34138,-0.47355
0.5767,-0.98422,1.18356,-0.41308
0.5767,-0.67004,1.09413,-0.46222
0.5767,-0.41225,1.08687,-0.51022
0.5963,-0.14215,1.08218,-0.49261
0.5963,0.06569,1.13542,-0.50401
0.5963,0.30574,1.28292,-0.48107
0.5963,0.34524,1.45265,-0.35881
0.6162,0.35617,1.63137,-0.29436
0.6162,0.37392,1.83587,-0.23092
0.6162,0.30132,2.01220,-0.14117
0.6162,0.20897,2.18824,-0.29540
0.6362,0.18260,2.40452,-0.22644
0.6362,0.05890,2.65080,-0.39409
0.6362,-0.14826,2.88712,-0.87410
0.6362,-0.45102,2.98323,-1.39534
0.6576,-0.98504,2.98310,-1.59526
0.6576,-1.57923,2.90626,-1.55447
0.6576,-1.99473,2.75645,-1.05908
0.6576,-2.25458,2.58980,-0.48082
0.6757,-2.22097,2.25443,0.08834
0.6757,-1.92126,1.93850,0.34697
0.6757,-1.46996,1.57505,0.56764
0.6757,-0.93534,1.28233,0.66178
0.6958,-0.43207,0.99779,0.70236
0.6958,-0.00821,0.80777,0.71235
0.6958,0.32700,0.59311,0.61251
0.6958,0.47185,0.49289,0.68218
0.7158,0.63238,0.37380,0.73711
0.7158,0.67947,0.19819,0.88776
0.7158,0.67703,0.07796,0.93100
0.7158,0.62085,0.00944,0.90631
0.7356,0.62925,-0.04382,0.77314
0.7356,0.56571,0.06660,0.53800
0.7356,0.44725,0.04707,0.22758
0.7356,0.30690,0.04501,0.05872
0.7555,0.19263,0.12137,0.08535
0.7555,0.17317,0.31707,0.01371
0.7555,0.20990,0.49614,-0.20513
0.7555,0.47375,0.62123,-0.55577
0.7761,0.61742,0.74258,-0.85577
0.7761,0.76300,0.82419,-1.01292
0.7762,0.98725,0.92458,-1.07362
0.7762,0.99079,0.95513,-0.91151
0.7952,1.10567,0.90742,-0.62527
0.7952,1.22195,0.73991,-0.23394
0.7952,1.36957,0.57620,-0.08490
0.7952,1.34685,0.39685,-0.07966
0.8154,1.24777,0.21637,-0.16505
0.8154,1.14084,0.11613,-0.21763
0.8154,0.89481,-0.03209,-0.26680
0.8154,0.32457,-0.03980,-0.26031
0.8355,-0.12509,-0.01354,-0.33164
0.8358,-0.48747,0.07188,-0.33393
0.8358,-0.86517,0.10391,-0.38572
0.8358,-1.18056,0.13395,-0.34065
0.8569,-1.37710,0.10234,-0.38171
0.8569,-1.35446,0.04529,-0.40994
0.8569,-1.48818,-0.03986,-0.56037
0.8569,-1.64255,-0.13602,-0.65423
0.8756,-1.79477,-0.30365,-0.73344
0.8756,-1.76600,-0.31549,-0.53227
0.8756,-1.68651,-0.21646,-0.35052
0.8756,-1.31629,-0.14270,-0.06849
0.8955,-1.08920,-0.01684,0.10559
0.8955,-0.65396,-0.14864,0.26174
0.8955,-0.25835,-0.06704,0.28999
0.8955,0.12557,-0.22889,0.28489
0.9150,0.41615,-0.26040,0.25926
0.9150,0.75389,-0.43129,0.22267
0.9150,0.88388,-0.45979,0.27167
0.9150,1.01196,-0.40610,0.12976
0.9345,0.94742,-0.48915,0.14998
0.9345,0.85993,-0.35644,0.14145
0.9345,0.73513,-0.35853,0.05775
0.9345,0.57968,-0.17691,0.07863
0.9550,0.34292,-0.08489,0.08109
0.9550,0.13378,0.05313,0.13829
0.9550,0.00041,0.13114,0.19809
0.9550,-0.17915,0.12672,0.20837
0.9758,-0.18464,0.25248,0.29794
0.9758,-0.35030,0.28462,0.27961
0.9758,-0.41795,0.29450,0.23177
0.9758,-0.60323,0.30709,0.29279
0.9948,-0.71265,0.39990,0.32515
0.9948,-0.78817,0.29118,0.34771
0.9948,-0.80473,0.25044,0.38059
0.9949,-0.84837,0.26576,0.46644
1.0142,-0.84219,0.23792,0.48298
1.0142,-0.76438,0.24449,0.45377
1.0142,-0.62826,0.19947,0.50832
1.0142,-0.53650,0.17701,0.44609
1.0348,-0.36350,0.18565,0.43002
1.0348,-0.25308,0.27753,0.36976
1.0348,-0.12323,0.26871,0.22779
1.0348,-0.04748,0.25265,0.05795
1.0547,0.02941,0.33361,-0.06311
1.0547,0.09658,0.35807,-0.04403
1.0547,0.11210,0.39614,-0.08226
1.0547,0.10450,0.43835,-0.02090
1.0745,0.10442,0.40003,0.08024
1.0745,0.11595,0.40432,0.17665
1.0745,0.07367,0.36607,0.25461
1.0745,0.11394,0.27286,0.39476
1.0941,0.04380,0.21357,0.44202
1.0941,0.02378,0.11824,0.46546
1.0941,0.05772,0.01946,0.42629
1.0941,0.00400,-0.00124,0.49540
1.1176,0.12247,-0.06727,0.50291
1.1176,0.25316,-0.02156,0.47092
1.1177,0.36727,-0.03673,0.31651
1.1177,0.50678,0.01340,0.27591
1.1337,0.58661,0.08100,0.13370
1.1337,0.72079,0.20801,0.15736
1.1337,0.72075,0.26074,0.06719
1.1337,0.75072,0.38686,0.06554
1.1540,0.77538,0.39293,0.07643
1.1540,0.79248,0.35464,0.10653
1.1540,0.71388,0.30928,0.10765
1.1540,0.72004,0.21342,0.13805
1.1739,0.66387,0.15425,0.12847
1.1739,0.64029,0.05341,0.12011
1.1740,0.58748,0.07243,0.03010
1.1740,0.57111,0.02827,0.04324
1.1930,0.56856,0.01653,0.02765
1.1930,0.56543,0.01062,-0.05910
1.1930,0.66137,0.00968,0.00645
1.1930,0.77941,0.09915,-0.05688
1.2128,0.79479,0.11461,-0.13176
1.2128,0.84596,0.08255,-0.21852
1.2128,0.93943,0.18255,-0.27201
1.2128,0.95848,0.17688,-0.24396
1.2355,0.98064,0.21228,-0.18073
1.2355,1.01910,0.23665,-0.12228
1.2355,1.04838,0.29065,-0.07329
1.2355,1.01679,0.28995,0.01879
1.2529,1.07003,0.22638,0.02652
1.2529,0.99925,0.14892,0.13466
1.2529,0.94641,0.15688,0.14043
1.2529,0.94234,0.06373,0.21031
1.2738,0.94986,-0.07477,0.17823
1.2738,0.96277,-0.07192,0.22300
1.2738,0.88884,-0.13673,0.23079
1.2738,0.87347,-0.13644,0.19897
1.2938,0.91466,-0.19297,0.06773
1.2938,0.85251,-0.14664,0.08558
1.2938,0.87109,-0.09087,0.07183
1.2938,0.78235,-0.02493,0.02089
1.3122,0.78794,-0.03608,0.02181
1.3122,0.69832,0.06262,-0.07986
1.3122,0.66778,0.15327,-0.11239
1.3122,0.63588,0.16632,-0.07420
1.3328,0.55563,0.13020,-0.07696
1.3328,0.56987,0.17297,0.02505
1.3328,0.49963,0.19185,-0.00999
1.3328,0.54756,0.09978,0.05298
1.3527,0.48219,0.10391,0.03088
1.3528,0.46672,0.08939,0.08198
1.3528,0.35263,0.12319,0.07677
1.3528,0.33693,0.04833,0.00825
1.3729,0.26580,0.02750,0.10273
1.3729,0.21248,0.02104,0.03018
1.3729,0.17082,0.09996,0.06972
1.3729,0.17617,0.09091,-0.01195
1.3923,0.16843,0.08195,0.07311
1.3926,0.15596,0.19615,0.03764
1.3926,0.17724,0.17235,0.01196
1.3926,0.17742,0.17009,-0.02280
1.4129,0.22708,0.20147,-0.14663
1.4129,0.19577,0.24709,-0.11545
1.4129,0.26178,0.32036,-0.08179
1.4129,0.26446,0.28437,-0.15277
1.4316,0.22852,0.20087,-0.09321
1.4316,0.26763,0.30415,-0.03553
1.4316,0.28091,0.26494,-0.03744
1.4316,0.23133,0.18412,-0.01624
1.4521,0.25618,0.26423,0.00719
1.4521,0.24399,0.23566,0.01466
1.4521,0.18551,0.11160,0.01970
1.4521,0.14434,0.11448,0.03797
1.4716,0.19295,0.15149,0.03905
1.4716,0.13574,0.05310,0.01448
1.4716,0.15522,0.04245,-0.02995
1.4717,0.13346,0.03855,-0.10860
1.4919,0.09785,0.05577,-0.07999
1.4919,0.07958,0.06522,-0.08991
1.4919,0.02713,0.06942,-0.01882
1.4919,0.03902,0.11852,0.01928
1.5118,0.01957,0.20459,0.07271
1.5118,0.06264,0.12082,0.05521
1.5118,0.01351,0.13465,0.07773
1.5118,0.07813,0.21955,0.14189
1.5318,0.05192,0.22893,0.16204
1.5318,0.04144,0.23184,0.12243
1.5318,0.07215,0.24641,0.17147
1.5318,0.07471,0.29256,0.05253
1.5523,0.15277,0.31059,0.09622
1.5523,0.23862,0.37885,0.07997
1.5523,0.24848,0.34653,-0.10530
1.5523,0.19908,0.36666,-0.22851
1.5724,0.18803,0.36420,-0.24686
1.5724,0.13346,0.33657,-0.23907
1.5725,0.13954,0.35625,-0.12658
1.5725,0.11381,0.35011,-0.12316
1.5928,0.09674,0.30419,-0.02195
1.5928,0.11623,0.23694,0.00181
1.5928,0.12418,0.22748,0.05830
1.5928,0.19925,0.14816,0.05422
1.6118,0.19351,0.13566,0.03899
1.6118,0.25332,0.06364,0.10293
1.6118,0.25014,0.03347,0.10012
1.6118,0.24148,-0.02800,0.08977
1.6351,0.24473,0.03617,0.09512
1.6351,0.18057,0.11828,0.04678
1.6351,0.17296,0.08224,0.00507
1.6351,0.12943,0.15617,0.04009
1.6519,0.08353,0.21228,-0.00090
1.6519,0.12062,0.22054,0.01435
1.6519,0.11928,0.24175,0.05212
1.6519,0.09559,0.27607,0.02290
1.6718,0.09398,0.25406,0.00805
1.6718,0.11752,0.19216,0.06667
1.6718,0.06914,0.21706,0.09156
1.6723,0.09043,0.19038,0.14380
1.6925,0.12464,0.21128,0.07045
1.6925,0.14763,0.12810,0.08536
1.6925,0.16983,0.16026,0.11190
1.6925,0.19318,0.12160,0.07429
1.7117,0.22722,0.08515,0.07726
1.7117,0.20043,0.11490,0.07129
1.7117,0.26828,0.08690,0.04376
1.7117,0.24526,0.12525,0.01180
1.7330,0.28172,0.09141,0.05304
1.7331,0.29748,0.10488,0.01232
1.7331,0.32992,0.18515,0.05379
1.7331,0.27452,0.19109,0.05763
1.7514,0.25730,0.22236,0.00674
1.7515,0.26783,0.24186,0.04821
1.7515,0.27181,0.24489,0.06007
1.7515,0.27414,0.30031,0.03913
1.7720,0.26050,0.21100,0.15081
1.7720,0.21542,0.25985,0.11997
1.7720,0.15578,0.17075,0.11958
1.7720,0.16479,0.19284,0.07993
1.7925,0.14625,0.25713,0.11799
1.7926,0.10349,0.18424,0.08348
1.7926,0.11104,0.17607,0.10159
1.7926,0.08258,0.13066,0.16030
1.8112,0.13609,0.13668,0.22345
1.8112,0.19343,0.10441,0.20321
1.8112,0.25154,0.09561,0.13455
1.8112,0.26050,-0.03325,0.09386
1.8309,0.25786,-0.04590,0.12023
1.8309,0.33779,-0.05521,0.07665
1.8309,0.32606,0.03451,0.05679
1.8309,0.28179,0.09620,0.03719
1.8526,0.29177,0.08100,0.08350
1.8526,0.27931,0.09572,0.01833
1.8526,0.26682,0.17799,0.00845
1.8526,0.23526,0.09453,-0.04950
1.8857,0.24538,0.13069,0.05789
1.8857,0.22979,0.18067,0.04972
1.8857,0.24485,0.18644,0.01964
1.8857,0.31775,0.10031,0.03838
1.8915,0.26140,0.18621,0.07223
1.8916,0.27186,0.11900,0.08666
1.8917,0.34955,0.09570,0.04166
1.8917,0.29349,0.04528,0.16745
1.9111,0.30056,0.16152,0.10708
1.9111,0.37034,0.12136,0.15577
1.9111,0.36344,0.15881,0.09904
1.9130,0.44149,0.15174,0.13794
1.9288,0.37852,0.15147,0.13236
1.9288,0.39103,0.24412,0.17048
1.9288,0.35181,0.22948,0.11864
1.9337,0.34378,0.25430,0.02453
1.9493,0.36311,0.29009,0.12515
1.9493,0.31256,0.25799,0.09167
1.9493,0.26230,0.19417,0.08763
1.9534,0.28981,0.23157,0.14200
1.9686,0.28757,0.22173,0.14638
1.9686,0.27206,0.26390,0.16224
1.9686,0.31032,0.16969,0.15655
1.9736,0.30517,0.17814,0.15877
2.0034,0.32820,0.12824,0.13095
2.0034,0.32642,0.11086,0.12598
2.0034,0.33985,0.08863,0.13750
2.0035,0.40145,0.04555,0.06777
2.0091,0.39093,0.01117,0.11825
2.0091,0.39396,0.04065,0.17025
2.0091,0.38228,0.01254,0.06412
2.0129,0.37271,0.00600,0.11084
2.0295,0.35947,-0.02829,0.12923
2.0295,0.23872,-0.00121,0.10209
2.0295,0.29152,0.01899,0.10063
2.0334,0.25941,0.07447,0.12953
2.0493,0.19440,0.06467,0.15357
2.0494,0.15888,0.15458,0.09142
2.0494,0.14155,0.07733,0.10738
2.0532,0.17424,0.08870,0.09728
2.0685,0.16034,-0.01921,0.13318
2.0685,0.13237,0.06548,0.11422
2.0685,0.16310,0.08939,0.08373
2.0724,0.20765,0.11820,0.04096
2.0883,0.18436,0.16368,0.15542
2.0883,0.22037,0.10118,0.04027
2.0883,0.13881,0.17088,0.11069
2.0932,0.16326,0.19949,0.14506
2.1118,0.09041,0.21378,0.11242
2.1118,0.16209,0.23479,0.02585
2.1118,0.12413,0.21421,0.05073
2.1134,0.16386,0.22528,0.11179
2.1324,0.10610,0.18224,0.08316
2.1324,0.09270,0.18301,0.09668
2.1324,0.16196,0.17094,0.15110
2.1353,0.13495,0.13716,0.08712
2.1490,0.18065,0.19103,0.15550
2.1490,0.23264,0.17074,0.09500
2.1490,0.22750,0.12159,0.08449
2.1522,0.24785,0.05263,0.04221
2.1690,0.30963,0.00765,0.06086
2.1690,0.30877,0.03689,0.10948
2.1690,0.28051,0.08080,0.03382
2.1721,0.29721,0.07439,0.05335
2.1934,0.30905,0.07110,0.06519
2.1934,0.22004,0.14101,0.11191
2.1934,0.20225,0.10410,0.13281
2.1970,0.18467,0.12516,0.05451
2.2078,0.18683,0.12168,0.00691
2.2078,0.12311,0.13161,0.05956
2.2078,0.12006,0.15452,0.03343
2.2134,0.10613,0.14764,0.02804
2.2316,0.14185,0.05137,0.07528
2.2316,0.13579,0.13502,0.05202
2.2316,0.18460,0.05570,0.09960
2.2316,0.11606,0.04329,0.03218
2.2581,0.19164,0.07026,0.06890
2.2581,0.16803,0.06641,0.11688
2.2581,0.19536,0.02332,0.09089
2.2582,0.18059,0.05387,0.04372
2.2687,0.19186,0.02928,0.01348
2.2687,0.16517,0.10068,0.09134
2.2687,0.23153,0.09456,0.00890
2.2722,0.19518,0.16497,0.08518
2.2894,0.14094,0.12199,0.05972
2.2894,0.18136,0.26809,0.04217
2.2894,0.14047,0.21986,0.07089
2.2942,0.17843,0.22043,-0.04547
2.3145,0.23210,0.26678,-0.01304
2.3145,0.22651,0.24738,-0.00421
2.3145,0.23976,0.26049,0.07492
2.3155,0.26716,0.28543,0.07831
2.3289,0.21945,0.29831,0.06565
2.3289,0.22986,0.30868,0.05188
2.3289,0.23318,0.25285,0.14766
2.3309,0.17395,0.27101,0.19215
2.3530,0.15812,0.26537,0.18756
2.3530,0.21003,0.12206,0.26297
2.3531,0.20961,0.08695,0.23223
2.3531,0.20876,0.13262,0.24901
2.3685,0.22587,0.03403,0.15683
2.3685,0.27245,0.01986,0.06687
2.3685,0.28071,-0.01829,0.08193
2.3836,0.24615,0.00585,-0.05892
2.3908,0.26342,0.07185,-0.07281
2.3908,0.24972,0.12946,-0.02299
2.3908,0.21924,0.08401,-0.12280
2.3954,0.26087,0.18820,-0.10540
2.4156,0.22630,0.20143,-0.05719
2.4156,0.20572,0.20783,0.01710
2.4156,0.17534,0.17063,-0.05875
2.4208,0.14028,0.16363,-0.00645
2.4305,0.20391,0.11753,0.02458
2.4305,0.23297,0.14978,0.06855
2.4305,0.22805,0.14467,0.09355
2.4346,0.20371,0.08658,0.02021
2.4549,0.25368,0.13644,0.02115
2.4549,0.25498,0.08151,-0.05102
2.4549,0.21737,0.09202,-0.02086
2.4549,0.25291,0.16318,-0.08233
2.4686,0.23548,0.16902,-0.03644
2.4686,0.24150,0.19348,-0.06267
2.4686,0.25823,0.19885,0.03454
2.4782,0.27758,0.22869,-0.03435
2.4906,0.26623,0.21240,-0.11747
2.4906,0.25453,0.23536,-0.07112
2.4906,0.20742,0.18930,-0.08810
2.4957,0.19306,0.25825,-0.08095
2.5286,0.25207,0.29503,-0.12898
2.5292,0.20038,0.27387,-0.13247
2.5292,0.21824,0.30169,-0.08949
2.5292,0.20339,0.27481,-0.00917
2.5501,0.17033,0.29899,-0.00882
2.5501,0.14507,0.21868,0.08991
2.5501,0.16564,0.18882,0.10875
2.5501,0.17555,0.15596,0.09689
2.5732,0.17416,0.11862,0.06969
2.5734,0.21512,0.04102,0.13100
2.5734,0.26464,0.01453,0.12930
2.5734,0.29606,-0.00137,0.04809
2.5878,0.34682,0.00533,-0.02284
2.5878,0.41438,-0.02510,-0.03444
2.5879,0.42231,0.01109,0.00003
2.5879,0.41843,0.08114,-0.05803
2.6162,0.44685,0.03740,-0.08429
2.6163,0.43323,0.18318,-0.07946
2.6163,0.38321,0.21445,-0.08672
2.6163,0.41733,0.25806,-0.07655
2.6379,0.37675,0.19490,-0.07010
2.6380,0.36392,0.27390,-0.12285
2.6380,0.29771,0.18934,-0.11020
2.6380,0.27738,0.24927,-0.13540
2.6491,0.25008,0.19418,-0.03169
2.6491,0.19779,0.16280,-0.06657
2.6491,0.20167,0.19518,-0.03394
2.6491,0.19349,0.19426,0.02150
2.6681,0.15796,0.19941,-0.02005
2.6681,0.14296,0.17222,-0.02764
2.6683,0.20283,0.11458,-0.01729
2.6683,0.15661,0.16555,-0.01821
2.6871,0.19953,0.15541,-0.02250
2.6871,0.17907,0.15328,0.01621
2.6871,0.22719,0.18768,0.05673
2.6872,0.21788,0.20578,0.02091
2.7071,0.20278,0.16697,0.06821
2.7071,0.20439,0.13204,-0.06176
2.7071,0.20379,0.14031,-0.05013
2.7071,0.18882,0.12688,-0.04918
2.7273,0.24817,0.11914,-0.11057
2.7274,0.25922,0.12800,-0.05326
2.7274,0.32945,0.10705,-0.00159
2.7274,0.35651,0.09553,-0.04009
2.7473,0.39655,0.07127,-0.00430
2.7473,0.42366,0.10824,-0.00052
2.7473,0.43422,0.11099,0.03049
2.7473,0.51158,0.06621,0.03909
2.7779,0.49894,0.06383,0.03658
2.7779,0.49741,0.07828,-0.00058
2.7779,0.51834,0.06041,0.03012
2.7779,0.45451,0.09624,0.02903
2.7895,0.41084,0.12760,-0.01088
2.7895,0.37709,0.12865,0.04861
2.7895,0.33049,0.08528,-0.05781
2.7896,0.37570,0.07728,-0.06441
2.8067,0.35215,0.12424,-0.03765
2.8067,0.30589,0.11289,-0.07738
2.8067,0.29682,0.12975,-0.01337
2.8067,0.33327,0.13736,-0.02502
2.8259,0.31519,0.17363,0.07340
2.8259,0.22365,0.14513,0.04804
2.8259,0.32455,0.18668,0.11027
2.8259,0.33010,0.15353,-0.00875
2.8450,0.30546,0.10192,0.05402
2.8450,0.30034,0.22418,0.02868
2.8450,0.24179,0.15006,-0.02623
2.8450,0.23950,0.23161,0.07244
2.8664,0.21725,0.20579,-0.05719
2.8664,0.16839,0.17045,-0.01807
2.8664,0.27917,0.23077,-0.08185
2.8664,0.21554,0.24718,-0.05055
2.8862,0.25867,0.18987,-0.07943
2.8862,0.34077,0.23848,-0.12695
2.8862,0.30915,0.22936,0.02421
2.8862,0.33927,0.30120,0.02374
2.9054,0.34538,0.28238,0.07142
2.9054,0.31408,0.30185,0.08689
2.9054,0.28141,0.24662,0.02793
2.9059,0.23907,0.18077,0.10201
2.9253,0.24790,0.25030,0.21798
2.9253,0.22896,0.30612,0.20591
2.9253,0.23975,0.25281,0.25593
2.9253,0.27825,0.19222,0.17023
2.9445,0.19928,0.16505,0.12326
2.9448,0.23616,0.13763,0.13035
2.9449,0.26120,0.14463,0.11961
2.9449,0.26539,0.16175,0.09510
2.9652,0.20701,0.20435,0.05187
2.9652,0.25973,0.17433,-0.02261
2.9652,0.27147,0.27252,-0.00105
2.9652,0.27386,0.23616,0.00019
2.9865,0.23510,0.24891,0.00848
2.9865,0.26475,0.22390,0.01510
2.9865,0.20053,0.17786,0.09495
2.9865,0.24693,0.19199,0.10585
3.0065,0.22971,0.16265,0.10641
3.0066,0.26873,0.14662,0.13083
3.0066,0.21713,0.05813,0.11909
3.0066,0.22458,0.04679,0.16098
3.0276,0.21486,0.04805,0.13915
3.0276,0.18567,0.06827,0.16632
3.0276,0.15830,0.08818,0.18413
3.0276,0.23449,0.08004,0.16315
3.0452,0.23382,0.06486,0.20623
3.0453,0.23005,0.10431,0.14634
3.0453,0.28090,0.16726,0.16434
3.0453,0.21565,0.08904,0.10665
3.0648,0.23284,0.05783,0.14000
3.0652,0.24987,0.09770,0.08373
3.0652,0.23693,0.18285,0.10115
3.0652,0.21897,0.14530,0.10811
3.0852,0.19969,0.13681,0.10899
3.0852,0.15875,0.16233,0.09021
3.0852,0.14785,0.16996,0.15181
3.0853,0.15178,0.21754,0.11340
3.1050,0.12842,0.19362,0.20545
3.1050,0.12929,0.22058,0.12837
3.1050,0.08561,0.19084,0.15881
3.1050,0.13902,0.15254,0.17923
3.1271,0.12862,0.11658,0.19778
3.1271,0.16931,0.11277,0.17979
3.1271,0.19564,0.07115,0.14579
3.1271,0.21144,0.06728,0.15902
3.1439,0.22542,0.09279,0.12716
3.1439,0.19814,0.04489,0.15730
3.1439,0.22375,0.04728,0.14736
3.1440,0.21579,0.08841,0.13440
3.1643,0.19525,0.09493,0.05749
3.1643,0.23422,0.09321,0.05220
3.1643,0.15876,0.05752,0.11774
3.1643,0.23120,0.05307,0.04719
3.1833,0.17572,0.07676,0.06838
3.1833,0.20915,0.03386,0.12181
3.1833,0.17432,0.09717,0.07135
3.1833,0.17889,0.13071,0.04245
3.2039,0.18860,0.13658,0.03936
3.2039,0.19883,0.16855,0.06626
3.2039,0.16656,0.20175,0.05172
3.2039,0.16003,0.17111,0.05732
3.2246,0.14408,0.21124,0.11377
3.2246,0.20220,0.16644,0.13618
3.2246,0.16302,0.23420,0.10516
3.2246,0.16499,0.20522,0.12464
3.2462,0.16570,0.09544,0.10907
3.2463,0.19615,0.15636,0.12081
3.2463,0.15773,0.14575,0.13839
3.2463,0.18647,0.16772,0.12517
3.2776,0.13570,0.10895,0.00439
3.2776,0.14318,0.12580,0.12110
3.2776,0.16654,0.02943,0.12558
3.2777,0.19072,0.09377,0.09271
3.2827,0.17296,0.03422,0.14037
3.2827,0.21245,0.01310,0.08237
3.2827,0.20950,0.04218,0.11483
3.2828,0.23032,0.08083,0.11034
3.3043,0.24492,0.08928,0.04756
3.3043,0.25486,0.03119,0.07412
3.3043,0.24455,0.05406,0.02461
3.3043,0.32848,0.16964,0.11134
3.3240,0.28020,0.12495,0.10811
3.3240,0.27434,0.15546,-0.00972
3.3240,0.25348,0.15676,0.09063
3.3240,0.28244,0.14103,0.12012
3.3432,0.25432,0.15467,0.09057
3.3434,0.16968,0.15658,0.07788
3.3434,0.20495,0.13068,0.06349
3.3434,0.17586,0.13158,-0.00854
3.3629,0.20919,0.07401,0.07241
3.3629,0.24357,0.09568,-0.02721
3.3629,0.24162,0.03094,0.01739
3.3629,0.26845,0.01683,0.06836
3.3970,0.24976,0.11100,0.13675
3.3970,0.22449,0.08626,0.05634
3.3970,0.23817,0.08037,0.13858
