time,X_value,Y_value,Z_value
Started:,Apr 14 2020,14:54:22:499, 
15.1815,0.72349,-2.91227,5.16703
15.1981,0.75385,-3.12479,5.22988
15.1988,0.79060,-3.33411,5.28794
15.1990,0.83747,-3.53918,5.33374
15.1990,0.88594,-3.74104,5.37369
15.1990,0.94666,-3.95250,5.41737
15.1991,1.00632,-4.15383,5.44506
15.2002,1.07822,-4.34665,5.47329
15.2035,1.15119,-4.54212,5.48235
15.2067,1.22682,-4.73121,5.48714
15.2136,1.32483,-4.91603,5.48554
15.2179,1.41538,-5.10139,5.46903
15.2179,1.50113,-5.28461,5.43867
15.2179,1.57517,-5.46198,5.38914
15.2180,1.63163,-5.63402,5.33641
15.2208,1.66625,-5.81671,5.26823
15.2231,1.67796,-5.99301,5.18248
15.2271,1.68169,-6.17358,5.08660
15.2328,1.66944,-6.34828,4.98380
15.2348,1.65559,-6.50700,4.87355
15.2363,1.63269,-6.64496,4.75690
15.2363,1.60127,-6.76107,4.64026
15.2377,1.56505,-6.85801,4.52201
15.2403,1.52137,-6.92033,4.39418
15.2425,1.48888,-6.94057,4.27966
15.2454,1.45266,-6.93418,4.14970
15.2528,1.40419,-6.89050,4.03039
15.2550,1.37277,-6.81753,3.91747
15.2564,1.35412,-6.71100,3.81148
15.2564,1.34880,-6.58956,3.70229
15.2593,1.36478,-6.44575,3.61281
15.2597,1.38715,-6.26466,3.52865
15.2625,1.42976,-6.07397,3.45515
15.2648,1.47876,-5.86944,3.39336
15.2725,1.54640,-5.64840,3.34170
15.2742,1.61458,-5.42842,3.29003
15.2759,1.69661,-5.18661,3.23837
15.2759,1.78130,-4.94479,3.19309
15.2776,1.88196,-4.70351,3.16007
15.2796,1.99754,-4.45584,3.11426
15.2819,2.11739,-4.20710,3.08497
15.2838,2.25161,-3.97221,3.04715
15.2929,2.38583,-3.73945,3.01253
15.2947,2.51100,-3.52213,2.97738
15.2961,2.60847,-3.30482,2.95128
15.2962,2.69955,-3.07792,2.93051
15.2963,2.75974,-2.84729,2.91453
15.3024,2.81087,-2.60707,2.91453
15.3025,2.83697,-2.35727,2.90920
15.3057,2.85295,-2.10107,2.91932
15.3133,2.85242,-1.84967,2.92571
15.3133,2.83218,-1.58815,2.94116
15.3133,2.80555,-1.33568,2.93796
15.3160,2.75974,-1.10824,2.94116
15.3275,2.72086,-0.90211,2.94329
15.3275,2.68570,-0.71995,2.94542
15.3276,2.65854,-0.56016,2.95021
15.3276,2.62712,-0.41848,2.96566
15.3326,2.60368,-0.28799,2.98377
15.3339,2.57492,-0.16282,3.01360
15.3359,2.55095,-0.05310,3.04822
15.3359,2.51366,0.07740,3.08870
15.3392,2.42738,0.32560,3.17765
15.3407,2.37731,0.45556,3.21227
15.3438,2.32405,0.58286,3.24529
15.3525,2.27718,0.70856,3.26500
15.3544,2.23510,0.80923,3.27512
15.3545,2.19249,0.91150,3.26766
15.3562,2.16266,0.98340,3.25328
15.3566,2.14189,1.04892,3.23091
15.3593,2.11685,1.07981,3.19682
15.3620,2.10993,1.10005,3.17126
15.3635,2.10993,1.10751,3.15688
15.3714,2.11792,1.08993,3.14196
15.3750,2.12697,1.05158,3.13397
15.3750,2.14189,1.00205,3.13877
15.3750,2.15787,0.94718,3.14516
15.3772,2.18183,0.88380,3.16433
15.3780,2.20527,0.80763,3.18404
15.3805,2.22764,0.73307,3.22239
15.3829,2.25694,0.65477,3.25168
15.3920,2.27558,0.55783,3.28897
15.3934,2.27451,0.45876,3.30921
15.3948,2.26013,0.35170,3.33371
15.3978,2.24575,0.23239,3.35129
15.3979,2.21699,0.10456,3.35928
15.4002,2.18450,-0.02753,3.36407
15.4026,2.15414,-0.16069,3.35661
15.4036,2.11845,-0.28533,3.34383
15.4122,2.09075,-0.42115,3.32359
15.4122,2.06306,-0.53620,3.29376
15.4122,2.03003,-0.64805,3.26979
15.4140,1.98529,-0.75830,3.22931
15.4165,1.94215,-0.86590,3.17978
15.4177,1.87877,-0.95005,3.12225
15.4207,1.83030,-1.03847,3.05781
15.4237,1.78183,-1.10931,3.00028
15.4378,1.75466,-1.18228,2.93850
15.4378,1.73229,-1.24673,2.87831
15.4379,1.73815,-1.31331,2.81599
15.4379,1.74508,-1.38681,2.75740
15.4379,1.76052,-1.46617,2.69402
15.4397,1.77650,-1.55299,2.62850
15.4407,1.77437,-1.64460,2.56672
15.4442,1.77757,-1.74048,2.51026
15.4514,1.78023,-1.83422,2.45007
15.4687,1.76372,-1.92796,2.40533
15.4688,1.74561,-2.01958,2.36219
15.4688,1.70566,-2.10853,2.33023
15.4688,1.66412,-2.17031,2.29401
15.4689,1.60180,-2.22304,2.26205
15.4689,1.53469,-2.25234,2.22956
15.4689,1.45852,-2.25553,2.20559
15.4744,1.37863,-2.22411,2.16884
15.4751,1.30352,-2.16925,2.11664
15.4764,1.24387,-2.08882,2.06019
15.4764,1.19167,-1.97910,2.00266
15.4765,1.14214,-1.86511,1.92543
15.4790,1.10858,-1.74953,1.83115
15.4811,1.07662,-1.62863,1.72836
15.4829,1.06650,-1.50825,1.59999
15.4919,1.05851,-1.41025,1.44659
15.4933,1.07449,-1.33142,1.27615
15.4956,1.08088,-1.26164,1.08653
15.4967,1.08994,-1.21317,0.89532
15.4967,1.08142,-1.18548,0.69452
15.4981,1.07556,-1.15298,0.50916
15.5000,1.02229,-1.11783,0.32114
15.5033,0.93707,-1.06883,0.17254
15.5121,0.83481,-0.96710,0.04044
15.5135,0.74319,-0.81902,-0.05436
15.5161,0.68194,-0.59159,-0.11136
15.5161,0.65158,-0.28213,-0.10177
15.5190,0.64146,0.09231,-0.03732
15.5196,0.61803,0.49711,0.08891
15.5197,0.55624,0.89658,0.26468
15.5224,0.44652,1.26836,0.46762
15.5312,0.28939,1.56450,0.69132
15.5329,0.11575,1.78342,0.88893
15.5345,-0.06534,1.90912,1.02848
15.5351,-0.23791,1.98901,1.08440
15.5359,-0.40037,2.04015,1.06736
15.5378,-0.52820,2.08861,0.96350
15.5397,-0.62727,2.14081,0.78773
15.5421,-0.71036,2.20207,0.56509
15.5515,-0.77640,2.24841,0.33232
15.5550,-0.84192,2.28676,0.09104
15.5550,-0.92341,2.31659,-0.14119
15.5550,-1.01822,2.35227,-0.34146
15.5563,-1.12155,2.36878,-0.52575
15.5578,-1.23234,2.37944,-0.68234
15.5597,-1.32768,2.36825,-0.81923
15.5624,-1.42355,2.34748,-0.93907
15.5875,-1.51410,2.31552,-1.03441
15.5876,-1.59826,2.27078,-1.09939
15.5876,-1.67229,2.20953,-1.15372
15.5877,-1.73141,2.14561,-1.19367
15.5877,-1.78521,2.07584,-1.22243
15.5877,-1.83421,1.99807,-1.23415
15.5878,-1.87736,1.91551,-1.23948
15.5878,-1.91570,1.82816,-1.23948
15.5931,-1.94287,1.75626,-1.21764
15.5949,-1.96417,1.68648,-1.19473
15.5952,-1.96737,1.62310,-1.15479
15.5952,-1.97110,1.56984,-1.11590
15.5979,-1.96577,1.51497,-1.06903
15.5982,-1.96311,1.47290,-1.02269
15.6030,-1.95246,1.43029,-0.97209
15.6079,-1.93808,1.39034,-0.91936
15.6116,-1.92849,1.36317,-0.87356
15.6139,-1.92156,1.33761,-0.82828
15.6154,-1.91837,1.32429,-0.78301
15.6155,-1.91730,1.31417,-0.75371
15.6170,-1.92582,1.30618,-0.71643
15.6184,-1.92849,1.30618,-0.69246
15.6201,-1.93168,1.31044,-0.66476
15.6218,-1.94340,1.32163,-0.64452
15.6302,-1.95139,1.31950,-0.62695
15.6325,-1.97216,1.32429,-0.61630
15.6336,-1.97802,1.32110,-0.60511
15.6336,-1.98921,1.32110,-0.60990
15.6356,-2.00146,1.32003,-0.60351
15.6366,-1.99826,1.31843,-0.60777
15.6388,-2.00678,1.31630,-0.62695
15.6429,-2.01584,1.31364,-0.65358
15.6510,-2.02330,1.31737,-0.68873
15.6533,-2.02809,1.32429,-0.73188
15.6540,-2.03448,1.32483,-0.78088
15.6540,-2.04940,1.33175,-0.84000
15.6540,-2.05845,1.34293,-0.90765
15.6561,-2.07443,1.34613,-0.98275
15.6585,-2.07976,1.35785,-1.06797
15.6611,-2.09946,1.36317,-1.15106
15.6692,-2.10532,1.37702,-1.24746
15.6719,-2.11810,1.37969,-1.34281
15.6737,-2.12929,1.39247,-1.45359
15.6745,-2.15273,1.40632,-1.56971
15.6771,-2.16604,1.42230,-1.68209
15.6783,-2.17190,1.43082,-1.80566
15.6814,-2.19108,1.43455,-1.93136
15.6818,-2.19960,1.44520,-2.05707
15.6912,-2.21291,1.44840,-2.17957
15.6927,-2.21611,1.46118,-2.30794
15.6928,-2.22250,1.46065,-2.43310
15.6947,-2.23528,1.47716,-2.55880
15.6976,-2.24381,1.47769,-2.68451
15.6981,-2.25393,1.48461,-2.80967
15.7010,-2.25393,1.49207,-2.91780
15.7020,-2.26777,1.50432,-3.03338
15.7150,-2.27630,1.51231,-3.14630
15.7153,-2.26511,1.52296,-3.24697
15.7154,-2.27310,1.53095,-3.34390
15.7154,-2.25606,1.54161,-3.43658
15.7160,-2.25339,1.55386,-3.52287
15.7178,-2.22889,1.56717,-3.60010
15.7211,-2.22144,1.58102,-3.67307
15.7219,-2.20173,1.58422,-3.74231
15.7309,-2.18149,1.59913,-3.80623
15.7327,-2.16444,1.60712,-3.86588
15.7339,-2.13781,1.61351,-3.91968
15.7346,-2.12769,1.62150,-3.95856
15.7356,-2.11544,1.61884,-3.99744
15.7374,-2.10266,1.62097,-4.03633
15.7391,-2.09840,1.60978,-4.06189
15.7418,-2.09733,1.59860,-4.09332
15.7493,-2.10852,1.59380,-4.11675
15.7508,-2.11757,1.57729,-4.13593
15.7524,-2.11970,1.57410,-4.15670
15.7539,-2.13036,1.55226,-4.16895
15.7557,-2.14101,1.54640,-4.17641
15.7572,-2.16072,1.53521,-4.18067
15.7590,-2.16551,1.52989,-4.19239
15.7609,-2.18681,1.52243,-4.18813
15.7688,-2.20705,1.52350,-4.18973
15.7701,-2.22090,1.52776,-4.18120
15.7733,-2.23475,1.52296,-4.17428
15.7733,-2.24327,1.53362,-4.15777
15.7748,-2.24008,1.54853,-4.14019
15.7768,-2.23635,1.56877,-4.12368
15.7780,-2.22996,1.59114,-4.10237
15.7807,-2.20918,1.60872,-4.07787
15.7889,-2.18948,1.63855,-4.05657
15.7919,-2.17616,1.66411,-4.03313
15.7933,-2.15113,1.68968,-4.00064
15.7933,-2.12929,1.71578,-3.96442
15.7953,-2.11225,1.73868,-3.92181
15.7970,-2.09840,1.75999,-3.88666
15.7985,-2.08348,1.78182,-3.84511
15.8023,-2.05525,1.80526,-3.80889
15.8091,-2.03555,1.83029,-3.76681
15.8122,-2.00892,1.85160,-3.73379
15.8175,-1.99613,1.87024,-3.69704
15.8175,-1.97057,1.88515,-3.66934
15.8176,-1.94926,1.91072,-3.64644
15.8176,-1.92050,1.93895,-3.63312
15.8366,-1.90505,1.96345,-3.61022
15.8370,-1.87150,1.97890,-3.60703
15.8372,-1.84486,2.00180,-3.60063
15.8372,-1.82143,2.02364,-3.59744
15.8372,-1.78841,2.03908,-3.59957
15.8372,-1.75964,2.05773,-3.61075
15.8373,-1.73301,2.06465,-3.62034
15.8383,-1.69946,2.07584,-3.64271
15.8397,-1.66963,2.08010,-3.65496
15.8415,-1.63927,2.07903,-3.68266
15.8484,-1.61423,2.07797,-3.69757
15.8504,-1.58760,2.06891,-3.72048
15.8522,-1.56417,2.05932,-3.75137
15.8532,-1.54499,2.05080,-3.77108
15.8532,-1.52742,2.03323,-3.80197
15.8557,-1.50824,2.01725,-3.82114
15.8582,-1.49599,2.00340,-3.84351
15.8614,-1.48214,1.99115,-3.86535
15.8694,-1.46403,1.97890,-3.88240
15.8706,-1.45817,1.96718,-3.90743
15.8725,-1.44433,1.95546,-3.92607
15.8726,-1.44326,1.94854,-3.94418
15.8736,-1.43207,1.94907,-3.95590
15.8754,-1.42089,1.94161,-3.96815
15.8776,-1.40065,1.94161,-3.96922
15.8824,-1.37775,1.95173,-3.97720
15.8883,-1.35111,1.95866,-3.98253
15.8908,-1.32395,1.96984,-3.99691
15.8919,-1.29998,1.98635,-4.00650
15.8919,-1.27015,2.00127,-4.00863
15.8938,-1.24459,2.02524,-4.01662
15.8961,-1.21423,2.05613,-4.03153
15.8989,-1.17961,2.09235,-4.04964
15.9011,-1.14126,2.13230,-4.07042
15.9089,-1.10131,2.17917,-4.10344
15.9105,-1.07042,2.24095,-4.13753
15.9126,-1.04379,2.30114,-4.17641
15.9127,-1.01715,2.36186,-4.22275
15.9138,-1.01928,2.44761,-4.27654
15.9156,-1.01875,2.52911,-4.31809
15.9185,-1.03526,2.61806,-4.37774
15.9202,-1.06509,2.71713,-4.44805
15.9274,-1.11036,2.80341,-4.51570
15.9301,-1.16629,2.89183,-4.59240
15.9324,-1.23234,2.98131,-4.66537
15.9324,-1.31117,3.05535,-4.74473
15.9347,-1.36550,3.12193,-4.81504
15.9358,-1.44699,3.17412,-4.88055
15.9391,-1.50931,3.22845,-4.94340
15.9437,-1.57216,3.27586,-4.98867
15.9486,-1.61423,3.31474,-5.03661
15.9512,-1.63554,3.34670,-5.06164
15.9524,-1.64459,3.37759,-5.07975
15.9554,-1.62915,3.39890,-5.08987
15.9562,-1.58228,3.42127,-5.11171
15.9766,-1.52156,3.43352,-5.11491
15.9766,-1.41929,3.45216,-5.11597
15.9767,-1.30957,3.44364,-5.11491
15.9774,-1.19239,3.42606,-5.08561
15.9775,-1.06190,3.35628,-5.04087
15.9775,-0.93726,3.25935,-4.95405
15.9775,-0.82860,3.09370,-4.84646
15.9778,-0.73007,2.85987,-4.67762
15.9791,-0.63472,2.57864,-4.47575
15.9791,-0.55856,2.24362,-4.20677
15.9814,-0.48825,1.87184,-3.88666
15.9877,-0.42593,1.47023,-3.51967
15.9899,-0.36255,1.06224,-3.12340
15.9915,-0.26987,0.65264,-2.70954
15.9957,-0.16334,0.25157,-2.32658
15.9987,-0.03711,-0.12766,-1.97131
15.9988,0.09551,-0.47920,-1.67677
15.9994,0.22335,-0.80198,-1.42057
16.0011,0.35118,-1.08214,-1.19846
16.0072,0.47688,-1.31597,-1.02163
16.0095,0.58021,-1.50665,-0.86450
16.0116,0.67662,-1.66111,-0.72815
16.0135,0.77462,-1.77829,-0.61150
16.0160,0.84493,-1.87150,-0.51510
16.0173,0.91683,-1.92796,-0.43041
16.0188,0.97649,-1.95140,-0.36063
16.0207,1.01217,-1.91784,-0.29405
16.0221,1.03774,-1.83794,-0.22375
16.0243,1.04839,-1.70692,-0.14279
16.0271,1.04786,-1.53008,-0.04638
16.0293,1.03188,-1.31756,0.05695
16.0318,1.01217,-1.08374,0.16295
16.0343,0.99673,-0.81902,0.28172
16.0375,0.99140,-0.53193,0.40636
16.0403,0.98395,-0.22940,0.53366
16.0480,0.98821,0.08006,0.66841
16.0499,1.00312,0.40071,0.80796
16.0509,1.02389,0.71016,0.95337
16.0540,1.04360,0.99938,1.08866
16.0540,1.06863,1.25558,1.21490
16.0554,1.08088,1.48195,1.32888
16.0568,1.09686,1.67636,1.43700
16.0596,1.10379,1.83402,1.53394
16.0687,1.11817,1.95652,1.62769
16.0698,1.12456,2.05772,1.71610
16.0699,1.13468,2.12856,1.80239
16.0713,1.15758,2.17011,1.90039
16.0839,1.19487,2.19674,1.99520
16.0839,1.23375,2.20047,2.09853
16.0839,1.27370,2.17384,2.20293
16.0839,1.31737,2.14028,2.33183
16.0888,1.36105,2.08862,2.46019
16.0916,1.40792,2.02044,2.59601
16.0916,1.45373,1.94321,2.73609
16.0916,1.50379,1.85905,2.88150
16.0936,1.54534,1.75412,3.01786
16.0950,1.58475,1.64067,3.15847
16.0970,1.61778,1.50219,3.28577
16.0998,1.64707,1.35998,3.40508
16.1087,1.67743,1.20871,3.52332
16.1104,1.68808,1.04253,3.63891
16.1109,1.70939,0.87049,3.74650
16.1113,1.72377,0.68034,3.85356
16.1143,1.72750,0.47687,3.95955
16.1172,1.73176,0.27820,4.05969
16.1172,1.73496,0.05077,4.14704
16.1197,1.73336,-0.16974,4.22800
16.1277,1.72484,-0.40783,4.29937
16.1307,1.70460,-0.64645,4.35636
16.1307,1.67264,-0.90265,4.38619
16.1319,1.62790,-1.15565,4.40696
16.1339,1.57730,-1.42835,4.41069
16.1360,1.51977,-1.71651,4.40696
16.1371,1.46012,-2.01425,4.40483
16.1405,1.39301,-2.32211,4.38885
16.1478,1.32803,-2.63477,4.38033
16.1501,1.24920,-2.94423,4.37713
16.1501,1.17196,-3.24303,4.37181
16.1512,1.08355,-3.55249,4.38992
16.1538,0.99886,-3.84118,4.41176
16.1549,0.92749,-4.11761,4.44957
16.1573,0.84280,-4.38500,4.48792
16.1600,0.78314,-4.62521,4.54225
16.1676,0.74053,-4.86117,4.60830
16.1695,0.72029,-5.08701,4.67275
16.1695,0.71976,-5.30645,4.73453
16.1708,0.73787,-5.51258,4.80218
16.1727,0.78261,-5.71604,4.86556
16.1744,0.85079,-5.91738,4.92947
16.1765,0.92536,-6.09688,4.98540
16.1794,1.02869,-6.27264,5.02695
16.1888,1.13361,-6.42498,5.05731
16.1915,1.24174,-6.56453,5.07275
16.1915,1.36158,-6.68437,5.08713
16.1915,1.48142,-6.79942,5.06583
16.1978,1.60766,-6.87718,5.05358
16.1979,1.73176,-6.94909,5.01683
16.1980,1.85000,-6.99063,4.97102
16.2012,1.97304,-7.02951,4.90923
16.2088,2.08490,-7.03804,4.84638
16.2235,2.19568,-7.01886,4.77022
16.2235,2.30594,-6.98477,4.67275
16.2235,2.41300,-6.91979,4.56515
16.2235,2.52751,-6.84735,4.45117
16.2236,2.63510,-6.75201,4.31162
16.2236,2.73311,-6.65401,4.16888
16.2236,2.80928,-6.54961,4.00855
16.2270,2.86147,-6.43243,3.84770
16.2288,2.89609,-6.29075,3.69004
16.2288,2.91953,-6.12724,3.54463
16.2308,2.93338,-5.95147,3.38963
16.2321,2.94243,-5.74960,3.26020
16.2347,2.96960,-5.52643,3.14196
16.2363,2.98771,-5.28461,3.03171
16.2387,3.01381,-5.02842,2.93317
16.2465,3.04044,-4.74559,2.85487
16.2491,3.05801,-4.43879,2.79468
16.2491,3.07133,-4.10962,2.75048
16.2505,3.06813,-3.75063,2.72704
16.2520,3.05642,-3.35968,2.72278
16.2537,3.03884,-2.95754,2.73556
16.2560,3.00156,-2.53942,2.77604
16.2582,2.96161,-2.12024,2.83250
16.2673,2.91314,-1.69893,2.90973
16.2689,2.86787,-1.28082,2.99762
16.2689,2.82419,-0.88187,3.08603
16.2703,2.77252,-0.50850,3.17978
16.2719,2.71979,-0.14844,3.27192
16.2739,2.66653,0.18339,3.35981
16.2756,2.62232,0.48486,3.43491
16.2781,2.58184,0.74425,3.49989
16.2860,2.53071,0.97222,3.54623
16.2896,2.50514,1.17995,3.58671
16.2896,2.48437,1.34613,3.61760
16.2896,2.48330,1.49313,3.63678
16.2921,2.47478,1.59274,3.64157
16.2937,2.47425,1.66411,3.63251
16.2966,2.47798,1.70672,3.60801
16.2986,2.49609,1.72643,3.58564
16.3066,2.48970,1.72802,3.56487
16.3092,2.48277,1.72163,3.52812
16.3092,2.47372,1.70193,3.50735
16.3097,2.46839,1.68595,3.46527
16.3123,2.45135,1.65612,3.43597
16.3130,2.43697,1.63961,3.40774
16.3156,2.41673,1.61244,3.36087
16.3181,2.39915,1.59220,3.31933
16.3288,2.38104,1.56238,3.28311
16.3294,2.35494,1.54320,3.25115
16.3294,2.33150,1.51391,3.22079
16.3306,2.29582,1.47076,3.19096
16.3323,2.25747,1.42070,3.17339
16.3340,2.21219,1.35039,3.15315
16.3370,2.17598,1.26890,3.15528
16.3405,2.13337,1.17249,3.14516
16.3578,2.09235,1.06117,3.15474
16.3579,2.05241,0.92908,3.16699
16.3579,2.01139,0.77887,3.17232
16.3579,1.97997,0.61695,3.17871
16.3580,1.95067,0.44118,3.19629
16.3580,1.93256,0.25743,3.21014
16.3580,1.91392,0.06941,3.23251
16.3612,1.90913,-0.11861,3.25115
16.3695,1.91765,-0.32261,3.26447
16.3695,1.93310,-0.53140,3.27565
16.3695,1.94375,-0.74605,3.28684
16.3696,1.96665,-0.96496,3.28311
16.3722,1.99009,-1.17961,3.28098
16.3735,2.00234,-1.37722,3.26660
16.3756,2.02471,-1.59081,3.25008
16.3786,2.04335,-1.78575,3.22984
16.3863,2.06732,-1.96045,3.19895
16.3881,2.09075,-2.12823,3.17498
16.3882,2.11206,-2.27790,3.14409
16.3896,2.12857,-2.40201,3.11053
16.3913,2.15041,-2.51120,3.08071
16.3927,2.15627,-2.59216,3.04928
16.3960,2.15627,-2.67152,3.00933
16.3997,2.14615,-2.73064,2.97951
16.4063,2.13443,-2.77325,2.94009
16.4077,2.12271,-2.80148,2.91080
16.4077,2.10673,-2.82332,2.86765
16.4102,2.08969,-2.83077,2.83570
16.4115,2.06945,-2.84143,2.79735
16.4139,2.05081,-2.84729,2.75154
16.4173,2.01832,-2.84249,2.69348
16.4176,1.99435,-2.83930,2.63436
16.4260,1.95227,-2.82971,2.56885
16.4286,1.92617,-2.80255,2.49694
16.4286,1.90274,-2.77325,2.41332
16.4291,1.87983,-2.73224,2.31904
16.4311,1.85853,-2.68164,2.21838
16.4324,1.84521,-2.60920,2.11078
16.4352,1.82444,-2.51865,1.99414
16.4379,1.79142,-2.41532,1.86258
16.4466,1.75733,-2.30134,1.71504
16.4466,1.72484,-2.18522,1.55844
16.4466,1.69181,-2.05313,1.38001
16.4492,1.65826,-1.92477,1.19625
16.4496,1.61778,-1.77616,1.00184
16.4550,1.57197,-1.63661,0.80317
16.4552,1.51711,-1.50026,0.60237
16.4576,1.46917,-1.37296,0.38772
16.4717,1.41964,-1.25365,0.19650
16.4719,1.36744,-1.13860,-0.00217
16.4719,1.30459,-0.98733,-0.17048
16.4720,1.23641,-0.81902,-0.32334
16.4720,1.15279,-0.60970,-0.43839
16.4735,1.07449,-0.37747,-0.51669
16.4770,0.96530,-0.11329,-0.54492
16.4781,0.85611,0.17647,-0.52042
16.4869,0.70218,0.49764,-0.44425
16.4882,0.54612,0.83054,-0.31163
16.4882,0.40604,1.15225,-0.13479
16.4904,0.30271,1.45958,0.07134
16.4905,0.21642,1.70565,0.29717
16.4933,0.13386,1.86385,0.52407
16.4959,0.04385,1.91764,0.73446
16.4976,-0.03871,1.87929,0.91076
16.5056,-0.12819,1.75253,1.04339
16.5074,-0.22300,1.57889,1.12169
16.5074,-0.32846,1.39247,1.14938
16.5095,-0.42114,1.20125,1.10624
16.5106,-0.52713,1.04626,1.01303
16.5125,-0.60650,0.93653,0.87295
16.5168,-0.68639,0.89605,0.69505
16.5180,-0.74551,0.89659,0.48892
16.5258,-0.78333,0.96210,0.26149
16.5279,-0.82647,1.05211,0.03245
16.5279,-0.87228,1.17036,-0.19818
16.5301,-0.91116,1.28328,-0.39845
16.5313,-0.96442,1.37436,-0.59019
16.5329,-1.01130,1.43774,-0.75265
16.5346,-1.06296,1.47502,-0.89965
16.5367,-1.11463,1.48355,-1.02322
16.5464,-1.16789,1.47875,-1.12229
16.5478,-1.23127,1.47396,-1.19793
16.5478,-1.29039,1.49260,-1.25705
16.5511,-1.33141,1.52083,-1.30445
16.5535,-1.38041,1.57623,-1.34068
16.5536,-1.42888,1.65559,-1.37743
16.5570,-1.47309,1.74667,-1.40087
16.5585,-1.52795,1.84361,-1.41365
16.5656,-1.56843,1.94961,-1.43069
16.5676,-1.60944,2.04708,-1.43229
16.5676,-1.64459,2.16000,-1.43282
16.5694,-1.66590,2.25640,-1.42483
16.5710,-1.68880,2.33736,-1.41152
16.5727,-1.69360,2.40980,-1.38489
16.5754,-1.70585,2.46253,-1.35719
16.5808,-1.71064,2.51420,-1.32576
16.5853,-1.71117,2.53923,-1.28848
16.5872,-1.71064,2.54882,-1.24587
16.5872,-1.70585,2.55255,-1.21178
16.5886,-1.70159,2.54988,-1.16331
16.5905,-1.69147,2.54243,-1.12869
16.5924,-1.69253,2.53337,-1.08821
16.6072,-1.69413,2.52805,-1.05465
16.6072,-1.69253,2.51579,-1.02429
16.6086,-1.69839,2.51313,-1.00885
16.6086,-1.70372,2.50461,-0.99500
16.6086,-1.71384,2.50674,-0.98062
16.6087,-1.72982,2.51473,-0.97689
16.6120,-1.76018,2.51153,-0.99287
16.6132,-1.77402,2.51366,-0.99660
16.6163,-1.80598,2.51793,-1.02216
16.6203,-1.81983,2.52538,-1.05146
16.6273,-1.84327,2.53603,-1.08448
16.6276,-1.86138,2.55095,-1.12656
16.6276,-1.87469,2.56267,-1.17556
16.6296,-1.90186,2.56373,-1.23628
16.6316,-1.92795,2.57012,-1.30180
16.6333,-1.94447,2.57279,-1.37477
16.6352,-1.95938,2.57119,-1.45147
16.6369,-1.98654,2.55947,-1.54148
16.6447,-2.00945,2.54189,-1.63203
16.6467,-2.02543,2.50887,-1.72524
16.6467,-2.03395,2.47638,-1.83230
16.6483,-2.04300,2.43537,-1.93989
16.6504,-2.05312,2.38104,-2.04961
16.6524,-2.06271,2.33470,-2.16306
16.6543,-2.06378,2.27132,-2.27758
16.6566,-2.07123,2.20261,-2.39369
16.6658,-2.06697,2.13869,-2.50927
16.6671,-2.06964,2.06998,-2.62379
16.6671,-2.06964,1.99062,-2.74257
16.6688,-2.06591,1.92191,-2.85335
16.6703,-2.06591,1.85160,-2.96308
16.6719,-2.06218,1.77437,-3.07919
16.6743,-2.05792,1.69661,-3.18891
16.6774,-2.07017,1.62364,-3.29384
16.6854,-2.07869,1.56664,-3.40303
16.6874,-2.08987,1.48888,-3.50263
16.6876,-2.10798,1.44094,-3.60223
16.6876,-2.11438,1.38395,-3.68905
16.6888,-2.11384,1.32323,-3.77854
16.6913,-2.11970,1.27583,-3.86216
16.6943,-2.11810,1.23375,-3.93886
16.6965,-2.11704,1.20605,-4.00064
16.7070,-2.11225,1.16824,-4.06403
16.7070,-2.11171,1.14160,-4.11090
16.7070,-2.10798,1.12989,-4.14658
16.7086,-2.10692,1.10752,-4.18067
16.7102,-2.10585,1.10112,-4.21636
16.7221,-2.10000,1.08355,-4.21742
16.7222,-2.11118,1.06863,-4.23820
16.7222,-2.10426,1.06064,-4.24033
16.7249,-2.11917,1.05958,-4.23660
16.7267,-2.11970,1.05905,-4.23926
16.7267,-2.13195,1.05958,-4.22701
16.7282,-2.14687,1.06224,-4.21423
16.7308,-2.14953,1.08142,-4.19399
16.7313,-2.15486,1.10112,-4.17162
16.7348,-2.16604,1.13148,-4.15031
16.7370,-2.17563,1.16291,-4.12368
16.7435,-2.19374,1.19487,-4.10184
16.7455,-2.19747,1.24014,-4.07415
16.7474,-2.19693,1.29074,-4.03953
16.7485,-2.19906,1.34986,-4.00277
16.7510,-2.19640,1.41271,-3.96442
16.7526,-2.20066,1.47503,-3.92980
16.7541,-2.19587,1.54108,-3.89998
16.7569,-2.18894,1.60659,-3.86216
16.7643,-2.18415,1.68009,-3.83872
16.7665,-2.18042,1.74721,-3.80517
16.7665,-2.17137,1.82444,-3.78226
16.7678,-2.15432,1.90167,-3.75137
16.7697,-2.13621,1.97198,-3.73166
16.7717,-2.12290,2.04282,-3.71569
16.7742,-2.10905,2.11845,-3.70184
16.7766,-2.08668,2.18769,-3.69065
16.7842,-2.07070,2.24948,-3.68905
16.7864,-2.05845,2.31499,-3.68373
16.7864,-2.01584,2.37518,-3.67254
16.7877,-1.99294,2.42045,-3.67680
16.7895,-1.96045,2.47745,-3.68106
16.7909,-1.92210,2.52006,-3.68213
16.7930,-1.89280,2.55627,-3.69065
16.7958,-1.85498,2.58770,-3.69598
16.8035,-1.81663,2.61380,-3.70343
16.8071,-1.77402,2.62925,-3.70770
16.8071,-1.73514,2.63510,-3.72048
16.8073,-1.68720,2.64043,-3.73220
16.8092,-1.63820,2.63191,-3.74764
