time,X_value,Y_value,Z_value
0.2470,0.04751,0.87128,0.42031
0.2486,0.05177,0.79991,0.44268
0.2486,0.04858,0.74771,0.46186
0.2517,0.05976,0.70457,0.48796
0.2529,0.05976,0.66728,0.50766
0.2548,0.06882,0.63799,0.51991
0.2579,0.06562,0.61668,0.54069
0.2591,0.08160,0.59591,0.55773
0.2673,0.07468,0.59165,0.57051
0.2688,0.07361,0.58579,0.57105
0.2688,0.06882,0.58845,0.56838
0.2705,0.05817,0.59591,0.56465
0.2719,0.06189,0.61189,0.55986
0.2731,0.05337,0.62254,0.55240
0.2755,0.05124,0.64971,0.54228
0.2779,0.05444,0.68433,0.51459
0.2869,0.05231,0.72587,0.49808
0.2882,0.05710,0.77647,0.47464
0.2882,0.08799,0.87767,0.46026
0.2896,0.15724,1.06516,0.49222
0.2910,0.18280,1.16263,0.51618
0.2930,0.16523,1.26543,0.50713
0.2969,0.13433,1.37622,0.51459
0.2993,0.09439,1.46303,0.50447
0.3069,0.07308,1.54613,0.51938
0.3092,0.06669,1.68301,0.55613
0.3092,0.09012,1.85292,0.61579
0.3106,0.13007,2.02603,0.67171
0.3117,0.16363,2.22683,0.73669
0.3129,0.19186,2.45000,0.81073
0.3155,0.19878,2.61991,0.88849
0.3179,0.17854,2.78343,0.88530
0.3279,0.18174,2.96932,0.88477
0.3293,0.17961,3.16639,0.90820
0.3293,0.18653,3.34323,0.93803
0.3308,0.19559,3.53231,0.99183
0.3323,0.19452,3.71660,1.02005
0.3340,0.18014,3.95469,1.04136
0.3358,0.11782,4.28545,1.06959
0.3392,0.06669,4.58266,1.11167
0.3471,0.01183,4.84099,1.15854
0.3484,-0.07925,5.04499,1.17079
0.3484,-0.22147,5.22342,1.15108
0.3499,-0.28911,5.47162,1.15534
0.3511,-0.31414,5.71024,1.19210
0.3527,-0.34823,5.93022,1.21234
0.3560,-0.38072,6.10120,1.22618
0.3583,-0.44464,6.28708,1.23737
0.3668,-0.52666,6.42876,1.22246
0.3683,-0.60762,6.56991,1.19423
0.3683,-0.66941,6.67378,1.13564
0.3696,-0.72001,6.74355,1.08823
0.3709,-0.76635,6.77924,1.06107
0.3726,-0.80203,6.75793,1.05414
0.3759,-0.82068,6.72065,1.05201
0.3786,-0.82227,6.67111,1.05734
0.3861,-0.82867,6.60720,1.06320
0.3875,-0.83399,6.54381,1.04775
0.3875,-0.83932,6.47084,1.04882
0.3903,-0.83772,6.40267,1.04456
0.3918,-0.83719,6.33023,1.05095
0.3931,-0.84198,6.26738,1.05255
0.3947,-0.84251,6.19441,1.05681
0.3995,-0.84891,6.13848,1.06320
0.4058,-0.85583,6.06498,1.06586
0.4077,-0.86968,6.01171,1.08237
0.4078,-0.88619,5.94833,1.09303
0.4089,-0.89897,5.90039,1.13191
0.4106,-0.91762,5.84447,1.17505
0.4126,-0.93999,5.79014,1.20488
0.4154,-0.96289,5.71930,1.24536
0.4225,-0.99005,5.65485,1.28637
0.4227,-1.01455,5.58401,1.33644
0.4311,-1.03906,5.50997,1.39023
0.4329,-1.06835,5.42795,1.43604
0.4329,-1.09392,5.34006,1.48451
0.4347,-1.11096,5.24632,1.52872
0.4347,-1.13919,5.14299,1.56760
0.4362,-1.15091,5.03859,1.60861
0.4379,-1.15837,4.93313,1.64323
0.4462,-1.15517,4.82448,1.68052
0.4517,-1.15677,4.70517,1.70129
0.4517,-1.13919,4.58639,1.73218
0.4535,-1.13653,4.46761,1.74976
0.4535,-1.11203,4.35256,1.76041
0.4550,-1.09232,4.24071,1.77479
0.4570,-1.06356,4.13898,1.79024
0.4585,-1.04065,4.04257,1.79983
0.4662,-1.01722,3.95895,1.80675
0.4673,-0.98739,3.88225,1.80888
0.4673,-0.96555,3.81141,1.80515
0.4690,-0.94318,3.74536,1.80729
0.4701,-0.91762,3.68890,1.80143
0.4722,-0.90164,3.63511,1.79503
0.4747,-0.89205,3.58877,1.78012
0.4807,-0.88246,3.54509,1.76787
0.4895,-0.88140,3.50568,1.74976
0.4912,-0.88193,3.46467,1.73431
0.4912,-0.89045,3.41779,1.71621
0.4912,-0.90217,3.37146,1.69330
0.4929,-0.91176,3.32671,1.67466
0.4947,-0.91921,3.28144,1.65602
0.4966,-0.93626,3.22179,1.63631
0.4980,-0.95064,3.16160,1.62246
0.5063,-0.96395,3.10514,1.60648
0.5120,-0.97088,3.03110,1.58678
0.5120,-0.98473,2.98317,1.57080
0.5126,-0.99538,2.91446,1.56014
0.5126,-1.00390,2.84202,1.55215
0.5172,-1.00230,2.77704,1.53937
0.5172,-0.99804,2.70939,1.53032
0.5179,-0.99272,2.65027,1.52179
0.5269,-0.98952,2.58050,1.51274
0.5269,-0.97194,2.51871,1.50049
0.5269,-0.95490,2.46279,1.49356
0.5295,-0.93945,2.40899,1.48824
0.5309,-0.91229,2.37330,1.48078
0.5321,-0.88619,2.32909,1.48717
0.5340,-0.86435,2.31152,1.48824
0.5415,-0.84198,2.29181,1.48664
0.5501,-0.81162,2.27796,1.49623
0.5501,-0.78978,2.28009,1.49676
0.5518,-0.77274,2.27636,1.51061
0.5521,-0.76209,2.28222,1.52073
0.5538,-0.75143,2.27903,1.53351
0.5538,-0.73865,2.29501,1.54576
0.5551,-0.74611,2.30140,1.57186
0.5577,-0.74558,2.31951,1.58518
0.5655,-0.75783,2.31951,1.59690
0.5721,-0.77167,2.33282,1.62672
0.5722,-0.78126,2.32696,1.63684
0.5737,-0.80363,2.33549,1.65762
0.5737,-0.82387,2.32696,1.66933
0.5737,-0.84251,2.32643,1.68105
0.5749,-0.86915,2.31258,1.70182
0.5767,-0.89045,2.30140,1.70768
0.5861,-0.90537,2.29341,1.72739
0.5866,-0.92880,2.28808,1.73538
0.5866,-0.94638,2.27690,1.74284
0.5888,-0.96395,2.27264,1.75029
0.5902,-0.97993,2.27157,1.75349
0.5919,-0.98952,2.26678,1.75402
0.5940,-0.99804,2.26252,1.75402
0.6030,-1.00497,2.25985,1.74976
0.6111,-1.01455,2.24441,1.72846
0.6133,-1.01509,2.23056,1.71674
0.6133,-1.00976,2.21937,1.69224
0.6133,-1.00390,2.19913,1.65442
0.6133,-0.99378,2.18049,1.61767
0.6148,-0.98206,2.15812,1.56920
0.6166,-0.96875,2.13362,1.52925
0.6183,-0.95810,2.09900,1.48131
0.6260,-0.94744,2.06491,1.43071
0.6278,-0.92614,2.03402,1.37745
0.6278,-0.91389,1.99513,1.33218
0.6350,-0.89631,1.95412,1.28424
0.6350,-0.88033,1.91471,1.22831
0.6385,-0.86968,1.86890,1.19795
0.6385,-0.85796,1.83268,1.14735
0.6386,-0.83772,1.79273,1.11593
0.6469,-0.82121,1.75651,1.08291
0.6525,-0.81056,1.72189,1.04562
0.6525,-0.79458,1.67875,1.01526
0.6528,-0.78552,1.63774,0.99662
0.6528,-0.77114,1.60099,0.98756
0.6530,-0.76528,1.57169,0.98064
0.6551,-0.76315,1.52269,0.97531
0.6570,-0.76422,1.50245,0.98330
0.6715,-0.75783,1.47955,0.99449
0.6728,-0.75037,1.44919,1.00567
0.6729,-0.75090,1.43001,1.02378
0.6729,-0.74824,1.40711,1.04243
0.6729,-0.74558,1.40391,1.07012
0.6743,-0.74291,1.40018,1.10102
0.6760,-0.74291,1.38740,1.12658
0.6776,-0.72853,1.37888,1.15801
0.6861,-0.72374,1.37835,1.19795
0.6873,-0.71415,1.37568,1.22938
0.6873,-0.70297,1.37142,1.26187
0.6890,-0.69604,1.36769,1.29276
0.6911,-0.68219,1.35864,1.32366
0.6928,-0.66888,1.35438,1.35242
0.6945,-0.66089,1.35544,1.37798
0.7021,-0.65450,1.32881,1.39396
0.7096,-0.64011,1.31283,1.41314
0.7096,-0.62467,1.28620,1.42379
0.7116,-0.61668,1.27502,1.44243
0.7116,-0.61828,1.24572,1.44296
0.7116,-0.59963,1.21909,1.44669
0.7147,-0.59857,1.20364,1.44723
0.7158,-0.59058,1.17435,1.43551
0.7176,-0.58845,1.13387,1.42432
0.7242,-0.59484,1.10937,1.40994
0.7318,-0.59058,1.08114,1.39450
0.7318,-0.60070,1.05344,1.37585
0.7335,-0.61029,1.02894,1.35828
0.7356,-0.62041,1.01190,1.33804
0.7356,-0.63319,0.99166,1.31247
0.7356,-0.63905,0.97035,1.28957
0.7383,-0.65237,0.94532,1.26507
0.7473,-0.65876,0.93466,1.24483
0.7494,-0.66035,0.92508,1.22885
0.7494,-0.67687,0.90963,1.20594
0.7494,-0.66355,0.90590,1.18837
0.7511,-0.67793,0.89951,1.16759
0.7532,-0.67580,0.89578,1.14682
0.7545,-0.67261,0.87820,1.12978
0.7564,-0.66781,0.87448,1.10634
0.7697,-0.66408,0.86169,1.08983
0.7719,-0.64651,0.85637,1.05787
0.7719,-0.63798,0.84039,1.03923
0.7719,-0.62573,0.82015,1.01633
0.7719,-0.62041,0.79511,0.98916
0.7735,-0.62094,0.76795,0.96253
0.7755,-0.62467,0.73333,0.93270
0.7769,-0.63159,0.71522,0.91513
0.7865,-0.65556,0.67793,0.88690
0.7865,-0.65982,0.65716,0.87358
0.7865,-0.67367,0.63639,0.85707
0.7918,-0.68752,0.61881,0.84322
0.7931,-0.69604,0.60603,0.82937
0.7931,-0.69870,0.59804,0.81765
0.7994,-0.70616,0.59697,0.81446
0.8011,-0.70030,0.59218,0.80967
0.8011,-0.70616,0.57354,0.80860
0.8110,-0.69338,0.57887,0.80168
0.8120,-0.69391,0.58046,0.80381
0.8120,-0.68486,0.58206,0.81180
0.8120,-0.67314,0.57993,0.82138
0.8133,-0.66249,0.58046,0.82618
0.8150,-0.65023,0.58366,0.84322
0.8162,-0.62999,0.59165,0.85494
0.8253,-0.61668,0.59644,0.87731
0.8330,-0.59324,0.60656,0.87997
0.8330,-0.57140,0.61988,0.89648
0.8352,-0.54957,0.62361,0.90554
0.8352,-0.53306,0.63053,0.92099
0.8353,-0.51015,0.63692,0.92152
0.8353,-0.48991,0.64012,0.93430
0.8379,-0.46062,0.64651,0.94229
0.8456,-0.43612,0.64971,0.94123
0.8482,-0.42174,0.64544,0.94069
0.8482,-0.40735,0.64757,0.94229
0.8482,-0.38978,0.63426,0.93483
0.8497,-0.37540,0.62840,0.92738
0.8516,-0.36421,0.61828,0.92258
0.8531,-0.35303,0.61402,0.90927
0.8551,-0.34291,0.59591,0.90021
0.8719,-0.33758,0.58952,0.88583
0.8734,-0.32693,0.56342,0.87784
0.8734,-0.32426,0.55863,0.86506
0.8734,-0.31521,0.54371,0.84801
0.8734,-0.31361,0.52773,0.84056
0.8734,-0.30615,0.50962,0.82405
0.8754,-0.31095,0.50430,0.81020
0.8766,-0.30775,0.48406,0.79209
0.8846,-0.31255,0.46328,0.77877
0.8872,-0.31308,0.44145,0.76439
0.8872,-0.31521,0.41535,0.74895
0.8885,-0.31361,0.39404,0.73403
0.8899,-0.31308,0.36368,0.72338
0.8925,-0.31627,0.34184,0.70900
0.8940,-0.31148,0.31308,0.69142
0.8953,-0.31627,0.29178,0.67544
0.9048,-0.31308,0.24970,0.66585
0.9059,-0.31414,0.23159,0.65520
0.9059,-0.31042,0.22040,0.64402
0.9076,-0.30775,0.18791,0.62751
0.9101,-0.30669,0.17193,0.62218
0.9117,-0.29177,0.14956,0.61259
0.9130,-0.28219,0.13625,0.60460
0.9146,-0.27473,0.12826,0.60567
0.9237,-0.25396,0.11068,0.59714
0.9249,-0.23851,0.08512,0.58756
0.9249,-0.22786,0.07553,0.57744
0.9264,-0.21241,0.06754,0.57371
0.9280,-0.19803,0.05955,0.57051
0.9297,-0.16820,0.05529,0.56892
0.9330,-0.15542,0.04783,0.55880
0.9359,-0.13624,0.02653,0.56306
0.9437,-0.11867,0.01161,0.54441
0.9449,-0.10162,0.00256,0.53696
0.9449,-0.08138,-0.00597,0.53323
0.9485,-0.05795,-0.01023,0.52311
0.9500,-0.03931,-0.01449,0.52045
0.9517,-0.01960,-0.01449,0.51352
0.9530,-0.00468,-0.01289,0.51246
0.9551,0.00970,-0.01768,0.50074
0.9636,0.02781,-0.01822,0.49914
0.9648,0.04698,-0.01928,0.48796
0.9649,0.06775,-0.01555,0.48263
0.9668,0.08533,-0.02141,0.47357
0.9683,0.09652,-0.02301,0.46558
0.9701,0.11676,-0.00543,0.46718
0.9741,0.13380,-0.00543,0.45866
0.9757,0.14925,0.00043,0.45333
0.9835,0.16789,-0.00224,0.44641
0.9852,0.18866,0.00415,0.45014
0.9852,0.20198,-0.01129,0.45067
0.9866,0.22328,-0.00064,0.44588
0.9878,0.24086,0.00469,0.44854
0.9898,0.25098,0.01641,0.44907
0.9918,0.26643,0.01641,0.44002
0.9944,0.28454,0.02386,0.44854
1.0032,0.30105,0.02919,0.45333
1.0050,0.31862,0.04357,0.45919
1.0050,0.34153,0.04037,0.45014
1.0066,0.34898,0.03238,0.44481
1.0091,0.36976,0.03665,0.44321
1.0099,0.38840,0.05209,0.44854
1.0124,0.40171,0.05689,0.44588
1.0144,0.41663,0.07233,0.44641
1.0236,0.42462,0.07446,0.44428
1.0255,0.43847,0.08618,0.42990
1.0255,0.45285,0.09524,0.42084
1.0271,0.46403,0.09577,0.41179
1.0284,0.46723,0.09683,0.39794
1.0301,0.48480,0.10642,0.38676
1.0326,0.49759,0.10269,0.37930
1.0375,0.50291,0.11175,0.36172
1.0433,0.51037,0.12027,0.35320
1.0448,0.50771,0.12560,0.33722
1.0448,0.51676,0.13731,0.32817
1.0463,0.52901,0.15915,0.31964
1.0474,0.53168,0.17992,0.31751
1.0489,0.54180,0.20070,0.30686
1.0516,0.54339,0.22573,0.29568
1.0542,0.54499,0.25609,0.28875
1.0630,0.55724,0.28006,0.27916
1.0643,0.56790,0.30829,0.28502
1.0643,0.57269,0.34078,0.27171
1.0660,0.58174,0.37380,0.27064
1.0678,0.58814,0.39990,0.26638
1.0699,0.58228,0.41908,0.26265
1.0732,0.58174,0.44358,0.26052
1.0758,0.58281,0.46009,0.25679
1.0850,0.58281,0.47874,0.26105
1.0864,0.57908,0.49045,0.26052
1.0864,0.57802,0.50217,0.25146
1.0877,0.57535,0.51176,0.25040
1.0891,0.58068,0.51336,0.23974
1.0904,0.57429,0.51123,0.23122
1.0917,0.57535,0.50910,0.22323
1.0939,0.57162,0.50057,0.20779
1.1026,0.56630,0.48992,0.20299
1.1043,0.55778,0.47660,0.18435
1.1043,0.54872,0.46489,0.16464
1.1062,0.53594,0.44784,0.14707
1.1090,0.51889,0.43186,0.13375
1.1105,0.51250,0.40949,0.11777
1.1117,0.49865,0.39138,0.09327
1.1144,0.47682,0.37114,0.08848
1.1227,0.45871,0.33865,0.07463
1.1241,0.43740,0.31096,0.05971
1.1241,0.41929,0.28326,0.05599
1.1255,0.39266,0.25503,0.04693
1.1268,0.38414,0.23266,0.03468
1.1287,0.36390,0.20549,0.03628
1.1311,0.33940,0.18366,0.03095
1.1337,0.31703,0.16182,0.02083
1.1423,0.30584,0.13998,0.02403
1.1437,0.28773,0.11974,0.02137
1.1437,0.27122,0.10696,0.02190
1.1462,0.25631,0.08725,0.01977
1.1478,0.24672,0.07660,0.01125
1.1490,0.23500,0.06222,0.01923
1.1546,0.22169,0.05103,0.01444
1.1547,0.21583,0.03505,0.01657
1.1628,0.20997,0.01694,0.01764
1.1643,0.19718,0.00895,0.01604
1.1643,0.18919,-0.01075,0.00805
1.1658,0.17535,-0.01981,0.01551
1.1686,0.16523,-0.02993,0.00805
1.1701,0.16150,-0.03952,0.00805
1.1713,0.14871,-0.04804,0.00166
1.1740,0.14126,-0.05230,0.00166
1.1823,0.13700,-0.06135,-0.00846
1.1837,0.12475,-0.06561,-0.01485
1.1837,0.12475,-0.08159,-0.02071
1.1857,0.11622,-0.07840,-0.02444
1.1866,0.11516,-0.07680,-0.03243
1.1884,0.10344,-0.07840,-0.03722
1.1912,0.10291,-0.08159,-0.04095
1.1944,0.09865,-0.07946,-0.05320
1.2024,0.09279,-0.07147,-0.06652
1.2037,0.09172,-0.07041,-0.06652
1.2037,0.09385,-0.06242,-0.07131
1.2053,0.09066,-0.06082,-0.07930
1.2067,0.08373,-0.05922,-0.08676
1.2082,0.08906,-0.05709,-0.08356
1.2107,0.08160,-0.05017,-0.08942
1.2141,0.08214,-0.04857,-0.09741
1.2232,0.07681,-0.03952,-0.10593
1.2247,0.07841,-0.04058,-0.10114
1.2247,0.07255,-0.03472,-0.10593
1.2265,0.07574,-0.02886,-0.11126
1.2279,0.06988,-0.02354,-0.10700
1.2289,0.06616,-0.01022,-0.11073
1.2307,0.06882,-0.01555,-0.11233
1.2332,0.06509,-0.00862,-0.11552
1.2426,0.06616,-0.00223,-0.11073
1.2441,0.06349,0.00203,-0.11339
1.2441,0.05870,0.00096,-0.11233
1.2457,0.05178,0.01055,-0.11286
1.2474,0.04805,0.01641,-0.11978
1.2487,0.04805,0.02280,-0.11818
1.2511,0.04219,0.01907,-0.11925
1.2535,0.03686,0.02600,-0.11765
1.2623,0.03633,0.02813,-0.11872
1.2645,0.02301,0.02387,-0.12298
1.2645,0.01715,0.02227,-0.12777
1.2664,0.01130,0.01588,-0.12298
1.2686,0.00703,0.01162,-0.12830
1.2698,0.00544,0.00949,-0.13044
1.2723,-0.00894,0.00629,-0.13416
1.2740,-0.01054,-0.00756,-0.13310
1.2816,-0.01640,-0.01395,-0.13257
1.2830,-0.01960,-0.01395,-0.13310
1.2830,-0.03132,-0.02141,-0.13576
1.2896,-0.03664,-0.02300,-0.13044
1.2896,-0.03771,-0.02780,-0.13150
1.2897,-0.04357,-0.03153,-0.12724
1.2914,-0.05049,-0.02940,-0.12458
1.2939,-0.05156,-0.03632,-0.11552
1.3018,-0.04516,-0.03792,-0.11233
1.3035,-0.04463,-0.03632,-0.11233
1.3035,-0.04250,-0.03632,-0.10540
1.3052,-0.04516,-0.03419,-0.09741
1.3088,-0.04090,-0.04218,-0.09262
1.3101,-0.03717,-0.04537,-0.08143
1.3110,-0.03398,-0.03525,-0.07344
1.3128,-0.02865,-0.04378,-0.07131
1.3214,-0.03025,-0.05177,-0.06705
1.3232,-0.02066,-0.04324,-0.06652
1.3232,-0.01640,-0.05336,-0.05853
1.3247,-0.01534,-0.05336,-0.05427
1.3263,-0.00522,-0.05709,-0.05320
1.3278,-0.00042,-0.05603,-0.04894
1.3317,0.00384,-0.06508,-0.05001
1.3335,0.00064,-0.06242,-0.04788
1.3411,0.00544,-0.06615,-0.05533
1.3428,0.01076,-0.06775,-0.05693
1.3428,0.00970,-0.06881,-0.05480
1.3446,0.00863,-0.07201,-0.05693
1.3462,0.01609,-0.07041,-0.05640
1.3482,0.02088,-0.06721,-0.05906
1.3509,0.02408,-0.07201,-0.05640
1.3539,0.02195,-0.07147,-0.06812
1.3623,0.02621,-0.06135,-0.06226
1.3623,0.02674,-0.06029,-0.06599
1.3623,0.02887,-0.05123,-0.06013
1.3651,0.03313,-0.04804,-0.06332
1.3664,0.03686,-0.04058,-0.06758
1.3677,0.04485,-0.02513,-0.06066
1.3700,0.04219,-0.01608,-0.05960
1.3723,0.05018,-0.00862,-0.05906
1.3810,0.05870,-0.00010,-0.05427
1.3827,0.06349,0.01641,-0.05693
1.3827,0.06456,0.01375,-0.05320
1.3843,0.06882,0.02440,-0.05161
1.3863,0.07308,0.03239,-0.04468
1.3882,0.07894,0.03345,-0.03829
1.3906,0.07947,0.04464,-0.03456
1.3939,0.08054,0.04571,-0.03190
1.4004,0.08054,0.04730,-0.02284
1.4022,0.08906,0.04730,-0.02178
1.4022,0.08480,0.04784,-0.01912
1.4068,0.08320,0.04677,-0.01645
1.4068,0.08214,0.04730,-0.01912
1.4076,0.09492,0.04677,-0.00686
1.4096,0.08746,0.03718,-0.00686
1.4124,0.07894,0.03559,-0.00420
1.4214,0.07894,0.02919,-0.00047
1.4226,0.07415,0.02174,0.00272
1.4226,0.07468,0.01055,-0.00367
1.4243,0.07361,0.01162,0.01018
1.4258,0.06882,0.00043,0.00592
1.4286,0.06935,-0.00223,0.00539
1.4299,0.06403,-0.00809,0.00485
1.4322,0.05976,-0.01981,-0.00047
1.4425,0.05497,-0.02460,0.00113
1.4425,0.04805,-0.02300,0.00059
1.4425,0.05071,-0.03366,-0.00047
1.4441,0.04166,-0.03739,-0.00580
1.4457,0.03952,-0.04218,-0.01006
1.4480,0.03313,-0.04484,-0.00793
1.4499,0.02355,-0.05496,-0.01166
1.4534,0.02195,-0.04964,-0.02071
1.4604,0.01343,-0.04857,-0.02391
1.4621,0.01076,-0.04910,-0.02604
1.4621,0.00490,-0.04591,-0.03137
1.4643,0.00064,-0.04751,-0.02604
1.4659,-0.00788,-0.04165,-0.03722
1.4677,-0.01427,-0.02673,-0.03616
1.4693,-0.01853,-0.03259,-0.04575
1.4725,-0.02013,-0.03419,-0.04575
1.4805,-0.03185,-0.02993,-0.04521
1.4821,-0.03078,-0.02567,-0.05054
1.4821,-0.03717,-0.01981,-0.05001
1.4834,-0.03558,-0.01821,-0.05054
1.4846,-0.03984,-0.00916,-0.04362
1.4870,-0.04144,-0.00596,-0.05427
1.4896,-0.04197,-0.00489,-0.05906
1.4921,-0.04570,-0.00383,-0.05800
1.5013,-0.04410,0.00256,-0.06119
1.5039,-0.04303,0.00363,-0.06386
1.5039,-0.04729,0.00629,-0.06279
1.5052,-0.03717,0.00096,-0.06492
1.5079,-0.03984,-0.00117,-0.06758
1.5088,-0.04144,-0.00276,-0.06918
1.5113,-0.03717,-0.00117,-0.07078
1.5124,-0.03238,0.00363,-0.07344
1.5216,-0.03771,-0.00223,-0.07557
1.5233,-0.03451,0.00309,-0.07824
1.5233,-0.03451,0.00256,-0.07664
1.5287,-0.03291,0.00203,-0.08143
1.5287,-0.03078,0.00416,-0.07131
1.5288,-0.02652,0.00256,-0.07824
1.5300,-0.01960,0.00203,-0.07611
1.5328,-0.01161,0.00150,-0.07451
1.5487,-0.01267,-0.00117,-0.07664
1.5488,-0.01108,0.00736,-0.07185
1.5488,-0.00522,0.00309,-0.06545
1.5488,-0.00468,0.00842,-0.06066
1.5488,0.00331,0.01055,-0.06332
1.5508,0.00703,0.00203,-0.05906
1.5511,0.00970,0.00363,-0.05107
1.5531,0.02142,0.00523,-0.05853
1.5603,0.02248,-0.00010,-0.04841
1.5620,0.02834,-0.00596,-0.04308
1.5620,0.03260,-0.00703,-0.03829
1.5638,0.03154,-0.01075,-0.03563
1.5651,0.03100,-0.01342,-0.03137
1.5672,0.03739,-0.02300,-0.02604
1.5692,0.03899,-0.02833,-0.02071
1.5718,0.04379,-0.03419,-0.01592
1.5803,0.04112,-0.04218,-0.01219
1.5831,0.03846,-0.04271,-0.01433
1.5831,0.04006,-0.05016,-0.00314
1.5867,0.03846,-0.05709,-0.00314
1.5868,0.04538,-0.06188,0.00059
1.5878,0.03580,-0.06561,0.00751
1.5895,0.03367,-0.07307,0.00698
1.5920,0.03367,-0.07413,0.01763
1.6007,0.02781,-0.08478,0.01870
1.6043,0.02514,-0.09118,0.02562
1.6043,0.02568,-0.09650,0.03095
1.6043,0.02621,-0.10130,0.03095
1.6069,0.01716,-0.10875,0.02882
1.6072,0.01609,-0.11248,0.03148
1.6111,0.01343,-0.11461,0.03894
1.6119,0.01343,-0.11941,0.04267
1.6195,0.00704,-0.12846,0.04746
1.6221,0.00331,-0.13272,0.05066
1.6221,-0.00735,-0.13592,0.05598
1.6240,-0.00894,-0.14391,0.05758
1.6249,-0.00681,-0.15509,0.06823
1.6275,-0.01534,-0.15562,0.06291
1.6299,-0.02173,-0.16042,0.07409
1.6318,-0.02173,-0.16095,0.07356
1.6402,-0.02173,-0.16788,0.07888
1.6417,-0.02972,-0.17107,0.07942
1.6417,-0.02439,-0.17480,0.08208
1.6432,-0.03131,-0.17533,0.09220
1.6463,-0.03291,-0.18013,0.09380
1.6474,-0.03238,-0.18066,0.09433
1.6504,-0.04037,-0.18812,0.09540
