time,X_value,Y_value,Z_value
Started:,Apr 14 2020,14:54:22:499, 
12.6450,-0.05647,30.46731,6.97150
12.6450,-1.70248,30.05874,6.49981
12.6687,-3.34224,29.50259,5.85376
12.6687,-4.61242,28.67210,4.81972
12.6687,-5.40141,27.50453,3.74021
12.6688,-5.41666,25.66260,2.61280
12.6850,-4.91963,23.25107,2.48218
12.6851,-4.68035,20.47902,3.02894
12.6851,-4.30105,17.64338,3.25352
12.6851,-3.82550,14.80542,2.98753
12.7059,-3.27346,12.10142,2.37246
12.7059,-2.64906,9.47682,1.62903
12.7059,-2.20770,7.10522,1.06420
12.7059,-1.80151,4.99401,0.68509
12.7246,-1.46920,2.93820,0.39043
12.7246,-1.28802,1.10044,0.14699
12.7246,-1.07181,-0.78269,-0.12064
12.7246,-0.85486,-2.45719,-0.49779
12.7445,-0.55675,-4.00398,-0.94404
12.7445,-0.25194,-5.47985,-1.47561
12.7445,0.16101,-6.78416,-1.79534
12.7445,0.58346,-7.96218,-2.21217
12.7665,0.91697,-9.05845,-2.41743
12.7665,1.34656,-9.93457,-2.52783
12.7665,1.67757,-10.86809,-2.48407
12.7665,1.92980,-11.50509,-2.47413
12.7951,2.19308,-12.00079,-2.52213
12.7952,2.36447,-12.39078,-2.72225
12.7952,2.62466,-12.65334,-2.90421
12.7952,2.79258,-12.85905,-2.96961
12.8035,2.92605,-12.80341,-2.99337
12.8035,2.93564,-12.47329,-3.10105
12.8036,3.07811,-12.02258,-3.22870
12.8036,3.13585,-11.39511,-3.37503
12.8239,3.12371,-10.64527,-3.54022
12.8239,3.19701,-9.78948,-3.68204
12.8239,3.35116,-8.86095,-3.80799
12.8239,3.61222,-8.03074,-3.83875
12.8434,4.09533,-7.24608,-3.85245
12.8435,4.62120,-6.57563,-3.82784
12.8435,5.29891,-5.87110,-3.81352
12.8435,5.92468,-5.36419,-3.77920
12.8632,6.45801,-4.97120,-3.73974
12.8632,6.83013,-4.67561,-3.94818
12.8632,6.92370,-4.49130,-4.18605
12.8632,6.94425,-4.42104,-4.54848
12.8832,6.72540,-4.37392,-4.82755
12.8833,6.57499,-4.56158,-5.11897
12.8833,6.42100,-4.67170,-5.36565
12.8833,6.32684,-4.93215,-5.50789
12.9160,6.35390,-5.24348,-5.38151
12.9160,6.61724,-5.44679,-5.39907
12.9160,7.02310,-5.55753,-5.30899
12.9160,7.64198,-5.56760,-5.32258
12.9234,8.25064,-5.48017,-5.39294
12.9234,8.78547,-5.38808,-5.38980
12.9234,9.13488,-5.16091,-5.36290
12.9234,9.25281,-4.80571,-5.31132
12.9438,9.31065,-4.45496,-5.42781
12.9439,9.15291,-4.03503,-5.51764
12.9439,9.00226,-3.84107,-5.56054
12.9439,8.58783,-3.59944,-5.54957
12.9630,8.29697,-3.40192,-5.46774
12.9630,7.89286,-3.28008,-5.53081
12.9630,7.62882,-3.26243,-5.31617
12.9630,7.39417,-3.26248,-5.11931
12.9831,7.25715,-3.21592,-5.03315
12.9835,7.28199,-2.99229,-4.82085
12.9835,7.35655,-2.87951,-4.45623
12.9835,7.67097,-2.59054,-4.20647
13.0015,8.01559,-2.30470,-4.18594
13.0015,8.29779,-1.76150,-4.04398
13.0015,8.58984,-1.28519,-3.83484
13.0015,8.63113,-0.66854,-3.80770
13.0281,8.46122,-0.13089,-3.84784
13.0281,8.24486,0.50152,-3.63259
13.0281,7.76268,1.07736,-3.34137
13.0281,7.05699,1.52308,-3.05094
13.0432,6.14852,1.77969,-2.86191
13.0432,5.28881,1.88241,-2.68392
13.0432,4.31306,1.81356,-2.89752
13.0432,3.34227,1.66591,-3.35540
13.0633,1.71212,1.57728,-3.95663
13.0633,-0.20374,1.29669,-3.89899
13.0633,-2.73038,1.11968,-3.78060
13.0633,-5.96829,1.05752,-3.36964
13.0835,-9.49632,0.69913,-2.51042
13.0835,-12.77726,0.00399,-1.67433
13.0836,-15.62957,-0.96293,-0.86233
13.0836,-17.91814,-1.98646,0.32467
13.1024,-19.70782,-3.26408,1.57590
13.1024,-20.89279,-4.60414,2.60117
13.1024,-21.65511,-5.76959,3.17801
13.1024,-21.60430,-7.03128,3.34981
13.1228,-20.94791,-8.22334,2.98156
13.1228,-20.13951,-9.81031,2.74160
13.1228,-19.57464,-11.48671,2.57498
13.1228,-19.44571,-12.95391,2.58230
13.1474,-20.07454,-14.23350,2.55911
13.1474,-21.11856,-15.01716,2.78789
13.1474,-21.56516,-15.12423,3.17448
13.1474,-20.91482,-13.92676,3.02403
13.1716,-19.84543,-11.50261,2.06465
13.1717,-19.05973,-8.71050,1.22302
13.1717,-18.15503,-6.06220,0.96975
13.1717,-17.02436,-3.90721,1.21539
13.1816,-15.51871,-2.46069,1.63385
13.1816,-13.55273,-1.46998,2.06708
13.1816,-11.00009,-0.61246,2.17510
13.1816,-8.71971,0.25461,2.13093
13.2018,-6.94827,0.94262,2.41806
13.2018,-5.32483,1.46288,2.61823
13.2018,-3.98393,1.90189,2.86129
13.2018,-2.79389,2.07455,3.08651
13.2219,-1.34282,2.25198,3.09523
13.2219,0.08817,2.56639,2.70095
13.2219,1.05181,2.50960,1.75462
13.2219,1.62694,2.55769,1.04999
13.2422,1.97036,2.29922,0.63110
13.2422,2.16164,1.88810,0.24893
13.2422,2.30969,1.36452,-0.08354
13.2422,2.74541,0.66139,-0.31089
13.2620,3.33140,-0.03141,-0.51414
13.2620,4.14271,-0.83152,-0.88445
13.2620,5.09956,-1.75923,-1.25721
13.2620,6.01413,-2.64512,-1.83170
13.2824,6.86903,-3.52415,-2.47844
13.2824,7.71787,-4.39846,-3.03848
13.2824,8.36347,-5.10299,-3.88097
13.2824,9.07203,-5.81900,-4.55900
13.3008,9.68879,-6.42194,-4.94609
13.3008,10.52968,-6.78717,-5.65655
13.3008,11.29570,-6.85495,-7.22841
13.3008,11.98888,-6.72168,-8.99694
13.3215,12.56082,-6.39736,-10.23413
13.3215,12.87143,-6.11590,-10.79787
13.3216,12.79732,-5.83148,-10.88362
13.3216,12.61038,-5.51482,-10.87385
13.3408,12.00313,-5.20934,-10.59256
13.3408,11.37777,-4.88600,-9.94235
13.3408,10.68794,-4.70546,-9.04766
13.3408,10.02928,-4.44070,-7.88866
13.3613,9.54896,-4.36933,-6.76223
13.3613,9.18252,-4.35612,-5.74441
13.3613,9.00391,-4.42014,-4.81730
13.3613,9.01992,-4.70410,-4.08268
13.3820,9.11458,-4.89739,-3.33886
13.3820,9.18445,-5.24130,-2.79804
13.3820,9.20462,-5.42320,-2.81548
13.3820,9.04875,-5.56001,-3.00436
13.4026,8.75927,-5.76206,-3.34213
13.4026,8.43173,-5.79200,-3.92430
13.4026,7.73908,-5.82912,-4.64602
13.4026,6.81325,-5.77479,-4.93513
13.4218,5.62547,-6.03689,-4.65532
13.4218,4.53939,-6.26714,-4.14968
13.4218,3.51099,-6.55146,-3.54954
13.4218,2.59896,-6.78029,-3.15326
13.4403,1.86628,-7.08114,-2.77399
13.4403,1.25931,-7.24762,-2.36404
13.4403,0.85789,-7.47246,-1.81481
13.4403,0.58232,-7.79872,-1.56687
13.4605,0.33479,-8.01031,-1.19970
13.4605,0.25536,-8.21703,-0.69906
13.4605,0.29956,-8.45973,-0.17991
13.4605,0.33148,-8.73074,0.07557
13.4801,0.40718,-8.97862,0.00181
13.4802,0.43050,-9.33997,-0.22733
13.4802,0.34158,-9.77385,-0.34138
13.4802,0.19178,-9.85699,-0.31554
13.5006,0.13715,-9.81375,-0.17281
13.5006,-0.02232,-9.48287,-0.18478
13.5006,-0.08278,-8.91609,-0.19661
13.5006,-0.16302,-8.00895,-0.21455
13.5227,-0.11750,-6.85214,0.14880
13.5228,-0.22636,-5.36624,0.65069
13.5228,-0.01811,-3.76307,0.70545
13.5228,0.04814,-2.04477,1.11054
13.5567,0.09570,-0.36145,1.45251
13.5568,-0.12441,1.22786,1.88654
13.5568,-0.64112,2.59016,2.71044
13.5568,-1.33131,3.65938,3.36064
13.5611,-1.61725,4.37929,3.55885
13.5611,-1.93174,5.32607,3.60300
13.5612,-2.06971,6.63743,3.32683
13.5624,-1.90878,8.59859,3.11750
13.5806,-1.60724,11.02985,2.99050
13.5806,-1.14725,14.08361,2.93263
13.5806,-0.73195,17.55154,2.43959
13.5806,-0.33702,22.00577,1.80109
13.5997,0.39506,26.43754,1.81211
13.5998,0.55391,29.60657,1.83705
13.5998,-0.84838,31.93759,0.94677
13.5998,-2.55548,33.41592,0.65902
13.6202,-3.14468,34.44554,1.47756
13.6202,-2.51909,34.98687,3.02770
13.6202,-1.49192,35.53802,4.78831
13.6202,-1.42942,35.66307,5.83125
13.6397,-2.30897,35.87614,5.73862
13.6398,-3.55175,35.88998,5.16690
13.6398,-4.71704,35.32893,4.72012
13.6399,-5.40188,34.14071,4.46394
13.6732,-5.47261,32.24005,4.33338
13.6732,-5.28542,29.70402,4.32651
13.6732,-4.79784,26.72075,4.55768
13.6732,-4.22116,23.63932,4.61054
13.6807,-3.70631,20.49307,4.52394
13.6807,-3.32074,17.60280,4.35032
13.6807,-2.94313,15.02062,3.92295
13.6807,-2.66163,12.61564,3.40429
13.7007,-2.41508,10.18185,2.74931
13.7008,-2.09237,7.86804,2.24116
13.7008,-1.79186,5.73193,1.69498
13.7008,-1.58207,3.77053,1.16646
13.7193,-1.35962,1.89682,0.68872
13.7194,-1.12650,0.12708,0.37294
13.7194,-0.80051,-1.40275,0.10207
13.7194,-0.49300,-2.88472,-0.06438
13.7398,-0.12944,-4.26316,-0.21904
13.7398,0.23895,-5.59357,-0.40485
13.7398,0.73647,-6.91100,-0.59407
13.7398,1.22368,-8.10040,-0.84619
13.7608,1.82606,-9.20962,-1.05894
13.7608,2.42187,-10.35415,-1.50286
13.7608,2.98245,-11.40898,-1.88053
13.7608,3.67572,-12.23928,-2.20553
13.7837,4.17621,-12.89489,-2.48397
13.7837,4.54801,-13.44323,-2.89214
13.7837,4.78802,-13.80281,-3.29529
13.7837,4.98695,-13.94849,-3.57473
13.8046,5.12162,-13.69841,-3.76955
13.8046,5.22508,-13.23567,-3.91922
13.8046,5.27458,-12.37073,-3.97746
13.8046,5.22094,-11.37417,-4.00754
13.8192,5.17854,-10.23740,-4.01089
13.8192,4.97458,-8.93867,-4.12188
13.8192,4.67485,-7.84945,-4.12399
13.8192,4.45668,-6.83516,-4.07017
13.8378,4.21137,-5.92272,-4.00951
13.8378,4.01054,-5.20201,-4.23582
13.8378,3.78202,-4.70360,-4.54133
13.8378,3.59717,-4.56514,-4.86790
13.8588,3.45396,-4.55266,-5.13120
13.8588,3.52316,-4.76324,-5.33321
13.8588,3.66769,-5.16929,-5.62829
13.8588,4.00048,-5.58737,-5.62390
13.8788,4.36295,-6.04867,-5.61763
13.8788,4.88281,-6.41529,-5.55795
13.8788,5.45869,-6.73092,-5.51340
13.8788,6.06401,-6.75462,-5.53368
13.8983,6.59653,-6.74880,-5.46151
13.8983,6.84690,-6.58231,-5.28701
13.8983,7.05600,-6.41147,-5.25905
13.8983,7.28337,-6.11765,-5.11943
13.9174,7.40346,-5.81729,-4.89510
13.9174,7.59002,-5.45569,-4.44883
13.9174,7.88851,-5.10178,-4.12314
13.9174,8.10615,-4.66119,-3.97133
13.9393,8.40678,-4.12018,-3.77646
13.9400,8.60061,-3.63266,-3.75633
13.9400,8.65572,-3.23493,-3.77338
13.9400,8.65788,-2.98062,-3.67184
13.9585,8.47684,-2.77580,-3.60184
13.9585,8.19036,-2.52564,-3.50551
13.9585,7.97812,-2.47584,-3.46483
13.9585,7.67978,-2.31008,-3.25206
13.9780,7.45380,-2.18450,-3.04782
13.9781,7.23739,-1.98123,-2.92931
13.9781,7.04196,-1.78257,-2.74467
13.9781,7.06453,-1.46534,-2.51064
13.9971,7.22432,-1.30662,-1.97414
13.9971,7.54453,-1.07601,-1.80835
13.9971,7.87293,-0.59839,-1.57415
13.9971,8.23988,0.00735,-1.50399
14.0193,7.97818,0.62166,-1.38950
14.0193,7.38037,1.18940,-1.40609
14.0193,6.45779,1.68292,-1.69500
14.0193,5.13173,2.40005,-1.97627
14.0372,3.38078,2.94211,-2.30294
14.0372,1.17937,3.34722,-2.67648
14.0372,-1.25477,3.48399,-3.16813
14.0372,-4.25536,3.52678,-3.50039
14.0636,-7.35381,3.01736,-3.20225
14.0636,-10.52926,1.98683,-2.57005
14.0636,-12.91898,0.55409,-1.58228
14.0636,-14.10975,-1.18774,-0.16743
14.0787,-14.48595,-2.85608,1.04059
14.0787,-14.66451,-4.37733,2.27997
14.0787,-15.07270,-5.72226,3.40395
14.0787,-15.02230,-6.94918,4.34102
14.1002,-14.42152,-7.83577,4.35707
14.1002,-13.61867,-8.79341,3.61105
14.1002,-13.58917,-9.96763,2.69422
14.1002,-14.66245,-11.49087,2.63111
14.1178,-16.37185,-13.06383,3.21827
14.1178,-18.21150,-14.28990,3.94701
14.1178,-20.03827,-15.10873,4.53828
14.1178,-21.49491,-15.27487,4.56175
14.1372,-22.10020,-14.05476,3.94327
14.1372,-21.85053,-11.70646,3.18691
14.1372,-21.24520,-8.94071,2.76870
14.1372,-20.13186,-6.42063,2.96982
14.1686,-18.47741,-4.25891,3.38984
14.1686,-17.07251,-2.55318,3.95415
14.1686,-15.21456,-1.38324,4.42847
14.1686,-12.37508,-0.38307,4.56426
14.1985,-9.49885,0.36377,4.21844
14.1985,-6.80153,1.12086,3.25881
14.1985,-4.02903,1.85774,2.18091
14.1985,-1.54367,2.88398,1.02513
14.1989,0.10792,3.94090,-0.03015
14.1989,1.03886,5.03351,-0.83499
14.1989,1.32632,5.81811,-1.39085
14.1989,1.00697,6.12724,-2.05595
14.2212,0.04203,5.89292,-2.46881
14.2212,-0.90933,5.33572,-2.57256
14.2212,-1.50314,4.37880,-2.27594
14.2213,-1.56988,3.10776,-1.81860
14.2374,-1.24079,1.55897,-1.45002
14.2374,-0.39241,-0.08330,-1.39530
14.2374,0.64600,-1.88291,-1.82301
14.2375,1.99793,-3.55781,-2.47692
14.2581,3.58189,-5.25968,-3.24849
14.2582,5.10790,-6.43342,-4.08719
14.2582,6.63885,-7.57368,-4.93354
14.2582,7.97132,-8.48120,-5.90159
14.2821,9.18261,-9.27551,-6.88792
14.2821,10.15123,-9.83734,-7.54494
14.2821,11.00029,-10.29918,-7.84952
14.2821,12.02333,-10.59250,-8.67892
14.3113,13.22664,-10.60915,-10.13942
14.3113,13.93697,-10.40300,-11.83698
14.3113,14.49515,-9.95959,-12.62933
14.3113,14.54214,-9.33969,-12.66058
14.3218,14.26139,-8.68391,-12.46456
14.3218,14.01208,-8.09627,-11.95375
14.3218,13.20547,-7.59730,-10.93136
14.3219,12.72154,-6.93903,-9.51350
14.3414,11.76297,-6.39017,-8.22993
14.3414,10.82201,-5.73590,-7.14426
14.3414,10.02469,-5.15244,-6.33407
14.3414,9.62765,-4.77362,-5.82350
14.3582,9.52351,-4.43797,-5.48455
14.3583,9.53248,-4.45054,-5.24820
14.3583,9.33841,-4.55381,-4.72392
14.3583,9.13915,-4.79244,-4.11995
14.3794,9.00375,-5.00122,-3.96903
14.3794,8.89974,-5.15098,-4.57837
14.3794,8.40053,-5.26567,-5.50475
14.3794,7.64065,-5.49630,-5.74390
14.4021,6.76232,-5.79009,-5.54249
14.4021,5.83978,-6.11741,-5.14956
14.4021,4.69406,-6.42976,-4.70158
14.4022,3.67780,-6.74736,-3.86925
14.4199,2.67883,-6.95565,-2.58420
14.4199,1.79067,-7.15861,-1.19956
14.4199,1.10993,-7.35027,-0.05581
14.4199,0.61368,-7.37049,0.94814
14.4467,0.50997,-7.37816,1.70079
14.4467,0.45308,-7.40921,1.96350
14.4467,0.46622,-7.37312,2.15296
14.4467,0.33576,-7.22184,1.89869
14.4552,0.49176,-6.99748,1.14634
14.4552,0.32511,-6.80296,-0.00828
14.4552,-0.01813,-6.59988,-1.13874
14.4552,-0.38529,-6.31555,-1.47949
14.4762,-0.84877,-6.20783,-1.49829
14.4762,-1.05868,-5.99529,-1.30933
14.4762,-1.14873,-5.44066,-1.06117
14.4763,-1.17502,-4.89109,-0.60202
14.5012,-1.27195,-4.38200,0.11533
14.5012,-1.41135,-3.99945,1.15240
14.5012,-1.59942,-3.65897,2.03974
14.5012,-1.69318,-3.25657,2.80838
14.5160,-1.68290,-2.88597,3.65374
14.5160,-1.45633,-2.63759,3.90706
14.5161,-1.20853,-2.11195,4.15662
14.5161,-0.90441,-1.01211,4.08080
14.5401,-0.69918,0.96256,4.15737
14.5401,-0.49207,3.91719,4.28732
14.5401,-0.15195,8.06876,4.26916
14.5401,0.27753,13.16846,4.41778
14.5559,0.41688,18.46371,4.45443
14.5559,0.07303,24.16025,3.02845
14.5559,-1.13450,29.82897,0.32250
14.5559,-2.10021,34.72964,-1.85694
14.5773,-2.82201,37.93654,-1.38844
14.5773,-3.87247,38.71270,1.28187
14.5773,-3.54559,35.27978,3.74186
14.5773,-3.61256,31.96360,5.50435
14.6028,-3.31964,30.78965,7.46420
14.6030,-4.24550,31.39769,7.91365
14.6030,-6.05443,32.71271,6.78919
14.6030,-8.24284,34.26355,5.47799
14.6161,-10.16860,35.72802,4.84420
14.6161,-10.94138,36.00155,4.76983
14.6161,-10.75935,35.21365,5.07040
14.6161,-9.81906,33.31094,5.57972
14.6353,-8.44157,30.43670,5.70566
14.6354,-6.97434,26.93239,5.51956
14.6354,-5.50188,23.36939,5.33016
14.6354,-4.37676,19.85337,4.94499
14.6547,-3.33484,16.59976,4.41329
14.6547,-2.58197,13.43212,3.78319
14.6547,-1.94937,10.80660,3.26667
14.6547,-1.19085,8.44316,2.73092
14.6747,-0.54163,6.29367,2.28364
14.6747,0.03031,4.21210,1.67670
14.6747,0.48595,2.27676,1.08241
14.6747,0.98283,0.57722,0.41619
14.6949,1.24204,-1.05523,-0.24284
14.6949,1.52323,-2.40079,-0.76888
14.6949,1.72436,-3.78099,-1.28066
14.6949,1.95957,-5.17772,-1.65299
14.7133,2.14629,-6.57772,-2.02475
14.7133,2.21678,-7.95504,-2.26833
14.7133,2.35439,-9.17185,-2.40160
14.7133,2.52684,-10.29110,-2.56350
14.7342,2.66127,-11.36398,-2.66752
14.7342,2.85075,-12.21913,-2.83677
14.7342,3.02599,-12.94068,-2.99433
14.7342,3.07748,-13.57980,-3.09552
14.7540,3.20007,-14.07990,-3.23348
14.7541,3.27232,-14.25345,-3.40220
14.7541,3.45602,-14.17479,-3.56451
14.7541,3.64550,-13.87253,-3.73781
14.7753,3.77047,-13.24828,-3.78980
14.7753,3.83204,-12.41113,-3.82159
14.7753,3.77335,-11.51600,-3.88439
14.7753,3.79471,-10.45323,-3.89944
14.7926,3.69205,-9.25401,-3.91261
14.7962,3.66003,-8.10998,-3.91509
14.7963,3.65370,-7.20493,-3.98720
14.7963,3.59768,-6.29268,-4.01433
14.8177,3.60601,-5.58642,-3.94944
14.8177,3.58781,-5.08928,-3.98340
14.8177,3.64297,-4.64022,-4.06965
14.8177,3.84532,-4.40228,-4.17153
14.8344,4.03556,-4.25479,-4.38469
14.8345,4.38183,-4.25090,-4.50867
14.8345,4.83569,-4.36591,-4.71070
14.8345,5.37042,-4.60005,-4.85790
14.8533,5.89950,-4.85382,-4.85397
14.8533,6.42898,-5.13786,-4.91529
14.8533,6.85111,-5.41905,-4.85657
14.8533,7.26799,-5.63747,-4.77973
14.8735,7.64442,-5.77062,-4.65783
14.8735,7.93588,-5.76809,-4.54387
14.8735,8.11286,-5.77168,-4.42168
14.8736,8.32172,-5.64018,-4.37317
14.8946,8.51844,-5.50899,-4.24064
14.8946,8.61057,-5.37520,-4.05220
14.8946,8.67419,-5.20154,-3.98252
14.8946,8.72448,-4.97093,-3.85381
14.9132,8.79941,-4.72113,-3.56575
14.9132,8.99683,-4.43261,-3.33728
14.9132,9.20753,-4.14325,-3.29496
14.9132,9.31917,-3.93805,-3.02920
14.9490,9.33020,-3.85358,-2.98351
14.9490,9.23007,-3.70320,-3.14783
14.9490,9.01561,-3.63830,-3.23497
14.9490,8.74407,-3.54868,-3.07621
14.9525,8.29975,-3.63292,-2.80687
14.9525,8.09636,-3.63298,-2.45512
14.9525,7.82960,-3.60693,-2.18243
14.9525,7.81156,-3.46361,-1.91956
14.9735,7.59671,-3.23842,-1.64806
14.9736,7.45890,-2.92311,-1.38948
14.9736,7.37334,-2.54036,-1.12314
14.9736,7.18955,-2.12577,-0.78901
14.9934,7.06554,-1.77363,-0.50730
14.9934,6.73426,-1.20557,-0.61929
14.9934,6.34725,-0.52204,-1.10971
14.9934,5.36431,0.20139,-1.70124
15.0139,3.94900,0.82607,-2.21623
15.0139,1.91076,1.30633,-2.55479
15.0139,-0.75181,1.77059,-2.67181
15.0139,-3.93364,2.03712,-2.46775
15.0326,-6.32937,2.15735,-2.03117
15.0326,-8.68338,2.01505,-1.77516
15.0326,-11.41625,1.57949,-1.33670
15.0326,-13.95125,0.90570,-0.79220
15.0671,-16.95592,-0.00916,-0.13284
15.0671,-19.35907,-1.28989,0.60227
15.0671,-21.42376,-2.56827,1.48672
15.0671,-22.33674,-3.85309,2.30440
15.0716,-22.62610,-5.00814,2.83843
15.0716,-21.77434,-6.37523,2.66980
15.0716,-20.07112,-8.35483,2.06109
15.0716,-18.30491,-10.78258,1.55122
15.0923,-17.33929,-13.23190,1.28996
15.0927,-17.10391,-15.21483,1.10387
15.0927,-17.59227,-16.29202,0.46449
15.0927,-18.61958,-16.05427,-0.04758
15.1116,-19.17590,-14.31769,-0.21063
15.1116,-18.26057,-11.47673,-0.06059
15.1116,-17.27919,-8.31048,-0.16624
15.1119,-15.20976,-5.38063,-0.26893
15.1321,-14.93199,-2.84352,-0.40819
15.1321,-14.25170,-0.76774,0.07299
15.1321,-13.12634,0.90644,0.56085
15.1321,-12.66983,2.03716,1.07933
15.1522,-10.96269,2.74595,1.77667
15.1529,-9.04605,3.43160,2.11954
15.1529,-6.18674,3.90311,1.90368
15.1530,-4.01461,4.36689,1.44143
15.1745,-2.50205,4.62997,0.99067
15.1745,-1.37281,4.62593,0.69289
15.1745,-0.38895,4.34066,0.44378
15.1746,0.34698,3.81513,0.46901
15.1982,1.00346,2.90966,0.64548
15.1982,1.67038,2.10032,0.85617
15.1982,2.47959,1.13189,1.12550
15.1983,3.17197,0.12920,1.26498
15.2133,3.99217,-0.90717,1.13141
15.2133,4.64721,-1.97904,0.81417
15.2133,5.35080,-2.97783,0.36498
15.2133,6.03046,-3.98925,-0.06566
15.2325,6.79552,-4.94509,-0.31220
15.2326,7.59139,-5.82496,-0.59986
15.2326,8.69864,-6.45645,-1.60335
15.2326,9.79047,-6.94366,-3.47398
15.2522,10.82672,-7.27904,-5.46990
15.2522,11.41171,-7.50267,-6.67001
15.2522,11.57024,-7.73539,-7.49917
15.2522,11.24840,-7.88033,-8.07517
15.2724,10.78669,-8.04120,-8.32106
15.2724,10.18684,-8.27235,-7.96408
15.2724,9.53139,-8.46280,-7.18914
15.2724,8.75888,-8.63131,-6.16092
15.2915,8.18363,-8.80215,-5.38329
15.2924,7.92896,-8.88920,-4.73954
15.2926,7.82036,-8.93946,-4.24523
15.2926,8.06126,-8.82909,-3.56972
15.3131,8.47014,-8.61744,-3.09568
15.3131,9.10649,-8.18430,-3.83433
15.3131,9.56380,-7.53361,-5.43595
15.3131,9.88080,-6.85421,-6.72583
15.3309,9.91497,-6.24869,-7.82042
15.3309,10.27880,-5.65389,-8.32263
15.3309,10.56193,-5.16030,-8.10502
15.3309,10.37387,-4.69176,-6.83965
15.3507,9.76004,-4.29896,-5.43373
15.3507,8.90193,-4.05763,-4.44786
15.3507,8.29768,-4.08184,-4.25920
15.3507,7.35862,-4.23346,-4.36673
15.3711,7.11099,-4.73077,-4.40681
15.3712,7.03012,-5.31162,-4.13273
15.3712,7.00752,-5.95707,-3.53918
15.3712,6.61236,-6.50439,-2.77553
15.3907,5.92119,-6.94203,-1.90995
15.3907,5.00808,-7.38195,-1.08342
15.3907,4.09497,-7.70805,-0.33274
15.3907,3.13256,-7.95248,0.23422
15.4113,2.37280,-8.23919,0.59273
15.4114,1.87183,-8.28390,0.54047
15.4114,1.72328,-8.25818,0.25384
15.4114,1.56165,-8.36194,-0.07847
15.4373,1.15695,-8.51220,0.08924
15.4374,0.74818,-8.59801,0.24971
15.4374,0.52849,-8.43723,0.14984
15.4377,0.22954,-7.98202,0.27779
15.4503,-0.38291,-7.47030,1.06041
15.4503,-0.82264,-6.85324,2.30428
15.4503,-0.96523,-5.98709,3.25875
15.4503,-0.88708,-5.12773,3.62547
15.4720,-0.42561,-4.41051,3.30060
15.4720,-0.34631,-3.26298,2.91645
15.4720,-0.21134,-2.02148,2.63339
15.4720,-0.30132,-0.78778,2.32102
15.4895,-0.57320,0.54271,2.19493
15.4895,-0.57594,1.91361,2.44572
15.4895,-0.58709,3.51008,3.07028
15.4895,-0.41181,5.41606,4.10019
15.5097,0.06371,8.05784,5.03948
15.5097,0.58873,11.48806,5.62147
15.5097,1.03539,15.72680,5.47369
15.5097,1.03096,20.64628,4.64487
15.5296,0.62062,26.09169,2.92230
15.5297,-0.14306,30.98786,2.29120
15.5297,-1.34719,33.88322,1.61937
15.5297,-2.85761,35.04921,0.54460
15.5490,-4.60621,35.56396,-0.13683
15.5490,-5.44239,35.65548,1.11180
15.5490,-4.88251,35.27179,3.51265
15.5490,-4.14474,34.83152,5.51416
15.5873,-4.44309,34.76398,6.10301
15.5874,-5.68268,35.03552,4.68260
15.5874,-7.10205,34.97235,2.83050
15.5874,-8.02771,34.42407,2.31114
15.5879,-8.54051,33.11150,2.81907
15.5879,-8.93650,31.30369,3.57037
15.5879,-8.86827,29.10802,4.19780
15.5879,-8.41939,26.66109,4.42626
15.6090,-7.67165,23.92859,4.50645
15.6090,-6.96317,21.18138,4.52465
15.6090,-6.14939,18.32818,4.28715
15.6090,-5.29441,15.48610,3.77030
15.6297,-4.54729,12.67925,2.98262
15.6301,-3.90531,10.03503,2.20699
15.6301,-3.39105,7.57887,1.46264
15.6301,-2.91378,5.17058,0.93493
15.6482,-2.61623,3.10553,0.51216
15.6482,-2.38906,1.16814,0.22146
15.6482,-2.04464,-0.83443,-0.02809
15.6482,-1.63886,-2.70858,-0.19971
15.6680,-1.20597,-4.53265,-0.55731
15.6680,-0.63538,-6.11785,-0.96072
15.6680,0.02497,-7.61135,-1.33800
15.6680,0.58651,-8.91754,-1.48294
15.6910,1.16139,-10.05822,-1.69629
15.6910,1.76387,-11.16925,-1.85921
15.6910,2.25502,-12.09691,-2.01570
15.6910,2.88556,-12.87265,-2.04278
15.7146,3.38407,-13.66126,-2.02972
15.7146,3.87520,-14.28830,-2.05274
15.7146,4.20738,-14.68411,-2.21269
15.7147,4.44143,-14.84778,-2.43402
15.7291,4.56169,-14.78812,-2.56274
15.7291,4.50846,-14.45564,-2.55786
15.7291,4.30803,-13.90170,-2.58924
15.7291,4.09011,-13.04596,-2.56974
15.7476,3.87673,-12.08383,-2.64505
15.7476,3.68941,-11.08699,-2.71720
15.7476,3.54318,-9.90367,-2.80463
15.7476,3.47186,-8.70685,-3.08962
15.7673,3.47790,-7.60918,-3.26704
15.7673,3.44585,-6.60117,-3.37997
15.7673,3.56545,-5.67567,-3.43984
15.7673,3.72392,-4.88281,-3.56050
15.7878,3.95846,-4.15104,-3.69869
15.7879,4.09512,-3.69250,-3.65490
15.7879,4.28640,-3.33925,-3.44765
15.7879,4.48525,-3.23331,-3.29909
15.8078,4.58838,-3.35933,-3.29093
15.8078,4.71881,-3.52650,-3.44685
15.8078,4.90084,-3.90023,-3.68101
15.8078,4.94788,-4.27285,-3.72459
15.8371,5.16288,-4.64708,-3.85824
15.8371,5.48790,-5.00618,-3.95898
15.8371,5.92148,-5.22583,-4.02845
15.8371,6.27767,-5.43432,-4.07916
15.8452,6.64063,-5.48297,-3.98948
