time,X_value,Y_value,Z_value
0.3263,-3.00286,0.62314,1.49001
0.3455,-2.58112,0.41650,1.34339
0.3455,-1.65992,0.13858,1.18387
0.3455,-0.77036,0.07452,0.94553
0.3455,-0.06411,-0.05237,0.71369
0.3653,0.51249,0.02197,0.52010
0.3653,1.00733,0.16416,0.38064
0.3653,1.64491,0.11919,-0.00484
0.3653,2.01060,-0.00352,-0.25247
0.3854,2.23425,0.04659,-0.62355
0.3854,2.12896,0.23757,-0.93048
0.3855,2.13267,0.43028,-1.17180
0.3855,2.04530,0.54283,-1.18688
0.4051,1.95747,0.57463,-1.27426
0.4051,1.85534,0.64528,-1.69594
0.4051,2.38405,0.14249,-1.64374
0.4051,2.30288,-0.47682,-1.21576
0.4300,2.62125,-1.51837,-0.80899
0.4300,2.83732,-1.97034,-0.78648
0.4300,1.67621,-0.97914,-1.30998
0.4300,1.25950,-0.56919,-1.48896
0.4452,1.34553,-0.36828,-1.38486
0.4452,0.70963,0.24978,-1.97522
0.4453,1.74679,-0.78543,-1.83902
0.4453,2.75278,-1.95499,-1.64538
0.4653,3.05174,-2.03298,-1.70863
0.4653,3.28688,-1.54053,-2.28324
0.4653,3.26808,-0.98604,-2.60149
0.4653,3.38052,-0.64755,-2.58495
0.4847,3.52320,-0.46365,-2.19834
0.4848,3.79705,-0.64659,-1.79824
0.4848,4.06143,-0.59861,-1.60342
0.4848,4.31781,-0.66369,-1.60398
0.5048,4.74291,-0.56890,-1.72538
0.5048,4.77996,-0.78009,-1.85462
0.5048,4.30810,-0.23833,-2.50303
0.5048,3.14125,1.47172,-3.41558
0.5257,3.72023,1.59886,-4.37505
0.5258,3.64810,1.63447,-4.13365
0.5258,2.96041,1.89511,-3.84269
0.5258,3.16961,1.47825,-2.90148
0.5443,3.12959,1.49494,-2.86591
0.5443,2.51136,1.09676,-2.13804
0.5443,2.33823,0.35124,-1.61172
0.5443,2.05029,-0.30953,-1.57068
0.5649,1.62284,-0.63496,-1.64538
0.5649,0.61484,-0.41595,-1.53118
0.5649,-0.32466,-0.19782,-1.25736
0.5649,-1.50781,-0.04617,-0.82700
0.5854,-2.59436,0.16145,-0.42865
0.5854,-3.70970,0.30547,0.08587
0.5854,-4.67364,0.41331,0.49150
0.5854,-5.54322,0.78250,0.50145
0.6042,-6.55324,0.97253,0.46876
0.6042,-7.50887,1.11302,0.51210
0.6042,-7.99887,1.15576,0.75972
0.6042,-8.21429,1.04188,1.02494
0.6243,-7.91811,0.82221,1.37899
0.6243,-7.27518,0.60615,1.79633
0.6243,-6.21869,0.34802,2.21845
0.6243,-4.97919,0.18817,2.68381
0.6445,-3.71340,0.00952,2.86778
0.6445,-2.43640,0.01814,2.88353
0.6445,-1.27293,0.23443,2.63618
0.6445,-0.26573,0.51168,2.21139
0.6651,0.54716,1.10567,1.56227
0.6651,0.90889,1.62151,0.82295
0.6651,0.90370,1.83556,0.22073
0.6651,0.95422,1.86188,-0.19710
0.6844,1.06855,1.73416,-0.52244
0.6845,1.11376,1.48320,-0.81519
0.6845,1.15329,1.29471,-1.24750
0.6845,1.04644,0.91733,-1.57094
0.7042,0.97558,0.54365,-1.89318
0.7046,0.77009,0.16991,-1.90295
0.7046,0.65659,-0.18424,-1.74922
0.7046,0.63686,-0.48293,-1.38141
0.7280,0.66769,-0.77710,-0.99556
0.7280,0.75904,-0.92712,-0.45034
0.7280,0.97517,-1.00416,-0.05426
0.7280,1.22438,-0.82100,0.30600
0.7440,1.44441,-0.58382,0.50563
0.7440,1.50294,-0.14893,0.40618
0.7440,1.44253,0.45191,0.18117
0.7440,1.33635,1.09414,-0.17862
0.7676,1.12908,1.57992,-0.56607
0.7676,0.78258,1.96908,-0.88940
0.7676,0.35976,2.26163,-0.95699
0.7676,-0.23182,2.26748,-1.04842
0.7879,-0.68879,2.04265,-0.97405
0.7879,-1.06587,1.66776,-0.74790
0.7879,-1.46959,1.09576,-0.48227
0.7879,-1.64262,0.47776,-0.01639
0.8040,-1.71441,-0.18848,0.47783
0.8040,-1.56326,-0.74887,0.82656
0.8040,-1.30459,-1.13686,1.17984
0.8043,-0.98902,-1.49490,1.39605
0.8251,-0.70234,-1.60744,1.46616
0.8251,-0.32013,-1.54942,1.34397
0.8251,-0.03505,-1.33918,1.12972
0.8251,0.24535,-1.07539,1.00560
0.8480,0.41664,-0.77107,0.68290
0.8480,0.46568,-0.41740,0.33135
0.8480,0.46213,-0.03941,0.05663
0.8480,0.34438,0.21865,-0.28247
0.8639,0.16028,0.49073,-0.50169
0.8639,-0.09756,0.66525,-0.65134
0.8639,-0.31304,0.82683,-0.76217
0.8639,-0.52777,0.88494,-0.82672
0.8884,-0.68319,0.77475,-0.70697
0.8891,-0.82580,0.63856,-0.62609
0.8892,-0.85190,0.33141,-0.51366
0.8892,-0.85659,0.14111,-0.33205
0.9033,-0.73549,-0.11705,-0.23576
0.9033,-0.66689,-0.30927,-0.26493
0.9033,-0.71477,-0.47559,-0.28266
0.9033,-0.73348,-0.47542,-0.36841
0.9253,-0.65149,-0.43601,-0.54805
0.9253,-0.59361,-0.31917,-0.67810
0.9253,-0.60843,-0.20974,-0.92165
0.9253,-0.69443,-0.05144,-1.04477
0.9508,-0.70986,0.15145,-1.13807
0.9508,-0.71474,0.16585,-1.20010
0.9508,-0.72254,0.17716,-1.19503
0.9508,-0.76274,0.11267,-1.20976
0.9627,-0.72504,0.03987,-1.20895
0.9627,-0.80149,-0.09607,-0.96785
0.9627,-0.81121,-0.23509,-1.00814
0.9627,-0.68808,-0.37453,-0.86744
0.9883,-0.60642,-0.43540,-0.69457
0.9883,-0.50184,-0.47297,-0.60454
0.9883,-0.47501,-0.36069,-0.61130
0.9883,-0.34314,-0.19607,-0.47739
1.0034,-0.18794,-0.05672,-0.43793
1.0034,-0.10279,0.29772,-0.31744
1.0034,0.00181,0.67553,-0.18778
1.0034,-0.02978,0.98780,-0.32245
1.0242,-0.02052,1.30216,-0.57767
1.0242,-0.01380,1.46346,-0.70917
1.0242,-0.17061,1.58075,-0.85608
1.0242,-0.37820,1.75007,-0.91334
1.0490,-0.39123,1.76039,-0.89111
1.0490,-0.47611,1.82408,-0.73075
1.0490,-0.59391,1.86082,-0.61408
1.0490,-0.55048,1.80955,-0.54448
1.0682,-0.73883,1.72074,-0.62453
1.0682,-0.64207,1.48520,-0.57422
1.0682,-0.55169,1.36231,-0.64433
1.0682,-0.60745,1.23530,-0.51867
1.0883,-0.69664,1.24576,-0.48442
1.0883,-0.70098,1.16553,-0.43249
1.0883,-0.57461,1.16092,-0.29948
1.0883,-0.64699,1.01022,-0.10691
1.1034,-0.62700,0.99850,-0.07537
1.1034,-0.39494,0.94056,0.10006
1.1034,-0.28166,0.89288,0.13390
1.1034,-0.00192,0.82294,0.24562
1.1253,0.19874,0.76174,0.26887
1.1253,0.45077,0.53896,0.31720
1.1253,0.66031,0.44513,0.19040
1.1253,0.65111,0.39289,0.18411
1.1489,0.50384,0.37316,0.10824
1.1489,0.28511,0.39779,0.00668
1.1489,0.14948,0.51920,0.01945
1.1489,-0.09127,0.60499,0.05573
1.1625,-0.40695,0.68457,0.19055
1.1625,-0.59795,0.68526,0.22122
1.1625,-0.78651,0.60876,0.25714
1.1625,-0.91143,0.53433,0.29629
1.1893,-1.21334,0.45379,0.30242
1.1894,-1.10839,0.36616,0.42145
1.1895,-1.15239,0.34202,0.36891
1.1895,-1.06462,0.30348,0.49734
1.2027,-0.87303,0.29500,0.44573
1.2028,-0.64391,0.31320,0.59624
1.2028,-0.39882,0.34393,0.57886
1.2028,-0.14686,0.34561,0.44028
1.2213,0.04442,0.26562,0.31258
1.2217,0.04226,0.32150,0.01943
1.2217,0.09369,0.34017,-0.20173
1.2217,0.01801,0.30521,-0.11396
1.2407,-0.09536,0.32279,-0.14699
1.2407,-0.04660,0.32148,-0.21618
1.2407,-0.14339,0.21407,-0.15482
1.2407,-0.13061,0.05768,-0.03869
1.2615,-0.03305,-0.15384,0.03694
1.2615,-0.02907,-0.29081,-0.15884
1.2615,0.09638,-0.41400,-0.11543
1.2615,0.15515,-0.53994,-0.18228
1.2823,0.18962,-0.59465,-0.20818
1.2823,0.21171,-0.55392,-0.28910
1.2823,0.28242,-0.56873,-0.21593
1.2823,0.32415,-0.60339,-0.21375
1.3004,0.39253,-0.51890,-0.14663
1.3004,0.48560,-0.56764,-0.19462
1.3004,0.50150,-0.55244,-0.15048
1.3004,0.46756,-0.54436,0.12511
1.3208,0.45655,-0.48760,0.14109
1.3208,0.44015,-0.52497,0.24331
1.3208,0.41184,-0.36398,0.36249
1.3208,0.36017,-0.30548,0.34781
1.3407,0.24856,-0.12333,0.32574
1.3407,0.11881,-0.03528,0.14811
1.3407,-0.09135,0.12275,-0.05326
1.3407,-0.30849,0.22391,-0.11287
1.3603,-0.43545,0.20777,-0.26243
1.3603,-0.56533,0.13638,-0.37441
1.3603,-0.68514,0.17490,-0.41577
1.3603,-0.69627,0.05795,-0.40503
1.3800,-0.83007,-0.03257,-0.39274
1.3800,-0.78088,-0.11826,-0.35067
1.3800,-0.75282,-0.17839,-0.38955
1.3800,-0.67519,-0.27064,-0.34219
1.4005,-0.63599,-0.31515,-0.29091
1.4005,-0.48498,-0.37723,-0.08781
1.4005,-0.33093,-0.53231,-0.01209
1.4005,-0.23324,-0.67644,0.15915
1.4207,-0.06318,-0.73054,0.24999
1.4208,0.14209,-0.74505,0.23546
1.4208,0.26506,-0.86428,0.29634
1.4208,0.39747,-0.73564,0.23994
1.4405,0.54206,-0.72662,0.19011
1.4405,0.54780,-0.59722,0.06630
1.4405,0.71359,-0.43655,-0.03185
1.4405,0.73808,-0.34631,-0.09813
1.4604,0.78410,-0.30984,-0.20756
1.4604,0.71536,-0.24890,-0.21875
1.4604,0.65013,-0.17657,-0.29026
1.4604,0.56948,-0.21489,-0.22217
1.4807,0.59696,-0.22921,-0.16548
1.4807,0.56206,-0.21029,-0.10536
1.4807,0.50788,-0.17542,-0.02820
1.4807,0.37870,-0.21314,-0.06001
1.5003,0.35598,-0.11974,0.04849
1.5003,0.26288,0.02999,0.08405
1.5003,0.05964,0.26360,0.07786
1.5003,-0.00965,0.41413,0.06055
1.5204,-0.12805,0.55467,0.17314
1.5204,-0.22500,0.77726,0.11728
1.5204,-0.38778,0.92606,0.08587
1.5205,-0.46491,1.10296,0.19705
1.5407,-0.55609,1.17888,0.17057
1.5408,-0.60033,1.25368,0.26668
1.5408,-0.66343,1.19186,0.19507
1.5408,-0.61622,1.19194,0.06747
1.5617,-0.61629,1.08427,0.07508
1.5618,-0.65584,0.92952,0.09808
1.5618,-0.70065,0.77252,0.05154
1.5619,-0.77188,0.51784,0.10825
1.5805,-0.87900,0.30607,0.10003
1.5805,-0.89525,-0.04905,0.14512
1.5805,-0.97789,-0.34483,0.08612
1.5805,-1.06978,-0.65091,0.23790
1.6026,-1.06479,-0.85311,0.23882
1.6026,-1.09366,-0.95637,0.24535
1.6026,-1.15005,-1.09471,0.29442
1.6026,-1.18865,-1.09661,0.24788
1.6203,-1.20707,-1.03993,0.17376
1.6203,-1.23959,-0.93046,0.15523
1.6203,-1.18525,-0.79318,0.14665
1.6203,-1.19215,-0.52277,0.18062
1.6408,-1.10736,-0.30399,0.12051
1.6409,-1.02818,-0.09466,0.00357
1.6409,-0.98026,0.15009,0.02493
1.6409,-0.98918,0.30427,0.03171
1.6607,-1.00694,0.44527,-0.00638
1.6607,-1.01369,0.60097,-0.03362
1.6607,-0.99101,0.66567,-0.13703
1.6607,-0.97696,0.67142,-0.11590
1.6793,-0.92050,0.75254,-0.16180
1.6793,-0.85426,0.71845,-0.17263
1.6793,-0.77233,0.72811,-0.13649
1.6793,-0.67878,0.66778,-0.19981
1.7008,-0.69123,0.57988,-0.20470
1.7008,-0.73389,0.48230,-0.19039
1.7008,-0.78414,0.37713,-0.22247
1.7008,-0.93387,0.34592,-0.24913
1.7200,-1.05832,0.25940,-0.21665
1.7200,-1.12083,0.16589,-0.29513
1.7200,-1.24407,0.06973,-0.36386
1.7200,-1.19123,0.03634,-0.40349
1.7408,-1.21094,0.05466,-0.43464
1.7408,-1.09534,-0.00506,-0.40326
1.7408,-1.00140,0.00356,-0.37596
1.7408,-0.95111,-0.01317,-0.34544
1.7597,-0.79441,0.04597,-0.27704
1.7597,-0.66507,0.03986,-0.21131
1.7597,-0.63394,0.05652,-0.12798
1.7598,-0.61142,0.07530,-0.06117
1.7791,-0.57031,0.14480,-0.03100
1.7791,-0.50340,0.17625,0.02927
1.7791,-0.49354,0.25278,0.06018
1.7791,-0.35130,0.33969,0.08629
1.7995,-0.22650,0.47448,0.06800
1.7995,-0.07468,0.53487,0.08115
1.7995,0.02174,0.65687,0.01367
1.7995,0.15246,0.72469,-0.02077
1.8229,0.18508,0.78756,-0.07541
1.8229,0.29679,0.75128,0.04614
1.8229,0.30028,0.75719,0.08007
1.8229,0.24158,0.64599,0.12407
1.8522,0.21207,0.49053,0.27147
1.8522,0.15932,0.42226,0.26029
1.8522,0.08395,0.22713,0.31535
1.8522,0.06193,0.04567,0.36313
1.8594,0.01243,-0.13005,0.41917
1.8594,-0.05613,-0.23164,0.42256
1.8594,-0.09895,-0.35057,0.39139
1.8594,-0.10259,-0.42661,0.31048
1.8804,-0.13646,-0.53317,0.29935
1.8804,-0.06251,-0.55790,0.28672
1.8804,-0.06947,-0.59084,0.26212
1.8804,0.03164,-0.59436,0.25576
1.8981,0.01442,-0.61706,0.26767
1.8981,0.11384,-0.59306,0.27562
1.8981,0.15217,-0.55335,0.30153
1.8981,0.12007,-0.54252,0.29316
1.9197,0.14707,-0.47735,0.24685
1.9197,0.08392,-0.52047,0.24213
1.9197,-0.05638,-0.38865,0.12717
1.9197,-0.21427,-0.36768,0.13450
1.9389,-0.33087,-0.28382,0.07194
1.9391,-0.41971,-0.22144,0.11072
1.9391,-0.54248,-0.34061,0.02972
1.9391,-0.53691,-0.25098,0.05401
1.9649,-0.56232,-0.18970,0.02960
1.9649,-0.54909,-0.09120,0.13085
1.9649,-0.48133,-0.04531,0.16748
1.9649,-0.43312,0.09326,0.23659
1.9799,-0.35608,0.22192,0.37772
1.9799,-0.38530,0.30282,0.33060
1.9799,-0.31520,0.51587,0.41244
1.9799,-0.31109,0.49223,0.35528
1.9983,-0.28994,0.62868,0.38603
1.9983,-0.16711,0.68507,0.41459
1.9983,-0.12287,0.65789,0.48602
1.9983,-0.02793,0.70935,0.49902
2.0182,0.10020,0.70983,0.39002
2.0183,0.20496,0.69050,0.33650
2.0183,0.32895,0.55099,0.34622
2.0183,0.29543,0.41160,0.37536
2.0372,0.33893,0.39554,0.30527
2.0372,0.43868,0.25433,0.29985
2.0373,0.46731,0.23569,0.28626
2.0373,0.56681,0.20935,0.30780
2.0613,0.66171,0.19115,0.31721
2.0613,0.75462,0.33260,0.29320
2.0613,0.81816,0.42032,0.23859
2.0613,0.87766,0.49442,0.17972
2.0791,0.88266,0.57704,0.18720
2.0791,1.00401,0.71639,0.25972
2.0791,0.94131,0.72507,0.25600
2.0791,0.99340,0.72225,0.36462
2.1057,0.95643,0.61793,0.31582
2.1057,0.87140,0.67429,0.37822
2.1057,0.78619,0.60383,0.38690
2.1057,0.73427,0.50996,0.33259
2.1176,0.75379,0.50352,0.27543
2.1183,0.74874,0.45012,0.19536
2.1183,0.74494,0.44611,0.12730
2.1183,0.69936,0.42672,0.06587
2.1370,0.65504,0.28580,-0.06593
2.1370,0.66673,0.30405,-0.21929
2.1370,0.66479,0.10163,-0.23243
2.1370,0.65480,-0.04580,-0.22119
2.1575,0.63246,-0.25404,-0.23258
2.1575,0.58412,-0.39829,-0.28599
2.1575,0.55282,-0.63396,-0.20598
2.1575,0.56931,-0.74937,-0.15621
2.1777,0.53756,-0.96689,-0.10992
2.1777,0.53432,-1.03936,-0.06111
2.1777,0.55970,-1.15683,-0.00520
2.1777,0.62978,-1.27504,0.00708
2.1968,0.65424,-1.29027,0.05010
2.1981,0.79156,-1.34763,0.12384
2.1981,0.85518,-1.36993,0.09378
2.1981,0.99957,-1.32481,0.11817
2.2174,1.07837,-1.24667,0.22001
2.2174,1.20303,-1.10141,0.23771
2.2174,1.26748,-1.01488,0.27179
2.2174,1.35210,-0.93923,0.28161
2.2374,1.37230,-0.72539,0.18994
2.2374,1.35812,-0.55339,0.11826
2.2374,1.33028,-0.37661,0.12023
2.2374,1.24595,-0.19105,0.09537
2.2562,1.16106,0.11332,0.04109
2.2562,1.10946,0.33192,0.08364
2.2562,0.99908,0.57408,0.10723
2.2562,0.95629,0.78627,0.07857
2.2773,0.91887,1.03626,0.09966
2.2773,0.85959,1.17510,0.14441
2.2773,0.79912,1.32224,0.21402
2.2773,0.74203,1.49630,0.29186
2.2963,0.64882,1.59174,0.32935
2.2963,0.62040,1.60597,0.28499
2.2963,0.47492,1.57583,0.20052
2.2964,0.33682,1.46691,0.19807
2.3208,0.10080,1.33707,0.19782
2.3209,-0.03350,1.16321,0.21943
2.3209,-0.24100,0.99290,0.22939
2.3209,-0.38150,0.87561,0.18451
2.3372,-0.48167,0.77022,0.18390
2.3373,-0.51538,0.58033,0.15225
2.3373,-0.47439,0.52819,0.18611
2.3373,-0.50191,0.35508,0.15758
2.3570,-0.51833,0.31287,0.17892
2.3575,-0.50665,0.15916,0.18552
2.3575,-0.52518,0.04127,0.17025
2.3575,-0.59373,0.07058,0.16207
2.3772,-0.60074,-0.02512,0.16111
2.3777,-0.60658,-0.08352,0.15792
2.3777,-0.57446,-0.06696,0.22979
2.3778,-0.59177,-0.08156,0.18992
2.3958,-0.58861,-0.17086,0.13440
2.3958,-0.55165,-0.14500,0.16012
2.3958,-0.59247,-0.22681,0.10622
2.3958,-0.59317,-0.21244,0.06249
2.4162,-0.58764,-0.23087,0.01064
2.4162,-0.49361,-0.24722,0.02976
2.4162,-0.47482,-0.18253,0.03143
2.4162,-0.40821,-0.27543,-0.01336
2.4361,-0.25329,-0.20308,0.00296
2.4361,-0.20372,-0.15262,0.03260
2.4361,-0.02881,-0.15306,0.07648
2.4361,0.03163,-0.08597,0.07485
2.4563,0.12498,-0.10985,0.03142
2.4564,0.34639,-0.09737,0.06518
2.4564,0.41591,-0.05256,0.13209
2.4564,0.50520,0.01022,0.20642
2.4774,0.56342,0.11058,0.35633
2.4775,0.62900,0.18755,0.28490
2.4775,0.73338,0.25807,0.36057
2.4775,0.77182,0.27977,0.26820
2.4981,0.78149,0.35536,0.23993
2.4982,0.80452,0.34644,0.18883
2.4982,0.68814,0.39245,0.15806
2.4982,0.68617,0.36454,0.11125
2.5162,0.60494,0.30966,0.14580
2.5162,0.58185,0.38417,0.07862
2.5163,0.44872,0.37096,0.17854
2.5163,0.32972,0.36616,0.18811
2.5361,0.26208,0.34805,0.22107
2.5361,0.17132,0.37550,0.21661
2.5361,0.08756,0.33957,0.17525
2.5361,-0.10450,0.38268,0.17120
2.5569,-0.27996,0.36764,0.12059
2.5569,-0.35808,0.48201,0.16909
2.5570,-0.34833,0.52749,0.11619
2.5570,-0.51201,0.53208,0.11847
2.5797,-0.53122,0.61225,0.11132
2.5797,-0.62152,0.66764,0.05202
2.5797,-0.65829,0.67055,0.00555
2.5798,-0.70552,0.70124,-0.03021
2.6070,-0.69992,0.67907,-0.06023
2.6070,-0.66395,0.70970,-0.00321
2.6070,-0.64015,0.64506,-0.07095
2.6070,-0.68591,0.51277,0.00719
2.6155,-0.58856,0.43944,0.10917
2.6155,-0.55997,0.26917,0.09309
2.6156,-0.53473,0.14177,0.16444
2.6156,-0.42296,-0.16497,0.23197
2.6353,-0.35907,-0.29795,0.24785
2.6353,-0.30033,-0.46323,0.29718
2.6353,-0.26594,-0.61363,0.38491
2.6353,-0.15258,-0.69157,0.38627
2.6546,-0.04928,-0.79559,0.39376
2.6546,0.01537,-0.85605,0.36552
2.6546,0.10792,-0.86167,0.37674
2.6546,0.24363,-0.89259,0.36354
2.6762,0.23615,-0.97520,0.30949
2.6762,0.33716,-0.91825,0.31854
2.6762,0.32640,-0.85050,0.22855
2.6762,0.35454,-0.85197,0.23228
2.6956,0.30387,-0.77404,0.15593
2.6956,0.27104,-0.68330,0.15232
2.6956,0.29685,-0.57002,0.24891
2.6956,0.22470,-0.41108,0.11471
2.7229,0.13724,-0.42816,0.07157
2.7229,0.02626,-0.30778,0.05950
2.7229,-0.05522,-0.13762,0.02655
2.7229,-0.14508,-0.08226,0.02747
2.7350,-0.28960,-0.06394,0.12832
2.7355,-0.34064,0.04703,0.09816
2.7355,-0.44406,0.18079,0.11390
2.7355,-0.51629,0.22168,0.15068
2.7542,-0.60398,0.28234,0.11580
2.7542,-0.66374,0.33471,0.10668
2.7542,-0.80547,0.49665,0.13528
2.7542,-0.83839,0.57930,0.10158
2.7744,-0.84237,0.62084,0.12433
2.7744,-0.89217,0.71350,0.07167
2.7744,-0.82321,0.82451,0.10010
2.7745,-0.72297,0.82650,0.10671
2.7949,-0.69618,0.86362,0.15287
2.7949,-0.63225,0.77638,0.12029
2.7949,-0.60808,0.79880,0.12713
2.7949,-0.52162,0.71166,0.13519
2.8143,-0.49355,0.61115,0.16394
2.8146,-0.44530,0.50665,0.19635
2.8146,-0.35784,0.36487,0.20972
2.8146,-0.32173,0.24942,0.22833
2.8412,-0.26195,0.12092,0.25351
2.8412,-0.17406,0.05319,0.17677
2.8413,-0.03442,-0.00412,0.27096
2.8413,0.11213,-0.03778,0.22775
2.8639,0.19068,-0.12100,0.21344
2.8639,0.24475,-0.12333,0.20790
2.8639,0.28177,-0.11651,0.15289
2.8639,0.28536,-0.15111,0.14062
2.8749,0.29214,-0.18568,0.14020
2.8749,0.29598,-0.10901,0.09473
2.8749,0.29633,-0.04531,0.08714
2.8749,0.24524,-0.01243,0.01704
2.8941,0.17784,0.04808,0.00716
2.8941,0.16364,0.18765,-0.03847
2.8941,0.11432,0.17542,-0.08085
2.8941,0.07277,0.19199,-0.08177
2.9141,0.00080,0.24297,0.02405
2.9141,-0.07680,0.18769,-0.02174
2.9141,-0.15531,0.12416,0.05852
2.9141,-0.25903,0.14306,0.03637
2.9343,-0.37717,0.09908,0.07245
2.9343,-0.44224,0.01994,0.03378
2.9343,-0.52578,0.01857,0.03435
2.9343,-0.55831,0.00045,-0.04226
2.9535,-0.59371,-0.02867,-0.01738
2.9535,-0.59259,-0.09277,0.00307
2.9535,-0.51202,-0.07616,-0.01357
2.9535,-0.47135,-0.04667,-0.03854
2.9737,-0.47441,-0.08901,-0.08567
2.9738,-0.42515,0.03035,-0.17436
2.9738,-0.43763,-0.01161,-0.13469
2.9738,-0.37013,0.04994,-0.19297
2.9936,-0.28516,0.09446,-0.11461
2.9937,-0.30806,0.10310,-0.11224
2.9937,-0.18413,0.27789,-0.07732
2.9937,-0.18913,0.13290,-0.08245
3.0138,-0.10928,0.29567,0.02109
3.0139,0.00859,0.21997,-0.05610
3.0139,-0.11853,0.24933,-0.04858
3.0139,-0.12775,0.12974,-0.11277
3.0335,-0.28842,0.18644,-0.07246
3.0335,-0.30698,0.07822,-0.11668
3.0335,-0.28245,0.09538,-0.02136
3.0336,-0.19105,0.00444,0.00868
3.0542,-0.09716,0.05840,-0.06529
3.0542,0.00150,0.02755,-0.11941
3.0542,0.06246,-0.00279,-0.05629
3.0542,0.09745,-0.01608,0.02731
3.0750,0.19089,0.00802,0.11917
3.0750,0.16828,-0.03863,0.08915
3.0750,0.13719,-0.00292,0.04485
3.0751,0.02294,-0.05684,0.04095
3.0938,-0.03129,-0.06965,0.00039
3.0938,-0.15809,-0.08506,0.00899
3.0938,-0.17562,-0.08098,-0.04580
3.0938,-0.18078,-0.04303,-0.01899
3.1140,-0.17448,-0.04734,0.03986
3.1140,-0.13745,0.03986,-0.00623
3.1140,-0.10429,0.07161,0.00374
3.1140,-0.05149,0.04543,0.10184
3.1342,0.02059,0.06602,0.07844
3.1342,-0.03730,0.09071,0.04033
3.1342,-0.01327,0.10055,0.11849
3.1342,0.06966,0.19477,0.06061
3.1529,-0.00078,0.20293,0.17353
3.1529,0.08358,0.29668,0.15757
3.1529,0.05935,0.33616,0.15703
3.1529,-0.04630,0.37385,0.12038
3.1727,-0.10775,0.36780,0.09257
3.1727,-0.09181,0.34620,0.06507
3.1734,-0.10383,0.37839,0.11992
3.1734,-0.10780,0.35217,0.06248
3.1933,-0.07342,0.31279,0.08572
3.1933,-0.08993,0.31768,0.06210
3.1933,0.01501,0.29694,0.02481
3.1933,0.02759,0.25776,0.06141
3.2123,0.02306,0.28819,0.07204
3.2123,0.02525,0.23024,0.03207
3.2123,0.04195,0.16674,0.10071
3.2123,0.06280,0.13094,0.09989
3.2443,0.10227,0.13172,0.03356
3.2443,0.12370,0.13846,0.04470
3.2443,0.13234,0.03255,0.09739
3.2443,0.16415,0.01523,0.09872
3.2539,0.20750,0.05472,0.09694
3.2540,0.17881,0.10160,0.08655
3.2540,0.20412,0.15491,0.09514
3.2540,0.19626,0.14133,0.05976
3.2733,0.12314,0.19532,0.00733
