time,X_value,Y_value,Z_value
Started:,May 05 2020,10:33:44:486, 
25.1980,0.65772,-0.56768,-0.63078
25.1980,0.33441,-1.89508,-1.09474
25.2177,-0.06224,-2.90939,-0.93034
25.2177,-0.51611,-3.36172,0.25839
25.2177,-0.82697,-3.49084,1.20899
25.2177,-1.03268,-3.28681,2.25490
25.2378,-1.36754,-2.86904,3.10377
25.2378,-1.60158,-2.30759,3.43216
25.2378,-2.19563,-1.58914,3.09095
25.2378,-3.05335,-0.97087,2.23747
25.2575,-3.58118,-0.15911,1.33841
25.2575,-4.15424,0.66722,1.02843
25.2577,-4.58642,1.25760,0.28194
25.2578,-4.67839,1.62591,-0.89886
25.2772,-4.02651,1.91368,-1.74934
25.2772,-3.07674,1.92380,-1.71074
25.2772,-1.85217,1.45561,-1.17373
25.2772,-0.56427,0.73895,-0.42452
25.2976,0.51023,-0.03252,0.63718
25.2976,0.87806,-0.60015,1.64600
25.2976,0.86030,-1.09522,2.12225
25.2976,0.60432,-1.33783,2.47925
25.3180,-0.00853,-1.39111,2.26210
25.3180,-0.56075,-1.28050,1.49072
25.3180,-0.96090,-0.92200,0.68089
25.3180,-0.94339,-0.52185,-0.21448
25.3373,-0.79902,-0.14232,-1.08734
25.3373,-0.47079,0.12237,-1.79396
25.3373,-0.22978,0.41671,-2.21271
25.3373,0.01845,0.69396,-2.33076
25.3570,0.35321,0.84934,-1.83359
25.3570,0.85110,0.78900,-1.39472
25.3570,1.32117,0.60098,-0.43796
25.3570,1.54468,0.33682,0.01243
25.3768,1.43129,0.06013,0.35900
25.3770,1.15455,0.18588,1.21262
25.3770,0.44675,0.20057,1.40937
25.3770,-0.26243,0.28205,1.75195
25.3969,-1.08024,0.44591,2.51698
25.3969,-1.95374,0.55539,3.53323
25.3969,-2.55254,0.51504,4.27912
25.3969,-2.78521,0.44039,4.80657
25.4166,-2.80570,0.71455,5.01397
25.4166,-2.70860,1.12912,4.61763
25.4166,-2.58430,1.70156,3.85123
25.4166,-2.26431,2.12710,2.77995
25.4368,-2.16651,2.53212,2.10246
25.4368,-2.05165,2.53096,1.49745
25.4368,-1.88328,2.03335,1.01147
25.4368,-1.39242,1.10162,0.28493
25.4577,-0.72304,0.18276,-0.21223
25.4577,-0.20837,-0.54893,-0.41392
25.4577,0.30257,-0.98276,-0.54401
25.4577,0.70947,-1.05444,-0.59127
25.4769,1.03778,-0.88185,-0.69863
25.4769,1.02935,-0.62877,-0.53756
25.4769,0.66872,-0.37469,-0.00898
25.4769,0.13036,-0.42584,0.15568
25.4964,-0.27071,-0.52164,0.27764
25.4964,-0.64327,-0.69977,0.71824
25.4964,-1.00768,-0.77285,0.75111
25.4964,-1.26675,-0.51234,0.60265
25.5162,-1.34202,-0.09695,0.42566
25.5163,-1.29859,0.28694,0.26548
25.5163,-1.09180,0.48197,0.19038
25.5163,-0.43639,0.51505,0.15231
25.5360,0.16335,0.49754,0.21893
25.5360,0.72860,0.55711,0.28973
25.5360,1.03789,0.59774,0.48054
25.5360,1.18996,0.74742,0.52167
25.5556,1.15548,0.58460,0.47025
25.5556,0.95428,0.53425,1.16314
25.5556,0.48276,0.25968,1.46109
25.5556,-0.07427,-0.08349,1.79353
25.5760,-0.56438,-0.19533,2.02064
25.5760,-1.17050,-0.32928,2.04228
25.5760,-1.57764,-0.27763,2.11667
25.5760,-1.96536,-0.08887,1.98433
25.5958,-2.17009,0.00537,1.57620
25.5958,-2.16644,0.21302,1.07354
25.5958,-2.09654,0.43056,0.42511
25.5958,-1.74943,0.45274,-0.20957
25.6156,-1.15628,0.42779,-0.52654
25.6156,-0.49010,0.32892,-0.83089
25.6156,0.19025,0.26955,-1.06274
25.6156,1.01568,0.16340,-1.06782
25.6353,1.65777,0.00475,-1.01774
25.6353,1.95235,-0.18368,-0.79904
25.6353,1.96708,-0.27229,-0.59138
25.6353,1.76570,-0.37224,-0.31830
25.6555,1.46295,-0.27000,-0.22538
25.6555,1.01486,-0.16838,0.20369
25.6555,0.52179,-0.12664,0.66475
25.6556,-0.07088,-0.17279,1.07842
25.6753,-0.58518,-0.09250,1.46737
25.6753,-1.09827,0.15195,1.54299
25.6753,-1.57197,0.56498,1.37517
25.6753,-2.01896,0.72454,1.24372
25.6954,-2.29816,0.87347,1.02459
25.6954,-2.23670,0.70080,0.77029
25.6954,-2.03031,0.56585,0.55634
25.6957,-1.66977,0.48052,0.45490
25.7154,-1.11062,0.44530,0.28280
25.7154,-0.65842,0.32872,0.31731
25.7154,-0.29098,0.35166,0.34240
25.7154,0.15654,0.21718,0.47049
25.7356,0.53082,0.21449,0.59215
25.7356,0.53444,0.08250,0.74947
25.7356,0.54608,0.04738,0.66710
25.7356,0.27354,-0.20036,0.62993
25.7550,0.03157,-0.26465,0.59262
25.7550,-0.24540,-0.29691,0.56090
25.7550,-0.58634,-0.22208,0.38967
25.7550,-0.79788,-0.04005,0.15981
25.7748,-0.89315,0.15775,0.12845
25.7748,-0.89835,0.28339,0.03932
25.7748,-0.78048,0.40124,-0.05595
25.7748,-0.57414,0.49928,0.03262
25.7951,-0.35345,0.65070,0.18817
25.7951,-0.04081,0.71699,0.40203
25.7951,0.27580,0.74265,0.48785
25.7951,0.48275,0.58289,0.68089
25.8150,0.54300,0.53330,0.99287
25.8150,0.47067,0.52320,1.22533
25.8150,0.28369,0.48273,1.28452
25.8150,-0.05803,0.39772,1.28897
25.8349,-0.47719,0.42320,1.42278
25.8350,-0.92228,0.48679,1.47108
25.8350,-1.42949,0.50294,1.46050
25.8350,-1.81476,0.52476,1.26688
25.8549,-2.17261,0.52547,1.11741
25.8549,-2.45366,0.60693,1.21537
25.8549,-2.73330,0.66914,1.80790
25.8549,-2.88118,0.62448,2.23788
25.8745,-2.94037,0.40665,2.20858
25.8746,-2.74347,0.07243,1.98904
25.8746,-2.55238,-0.10178,1.88272
25.8746,-2.40912,-0.12447,1.71116
25.8943,-2.17873,-0.27341,1.32814
25.8943,-1.88921,-0.43686,0.85576
25.8943,-1.55435,-0.46647,0.22401
25.8943,-1.21861,-0.38535,-0.18651
25.9142,-0.89990,-0.33792,-0.33133
25.9142,-0.52272,-0.31347,-0.70981
25.9142,-0.09876,-0.28181,-0.95916
25.9142,0.28081,-0.11430,-0.40407
25.9342,0.44548,-0.10802,0.20321
25.9342,0.44847,-0.48146,0.69637
25.9342,0.53374,-1.02631,0.92534
25.9342,0.25578,-1.54196,1.27405
25.9542,-0.62176,-1.89415,1.31878
25.9542,-1.72904,-2.19118,0.98993
25.9542,-2.62944,-2.56354,0.50946
25.9542,-3.29990,-2.72389,-0.38163
25.9737,-3.75256,-2.39786,-1.43810
25.9737,-3.94801,-1.83866,-2.21763
25.9737,-3.76545,-1.15163,-2.86926
25.9737,-3.27611,-0.79830,-3.50797
25.9935,-2.55977,-0.53283,-4.00109
25.9935,-1.71621,-0.44169,-3.79633
25.9935,-0.86328,-0.52455,-3.29335
25.9935,0.01375,-0.86028,-2.37426
26.0135,0.88094,-1.46219,-1.37135
26.0136,1.42902,-1.81418,-0.51709
26.0136,1.62148,-1.95878,1.18925
26.0136,1.30366,-2.14934,3.33325
26.0334,0.73889,-2.57909,4.08975
26.0334,-0.14224,-2.46012,2.84867
26.0334,-1.50245,-1.55902,0.41185
26.0335,-2.92525,-0.29254,-1.85607
26.0535,-4.14732,0.87339,-3.54653
26.0535,-4.61399,1.54711,-4.44913
26.0535,-4.65099,1.62400,-4.28958
26.0535,-4.20177,1.35459,-3.68442
26.0733,-3.24713,0.68762,-2.93475
26.0733,-2.09715,-0.17257,-2.73630
26.0734,-0.89789,-1.10753,-2.82310
26.0734,0.06273,-2.17810,-2.29476
26.0958,0.93008,-2.89072,-0.88147
26.0958,1.60355,-3.83413,0.17092
26.0958,1.76909,-4.25772,1.78836
26.0958,0.97481,-3.60568,3.59925
26.1135,-0.13758,-2.17696,4.99361
26.1135,-1.08492,-0.55959,3.69582
26.1136,-1.66236,0.88291,0.03998
26.1136,-1.98040,2.00826,-2.94480
26.1332,-2.67852,2.96987,-4.11025
26.1332,-3.54947,3.96099,-3.02879
26.1332,-4.04607,4.35348,-0.37051
26.1332,-3.89045,3.97850,1.63825
26.1528,-3.06652,2.63172,1.93197
26.1528,-1.40808,0.93164,0.81884
26.1528,0.46463,-0.93666,-1.01185
26.1528,2.38052,-2.34600,-2.69269
26.1725,3.37502,-3.21430,-3.57058
26.1725,3.47230,-3.79904,-3.07262
26.1725,2.73163,-3.82160,-0.89482
26.1725,1.71708,-3.17353,1.81520
26.1925,0.97947,-2.47610,3.72251
26.1925,0.58347,-1.65284,3.27923
26.1925,0.27868,-0.68815,1.00088
26.1925,0.06383,0.40006,-1.82077
26.2133,-0.46707,1.63003,-4.17815
26.2133,-1.38644,2.48497,-4.67480
26.2133,-2.48302,2.71595,-3.83989
26.2133,-3.27790,2.53086,-2.21314
26.2330,-3.24385,1.86520,-0.84018
26.2330,-2.12065,0.82429,0.03016
26.2330,-0.15921,-0.47685,1.09207
26.2330,2.46688,-1.88311,1.39456
26.2517,4.35487,-2.82198,1.28094
26.2517,5.05394,-3.17268,1.70762
26.2517,5.21153,-3.13981,2.15204
26.2558,4.82672,-2.85703,2.31778
26.2722,4.02564,-2.32888,3.30783
26.2722,2.77747,-1.36340,4.51699
26.2722,1.61435,-0.49391,4.30811
26.2762,0.61416,0.19556,1.64126
26.2923,-0.64235,0.58407,-2.81493
26.2923,-2.04044,1.18649,-6.32340
26.2923,-3.89547,2.16353,-6.31462
26.2959,-5.49196,2.85316,-4.08695
26.3113,-6.26782,3.03989,-1.15071
26.3113,-6.03837,2.80111,0.84773
26.3113,-4.36343,2.05495,2.07638
26.3154,-1.39290,0.94002,2.70628
26.3323,1.95749,-0.43909,2.50675
26.3323,4.85736,-1.81702,2.10205
26.3323,6.84883,-2.85613,2.01685
26.3361,7.56585,-3.59425,2.12360
26.3511,6.98102,-3.93854,2.37797
26.3511,5.92265,-3.93488,2.49805
26.3511,4.29935,-3.42861,2.42873
26.3553,2.68017,-2.80371,1.83738
26.3714,0.90718,-1.94162,1.50620
26.3714,-0.82922,-0.75764,1.10207
26.3714,-2.45516,0.64014,0.08628
26.3750,-4.10241,1.97422,-1.82130
26.3912,-5.76119,3.44628,-2.77634
26.3912,-7.21980,4.51387,-1.88453
26.3912,-8.07647,4.76683,-0.15398
26.3953,-7.84658,4.22474,1.57538
26.4108,-6.33101,2.97148,3.26696
26.4108,-3.25924,1.29560,4.50080
26.4108,0.64537,-0.47165,4.46480
26.4144,4.19778,-2.06611,3.62714
26.4309,6.79643,-3.25880,2.30592
26.4309,8.27313,-4.11701,1.44786
26.4309,8.75526,-4.54358,1.12234
26.4351,8.68730,-4.52094,0.74852
26.4507,7.71983,-4.31298,0.27896
26.4507,6.22073,-3.68823,0.69379
26.4507,4.40540,-2.73388,1.07071
26.4547,2.62782,-1.74830,0.40264
26.4711,0.61483,-0.71910,-0.40756
26.4711,-1.54379,0.30768,-0.77377
26.4711,-3.68428,0.98473,-1.36762
26.4746,-5.56748,1.67053,-1.95317
26.4902,-7.03304,2.03782,-1.74546
26.4902,-7.80120,2.08668,-0.37459
26.4902,-7.33163,1.61106,1.87553
26.4940,-5.23613,0.50249,3.90762
26.5105,-1.83380,-0.91824,4.69234
26.5105,1.96629,-2.33428,4.54947
26.5105,5.27028,-3.40855,3.56479
26.5139,7.61081,-4.21728,2.24847
26.5301,8.83310,-4.67918,1.24315
26.5301,9.11006,-4.62308,0.58261
26.5301,8.52955,-4.20389,-0.15090
26.5336,7.20392,-3.40562,-0.59782
26.5500,5.39783,-2.28543,-0.93396
26.5500,3.41359,-0.92259,-1.02955
26.5500,1.51053,0.07156,-1.18218
26.5539,-0.21318,0.75583,-1.23971
26.5701,-1.66078,1.35289,-0.55896
26.5702,-2.91414,1.72970,0.57330
26.5702,-3.94870,1.93018,1.18890
26.5739,-4.62270,1.92426,0.96802
26.5899,-5.08715,1.81435,0.78596
26.5899,-5.36787,1.46236,1.34188
26.5899,-5.22485,0.64072,2.61655
26.5933,-4.21049,-0.51725,3.93389
26.6097,-1.75921,-1.93532,4.26208
26.6097,1.21989,-3.03121,3.87054
26.6097,4.06713,-3.75391,2.70448
26.6131,6.05768,-4.06137,1.47380
26.6299,7.13255,-4.13703,0.55620
26.6299,7.29752,-3.79906,0.09637
26.6299,6.82455,-3.34783,0.15964
26.6333,6.02046,-2.57648,0.22739
26.6492,4.98665,-1.81659,0.39632
26.6492,3.63153,-1.15944,0.70713
26.6492,2.11962,-0.69586,1.17013
26.6532,0.32193,-0.41243,1.84644
26.6701,-1.45685,-0.38712,1.88211
26.6701,-2.98284,-0.39709,1.67226
26.6701,-4.17279,-0.28331,1.79705
26.6741,-4.86063,-0.34759,2.34386
26.6892,-4.75735,-0.86571,3.41173
26.6892,-3.76479,-1.58887,4.20417
26.6892,-1.76971,-2.24914,4.28496
26.6922,0.41140,-2.59146,3.63983
26.7100,2.55632,-2.59519,2.63378
26.7100,4.03256,-2.37838,1.58652
26.7100,4.89388,-1.98495,0.77680
26.7128,5.27357,-1.61692,0.40599
26.7297,5.17508,-1.29003,0.42996
26.7297,4.81690,-1.15842,0.67522
26.7297,4.11475,-1.15580,0.71192
26.7335,3.38654,-1.08819,0.27575
26.7509,2.43870,-1.10420,-0.15997
26.7509,1.54217,-1.09229,-0.30430
26.7509,0.76610,-1.03031,0.02725
26.7569,0.33287,-1.07755,0.99674
26.7695,0.24622,-1.09315,1.61114
26.7695,0.11816,-1.24102,1.95096
26.7695,0.03293,-1.29400,1.97061
26.7754,0.01430,-1.39611,1.63553
26.7895,-0.12969,-1.45113,1.41459
26.7895,-0.20027,-1.42529,1.34853
26.7895,-0.03184,-1.40190,1.54019
26.7954,0.27568,-1.41089,1.48832
26.8092,0.62585,-1.30198,1.38924
26.8092,1.04428,-1.20112,1.12620
26.8092,1.41524,-1.05442,0.68381
26.8158,1.65436,-0.91020,0.35864
26.8292,1.65039,-0.82375,0.31526
26.8292,1.65528,-0.83942,0.43246
26.8292,1.52572,-0.87916,0.45753
26.8388,1.40781,-0.83578,0.56946
26.8712,1.14805,-0.81654,0.61905
26.8712,0.84021,-0.69156,0.83622
26.8712,0.59407,-0.50207,0.99257
26.8713,0.35844,-0.45422,1.03368
26.8897,0.21282,-0.18210,0.82488
26.8897,0.25954,-0.09156,0.78887
26.8898,0.37502,0.04022,0.84966
26.8898,0.56564,-0.02253,0.69524
26.9103,0.72986,-0.08741,0.55120
26.9107,0.85887,-0.34820,0.58708
26.9107,0.88232,-0.60833,0.51284
26.9107,0.85359,-0.91615,0.41041
26.9303,0.82698,-1.01782,0.18740
26.9304,0.77751,-1.12546,0.17983
26.9304,0.74224,-1.11222,0.20423
26.9304,0.59813,-1.06546,0.22343
26.9490,0.49161,-0.94455,0.32347
26.9490,0.38961,-0.78562,0.39466
26.9490,0.27361,-0.53399,0.52821
26.9490,0.21634,-0.44023,0.61816
26.9688,0.26068,-0.31329,0.51115
26.9689,0.28653,-0.23294,0.39439
26.9689,0.34541,-0.19621,0.37347
26.9689,0.42277,-0.26256,0.09733
26.9889,0.45890,-0.25851,-0.24071
26.9889,0.54593,-0.23186,-0.31773
26.9890,0.71814,-0.33694,-0.11574
26.9890,0.93024,-0.34279,0.12342
27.0085,1.25693,-0.41627,0.47486
27.0085,1.46960,-0.53398,0.65066
27.0085,1.69349,-0.58404,0.45370
27.0085,1.77890,-0.64241,0.00328
27.0285,1.57227,-0.56134,-0.51937
27.0285,1.28648,-0.46879,-0.89900
27.0285,0.81845,-0.26860,-1.18471
27.0285,0.29354,-0.28101,-1.41306
27.0483,-0.18307,-0.35529,-1.29207
27.0483,-0.48921,-0.57206,-1.16205
27.0483,-0.60341,-0.89716,-1.00426
27.0483,-0.54061,-1.11860,-1.04264
27.0683,-0.53395,-1.17995,-1.05836
27.0683,-0.50793,-0.89181,-0.78161
27.0683,-0.43621,-0.55579,0.07695
27.0683,-0.26886,-0.21831,1.20536
27.0886,-0.07255,0.05395,2.21256
27.0886,0.21308,0.06405,2.37120
27.0886,0.37107,0.12207,1.57158
27.0886,0.36344,-0.04737,0.22558
27.1084,-0.13744,-0.02997,-1.28510
27.1084,-0.94016,0.14438,-2.32430
27.1084,-1.97160,0.16039,-2.62441
27.1084,-2.86579,-0.01339,-2.53101
27.1280,-3.27817,-0.35922,-2.35821
27.1280,-3.25621,-0.87771,-2.02218
27.1280,-2.85502,-1.43529,-1.77938
27.1280,-2.12661,-1.75174,-1.06096
27.1478,-1.18010,-1.70102,0.30274
27.1478,-0.28493,-1.14501,1.49191
27.1478,0.63536,-0.38583,2.56310
27.1478,1.62848,0.39189,3.14876
27.1675,2.29844,0.93077,3.22439
27.1675,2.61268,1.26930,2.58881
27.1675,2.41336,1.20740,1.43365
27.1675,1.70302,0.86103,-0.59085
27.1879,0.63218,0.14088,-2.46600
27.1879,-0.62463,-0.73147,-3.57162
27.1879,-1.94322,-1.55957,-3.48804
27.1880,-2.85047,-2.40914,-2.74606
27.2077,-3.25893,-3.28403,-2.28402
27.2077,-3.19798,-4.22164,-2.14366
27.2077,-2.84280,-5.03670,-1.91938
27.2077,-2.38364,-5.45966,-1.84993
27.2277,-1.73278,-5.13038,-0.98789
27.2277,-1.01412,-3.97312,0.59777
27.2277,-0.20555,-2.02823,2.28771
27.2277,0.47193,0.27396,3.29002
27.2474,1.23677,2.36485,3.35399
27.2474,1.73713,4.19636,2.29359
27.2474,1.86128,5.33940,0.94812
27.2474,1.27602,5.48833,-0.47891
27.2674,0.47934,4.61142,-1.89514
27.2674,-0.17746,2.93483,-3.07309
27.2674,-0.50945,0.76916,-3.43246
27.2674,-0.30545,-1.55982,-3.57103
27.2869,0.52406,-3.52550,-3.77349
27.2869,1.32546,-4.86503,-3.17544
27.2869,1.94646,-5.37692,-2.05646
27.2869,2.45494,-5.48289,-0.42324
27.3068,2.65332,-5.29082,0.88154
27.3068,2.26442,-4.61365,1.56986
27.3068,1.47632,-3.79858,2.02838
27.3068,0.79002,-2.73581,1.79651
27.3269,0.04124,-1.61766,1.13535
27.3269,-0.74837,-0.63711,0.23860
27.3269,-1.27695,0.32246,-0.69433
27.3269,-1.60416,1.02955,-0.92920
27.3468,-1.56918,1.42623,-0.41696
27.3468,-1.30104,1.42654,-0.06688
27.3468,-1.04095,1.30477,-0.24491
27.3468,-0.95721,1.06049,-0.45127
27.3669,-0.82141,0.59316,-0.89648
27.3669,-0.78584,0.03682,-1.49460
27.3669,-0.78449,-0.46497,-1.73881
27.3669,-0.95503,-0.92411,-1.25846
27.3867,-1.13786,-1.36458,-1.03516
27.3867,-1.31050,-1.56839,0.17621
27.3867,-1.76259,-1.61578,0.73904
27.3867,-2.06933,-1.60187,1.50583
27.4062,-2.24268,-1.32097,2.36586
27.4062,-2.24509,-1.02659,2.39685
27.4062,-1.98279,-0.62510,1.75600
27.4063,-1.71092,-0.12319,1.04312
27.4265,-1.40637,0.33855,0.48518
27.4265,-0.96627,0.74841,0.22091
27.4265,-0.51599,0.90312,-0.24850
27.4265,0.10948,0.81699,-0.99069
27.4480,0.97886,0.59246,-1.15230
27.4480,1.78830,0.32750,-0.85623
27.4480,2.34243,-0.12919,-0.32717
27.4480,2.58463,-0.46980,-0.31008
27.4672,2.53856,-0.62868,0.01053
27.4672,2.07149,-0.80342,0.38748
27.4672,1.55166,-1.14329,-0.11538
27.4672,0.99854,-1.32908,-0.53526
27.4864,0.43593,-1.28381,-0.68137
27.4864,0.13386,-1.16511,-0.51657
27.4864,-0.09217,-1.03330,-0.15746
27.4864,-0.03704,-0.84561,-0.12377
27.5060,0.08949,-0.57514,-0.15223
27.5060,0.15704,-0.02380,0.32804
27.5060,0.24682,0.53303,0.87844
27.5060,0.32435,0.88229,1.26129
27.5259,0.32766,1.04494,1.32176
27.5259,0.39296,0.83412,1.44755
27.5259,0.44228,0.89279,1.50394
27.5259,0.38861,1.02617,1.34613
27.5457,0.44969,1.32684,1.86801
27.5457,0.24154,1.32672,1.65099
27.5457,-0.11558,1.22087,1.35483
27.5458,-0.48589,0.88242,1.13806
27.5658,-1.05811,0.49145,1.31072
27.5658,-1.34882,0.14456,1.34282
27.5658,-1.25226,-0.09616,1.70734
27.5658,-1.26691,-0.00511,1.61158
27.5856,-1.32783,0.29358,1.30130
27.5856,-1.27528,0.44049,0.83893
27.5856,-0.97592,0.40092,0.60738
27.5856,-0.34646,0.22754,0.21849
27.6079,0.42646,0.00465,0.08588
27.6079,1.38744,-0.04356,0.18446
27.6079,2.29716,0.04375,0.26128
27.6079,2.87681,0.22166,0.07082
27.6296,3.21957,0.68037,0.46059
27.6296,2.93471,0.87306,1.02751
27.6297,2.38781,0.72465,1.06894
27.6297,1.90104,0.37425,1.09299
27.6457,1.31036,-0.20604,1.36221
27.6457,0.67034,-0.34920,1.60959
27.6457,0.05481,-0.10055,1.62650
27.6457,-0.56262,0.42467,1.54171
27.6693,-1.30500,0.93460,1.60505
27.6693,-2.03913,1.00502,1.59018
27.6693,-2.28136,0.81943,1.00765
27.6693,-2.06443,0.69295,0.63310
27.6891,-1.56868,0.57498,0.26577
27.6891,-1.17234,0.63670,-0.12504
27.6891,-0.75612,0.64155,-0.29428
27.6891,-0.17472,0.42722,-0.51791
27.7057,0.43078,0.26925,-0.45133
27.7057,1.06435,0.03597,-0.50955
27.7057,1.48590,-0.13512,-0.39025
27.7057,1.66204,-0.32123,-0.14476
27.7271,1.57590,-0.53829,0.53930
27.7271,1.28694,-0.92382,0.70120
27.7271,0.99466,-0.99385,0.95749
27.7271,0.47736,-0.75549,1.10000
27.7503,-0.05892,-0.35285,1.01825
27.7503,-0.56213,0.08301,0.89140
27.7503,-0.98776,0.28793,0.56368
27.7503,-1.03609,0.41864,0.14153
27.7652,-0.78774,0.56398,-0.09131
27.7652,-0.53879,0.80107,-0.34413
27.7652,-0.32229,0.99900,-0.53607
27.7652,-0.19467,0.91088,-0.47238
27.7890,-0.05388,0.77698,-0.28689
27.7890,0.28721,0.52414,-0.14822
27.7890,0.70903,0.36117,0.00809
27.7890,1.02977,0.20541,0.45540
27.8052,1.15263,0.04014,0.91729
27.8052,1.19884,-0.08749,1.23314
27.8052,0.91464,-0.24952,1.34238
27.8052,0.41132,-0.43879,1.44134
27.8269,-0.18938,-0.57006,1.54240
27.8269,-0.71938,-0.44258,1.51260
27.8269,-1.20434,-0.10938,1.49200
27.8269,-1.56269,0.28347,1.28023
27.8496,-1.64090,0.62858,0.89407
27.8496,-1.52964,0.83650,0.48740
27.8496,-1.13599,0.96358,0.12788
27.8496,-0.52232,0.83983,-0.21171
27.8659,0.19612,0.83267,-0.37622
27.8659,0.86777,0.89265,0.01760
27.8659,1.35170,0.80738,0.55383
27.8659,1.57641,0.70085,0.69486
27.8903,1.77408,0.47442,0.82694
27.8903,1.85986,0.39395,1.06787
27.8903,1.51445,0.25344,1.21014
27.8903,0.90967,0.19143,1.32218
27.9044,0.09745,0.06629,1.36220
27.9044,-0.80778,-0.09319,1.13774
27.9044,-1.70846,-0.22803,0.89007
27.9044,-2.29190,-0.34784,0.70435
27.9252,-2.62466,-0.60623,0.51616
27.9252,-2.55014,-0.71271,0.07836
27.9252,-2.17515,-0.82512,-0.35030
27.9252,-1.70822,-0.80730,-0.55044
27.9502,-1.36946,-0.67126,-0.21757
27.9502,-1.05828,-0.62798,0.49250
27.9502,-0.87621,-0.82798,0.97144
27.9502,-0.57263,-1.23613,1.27471
27.9650,-0.62967,-1.33120,0.73710
27.9650,-1.08791,-0.92887,0.04073
27.9650,-1.66317,-0.42471,-0.56610
27.9650,-2.04336,-0.04725,-1.08928
27.9880,-2.10268,0.23266,-1.80709
27.9880,-1.94967,0.36312,-2.45486
27.9880,-1.61401,0.43159,-2.69371
27.9880,-1.18669,0.28174,-2.41695
28.0044,-0.60147,-0.03375,-2.06478
28.0044,0.04665,-0.50012,-1.07185
28.0044,0.68481,-0.84958,-0.10788
28.0044,0.99529,-1.53610,0.78367
28.0241,1.47614,-2.66786,1.06501
28.0241,1.81087,-3.51428,0.87465
28.0241,1.77106,-3.57248,0.46925
28.0241,1.31847,-2.91458,-0.39426
28.0502,0.82850,-2.00333,-1.26144
28.0502,0.49318,-1.22378,-2.13799
28.0502,0.20043,-0.46868,-3.02057
28.0502,0.13757,0.24392,-3.54594
28.0651,0.09319,0.77326,-3.83154
28.0651,-0.01675,1.17011,-3.88536
28.0651,-0.07545,1.09208,-3.83382
28.0651,-0.15891,0.77152,-3.53986
28.0904,-0.24546,0.21061,-2.47775
28.0904,-0.50314,-0.50299,-1.07853
28.0904,-0.74478,-1.13728,0.03951
28.0904,-0.78982,-1.82705,1.52156
28.1046,-1.02120,-2.68854,3.14300
28.1046,-1.44701,-2.69432,3.24440
28.1046,-2.13251,-1.55559,2.02019
28.1046,-2.68782,-0.25983,0.67634
28.1230,-3.02170,0.56439,-0.02090
28.1230,-2.91383,1.27560,-0.14943
28.1230,-2.63407,1.93125,-0.42677
28.1230,-1.73433,2.34090,-1.13976
28.1427,-0.21647,2.48807,-2.05305
28.1427,0.99256,2.38686,-2.92722
28.1427,2.15826,1.80058,-3.82216
28.1427,2.83294,1.09083,-4.61719
28.1627,2.84448,0.06073,-5.08405
28.1627,2.47689,-0.97828,-5.09962
28.1627,1.48100,-1.65314,-4.79188
28.1627,0.46672,-2.25106,-3.03774
28.1826,0.05170,-2.60299,-1.77802
28.1826,-0.98181,-3.42041,1.34605
28.1826,-1.93264,-3.34147,2.14975
28.1826,-2.85981,-2.90328,1.85781
28.2024,-3.30517,-2.16384,0.75025
28.2024,-3.39775,-1.58240,0.74277
28.2024,-3.26587,-1.16824,1.12121
28.2024,-2.71433,-0.78306,1.00640
28.2226,-2.08465,-0.27180,0.90077
28.2226,-1.17217,0.11543,0.83358
28.2226,-0.23855,0.50378,0.73732
28.2226,0.96144,0.80314,1.40545
28.2424,2.13529,0.62490,1.62059
28.2424,2.85191,0.45905,0.43257
28.2424,2.80555,0.55208,-0.79949
28.2425,2.24301,0.61493,-1.17680
28.2621,1.24858,0.84485,-1.42737
28.2621,0.21473,0.95766,-1.35084
28.2621,-0.61034,0.96441,-1.93720
28.2621,-1.15565,0.77164,-4.18650
28.2822,-1.46727,0.52081,-6.00895
28.2822,-1.62460,0.23346,-5.96822
28.2822,-1.46806,0.02423,-3.60306
28.2822,-0.64906,-0.25499,0.29405
28.3019,0.86098,-0.53706,3.62711
28.3019,2.80683,-0.76096,5.53185
28.3020,5.24331,-0.82561,5.27998
28.3020,7.59614,-0.99410,3.25609
28.3217,9.20675,-1.14314,0.89284
28.3217,9.64978,-1.19874,-1.25686
28.3217,8.85678,-1.24567,-2.90796
28.3217,6.91015,-1.00499,-4.44560
28.3418,4.32960,-0.72401,-5.39288
28.3418,1.77626,-0.32063,-5.28248
28.3418,-0.52729,-0.21169,-4.08090
28.3418,-2.39344,-0.26618,-2.61541
28.3660,-3.92679,-0.31265,-1.82034
28.3660,-4.91332,-0.37190,-2.07916
28.3660,-5.17369,-0.60528,-2.89551
28.3660,-5.28180,-0.49035,-1.73718
28.3813,-5.43046,-0.22198,1.98482
28.3813,-5.06576,-0.01548,6.22427
28.3813,-3.90669,0.17313,9.14524
28.3815,-2.05185,0.27253,10.24104
28.4018,0.88416,0.11410,9.58859
28.4018,4.11665,-0.16716,6.78170
28.4018,6.49009,-0.34095,2.94938
28.4019,7.19874,-0.30912,-0.75228
28.4214,6.38022,-0.06735,-3.51740
28.4214,4.75468,0.16409,-5.34244
28.4215,2.95095,0.36095,-6.48623
28.4215,1.28066,0.25013,-6.85143
28.4413,0.04539,0.02320,-5.99303
28.4413,-0.64784,-0.64585,-3.93906
28.4413,-0.65126,-1.48960,-1.38255
28.4413,-0.64629,-2.20954,1.33048
