time,X_value,Y_value,Z_value
0.2532,0.11055,0.03118,0.25628
0.2732,0.19919,-0.02683,0.23875
0.2732,0.32341,-0.04817,0.16093
0.2732,0.39708,-0.06645,0.13249
0.2732,0.41331,0.04043,0.18869
0.2930,0.27395,0.02692,0.22725
0.2930,0.20246,-0.01039,0.25383
0.2930,0.10896,0.00606,0.34579
0.2930,0.02746,0.06656,0.33014
0.3125,0.11987,0.05506,0.30245
0.3125,0.13131,0.10768,0.29303
0.3125,0.15515,0.21049,0.29915
0.3125,0.16630,0.24580,0.27220
0.3325,0.17656,0.17557,0.26364
0.3325,0.21893,0.14699,0.19965
0.3325,0.19890,0.18089,0.30000
0.3325,0.21571,0.09044,0.27902
0.3526,0.34038,-0.03226,0.25599
0.3526,0.34049,-0.11915,0.31613
0.3526,0.35425,-0.19700,0.32311
0.3526,0.42582,-0.22915,0.32671
0.3726,0.33508,-0.25853,0.24679
0.3726,0.25100,-0.25321,0.13510
0.3726,0.14940,-0.24812,0.16947
0.3726,0.05455,-0.17004,0.30291
0.3924,-0.01111,-0.09795,0.20408
0.3924,0.04781,0.00826,0.26216
0.3925,0.11368,0.05513,0.20748
0.3925,0.19478,0.16763,0.15172
0.4123,0.31536,0.20038,0.07749
0.4125,0.38310,0.28761,0.07168
0.4125,0.36852,0.28121,-0.00939
0.4125,0.35171,0.26107,0.01544
0.4323,0.26792,0.19860,0.14445
0.4323,0.06181,0.12233,0.16592
0.4323,-0.09358,0.19623,0.25225
0.4323,-0.20566,0.20894,0.16220
0.4522,-0.20806,0.11748,0.15508
0.4522,-0.14276,0.02688,0.31705
0.4522,-0.06054,0.04279,0.41687
0.4522,-0.01072,0.05776,0.38642
0.4715,0.00684,0.00931,0.30153
0.4715,0.06603,0.05159,0.19613
0.4715,0.12786,0.02462,0.19320
0.4715,0.19539,0.00957,0.17228
0.4918,0.23050,0.08725,0.16999
0.4918,0.27095,0.02757,0.03078
0.4918,0.37089,0.01782,-0.00700
0.4918,0.45759,0.03003,-0.00127
0.5117,0.49551,0.08858,0.00978
0.5117,0.39979,0.00182,0.02050
0.5117,0.37645,0.08772,0.03829
0.5117,0.32114,0.04715,0.03021
0.5318,0.29251,0.05127,0.02180
0.5319,0.26708,0.02490,0.01656
0.5319,0.24609,-0.02331,0.03380
0.5319,0.15465,-0.13792,0.02485
0.5518,-0.03111,-0.02361,-0.02791
0.5518,0.07229,0.01830,-0.06889
0.5518,0.14541,0.00688,0.00645
0.5518,0.12567,-0.09126,0.10957
0.5713,0.07463,-0.00891,0.20895
0.5713,0.10837,0.10098,0.27344
0.5713,0.09483,0.05589,0.40878
0.5713,0.20844,0.02456,0.41532
0.5918,0.22559,0.08355,0.52053
0.5918,0.24363,0.14562,0.45160
0.5918,0.23664,0.12096,0.38100
0.5918,0.25406,0.16462,0.38525
0.6108,0.23942,0.16816,0.31183
0.6108,0.21814,0.12012,0.29779
0.6108,0.25758,0.05854,0.31232
0.6108,0.30598,-0.03979,0.14034
0.6309,0.32962,-0.15602,0.02094
0.6309,0.45000,-0.21756,-0.06905
0.6309,0.32293,-0.22292,-0.03109
0.6309,0.25835,-0.21701,-0.15354
0.6515,0.28436,-0.20806,-0.04726
0.6515,0.34222,-0.25315,0.01095
0.6515,0.34008,-0.19715,0.04747
0.6515,0.26065,-0.08852,0.13348
0.6710,0.16817,0.04586,0.02682
0.6710,0.05669,0.12502,0.09041
0.6710,0.10650,0.26150,0.05958
0.6710,0.20879,0.31052,0.11125
0.6907,0.16457,0.31160,0.13738
0.6907,0.17983,0.27423,0.12219
0.6908,0.21462,0.26719,0.09694
0.6908,0.13707,0.24296,-0.04487
0.7107,0.07014,0.27231,-0.07120
0.7107,0.03186,0.23109,-0.05683
0.7107,-0.04767,0.22705,-0.02186
0.7107,-0.10450,0.26427,-0.01243
0.7305,-0.15500,0.31896,0.13442
0.7305,-0.29416,0.22023,0.20523
0.7305,-0.31986,0.25785,0.23450
0.7305,-0.30917,0.35183,0.10932
0.7502,-0.22385,0.34375,0.13422
0.7502,-0.02071,0.31846,0.03113
0.7502,0.18872,0.36649,0.08148
0.7502,0.36954,0.32297,0.10772
0.7707,0.49555,0.25599,0.03084
0.7707,0.53200,0.20820,0.04590
0.7707,0.53593,0.08113,0.08362
0.7707,0.39964,0.09301,0.11456
0.7902,0.13560,0.23132,0.21264
0.7902,-0.13871,0.31020,0.26442
0.7902,-0.27559,0.26944,0.41170
0.7902,-0.39003,0.15327,0.49202
0.8103,-0.44945,0.12966,0.49344
0.8103,-0.48142,0.13121,0.40808
0.8103,-0.39719,0.09398,0.30006
0.8103,-0.19515,0.07990,0.34907
0.8297,-0.01512,-0.03208,0.30051
0.8297,0.14524,-0.06194,0.21070
0.8297,0.27602,-0.06269,0.08631
0.8297,0.38542,-0.06101,0.07638
0.8506,0.48747,-0.05266,0.08366
0.8507,0.53395,-0.06416,0.06255
0.8507,0.56685,-0.11670,0.10770
0.8507,0.50184,-0.12481,0.07599
0.8708,0.43881,-0.13567,0.06272
0.8708,0.27165,-0.10610,0.07529
0.8708,0.08830,0.01814,0.16791
0.8708,-0.11181,0.00578,0.27488
0.8914,-0.31363,-0.06859,0.51235
0.8914,-0.60244,0.02739,0.57388
0.8914,-0.68384,0.12003,0.61154
0.8914,-0.62653,0.09771,0.54292
0.9105,-0.62129,0.19774,0.53765
0.9106,-0.51902,0.28543,0.51270
0.9106,-0.30224,0.20724,0.53885
0.9106,-0.11889,0.26905,0.33647
0.9294,0.26798,0.31893,0.07318
0.9294,0.43664,0.24046,-0.01030
0.9294,0.69486,0.20057,-0.22438
0.9294,0.79463,0.21352,-0.33743
0.9490,0.92875,0.20378,-0.38340
0.9490,0.87824,0.14144,-0.32851
0.9490,0.73598,0.23303,-0.26753
0.9490,0.48434,0.19610,-0.15927
0.9694,0.28601,0.21501,-0.11131
0.9694,0.01882,0.29324,-0.13012
0.9694,-0.06481,0.17552,-0.11367
0.9694,-0.13615,0.18563,0.05963
0.9893,-0.20148,0.17767,0.07315
0.9893,-0.24844,0.18161,0.09913
0.9893,-0.16924,0.12745,0.16966
0.9893,-0.04455,0.08548,0.12461
1.0089,0.04243,0.07758,0.05653
1.0089,0.14648,0.00182,0.01390
1.0089,0.23647,0.07721,0.07371
1.0089,0.29606,0.12845,-0.00497
1.0293,0.29223,0.18855,-0.05146
1.0293,0.24315,0.23631,-0.05582
1.0293,0.18753,0.19354,0.03789
1.0293,0.01572,0.23630,0.04914
1.0496,-0.09197,0.21013,0.05172
1.0496,-0.13076,0.19666,-0.09369
1.0496,-0.23147,0.21857,-0.03755
1.0496,-0.35336,0.23679,0.04980
1.0694,-0.36562,0.05232,0.07656
1.0694,-0.25811,0.00470,0.12589
1.0694,-0.16945,0.04298,0.17150
1.0694,-0.03341,-0.02043,0.22893
1.0941,0.05582,-0.06288,0.33611
1.0941,0.05110,-0.08647,0.30770
1.0941,-0.02665,0.02682,0.32408
1.0941,0.07611,0.08878,0.27531
1.1095,0.13021,0.11967,0.29847
1.1095,0.20435,0.17482,0.27370
1.1095,0.14129,0.16887,0.24136
1.1095,0.09995,0.16792,0.20206
1.1318,0.07551,0.15461,0.21842
1.1318,-0.06836,0.21781,0.11524
1.1318,-0.09230,0.12205,0.10345
1.1318,-0.17308,0.06229,0.07332
1.1483,-0.16937,0.03540,0.03361
1.1483,-0.10392,0.05343,-0.03479
1.1483,-0.07887,0.06108,-0.03112
1.1483,0.04814,0.08822,-0.01104
1.1692,0.09831,0.06768,-0.02433
1.1692,0.22097,0.02462,0.01424
1.1692,0.24992,0.08216,0.03557
1.1692,0.40469,0.00480,0.07704
1.1914,0.41919,0.11960,0.05924
1.1914,0.41672,0.11660,0.04582
1.1914,0.42710,0.10206,0.01708
1.1914,0.43581,0.04982,0.08096
1.2080,0.28791,0.10559,0.13054
1.2080,0.22034,0.11753,0.13425
1.2080,0.04136,0.10958,0.17121
1.2080,-0.04134,0.05301,0.17080
1.2280,-0.10933,0.07751,0.10345
1.2280,-0.11604,0.13768,-0.10016
1.2280,-0.15385,0.12756,-0.09081
1.2280,-0.15821,0.05954,-0.01011
1.2535,-0.19886,0.10133,-0.00602
1.2535,-0.14204,0.07959,-0.01959
1.2535,-0.07417,0.11335,0.06853
1.2535,-0.02842,0.08874,0.01779
1.2696,0.12664,0.16070,0.01998
1.2696,0.12755,0.18631,0.06008
1.2696,0.18083,0.22924,0.11622
1.2696,0.19862,0.19199,0.18734
1.2900,0.21382,0.21335,0.27019
1.2901,0.24719,0.20351,0.27575
1.2901,0.14254,0.13965,0.31093
1.2901,-0.04757,0.15812,0.37745
1.3129,-0.22230,0.13668,0.41380
1.3129,-0.26353,-0.01288,0.33469
1.3129,-0.21854,-0.05049,0.33205
1.3129,-0.16116,-0.02288,0.20868
1.3285,-0.06004,-0.09960,0.12708
1.3285,-0.04192,-0.07462,0.10388
1.3285,0.01805,0.00293,0.03051
1.3285,0.09861,0.02195,-0.08960
1.3521,0.19528,0.06412,-0.07954
1.3521,0.19647,0.15570,-0.05231
1.3521,0.17113,0.17310,0.02178
1.3521,0.20976,0.21918,0.09126
1.3669,0.19936,0.16150,0.09812
1.3669,0.24618,0.13268,0.09750
1.3669,0.12080,0.09667,0.09182
1.3669,0.03157,0.15802,0.20115
1.3880,-0.08219,0.12976,0.16825
1.3880,-0.02666,0.09163,0.24050
1.3880,-0.15510,-0.05641,0.27300
1.3880,-0.28169,0.04041,0.26927
1.4132,-0.36401,0.08087,0.19818
1.4132,-0.40160,0.12240,0.20179
1.4132,-0.33141,0.11785,0.18008
1.4132,-0.15195,0.14339,0.19194
1.4285,-0.04660,0.12020,0.13648
1.4285,0.13841,0.13813,0.09602
1.4285,0.25179,0.14481,-0.00352
1.4285,0.29311,0.16869,-0.01948
1.4516,0.34046,0.20568,0.02359
1.4516,0.32738,0.13264,-0.00281
1.4516,0.24664,0.14688,0.13979
1.4516,0.22550,0.18397,0.09955
1.4681,0.13432,0.14332,0.21780
1.4681,-0.02581,0.15449,0.22188
1.4681,-0.12184,0.15510,0.16652
1.4681,-0.27959,0.18684,0.20967
1.4874,-0.21254,0.12125,0.16801
1.4874,-0.15788,0.12820,-0.04609
1.4874,-0.16254,0.16466,-0.11951
1.4874,-0.07570,0.18424,-0.02550
1.5141,0.02655,0.06609,-0.03894
1.5141,0.07011,0.12552,0.01072
1.5141,0.07793,0.16611,0.01023
1.5141,0.15962,0.20490,0.02757
1.5288,0.12432,0.20163,0.13867
1.5288,0.00315,0.30725,0.28174
1.5288,-0.13656,0.23084,0.39017
1.5288,-0.21200,0.38483,0.57919
1.5563,-0.41666,0.46148,0.56553
1.5563,-0.35163,0.19882,0.56105
1.5563,-0.53480,0.14408,0.70020
1.5563,-0.56080,0.06739,0.39899
1.5674,-0.52201,0.12501,0.22787
1.5674,-0.37011,0.10191,0.11888
1.5674,-0.26013,0.10642,0.02845
1.5674,-0.14243,0.11269,-0.03156
1.5888,-0.11722,0.11128,-0.14387
1.5889,0.01754,0.12504,-0.02881
1.5889,0.07458,0.03405,0.01631
1.5890,0.06483,0.06354,0.13022
1.6072,0.05830,0.18145,0.25277
1.6073,0.01361,0.23434,0.24614
1.6073,-0.08300,0.16935,0.27019
1.6073,-0.19483,0.28533,0.48751
1.6265,-0.28088,0.29285,0.39032
1.6265,-0.46744,0.20474,0.35405
1.6265,-0.46588,0.19193,0.30815
1.6265,-0.35947,0.20037,0.13039
1.6468,-0.32430,0.05779,0.04902
1.6468,-0.14940,0.00399,-0.10110
1.6468,-0.00051,-0.08463,-0.13694
1.6468,0.19991,-0.13964,-0.18699
1.6672,0.33150,-0.19840,-0.16043
1.6673,0.50735,-0.15769,-0.18896
1.6673,0.54824,-0.14118,-0.08610
1.6673,0.47722,-0.12280,-0.09845
1.6906,0.31438,0.01279,0.13486
1.6906,0.28590,0.00255,0.15037
1.6906,0.13030,0.06104,0.14122
1.6907,-0.03113,0.20047,0.10528
1.7079,-0.16323,0.23304,0.11552
1.7079,-0.21548,0.15450,0.15017
1.7079,-0.24265,0.14071,0.09678
1.7079,-0.18373,0.11558,-0.01915
1.7264,-0.09828,0.03483,-0.10242
1.7264,-0.05950,0.02828,-0.09143
1.7264,0.12063,0.01431,-0.16819
1.7264,0.25476,-0.04800,-0.15072
1.7458,0.31238,-0.03058,-0.04515
1.7458,0.36057,-0.06973,0.02660
1.7458,0.39889,-0.00353,0.14928
1.7458,0.33171,-0.03323,0.21976
1.7661,0.24249,0.01847,0.23667
1.7662,0.14600,0.01032,0.20699
1.7662,0.08798,0.07621,0.24324
1.7662,0.00382,0.17162,0.22348
1.7884,-0.10330,0.14552,0.17501
1.7884,-0.04822,0.17304,0.10984
1.7884,-0.13864,0.21183,0.04171
1.7884,-0.13495,0.17732,0.02243
1.8106,-0.20900,0.10920,0.06235
1.8106,-0.17170,0.10894,0.05091
1.8106,-0.06464,0.08032,-0.04076
1.8106,-0.00568,0.06832,-0.06030
1.8268,0.03158,0.11076,-0.04185
1.8268,0.06523,0.05743,0.07143
1.8268,0.09638,0.00919,0.14025
1.8268,0.13805,0.08876,0.12439
1.8468,0.18362,0.15789,0.01551
1.8469,0.21772,0.12934,0.08433
1.8469,0.22532,0.14479,0.12204
1.8469,0.11891,0.05071,0.19521
1.8668,0.16116,0.14091,0.21656
1.8679,0.15007,0.14494,0.10026
1.8679,0.16193,0.15018,0.02020
1.8679,0.04757,0.17766,0.03903
1.8856,0.03571,0.14041,-0.06785
1.8856,0.08889,0.08007,0.01233
1.8857,0.06052,0.01803,-0.02354
1.8857,0.07231,-0.04412,-0.06766
1.9061,0.03710,0.04139,-0.09509
1.9061,-0.03516,0.13855,-0.12771
1.9061,0.03457,0.07351,0.05197
1.9061,-0.01024,0.13458,0.12679
1.9254,-0.07654,0.18064,0.13802
1.9254,-0.08672,0.16600,0.28517
1.9254,0.01399,0.24793,0.25657
1.9254,0.04747,0.14819,0.32863
1.9461,0.04734,0.16221,0.33015
1.9461,0.03746,0.13449,0.26304
1.9461,-0.02174,0.15076,0.37568
1.9462,-0.07406,0.17372,0.30082
1.9663,-0.03759,0.26117,0.25798
1.9664,-0.16817,0.18315,0.27615
1.9664,-0.12023,0.18675,0.33670
1.9664,-0.14948,0.13593,0.32253
1.9852,-0.16423,0.06332,0.17609
1.9852,-0.07345,0.02101,0.07819
1.9852,-0.04396,0.06532,0.01201
1.9852,0.01030,0.09727,-0.02580
2.0051,0.13991,0.08526,0.09950
2.0051,-0.01713,0.16146,0.08820
2.0051,0.05116,0.15111,0.14382
2.0051,-0.03607,0.18963,0.11486
2.0247,0.04355,0.19844,0.20414
2.0247,-0.01670,0.15972,0.20911
2.0247,-0.08090,0.18157,0.19221
2.0247,-0.08954,0.26761,0.27182
2.0445,-0.13627,0.22934,0.32216
2.0445,-0.09663,0.23241,0.41612
2.0445,-0.08379,0.25758,0.41774
2.0445,-0.10597,0.11315,0.45064
2.0755,-0.10282,0.11076,0.38523
2.0755,-0.01356,0.09909,0.23318
2.0755,-0.03193,0.02717,0.05172
2.0755,-0.01353,-0.02181,-0.00207
2.0848,-0.05702,0.00168,-0.04582
2.0848,-0.07607,-0.05667,-0.10337
2.0848,0.03204,-0.07526,-0.04469
2.0848,0.06869,-0.02781,-0.07244
2.1048,0.23205,0.08711,-0.03826
2.1048,0.45196,-0.02827,-0.06802
2.1048,0.53821,-0.05756,0.05232
2.1048,0.54691,0.03284,-0.10397
2.1240,0.43965,0.06363,-0.09033
2.1240,0.38819,0.07062,-0.10020
2.1240,0.32312,0.04370,-0.07785
2.1240,0.35691,0.11834,-0.08673
2.1441,0.36506,0.12466,-0.08593
2.1441,0.48751,0.08319,-0.14486
2.1441,0.53766,0.05837,-0.17812
2.1442,0.50338,0.03716,-0.18100
2.1654,0.50738,0.06730,-0.25588
2.1659,0.48213,0.00556,-0.17777
2.1659,0.42734,0.05367,-0.10266
2.1659,0.29594,0.10216,-0.15718
2.1952,0.08631,0.27248,-0.13140
2.1953,0.04349,0.35093,-0.07984
2.1953,-0.04359,0.30980,-0.06650
2.1953,-0.18342,0.41412,-0.00868
2.2034,-0.28142,0.38688,-0.08434
2.2034,-0.29147,0.33972,-0.05455
2.2034,-0.21754,0.35535,-0.08693
2.2034,-0.09158,0.32222,0.00159
2.2251,0.08299,0.30200,-0.00568
2.2251,0.08393,0.16144,0.00966
2.2251,0.24468,0.04009,0.02406
2.2251,0.43103,-0.08724,0.05523
2.2443,0.50489,-0.05547,0.13035
2.2443,0.50428,0.00252,0.06027
2.2443,0.53936,0.08224,0.03947
2.2443,0.45111,0.19839,0.13704
2.2648,0.27450,0.32440,0.12690
2.2648,0.04612,0.33114,0.13538
2.2648,-0.17414,0.41782,0.15822
2.2648,-0.10593,0.37419,0.12243
2.2841,-0.11662,0.29642,0.10199
2.2841,-0.07565,0.18637,0.15974
2.2841,-0.03373,0.04309,0.09703
2.2841,-0.04796,-0.00607,0.04773
2.3248,0.10720,-0.08602,-0.02313
2.3248,0.26880,-0.13638,-0.02254
2.3248,0.46371,-0.19812,0.00964
2.3248,0.45667,-0.08186,0.14946
2.3260,0.58275,-0.17611,0.13011
2.3260,0.56655,-0.24162,0.23941
2.3260,0.62094,-0.20770,0.19428
2.3260,0.74971,0.00724,0.26427
2.3434,0.46193,0.25991,0.42221
2.3435,0.12512,0.62360,0.72656
2.3435,-0.02791,0.58037,0.69789
2.3435,-0.24860,0.49058,0.60901
2.3634,-0.46751,0.40059,0.49054
2.3634,-0.30881,0.21982,0.39690
2.3634,-0.15469,0.05035,0.20713
2.3635,-0.15828,-0.07019,0.09663
2.3827,-0.13841,-0.13822,-0.03734
2.3827,-0.18744,-0.10318,-0.16936
2.3827,-0.22444,-0.09811,-0.34160
2.3827,-0.36054,-0.02865,-0.30226
2.4026,-0.22923,-0.05047,-0.34191
2.4026,-0.12670,-0.04144,-0.25663
2.4026,-0.00069,-0.10167,-0.05235
2.4026,0.13508,-0.18413,0.05478
2.4238,0.18878,-0.30901,0.16842
2.4251,0.42762,-0.33915,0.13006
2.4251,0.55695,-0.33344,-0.14019
2.4251,0.45108,-0.17504,-0.28753
2.4452,0.51232,-0.00824,-0.28814
2.4452,0.55998,0.11328,-0.13625
2.4452,0.62285,0.13983,-0.08781
2.4452,0.58872,0.22510,0.07422
2.4625,0.78543,0.24152,0.18837
2.4625,0.76980,0.08514,0.18039
2.4625,0.58125,-0.07752,0.15160
2.4625,0.32624,0.05032,0.23246
2.4828,-0.00790,0.03867,0.37419
2.4828,-0.28726,-0.03322,0.30277
2.4828,-0.23695,-0.05691,0.25398
2.4828,-0.41459,-0.06973,0.29320
2.5024,-0.57532,-0.01902,0.37403
2.5024,-0.58250,-0.02232,0.44323
2.5024,-0.50418,-0.04624,0.54703
2.5024,-0.36498,-0.05137,0.43580
2.5214,-0.29274,-0.16263,0.54438
2.5214,-0.21128,-0.14052,0.72864
2.5214,-0.31484,-0.08469,0.74802
2.5214,-0.47432,0.13027,0.73456
2.5453,-0.77304,0.29777,0.72792
2.5453,-0.79422,0.38888,0.64940
2.5454,-0.70663,0.50460,0.62742
2.5454,-0.61454,0.50990,0.43607
2.5635,-0.56005,0.38143,0.32262
2.5635,-0.35988,0.51331,0.25521
2.5635,-0.23149,0.53370,-0.02101
2.5635,0.06972,0.41180,-0.10986
2.5821,0.16455,0.20864,0.03838
2.5821,0.38597,0.05133,-0.00488
2.5821,0.54416,-0.08330,0.23730
2.5821,0.57885,-0.18919,0.21320
2.6109,0.67986,-0.28264,0.28413
2.6109,0.58895,-0.37010,0.37766
2.6109,0.56830,-0.30104,0.36743
2.6109,0.53828,-0.34184,0.42286
2.6210,0.48800,-0.20710,0.17732
2.6210,0.39396,-0.13586,0.01096
2.6210,0.18661,-0.00948,-0.03840
2.6210,0.07832,0.01506,0.03063
2.6407,0.00602,0.15813,-0.09615
2.6407,0.09770,0.24749,-0.16298
2.6407,0.13148,0.26698,0.02858
2.6407,0.19725,0.35216,-0.06539
2.6620,0.42316,0.29452,-0.09144
2.6621,0.49545,0.10801,-0.08725
2.6621,0.45545,-0.02236,-0.00737
2.6621,0.34703,-0.17374,0.22196
2.6822,0.10678,-0.21984,0.26764
2.6822,-0.08133,0.07469,0.30487
2.6822,-0.30194,0.31385,0.24252
2.6822,-0.26692,0.44285,0.17752
2.7017,-0.27524,0.46030,0.14341
2.7018,-0.17264,0.43367,0.14324
2.7018,-0.10966,0.25594,0.25349
2.7018,-0.11312,0.21468,0.22743
2.7208,-0.09721,0.17161,0.13102
2.7208,0.07631,0.05220,0.03931
2.7208,0.06201,0.02692,0.03093
2.7208,0.23942,-0.07175,0.08245
2.7406,0.49521,-0.34063,0.10038
2.7406,0.70668,-0.53979,0.00041
2.7406,0.88901,-0.70402,-0.24619
2.7407,1.21922,-0.91179,-0.69305
2.7594,1.81319,-1.31615,-1.11061
2.7594,2.03696,-1.19513,-1.34152
2.7595,1.92798,-0.69139,-1.50377
2.7634,1.87180,-0.30567,-1.39213
2.7806,1.78979,0.14054,-1.15652
2.7806,1.36216,0.54030,-0.78498
2.7806,0.71520,0.78588,-0.15513
2.7836,0.02021,0.98260,0.46396
2.8007,-0.71602,1.14950,0.85756
2.8007,-0.97430,1.02431,0.91355
2.8007,-1.39622,0.97577,0.64878
2.8173,-1.92149,0.83853,0.58274
2.8210,-2.39689,0.95697,0.54022
2.8210,-2.66617,1.01434,0.65091
2.8210,-2.89397,1.21240,0.66513
2.8238,-3.00893,1.38110,0.73979
2.8407,-2.83230,1.25538,0.92772
2.8407,-2.50142,1.04789,1.12671
2.8407,-2.11201,0.79131,1.32098
2.8459,-1.68471,0.41665,1.43172
2.8605,-1.24519,0.17647,1.53249
2.8605,-0.89971,-0.09928,1.44282
2.8605,-0.42137,-0.30257,1.32256
2.8657,-0.11766,-0.42347,1.32674
2.8799,0.24447,-0.52723,1.23101
2.8799,0.49468,-0.51885,1.03566
2.8799,0.39899,-0.42254,0.95825
2.8833,0.13033,-0.30449,0.92556
2.8993,-0.14922,-0.03010,0.79130
2.8993,-0.19484,0.18801,0.47569
2.8993,-0.18078,0.39807,0.20765
2.9031,-0.24874,0.43887,0.08199
2.9181,-0.30565,0.61364,-0.04017
2.9181,-0.05143,0.62427,-0.25490
2.9181,0.06925,0.43870,-0.30853
2.9233,0.33192,0.00933,-0.05830
2.9536,-0.10131,0.39917,-0.24392
2.9536,0.09214,0.28476,-0.13413
2.9536,0.25211,0.08305,-0.23698
2.9538,0.24559,-0.13739,0.01396
2.9599,0.28101,-0.24272,0.25455
2.9599,0.20656,-0.21472,0.35936
2.9599,-0.05221,-0.13407,0.52348
2.9648,0.07406,-0.26804,0.40883
2.9798,-0.15259,-0.10929,0.33872
2.9799,-0.69917,0.50140,0.09742
2.9799,-1.14824,0.70671,-0.02269
2.9834,-1.58903,1.00721,0.17902
2.9996,-1.39545,1.16402,0.18314
2.9996,-1.11133,1.02782,0.34323
2.9996,-0.57325,0.84967,0.56128
3.0032,-0.16565,0.78210,0.57416
3.0201,0.02105,0.84862,0.39233
3.0201,0.20664,1.02361,0.15000
3.0201,0.43967,1.12554,-0.04819
3.0216,0.61407,1.17464,-0.17882
3.0389,0.89813,1.13073,-0.25053
3.0389,1.13486,1.11259,-0.20421
3.0389,1.27310,0.91062,-0.18199
3.0426,1.35958,0.70029,-0.02303
3.0683,1.49021,0.57060,-0.02100
3.0683,1.56449,0.42194,0.01710
3.0683,1.43948,0.31821,-0.07662
3.0684,1.30504,0.29067,-0.10646
3.0785,1.20278,0.29881,-0.16403
3.0785,1.00552,0.40740,-0.12348
3.0785,0.88551,0.36818,-0.16182
3.0819,0.61639,0.45216,-0.04938
3.0981,0.53300,0.47738,0.02149
3.0983,0.38724,0.53516,0.13491
3.0984,0.34544,0.56386,0.26255
3.1043,0.29665,0.53550,0.33602
3.1185,0.27846,0.52752,0.46113
3.1185,0.30007,0.51261,0.50390
3.1185,0.38671,0.57089,0.61403
3.1217,0.43387,0.59454,0.62848
3.1382,0.43773,0.67251,0.57699
3.1383,0.42484,0.70980,0.61830
3.1383,0.41037,0.81372,0.67699
3.1415,0.28494,0.86742,0.74960
3.1587,0.35718,0.89739,0.79506
3.1587,0.38895,0.93466,0.89031
3.1587,0.35787,0.97117,0.92907
3.1620,0.42583,0.92769,0.80482
3.1989,0.40233,0.88483,0.72408
3.1989,0.32136,0.90349,0.61681
3.1989,0.32781,0.80988,0.49850
3.1989,0.28299,0.74261,0.43134
3.2185,0.28206,0.65288,0.37414
3.2185,0.24114,0.56941,0.30734
3.2185,0.16335,0.47412,0.26538
3.2185,0.08932,0.48774,0.08476
3.2382,0.12978,0.43947,-0.02224
3.2382,0.09391,0.46697,-0.17634
3.2382,0.02907,0.46749,-0.28380
3.2382,-0.00356,0.53045,-0.39261
3.2584,0.05589,0.49853,-0.52003
3.2584,0.06136,0.58032,-0.56574
3.2584,0.00734,0.60457,-0.56621
3.2584,-0.04910,0.61112,-0.64896
3.2784,-0.10925,0.66794,-0.62283
3.2784,-0.14032,0.71167,-0.55249
3.2784,-0.15806,0.73584,-0.56281
3.2784,-0.18573,0.75444,-0.58620
3.2999,-0.24475,0.70330,-0.64524
3.2999,-0.32534,0.73581,-0.65473
3.2999,-0.29371,0.68459,-0.62307
3.2999,-0.30028,0.66216,-0.57341
3.3282,-0.20375,0.60928,-0.48607
3.3282,-0.15910,0.47884,-0.41829
3.3282,-0.06766,0.35275,-0.50962
3.3282,-0.16364,0.17835,-0.48604
3.3385,-0.11851,0.05753,-0.42842
3.3391,-0.19157,-0.11125,-0.55378
3.3391,-0.20570,-0.12312,-0.60733
