time,X_value,Y_value,Z_value
Started:,Apr 23 2020,10:33:08:679, 
22.2727,0.03823,0.07742,-0.02177
22.2737,0.03610,0.08222,-0.01751
22.2827,0.04036,0.08009,-0.01112
22.2843,0.03877,0.08009,-0.01165
22.2858,0.03557,0.07689,-0.02177
22.2858,0.03344,0.07955,-0.02603
22.2873,0.03717,0.06890,-0.02231
22.2890,0.04143,0.07902,-0.01964
22.2910,0.04835,0.06997,-0.02763
22.2967,0.04676,0.07316,-0.01911
22.3024,0.04462,0.07156,-0.02710
22.3155,0.04729,0.06411,-0.02816
22.3156,0.04569,0.06464,-0.02603
22.3156,0.05048,0.06304,-0.02816
22.3156,0.05261,0.06357,-0.02177
22.3157,0.05368,0.05505,-0.01698
22.3157,0.05421,0.05825,-0.02231
22.3158,0.06007,0.05825,-0.02390
22.3233,0.05954,0.05239,-0.02444
22.3251,0.05847,0.05132,-0.03136
22.3251,0.06167,0.04493,-0.02710
22.3255,0.07019,0.04600,-0.01911
22.3265,0.05741,0.04014,-0.01538
22.3285,0.06646,0.04227,-0.01432
22.3317,0.06806,0.04014,-0.01911
22.3338,0.07126,0.03215,-0.01804
22.3429,0.07019,0.03055,-0.01645
22.3450,0.07232,0.02842,-0.01006
22.3472,0.06806,0.02309,-0.01432
22.3473,0.07179,0.02576,-0.01059
22.3473,0.07126,0.02256,-0.00739
22.3495,0.06646,0.01564,-0.01059
22.3512,0.06913,0.01244,-0.01485
22.3538,0.07232,0.01617,-0.01219
22.3626,0.06380,0.00552,-0.00792
22.3641,0.06700,0.00339,-0.01059
22.3656,0.06167,-0.00087,-0.00633
22.3656,0.06433,-0.00300,-0.00633
22.3674,0.05688,-0.00247,-0.00899
22.3693,0.06060,-0.00780,-0.00952
22.3709,0.05155,-0.00833,-0.00899
22.3733,0.05048,-0.00940,-0.00579
22.3820,0.05208,-0.00993,0.00433
22.3836,0.04462,-0.01046,-0.00579
22.3851,0.04090,-0.01579,-0.00633
22.3852,0.03983,-0.01685,-0.00899
22.3865,0.03823,-0.01792,-0.00739
22.3881,0.03450,-0.01739,-0.00260
22.3920,0.03237,-0.01739,-0.00952
22.3934,0.02705,-0.00993,-0.00420
22.4025,0.02705,-0.01366,-0.00686
22.4040,0.02385,-0.01046,-0.01219
22.4040,0.02652,-0.00407,-0.01485
22.4057,0.02598,-0.00833,-0.01538
22.4073,0.02918,0.00232,-0.00899
22.4090,0.02598,0.00179,-0.00420
22.4107,0.01853,0.00019,-0.01219
22.4130,0.02758,0.00232,-0.01538
22.4232,0.02332,0.00658,-0.01538
22.4244,0.01853,0.00552,-0.01911
22.4261,0.01959,0.00339,-0.02284
22.4262,0.02652,0.00818,-0.01804
22.4280,0.02225,0.00712,-0.02177
22.4298,0.01799,0.00871,-0.01964
22.4318,0.02385,0.01031,-0.02816
22.4336,0.02066,0.01031,-0.03083
22.4502,0.02172,0.01297,-0.03669
22.4503,0.02545,0.01138,-0.03828
22.4503,0.02865,0.01564,-0.03988
22.4504,0.02385,0.01297,-0.04681
22.4504,0.02705,0.00712,-0.04947
22.4505,0.02758,0.01724,-0.05852
22.4518,0.03024,0.01724,-0.05959
22.4535,0.02758,0.01883,-0.06279
22.4622,0.03397,0.01511,-0.05906
22.4628,0.02918,0.02150,-0.06332
22.4649,0.02971,0.01937,-0.07344
22.4649,0.03237,0.02043,-0.07663
22.4669,0.02598,0.02523,-0.07291
22.4696,0.02492,0.02309,-0.07930
22.4720,0.03291,0.02523,-0.07983
22.4738,0.03184,0.02523,-0.08356
22.4816,0.04249,0.02096,-0.08516
22.4832,0.03610,0.02363,-0.08729
22.4852,0.03397,0.02523,-0.08622
22.4853,0.03557,0.01883,-0.08888
22.4853,0.03664,0.02256,-0.10007
22.4894,0.03291,0.01670,-0.09900
22.4904,0.04143,0.01830,-0.10060
22.4931,0.03291,0.01670,-0.09847
22.5006,0.04303,0.01297,-0.10273
22.5023,0.04516,0.01777,-0.10593
22.5043,0.03610,0.00712,-0.11179
22.5043,0.04942,0.00392,-0.10646
22.5058,0.04303,0.00072,-0.10912
22.5076,0.05315,0.00232,-0.11019
22.5115,0.05474,-0.01206,-0.10806
22.5132,0.04782,-0.01579,-0.10806
22.5215,0.05048,-0.01419,-0.10646
22.5258,0.04729,-0.02537,-0.11765
22.5258,0.04782,-0.02058,-0.10699
22.5260,0.05102,-0.03549,-0.10912
22.5266,0.05048,-0.03496,-0.10220
22.5302,0.04995,-0.03656,-0.10114
22.5310,0.04303,-0.04775,-0.10486
22.5328,0.04303,-0.04561,-0.10486
22.5422,0.04303,-0.05360,-0.10220
22.5470,0.04462,-0.05893,-0.10433
22.5471,0.04622,-0.06532,-0.09954
22.5471,0.05155,-0.07278,-0.10486
22.5472,0.05155,-0.06745,-0.10220
22.5483,0.04942,-0.06692,-0.10220
22.5503,0.05048,-0.07012,-0.09954
22.5528,0.06167,-0.07491,-0.10327
22.5687,0.05688,-0.07225,-0.09634
22.5687,0.06913,-0.07544,-0.09847
22.5688,0.06273,-0.07171,-0.09315
22.5688,0.06433,-0.06852,-0.10699
22.5688,0.07072,-0.06372,-0.10220
22.5689,0.06753,-0.05520,-0.10327
22.5705,0.07285,-0.05573,-0.09794
22.5740,0.07232,-0.04775,-0.09687
22.5820,0.07339,-0.04029,-0.09900
22.5831,0.07925,-0.03496,-0.10007
22.5831,0.07658,-0.02857,-0.10220
22.5853,0.07392,-0.02058,-0.10220
22.5853,0.07179,-0.02218,-0.09528
22.5876,0.07605,-0.01153,-0.09528
22.5907,0.07605,-0.00780,-0.09315
22.5926,0.07445,-0.00141,-0.09954
22.6011,0.07445,-0.00087,-0.08942
22.6026,0.06700,0.00179,-0.08835
22.6041,0.06433,0.00658,-0.07983
22.6041,0.06007,0.00552,-0.08675
22.6058,0.05528,0.00658,-0.07717
22.6072,0.05901,0.00232,-0.07930
22.6095,0.06060,0.00392,-0.06918
22.6135,0.05688,0.01351,-0.06172
22.6200,0.05315,0.00871,-0.05533
22.6219,0.04995,0.00179,-0.05426
22.6234,0.04462,-0.00034,-0.05852
22.6234,0.03877,-0.00673,-0.05426
22.6268,0.03557,-0.00247,-0.04787
22.6292,0.03930,-0.00940,-0.03988
22.6319,0.02492,-0.00513,-0.03828
22.6407,0.03184,-0.00993,-0.03349
22.6424,0.02385,-0.00833,-0.03775
22.6438,0.02279,-0.01366,-0.03402
22.6438,0.02225,-0.00993,-0.03349
22.6456,0.01693,-0.01099,-0.03349
22.6470,0.02012,-0.01898,-0.03136
22.6492,0.01586,-0.01739,-0.03722
22.6518,0.01213,-0.01259,-0.03988
22.6608,0.01533,-0.02271,-0.03988
22.6622,0.01533,-0.01632,-0.03509
22.6638,0.01160,-0.01579,-0.03615
22.6638,0.01000,-0.01792,-0.02763
22.6676,0.00628,-0.01153,-0.02816
22.6716,0.01213,-0.01419,-0.03349
22.6727,-0.00384,-0.01153,-0.03296
22.6806,0.00042,-0.01472,-0.02603
22.6826,-0.00118,-0.01046,-0.02444
22.6827,0.00361,-0.00940,-0.01645
22.6836,-0.00384,-0.00354,-0.01538
22.6854,-0.00438,-0.00673,-0.01751
22.6870,-0.00491,-0.00833,-0.00952
22.7002,-0.00438,-0.00087,-0.00952
22.7003,-0.00065,0.01031,-0.00420
22.7036,-0.00811,0.00552,-0.00207
22.7036,-0.00864,0.00339,-0.00100
22.7036,-0.00651,0.01084,0.00113
22.7053,-0.00758,0.00764,0.00114
22.7097,-0.00971,0.01031,-0.00046
22.7097,-0.00651,0.01776,0.00433
22.7113,-0.01077,0.01297,0.00114
22.7130,-0.01557,0.02202,0.00061
22.7209,-0.01504,0.02256,0.00433
22.7232,-0.01876,0.02362,-0.00259
22.7232,-0.01823,0.02469,-0.00419
22.7240,-0.01717,0.02416,-0.00366
22.7259,-0.01823,0.03641,-0.00525
22.7276,-0.02249,0.02788,-0.00738
22.7302,-0.02303,0.03268,-0.01591
22.7323,-0.03048,0.02948,-0.01537
22.7404,-0.02675,0.02788,-0.01750
22.7419,-0.02835,0.03428,-0.02656
22.7419,-0.02835,0.02043,-0.01750
22.7438,-0.02782,0.02522,-0.02869
22.7454,-0.02303,0.02416,-0.02709
22.7469,-0.02089,0.01883,-0.02975
22.7487,-0.02409,0.02309,-0.04201
22.7513,-0.02462,0.01670,-0.04414
22.7590,-0.01770,0.01830,-0.05053
22.7608,-0.01663,0.01989,-0.05479
22.7637,-0.01504,0.01297,-0.06278
22.7637,-0.01131,0.01137,-0.06011
22.7658,-0.01397,0.00818,-0.06810
22.7682,-0.01237,0.00764,-0.07769
22.7708,-0.00385,0.00445,-0.07769
22.7795,-0.00279,0.00019,-0.08089
22.7810,-0.00438,-0.00674,-0.07982
22.7827,-0.00172,-0.00887,-0.07929
22.7827,0.00361,-0.01100,-0.08355
22.7843,0.00574,-0.01579,-0.08568
22.7862,-0.00385,-0.02005,-0.08941
22.7885,-0.00119,-0.02059,-0.08781
22.7910,0.00467,-0.02538,-0.08621
22.8008,0.00254,-0.03284,-0.08302
22.8026,0.01586,-0.03177,-0.08781
22.8041,0.00680,-0.03657,-0.08728
22.8042,0.01479,-0.03390,-0.07503
22.8042,0.01479,-0.03550,-0.08035
22.8062,0.01319,-0.04402,-0.07876
22.8172,0.01586,-0.03870,-0.07663
22.8173,0.01213,-0.04562,-0.07556
22.8213,0.01586,-0.04455,-0.07237
22.8236,0.02012,-0.03976,-0.06917
22.8248,0.01799,-0.04136,-0.06864
22.8248,0.02225,-0.03976,-0.06118
22.8264,0.02438,-0.03284,-0.06810
22.8264,0.02917,-0.04136,-0.06384
22.8300,0.02971,-0.03230,-0.06384
22.8341,0.02864,-0.02378,-0.06544
22.8407,0.03237,-0.02165,-0.06438
22.8408,0.03503,-0.01260,-0.06278
22.8425,0.03503,-0.00620,-0.06065
22.8443,0.03610,-0.00301,-0.06757
22.8459,0.03769,0.00019,-0.06384
22.8499,0.04728,0.00924,-0.06438
22.8507,0.04622,0.01084,-0.06331
22.8526,0.05208,0.02309,-0.06384
22.8601,0.04568,0.02895,-0.06970
22.8620,0.05474,0.03108,-0.06597
22.8644,0.05687,0.03214,-0.06810
22.8644,0.06060,0.04226,-0.07503
22.8655,0.06646,0.05079,-0.07450
22.8673,0.06646,0.05665,-0.08249
22.8691,0.07391,0.05611,-0.08302
22.8708,0.07658,0.06091,-0.08142
22.8792,0.07551,0.06677,-0.08621
22.8833,0.08031,0.07049,-0.08195
22.8849,0.07604,0.07369,-0.08941
22.8849,0.08031,0.08594,-0.09527
22.8861,0.08723,0.08381,-0.09047
22.8861,0.08723,0.08860,-0.08675
22.8880,0.08776,0.09606,-0.08142
22.8907,0.08670,0.09553,-0.08568
22.8995,0.08457,0.09393,-0.08888
22.9009,0.08244,0.10085,-0.07876
22.9031,0.08190,0.09553,-0.07450
22.9031,0.08190,0.09393,-0.06864
22.9054,0.07977,0.09553,-0.06597
22.9075,0.07817,0.09233,-0.06225
22.9089,0.07551,0.09073,-0.05266
22.9109,0.07445,0.08701,-0.05213
22.9184,0.07498,0.08594,-0.05106
22.9216,0.06805,0.08807,-0.04360
22.9258,0.06912,0.08221,-0.03348
22.9258,0.06433,0.08221,-0.02869
22.9259,0.06752,0.08061,-0.02656
22.9277,0.06646,0.07955,-0.02070
22.9294,0.06592,0.07476,-0.01591
22.9316,0.05740,0.07262,-0.01857
22.9337,0.06220,0.07635,-0.00579
22.9363,0.05953,0.07529,-0.00472
22.9387,0.06113,0.07369,-0.00738
22.9526,0.05314,0.07316,-0.01164
22.9527,0.05847,0.07103,-0.00845
22.9527,0.05740,0.06197,-0.00099
22.9528,0.04888,0.06357,0.00220
22.9528,0.04941,0.06037,-0.00259
22.9592,0.04728,0.05398,0.00380
22.9619,0.04142,0.05611,0.00433
22.9619,0.03237,0.04919,0.00753
22.9626,0.02331,0.04333,0.00007
22.9626,0.02704,0.03907,0.00860
22.9664,0.01905,0.03587,0.01605
22.9680,0.01319,0.03268,0.01126
22.9705,0.01000,0.03108,0.02244
22.9788,0.00947,0.02522,0.01286
22.9818,0.00467,0.02149,0.01712
22.9818,-0.01024,0.01350,0.01978
22.9828,-0.01131,0.00924,0.02777
22.9847,-0.01237,0.00445,0.03043
22.9863,-0.02249,-0.00194,0.03416
22.9876,-0.02782,-0.00993,0.03736
22.9902,-0.03421,-0.01100,0.04055
22.9977,-0.04060,-0.01047,0.03736
22.9999,-0.04593,-0.01792,0.04961
22.9999,-0.04859,-0.01899,0.05334
23.0014,-0.05019,-0.02218,0.05493
23.0026,-0.05978,-0.01739,0.05387
23.0046,-0.06297,-0.02325,0.05813
23.0073,-0.07149,-0.02059,0.06026
23.0098,-0.07096,-0.02751,0.05920
23.0190,-0.07842,-0.02645,0.06505
23.0204,-0.08428,-0.02964,0.06825
23.0204,-0.08801,-0.03124,0.06559
23.0219,-0.08694,-0.02964,0.07038
23.0235,-0.09813,-0.03337,0.06825
23.0248,-0.10132,-0.02538,0.06612
23.0270,-0.09227,-0.02431,0.06932
23.0296,-0.10185,-0.02538,0.07571
23.0390,-0.10079,-0.02538,0.06878
23.0404,-0.09972,-0.02378,0.06718
23.0404,-0.11677,-0.02645,0.06292
23.0433,-0.10558,-0.02804,0.05920
23.0444,-0.10452,-0.02059,0.05227
23.0463,-0.09280,-0.02378,0.05866
23.0482,-0.09866,-0.01846,0.05547
23.0528,-0.09173,-0.01846,0.05174
23.0715,-0.09866,-0.02218,0.04961
23.0716,-0.10185,-0.02059,0.04109
23.0716,-0.09333,-0.01792,0.03682
23.0717,-0.09067,-0.01632,0.03150
23.0717,-0.08907,-0.01792,0.03097
23.0718,-0.07895,-0.01313,0.03310
23.0718,-0.08268,-0.01473,0.02990
23.0719,-0.06777,-0.01632,0.02724
23.0795,-0.06830,-0.01047,0.01925
23.0810,-0.06297,-0.01206,0.01872
23.0811,-0.06404,-0.00887,0.01445
23.0811,-0.05658,-0.01206,0.00860
23.0832,-0.05392,-0.00461,0.00220
23.0860,-0.04859,-0.01526,0.00433
23.0882,-0.04646,-0.01632,0.00007
23.0898,-0.04327,-0.01366,-0.00152
23.0987,-0.03634,-0.01846,-0.00898
23.0994,-0.03421,-0.02698,-0.00898
23.0994,-0.03048,-0.02538,-0.00845
23.1010,-0.02303,-0.03284,-0.01005
23.1029,-0.02089,-0.03390,-0.00951
23.1045,-0.01557,-0.03550,-0.01111
23.1071,-0.01131,-0.04349,-0.01271
23.1097,-0.00492,-0.04669,-0.01378
23.1194,-0.00811,-0.05254,-0.01910
23.1206,-0.00492,-0.05467,-0.01804
23.1206,-0.00012,-0.05787,-0.01591
23.1224,0.00520,-0.06053,-0.01484
23.1224,0.00467,-0.07385,-0.01697
23.1244,0.00467,-0.07598,-0.01484
23.1275,0.00094,-0.08876,-0.01697
23.1301,0.00041,-0.08823,-0.01378
23.1395,0.00467,-0.09462,-0.00579
23.1407,0.00361,-0.09622,-0.00898
23.1407,0.01053,-0.10314,-0.00472
23.1425,-0.00225,-0.10421,-0.00419
23.1438,0.00467,-0.10847,-0.00152
23.1459,0.00041,-0.10900,0.00061
23.1476,-0.00279,-0.11806,0.00327
23.1494,-0.00438,-0.11753,0.00593
23.1583,-0.00119,-0.12019,0.00966
23.1600,0.00307,-0.12125,0.01073
23.1600,-0.00385,-0.12605,0.00700
23.1616,-0.00651,-0.12125,0.01179
23.1631,0.00148,-0.12445,0.01925
23.1648,-0.00225,-0.12871,0.01605
23.1667,-0.00332,-0.12765,0.02191
23.1695,-0.00385,-0.12072,0.02244
23.1802,0.00094,-0.12072,0.02564
23.1803,-0.00065,-0.11593,0.02617
23.1803,-0.00385,-0.11326,0.02884
23.1821,0.00201,-0.10741,0.02937
23.1837,-0.00065,-0.10155,0.02457
23.1855,0.00361,-0.09409,0.02884
23.1874,0.00361,-0.08503,0.02830
23.1896,0.00574,-0.08024,0.03097
23.2037,0.00627,-0.06799,0.02884
23.2038,0.00467,-0.06586,0.02138
23.2038,0.01000,-0.05681,0.02830
23.2038,0.00680,-0.04988,0.02564
23.2038,0.01479,-0.04136,0.02777
23.2082,0.01319,-0.03657,0.02724
23.2104,0.00946,-0.02219,0.03097
23.2115,0.01426,-0.02219,0.02511
23.2188,0.01106,-0.01793,0.02724
23.2214,0.01372,-0.00567,0.02831
23.2214,0.01479,-0.00035,0.02937
23.2215,0.01532,0.00445,0.04215
23.2237,0.01372,0.00445,0.03044
23.2258,0.01106,0.00551,0.02618
23.2276,0.00946,0.01030,0.02351
23.2297,0.01053,0.01670,0.02405
23.2387,0.01319,0.01350,0.02298
23.2393,0.01692,0.01829,0.02564
23.2393,0.01266,0.01403,0.02564
23.2408,0.01000,0.01457,0.01978
23.2427,0.00627,0.02096,0.02032
23.2442,0.00733,0.01563,0.02511
23.2468,0.00627,0.01403,0.02831
23.2491,0.00893,0.00871,0.02351
23.2574,0.00627,0.01190,0.02618
23.2589,0.00893,0.00604,0.02618
23.2589,0.00573,0.00658,0.02191
23.2604,0.00786,0.00018,0.02671
23.2627,0.00786,0.00125,0.03203
23.2636,0.01213,-0.00461,0.02990
23.2660,0.00893,-0.00727,0.03203
23.2686,0.00414,-0.00727,0.03310
23.2774,0.01426,-0.01047,0.03310
23.2787,0.00573,-0.00727,0.03097
23.2787,0.01532,-0.01100,0.03630
23.2804,0.02278,-0.02006,0.03257
23.2824,0.02171,-0.02059,0.03523
23.2839,0.01639,-0.02378,0.03150
23.2869,0.02012,-0.02219,0.03843
23.2889,0.02225,-0.02272,0.03363
23.2972,0.02278,-0.02964,0.03683
23.2996,0.02384,-0.02432,0.03097
23.2996,0.02864,-0.02432,0.03310
23.3041,0.02331,-0.03018,0.03257
23.3042,0.02118,-0.03710,0.03576
23.3050,0.01798,-0.03603,0.03203
23.3068,0.01532,-0.03603,0.03097
23.3093,0.01479,-0.03710,0.03203
23.3231,0.01798,-0.03603,0.03417
23.3231,0.01426,-0.02964,0.03523
23.3232,0.01266,-0.03124,0.02777
23.3232,0.00307,-0.03284,0.02990
23.3233,-0.00066,-0.02911,0.03257
23.3252,0.00733,-0.02911,0.03257
23.3265,0.00254,-0.02645,0.03417
23.3314,0.00467,-0.01739,0.03523
23.3403,-0.00012,-0.01899,0.03150
23.3419,-0.00705,-0.01899,0.03310
23.3419,-0.00918,-0.01473,0.02405
23.3435,-0.01184,-0.01100,0.03470
23.3437,-0.00811,-0.00621,0.03097
23.3451,-0.00918,0.00072,0.03736
23.3480,-0.01664,-0.00301,0.03470
23.3493,-0.01397,0.00871,0.03363
23.3575,-0.01291,0.01350,0.02990
23.3596,-0.01877,0.01936,0.02884
23.3596,-0.01664,0.01989,0.03523
23.3607,-0.01664,0.01829,0.03576
23.3624,-0.02409,0.02469,0.03630
23.3643,-0.02090,0.03054,0.02671
23.3660,-0.02356,0.03640,0.02884
23.3686,-0.02676,0.04013,0.03257
23.3762,-0.02409,0.03800,0.02671
23.3785,-0.02303,0.03694,0.03896
23.3785,-0.02516,0.03960,0.03310
23.3798,-0.02090,0.04066,0.03417
23.3816,-0.02729,0.04759,0.01978
23.3832,-0.02676,0.04333,0.02511
23.3856,-0.03208,0.04706,0.02671
23.3883,-0.02303,0.04493,0.02085
23.3973,-0.02516,0.04226,0.02618
23.3991,-0.02782,0.04759,0.01978
23.3991,-0.02303,0.03960,0.02351
23.4004,-0.02729,0.03960,0.02032
23.4004,-0.02463,0.03800,0.02138
23.4029,-0.02356,0.03374,0.01925
23.4051,-0.02942,0.04013,0.02458
23.4077,-0.01930,0.03054,0.01552
23.4161,-0.02036,0.03108,0.02032
23.4183,-0.01823,0.03108,0.01925
23.4183,-0.01770,0.02362,0.02032
23.4199,-0.02889,0.01670,0.01978
23.4215,-0.01877,0.01563,0.01712
23.4237,-0.02356,0.01030,0.01233
23.4260,-0.01930,0.00711,0.01233
23.4309,-0.02250,0.00604,0.01978
23.4364,-0.02676,0.00178,0.01659
23.4379,-0.02303,0.00125,0.01339
23.4380,-0.02729,-0.00514,0.01819
23.4395,-0.02303,-0.00141,0.01819
23.4411,-0.02356,-0.00674,0.01339
23.4428,-0.01717,-0.00887,0.01499
23.4532,-0.02622,-0.00408,0.01712
23.4532,-0.02090,-0.00994,0.01819
23.4581,-0.01930,-0.01047,0.01339
23.4581,-0.01877,-0.01260,0.01552
23.4581,-0.01557,-0.00887,0.01126
23.4610,-0.01024,-0.00674,0.01712
23.4616,-0.01610,-0.00621,0.01233
23.4639,-0.01397,-0.00354,0.01286
23.4654,-0.01184,-0.00727,0.00966
23.4679,-0.00918,-0.00567,0.00807
23.4761,-0.00811,-0.00195,0.01126
23.4776,-0.00385,0.00285,0.01712
23.4776,-0.01184,-0.00141,0.01819
23.4794,-0.01238,0.00072,0.00807
23.4811,-0.00598,0.00338,0.00594
23.4830,-0.01238,0.00445,0.00540
23.4853,-0.01184,0.00178,0.00860
23.4882,-0.01184,0.00924,0.01126
23.4967,-0.00811,0.00871,0.01179
23.4989,-0.01557,0.00764,0.00700
23.4989,-0.00865,0.00977,0.00540
23.4999,-0.00971,0.01243,0.00807
23.5016,-0.01078,0.01563,0.00434
23.5028,-0.01664,0.00764,0.00008
23.5045,-0.00811,0.01350,0.00594
23.5074,-0.01557,0.01883,0.00434
23.5167,-0.00811,0.01616,0.00700
23.5184,-0.00811,0.01829,0.00860
23.5184,-0.00758,0.02255,0.00860
23.5198,-0.00758,0.01936,0.00540
23.5199,-0.00705,0.02415,0.00807
23.5224,-0.00545,0.02735,0.00807
23.5254,-0.00119,0.03001,0.00860
23.5275,0.00467,0.03108,0.00700
23.5372,-0.00172,0.02362,0.00380
23.5389,-0.00226,0.02575,0.00434
23.5389,0.00360,0.02628,0.00966
23.5406,0.00254,0.03427,0.00913
23.5406,0.00147,0.03161,0.00860
23.5424,-0.00385,0.03054,0.00700
23.5455,0.00786,0.03747,0.01020
23.5474,-0.00172,0.03694,0.00434
23.5582,-0.00172,0.03481,0.00700
23.5587,-0.00811,0.03108,0.00274
23.5587,0.00147,0.02895,0.00380
23.5605,0.00360,0.03108,0.00221
23.5867,0.00520,0.02841,0.01126
23.5868,0.00573,0.02575,-0.00046
23.5868,0.00414,0.02788,0.00008
23.5868,0.00573,0.02841,-0.00365
23.5871,-0.00012,0.03054,-0.00046
23.5871,-0.00012,0.02202,-0.00632
23.5871,0.00147,0.02362,-0.00099
23.5871,0.00041,0.01670,0.00221
23.5871,-0.00012,0.01829,0.00061
23.5872,0.00147,0.01510,-0.00632
23.5872,0.00094,0.01829,-0.00365
23.5877,-0.00385,0.00924,-0.00418
23.5959,-0.00758,0.01350,0.00061
23.5973,0.00147,0.01243,-0.00312
23.5973,0.00147,0.01350,-0.00099
23.5988,-0.00332,0.01297,0.00221
23.6005,0.00147,0.01190,0.00380
23.6021,-0.00012,0.01084,0.00114
23.6040,-0.00066,0.00391,0.00380
23.6069,-0.00119,0.01030,0.00540
23.6159,-0.00066,0.00817,0.00487
23.6173,-0.00705,0.00498,0.00647
23.6173,-0.00066,0.00604,0.00380
23.6196,0.00147,0.00018,0.00647
23.6207,-0.00226,0.00551,0.01339
23.6220,-0.00012,0.00338,0.01073
23.6239,-0.00332,0.00072,0.01179
23.6264,0.00360,0.00125,0.01073
23.6352,0.00467,0.00445,0.00487
23.6366,0.00094,-0.00195,0.01126
23.6366,0.00201,-0.00195,0.01073
23.6388,0.00147,-0.00301,0.00114
23.6400,0.00467,-0.00088,0.00221
23.6415,0.00414,-0.00408,0.00700
23.6441,0.00733,-0.00195,0.00966
23.6464,0.00573,0.00018,0.00807
23.6553,0.00573,-0.00141,0.00540
23.6569,-0.00172,-0.00514,0.01179
23.6569,0.01000,-0.00727,0.00647
23.6583,0.00573,-0.00301,0.00913
23.6609,0.00307,-0.00301,0.00594
23.6625,0.00680,-0.00674,0.01073
23.6640,0.00041,-0.00248,0.00700
23.6665,0.00360,-0.00781,0.00700
23.6753,0.01213,-0.00567,0.00487
23.6763,0.00893,-0.00994,0.00061
23.6799,0.00627,-0.00834,0.00540
23.6809,0.00893,-0.01153,0.00114
23.6839,0.00680,-0.01366,-0.00685
23.6841,0.00893,-0.01473,-0.00418
23.6871,0.01159,-0.00514,-0.00205
23.7064,0.00893,-0.01473,-0.00152
23.7065,0.00893,-0.00674,-0.00259
23.7066,0.01053,-0.01739,-0.00152
23.7066,0.00893,-0.01526,-0.00099
23.7066,0.00680,-0.01153,-0.00951
23.7067,0.01479,-0.01579,-0.00205
23.7067,0.01213,-0.01207,0.00061
23.7096,0.00361,-0.02591,-0.00100
23.7203,0.01373,-0.01685,0.00113
23.7204,0.00627,-0.01259,0.00646
23.7204,0.00521,-0.01579,0.00593
23.7204,0.00734,-0.01685,-0.00100
23.7204,0.01160,-0.01206,0.00326
23.7228,0.00947,-0.01259,0.00113
23.7256,0.01160,-0.01632,0.01125
23.7270,0.01373,-0.01526,0.00539
23.7365,0.01320,-0.01313,-0.00313
23.7381,0.01053,-0.01472,-0.00206
23.7381,0.00627,-0.01526,-0.00632
23.7404,0.01053,-0.00993,-0.00366
23.7405,0.01373,-0.00887,0.00220
23.7428,0.01693,-0.01153,0.00060
23.7451,0.00787,-0.00673,-0.00153
23.7472,0.01639,-0.01100,-0.00046
23.7546,0.00574,-0.00673,0.00220
23.7565,0.01799,-0.00247,0.00220
23.7565,0.01053,-0.00780,-0.00100
23.7579,0.01213,-0.00194,0.00007
23.7595,0.01639,-0.01046,-0.00419
23.7625,0.00627,-0.00407,-0.00473
23.7636,0.01000,-0.00141,-0.00792
23.7664,0.01000,-0.00034,-0.01165
23.7755,0.00894,0.00072,-0.00792
23.7773,0.00521,0.00392,-0.01218
23.7773,0.00681,0.00552,-0.00632
23.7791,0.00787,0.00924,-0.00526
23.7792,0.00041,0.00285,-0.01058
23.7811,0.00681,0.01617,-0.00046
23.7834,0.00148,0.00232,-0.01005
23.7861,0.00521,0.01137,-0.00366
23.7943,0.00627,0.01564,-0.01112
23.7958,0.00041,0.01670,-0.00100
23.7959,0.00201,0.01564,-0.00419
23.7974,0.00041,0.02149,-0.00579
23.7993,-0.00491,0.02203,-0.00952
23.8011,0.00308,0.02469,0.00060
23.8038,-0.00012,0.02203,-0.00366
23.8098,0.00148,0.01936,-0.00686
23.8280,-0.00118,0.02842,-0.00100
23.8281,-0.00758,0.02256,-0.00473
23.8281,-0.00438,0.02735,0.00060
23.8281,-0.00811,0.02948,-0.00686
23.8281,-0.00544,0.03428,-0.00313
23.8281,-0.00278,0.02735,-0.00100
23.8282,-0.00118,0.02789,-0.00686
23.8282,-0.00065,0.03002,-0.00366
23.8353,-0.00278,0.03321,-0.00792
23.8373,-0.00225,0.03747,-0.00739
23.8373,-0.00438,0.03641,0.00007
23.8373,-0.00385,0.03481,-0.00473
23.8443,-0.00544,0.04120,-0.00366
23.8444,-0.00278,0.04387,-0.00632
23.8444,-0.00438,0.04440,-0.00153
23.8458,-0.00811,0.03907,-0.00260
23.8543,-0.01184,0.04280,-0.00100
23.8565,-0.00758,0.03375,-0.00206
23.8565,-0.01290,0.04120,0.00007
23.8575,-0.01130,0.04653,0.00060
23.8588,-0.01929,0.04653,0.00220
23.8610,-0.01983,0.05079,-0.00046
23.8636,-0.01716,0.04173,0.00007
23.8654,-0.01823,0.03907,-0.00206
23.8745,-0.02249,0.04546,0.00113
23.8761,-0.02249,0.04919,0.00220
23.8761,-0.02409,0.04014,0.00113
23.8782,-0.02089,0.03321,-0.00100
23.8794,-0.01823,0.04173,0.00060
23.8809,-0.02622,0.03588,-0.00792
23.8826,-0.02142,0.04493,-0.00206
23.8852,-0.02462,0.04173,-0.00526
23.8945,-0.02355,0.03641,-0.00419
23.8959,-0.01770,0.03907,-0.01378
23.8960,-0.01663,0.03002,-0.00899
23.8976,-0.01770,0.03321,-0.00686
23.8991,-0.01503,0.03481,-0.01272
23.9005,-0.01610,0.02309,-0.01058
