time,X_value,Y_value,Z_value
0.9282,-0.63375,0.66202,-1.16576
0.9282,-0.61646,0.44455,-1.11498
0.9282,-0.58107,0.10499,-0.94526
0.9480,-0.45039,-0.20934,-0.79910
0.9480,-0.46497,-0.49010,-0.47393
0.9480,-0.22748,-0.65059,-0.36013
0.9480,-0.08664,-0.86737,-0.24439
0.9681,0.05890,-0.98077,-0.08572
0.9681,0.08781,-0.83963,-0.05969
0.9681,0.09624,-0.74660,-0.11132
0.9681,0.04857,-0.45952,-0.02085
0.9881,-0.15540,-0.26742,-0.02242
0.9881,-0.37990,0.04592,-0.15227
0.9881,-0.57908,0.27866,-0.33286
0.9881,-0.84832,0.47888,-0.71904
1.0081,-0.97734,0.65115,-0.87579
1.0081,-1.00475,0.69358,-1.03296
1.0081,-1.01418,0.61835,-1.22366
1.0081,-0.93802,0.51455,-1.37127
1.0277,-0.81789,0.33011,-1.46176
1.0277,-0.78791,0.12425,-1.28552
1.0277,-0.70276,-0.02740,-1.30377
1.0277,-0.58088,-0.32735,-1.06973
1.0475,-0.39159,-0.46799,-0.89974
1.0475,-0.07722,-0.63719,-0.67413
1.0475,0.19905,-0.68973,-0.43777
1.0475,0.38524,-0.69269,-0.31616
1.0673,0.42941,-0.61620,-0.32833
1.0673,0.23124,-0.46226,-0.46069
1.0673,-0.08943,-0.18419,-0.69487
1.0673,-0.40396,0.18514,-1.06650
1.0874,-0.80332,0.55697,-1.43584
1.0874,-1.15633,0.78127,-1.70762
1.0874,-1.59254,0.96201,-1.90930
1.0874,-1.81401,1.09569,-2.01540
1.1072,-2.05360,1.04725,-1.93422
1.1072,-2.06234,0.90160,-1.73023
1.1072,-1.94332,0.63869,-1.44112
1.1072,-1.76391,0.35792,-1.07555
1.1272,-1.51840,0.05768,-0.76602
1.1272,-1.10891,-0.20240,-0.34490
1.1272,-0.70742,-0.24593,-0.09972
1.1272,-0.37616,-0.35478,0.10570
1.1469,-0.18619,-0.26223,0.20087
1.1469,-0.05508,-0.13996,0.13236
1.1469,-0.09594,0.06798,0.00141
1.1469,-0.07467,0.25123,-0.15103
1.1693,-0.22538,0.58394,-0.32121
1.1693,-0.40570,0.80845,-0.50395
1.1693,-0.52816,1.00244,-0.72847
1.1693,-0.76570,1.08775,-0.88142
1.1866,-0.96183,1.12539,-0.92429
1.1866,-1.01205,1.09004,-0.96901
1.1866,-0.83871,0.91983,-0.88712
1.1866,-0.79328,0.67609,-0.86661
1.2066,-0.58452,0.44379,-0.71166
1.2066,-0.36160,0.18892,-0.61185
1.2066,-0.22530,-0.06076,-0.54489
1.2066,-0.08819,-0.14454,-0.50922
1.2266,-0.03096,-0.25740,-0.46536
1.2266,-0.04101,-0.19764,-0.40302
1.2266,-0.11509,-0.14146,-0.39052
1.2266,-0.22672,-0.07752,-0.25297
1.2470,-0.38215,-0.02205,-0.10407
1.2470,-0.51124,0.04261,0.03716
1.2470,-0.56124,0.07102,0.00877
1.2470,-0.57631,0.06659,-0.04785
1.2668,-0.52674,-0.01666,-0.17439
1.2669,-0.42353,-0.07158,-0.26644
1.2669,-0.32251,-0.15329,-0.34372
1.2669,-0.22428,-0.17983,-0.32438
1.2863,-0.14370,-0.23133,-0.34272
1.2863,-0.02818,-0.25861,-0.35768
1.2863,0.05371,-0.32588,-0.34543
1.2863,0.20278,-0.41451,-0.38671
1.3062,0.28146,-0.42409,-0.30177
1.3062,0.41597,-0.41644,-0.44966
1.3062,0.41343,-0.38078,-0.43313
1.3062,0.40324,-0.37185,-0.49534
1.3261,0.38451,-0.27941,-0.58465
1.3261,0.28889,-0.18447,-0.55978
1.3261,0.21311,-0.06858,-0.57513
1.3262,0.14164,-0.02392,-0.55902
1.3465,0.09027,0.05607,-0.47959
1.3465,0.08676,0.07803,-0.47039
1.3465,0.06642,0.16638,-0.48346
1.3465,0.08731,0.17119,-0.36860
1.3661,0.14261,0.22941,-0.42138
1.3661,0.13375,0.16440,-0.38286
1.3665,0.16055,0.12663,-0.35896
1.3665,0.15281,0.05382,-0.32823
1.3880,0.11945,0.10517,-0.39805
1.3880,0.08642,0.09331,-0.27171
1.3880,-0.00523,0.07084,-0.29931
1.3880,-0.09115,0.01244,-0.21523
1.4060,-0.11321,0.01052,-0.11970
1.4060,-0.22545,0.04683,-0.12405
1.4060,-0.28565,-0.02588,-0.07733
1.4060,-0.32242,0.01875,-0.05297
1.4253,-0.38072,-0.09002,0.15103
1.4253,-0.37362,-0.15615,0.23106
1.4253,-0.43848,-0.39342,0.24959
1.4253,-0.35129,-0.50663,0.16931
1.4456,-0.40010,-0.75222,0.05193
1.4456,-0.46855,-0.84011,-0.08751
1.4456,-0.65502,-0.87898,-0.23372
1.4456,-0.65116,-0.83619,-0.23765
1.4651,-0.75815,-0.67819,-0.33249
1.4651,-0.90836,-0.40368,-0.44267
1.4651,-0.99544,-0.21969,-0.35025
1.4651,-0.96874,0.00601,-0.32526
1.4851,-0.83199,0.19223,-0.33761
1.4851,-0.77073,0.42028,-0.38443
1.4851,-0.75303,0.54111,-0.49401
1.4851,-0.63905,0.45050,-0.58290
1.5063,-0.64542,0.53971,-0.61957
1.5063,-0.64816,0.49561,-0.55487
1.5063,-0.79836,0.45183,-0.45715
1.5063,-0.82905,0.53079,-0.39940
1.5249,-1.01647,0.56059,-0.35677
1.5250,-1.05453,0.52953,-0.27896
1.5250,-1.11367,0.53666,-0.27218
1.5250,-1.11519,0.56429,-0.30058
1.5445,-1.15956,0.46249,-0.23618
1.5445,-1.15528,0.51085,-0.24310
1.5445,-1.18216,0.49353,-0.24735
1.5445,-1.20373,0.49291,-0.17425
1.5649,-1.16974,0.47851,-0.10458
1.5649,-1.21220,0.41836,0.10398
1.5650,-1.26465,0.49369,0.27195
1.5650,-1.23090,0.49445,0.53504
1.5838,-1.19419,0.46096,0.65795
1.5838,-1.10289,0.49231,0.77529
1.5838,-0.94003,0.42215,0.89669
1.5874,-0.88814,0.41150,0.91074
1.6040,-0.70417,0.37888,0.99243
1.6040,-0.56772,0.30349,0.94223
1.6040,-0.44735,0.25530,0.87375
1.6076,-0.33279,0.17260,0.94031
1.6247,-0.26244,0.19684,0.84678
1.6247,-0.16006,0.06551,0.79350
1.6247,-0.13446,0.04500,0.74707
1.6275,-0.15944,0.00545,0.68642
1.6436,-0.18260,-0.00612,0.53343
1.6436,-0.22610,0.05354,0.47047
1.6436,-0.36225,0.07723,0.31551
1.6471,-0.37911,0.02077,0.21541
1.6635,-0.39992,0.11711,0.13240
1.6635,-0.36155,0.16919,0.01638
1.6635,-0.29393,0.26685,-0.07273
1.6671,-0.17584,0.28493,-0.17049
1.6844,-0.00682,0.28658,-0.23718
1.6844,0.18883,0.25695,-0.34288
1.6844,0.44232,0.16325,-0.34445
1.6887,0.61952,0.05135,-0.40353
1.7033,0.83664,-0.16540,-0.47926
1.7033,1.01548,-0.24990,-0.47702
1.7033,1.17726,-0.32674,-0.48618
1.7072,1.18440,-0.28945,-0.48951
1.7233,1.16297,-0.26833,-0.38268
1.7233,1.13611,-0.22098,-0.42170
1.7233,1.03216,-0.16742,-0.44730
1.7270,0.96364,-0.14140,-0.45802
1.7432,0.85378,-0.03142,-0.52567
1.7432,0.80763,0.09384,-0.59295
1.7432,0.79515,0.09747,-0.59680
1.7468,0.67363,0.17493,-0.54013
1.7634,0.61024,0.14058,-0.54976
1.7634,0.54335,0.10681,-0.51605
1.7634,0.41664,0.09658,-0.44276
1.7675,0.34365,0.07072,-0.39711
1.7837,0.20459,0.05598,-0.33130
1.7837,0.06723,-0.06787,-0.27603
1.7837,-0.03908,-0.05116,-0.21256
1.7876,-0.24317,-0.03287,-0.15434
1.8027,-0.37728,-0.10276,-0.12056
1.8027,-0.53806,0.02025,-0.08363
1.8027,-0.72372,0.02402,-0.01199
1.8064,-0.85037,0.10942,0.03090
1.8230,-0.93406,0.11601,0.08396
1.8230,-1.06807,0.17313,0.12962
1.8230,-1.01973,0.11077,0.08580
1.8270,-0.97263,0.07940,0.04813
1.8424,-0.82479,0.03515,0.02720
1.8424,-0.72115,-0.00664,0.06270
1.8424,-0.66545,-0.02515,0.05474
1.8462,-0.51952,-0.09806,-0.04044
1.8624,-0.43289,-0.19887,0.01223
1.8624,-0.35737,-0.21075,-0.00180
1.8624,-0.24780,-0.26437,-0.04476
1.8671,-0.22264,-0.29334,-0.04998
1.8824,-0.17210,-0.38158,-0.03739
1.8824,-0.06107,-0.36523,-0.04337
1.8824,-0.03958,-0.46427,-0.11104
1.8861,-0.07629,-0.42900,-0.08164
1.9023,-0.09956,-0.40353,-0.13194
1.9023,-0.14238,-0.34418,-0.10092
1.9023,-0.17186,-0.26869,-0.06610
1.9081,-0.21292,-0.27792,-0.20820
1.9225,-0.27051,-0.22554,-0.21679
1.9225,-0.25773,-0.15677,-0.32508
1.9226,-0.28658,-0.17181,-0.33824
1.9257,-0.35861,-0.12051,-0.28731
1.9419,-0.35572,-0.21503,-0.37376
1.9419,-0.36267,-0.21125,-0.42824
1.9419,-0.43606,-0.21764,-0.42163
1.9452,-0.45098,-0.21716,-0.38850
1.9620,-0.50986,-0.18414,-0.40219
1.9620,-0.54081,-0.17496,-0.39329
1.9620,-0.70809,-0.11679,-0.39178
1.9660,-0.80473,-0.09605,-0.42151
1.9821,-0.91258,-0.10226,-0.47437
1.9821,-1.09024,-0.10106,-0.27772
1.9821,-1.10118,-0.06801,-0.39501
1.9861,-1.16913,-0.02250,-0.39586
2.0029,-1.26244,-0.16341,-0.36312
2.0029,-1.30393,-0.12514,-0.37340
2.0029,-1.34257,-0.21817,-0.31463
2.0096,-1.28581,-0.23018,-0.31267
2.0216,-1.27131,-0.27891,-0.28894
2.0216,-1.20963,-0.34680,-0.30581
2.0216,-1.17347,-0.33734,-0.25182
2.0249,-1.17458,-0.40170,-0.25194
2.0416,-1.11267,-0.43675,-0.23043
2.0416,-1.04367,-0.50107,-0.24075
2.0416,-1.07228,-0.47210,-0.19242
2.0454,-0.97096,-0.57838,-0.18185
2.0615,-0.94132,-0.62997,-0.15485
2.0615,-0.90441,-0.60680,-0.08338
2.0615,-0.78269,-0.57217,-0.07115
2.0672,-0.70332,-0.54466,0.04045
2.0812,-0.64895,-0.46205,0.07208
2.0812,-0.57024,-0.31393,0.20473
2.0812,-0.48937,-0.25614,0.25714
2.0870,-0.39249,-0.18973,0.26606
2.1019,-0.31188,-0.12592,0.29405
2.1019,-0.26950,-0.03292,0.34321
2.1019,-0.23449,-0.00947,0.27342
2.1075,-0.06838,0.05678,0.28299
2.1212,-0.06252,0.10428,0.19948
2.1212,-0.06970,0.08157,0.19863
2.1212,0.00618,0.09978,0.13273
2.1276,0.02360,0.06694,0.06826
2.1431,0.09265,0.03240,0.07301
2.1431,0.03035,0.02611,0.05821
2.1431,0.07201,-0.01107,0.03837
2.1470,0.06385,-0.01451,0.04477
2.1816,0.11682,0.00858,0.08707
2.1816,0.07668,0.03445,0.05606
2.1816,0.12518,-0.00079,0.11069
2.1816,0.11917,0.07694,0.06025
2.2016,0.08968,0.07606,0.12535
2.2016,0.11763,0.14657,0.12941
2.2016,0.11413,0.18413,0.17401
2.2016,0.11215,0.18257,0.09240
2.2214,0.06949,0.18276,0.18452
2.2214,0.13182,0.19848,0.14946
2.2214,0.14805,0.24668,0.20202
2.2214,0.18198,0.23081,0.24413
2.2413,0.18391,0.19585,0.29995
2.2414,0.18348,0.22169,0.27313
2.2414,0.19944,0.15580,0.32183
2.2414,0.12454,0.13838,0.31439
2.2615,0.10637,0.18781,0.35323
2.2615,0.11639,0.16494,0.27429
2.2615,0.03499,0.19038,0.28339
2.2615,-0.00132,0.20473,0.26581
2.2815,-0.08790,0.19910,0.22541
2.2815,-0.11417,0.24526,0.24752
2.2816,-0.09999,0.25400,0.19241
2.2816,-0.16984,0.27614,0.09095
2.3013,-0.19891,0.37127,0.10235
2.3013,-0.22410,0.36104,0.10559
2.3013,-0.17885,0.35589,0.03419
2.3013,-0.18470,0.39185,-0.03775
2.3210,-0.23805,0.37060,-0.06648
2.3211,-0.22875,0.33490,-0.10618
2.3211,-0.22327,0.34365,-0.12617
2.3211,-0.22344,0.39579,-0.16418
2.3408,-0.21782,0.35200,-0.18997
2.3408,-0.14984,0.29635,-0.15272
2.3408,-0.18112,0.25248,-0.25507
2.3408,-0.10094,0.22447,-0.19460
2.3611,-0.00321,0.15306,-0.25350
2.3611,-0.00468,0.16806,-0.27023
2.3611,0.08812,0.10964,-0.19538
2.3611,0.07231,0.12788,-0.27901
2.3806,0.18803,0.13150,-0.28933
2.3807,0.19608,0.07452,-0.30233
2.3807,0.17971,0.12421,-0.33903
2.3807,0.24079,0.08031,-0.33105
2.4013,0.11927,0.06803,-0.41535
2.4013,0.17489,0.09308,-0.38569
2.4013,0.12655,0.13668,-0.40288
2.4013,0.09754,0.11640,-0.39177
2.4205,0.03130,0.07593,-0.36242
2.4205,-0.02294,0.11776,-0.40850
2.4205,-0.08218,0.05635,-0.35212
2.4205,-0.15990,0.00858,-0.29425
2.4403,-0.18734,-0.08191,-0.24440
2.4403,-0.27241,-0.06015,-0.29401
2.4403,-0.30217,-0.16351,-0.24270
2.4403,-0.36262,-0.17373,-0.16024
2.4603,-0.42561,-0.20356,-0.16288
2.4603,-0.36073,-0.21524,-0.13303
2.4603,-0.35263,-0.26071,-0.16532
2.4603,-0.34028,-0.21028,-0.16007
2.4800,-0.29300,-0.28731,-0.14284
2.4800,-0.31549,-0.23529,-0.22573
2.4800,-0.26177,-0.16740,-0.17414
2.4800,-0.20631,-0.11794,-0.24466
2.5004,-0.20090,-0.06418,-0.23094
2.5004,-0.20058,-0.00450,-0.25038
2.5004,-0.22565,0.03906,-0.29435
2.5004,-0.25426,0.03406,-0.30929
2.5204,-0.27309,0.09382,-0.30871
2.5204,-0.29514,0.11322,-0.32497
2.5204,-0.31850,0.06797,-0.24848
2.5204,-0.26013,0.18073,-0.32253
2.5397,-0.19234,0.09340,-0.22751
2.5397,-0.17256,0.16848,-0.21316
2.5397,-0.13137,0.09926,-0.10633
2.5397,-0.03847,0.08602,-0.04980
2.5598,-0.03222,0.09335,-0.10236
2.5598,-0.03920,0.12732,-0.01151
2.5598,0.00824,0.14110,-0.00812
2.5598,-0.03250,0.21147,-0.06443
2.5796,0.06741,0.26551,-0.05208
2.5796,0.01498,0.36234,-0.11600
2.5796,-0.01178,0.40183,-0.08685
2.5796,-0.01504,0.39225,-0.11524
2.5996,-0.01613,0.49236,-0.12333
2.5996,-0.07671,0.44914,-0.11981
2.5996,-0.14397,0.51810,-0.13215
2.5996,-0.13881,0.40315,-0.08065
2.6200,-0.21507,0.48936,-0.05716
2.6200,-0.15565,0.45508,-0.04777
2.6200,-0.17066,0.40647,0.05766
2.6200,-0.16466,0.32457,0.07307
2.6394,-0.17051,0.34785,0.12492
2.6394,-0.14119,0.31657,0.15988
2.6394,-0.12335,0.23340,0.18477
2.6394,-0.04581,0.19263,0.21226
2.6591,0.00859,0.25683,0.20151
2.6592,-0.01831,0.25095,0.20932
2.6592,-0.01523,0.23297,0.21010
2.6592,-0.04398,0.31846,0.17305
2.6790,0.00798,0.33440,0.20847
2.6790,0.04105,0.32409,0.14658
2.6790,0.01260,0.37793,0.11796
2.6790,0.04010,0.36936,0.15336
2.6988,0.03528,0.39178,0.16133
2.6988,0.01306,0.35438,0.18234
2.6988,0.01927,0.27678,0.12321
2.6988,-0.04460,0.23319,0.15601
2.7211,-0.05056,0.26101,0.12426
2.7211,-0.06088,0.22856,0.08321
2.7211,-0.05685,0.20735,0.06037
2.7211,-0.16719,0.19551,0.09681
2.7390,-0.20864,0.10092,0.02293
2.7390,-0.19758,0.11305,-0.03725
2.7390,-0.32163,0.02980,0.01173
2.7390,-0.29876,-0.03802,-0.01847
2.7595,-0.34535,-0.04955,-0.01445
2.7595,-0.36836,-0.05508,-0.06528
2.7595,-0.36135,-0.11232,-0.02446
2.7595,-0.33475,-0.14607,-0.02270
2.7787,-0.32220,-0.21826,-0.02892
2.7787,-0.31901,-0.19235,-0.00436
2.7787,-0.24135,-0.24598,0.02928
2.7787,-0.26117,-0.21466,0.02610
2.7984,-0.12037,-0.27133,-0.01297
2.7984,-0.12307,-0.28999,0.00262
2.7984,-0.05919,-0.28716,0.02542
2.7984,-0.11415,-0.30590,0.04660
2.8186,-0.08734,-0.29288,0.04227
2.8186,-0.05779,-0.21149,0.00630
2.8186,-0.07248,-0.13502,0.04006
2.8186,-0.13113,-0.06084,-0.06852
2.8383,-0.09218,0.02030,-0.02399
2.8383,-0.14537,0.04308,-0.12591
2.8383,-0.19626,0.09350,-0.13689
2.8383,-0.27182,0.06514,-0.15624
2.8581,-0.22134,0.12510,-0.23994
2.8581,-0.24457,0.07839,-0.19840
2.8581,-0.27351,0.07111,-0.14871
2.8581,-0.25094,0.04655,-0.11512
2.8781,-0.19625,0.02620,-0.06565
2.8781,-0.24743,-0.01437,-0.15133
2.8781,-0.25314,0.02362,-0.08324
2.8781,-0.21866,0.05038,-0.12602
2.8985,-0.19319,0.04213,-0.13236
2.8985,-0.17575,0.05620,-0.17163
2.8985,-0.14939,0.08680,-0.14037
2.8985,-0.13907,0.15877,-0.20312
2.9199,-0.08951,0.17171,-0.28950
2.9199,-0.07448,0.18320,-0.35992
2.9199,-0.04363,0.15848,-0.36653
2.9200,-0.02621,0.21306,-0.35512
2.9383,-0.01350,0.17901,-0.34141
2.9383,-0.10569,0.25320,-0.32113
2.9383,-0.14046,0.27012,-0.40544
2.9383,-0.21399,0.26813,-0.39842
2.9578,-0.20699,0.25302,-0.35773
2.9578,-0.28890,0.30796,-0.37381
2.9578,-0.34033,0.30664,-0.23452
2.9578,-0.32299,0.29798,-0.22617
2.9784,-0.36016,0.35091,-0.04462
2.9784,-0.40596,0.39807,0.04652
2.9784,-0.37559,0.44542,0.14880
2.9784,-0.31824,0.40346,0.24455
2.9987,-0.24963,0.45805,0.38404
2.9987,-0.16821,0.43076,0.45193
2.9987,-0.05647,0.44168,0.53423
2.9987,0.06821,0.50487,0.58577
3.0193,0.14022,0.44377,0.47541
3.0193,0.26201,0.36935,0.41812
3.0193,0.33274,0.41005,0.25877
3.0193,0.44250,0.33989,0.18696
3.0415,0.54252,0.26125,0.07255
3.0415,0.57109,0.31820,-0.02524
3.0415,0.58272,0.19629,-0.02863
3.0415,0.62694,0.23027,-0.09129
3.0576,0.63363,0.19850,-0.06453
3.0576,0.56436,0.14164,-0.05965
3.0576,0.49287,0.10268,0.04379
3.0576,0.46644,0.11994,0.13485
3.0789,0.38938,0.19124,0.18101
3.0789,0.35120,0.05248,0.25630
3.0789,0.31196,0.07408,0.26936
3.0789,0.35837,0.06437,0.34096
3.0981,0.39309,0.04627,0.41576
3.0981,0.32959,0.07130,0.42859
3.0981,0.24740,0.08458,0.39797
3.0981,0.22158,0.11977,0.39309
3.1182,0.20227,0.19807,0.33414
3.1182,0.12358,0.25374,0.37650
3.1182,0.01938,0.22335,0.22227
3.1182,-0.01954,0.25081,0.19318
3.1399,-0.11660,0.31584,0.08802
3.1400,-0.21396,0.31930,0.07373
3.1400,-0.23970,0.29080,0.07014
3.1400,-0.29283,0.31894,0.01304
3.1742,-0.39458,0.30546,-0.05385
3.1742,-0.37638,0.32798,-0.04315
3.1742,-0.42961,0.29058,-0.07713
3.1742,-0.41198,0.31033,-0.05929
3.1814,-0.47526,0.38613,-0.08236
3.1814,-0.49172,0.34911,-0.10246
3.1814,-0.46199,0.36676,-0.07227
3.1814,-0.43149,0.42912,-0.07397
3.1970,-0.43760,0.43839,-0.13685
3.1970,-0.40640,0.42923,-0.16243
3.1970,-0.29849,0.40164,-0.18463
3.1971,-0.27310,0.41112,-0.12641
3.2170,-0.19628,0.30105,-0.12952
3.2170,-0.15957,0.21912,-0.12232
3.2170,-0.03874,0.13564,-0.06851
3.2181,-0.04047,0.04644,-0.03550
