time,X_value,Y_value,Z_value
18.0243,-0.40954,-0.11686,0.18168
18.0251,-0.39196,-0.09768,0.19127
18.0342,-0.36640,-0.09023,0.19393
18.0402,-0.35255,-0.09608,0.19819
18.0403,-0.33444,-0.10887,0.20671
18.0418,-0.31633,-0.12325,0.21790
18.0419,-0.30248,-0.14828,0.22376
18.0437,-0.28491,-0.18503,0.23814
18.0437,-0.27958,-0.21486,0.25571
18.0446,-0.26893,-0.25215,0.26370
18.0472,-0.26253,-0.29848,0.28554
18.0566,-0.26626,-0.34216,0.30046
18.0693,-0.26893,-0.38637,0.31324
18.0694,-0.27638,-0.43058,0.32762
18.0694,-0.29875,-0.46893,0.33934
18.0694,-0.31633,-0.51100,0.34733
18.0695,-0.34403,-0.54030,0.35905
18.0695,-0.37492,-0.56853,0.36970
18.0708,-0.41167,-0.58504,0.37929
18.0872,-0.45641,-0.58877,0.38887
18.0873,-0.50169,-0.59516,0.39154
18.0873,-0.55282,-0.59250,0.40006
18.0874,-0.60875,-0.57812,0.40272
18.0874,-0.66627,-0.55042,0.41604
18.0874,-0.71687,-0.51686,0.42190
18.0875,-0.77173,-0.48331,0.43681
18.0875,-0.82979,-0.44443,0.44214
18.1015,-0.88358,-0.40288,0.44533
18.1053,-0.93898,-0.36613,0.45385
18.1053,-1.00130,-0.32778,0.46557
18.1053,-1.05669,-0.29263,0.47250
18.1053,-1.09397,-0.25055,0.48102
18.1053,-1.11315,-0.21593,0.50019
18.1060,-1.09930,-0.16373,0.50392
18.1075,-1.07054,-0.10088,0.49806
18.1157,-1.02793,-0.05134,0.49274
18.1193,-0.98905,-0.00234,0.47676
18.1193,-0.94803,0.02323,0.46664
18.1194,-0.92193,0.03867,0.46025
18.1208,-0.90489,0.03867,0.44107
18.1220,-0.90329,0.01204,0.43681
18.1316,-0.88838,-0.03270,0.44001
18.1333,-0.89637,-0.08224,0.44160
18.1413,-0.89903,-0.15201,0.45332
18.1413,-0.91022,-0.24043,0.46025
18.1423,-0.92034,-0.32884,0.48421
18.1423,-0.94004,-0.43004,0.50818
18.1423,-0.96348,-0.53071,0.54334
18.1440,-1.00076,-0.63564,0.57956
18.1456,-1.04231,-0.72512,0.62004
18.1468,-1.08971,-0.81301,0.66052
18.1563,-1.14830,-0.88118,0.71112
18.1653,-1.21648,-0.93445,0.76544
18.1653,-1.30436,-0.97866,0.81711
18.1656,-1.39917,-1.00635,0.86664
18.1661,-1.50570,-1.02127,0.92310
18.1661,-1.59305,-1.00955,0.98329
18.1661,-1.69585,-0.97386,1.02910
18.1700,-1.80344,-0.91634,1.08236
18.1754,-1.91103,-0.83538,1.13349
18.1772,-1.97814,-0.70914,1.16705
18.1772,-1.98294,-0.54243,1.18676
18.1796,-1.91423,-0.32405,1.19581
18.1811,-1.80717,-0.08863,1.17291
18.1827,-1.66496,0.13881,1.12497
18.1846,-1.54192,0.32842,1.07597
18.1937,-1.45723,0.47756,0.99661
18.2029,-1.40184,0.56758,0.92257
18.2081,-1.36934,0.59740,0.84161
18.2082,-1.35496,0.57929,0.77982
18.2082,-1.33739,0.50313,0.71964
18.2082,-1.31502,0.40459,0.68448
18.2082,-1.27560,0.26611,0.66424
18.2082,-1.22447,0.11058,0.65572
18.2248,-1.18505,-0.07158,0.65146
18.2249,-1.14244,-0.26280,0.65945
18.2250,-1.11315,-0.45561,0.66957
18.2250,-1.09291,-0.65002,0.69620
18.2250,-1.09451,-0.83485,0.71218
18.2250,-1.10409,-1.00848,0.74201
18.2250,-1.12966,-1.16721,0.78302
18.2263,-1.16588,-1.28812,0.82084
18.2324,-1.21115,-1.38878,0.86505
18.2405,-1.26655,-1.45696,0.90712
18.2405,-1.32940,-1.50064,0.96039
18.2418,-1.39278,-1.51342,1.01045
18.2419,-1.47374,-1.50596,1.04880
18.2419,-1.55683,-1.47773,1.09088
18.2431,-1.62554,-1.41861,1.13030
18.2450,-1.69159,-1.33978,1.17557
18.2464,-1.75550,-1.23379,1.20646
18.2560,-1.83273,-1.10436,1.23043
18.2653,-1.92009,-0.94084,1.26559
18.2653,-1.99838,-0.73524,1.29009
18.2658,-2.05378,-0.49662,1.30127
18.2671,-2.07348,-0.23563,1.31832
18.2671,-2.05537,0.02962,1.32418
18.2671,-2.02342,0.28901,1.32311
18.2689,-1.95258,0.51325,1.31299
18.2762,-1.85830,0.68955,1.29222
18.2784,-1.75444,0.82004,1.27411
18.2785,-1.64418,0.88929,1.22084
18.2785,-1.54298,0.89461,1.18835
18.2808,-1.46202,0.84348,1.12763
18.2821,-1.39651,0.75666,1.07224
18.2845,-1.34111,0.62244,1.01738
18.2871,-1.29531,0.45626,0.95826
18.3025,-1.27294,0.27676,0.90925
18.3043,-1.24950,0.07862,0.86292
18.3043,-1.24311,-0.11792,0.81871
18.3043,-1.25110,-0.31500,0.78515
18.3043,-1.27347,-0.49076,0.75053
18.3043,-1.29904,-0.65482,0.73721
18.3067,-1.32780,-0.78584,0.72976
18.3079,-1.37307,-0.89024,0.72603
18.3196,-1.41888,-0.94936,0.73881
18.3196,-1.49078,-0.95096,0.76012
18.3196,-1.55736,-0.90941,0.79314
18.3198,-1.63619,-0.81780,0.84001
18.3199,-1.70810,-0.71021,0.89328
18.3218,-1.79279,-0.58664,0.94601
18.3243,-1.87375,-0.47106,1.00300
18.3437,-1.95311,-0.33950,1.05946
18.3449,-2.02501,-0.22179,1.12284
18.3449,-2.10384,-0.10940,1.18835
18.3450,-2.17522,0.01950,1.25227
18.3450,-2.23860,0.14680,1.31832
18.3450,-2.28760,0.28528,1.36412
18.3450,-2.28228,0.42376,1.41312
18.3451,-2.23647,0.55479,1.45627
18.3475,-2.15657,0.65333,1.48396
18.3544,-2.04952,0.69274,1.49675
18.3558,-1.94885,0.68848,1.50580
18.3558,-1.83859,0.61019,1.49728
18.3575,-1.75231,0.49833,1.47331
18.3594,-1.67294,0.34387,1.43443
18.3605,-1.60796,0.16331,1.38330
18.3630,-1.53286,-0.03057,1.30234
18.3655,-1.47534,-0.22551,1.21765
18.3733,-1.41675,-0.41726,1.13189
18.3756,-1.36988,-0.61966,1.03496
18.3756,-1.32247,-0.81887,0.94175
18.3768,-1.27081,-0.99197,0.86771
18.3798,-1.22607,-1.16721,0.80166
18.3810,-1.18559,-1.29930,0.75426
18.3842,-1.14777,-1.41062,0.72177
18.3864,-1.11475,-1.50010,0.71218
18.3932,-1.10090,-1.54804,0.72283
18.3952,-1.10889,-1.57201,0.73988
18.3952,-1.13019,-1.55177,0.79793
18.3966,-1.18505,-1.50490,0.86185
18.3980,-1.24151,-1.44844,0.94654
18.4001,-1.31395,-1.37227,1.04667
18.4026,-1.37467,-1.27586,1.14681
18.4054,-1.43699,-1.17626,1.24801
18.4142,-1.49185,-1.04364,1.34708
18.4168,-1.53819,-0.90196,1.44508
18.4168,-1.59305,-0.73364,1.52391
18.4174,-1.64844,-0.56800,1.60061
18.4205,-1.70490,-0.36932,1.66399
18.4208,-1.75124,-0.15308,1.71193
18.4228,-1.80610,0.07223,1.75241
18.4258,-1.83487,0.28315,1.78064
18.4336,-1.82794,0.45093,1.81100
18.4358,-1.80078,0.58302,1.83550
18.4359,-1.74911,0.67250,1.85201
18.4372,-1.68573,0.71245,1.85201
18.4398,-1.62554,0.69594,1.84243
18.4407,-1.55630,0.64374,1.82112
18.4463,-1.50410,0.55213,1.77478
18.4464,-1.45776,0.44134,1.73111
18.4538,-1.41089,0.30499,1.66346
18.4566,-1.37840,0.15479,1.58090
18.4566,-1.34484,0.00618,1.49089
18.4582,-1.30862,-0.14455,1.38490
18.4595,-1.27454,-0.28783,1.28050
18.4719,-1.25430,-0.44230,1.17983
18.4719,-1.22713,-0.57812,1.08928
18.4720,-1.20423,-0.71181,1.00353
18.4741,-1.18346,-0.82632,0.92790
18.4752,-1.16055,-0.92912,0.87144
18.4752,-1.16268,-0.99890,0.83043
18.4768,-1.17387,-1.04151,0.81232
18.4784,-1.19837,-1.06281,0.81498
18.4806,-1.23459,-1.03938,0.84161
18.4826,-1.27613,-0.98451,0.88209
18.4856,-1.31235,-0.88758,0.93535
18.4930,-1.35763,-0.77359,0.99394
18.4949,-1.40343,-0.64683,1.06798
18.4949,-1.45244,-0.51580,1.14468
18.4968,-1.50037,-0.38584,1.22830
18.4981,-1.54245,-0.27025,1.31246
18.5007,-1.56908,-0.16533,1.38916
18.5032,-1.59891,-0.06626,1.46639
18.5049,-1.62554,0.02642,1.53723
18.5145,-1.63300,0.12496,1.59422
18.5149,-1.63300,0.22403,1.65441
18.5149,-1.63619,0.32683,1.70447
18.5175,-1.62820,0.39926,1.74069
18.5186,-1.60903,0.47330,1.76999
18.5205,-1.58453,0.53615,1.78011
18.5222,-1.55204,0.58622,1.76253
18.5250,-1.51316,0.61977,1.72578
18.5331,-1.47800,0.63149,1.66772
18.5348,-1.46309,0.60486,1.60381
18.5348,-1.45616,0.54893,1.52977
18.5363,-1.44125,0.47117,1.45467
18.5381,-1.43699,0.37902,1.38543
18.5397,-1.43273,0.28102,1.31938
18.5437,-1.41515,0.17716,1.26825
18.5453,-1.42208,0.07809,1.23203
18.5548,-1.42261,-0.00128,1.20220
18.5554,-1.41515,-0.07744,1.18889
18.5554,-1.37840,-0.13763,1.18090
18.5566,-1.32620,-0.19302,1.17717
18.5584,-1.27880,-0.21912,1.17823
18.5601,-1.23619,-0.25001,1.19208
18.5620,-1.19997,-0.26120,1.20327
18.5656,-1.20423,-0.25534,1.21072
18.5777,-1.22234,-0.23989,1.21818
18.5779,-1.25802,-0.20368,1.22084
18.5779,-1.30969,-0.15574,1.23363
18.5779,-1.37574,-0.11206,1.24961
18.5789,-1.43539,-0.05134,1.25866
18.5928,-1.51102,0.02269,1.28369
18.5932,-1.57494,0.11111,1.30607
18.5933,-1.63619,0.23042,1.32631
18.5936,-1.68946,0.35239,1.34548
18.5970,-1.74805,0.49354,1.35560
18.5971,-1.78640,0.61391,1.36945
18.5971,-1.82528,0.73642,1.37424
18.6008,-1.85298,0.83922,1.36146
18.6019,-1.88014,0.90473,1.35613
18.6025,-1.90571,0.94202,1.34282
18.6048,-1.89559,0.94521,1.32897
18.6144,-1.86842,0.90580,1.31086
18.6154,-1.82794,0.82963,1.29168
18.6154,-1.76243,0.72098,1.26132
18.6171,-1.68307,0.58036,1.20593
18.6190,-1.59518,0.40513,1.14681
18.6200,-1.51635,0.19207,1.07543
18.6227,-1.42900,-0.04974,0.99767
18.6241,-1.33259,-0.30860,0.92630
18.6332,-1.23565,-0.57066,0.85333
18.6354,-1.13818,-0.82579,0.78675
18.6354,-1.03538,-1.06015,0.73615
18.6373,-0.94271,-1.26521,0.68928
18.6397,-0.83938,-1.43033,0.65679
18.6402,-0.75202,-1.55709,0.63708
18.6429,-0.69343,-1.64498,0.62962
18.6456,-0.65615,-1.69025,0.62856
18.6525,-0.63218,-1.70357,0.63814
18.6558,-0.61940,-1.70090,0.65359
18.6558,-0.61194,-1.66255,0.66691
18.6566,-0.62952,-1.62314,0.71005
18.6589,-0.66734,-1.55496,0.75372
18.6598,-0.73125,-1.47081,0.81125
18.6615,-0.80156,-1.36268,0.89913
18.6643,-0.87133,-1.24231,0.99501
18.6729,-0.95922,-1.08784,1.10579
18.6757,-1.04710,-0.90249,1.21179
18.6757,-1.15150,-0.68890,1.33270
18.6765,-1.27720,-0.45934,1.44242
18.6765,-1.40290,-0.21166,1.53669
18.6803,-1.51582,0.02483,1.62884
18.6818,-1.61223,0.26131,1.69595
18.6853,-1.67561,0.50899,1.74442
18.6917,-1.70437,0.74921,1.77478
18.6936,-1.70064,0.97930,1.77585
18.6936,-1.67348,1.17638,1.75774
18.6966,-1.61808,1.32125,1.72418
18.6966,-1.55896,1.40275,1.66506
18.7040,-1.48599,1.41872,1.58250
18.7042,-1.42793,1.34629,1.48290
18.7042,-1.35283,1.21419,1.36465
18.7124,-1.25696,1.01605,1.23842
18.7267,-1.16694,0.75240,1.09887
18.7268,-1.07693,0.43815,0.95985
18.7268,-0.98532,0.11378,0.83149
18.7268,-0.90915,-0.21912,0.70845
18.7268,-0.82499,-0.52538,0.60246
18.7269,-0.76055,-0.79223,0.51670
18.7269,-0.70515,-1.00369,0.45066
18.7318,-0.64976,-1.18478,0.40858
18.7343,-0.60821,-1.31581,0.37769
18.7343,-0.58211,-1.39411,0.37715
18.7349,-0.58105,-1.42074,0.38781
18.7372,-0.59543,-1.40582,0.40432
18.7387,-0.62259,-1.36375,0.42882
18.7412,-0.65509,-1.31794,0.46451
18.7437,-0.67106,-1.25829,0.51830
18.7529,-0.68811,-1.17786,0.57210
18.7562,-0.73498,-1.08571,0.62802
18.7563,-0.79730,-0.96587,0.69780
18.7570,-0.86761,-0.81194,0.75692
18.7571,-0.93898,-0.63937,0.82350
18.7590,-1.00715,-0.45508,0.87889
18.7610,-1.06521,-0.26013,0.93429
18.7637,-1.12007,-0.06519,0.99660
18.7730,-1.16641,0.10046,1.05360
18.7734,-1.20583,0.24427,1.09674
18.7734,-1.21595,0.37477,1.13775
18.7759,-1.21115,0.51112,1.16651
18.7774,-1.19038,0.64268,1.17717
18.7794,-1.15097,0.75666,1.16918
18.7813,-1.10569,0.86106,1.13828
18.7845,-1.05136,0.94734,1.09195
18.7920,-1.00556,1.00167,1.02537
18.7941,-0.96614,1.01605,0.94068
18.7941,-0.92619,1.00114,0.83948
18.7956,-0.90276,0.93616,0.74201
18.7971,-0.86601,0.84029,0.64347
18.7997,-0.84630,0.71938,0.53694
18.8027,-0.82606,0.58622,0.43681
18.8036,-0.80848,0.45146,0.35105
18.8115,-0.78451,0.30020,0.26530
18.8130,-0.74989,0.15852,0.19126
18.8130,-0.71367,-0.00340,0.13587
18.8147,-0.67852,-0.14828,0.08847
18.8169,-0.64603,-0.29795,0.06077
18.8181,-0.64017,-0.42365,0.05118
18.8205,-0.64390,-0.53018,0.06343
18.8238,-0.65189,-0.61060,0.09006
18.8359,-0.65722,-0.67452,0.13161
18.8359,-0.66680,-0.71340,0.18008
18.8359,-0.66787,-0.73790,0.23441
18.8360,-0.67746,-0.73364,0.29193
18.8360,-0.69503,-0.69103,0.34413
18.8394,-0.70462,-0.63830,0.40538
18.8438,-0.73551,-0.55841,0.44799
18.8462,-0.77599,-0.46413,0.48847
18.8687,-0.80955,-0.36506,0.51670
18.8688,-0.83298,-0.26226,0.54760
18.8688,-0.86761,-0.15041,0.56571
18.8689,-0.89370,-0.04601,0.57636
18.8689,-0.91022,0.05092,0.56997
18.8690,-0.91235,0.15106,0.55985
18.8691,-0.91181,0.23362,0.54866
18.8691,-0.89211,0.29913,0.52309
18.8719,-0.85695,0.34600,0.49966
18.8737,-0.81594,0.35825,0.45971
18.8737,-0.77120,0.35453,0.41550
18.8761,-0.72433,0.32417,0.35958
18.8776,-0.66947,0.27729,0.28288
18.8793,-0.61301,0.20592,0.21204
18.8820,-0.57412,0.12123,0.13960
18.8845,-0.53631,0.01630,0.06876
18.8911,-0.50435,-0.08862,0.01230
18.8931,-0.47506,-0.18343,-0.03084
18.8931,-0.46227,-0.25907,-0.05694
18.8950,-0.44363,-0.31712,-0.05747
18.8961,-0.41966,-0.36080,-0.04789
18.8980,-0.37386,-0.37625,-0.02392
18.9003,-0.35308,-0.37731,0.00538
18.9026,-0.31314,-0.38370,0.04319
18.9103,-0.27159,-0.39808,0.09273
18.9126,-0.24230,-0.39595,0.14013
18.9127,-0.21513,-0.40714,0.18274
18.9137,-0.19596,-0.40767,0.22429
18.9151,-0.18530,-0.40607,0.25838
18.9175,-0.17785,-0.37838,0.28021
18.9199,-0.18264,-0.34216,0.30045
18.9227,-0.18850,-0.27558,0.30791
18.9321,-0.20288,-0.21060,0.30418
18.9340,-0.23431,-0.12804,0.30685
18.9342,-0.25774,-0.04814,0.30152
18.9356,-0.29290,0.05199,0.29673
18.9356,-0.33391,0.14680,0.30205
18.9374,-0.37652,0.24800,0.30258
18.9402,-0.40848,0.34387,0.29406
18.9425,-0.44097,0.42377,0.29566
18.9520,-0.47239,0.49407,0.28714
18.9532,-0.48784,0.55746,0.25891
18.9532,-0.48784,0.61765,0.24027
18.9548,-0.48038,0.67197,0.21736
18.9565,-0.45801,0.70233,0.18700
18.9587,-0.41700,0.71885,0.15505
18.9603,-0.37439,0.69328,0.10445
18.9640,-0.32911,0.65173,0.06290
18.9750,-0.28544,0.58622,0.00751
18.9750,-0.25082,0.51698,-0.03937
18.9750,-0.21886,0.43602,-0.08997
18.9750,-0.17625,0.35559,-0.14003
18.9751,-0.14109,0.26291,-0.17945
18.9778,-0.11606,0.16704,-0.21939
18.9800,-0.09156,0.06211,-0.24656
18.9825,-0.06546,-0.05347,-0.25774
18.9929,-0.03297,-0.15840,-0.25828
18.9931,-0.00101,-0.24948,-0.23963
18.9931,0.02828,-0.32831,-0.20768
18.9938,0.06610,-0.39649,-0.18051
18.9959,0.11137,-0.44176,-0.14003
18.9980,0.15292,-0.47585,-0.10488
18.9999,0.18168,-0.49609,-0.07345
19.0026,0.20032,-0.51420,-0.04150
19.0119,0.21630,-0.49662,-0.00847
19.0159,0.22163,-0.48970,0.02295
19.0159,0.23228,-0.45721,0.04586
19.0159,0.22908,-0.40927,0.06237
19.0159,0.22749,-0.35068,0.08421
19.0168,0.21790,-0.27292,0.09166
19.0198,0.20991,-0.19995,0.10817
19.0221,0.20725,-0.10993,0.11084
19.0306,0.19500,-0.01565,0.11244
19.0323,0.18594,0.08555,0.11510
19.0323,0.17955,0.17822,0.10871
19.0336,0.18008,0.26717,0.09379
19.0364,0.18061,0.34920,0.07728
19.0394,0.17955,0.43921,0.05012
19.0399,0.17689,0.49887,0.02242
19.0419,0.18807,0.54787,-0.02019
19.0498,0.18914,0.57717,-0.05854
19.0524,0.19819,0.59101,-0.10648
19.0524,0.20299,0.59261,-0.15601
19.0537,0.22003,0.56811,-0.20555
19.0562,0.22855,0.52390,-0.23697
19.0571,0.24293,0.47170,-0.27106
19.0595,0.26584,0.40885,-0.29343
19.0620,0.29193,0.34068,-0.32326
19.0714,0.32230,0.27090,-0.33977
19.0730,0.35905,0.19740,-0.34456
19.0730,0.38834,0.14467,-0.33977
19.0750,0.42243,0.08768,-0.32752
19.0755,0.46291,0.03228,-0.31367
19.0767,0.50818,-0.02631,-0.29237
19.0796,0.53162,-0.08543,-0.26147
19.0845,0.55719,-0.16053,-0.23058
19.0910,0.58169,-0.21646,-0.19543
19.0929,0.61364,-0.27505,-0.16134
19.0929,0.64347,-0.32192,-0.13151
19.0930,0.67916,-0.36027,-0.10754
19.0954,0.70739,-0.40075,-0.08837
19.0969,0.73775,-0.42312,-0.07718
19.1161,0.77343,-0.43537,-0.08624
19.1162,0.78888,-0.44869,-0.09369
19.1167,0.81551,-0.44656,-0.10434
19.1168,0.84800,-0.45401,-0.12032
19.1168,0.87463,-0.44336,-0.14429
19.1168,0.89701,-0.43697,-0.15974
19.1168,0.91938,-0.42419,-0.19649
19.1170,0.93109,-0.39063,-0.22525
19.1220,0.94068,-0.35601,-0.25401
19.1237,0.94920,-0.31500,-0.28384
19.1313,0.95240,-0.26706,-0.31207
19.1320,0.95240,-0.19515,-0.33551
19.1320,0.94441,-0.14029,-0.34936
19.1337,0.93163,-0.08277,-0.36480
19.1351,0.92097,-0.03430,-0.36960
19.1379,0.91671,0.01044,-0.37545
19.1397,0.91938,0.05146,-0.36853
19.1419,0.91618,0.08714,-0.36693
19.1501,0.90872,0.12869,-0.36320
19.1523,0.91512,0.15798,-0.35575
19.1524,0.92577,0.18461,-0.36533
19.1532,0.94121,0.20539,-0.36161
19.1553,0.95240,0.22669,-0.37066
19.1578,0.96572,0.23681,-0.37812
19.1598,0.99235,0.24640,-0.38771
19.1622,1.00034,0.26504,-0.39463
19.1701,1.00939,0.27356,-0.39783
19.1717,1.00939,0.28581,-0.39996
19.1717,1.01365,0.30286,-0.40368
19.1728,1.00406,0.31830,-0.40901
19.1755,1.00939,0.33908,-0.41167
19.1765,1.02058,0.35346,-0.41487
19.1801,1.02164,0.36571,-0.41221
19.1819,1.02377,0.37157,-0.41807
19.1886,1.03176,0.38542,-0.42446
19.1909,1.03336,0.40566,-0.43564
19.1909,1.03016,0.40885,-0.44736
19.1922,1.02590,0.42962,-0.46760
19.1957,1.03016,0.40885,-0.48731
19.1969,1.03656,0.40832,-0.50808
19.2009,1.04668,0.38595,-0.52459
19.2019,1.06159,0.35293,-0.55176
19.2113,1.08343,0.32097,-0.56987
19.2121,1.08822,0.28368,-0.59596
19.2121,1.11645,0.25386,-0.62419
19.2133,1.12178,0.22829,-0.65136
19.2164,1.13562,0.19367,-0.67905
19.2179,1.14148,0.16224,-0.71261
19.2300,1.15800,0.12496,-0.74084
19.2301,1.17664,0.09087,-0.76854
19.2302,1.19581,0.04826,-0.79464
19.2324,1.21872,0.01790,-0.81115
19.2324,1.24268,-0.01672,-0.83671
19.2337,1.26772,-0.04548,-0.84843
19.2338,1.28796,-0.06945,-0.86335
19.2365,1.30607,-0.08650,-0.86867
19.2397,1.31565,-0.09928,-0.86761
19.2420,1.32364,-0.10461,-0.86707
19.2495,1.32258,-0.11260,-0.85269
19.2518,1.30926,-0.10301,-0.82926
19.2518,1.29169,-0.08756,-0.79943
19.2530,1.28050,-0.04921,-0.77333
19.2545,1.26612,-0.00980,-0.74510
19.2561,1.26346,0.04400,-0.71634
19.2589,1.25121,0.09566,-0.68491
19.2612,1.23629,0.14626,-0.65189
19.2695,1.21712,0.20006,-0.62739
19.2715,1.19741,0.25066,-0.61727
19.2715,1.19049,0.29860,-0.61674
19.2735,1.18303,0.34174,-0.61141
19.2752,1.18303,0.36890,-0.62686
19.2776,1.18143,0.39074,-0.63804
19.2783,1.18995,0.39980,-0.66414
19.2817,1.19262,0.40086,-0.69344
19.2885,1.20966,0.39021,-0.72273
19.2902,1.22191,0.35346,-0.75469
19.2902,1.24694,0.32416,-0.78931
19.2924,1.27464,0.27037,-0.81914
19.2931,1.30873,0.23734,-0.85056
19.2953,1.34388,0.18088,-0.88252
19.2995,1.37211,0.13881,-0.90862
19.3019,1.40514,0.09886,-0.94910
19.3102,1.43816,0.06584,-0.97520
19.3124,1.47172,0.03707,-0.99810
19.3125,1.49941,0.01151,-1.02154
19.3125,1.52178,-0.00128,-1.03645
19.3143,1.54522,-0.00500,-1.06415
19.3191,1.55694,-0.00554,-1.07587
19.3191,1.56226,-0.00767,-1.09504
19.3232,1.56546,-0.00341,-1.09611
19.3292,1.55960,0.00618,-1.09184
19.3314,1.54043,0.03015,-1.09025
19.3314,1.51912,0.05359,-1.07906
19.3324,1.47811,0.08448,-1.06628
19.3346,1.43390,0.13135,-1.05722
19.3369,1.39502,0.17929,-1.03752
19.3384,1.34548,0.22882,-1.01302
19.3411,1.30021,0.29274,-0.98585
19.3512,1.24961,0.34920,-0.96455
19.3512,1.21286,0.41151,-0.94963
19.3513,1.17983,0.46052,-0.93898
19.3513,1.16279,0.51857,-0.93845
19.3629,1.14468,0.55479,-0.93312
19.3629,1.13616,0.58409,-0.93259
19.3629,1.12604,0.59261,-0.93525
19.3630,1.11538,0.57770,-0.95549
19.3695,1.11485,0.53881,-0.96987
19.3704,1.11645,0.48076,-0.99011
19.3704,1.13030,0.41258,-1.00662
19.3722,1.14361,0.33482,-1.02740
19.3739,1.17238,0.25066,-1.04870
19.3753,1.21765,0.15638,-1.07267
19.3783,1.25121,0.07809,-1.10303
19.3811,1.29648,0.00565,-1.13392
19.3883,1.33802,-0.07957,-1.17600
19.3902,1.38703,-0.13070,-1.21488
19.3902,1.42644,-0.18290,-1.26175
19.3921,1.47172,-0.22445,-1.30703
19.3940,1.50953,-0.26759,-1.35177
19.3961,1.52924,-0.30434,-1.39811
19.3976,1.54415,-0.33843,-1.43699
19.4003,1.54895,-0.37039,-1.47481
19.4092,1.53670,-0.39223,-1.50570
19.4107,1.50793,-0.39968,-1.53073
19.4107,1.47811,-0.39169,-1.54245
19.4123,1.43230,-0.36666,-1.54671
19.4136,1.39661,-0.31713,-1.54192
19.4160,1.35028,-0.26866,-1.53073
19.4180,1.30980,-0.20314,-1.51635
19.4206,1.27038,-0.13656,-1.49345
19.4281,1.23949,-0.06146,-1.46842
19.4308,1.19634,0.00565,-1.43379
19.4308,1.16865,0.05998,-1.40343
19.4321,1.14468,0.11111,-1.37521
19.4344,1.11698,0.13987,-1.34005
19.4357,1.10420,0.15212,-1.30170
19.4376,1.10047,0.14946,-1.27614
19.4408,1.10207,0.13561,-1.24418
19.4485,1.11592,0.11324,-1.22074
19.4505,1.15107,0.08608,-1.19624
19.4505,1.19901,0.05359,-1.18559
19.4542,1.24641,0.02056,-1.18346
19.4549,1.31672,-0.02311,-1.18452
19.4565,1.39821,-0.05773,-1.20210
19.4584,1.46426,-0.09981,-1.22607
19.4622,1.53936,-0.14029,-1.25643
19.4684,1.60487,-0.18131,-1.29531
19.4795,1.66826,-0.21646,-1.33845
19.4796,1.71992,-0.25268,-1.37361
19.4796,1.77159,-0.28464,-1.41622
19.4796,1.81367,-0.31500,-1.44818
19.4797,1.83178,-0.34323,-1.48226
19.4797,1.83923,-0.36613,-1.50677
19.4816,1.82964,-0.37199,-1.51422
19.4894,1.82059,-0.38637,-1.51955
19.4904,1.79023,-0.36773,-1.50517
19.4904,1.75454,-0.33630,-1.49451
19.4924,1.70714,-0.29635,-1.46043
19.4964,1.65547,-0.23883,-1.42527
19.4964,1.59848,-0.15734,-1.38213
19.4976,1.54043,-0.07212,-1.33366
19.5001,1.48556,0.03761,-1.27507
19.5086,1.43656,0.14573,-1.21914
19.5111,1.39395,0.27250,-1.15470
19.5112,1.36892,0.40566,-1.09983
19.5114,1.34761,0.55479,-1.04444
19.5130,1.35187,0.70233,-1.00503
19.5146,1.34655,0.83442,-0.97413
19.5166,1.34868,0.96172,-0.94644
19.5194,1.35507,1.04908,-0.92673
19.5283,1.36199,1.11885,-0.92034
19.5305,1.37478,1.17744,-0.92247
19.5305,1.40034,1.20780,-0.93472
19.5315,1.43017,1.21579,-0.96242
19.5337,1.47225,1.20460,-0.99863
19.5347,1.52391,1.16892,-1.03805
19.5375,1.57718,1.11352,-1.08918
19.5401,1.63896,1.03896,-1.14298
19.5473,1.69702,0.94574,-1.20210
19.5491,1.76307,0.82430,-1.26229
19.5491,1.82698,0.68529,-1.31821
19.5505,1.87332,0.54840,-1.37307
19.5525,1.89622,0.39341,-1.42154
19.5555,1.92605,0.25439,-1.45350
19.5579,1.93564,0.12815,-1.48173
19.5604,1.93191,0.03494,-1.50304
19.5681,1.91167,-0.03217,-1.50410
19.5697,1.87758,-0.07425,-1.49611
19.5697,1.82432,-0.07318,-1.48386
19.5717,1.76679,-0.04229,-1.46043
19.5730,1.68637,0.01311,-1.44125
19.5750,1.60487,0.10632,-1.40823
19.5788,1.51113,0.20539,-1.37627
19.5826,1.42165,0.32523,-1.33526
19.5916,1.34175,0.45732,-1.28359
19.5916,1.27198,0.58409,-1.24578
19.5916,1.23363,0.69061,-1.19411
19.5927,1.21232,0.78116,-1.14830
19.5930,1.21872,0.85413,-1.11741
19.5949,1.24535,0.91059,-1.08439
19.5970,1.29382,0.95160,-1.06468
19.6004,1.34282,0.98196,-1.05350
19.6286,1.39874,0.99209,-1.06575
19.6286,1.46692,0.98143,-1.07321
19.6286,1.51486,0.94415,-1.10090
19.6286,1.56493,0.87065,-1.12913
19.6286,1.63630,0.78223,-1.16162
19.6286,1.70874,0.68263,-1.22128
19.6286,1.78437,0.58249,-1.28093
19.6287,1.85947,0.48662,-1.34645
19.6291,1.92499,0.40459,-1.41995
19.6291,1.98571,0.33588,-1.48280
19.6291,2.02459,0.28582,-1.55684
19.6307,2.03364,0.23628,-1.62235
19.6323,2.03098,0.19474,-1.67242
19.6338,2.00967,0.15213,-1.71609
19.6363,1.97505,0.11431,-1.74485
