time,X_value,Y_value,Z_value
Started:,Apr 13 2020,11:25:06:910, 
29.9148,0.14180,0.36753,0.53583
29.9148,0.09348,0.36095,0.54303
29.9148,-0.02522,0.37921,0.48075
29.9148,-0.20810,0.27722,0.42686
29.9333,-0.34104,0.13889,0.42977
29.9333,-0.60024,0.10845,0.38357
29.9333,-0.73564,0.13161,0.32207
29.9333,-0.89545,0.20851,0.27319
29.9528,-0.93734,0.26336,0.30514
29.9528,-0.95910,0.31329,0.20566
29.9528,-0.85355,0.21584,0.21513
29.9529,-0.76925,0.23560,0.23666
29.9733,-0.66872,0.28846,0.33561
29.9733,-0.58046,0.20536,0.41348
29.9733,-0.54876,0.10334,0.41735
29.9733,-0.52030,0.03513,0.44372
29.9936,-0.43505,0.04917,0.40989
29.9936,-0.38679,0.01484,0.34072
29.9936,-0.36079,0.05461,0.22856
29.9936,-0.21447,0.04758,0.21463
30.0149,-0.10208,0.16162,0.11050
30.0149,0.05523,0.19853,0.08963
30.0149,0.20249,0.22381,0.08188
30.0149,0.25362,0.23080,0.09587
30.0323,0.32105,0.13767,0.14006
30.0323,0.37330,0.10949,0.04358
30.0323,0.50025,0.09862,-0.00283
30.0323,0.63587,0.08703,0.04258
30.0542,0.70300,0.06520,-0.14370
30.0542,0.73637,0.17268,-0.16443
30.0543,0.69855,0.10920,-0.22684
30.0543,0.55361,0.06309,-0.30910
30.0726,0.48205,0.04409,-0.37229
30.0727,0.45864,0.03417,-0.54912
30.0727,0.39356,0.04422,-0.75264
30.0727,0.34323,0.10875,-0.77809
30.0926,0.33034,0.16669,-0.63121
30.0926,0.28315,0.19449,-0.52819
30.0926,0.31406,0.30157,-0.30437
30.0926,0.35972,0.29585,-0.21542
30.1132,0.33548,0.33942,-0.18974
30.1132,0.32575,0.27883,-0.15151
30.1132,0.32800,0.10234,-0.08017
30.1132,0.15565,-0.02425,-0.05470
30.1371,0.03251,-0.13978,0.08710
30.1371,-0.18004,-0.24474,0.11703
30.1371,-0.33046,-0.29494,0.11334
30.1371,-0.43018,-0.19575,0.13029
30.1636,-0.49701,-0.13136,0.11980
30.1636,-0.57027,-0.03196,0.18087
30.1636,-0.53244,0.09615,0.21193
30.1636,-0.59187,0.17063,0.13518
30.1717,-0.69080,0.26396,0.07682
30.1729,-0.68578,0.24902,0.02018
30.1729,-0.73143,0.26763,-0.04700
30.1729,-0.66852,0.33936,-0.08441
30.1921,-0.57584,0.30879,-0.05525
30.1921,-0.59043,0.23258,-0.01336
30.1921,-0.48015,0.19640,0.12406
30.1921,-0.32746,0.07015,0.27651
30.2116,-0.28940,-0.00037,0.33351
30.2116,-0.14154,0.04868,0.49478
30.2117,-0.09650,-0.01530,0.49928
30.2117,-0.08783,0.03629,0.47001
30.2319,-0.22345,0.07799,0.40168
30.2319,-0.23331,0.14185,0.31517
30.2320,-0.30160,0.17241,0.20804
30.2320,-0.35423,0.23385,-0.00875
30.2520,-0.36519,0.22348,0.03203
30.2520,-0.40692,0.28402,-0.05180
30.2520,-0.29194,0.26462,-0.07962
30.2520,-0.26157,0.29847,0.04433
30.2766,-0.18346,0.20756,0.07802
30.2766,-0.09009,0.20562,0.12113
30.2766,0.02012,0.12109,0.18105
30.2766,0.09251,0.07490,0.30066
30.2913,0.12852,0.08307,0.32325
30.2913,0.08818,0.01048,0.35035
30.2913,0.16314,-0.00772,0.32149
30.2913,0.11070,-0.03082,0.29012
30.3112,0.11227,0.01711,0.22729
30.3112,-0.04948,0.16600,0.22846
30.3112,-0.23326,0.34052,0.21982
30.3112,-0.33398,0.37525,0.19476
30.3322,-0.43343,0.44830,0.17216
30.3322,-0.41119,0.49347,0.06042
30.3322,-0.31705,0.41175,-0.07115
30.3322,-0.09143,0.38136,0.03573
30.3517,0.15751,0.13962,0.08061
30.3517,0.38493,0.01279,0.08342
30.3517,0.68871,-0.03506,0.17975
30.3517,0.88363,-0.05168,0.32494
30.3714,1.04505,-0.07978,0.34129
30.3714,1.14465,-0.07931,0.18347
30.3714,1.24846,0.00506,0.17031
30.3714,1.11533,0.08041,0.13811
30.3933,0.96700,0.11088,0.10253
30.3933,0.70661,0.26019,0.02201
30.3933,0.40753,0.24025,-0.02025
30.3934,0.16378,0.30766,-0.13096
30.4171,-0.13191,0.35187,-0.22974
30.4171,-0.35498,0.37613,-0.15257
30.4171,-0.58054,0.31557,0.02303
30.4171,-0.67890,0.34076,0.19233
30.4335,-0.82630,0.27523,0.30848
30.4335,-0.91791,0.14557,0.47111
30.4335,-1.00691,0.11886,0.51402
30.4335,-1.03797,0.09617,0.52453
30.4510,-1.02779,0.02948,0.52881
30.4510,-1.00645,0.00128,0.58149
30.4510,-0.92659,0.06524,0.50782
30.4510,-0.83052,0.12661,0.37370
30.4708,-0.74264,0.15985,0.21164
30.4708,-0.61084,0.25620,0.22481
30.4709,-0.44851,0.30713,0.13385
30.4709,-0.37921,0.29095,-0.01214
30.4915,-0.32577,0.29608,-0.11027
30.4915,-0.17494,0.19340,-0.11435
30.4915,-0.05268,0.18188,-0.23642
30.4915,-0.04999,-0.00528,-0.33031
30.5108,0.03216,-0.01119,-0.34352
30.5108,0.05603,-0.07225,-0.34164
30.5108,0.06975,-0.00922,-0.35938
30.5108,0.16011,-0.05903,-0.27374
30.5315,0.24644,-0.10365,-0.24702
30.5316,0.23986,-0.02911,-0.17506
30.5316,0.27684,-0.11812,-0.14590
30.5316,0.26177,-0.05279,-0.15848
30.5515,0.27756,0.01240,-0.12453
30.5515,0.21105,0.02315,-0.21141
30.5515,0.17017,0.10624,-0.14198
30.5515,0.16069,0.12485,-0.09611
30.5701,0.17053,0.19539,-0.05038
30.5701,0.16440,0.26111,0.00215
30.5701,0.15384,0.28025,0.04089
30.5701,0.16526,0.30546,0.12835
30.5902,0.10395,0.30332,0.13209
30.5902,0.01826,0.26134,0.11611
30.5902,-0.11749,0.11698,0.24897
30.5902,-0.19218,0.13982,0.25682
30.6108,-0.30845,0.22020,0.25038
30.6108,-0.34922,0.20683,0.23241
30.6108,-0.34227,0.26327,0.20547
30.6109,-0.32941,0.27967,0.18036
30.6300,-0.27663,0.31269,0.12680
30.6300,-0.23562,0.31475,0.17800
30.6300,-0.20937,0.32916,0.18017
30.6300,-0.16414,0.30421,0.18777
30.6504,-0.10174,0.19192,0.22718
30.6505,-0.13321,0.03912,0.14881
30.6505,-0.19301,0.02089,0.06014
30.6505,-0.30417,-0.02285,0.08529
30.6711,-0.24939,-0.02831,-0.03017
30.6711,-0.35759,-0.01314,0.04800
30.6711,-0.40280,0.00517,0.04698
30.6711,-0.42751,0.07800,0.04809
30.6899,-0.34700,0.19566,0.05933
30.6899,-0.35736,0.27068,0.01675
30.6899,-0.24696,0.28980,0.07839
30.6899,-0.14030,0.38651,-0.00894
30.7111,-0.02578,0.41514,-0.05139
30.7111,-0.02525,0.45927,-0.02157
30.7111,0.04090,0.37141,0.00684
30.7111,0.11620,0.33448,-0.02175
30.7298,0.15757,0.22296,-0.01686
30.7299,0.01562,0.05389,0.00468
30.7299,0.05888,-0.00019,-0.03058
30.7299,-0.00243,-0.06621,-0.07531
30.7498,0.02326,-0.00167,-0.07640
30.7498,-0.09886,-0.06318,-0.00590
30.7498,-0.05493,-0.05357,-0.04001
30.7498,-0.07786,-0.03922,-0.02687
30.7727,-0.04279,0.03197,0.00082
30.7727,-0.07520,0.00164,-0.05156
30.7727,-0.03570,0.01943,-0.06049
30.7727,-0.00986,0.05437,-0.09379
30.8007,0.07828,0.07602,-0.04403
30.8007,0.06775,0.22415,-0.07544
30.8007,0.10656,0.25646,0.07601
30.8007,0.07827,0.32837,0.02382
30.8098,0.08750,0.40438,0.07835
30.8098,0.08904,0.39601,0.08965
30.8098,0.04885,0.32238,0.08888
30.8098,0.07340,0.24092,0.17125
30.8297,-0.06272,0.22662,0.21476
30.8297,-0.01804,0.15550,0.25015
30.8297,-0.04208,0.10353,0.26016
30.8297,-0.05088,0.02692,0.24083
30.8492,-0.06160,-0.02249,0.18067
30.8493,-0.01706,-0.00559,0.08855
30.8493,0.05339,0.00163,0.09755
30.8493,0.04200,0.06603,0.07505
30.8696,0.08484,0.06177,0.03121
30.8696,0.04933,0.03381,-0.06331
30.8696,0.11081,0.07846,-0.10801
30.8696,0.14396,0.09279,-0.18385
30.8892,0.16314,0.11489,-0.21693
30.8892,0.19433,0.13524,-0.20786
30.8895,0.15406,0.15745,-0.29250
30.8895,0.19066,0.14323,-0.20444
30.9180,0.19119,0.13390,-0.12535
30.9180,0.15828,0.12106,-0.02141
30.9180,0.17838,0.14535,0.04538
30.9180,0.12963,0.12457,0.00788
30.9282,0.15758,0.05594,0.06088
30.9285,0.15611,0.09763,0.06187
30.9285,0.07704,0.08079,0.06653
30.9285,0.04823,0.06009,0.12727
30.9487,-0.00295,0.13060,0.19608
30.9488,-0.01517,0.12817,0.07512
30.9488,-0.07735,0.13238,0.05415
30.9488,-0.11732,0.23735,0.09550
30.9690,-0.15526,0.24531,0.03981
30.9690,-0.18228,0.23297,0.07499
30.9690,-0.21542,0.21264,0.00047
30.9690,-0.23626,0.15072,0.04958
30.9893,-0.20851,0.14106,0.08769
30.9893,-0.10577,0.13670,0.19491
30.9894,-0.06036,0.10575,0.21604
30.9894,0.05791,0.09570,0.26925
31.0077,0.15397,0.12132,0.24052
31.0078,0.21213,0.19152,0.22273
31.0078,0.31870,0.21200,0.27445
31.0078,0.33599,0.18005,0.20275
31.0289,0.33870,0.15134,0.17642
31.0289,0.33105,0.22199,0.08863
31.0289,0.24663,0.07621,-0.02284
31.0289,0.17143,0.21617,-0.13808
31.0477,0.07180,0.11456,-0.14207
31.0477,0.03354,0.13472,-0.21462
31.0477,0.04192,0.08041,-0.27781
31.0477,0.07268,0.03713,-0.28938
31.0682,0.10304,0.09955,-0.22732
31.0682,0.11601,0.10407,-0.21625
31.0682,0.23310,0.10763,-0.18831
31.0682,0.28958,0.15861,-0.15426
31.0877,0.32944,0.11776,-0.05094
31.0877,0.37212,0.16709,-0.06035
31.0877,0.36119,0.19099,-0.05719
31.0877,0.32036,0.14597,-0.12963
31.1071,0.21785,0.15743,-0.19970
31.1071,0.17788,0.15345,-0.19277
31.1071,0.10159,0.10273,-0.16413
31.1071,0.05546,0.03848,-0.14836
31.1285,-0.08269,0.04576,-0.10351
31.1285,-0.13230,0.05562,-0.08397
31.1285,-0.13935,0.04301,0.04000
31.1285,-0.20940,0.03382,0.01494
31.1537,-0.30396,0.01546,0.04375
31.1537,-0.20894,0.03225,0.07388
31.1538,-0.24496,0.04030,0.05202
31.1538,-0.29674,0.05038,0.12280
31.1786,-0.27650,0.14983,0.24234
31.1786,-0.30864,0.22485,0.17941
31.1786,-0.29784,0.17479,0.15842
31.1786,-0.36060,0.26884,0.22853
31.1864,-0.27532,0.27999,0.22794
31.1864,-0.29472,0.20174,0.24230
31.1865,-0.37096,0.25622,0.19978
31.1865,-0.40843,0.31222,0.35330
31.2067,-0.51665,0.29874,0.28896
31.2067,-0.43691,0.28150,0.18579
31.2067,-0.37280,0.13781,0.21274
31.2067,-0.42145,0.07546,0.15949
31.2274,-0.31821,0.04028,0.18718
31.2274,-0.31097,-0.05066,0.14446
31.2274,-0.25112,0.02168,0.19155
31.2276,-0.11264,0.02464,-0.06250
31.2458,-0.06336,0.02969,-0.01246
31.2458,0.05912,0.05719,-0.11903
31.2458,0.13999,0.03228,-0.23197
31.2458,0.10433,0.08838,-0.28454
31.2663,0.04594,0.14758,-0.28131
31.2663,0.06975,0.13755,-0.16134
31.2663,0.03304,0.19744,-0.05914
31.2663,0.03946,0.18477,0.00958
31.2865,0.05345,0.23574,0.08617
31.2865,0.02778,0.18896,0.18191
31.2865,-0.03849,0.14886,0.23173
31.2867,-0.04240,0.15332,0.27779
31.3072,-0.12146,0.10410,0.24514
31.3072,-0.15711,0.12506,0.18073
31.3072,-0.18982,0.12225,0.16944
31.3072,-0.25011,0.15967,0.13252
31.3270,-0.24375,0.12764,0.09390
31.3270,-0.20728,0.19838,0.08899
31.3270,-0.21541,0.20138,0.04407
31.3270,-0.15183,0.15567,0.08413
31.3464,-0.13168,0.17835,0.09968
31.3464,-0.08840,0.21445,0.07270
31.3464,-0.10530,0.24320,0.15989
31.3464,-0.07953,0.16067,0.16511
31.3659,-0.11219,0.15852,0.14955
31.3659,-0.04875,0.11455,0.31635
31.3659,-0.03583,0.08971,0.27116
31.3659,-0.08649,0.10220,0.20101
31.3863,-0.09848,0.07540,0.17597
31.3863,-0.12630,0.16166,0.12039
31.3864,-0.10052,0.21684,0.02229
31.3864,-0.15567,0.20629,-0.07299
31.4071,-0.16570,0.27923,-0.12004
31.4071,-0.19631,0.26811,-0.11171
31.4071,-0.16736,0.24474,-0.07393
31.4071,-0.18464,0.21123,-0.11245
31.4326,-0.15462,0.18673,-0.00922
31.4326,-0.11236,0.14146,-0.01156
31.4326,-0.10821,0.08585,0.12399
31.4326,-0.13544,0.04471,0.12665
31.4481,-0.17526,0.05327,0.23190
31.4481,-0.22969,0.00028,0.32758
31.4481,-0.24676,0.02344,0.37732
31.4485,-0.27813,0.05505,0.32212
31.4670,-0.29904,0.06581,0.27503
31.4670,-0.32540,0.13259,0.24220
31.4670,-0.33026,0.26110,0.19001
31.4670,-0.29256,0.18108,0.09032
31.4858,-0.33545,0.20787,0.01341
31.4858,-0.27122,0.22743,-0.04416
31.4858,-0.20649,0.18153,-0.04364
31.4858,-0.14936,0.12117,-0.03597
31.5054,-0.11078,0.14337,0.00109
31.5054,-0.04003,0.14691,0.02440
31.5054,0.02970,0.11189,0.03546
31.5054,0.05523,0.10078,0.01087
31.5247,0.05320,0.05414,0.03741
31.5247,0.10598,0.09028,0.10652
31.5247,0.06373,0.11377,0.15572
31.5248,0.09622,0.13580,0.19715
31.5489,0.08973,0.09331,0.18971
31.5489,0.02773,0.16506,0.20580
31.5489,0.01169,0.19096,0.19875
31.5489,-0.11045,0.15864,0.18818
31.5657,-0.16926,0.13185,0.11803
31.5657,-0.21840,0.13835,-0.03202
31.5657,-0.18198,0.15009,-0.08222
31.5657,-0.20467,0.16159,-0.12289
31.5846,-0.12924,0.18737,-0.06797
31.5850,-0.15027,0.18633,-0.06374
31.5851,-0.03095,0.19353,-0.06353
31.5851,-0.03546,0.18800,-0.03920
31.6051,-0.01760,0.16615,0.08308
31.6056,-0.02496,0.12497,0.14010
31.6056,-0.05803,0.03830,0.19519
31.6056,-0.05789,0.04656,0.28255
31.6248,-0.13535,0.07579,0.22392
31.6248,-0.26356,0.07974,0.18757
31.6248,-0.18533,0.12194,0.17043
31.6248,-0.18217,0.07565,0.20026
31.6449,-0.21717,0.13039,0.11161
31.6450,-0.19720,0.17199,0.09336
31.6450,-0.25814,0.13162,-0.00424
31.6450,-0.23324,0.22310,-0.07370
31.6658,-0.17907,0.17361,-0.12820
31.6658,-0.05750,0.14020,-0.18190
31.6658,-0.04952,0.16986,-0.16645
31.6658,0.10774,0.18399,-0.14459
31.6847,0.09462,0.13463,-0.11762
31.6847,0.06072,0.06866,-0.13675
31.6847,0.08577,0.12884,0.01634
31.6847,0.09132,0.04250,0.09143
31.7046,0.13134,0.10330,0.13822
31.7046,0.04749,0.07535,0.14743
31.7046,0.03790,0.16166,0.10745
31.7046,0.03846,0.17129,0.15014
31.7250,-0.02748,0.16315,0.09869
31.7250,-0.14497,0.25494,0.19348
31.7250,-0.15578,0.21297,0.13658
31.7250,-0.13617,0.20470,0.03397
31.7448,-0.15238,0.22260,-0.06299
31.7448,-0.08262,0.23961,0.02620
31.7448,-0.15459,0.14222,-0.06027
31.7449,-0.04069,0.20410,-0.00456
31.7643,-0.09047,0.16834,0.04072
31.7647,0.00469,0.17084,0.03798
31.7647,0.02025,0.11728,0.16941
31.7647,0.00081,0.09124,0.23438
31.7869,-0.00256,0.11035,0.30705
31.7869,-0.09893,0.07777,0.38087
31.7869,-0.16397,0.11180,0.41905
31.7869,-0.28806,0.13525,0.36925
31.8071,-0.37267,0.15857,0.29468
31.8071,-0.49704,0.17213,0.23312
31.8071,-0.47172,0.19459,0.05708
31.8071,-0.53064,0.15781,0.01630
31.8264,-0.47631,0.15656,-0.09493
31.8265,-0.43923,0.08885,-0.20300
31.8265,-0.36327,0.08096,-0.22826
31.8265,-0.26666,0.15735,-0.20009
31.8439,-0.17825,0.15062,-0.16821
31.8440,-0.08573,0.21119,-0.15429
31.8440,-0.01771,0.13358,-0.02790
31.8440,0.08647,0.12253,0.02576
31.8656,0.07932,0.04703,0.07296
31.8656,0.06780,0.07354,0.08907
31.8656,0.07999,0.01816,0.07983
31.8656,0.04227,-0.03245,0.14457
31.8835,-0.01862,0.02871,0.09455
31.8835,0.00294,-0.00697,0.18088
31.8835,-0.00098,-0.04154,0.10629
31.8835,-0.02272,0.01709,0.10405
31.9039,0.02535,0.12473,0.02647
31.9045,0.02441,0.14166,-0.03077
31.9045,0.07446,0.12053,-0.12597
31.9045,0.11319,0.18687,-0.13215
31.9227,0.15801,0.23444,-0.15970
31.9227,0.17753,0.28113,-0.15598
31.9227,0.21047,0.16775,-0.12633
31.9227,0.14421,0.19372,-0.01736
31.9435,0.07369,0.18666,0.05224
31.9435,-0.02877,0.12654,0.03182
31.9435,-0.06596,0.03378,0.14281
31.9435,-0.14188,0.04789,0.15366
31.9631,-0.20749,0.03281,0.22603
31.9631,-0.29960,0.05888,0.24017
31.9631,-0.30615,0.12088,0.24700
31.9631,-0.36459,0.15247,0.35706
31.9832,-0.38533,0.22047,0.27951
31.9832,-0.35788,0.24299,0.24202
31.9832,-0.36221,0.30807,0.18990
31.9832,-0.31446,0.27457,0.23570
32.0024,-0.24695,0.30198,0.20163
32.0025,-0.19134,0.26609,0.27376
32.0025,-0.14196,0.25110,0.25055
32.0026,-0.10651,0.31812,0.34120
32.0232,-0.04877,0.27059,0.24747
32.0232,-0.09700,0.24269,0.29218
32.0232,-0.02266,0.18875,0.34324
32.0233,0.00008,0.19222,0.36275
32.0566,-0.02182,0.18103,0.32531
32.0566,-0.08849,0.13887,0.30432
32.0566,-0.16153,0.15475,0.25447
32.0566,-0.15443,0.17021,0.17215
32.0630,-0.20923,0.14786,0.10975
32.0630,-0.14426,0.18016,-0.05163
32.0630,-0.11121,0.06779,-0.04402
32.0630,-0.12210,0.15915,-0.06426
32.0824,-0.10820,0.14016,-0.17297
32.0833,-0.03421,0.11651,-0.10142
32.0834,-0.04353,0.13976,-0.13813
32.0834,0.00442,0.14525,-0.03744
32.1034,0.06251,0.14558,-0.05917
32.1034,0.08929,0.06347,0.03371
32.1034,0.05054,0.07484,0.00818
32.1034,0.11566,0.09802,0.02992
32.1216,0.07919,0.02178,0.03374
32.1216,0.07802,0.03884,0.01580
32.1216,0.05338,0.00013,0.06887
32.1216,-0.01289,0.02399,0.05114
32.1419,-0.10826,0.11229,0.06324
32.1419,-0.21606,0.08848,0.07050
32.1420,-0.19721,0.08449,0.01235
32.1420,-0.23985,0.08965,0.03103
32.1656,-0.17351,0.06331,0.01573
32.1656,-0.13686,0.14329,0.06458
32.1656,-0.09947,0.21848,0.03172
32.1656,-0.09467,0.18645,0.08771
32.1922,-0.09435,0.32560,0.19793
32.1922,-0.05672,0.20504,0.17501
32.1922,-0.06290,0.24740,0.14620
32.1922,0.00308,0.14683,0.22200
32.2017,0.02120,0.12273,0.27494
32.2017,-0.00924,0.11460,0.23091
32.2017,-0.06577,0.11148,0.32505
32.2017,-0.12851,0.21090,0.23300
32.2222,-0.13798,0.24719,0.14537
32.2222,-0.18592,0.19314,0.10560
32.2223,-0.16878,0.27628,0.08221
32.2223,-0.24360,0.20658,0.04325
32.2419,-0.20660,0.21466,0.02796
32.2419,-0.20685,0.12966,0.02229
32.2419,-0.10990,0.17908,0.05722
32.2419,-0.10185,0.15224,0.11683
32.2629,-0.03072,0.15849,0.16376
32.2629,-0.03448,0.16295,0.15908
32.2629,0.01217,0.16041,0.07190
32.2629,-0.03573,0.12009,0.00253
32.2822,-0.03702,0.07207,-0.10297
32.2822,-0.02135,0.06766,-0.14819
32.2823,-0.06395,0.06970,-0.13911
32.2823,-0.08438,0.07090,-0.21965
32.3111,-0.01925,0.04019,-0.17351
32.3111,0.03247,0.05546,-0.20099
32.3111,0.05355,0.04421,-0.19568
32.3111,0.09155,0.11588,-0.15197
32.3215,0.09225,0.07446,-0.13296
32.3215,0.12286,0.03825,-0.14697
32.3215,0.18202,0.13087,-0.07804
32.3215,0.19401,0.13862,-0.14393
32.3416,0.15207,0.10809,-0.13658
32.3416,0.11207,0.05400,-0.13241
32.3416,0.11827,0.15020,-0.10166
32.3416,0.09306,0.09946,-0.00326
32.3610,-0.00160,0.18335,0.00609
32.3610,-0.04333,0.16300,0.05733
32.3610,-0.12473,0.20591,-0.04675
32.3610,-0.19466,0.19744,0.00359
32.3811,-0.15555,0.23336,-0.01715
32.3811,-0.13959,0.21714,-0.08365
32.3811,-0.21703,0.10779,-0.12941
32.3811,-0.21154,0.07553,-0.01893
32.4012,-0.28290,0.09480,-0.02706
32.4012,-0.27853,0.05221,0.00604
32.4012,-0.32338,0.10007,-0.04267
32.4012,-0.28280,0.08670,-0.10191
32.4224,-0.32477,0.03986,-0.11408
32.4224,-0.32170,0.04303,-0.07849
32.4224,-0.32891,0.05344,-0.00315
32.4224,-0.24580,0.11109,0.04075
32.4421,-0.27763,0.16154,0.18082
32.4421,-0.24953,0.21904,0.22575
32.4421,-0.22281,0.27563,0.37953
32.4421,-0.10260,0.33035,0.33128
32.4595,-0.09733,0.26561,0.41717
32.4595,-0.01913,0.29778,0.29627
32.4595,0.00781,0.24845,0.25720
32.4595,0.05876,0.26028,0.20800
32.4801,0.11339,0.18129,0.11948
32.4801,0.18027,0.09148,0.05267
32.4801,0.24999,0.11636,0.01167
32.4801,0.19905,0.10448,-0.12542
32.5003,0.23566,0.04788,-0.31371
32.5003,0.20142,0.04938,-0.36410
32.5003,0.16043,0.06392,-0.43529
32.5003,0.10507,0.09651,-0.36100
32.5210,-0.00559,0.17968,-0.26562
32.5210,-0.05347,0.13374,-0.09361
32.5210,-0.12661,0.15100,-0.01718
32.5210,-0.18091,0.15852,0.07518
32.5424,-0.25470,0.17465,0.09496
32.5424,-0.23280,0.16745,0.18193
32.5424,-0.34566,0.16530,0.20016
32.5424,-0.34342,0.19178,0.26349
32.5604,-0.29487,0.18753,0.35354
32.5604,-0.40089,0.18501,0.36646
32.5604,-0.36922,0.20485,0.33400
32.5604,-0.42060,0.20405,0.45086
32.5841,-0.39805,0.19634,0.49062
32.5841,-0.41875,0.17925,0.52419
32.5841,-0.45647,0.17615,0.42957
32.5841,-0.32422,0.11292,0.36534
32.6001,-0.27625,0.07375,0.39640
32.6007,-0.21132,0.08241,0.30989
32.6007,-0.17636,0.11191,0.22381
32.6007,-0.10423,0.09486,0.11886
32.6231,0.04735,0.16549,0.01131
32.6231,0.05477,0.20788,-0.03442
32.6231,0.12765,0.22751,-0.10095
32.6231,0.16857,0.26714,-0.08655
32.6444,0.23087,0.21813,-0.09141
32.6444,0.17157,0.22760,-0.09401
32.6444,0.23760,0.26169,-0.06143
32.6444,0.21366,0.19102,-0.08242
32.6593,0.17426,0.13511,-0.06247
32.6594,0.04397,0.06948,-0.12106
32.6594,0.11906,0.12432,-0.13066
32.6595,0.11350,0.03956,-0.11874
32.6971,0.08484,0.02009,-0.10606
32.6971,0.14309,-0.03670,-0.05820
32.6971,0.03400,-0.00307,0.01342
32.6971,0.02863,0.06338,0.00570
32.7060,0.01642,0.05058,0.02637
32.7060,-0.14237,0.00142,-0.04610
32.7060,-0.17741,0.16235,-0.03030
32.7060,-0.19081,0.08862,-0.03610
32.7202,-0.17385,0.15811,-0.11361
32.7202,-0.20335,0.10224,-0.03068
32.7202,-0.19334,0.22840,-0.00893
32.7202,-0.20138,0.28852,-0.04924
32.7435,-0.17890,0.24073,0.10251
32.7435,-0.11510,0.27607,0.22851
32.7435,-0.13622,0.29012,0.26064
32.7435,-0.13719,0.25758,0.23764
32.7590,-0.13406,0.20023,0.21338
32.7590,-0.11464,0.20400,0.07197
32.7590,-0.14941,0.09153,0.05313
32.7590,-0.15724,0.04584,0.02026
32.7803,-0.13687,0.00369,0.07881
32.7803,-0.06269,-0.02086,0.09292
32.7803,-0.07916,0.01737,0.04873
32.7803,-0.05380,0.07660,0.01001
32.8137,-0.03083,0.12337,0.11972
32.8137,-0.02892,0.20309,-0.01827
32.8137,-0.02164,0.24435,-0.06742
32.8137,0.04710,0.13769,-0.01015
32.8203,0.10909,0.21846,-0.08871
32.8203,0.15472,0.18619,-0.11322
32.8203,0.19011,0.20477,-0.23769
32.8203,0.27178,0.23995,-0.31525
32.8436,0.32906,0.12449,-0.45560
32.8436,0.35999,0.16824,-0.39870
32.8436,0.33551,0.14769,-0.34120
32.8436,0.34426,0.12314,-0.21069
32.8572,0.16964,0.07847,-0.03349
32.8572,0.12321,0.04161,0.10783
32.8572,0.05613,0.10353,0.23948
32.8664,-0.09228,0.13870,0.34856
32.8810,-0.21327,0.20494,0.42453
32.8810,-0.32420,0.29187,0.47251
32.8810,-0.42740,0.37076,0.49097
32.8845,-0.53368,0.35894,0.50691
32.9046,-0.57827,0.30369,0.47194
32.9046,-0.59240,0.29199,0.55423
32.9046,-0.62852,0.23139,0.57981
32.9090,-0.64920,0.21705,0.53849
32.9214,-0.70616,0.15196,0.51309
32.9214,-0.67135,0.10719,0.48901
32.9214,-0.61821,0.10580,0.38348
32.9236,-0.55644,0.06977,0.30816
32.9420,-0.56268,0.00453,0.21554
32.9420,-0.45728,0.05810,0.06924
32.9420,-0.40589,0.01708,-0.05495
32.9454,-0.25129,0.04014,-0.09389
32.9576,-0.22326,0.05348,-0.19359
32.9576,-0.08427,0.13524,-0.12146
32.9577,0.01774,0.07532,-0.16042
32.9610,0.07266,0.09349,-0.22846
32.9801,0.14482,0.12175,-0.32485
32.9812,0.23408,0.13032,-0.29703
32.9812,0.30459,0.19488,-0.28674
32.9836,0.30494,0.20052,-0.25626
33.0066,0.31073,0.15037,-0.20348
33.0066,0.28266,0.11975,-0.20730
33.0066,0.21825,0.16464,-0.19789
33.0095,0.18912,0.11431,-0.18236
33.0191,0.15029,0.08612,-0.19371
33.0191,0.15801,0.04661,-0.13381
33.0191,0.11089,0.07824,-0.13252
33.0237,0.11219,0.10224,0.02840
33.0513,0.03179,0.08267,0.07886
33.0513,-0.02567,0.23179,0.08034
33.0513,-0.10421,0.13245,0.14437
33.0519,-0.20209,0.12139,0.17326
33.0611,-0.24747,0.18241,0.20886
33.0611,-0.30595,0.14068,0.24258
33.0611,-0.35546,0.19989,0.21445
33.0633,-0.34840,0.09428,0.20646
33.0823,-0.32284,0.11225,0.32518
33.0824,-0.29272,0.18583,0.23691
33.0824,-0.30864,0.12711,0.32484
33.0825,-0.23477,0.15844,0.24206
33.0956,-0.16988,0.17953,0.28670
33.0956,-0.17176,0.23704,0.23421
33.0956,-0.06966,0.19175,0.25437
33.1004,-0.14081,0.13153,0.24950
33.1166,-0.10508,0.18628,0.15412
33.1166,-0.06684,0.23854,0.12887
33.1166,-0.06624,0.16565,0.05228
33.1204,-0.01507,0.12099,0.01762
33.1372,0.02748,0.21558,0.01816
33.1372,0.00056,0.12089,0.00750
33.1372,0.02532,0.07029,-0.05307
33.1411,0.05229,0.08747,-0.01161
33.1571,0.04950,0.12926,-0.01165
33.1571,0.11392,0.01918,-0.02503
33.1572,0.09302,0.04010,0.01744
33.1601,0.13673,-0.00048,0.15606
33.1776,0.07333,-0.02943,0.03229
33.1777,-0.01354,-0.01190,0.10334
33.1777,-0.09224,0.01022,0.08376
33.1794,-0.05368,0.05063,-0.00808
33.1970,-0.02752,0.20830,-0.03010
33.1970,-0.00878,0.24799,-0.08986
33.1970,-0.07065,0.28631,-0.12014
