time,X_value,Y_value,Z_value
0.1924,-0.02004,1.28027,-0.38029
0.1945,0.20153,1.56949,-0.10226
0.1945,0.23083,1.51409,0.09641
0.1956,0.22390,1.53274,0.23063
0.1974,0.22870,1.61796,0.34568
0.1988,0.26279,1.71756,0.43463
0.2011,0.29634,1.85338,0.50281
0.2027,0.33256,2.01264,0.53637
0.2119,0.38316,2.17882,0.54009
0.2140,0.39381,2.24540,0.51985
0.2140,0.35813,2.23102,0.46393
0.2151,0.29634,2.18042,0.38457
0.2162,0.22976,2.08188,0.31106
0.2175,0.15360,2.00625,0.22371
0.2200,0.08169,1.91783,0.13902
0.2227,0.01565,1.83900,0.06232
0.2311,-0.03815,1.75378,-0.00852
0.2328,-0.08129,1.67229,-0.07137
0.2328,-0.11591,1.58866,-0.12516
0.2359,-0.12817,1.50184,-0.16937
0.2367,-0.13243,1.41289,-0.19760
0.2385,-0.13296,1.32714,-0.21891
0.2400,-0.12817,1.24884,-0.23542
0.2424,-0.12497,1.16575,-0.24660
0.2510,-0.11538,1.07414,-0.24554
0.2567,-0.09834,0.98199,-0.23648
0.2567,-0.08875,0.89837,-0.21891
0.2567,-0.06478,0.80516,-0.19387
0.2570,-0.04507,0.71941,-0.17523
0.2589,-0.02111,0.63365,-0.15393
0.2621,-0.01045,0.55269,-0.11558
0.2626,0.00819,0.47333,-0.07829
0.2713,0.02577,0.39290,-0.05379
0.2728,0.03961,0.31141,-0.03035
0.2728,0.05080,0.23098,-0.00479
0.2744,0.05985,0.15961,0.01385
0.2764,0.06944,0.08291,0.04208
0.2772,0.06625,0.01207,0.05646
0.2797,0.06731,-0.05717,0.07564
0.2824,0.06092,-0.12854,0.08310
0.2910,0.06518,-0.18181,0.09481
0.2927,0.05932,-0.23134,0.10334
0.2927,0.05240,-0.28887,0.11186
0.2941,0.04281,-0.31763,0.10600
0.2955,0.04494,-0.34799,0.10227
0.2972,0.02790,-0.37568,0.10387
0.3013,0.03855,-0.38900,0.10014
0.3027,0.02470,-0.40125,0.09055
0.3111,0.01937,-0.39752,0.08310
0.3134,0.01138,-0.39113,0.07457
0.3134,0.00712,-0.36876,0.07351
0.3146,0.00073,-0.34746,0.06126
0.3161,-0.00353,-0.32136,0.06339
0.3173,-0.00246,-0.28407,0.05646
0.3213,-0.00832,-0.24625,0.04688
0.3225,-0.00939,-0.20098,0.03942
0.3309,-0.00779,-0.14932,0.02717
0.3322,-0.01685,-0.09445,0.01865
0.3322,-0.01152,-0.04119,0.01119
0.3349,-0.00673,0.01154,0.00107
0.3364,-0.00513,0.05628,-0.00319
0.3376,0.00180,0.09569,-0.01757
0.3392,-0.00886,0.12925,-0.02822
0.3420,-0.00033,0.14150,-0.03249
0.3502,-0.00513,0.14789,-0.03568
0.3533,-0.00300,0.14523,-0.03834
0.3533,0.00393,0.13511,-0.03408
0.3546,-0.00939,0.12126,-0.02450
0.3560,-0.00886,0.10315,-0.02237
0.3574,-0.01471,0.08344,-0.00585
0.3594,-0.01685,0.07386,0.00214
0.3642,-0.01418,0.05628,0.01439
0.3742,-0.01365,0.04030,0.02451
0.3742,-0.00939,0.02539,0.03463
0.3742,-0.00726,0.00834,0.04421
0.3748,-0.00619,0.00302,0.05220
0.3764,0.00286,-0.00391,0.05913
0.3779,0.00712,-0.01456,0.06073
0.3794,0.01405,-0.01722,0.06605
0.3822,0.01565,-0.02788,0.07617
0.3908,0.02310,-0.02841,0.08310
0.3925,0.02470,-0.03480,0.08842
0.3925,0.03748,-0.02628,0.08523
0.3945,0.04494,-0.02095,0.09215
0.3957,0.04920,-0.00817,0.09322
0.3968,0.05719,0.00408,0.09215
0.3991,0.06039,0.01580,0.08576
0.4018,0.07051,0.03071,0.08682
0.4116,0.06518,0.04509,0.07085
0.4116,0.06678,0.05095,0.06339
0.4116,0.06039,0.06374,0.05913
0.4132,0.06784,0.07066,0.04634
0.4148,0.05719,0.07013,0.05114
0.4173,0.05240,0.07173,0.04049
0.4192,0.04601,0.08025,0.03889
0.4216,0.03535,0.07173,0.03995
0.4301,0.02790,0.07279,0.03303
0.4317,0.01884,0.06747,0.03196
0.4317,0.01991,0.06587,0.03356
0.4334,0.01778,0.06800,0.03303
0.4349,0.01724,0.06427,0.02717
0.4362,0.01831,0.06427,0.03037
0.4391,0.02363,0.06480,0.02504
0.4416,0.01565,0.06747,0.01598
0.4504,0.01671,0.07865,0.00906
0.4516,0.02683,0.08398,0.00373
0.4516,0.03003,0.10688,0.00373
0.4532,0.03269,0.11540,-0.00106
0.4546,0.03695,0.13617,0.00693
0.4564,0.04015,0.15109,-0.00372
0.4589,0.04814,0.16334,-0.00585
0.4613,0.04920,0.17399,-0.00585
0.4709,0.04281,0.17612,0.00320
0.4728,0.04334,0.17133,0.00267
0.4729,0.04867,0.16440,0.01226
0.4745,0.04814,0.15002,0.01545
0.4762,0.03855,0.13351,0.02664
0.4776,0.03056,0.10368,0.03250
0.4793,0.02896,0.09250,0.03303
0.4814,0.01671,0.06214,0.03782
0.4902,0.01298,0.04190,0.04634
0.4918,0.01192,0.01260,0.04475
0.4918,-0.00886,-0.01563,0.04847
0.4934,-0.01258,-0.03533,0.04368
0.4946,-0.01471,-0.06303,0.04102
0.4962,-0.02164,-0.08540,0.04102
0.4986,-0.03176,-0.10884,0.04155
0.5013,-0.02270,-0.11896,0.03942
0.5111,-0.03016,-0.14239,0.03995
0.5125,-0.02377,-0.15517,0.03942
0.5125,-0.02377,-0.16050,0.04049
0.5141,-0.01205,-0.17914,0.04315
0.5141,-0.00140,-0.18287,0.04634
0.5165,0.01085,-0.18926,0.05114
0.5188,0.02044,-0.18553,0.05593
0.5212,0.03748,-0.19459,0.05646
0.5302,0.04814,-0.19352,0.06605
0.5314,0.05240,-0.17808,0.06765
0.5314,0.05666,-0.16689,0.07085
0.5343,0.06678,-0.16050,0.07670
0.5355,0.07264,-0.14026,0.07670
0.5370,0.07157,-0.12961,0.08256
0.5390,0.07530,-0.12322,0.09215
0.5412,0.07264,-0.10990,0.09002
0.5500,0.06944,-0.09286,0.09481
0.5533,0.06678,-0.08487,0.09588
0.5535,0.07157,-0.07208,0.09481
0.5546,0.05666,-0.05877,0.10121
0.5559,0.04760,-0.04971,0.09215
0.5573,0.03429,-0.03214,0.09215
0.5586,0.01831,-0.02894,0.08789
0.5614,0.00180,-0.01190,0.07830
0.5695,-0.01898,-0.00657,0.06765
0.5714,-0.04188,0.00035,0.05380
0.5714,-0.05946,0.00834,0.04901
0.5727,-0.07171,0.02379,0.03729
0.5744,-0.09621,0.03977,0.02344
0.5756,-0.10899,0.04936,0.02717
0.5782,-0.12018,0.06320,0.01119
0.5808,-0.13243,0.07918,0.00959
0.5894,-0.13882,0.08771,0.00214
0.5912,-0.14734,0.10102,-0.00798
0.5912,-0.14947,0.10368,-0.00852
0.5940,-0.13562,0.09143,-0.01118
0.5952,-0.13296,0.08877,-0.00532
0.5969,-0.13030,0.06693,-0.00266
0.5986,-0.11325,0.05202,0.00959
0.6020,-0.10207,0.03391,0.02717
0.6096,-0.08769,0.00888,0.03516
0.6114,-0.08129,-0.00817,0.05327
0.6114,-0.07330,-0.02521,0.06871
0.6123,-0.07330,-0.03800,0.09109
0.6149,-0.06638,-0.03320,0.11452
0.6176,-0.07171,-0.04812,0.12624
0.6205,-0.06958,-0.04812,0.14861
0.6258,-0.07064,-0.06197,0.15500
0.6301,-0.07810,-0.06356,0.16193
0.6335,-0.08769,-0.07581,0.16353
0.6335,-0.08662,-0.09925,0.16779
0.6336,-0.09195,-0.11629,0.15926
0.6355,-0.10047,-0.12801,0.15873
0.6370,-0.10739,-0.15358,0.15234
0.6383,-0.12018,-0.17222,0.13689
0.6405,-0.12337,-0.18554,0.13476
0.6493,-0.13669,-0.20631,0.11985
0.6507,-0.13562,-0.22069,0.11506
0.6507,-0.14414,-0.22975,0.10760
0.6521,-0.15107,-0.24146,0.09801
0.6537,-0.16172,-0.24679,0.08949
0.6555,-0.16865,-0.24146,0.07724
0.6578,-0.17557,-0.24146,0.07777
0.6604,-0.18303,-0.24519,0.07511
0.6699,-0.18622,-0.23987,0.07671
0.6716,-0.19421,-0.23667,0.08203
0.6716,-0.19474,-0.23028,0.08470
0.6732,-0.20913,-0.22442,0.09162
0.6751,-0.22244,-0.22548,0.09748
0.6767,-0.22297,-0.22229,0.10547
0.6786,-0.22564,-0.21377,0.11878
0.6811,-0.23096,-0.21536,0.12890
0.6890,-0.22724,-0.21643,0.13210
0.6904,-0.23309,-0.22229,0.14435
0.6904,-0.23682,-0.21963,0.14755
0.6931,-0.23736,-0.22335,0.14808
0.6946,-0.24055,-0.23028,0.15287
0.6966,-0.24428,-0.23241,0.15980
0.6981,-0.24268,-0.23880,0.16566
0.7013,-0.24641,-0.24572,0.16832
0.7091,-0.25760,-0.23614,0.16406
0.7103,-0.26558,-0.25052,0.16459
0.7103,-0.26505,-0.25371,0.16566
0.7119,-0.27890,-0.24999,0.16779
0.7133,-0.27677,-0.25744,0.16832
0.7151,-0.28476,-0.25957,0.16885
0.7186,-0.28689,-0.26330,0.16353
0.7209,-0.29861,-0.25531,0.16086
0.7288,-0.30127,-0.25052,0.15926
0.7309,-0.30447,-0.24040,0.15341
0.7309,-0.30180,-0.22389,0.15127
0.7321,-0.30074,-0.21643,0.16193
0.7341,-0.30180,-0.19939,0.15873
0.7351,-0.30234,-0.18714,0.15660
0.7374,-0.29861,-0.17116,0.15447
0.7408,-0.29808,-0.15731,0.16246
0.7489,-0.29701,-0.14399,0.16139
0.7521,-0.29062,-0.12908,0.16353
0.7523,-0.29062,-0.11470,0.15926
0.7534,-0.30127,-0.10937,0.16193
0.7548,-0.29222,-0.09659,0.15341
0.7607,-0.29861,-0.09286,0.14648
0.7608,-0.29222,-0.08753,0.13956
0.7608,-0.30021,-0.09499,0.13370
0.7694,-0.30074,-0.09605,0.12624
0.7707,-0.30713,-0.10191,0.12784
0.7707,-0.31725,-0.10884,0.12305
0.7722,-0.31512,-0.11843,0.11985
0.7750,-0.32204,-0.13494,0.11719
0.7764,-0.32950,-0.14452,0.12251
0.7784,-0.34335,-0.17222,0.11985
0.7806,-0.34814,-0.18927,0.12305
0.7888,-0.35400,-0.20951,0.12944
0.7903,-0.35294,-0.23188,0.13476
0.7903,-0.36412,-0.25638,0.14169
0.7931,-0.36306,-0.27608,0.14701
0.7943,-0.37158,-0.29366,0.15500
0.7958,-0.37158,-0.31443,0.15713
0.7973,-0.37424,-0.33148,0.15607
0.7998,-0.37957,-0.33254,0.16512
0.8088,-0.38543,-0.35225,0.16779
0.8115,-0.37424,-0.34906,0.17524
0.8115,-0.37318,-0.35704,0.18110
0.8116,-0.37105,-0.35811,0.18590
0.8128,-0.36785,-0.34746,0.19708
0.8143,-0.36679,-0.34053,0.20986
0.8172,-0.35826,-0.32242,0.21466
0.8199,-0.35081,-0.29952,0.23117
0.8284,-0.34708,-0.27981,0.24555
0.8303,-0.34335,-0.25265,0.24875
0.8303,-0.33856,-0.23987,0.26153
0.8317,-0.32684,-0.21590,0.26313
0.8332,-0.31459,-0.20205,0.26952
0.8347,-0.30180,-0.18341,0.26739
0.8385,-0.29488,-0.17116,0.26153
0.8400,-0.28316,-0.16050,0.26739
0.8484,-0.27357,-0.14239,0.26686
0.8506,-0.27464,-0.12641,0.26100
0.8506,-0.27304,-0.11044,0.26206
0.8524,-0.27251,-0.09765,0.26366
0.8543,-0.27570,-0.07741,0.26046
0.8557,-0.28369,-0.06569,0.25354
0.8568,-0.27943,-0.04759,0.25407
0.8593,-0.28156,-0.03587,0.24768
0.8684,-0.29381,-0.03320,0.23490
0.8702,-0.28955,-0.02308,0.22584
0.8702,-0.29009,-0.01563,0.22105
0.8715,-0.28529,-0.02149,0.21199
0.8727,-0.28263,-0.02681,0.20773
0.8782,-0.27357,-0.03640,0.19442
0.8782,-0.25973,-0.04013,0.18643
0.8792,-0.26079,-0.05504,0.18217
0.8880,-0.24588,-0.07422,0.17045
0.8892,-0.22724,-0.08966,0.16885
0.8919,-0.21072,-0.10245,0.16246
0.8919,-0.20114,-0.12588,0.14914
0.8931,-0.18036,-0.14666,0.14435
0.8946,-0.17078,-0.16690,0.14755
0.8968,-0.15853,-0.19672,0.14435
0.8994,-0.15480,-0.22655,0.14275
0.9080,-0.15320,-0.26596,0.14595
0.9094,-0.15213,-0.28834,0.15713
0.9094,-0.15160,-0.31071,0.17737
0.9132,-0.15906,-0.33627,0.19442
0.9146,-0.16279,-0.34906,0.21626
0.9158,-0.17610,-0.37888,0.22158
0.9175,-0.18569,-0.39007,0.23969
0.9204,-0.19421,-0.39593,0.25354
0.9295,-0.20433,-0.40871,0.26792
0.9295,-0.21339,-0.41510,0.27431
0.9295,-0.21605,-0.42362,0.27857
0.9309,-0.21925,-0.43374,0.27644
0.9324,-0.22297,-0.44386,0.27218
0.9345,-0.22244,-0.44812,0.26686
0.9377,-0.21871,-0.45079,0.25940
0.9400,-0.22191,-0.45558,0.24182
0.9478,-0.21871,-0.45665,0.23650
0.9512,-0.22191,-0.45665,0.22851
0.9514,-0.21978,-0.45771,0.20667
0.9526,-0.22883,-0.45452,0.19921
0.9545,-0.22617,-0.45452,0.18962
0.9557,-0.23256,-0.44546,0.18163
0.9568,-0.23629,-0.43694,0.17791
0.9589,-0.24108,-0.42522,0.16619
0.9685,-0.24268,-0.40924,0.15980
0.9698,-0.25387,-0.39486,0.15713
0.9698,-0.26399,-0.37569,0.15447
0.9713,-0.25866,-0.35065,0.15127
0.9731,-0.27144,-0.33308,0.15181
0.9742,-0.27251,-0.30378,0.14115
0.9780,-0.26772,-0.28887,0.13370
0.9793,-0.26878,-0.26330,0.13157
0.9874,-0.25760,-0.24359,0.12944
0.9889,-0.25174,-0.22548,0.12944
0.9889,-0.24854,-0.21270,0.13476
0.9904,-0.23789,-0.20205,0.14169
0.9923,-0.22830,-0.20418,0.15074
0.9950,-0.22191,-0.20471,0.15341
0.9962,-0.21658,-0.21696,0.16299
0.9987,-0.20806,-0.22602,0.16725
1.0076,-0.19634,-0.23614,0.17471
1.0118,-0.18942,-0.25105,0.17950
1.0119,-0.17770,-0.26596,0.18323
1.0119,-0.17664,-0.28620,0.19602
1.0135,-0.17770,-0.30591,0.20028
1.0150,-0.18409,-0.32349,0.19761
1.0168,-0.18090,-0.33148,0.20081
1.0191,-0.18782,-0.34799,0.21093
1.0274,-0.19102,-0.36503,0.20986
1.0292,-0.20273,-0.37942,0.20880
1.0292,-0.21871,-0.39486,0.21040
1.0317,-0.23363,-0.39646,0.20560
1.0317,-0.24961,-0.41404,0.20933
1.0336,-0.25546,-0.40818,0.20081
1.0359,-0.26931,-0.41031,0.20081
1.0385,-0.26558,-0.39539,0.20507
1.0474,-0.26612,-0.38527,0.19229
1.0491,-0.25387,-0.37249,0.19442
1.0491,-0.24108,-0.34692,0.18590
1.0505,-0.22244,-0.31976,0.17471
1.0538,-0.19315,-0.29686,0.17418
1.0554,-0.17823,-0.25638,0.16885
1.0567,-0.15640,-0.21909,0.16725
1.0588,-0.13349,-0.19033,0.16086
1.0668,-0.10899,-0.15145,0.15660
1.0684,-0.08023,-0.12109,0.16193
1.0684,-0.04987,-0.08753,0.16033
1.0701,-0.01791,-0.07209,0.16566
1.0715,0.00872,-0.05238,0.17258
1.0743,0.03961,-0.03320,0.17258
1.0761,0.04654,-0.02948,0.17950
1.0792,0.05932,-0.02042,0.19229
1.0875,0.06571,-0.01829,0.20241
1.0883,0.05666,-0.02415,0.21359
1.0884,0.04760,-0.02948,0.22265
1.0907,0.02949,-0.03640,0.23010
1.0921,0.01671,-0.03693,0.23969
1.0934,-0.00460,-0.04918,0.24235
1.0956,-0.01898,-0.06143,0.24289
1.0980,-0.03762,-0.06623,0.23117
1.1069,-0.05839,-0.07422,0.23064
1.1089,-0.08556,-0.07209,0.22318
1.1089,-0.11219,-0.08327,0.21040
1.1109,-0.13882,-0.07741,0.19815
1.1117,-0.16012,-0.07635,0.19016
1.1142,-0.18622,-0.07528,0.18004
1.1162,-0.20593,-0.06197,0.17258
1.1189,-0.21818,-0.04599,0.15980
1.1300,-0.24162,-0.03320,0.14808
1.1300,-0.24481,-0.01616,0.14488
1.1300,-0.24055,-0.00231,0.13636
1.1306,-0.22883,0.02112,0.12571
1.1321,-0.20646,0.03231,0.11559
1.1338,-0.17823,0.04669,0.11079
1.1357,-0.15373,0.05521,0.10067
1.1383,-0.12071,0.05947,0.09482
1.1499,-0.09568,0.05681,0.08576
1.1500,-0.07544,0.04563,0.07884
1.1500,-0.04188,0.03604,0.07617
1.1514,-0.04081,0.02485,0.08363
1.1527,-0.01631,0.00568,0.09109
1.1543,-0.00460,-0.01350,0.10067
1.1555,0.01192,-0.02468,0.11079
1.1592,0.02257,-0.04439,0.12890
1.1668,0.02257,-0.05025,0.13796
1.1683,0.02470,-0.07209,0.14914
1.1683,0.02790,-0.08860,0.16459
1.1699,0.02896,-0.10458,0.18483
1.1725,0.01778,-0.11896,0.19122
1.1739,0.00979,-0.13653,0.20241
1.1755,0.00020,-0.15571,0.21040
1.1783,-0.00193,-0.17435,0.21998
1.1864,-0.00992,-0.20152,0.23010
1.1878,-0.01578,-0.22122,0.22478
1.1879,-0.02484,-0.24040,0.22851
1.1895,-0.02217,-0.25425,0.22691
1.1914,-0.02590,-0.25851,0.23543
1.1928,-0.01738,-0.26170,0.24235
1.1958,-0.01418,-0.24626,0.23809
1.1976,-0.02217,-0.23188,0.23010
1.2063,-0.00886,-0.20791,0.23437
1.2080,-0.00619,-0.17169,0.22531
1.2080,0.00393,-0.13281,0.21679
1.2095,0.02790,-0.08540,0.21199
1.2111,0.04068,-0.05185,0.20720
1.2124,0.06252,-0.01509,0.20134
1.2150,0.08435,0.02485,0.19655
1.2181,0.11205,0.06054,0.18962
1.2278,0.12483,0.10049,0.17205
1.2292,0.14028,0.12872,0.17258
1.2292,0.15360,0.15322,0.15660
1.2308,0.15626,0.18411,0.15234
1.2308,0.15360,0.21607,0.14009
1.2332,0.14135,0.24057,0.12944
1.2356,0.13389,0.26028,0.12358
1.2385,0.11578,0.27998,0.11346
1.2454,0.10193,0.30342,0.10707
1.2474,0.09021,0.31674,0.10334
1.2474,0.07423,0.33698,0.10014
1.2487,0.05826,0.34710,0.09695
1.2506,0.04867,0.34976,0.09482
1.2522,0.04494,0.35349,0.09748
1.2550,0.03588,0.35029,0.08576
1.2572,0.03695,0.33857,0.07830
1.2676,0.04015,0.32153,0.07830
1.2676,0.05133,0.29969,0.06765
1.2676,0.07051,0.26773,0.07724
1.2711,0.08755,0.24270,0.07671
1.2711,0.09501,0.19529,0.08363
1.2724,0.10513,0.16547,0.08523
1.2747,0.12004,0.12552,0.09002
1.2772,0.12643,0.07971,0.09961
1.2861,0.13389,0.04616,0.10227
1.2873,0.13123,0.00834,0.10600
1.2873,0.13123,-0.02308,0.11932
1.2890,0.11365,-0.05398,0.12145
1.2901,0.10566,-0.07368,0.11985
1.2923,0.09607,-0.08860,0.13263
1.2947,0.08222,-0.10191,0.14329
1.2983,0.06358,-0.11097,0.14755
1.3052,0.04920,-0.11736,0.15341
1.3072,0.02576,-0.12162,0.15181
1.3072,0.00393,-0.12588,0.14968
1.3095,-0.01152,-0.12375,0.15234
1.3110,-0.02643,-0.10937,0.14701
1.3125,-0.03655,-0.10404,0.14382
1.3144,-0.05147,-0.09339,0.13103
1.3180,-0.06265,-0.08434,0.12624
1.3256,-0.06265,-0.06942,0.11346
1.3273,-0.06904,-0.05877,0.10281
1.3273,-0.07384,-0.04705,0.10547
1.3289,-0.07224,-0.02255,0.09695
1.3307,-0.07277,-0.01456,0.10281
1.3323,-0.07171,0.00088,0.10387
1.3347,-0.06532,0.03231,0.10547
1.3370,-0.05733,0.04456,0.11079
1.3465,-0.05626,0.05361,0.11239
1.3482,-0.04188,0.06640,0.11719
1.3482,-0.01951,0.08025,0.12358
1.3494,-0.00619,0.09196,0.12784
1.3521,0.00872,0.09889,0.13370
1.3535,0.01991,0.09942,0.12251
1.3549,0.03322,0.10368,0.12251
1.3566,0.04068,0.09623,0.12464
1.3661,0.04334,0.08611,0.12677
1.3676,0.05506,0.06480,0.13317
1.3676,0.05826,0.04243,0.13423
1.3705,0.05666,0.02432,0.13050
1.3705,0.06039,-0.00497,0.13583
1.3718,0.05719,-0.01829,0.14435
1.3741,0.05240,-0.03533,0.14701
1.3768,0.03642,-0.05025,0.15074
1.3858,0.02523,-0.07155,0.16406
1.3874,0.01618,-0.07315,0.15980
1.3874,-0.00246,-0.08966,0.15820
1.3886,-0.01791,-0.08540,0.15287
1.3902,-0.03602,-0.08647,0.15660
1.3917,-0.04401,-0.08807,0.15713
1.3942,-0.05679,-0.06889,0.14329
1.3968,-0.06691,-0.05344,0.13370
1.4057,-0.07490,-0.02521,0.12305
1.4070,-0.07810,0.00355,0.11239
1.4070,-0.07757,0.04083,0.09641
1.4090,-0.07171,0.07226,0.08629
1.4101,-0.05360,0.10368,0.07298
1.4117,-0.03868,0.13085,0.05806
1.4139,-0.01951,0.15002,0.04741
1.4171,0.00180,0.17292,0.03889
1.4254,0.01564,0.18411,0.02344
1.4277,0.03269,0.19263,0.02451
1.4277,0.05346,0.20701,0.01439
1.4290,0.05879,0.22193,0.01758
1.4305,0.06944,0.22352,0.00800
1.4321,0.07317,0.24217,0.01545
1.4345,0.07317,0.24749,0.02131
1.4379,0.08009,0.26294,0.02770
1.4465,0.06465,0.27892,0.03037
1.4465,0.05346,0.28531,0.03516
1.4465,0.04121,0.30555,0.04102
1.4480,0.02630,0.31354,0.04954
1.4498,0.01405,0.32472,0.05540
1.4520,-0.00140,0.33911,0.05114
1.4545,-0.00832,0.34816,0.06659
1.4569,-0.02856,0.35615,0.06978
1.4650,-0.03176,0.36520,0.06765
1.4664,-0.03709,0.36361,0.06019
1.4664,-0.03602,0.36414,0.05806
1.4688,-0.03389,0.35775,0.05700
1.4705,-0.04188,0.35189,0.05167
1.4718,-0.03655,0.33431,0.04262
1.4743,-0.03922,0.31194,0.04102
1.4771,-0.03762,0.28211,0.04155
1.4857,-0.04081,0.25388,0.03676
1.4872,-0.03282,0.21980,0.02557
1.4872,-0.03069,0.18251,0.02770
1.4888,-0.02643,0.14629,0.02185
1.4904,-0.02111,0.10528,0.02664
1.4922,-0.02111,0.06320,0.02398
1.4938,-0.02324,0.01740,0.02557
1.4971,-0.02217,-0.01403,0.02504
1.5050,-0.01898,-0.05291,0.03782
1.5065,-0.01951,-0.08753,0.03516
1.5065,-0.02004,-0.12908,0.03356
1.5081,-0.01472,-0.16104,0.04262
1.5094,-0.00566,-0.19086,0.05380
1.5111,-0.00460,-0.22016,0.05593
1.5156,0.00286,-0.24945,0.05593
1.5162,-0.00140,-0.26117,0.06073
1.5254,0.00233,-0.28620,0.06712
1.5273,0.00286,-0.30005,0.06872
1.5273,0.00073,-0.31337,0.07777
1.5285,0.00020,-0.31390,0.09215
1.5303,-0.00140,-0.32136,0.09801
1.5316,-0.00779,-0.31816,0.09908
1.5349,-0.01472,-0.31603,0.10387
1.5374,-0.01898,-0.30911,0.11079
1.5456,-0.02270,-0.29899,0.11293
1.5478,-0.02750,-0.29366,0.11186
1.5478,-0.02910,-0.27023,0.11612
1.5506,-0.03922,-0.25531,0.11346
1.5506,-0.05466,-0.23987,0.10707
1.5530,-0.06318,-0.21803,0.10707
1.5546,-0.07650,-0.19619,0.09801
1.5571,-0.08183,-0.17861,0.09375
1.5640,-0.09674,-0.15837,0.08789
1.5659,-0.10793,-0.14666,0.06925
1.5659,-0.13136,-0.11949,0.06233
1.5673,-0.14468,-0.10138,0.06073
1.5689,-0.15533,-0.06836,0.04155
1.5720,-0.16652,-0.04705,0.03463
1.5737,-0.17344,-0.02575,0.02504
1.5769,-0.17610,-0.00657,0.02078
1.5845,-0.17770,0.00515,0.00906
1.5868,-0.17504,0.02059,0.00161
1.5868,-0.16811,0.02539,-0.01384
1.5899,-0.16811,0.03124,-0.01011
1.5902,-0.15906,0.04296,-0.01437
1.5923,-0.15000,0.04669,-0.01278
1.5943,-0.14255,0.04882,-0.02236
1.5968,-0.12710,0.04509,-0.01278
1.6051,-0.12390,0.03604,-0.01011
1.6083,-0.12124,0.02272,-0.00692
1.6083,-0.10686,0.01899,0.00480
1.6091,-0.09727,-0.00870,0.00853
1.6091,-0.09354,-0.02628,0.01332
1.6113,-0.10313,-0.05185,0.02451
1.6138,-0.10260,-0.06143,0.02930
1.6165,-0.10793,-0.07635,0.03569
1.6261,-0.11059,-0.09126,0.03623
