time,X_value,Y_value,Z_value
0.6158,-0.58316,0.21079,0.14047
0.6158,-0.77080,0.16240,0.12315
0.6158,-0.94867,0.23913,-0.01608
0.6158,-1.11889,0.24060,-0.00310
0.6350,-1.23027,0.17675,-0.15922
0.6350,-1.13219,0.22011,-0.13836
0.6350,-0.98934,0.14871,-0.10612
0.6350,-0.65420,0.00222,-0.08917
0.6552,-0.34993,-0.02331,-0.04233
0.6552,-0.08965,-0.11452,-0.05213
0.6552,0.12173,-0.14032,0.00048
0.6552,0.35032,-0.15182,0.01189
0.6751,0.49171,-0.03183,0.12181
0.6751,0.55617,0.04679,0.06841
0.6751,0.50710,0.10805,-0.03374
0.6751,0.42478,0.19209,0.02894
0.6948,0.29855,0.25947,0.08485
0.6948,0.21375,0.22330,0.04147
0.6948,0.12607,0.24966,0.04895
0.6948,0.14264,0.18009,-0.12322
0.7146,0.11035,0.06754,-0.10643
0.7146,0.14989,0.02501,-0.10242
0.7146,0.13205,0.02487,-0.16912
0.7146,0.12823,-0.01032,-0.13242
0.7354,0.14672,-0.00227,-0.01992
0.7354,0.13345,-0.00686,0.11016
0.7354,0.14881,0.06499,0.06020
0.7354,0.05304,0.14437,0.10844
0.7548,-0.04911,0.13844,0.16118
0.7548,-0.11981,0.29697,0.28534
0.7548,-0.19720,0.35011,0.37297
0.7548,-0.24710,0.33846,0.36530
0.7748,-0.37381,0.33389,0.46748
0.7748,-0.54983,0.31021,0.53631
0.7748,-0.70439,0.26847,0.35707
0.7748,-0.75880,0.17174,0.09813
0.7944,-0.78772,0.17896,0.01697
0.7944,-0.62713,0.19655,-0.00628
0.7944,-0.44223,0.21308,-0.10527
0.7944,-0.21811,0.04992,-0.27074
0.8197,-0.11609,0.03699,-0.37210
0.8197,0.07292,0.01486,-0.44892
0.8197,0.21033,-0.04569,-0.44210
0.8197,0.26936,-0.06592,-0.52957
0.8383,0.45674,-0.06288,-0.54011
0.8383,0.46823,-0.03692,-0.45609
0.8383,0.42071,0.00966,-0.37941
0.8383,0.40685,0.09730,-0.21069
0.8575,0.40092,0.13109,-0.22860
0.8576,0.39968,0.26444,-0.14158
0.8576,0.36400,0.22451,-0.03874
0.8576,0.25312,0.29934,-0.04185
0.8780,0.10003,0.31495,-0.04572
0.8780,-0.06223,0.16980,-0.08557
0.8781,-0.25044,0.11595,-0.13917
0.8781,-0.35036,0.08160,-0.29321
0.8943,-0.44013,-0.01368,-0.37265
0.8943,-0.53544,0.11086,-0.40397
0.8943,-0.73592,0.12598,-0.50517
0.8943,-0.80662,0.16536,-0.37746
0.9165,-0.82016,0.27579,-0.25758
0.9165,-0.87689,0.30253,-0.08820
0.9165,-0.82109,0.33393,-0.03910
0.9165,-0.72921,0.39621,0.09856
0.9411,-0.64448,0.41926,0.22339
0.9411,-0.61132,0.39333,0.35414
0.9411,-0.58857,0.37120,0.54519
0.9411,-0.65454,0.26175,0.49551
0.9540,-0.60418,0.20239,0.43536
0.9540,-0.72233,0.22452,0.31279
0.9540,-0.82186,0.22540,0.24344
0.9541,-0.97737,0.29748,0.15332
0.9780,-1.01446,0.30176,0.16197
0.9780,-1.10128,0.36167,0.04154
0.9780,-1.06797,0.35683,-0.00883
0.9780,-1.02947,0.41247,-0.08819
0.9938,-0.85785,0.36152,-0.19390
0.9938,-0.67172,0.26656,-0.29472
0.9938,-0.53440,0.16344,-0.42543
0.9938,-0.36858,-0.03037,-0.43798
1.0155,-0.12026,-0.04112,-0.30374
1.0155,0.01940,-0.11767,-0.23305
1.0155,0.24030,-0.05899,-0.07117
1.0155,0.33338,-0.10428,0.04313
1.0388,0.38229,-0.00887,0.17976
1.0388,0.35340,0.08259,0.33872
1.0388,0.19251,0.26116,0.35828
1.0388,0.03863,0.34634,0.38063
1.0535,-0.14459,0.47014,0.33935
1.0535,-0.38771,0.56531,0.27030
1.0535,-0.45270,0.61482,0.16171
1.0535,-0.49494,0.48989,0.11953
1.0791,-0.37299,0.36236,0.00263
1.0791,-0.25246,0.16872,-0.05683
1.0791,-0.08789,0.01884,-0.21053
1.0791,0.05843,-0.21079,-0.21040
1.0930,0.21058,-0.26501,-0.23577
1.0930,0.31979,-0.35001,-0.13309
1.0930,0.43678,-0.35413,-0.08593
1.0930,0.37319,-0.34622,0.01681
1.1139,0.34638,-0.28403,0.02314
1.1140,0.28156,-0.14697,-0.02941
1.1140,0.05938,-0.01026,-0.22005
1.1140,-0.11389,0.14559,-0.35527
1.1388,-0.32594,0.31670,-0.41435
1.1388,-0.44195,0.36135,-0.38722
1.1388,-0.43736,0.47285,-0.30906
1.1388,-0.44873,0.49735,-0.25879
1.1538,-0.36030,0.44259,-0.12662
1.1538,-0.31220,0.39762,0.01449
1.1538,-0.21222,0.29949,0.13465
1.1538,-0.22981,0.20129,0.22104
1.1777,-0.24973,0.15061,0.30603
1.1777,-0.33531,0.13762,0.26130
1.1777,-0.42886,0.13301,0.40846
1.1777,-0.51784,0.13202,0.38461
1.1942,-0.59166,0.14185,0.36292
1.1942,-0.66379,0.20185,0.27103
1.1942,-0.70088,0.16291,0.13868
1.1942,-0.69233,0.06851,0.07978
1.2146,-0.62441,0.14144,-0.04957
1.2146,-0.54385,0.07753,-0.04994
1.2146,-0.45297,0.09637,-0.18786
1.2146,-0.42654,-0.04190,-0.28006
1.2398,-0.28957,-0.10115,-0.37254
1.2398,-0.20885,-0.14283,-0.49129
1.2398,-0.05149,-0.12115,-0.39445
1.2398,0.14124,-0.07493,-0.27561
1.2532,0.29437,-0.01490,-0.11049
1.2533,0.41701,0.04633,-0.10380
1.2533,0.45155,0.17604,-0.09795
1.2533,0.48343,0.15362,-0.04478
1.2802,0.37137,0.10414,-0.05062
1.2802,0.08282,0.07061,0.00887
1.2802,-0.14724,0.09664,0.08194
1.2802,-0.36359,0.01397,0.10817
1.2933,-0.53677,0.15227,0.07280
1.2935,-0.61834,0.23684,0.08783
1.2935,-0.64812,0.38421,0.04450
1.2935,-0.56928,0.54544,-0.00592
1.3119,-0.65372,0.59677,-0.06027
1.3119,-0.75849,0.62120,0.03932
1.3119,-0.83424,0.61509,0.11995
1.3119,-0.88381,0.48887,0.22166
1.3328,-0.86479,0.40377,0.15750
1.3328,-0.88222,0.27740,0.19522
1.3328,-0.76208,0.15909,0.04185
1.3328,-0.69542,0.03882,-0.05962
1.3518,-0.71406,-0.14697,0.00059
1.3518,-0.62438,-0.21821,-0.05429
1.3518,-0.53261,-0.27810,-0.08181
1.3518,-0.48755,-0.28007,-0.00174
1.3715,-0.27588,-0.27524,-0.03951
1.3715,-0.18132,-0.21747,-0.18780
1.3715,-0.01787,-0.09286,-0.38171
1.3715,0.09940,0.01779,-0.39720
1.3913,0.22592,0.11988,-0.43838
1.3913,0.37263,0.14550,-0.45307
1.3913,0.46778,0.10304,-0.34438
1.3913,0.53997,0.04155,-0.30305
1.4110,0.67122,-0.01910,-0.23741
1.4110,0.65778,-0.07418,-0.18340
1.4110,0.64749,-0.15467,-0.16777
1.4110,0.51990,-0.10449,-0.14691
1.4312,0.41394,-0.17573,-0.14018
1.4312,0.28008,-0.02969,-0.26961
1.4312,0.17450,-0.01774,-0.20459
1.4312,0.06633,0.04909,-0.17634
1.4517,0.04133,0.08857,-0.09613
1.4517,-0.01208,0.16784,-0.03863
1.4517,-0.05448,0.19128,-0.03471
1.4517,-0.12743,0.23365,-0.07722
1.4773,-0.13670,0.23497,-0.01964
1.4773,-0.13650,0.27064,0.05657
1.4773,-0.11837,0.35604,0.08843
1.4773,-0.08291,0.38168,0.23174
1.4913,-0.13892,0.35881,0.38105
1.4913,-0.13185,0.34153,0.47284
1.4913,-0.20204,0.35082,0.56133
1.4913,-0.25408,0.25113,0.69308
1.5117,-0.29575,0.15454,0.66220
1.5117,-0.37976,0.11297,0.51433
1.5117,-0.41488,0.00531,0.36284
1.5117,-0.46845,0.09089,0.27715
1.5307,-0.45388,0.15521,0.24091
1.5307,-0.43662,0.13118,0.19002
1.5307,-0.41526,0.18716,0.14404
1.5307,-0.32250,0.19409,0.07381
1.5507,-0.26765,0.24525,0.07709
1.5507,-0.17771,0.24894,0.03292
1.5507,-0.18319,0.21500,0.08669
1.5507,-0.16803,0.26308,0.28523
1.5729,-0.27079,0.27726,0.34353
1.5729,-0.23580,0.26824,0.38651
1.5729,-0.26325,0.24227,0.42830
1.5729,-0.28971,0.30297,0.58786
1.6007,-0.33063,0.27358,0.51231
1.6007,-0.37753,0.28041,0.39582
1.6007,-0.45970,0.23072,0.24092
1.6007,-0.42484,0.22617,0.20460
1.6122,-0.38303,0.18369,0.04205
1.6122,-0.33828,0.09559,-0.00760
1.6122,-0.27840,0.05199,-0.07880
1.6122,-0.25182,-0.02998,-0.12215
1.6319,-0.22124,-0.06446,-0.18311
1.6319,-0.22847,-0.06637,-0.29363
1.6319,-0.20849,-0.08036,-0.32414
1.6338,-0.22482,-0.11545,-0.30868
1.6504,-0.19179,-0.00795,-0.27478
1.6504,-0.24173,0.18385,-0.20446
1.6505,-0.13557,0.28004,-0.13049
1.6539,-0.06445,0.29583,-0.06378
1.6720,-0.08167,0.23672,-0.12503
1.6720,0.03150,0.28589,-0.23428
1.6720,0.13400,0.22466,-0.27965
1.6742,0.20095,0.17354,-0.28907
1.6905,0.29925,0.22667,-0.18285
1.6906,0.34079,0.17174,-0.09550
1.6906,0.42742,0.15833,0.10325
1.6941,0.49190,0.06586,0.30516
1.7151,0.43035,0.02200,0.38603
1.7152,0.39829,-0.10274,0.42996
1.7152,0.29438,-0.26847,0.40412
1.7154,0.30440,-0.27262,0.28196
1.7364,0.20343,-0.25254,0.14471
1.7364,0.19302,-0.13716,0.09226
1.7364,0.04816,-0.09819,0.01806
1.7365,0.02118,0.01037,-0.08813
1.7506,-0.01546,0.12609,-0.20827
1.7507,0.05007,0.21154,-0.30189
1.7507,0.05925,0.30192,-0.42101
1.7544,0.15275,0.29785,-0.36077
1.7696,0.25584,0.32420,-0.26241
1.7697,0.27846,0.26971,-0.09273
1.7697,0.29813,0.19680,0.06108
1.7748,0.26492,0.08205,0.24293
1.7901,0.25313,0.02285,0.42096
1.7901,0.30166,-0.06334,0.46757
1.7901,0.20897,-0.17759,0.48809
1.7923,0.14206,-0.20176,0.50884
1.8094,-0.00622,-0.21914,0.45145
1.8097,-0.09756,-0.10760,0.44629
1.8098,-0.24610,-0.03605,0.46751
1.8141,-0.32701,0.08272,0.39063
1.8298,-0.38624,0.14791,0.34337
1.8298,-0.48829,0.34454,0.41537
1.8298,-0.57270,0.53352,0.37374
1.8339,-0.60922,0.59438,0.38033
1.8507,-0.59910,0.70488,0.43623
1.8507,-0.65733,0.62726,0.47480
1.8507,-0.68023,0.61553,0.46561
1.8538,-0.58905,0.62468,0.41400
1.8692,-0.64517,0.50863,0.25683
1.8694,-0.72296,0.33314,0.22122
1.8694,-0.69342,0.30720,0.10226
1.8724,-0.71961,0.16488,-0.07859
1.8888,-0.58376,-0.01588,-0.08404
1.8888,-0.51901,-0.20246,-0.22323
1.8888,-0.44522,-0.30762,-0.22873
1.8919,-0.35313,-0.45955,-0.08089
1.9089,-0.23229,-0.43340,0.05811
1.9090,-0.13765,-0.32934,0.28891
1.9090,-0.01643,-0.15439,0.50859
1.9124,0.15889,0.08909,0.63776
1.9287,0.24113,0.23343,0.66342
1.9287,0.26161,0.35159,0.48545
1.9287,0.23125,0.46600,0.37612
1.9314,0.28354,0.50227,0.22548
1.9488,0.34393,0.45995,0.15976
1.9488,0.31409,0.45716,0.17256
1.9488,0.24994,0.33797,0.11885
1.9523,0.07244,0.30249,0.09628
1.9708,0.01384,0.19578,0.01752
1.9708,-0.13947,0.10412,-0.04379
1.9708,-0.08565,0.02293,-0.04188
1.9725,-0.01996,-0.00622,-0.07814
1.9901,0.03635,-0.05152,0.11484
1.9901,0.01440,-0.11805,0.14849
1.9901,0.04980,-0.15959,0.25057
1.9931,0.00630,-0.14799,0.21903
2.0094,-0.06678,-0.08951,0.22760
2.0102,-0.16190,-0.01725,0.24045
2.0103,-0.31588,-0.04530,0.10889
2.0125,-0.48478,0.09700,0.08014
2.0289,-0.57192,0.21418,0.02585
2.0289,-0.50462,0.28088,0.01752
2.0289,-0.43808,0.40423,0.07676
2.0330,-0.23009,0.51304,0.09806
2.0484,-0.05286,0.52986,0.06984
2.0485,0.22151,0.45531,0.05785
2.0485,0.40000,0.42410,-0.10302
2.0523,0.58306,0.25379,-0.07351
2.0891,0.75860,0.08273,-0.16240
2.0891,0.88219,-0.09755,-0.21500
2.0913,0.94587,-0.16281,-0.08918
2.0914,0.88506,-0.30887,-0.03532
2.1254,0.71596,-0.40162,-0.04778
2.1254,0.43705,-0.37562,-0.11929
2.1254,0.14954,-0.32913,-0.16127
2.1254,-0.25015,-0.21009,-0.26690
2.1294,-0.50327,-0.03214,-0.26930
2.1295,-0.73733,0.19221,-0.25430
2.1295,-0.85699,0.35446,-0.22268
2.1296,-0.99847,0.43072,-0.12701
2.1487,-1.04267,0.47026,0.13929
2.1487,-1.03175,0.51067,0.29226
2.1487,-0.92942,0.39438,0.43497
2.1487,-0.84418,0.34993,0.50017
2.1683,-0.64957,0.28877,0.55444
2.1683,-0.47733,0.17325,0.61495
2.1683,-0.42541,0.09049,0.52240
2.1683,-0.30955,0.03614,0.44191
2.1882,-0.18515,0.11860,0.45047
2.1882,-0.28114,0.14985,0.46137
2.1882,-0.29855,0.24253,0.37356
2.1883,-0.51275,0.34428,0.36272
2.2083,-0.69482,0.34542,0.30643
2.2083,-0.97523,0.30459,0.24574
2.2083,-1.07755,0.37956,0.27947
2.2083,-1.23759,0.39806,0.28267
2.2355,-1.20465,0.47552,0.22744
2.2355,-1.14413,0.50037,0.25915
2.2355,-0.98555,0.48396,0.21020
2.2355,-0.86975,0.48830,0.20952
2.2486,-0.71560,0.44270,0.11499
2.2487,-0.58885,0.31024,0.14527
2.2487,-0.45440,0.31145,0.03343
2.2487,-0.37045,0.25458,-0.03905
2.2679,-0.21290,0.15830,0.04182
2.2680,-0.11439,0.08090,-0.04161
2.2684,0.02418,0.02626,-0.04720
2.2684,0.12168,-0.05056,-0.00349
2.2891,0.20024,-0.11715,-0.09622
2.2891,0.21038,-0.09882,-0.14829
2.2892,0.26074,-0.07323,-0.14677
2.2892,0.18431,-0.10919,-0.22666
2.3089,0.09774,-0.01090,-0.21530
2.3089,0.03041,-0.00258,-0.25849
2.3089,-0.00506,0.10750,-0.31027
2.3089,-0.00751,0.30783,-0.43934
2.3281,-0.09352,0.32393,-0.38292
2.3281,-0.19349,0.40695,-0.36150
2.3281,-0.19623,0.46771,-0.43431
2.3282,-0.24134,0.44974,-0.38164
2.3492,-0.33740,0.37345,-0.22637
2.3494,-0.37620,0.31168,-0.18013
2.3494,-0.41226,0.17617,0.05770
2.3494,-0.36462,0.12543,0.21035
2.3735,-0.42726,0.09398,0.36185
2.3735,-0.41253,0.00437,0.34633
2.3735,-0.32409,0.00903,0.32741
2.3735,-0.34771,0.08366,0.34419
2.3878,-0.20343,0.04036,0.32700
2.3879,-0.23173,0.19020,0.33057
2.3879,-0.17844,0.15569,0.22709
2.3879,-0.17723,0.22549,0.27966
2.4076,-0.19409,0.28356,0.29829
2.4076,-0.24077,0.24154,0.39338
2.4076,-0.36841,0.27494,0.30667
2.4076,-0.47351,0.31230,0.16689
2.4272,-0.56322,0.22335,-0.02401
2.4272,-0.57212,0.28088,-0.17639
2.4273,-0.60831,0.19160,-0.28810
2.4273,-0.59404,0.23544,-0.27301
2.4482,-0.58306,0.21780,-0.25510
2.4482,-0.52186,0.22522,-0.15437
2.4482,-0.49501,0.03877,-0.16162
2.4482,-0.44660,0.12598,0.01626
2.4680,-0.41871,0.10464,0.01701
2.4680,-0.25601,0.25995,0.11338
2.4680,-0.20504,0.17759,0.08230
2.4681,-0.16206,0.25569,0.04407
2.4869,0.00200,0.24005,0.06643
2.4869,0.03355,0.29691,0.04844
2.4869,0.08422,0.30483,-0.03164
2.4869,0.06720,0.17522,0.03085
2.5064,-0.02147,0.13606,-0.05993
2.5064,-0.15143,0.10941,-0.02371
2.5064,-0.27019,0.10586,-0.15783
2.5065,-0.25404,0.05515,-0.22413
2.5265,-0.33891,0.10259,-0.18192
2.5265,-0.24161,0.10076,-0.22406
2.5265,-0.15699,0.09509,-0.20132
2.5266,-0.11179,0.11723,-0.25399
2.5489,-0.08774,0.05925,-0.27182
2.5489,-0.04357,0.08899,-0.30069
2.5489,-0.05630,0.00189,-0.23820
2.5489,0.01570,-0.04735,-0.19931
2.5671,0.02744,-0.04566,-0.07570
2.5671,0.05629,-0.05564,-0.03688
2.5671,0.04584,-0.03640,0.05954
2.5671,0.08774,-0.00819,0.14161
2.5877,0.08081,0.01657,0.23494
2.5877,0.07484,0.05726,0.28957
2.5877,0.09276,0.23292,0.34324
2.5877,0.05166,0.25498,0.44679
2.6076,0.04325,0.35798,0.45718
2.6076,-0.02659,0.39715,0.52075
2.6076,-0.02395,0.42211,0.58050
2.6076,-0.11908,0.39725,0.57681
2.6302,-0.21703,0.38892,0.53186
2.6303,-0.34837,0.39168,0.48284
2.6303,-0.45584,0.29810,0.34128
2.6303,-0.49215,0.26336,0.25944
2.6466,-0.58698,0.13139,0.22991
2.6466,-0.58063,0.12968,0.28416
2.6466,-0.53148,0.16720,0.23404
2.6467,-0.52315,0.18180,0.29960
2.6658,-0.45651,0.31758,0.28998
2.6658,-0.39446,0.30264,0.36739
2.6658,-0.38732,0.33909,0.37307
2.6658,-0.33748,0.32846,0.40478
2.6857,-0.33908,0.24260,0.38811
2.6857,-0.28561,0.31568,0.35567
2.6857,-0.25200,0.25874,0.33386
2.6857,-0.24461,0.19734,0.31231
2.7055,-0.31575,0.17524,0.19702
2.7055,-0.28521,0.17939,0.06945
2.7055,-0.28394,0.10552,-0.06761
2.7055,-0.32256,0.05441,-0.05222
2.7285,-0.24943,-0.07311,-0.06526
2.7285,-0.27683,-0.06876,-0.07336
2.7285,-0.13785,-0.06991,-0.08923
2.7285,-0.07268,-0.06926,-0.08394
2.7468,0.06768,-0.06789,-0.05748
2.7474,0.16571,0.05418,-0.03442
2.7475,0.29309,0.07649,0.02961
2.7475,0.39721,0.09116,0.01244
2.7658,0.43719,0.12012,0.09669
2.7664,0.43088,0.17366,0.10444
2.7664,0.39436,0.12417,0.01944
2.7664,0.33628,0.14720,-0.00286
2.7856,0.27713,0.06218,-0.08608
2.7856,0.21497,0.03013,-0.10095
2.7856,0.15970,0.01214,-0.10934
2.7856,0.12492,-0.02461,-0.00559
2.8048,-0.00315,0.01298,0.21351
2.8048,-0.11845,0.12749,0.28962
2.8048,-0.22225,0.18502,0.43149
2.8048,-0.35207,0.35361,0.55700
2.8257,-0.45267,0.57829,0.63014
2.8257,-0.55498,0.61281,0.59682
2.8257,-0.56141,0.79858,0.60577
2.8257,-0.58390,0.68758,0.61115
2.8465,-0.58840,0.66714,0.57087
2.8465,-0.52632,0.47462,0.42775
2.8465,-0.49336,0.34690,0.43657
2.8467,-0.54781,0.13181,0.37830
2.8812,-0.40728,0.06830,0.33135
2.8812,-0.48651,-0.06613,0.16277
2.8812,-0.31350,-0.21740,0.13740
2.8812,-0.21787,-0.13404,0.08938
2.8855,-0.01909,-0.13135,0.08731
2.8855,0.01346,-0.11146,-0.03342
2.8855,0.03237,0.00000,-0.18227
2.8855,0.13192,-0.02948,-0.29249
2.9058,0.26428,0.05300,-0.34229
2.9058,0.34038,0.16366,-0.50502
2.9058,0.37357,0.18197,-0.36364
2.9058,0.44126,0.08355,-0.29225
2.9240,0.58351,0.12818,-0.15475
2.9240,0.57878,0.09295,-0.03207
2.9240,0.66129,0.12538,-0.05988
2.9240,0.63025,0.08651,0.00277
2.9462,0.55946,0.06959,-0.04439
2.9462,0.45967,0.12775,-0.00710
2.9462,0.39241,0.09150,-0.13269
2.9462,0.27571,0.04928,-0.27178
2.9654,0.21061,0.05195,-0.31088
2.9654,0.15987,0.10446,-0.37672
2.9654,0.04218,0.16614,-0.25735
2.9655,-0.05695,0.25577,-0.14660
2.9873,-0.17155,0.26088,-0.12158
2.9873,-0.29529,0.34614,-0.08793
2.9874,-0.41663,0.35200,-0.05427
2.9874,-0.49652,0.35488,0.07476
3.0155,-0.58838,0.30713,0.08608
3.0155,-0.54071,0.27433,0.15159
3.0155,-0.49593,0.16917,0.17563
3.0155,-0.55073,0.13693,0.21499
3.0277,-0.48766,0.05247,0.17756
3.0277,-0.48938,0.07029,0.23745
3.0277,-0.43403,0.09497,0.24384
3.0302,-0.34017,0.12458,0.21737
3.0446,-0.24499,0.15906,0.27081
3.0446,-0.16728,0.15200,0.24402
3.0446,-0.20690,0.24069,0.28737
3.0447,-0.17723,0.30252,0.25327
3.0637,-0.10831,0.10904,0.29150
3.0637,-0.06244,0.17420,0.15471
3.0637,0.02922,0.16314,0.02702
3.0637,0.06053,0.20303,0.06545
3.0843,0.10387,0.15572,-0.03062
3.0843,0.16309,0.17124,-0.04158
3.0843,0.14794,0.18957,0.02100
3.0843,0.14553,0.13985,0.01742
3.1056,0.11943,0.14579,0.01969
3.1062,0.05370,0.08764,0.02745
3.1062,-0.04371,0.08051,0.00769
3.1062,-0.18920,0.12170,0.04724
3.1279,-0.27816,0.17574,0.10383
3.1279,-0.42001,0.21848,0.16477
3.1279,-0.53288,0.27146,0.23102
3.1279,-0.68970,0.34729,0.13367
3.1438,-0.72979,0.33305,0.09385
3.1438,-0.73873,0.31134,0.02516
3.1438,-0.70570,0.26676,-0.04320
3.1439,-0.60033,0.31282,-0.12898
3.1633,-0.50690,0.19727,-0.22168
3.1633,-0.39024,0.20195,-0.24159
3.1633,-0.23789,0.17301,-0.27872
3.1633,-0.18258,0.14298,-0.21079
3.1841,-0.11207,0.16191,-0.17948
3.1841,-0.10172,0.16204,-0.11930
3.1841,-0.14905,0.12726,-0.00738
3.1841,-0.19762,0.13263,0.07405
3.2034,-0.29639,0.12918,0.05381
3.2034,-0.40467,0.13643,0.12356
3.2034,-0.47694,0.18601,0.16675
3.2034,-0.49082,0.19670,0.20125
3.2230,-0.48949,0.20242,0.22093
3.2231,-0.36658,0.16556,0.16518
3.2231,-0.18494,0.11136,0.15179
3.2231,0.02768,0.17012,0.11303
3.2431,0.10152,0.19170,0.10810
3.2431,0.25453,0.19678,0.11564
3.2432,0.36144,0.15903,0.08073
3.2432,0.51537,0.18307,0.09386
3.2641,0.58759,0.13741,0.02394
3.2641,0.68787,0.17805,0.08300
3.2641,0.70551,0.19024,0.13211
3.2641,0.80338,0.19270,0.12954
3.2828,0.78893,0.26938,0.09721
3.2828,0.81053,0.25553,0.19693
