time,X_value,Y_value,Z_value
0.6883,-0.12377,0.79294,-0.23574
0.7078,-0.06841,0.61380,-0.26511
0.7078,-0.03455,0.48392,-0.27625
0.7078,0.03797,0.40819,-0.11282
0.7078,0.08852,0.18570,-0.07499
0.7272,0.11165,0.07002,0.02868
0.7272,0.10334,0.08956,-0.01955
0.7272,0.18653,0.03333,-0.05722
0.7272,0.15738,0.13193,-0.06241
0.7481,0.07846,0.13692,0.00579
0.7481,0.04086,0.12418,0.05677
0.7481,0.08982,0.18786,0.14040
0.7481,0.04880,0.13250,0.20796
0.7679,0.04760,0.14675,0.31900
0.7679,0.05689,0.11661,0.17424
0.7679,-0.01791,0.16159,0.25932
0.7679,-0.09019,0.22435,0.17783
0.7876,-0.03764,0.29114,0.20445
0.7876,-0.12105,0.47429,0.19120
0.7876,-0.16515,0.53791,0.16531
0.7876,-0.26154,0.52966,0.12945
0.8073,-0.35593,0.53067,0.07979
0.8073,-0.48219,0.49601,0.03707
0.8073,-0.54588,0.46563,-0.16257
0.8073,-0.49511,0.39826,-0.12070
0.8268,-0.48625,0.36582,-0.11628
0.8268,-0.32812,0.29370,-0.10946
0.8268,-0.17329,0.23460,-0.11615
0.8268,-0.01308,0.15779,-0.26302
0.8483,0.01426,-0.08947,-0.28846
0.8483,0.12186,-0.21271,-0.33215
0.8483,0.12223,-0.36424,-0.34046
0.8484,0.03814,-0.48065,-0.47532
0.8673,0.10088,-0.49164,-0.60404
0.8673,0.04529,-0.53156,-0.75553
0.8673,-0.03410,-0.40365,-0.90992
0.8673,-0.19354,-0.16654,-1.14039
0.8871,-0.28541,0.02149,-1.17648
0.8871,-0.36160,0.23531,-1.05711
0.8871,-0.36137,0.35840,-0.80301
0.8871,-0.27797,0.35819,-0.38907
0.9065,-0.16803,0.32538,0.17035
0.9065,-0.16815,0.31470,0.74890
0.9065,-0.07348,0.20144,1.24639
0.9065,0.03735,0.23185,1.58395
0.9265,0.12000,0.03724,1.68423
0.9265,0.09167,-0.15794,1.61623
0.9265,0.01118,-0.25628,1.35817
0.9265,-0.07731,-0.37917,1.00364
0.9465,-0.17525,-0.48779,0.74607
0.9465,-0.17054,-0.51711,0.49652
0.9465,-0.13392,-0.32614,0.41527
0.9465,-0.02114,-0.17403,0.48136
0.9665,0.24849,0.05970,0.60212
0.9665,0.38865,0.34810,0.59584
0.9665,0.52931,0.54131,0.52418
0.9665,0.49452,0.73484,0.29371
0.9862,0.48862,0.74368,0.14532
0.9862,0.49992,0.71687,0.00208
0.9862,0.42452,0.56526,-0.06603
0.9862,0.47868,0.46018,-0.07307
1.0069,0.60258,0.39374,-0.02490
1.0069,0.62231,0.11360,0.02612
1.0069,0.57313,-0.09245,0.07146
1.0069,0.37932,-0.26958,0.13959
1.0262,0.23192,-0.40996,0.19288
1.0262,0.03611,-0.52942,0.18633
1.0262,-0.08256,-0.53764,0.13164
1.0262,-0.17615,-0.46429,-0.07609
1.0458,-0.17163,-0.29521,-0.34855
1.0458,-0.06579,-0.07037,-0.50269
1.0458,0.12054,0.11038,-0.64854
1.0458,0.26256,0.29946,-0.66990
1.0651,0.43092,0.38326,-0.48630
1.0651,0.73027,0.39752,-0.18015
1.0651,1.09075,0.31555,0.20048
1.0651,1.31128,0.17112,0.62852
1.0858,1.39393,-0.02625,1.05765
1.0858,1.37689,-0.24154,1.13745
1.0858,1.21994,-0.29216,1.32174
1.0858,0.86681,-0.47246,1.23968
1.1061,0.51633,-0.69080,1.00812
1.1061,0.11312,-0.84513,0.65593
1.1061,-0.23766,-0.87859,0.16164
1.1061,-0.54535,-0.73383,-0.22905
1.1300,-0.53207,-0.39344,-0.54645
1.1300,-0.50357,0.09869,-0.73713
1.1300,-0.34292,0.51524,-0.79779
1.1300,-0.07748,0.86296,-0.69308
1.1456,0.10160,1.26634,-0.40983
1.1456,0.28386,1.33091,-0.05633
1.1456,0.51901,1.36822,0.60243
1.1456,0.70950,1.22879,1.27785
1.1656,0.85305,0.77744,1.75485
1.1656,1.04245,0.36146,1.82295
1.1656,0.92726,-0.13790,1.50902
1.1656,0.70234,-0.48307,1.09519
1.1851,0.17845,-0.75936,0.56342
1.1851,-0.17405,-0.87122,0.18840
1.1851,-0.40626,-0.87199,-0.38374
1.1851,-0.63161,-0.87011,-0.80598
1.2048,-0.66139,-0.58661,-1.06720
1.2048,-0.52930,-0.41431,-1.21789
1.2048,-0.23108,-0.14940,-1.28793
1.2048,0.09589,-0.01507,-1.09722
1.2258,0.50264,0.17519,-0.74641
1.2258,0.77268,0.39428,-0.35494
1.2258,0.98925,0.42064,0.05182
1.2258,1.03717,0.27031,0.41317
1.2452,1.03826,0.06196,0.76744
1.2452,0.90274,-0.13014,1.07973
1.2452,0.73675,-0.25146,1.27508
1.2452,0.60768,-0.20561,1.18767
1.2666,0.58037,-0.00070,0.99411
1.2666,0.46832,0.19084,0.84235
1.2666,0.41755,0.52823,0.79451
1.2666,0.41472,0.63704,1.03486
1.2848,0.35195,0.72352,1.27909
1.2848,0.31986,0.86249,1.66062
1.2848,0.28481,0.74683,1.76447
1.2848,0.15983,0.57426,1.76201
1.3042,0.09477,0.31071,1.42011
1.3042,-0.00238,0.03764,1.07733
1.3042,-0.08116,-0.10187,0.54726
1.3042,-0.24441,-0.11739,-0.03453
1.3241,-0.45761,-0.17482,-0.51260
1.3241,-0.54536,-0.16736,-0.94333
1.3241,-0.42484,-0.04749,-1.19102
1.3241,-0.25558,-0.00885,-1.30614
1.3464,-0.02891,0.19945,-1.25631
1.3464,0.20210,0.28000,-1.04355
1.3464,0.51405,0.41508,-0.91853
1.3464,0.59933,0.42275,-0.57525
1.3643,0.66075,0.32364,-0.33954
1.3643,0.66869,0.19901,-0.09681
1.3643,0.76664,0.02063,0.21721
1.3643,0.78925,-0.23438,0.27430
1.3845,0.79096,-0.49155,0.27120
1.3845,0.71285,-0.61203,0.08091
1.3845,0.58768,-0.59878,0.00932
1.3845,0.46552,-0.60080,-0.16800
1.4045,0.36085,-0.52766,-0.32442
1.4045,0.34119,-0.38013,-0.52392
1.4045,0.49389,-0.11437,-0.72441
1.4045,0.71717,0.11821,-0.77970
1.4243,0.94140,0.28118,-0.69869
1.4243,1.15808,0.46072,-0.47683
1.4243,1.26204,0.60968,-0.15086
1.4243,1.33653,0.60862,0.09536
1.4436,1.28091,0.49820,0.41112
1.4436,1.12516,0.29544,0.47426
1.4436,0.91550,0.01559,0.40452
1.4436,0.61289,-0.13044,0.19703
1.4638,0.39941,-0.13094,-0.13399
1.4638,0.13596,-0.20544,-0.38641
1.4639,-0.03429,-0.20165,-0.75309
1.4639,-0.19431,-0.24740,-0.87802
1.4842,-0.17921,-0.21843,-0.95904
1.4842,-0.23235,-0.13705,-0.69675
1.4842,-0.27783,-0.00769,-0.39997
1.4846,-0.26036,0.09096,0.05833
1.5038,-0.33543,0.32959,0.42725
1.5038,-0.40273,0.59040,0.54045
1.5038,-0.48213,0.72493,0.65679
1.5038,-0.59246,0.85219,0.65365
1.5240,-0.68669,0.81091,0.51918
1.5240,-0.79306,0.87573,0.44116
1.5240,-0.88214,0.72722,0.47157
1.5240,-0.83907,0.59344,0.39986
1.5448,-0.67320,0.31307,0.28031
1.5448,-0.49530,0.08840,-0.01318
1.5448,-0.19437,-0.07123,-0.32648
1.5448,-0.07656,-0.24564,-0.69548
1.5639,0.03218,-0.33573,-0.90450
1.5640,0.19817,-0.38555,-1.00942
1.5640,0.32503,-0.39581,-0.95353
1.5640,0.41591,-0.21696,-0.96863
1.5843,0.56607,-0.05657,-0.91523
1.5844,0.66020,0.13837,-0.83120
1.5844,0.78304,0.43694,-0.69898
1.5844,0.79226,0.68460,-0.49841
1.6041,0.73876,0.72770,-0.34235
1.6042,0.65452,0.80944,-0.14545
1.6042,0.48014,0.78893,0.27650
1.6042,0.30634,0.61672,0.44208
1.6259,0.04592,0.41146,0.61841
1.6260,-0.16398,0.25255,0.64733
1.6260,-0.29003,0.18646,0.58549
1.6260,-0.30540,0.08867,0.41842
1.6432,-0.29350,0.12562,0.15784
1.6432,-0.18499,0.25990,-0.03304
1.6432,-0.03226,0.29627,-0.01330
1.6432,0.01088,0.31342,0.06742
1.6642,0.14050,0.25502,-0.00402
1.6642,0.11784,-0.00006,0.10584
1.6642,0.07923,-0.27206,0.17189
1.6642,-0.01435,-0.34636,0.15736
1.6833,0.18288,-0.43769,0.15164
1.6834,0.24772,-0.48772,-0.08072
1.6834,0.38234,-0.43396,-0.49465
1.6834,0.53447,-0.30977,-0.74229
1.7029,0.59394,-0.08989,-0.92451
1.7029,0.78356,0.08549,-0.78681
1.7029,0.93419,0.36575,-0.66997
1.7029,1.15718,0.54091,-0.50267
1.7231,1.17520,0.67726,-0.41864
1.7231,1.09338,0.75063,-0.49708
1.7231,0.96671,0.82071,-0.35046
1.7231,0.59753,0.75947,-0.14997
1.7437,0.37441,0.64058,-0.01726
1.7437,0.04073,0.39085,0.02450
1.7437,-0.27428,0.10395,-0.10473
1.7437,-0.52022,-0.07939,-0.28263
1.7650,-0.57402,-0.23409,-0.33912
1.7650,-0.59665,-0.33363,-0.31538
1.7650,-0.34331,-0.32030,-0.16828
1.7651,-0.18936,-0.31672,-0.11633
1.7845,0.02082,-0.14056,-0.30447
1.7845,0.04013,-0.01984,-0.87293
1.7845,0.03322,0.14403,-1.32117
1.7845,-0.03771,0.34285,-1.82643
1.8032,-0.08103,0.40278,-2.05757
1.8032,-0.14624,0.36090,-2.13029
1.8032,-0.19326,0.30160,-1.84434
1.8032,-0.20797,0.18838,-1.35084
1.8242,-0.13868,-0.02614,-0.80257
1.8243,-0.09858,-0.16176,-0.38045
1.8243,0.00028,-0.22579,0.14366
1.8243,0.06874,-0.19838,0.54403
1.8419,0.03397,-0.12674,0.96085
1.8419,-0.06701,0.07870,1.48103
1.8419,-0.35390,0.14025,1.75043
1.8419,-0.56615,0.26359,1.62106
1.8635,-0.72230,0.33048,1.25932
1.8636,-0.73420,0.37588,0.90248
1.8636,-0.58219,0.42167,0.65687
1.8636,-0.33690,0.23731,0.55871
1.8960,-0.03912,0.17078,0.56431
1.8960,0.20590,0.09590,0.49294
1.8960,0.28411,0.07162,0.29387
1.8960,0.36589,0.08219,0.09658
1.9051,0.40601,0.10146,-0.01747
1.9051,0.44078,0.05720,-0.20619
1.9051,0.53028,0.04113,-0.10607
1.9051,0.69113,-0.03307,0.07275
1.9232,0.84811,-0.16476,0.38248
1.9232,1.03952,-0.42238,0.69975
1.9233,1.13864,-0.75982,0.88192
1.9233,1.23297,-1.05080,0.73202
1.9425,1.07603,-1.30783,0.27404
1.9425,0.84554,-1.43181,-0.28691
1.9425,0.64068,-1.32330,-0.57898
1.9425,0.58849,-1.09953,-0.68519
1.9621,0.60274,-0.80274,-0.58068
1.9621,0.67961,-0.57510,-0.44674
1.9621,0.77552,-0.36052,-0.31967
1.9621,0.96773,-0.25136,-0.21332
1.9829,0.99902,-0.08546,0.00540
1.9830,0.97586,0.06138,0.18888
1.9830,0.94903,0.13506,0.20524
1.9830,0.92395,0.23204,0.34512
2.0057,0.89155,0.29115,0.54489
2.0057,0.89943,0.30082,0.87532
2.0057,0.48508,0.27366,1.00685
2.0057,0.19775,0.23322,1.11815
2.0314,-0.19683,0.06044,1.19430
2.0314,-0.68411,-0.09305,1.12473
2.0314,-1.06179,-0.29280,1.04665
2.0314,-1.39952,-0.31985,1.01458
2.0413,-1.44626,-0.32065,0.94880
2.0413,-1.34305,-0.24743,0.81301
2.0413,-1.09427,-0.20500,0.74761
2.0414,-0.68768,-0.03345,0.72668
2.0618,-0.20692,0.15380,0.69818
2.0618,0.29140,0.32824,0.81940
2.0618,0.55948,0.49616,0.88080
2.0619,0.77614,0.41637,0.75470
2.0817,0.86459,0.40936,0.58112
2.0817,0.82474,0.34513,0.27041
2.0817,0.73657,0.21500,0.05786
2.0817,0.58870,0.01941,-0.23821
2.1008,0.26223,-0.08245,-0.44412
2.1008,-0.01425,-0.20615,-0.59984
2.1008,-0.32314,-0.25654,-0.53711
2.1008,-0.53341,-0.20633,-0.51915
2.1211,-0.56385,-0.23441,-0.37073
2.1211,-0.48263,-0.11494,-0.26704
2.1211,-0.33884,0.11138,-0.19870
2.1211,-0.20776,0.34565,-0.07285
2.1420,-0.00379,0.63414,0.00744
2.1420,0.09035,0.98722,0.24807
2.1421,0.16617,1.27731,0.60933
2.1421,0.30856,1.50515,0.71965
2.1610,0.30495,1.63258,0.86290
2.1610,0.10128,1.51870,1.02335
2.1610,-0.05982,1.28678,1.02449
2.1610,-0.37296,0.86448,1.06779
2.1809,-0.60145,0.43693,0.95813
2.1813,-0.96229,0.12462,0.68047
2.1813,-1.14723,-0.10513,0.48855
2.1813,-0.99551,-0.12135,0.38116
2.2007,-1.25794,-0.20789,0.11831
2.2007,-1.09588,-0.05522,0.05634
2.2007,-0.69165,0.07949,0.16144
2.2007,-0.24108,0.17430,0.27352
2.2212,0.23657,0.29079,0.41137
2.2212,0.61243,0.42070,0.43269
2.2212,0.91893,0.46709,0.41413
2.2212,1.10797,0.38368,0.32944
2.2409,1.16658,0.25999,0.15749
2.2409,1.16181,0.13445,-0.00805
2.2409,1.06291,0.02575,-0.08307
2.2409,0.87605,0.01218,-0.21391
2.2607,0.64387,-0.03836,-0.37108
2.2608,0.48415,0.04373,-0.50480
2.2608,0.29104,0.13520,-0.66828
2.2608,0.14362,0.20705,-0.60825
2.2820,0.13650,0.30372,-0.30616
2.2820,0.09212,0.36438,-0.11062
2.2820,0.20938,0.24118,0.02568
2.2821,0.23023,0.13675,0.35154
2.3051,0.26277,-0.03751,0.58738
2.3052,0.24364,-0.10332,0.67433
2.3052,0.15897,-0.16353,0.71851
2.3052,0.19193,-0.21034,0.67979
2.3216,0.17213,-0.32600,0.55703
2.3216,0.12511,-0.36929,0.51113
2.3216,0.13531,-0.34795,0.42575
2.3216,0.16724,-0.09382,0.47782
2.3408,0.17146,0.16897,0.53836
2.3408,0.21041,0.42345,0.46394
2.3408,0.15624,0.65815,0.24312
2.3409,0.13945,0.78906,-0.12625
2.3639,0.09492,0.90509,-0.13739
2.3639,-0.00402,0.97989,-0.10204
2.3639,-0.14222,0.86597,0.01859
2.3639,-0.21679,0.80692,0.25246
2.3814,-0.30434,0.57156,0.41585
2.3830,-0.31534,0.31110,0.43793
2.3830,-0.17367,0.12450,0.40976
2.3830,-0.09110,0.00752,0.31235
2.4009,0.02729,-0.23152,0.09390
2.4009,0.11241,-0.41293,-0.01732
2.4009,0.07262,-0.48907,-0.31649
2.4009,-0.00806,-0.60593,-0.58665
2.4278,-0.20080,-0.62974,-0.87736
2.4278,-0.33025,-0.59398,-1.09371
2.4279,-0.35399,-0.47763,-1.12502
2.4279,-0.19103,-0.37851,-1.16146
2.4402,0.08684,-0.27295,-1.12293
2.4403,0.42416,-0.13573,-1.16863
2.4403,0.80633,0.04604,-1.06408
2.4403,1.14109,0.10512,-0.81038
2.4607,1.43914,0.34206,-0.56100
2.4607,1.66602,0.44130,-0.19457
2.4607,1.77259,0.33542,0.08107
2.4607,1.72187,0.26593,0.33663
2.4868,1.55867,0.06573,0.48489
2.4868,1.30220,-0.15774,0.43580
2.4868,0.91216,-0.29242,0.37395
2.4868,0.60269,-0.38262,0.05617
2.5028,0.31161,-0.39791,-0.25915
2.5028,0.07687,-0.25856,-0.40579
2.5028,-0.15690,-0.17266,-0.73034
2.5028,-0.32543,0.07092,-0.84751
2.5372,-0.43196,0.25310,-0.92773
2.5372,-0.40237,0.36050,-0.86327
2.5372,-0.46375,0.49653,-0.82188
2.5372,-0.46286,0.50940,-0.64092
2.5404,-0.48516,0.38687,-0.40377
2.5411,-0.48616,0.40274,-0.09530
2.5412,-0.51848,0.35978,0.22554
2.5412,-0.64924,0.25183,0.39545
2.5621,-0.71663,0.23148,0.55279
2.5621,-0.77041,0.16029,0.71023
2.5621,-0.82612,0.09054,0.73091
2.5621,-0.84876,0.03482,0.67581
2.5852,-0.82613,0.03290,0.44181
2.5852,-0.66588,0.02785,0.18061
2.5852,-0.53202,0.09291,-0.14218
2.5852,-0.37628,0.10573,-0.43631
2.5993,-0.16703,0.19682,-0.54905
2.5993,0.04034,0.22766,-0.57289
2.5994,0.26821,0.27981,-0.45436
2.5994,0.39199,0.29098,-0.25119
2.6241,0.51309,0.20161,0.03089
2.6241,0.60612,0.10345,0.26788
2.6241,0.64019,0.12716,0.47420
2.6241,0.71888,0.06810,0.44440
2.6469,0.61894,0.14537,0.47452
2.6469,0.57948,0.18085,0.37865
2.6469,0.54588,0.27208,0.17306
2.6469,0.52089,0.27263,-0.08129
2.6649,0.44664,0.18478,-0.24832
2.6649,0.32278,0.05501,-0.28453
2.6649,0.22690,0.02179,-0.41196
2.6649,0.16478,0.05962,-0.45433
2.6842,0.03604,0.12222,-0.29942
2.6842,-0.03776,0.19075,-0.14163
2.6842,-0.02807,0.16898,0.05592
2.6842,0.05372,0.29233,0.50075
2.7014,-0.02490,0.35853,0.70179
2.7015,-0.10763,0.24401,0.79717
2.7015,-0.24879,0.21089,0.87489
2.7015,-0.33865,0.10824,0.82107
2.7273,-0.48118,0.08175,0.71587
2.7273,-0.54544,0.12015,0.54746
2.7273,-0.60298,0.03560,0.40747
2.7273,-0.51740,0.03389,0.20808
2.7385,-0.48513,0.03090,0.09926
2.7385,-0.31440,-0.01266,-0.04479
2.7385,-0.12155,0.04721,-0.14778
2.7385,0.09160,0.06295,-0.29259
2.7627,0.31833,0.03533,-0.26037
2.7627,0.49386,0.04383,-0.29872
2.7627,0.64483,0.13475,-0.17178
2.7627,0.83993,0.18165,-0.06199
2.7773,1.00023,0.30189,0.02487
2.7773,1.08788,0.22944,0.06113
2.7773,1.01493,0.34553,-0.15803
2.7773,0.96844,0.28873,-0.22530
2.7976,0.77751,0.25191,-0.40644
2.7976,0.52382,0.21668,-0.55676
2.7976,0.26518,0.08333,-0.65463
2.7976,0.05088,0.16986,-0.68420
2.8180,-0.14235,0.19370,-0.39821
2.8180,0.01085,0.13026,0.09476
2.8180,-0.38200,0.11304,0.14377
2.8180,-0.48394,0.06445,0.57185
2.8375,-0.39009,-0.00466,0.81634
2.8375,-0.36939,-0.04454,1.00852
2.8375,-0.28465,-0.03461,1.10218
2.8375,-0.24089,0.00939,1.02992
2.8573,-0.23154,-0.03128,0.83392
2.8573,-0.14636,-0.04653,0.61400
2.8573,0.03485,0.04743,0.39854
2.8573,0.21592,-0.01266,0.19242
2.8792,0.40334,0.01081,-0.00317
2.8792,0.45116,0.14640,-0.03691
2.8792,0.45001,0.28232,-0.10199
2.8792,0.41741,0.37657,-0.09398
2.9020,0.44974,0.39297,0.12935
2.9020,0.43231,0.37473,0.34049
2.9020,0.48651,0.30629,0.62506
2.9020,0.45767,0.16397,0.66249
2.9244,0.46871,0.05780,0.73578
2.9245,0.45435,-0.14781,0.62412
2.9245,0.34052,-0.28894,0.44338
2.9245,0.21940,-0.23564,0.19312
2.9372,0.09437,-0.18864,-0.05376
2.9372,-0.03811,-0.05191,-0.25192
2.9372,-0.04716,0.01503,-0.33464
2.9372,0.02305,0.12859,-0.34473
2.9569,0.08222,0.14345,-0.29651
2.9571,0.13080,0.29940,-0.22527
2.9571,0.09897,0.25736,-0.07953
2.9571,0.05581,0.26060,-0.03257
2.9780,-0.02758,0.25641,-0.07111
2.9780,-0.06606,0.19049,-0.14803
2.9780,-0.08885,-0.00664,-0.08477
2.9780,-0.10107,-0.08439,-0.06467
2.9967,-0.06974,-0.27035,-0.06079
2.9967,0.00195,-0.18725,-0.09750
2.9967,-0.00120,-0.14961,-0.02086
2.9967,-0.02975,0.01555,-0.09650
3.0168,-0.10142,0.03098,-0.06806
3.0168,-0.05527,0.08342,-0.09527
3.0168,0.04160,0.11341,-0.24131
3.0169,0.12954,0.04784,-0.23786
3.0377,0.30751,-0.02371,-0.38257
3.0377,0.32200,0.01600,-0.39390
3.0377,0.36208,0.05830,-0.32004
3.0377,0.31531,0.22333,-0.21838
3.0570,0.25539,0.33453,-0.06941
3.0571,0.19810,0.52562,0.08857
3.0571,0.15091,0.61858,0.35855
3.0571,0.10125,0.64035,0.61365
3.0780,0.06445,0.61947,0.86177
3.0781,0.21896,0.54192,1.05090
3.0781,0.18753,0.43199,1.21988
3.0781,0.12981,0.36914,1.17157
3.0970,0.00955,0.23959,1.00512
3.0970,-0.19481,0.17658,0.78478
3.0970,-0.30378,0.21233,0.52148
3.0970,-0.28066,0.21787,0.20927
3.1161,-0.28495,0.26382,-0.02004
3.1162,-0.21850,0.25378,-0.22436
3.1162,-0.24452,0.30815,-0.25843
3.1162,-0.11544,0.27592,-0.28553
3.1384,-0.09641,0.29938,-0.03496
3.1384,-0.09677,0.30707,0.24971
3.1384,-0.06344,0.21292,0.32299
3.1384,-0.11970,0.19685,0.33860
3.1573,-0.05850,0.03073,0.22351
3.1573,-0.15963,-0.13215,-0.03449
3.1573,-0.21280,-0.24858,-0.39415
3.1573,-0.21849,-0.41621,-0.45713
3.1859,-0.18546,-0.30096,-0.66127
3.1860,-0.04702,-0.19479,-0.74753
3.1860,0.10435,-0.02509,-0.78142
3.1860,0.26168,0.06231,-0.87286
3.1977,0.44677,0.09236,-0.92416
3.1977,0.60267,0.07379,-0.87583
3.1977,0.63894,0.05150,-0.66975
3.1977,0.71360,0.05716,-0.56092
3.2164,0.64072,0.12889,-0.34569
3.2164,0.50167,0.20671,-0.04538
3.2165,0.33664,0.31335,0.20843
3.2165,0.21745,0.47028,0.32666
3.2363,-0.03212,0.60789,0.43210
3.2363,-0.14743,0.63493,0.52703
3.2363,-0.40270,0.61925,0.57445
3.2363,-0.56765,0.52120,0.56531
3.2557,-0.73221,0.36034,0.53395
3.2557,-0.87680,0.24342,0.52773
3.2557,-0.87883,0.13870,0.51154
3.2557,-0.83921,0.04840,0.53428
3.2748,-0.66178,0.01162,0.48501
3.2748,-0.53870,-0.06362,0.45778
3.2748,-0.29248,-0.11525,0.33474
