time,X_value,Y_value,Z_value
Started:,Apr 22 2020,09:52:51:256, 
78.6124,0.03160,-0.02410,-0.01286
78.6124,0.03639,-0.02304,-0.01073
78.6158,0.02894,-0.01931,-0.01179
78.6317,0.02574,-0.01398,-0.00966
78.6318,0.03107,-0.01238,-0.00487
78.6319,0.03746,-0.01238,0.00046
78.6320,0.03320,0.00040,-0.00753
78.6320,0.03160,-0.00386,-0.00434
78.6320,0.03959,0.01159,-0.00380
78.6320,0.03267,0.01691,0.00046
78.6351,0.03586,0.02117,-0.00007
78.6379,0.03852,0.03129,0.00525
78.6401,0.03746,0.03449,-0.00061
78.6491,0.03267,0.03396,0.00046
78.6507,0.02840,0.04727,-0.00434
78.6507,0.02521,0.04834,-0.00114
78.6522,0.02308,0.05846,0.00419
78.6537,0.03000,0.06059,-0.00274
78.6555,0.02414,0.06645,0.00206
78.6577,0.02148,0.07497,-0.00274
78.6606,0.01988,0.07177,-0.00274
78.6688,0.01296,0.08722,-0.00647
78.6705,0.00923,0.08402,-0.00860
78.6705,0.01615,0.09308,-0.00380
78.6715,0.01136,0.09148,0.00046
78.6730,0.00816,0.09148,-0.00167
78.6748,0.00497,0.09681,0.00099
78.6771,0.00337,0.09681,-0.00007
78.6797,0.00177,0.10053,-0.00114
78.6888,-0.00196,0.09734,-0.00487
78.6904,-0.00462,0.10053,-0.00700
78.6904,-0.00568,0.10373,0.00365
78.6926,-0.01314,0.09574,0.00472
78.6939,-0.00089,0.09574,0.00365
78.6954,-0.00249,0.09947,-0.00167
78.6972,-0.01208,0.09468,-0.00114
78.6994,-0.00888,0.08935,0.00632
78.7088,-0.00355,0.08722,0.00046
78.7106,-0.01314,0.08456,0.00525
78.7106,0.00231,0.08136,0.00898
78.7121,-0.00888,0.08029,0.00206
78.7139,-0.00302,0.07017,0.00365
78.7154,0.00124,0.06858,0.00738
78.7169,-0.00249,0.06432,0.00685
78.7195,0.00284,0.05313,0.01005
78.7294,0.00337,0.05633,0.00792
78.7302,0.00550,0.04354,0.01164
78.7302,0.00763,0.04408,0.00259
78.7318,0.00816,0.03981,0.00472
78.7337,0.00710,0.03609,0.00685
78.7436,0.00870,0.02756,0.00738
78.7437,0.01935,0.03129,0.00365
78.7437,0.01349,0.02650,0.00792
78.7495,0.01456,0.02437,0.00685
78.7495,0.01136,0.02543,-0.00007
78.7495,0.01083,0.02064,0.00046
78.7515,0.00976,0.02064,0.00152
78.7535,0.01456,0.02064,0.00259
78.7555,0.01562,0.01372,0.00525
78.7572,0.01669,0.01798,0.00792
78.7606,0.01243,0.01478,0.00419
78.7680,0.01136,0.01638,0.00472
78.7699,0.00976,0.01212,0.00419
78.7699,0.01456,0.01425,0.01058
78.7713,0.01243,0.01904,0.00951
78.7733,0.01296,0.01957,0.01377
78.7748,0.01030,0.01318,0.01111
78.7776,0.00018,0.01798,0.01005
78.7806,0.00390,0.01691,0.01750
78.7882,0.00390,0.02437,0.01484
78.7890,0.00710,0.01957,0.01324
78.7890,0.00390,0.02064,0.01857
78.7912,-0.00675,0.02969,0.01857
78.7922,-0.00462,0.02490,0.01484
78.7943,-0.00089,0.02650,0.01644
78.7966,-0.00835,0.02916,0.01590
78.7990,-0.00515,0.02330,0.01750
78.8080,-0.01314,0.02437,0.02017
78.8097,-0.00409,0.02650,0.02496
78.8097,-0.00728,0.02863,0.02176
78.8111,-0.01048,0.02171,0.02549
78.8125,-0.00196,0.02064,0.01431
78.8139,-0.00196,0.01851,0.01963
78.8160,-0.00941,0.01372,0.01697
78.8186,-0.00355,0.00999,0.02070
78.8276,-0.00089,0.00466,0.01644
78.8293,-0.00196,0.00253,0.02389
78.8293,-0.00142,-0.00120,0.01857
78.8308,0.00177,-0.00759,0.02283
78.8326,0.00177,-0.00067,0.02070
78.8346,-0.00036,-0.01132,0.02017
78.8366,0.00177,-0.01345,0.01804
78.8392,0.00444,-0.01292,0.01804
78.8479,0.00816,-0.01771,0.02123
78.8499,0.00124,-0.01451,0.02283
78.8499,0.00763,-0.01451,0.01910
78.8552,0.00816,-0.01292,0.01590
78.8553,0.00976,-0.01558,0.01644
78.8558,0.01402,-0.01505,0.01590
78.8578,0.01189,-0.01611,0.01750
78.8591,0.01402,-0.01984,0.01804
78.8675,0.01030,-0.01025,0.00898
78.8814,0.01083,-0.00759,0.01218
78.8814,0.01083,-0.00919,0.00312
78.8815,0.00763,0.00147,0.00046
78.8816,0.01030,0.00093,0.01058
78.8816,0.00603,0.00626,-0.00007
78.8816,0.01243,0.01638,-0.00007
78.8817,0.00390,0.01851,-0.00434
78.8879,0.01243,0.02224,-0.00327
78.8905,0.00657,0.02117,-0.00220
78.8905,0.00870,0.02969,-0.00913
78.8913,0.01136,0.03183,-0.01286
78.8913,0.00976,0.04141,-0.01392
78.8952,0.00337,0.03928,-0.01392
78.8965,0.00763,0.04514,-0.00913
78.8992,0.00976,0.04940,-0.00913
78.9072,0.01189,0.04993,-0.00913
78.9099,0.01349,0.05100,-0.00753
78.9099,0.00657,0.04940,-0.00753
78.9119,0.00550,0.05739,-0.01286
78.9139,0.00870,0.05792,-0.01126
78.9154,0.00657,0.06219,0.00046
78.9172,0.00550,0.05792,-0.00593
78.9189,0.00444,0.06059,-0.00434
78.9274,0.00657,0.06378,-0.00007
78.9286,0.00071,0.05952,-0.00434
78.9287,-0.00515,0.06432,-0.00593
78.9302,-0.00781,0.06378,-0.00114
78.9319,-0.01048,0.06591,0.00472
78.9340,-0.00462,0.06485,-0.00114
78.9358,-0.00515,0.06751,0.00365
78.9385,-0.00142,0.06804,0.00206
78.9477,-0.00675,0.06591,-0.00540
78.9492,-0.00089,0.06804,-0.00061
78.9492,-0.01634,0.06645,-0.00700
78.9507,-0.00302,0.06432,0.00046
78.9523,-0.00142,0.07071,0.00365
78.9544,-0.00622,0.06698,-0.00061
78.9559,-0.00196,0.06911,0.00152
78.9583,-0.00515,0.07124,-0.00593
78.9666,-0.00515,0.07124,-0.00434
78.9679,0.00337,0.06645,-0.00061
78.9679,0.00284,0.06911,-0.00274
78.9698,-0.00142,0.07017,0.00046
78.9719,0.00337,0.06645,-0.00327
78.9733,0.00444,0.06538,-0.00647
78.9757,0.00763,0.05952,-0.01286
78.9803,0.00603,0.06005,-0.01552
78.9868,0.01030,0.06485,-0.01019
78.9970,0.01189,0.06165,-0.01659
78.9971,0.01562,0.05846,-0.02031
78.9971,0.01189,0.05633,-0.01818
78.9971,0.01509,0.05260,-0.02031
78.9971,0.01349,0.05260,-0.02138
78.9972,0.01882,0.05686,-0.01925
78.9987,0.01456,0.05473,-0.01286
79.0070,0.01775,0.05100,-0.01659
79.0084,0.01562,0.04940,-0.01712
79.0084,0.01988,0.04940,-0.02138
79.0105,0.01456,0.04461,-0.01712
79.0105,0.01828,0.04408,-0.01605
79.0145,0.02201,0.04141,-0.01232
79.0165,0.01722,0.04035,-0.01872
79.0182,0.02042,0.03502,-0.01605
79.0266,0.01882,0.03822,-0.01872
79.0278,0.02681,0.02330,-0.01659
79.0278,0.01988,0.02490,-0.01712
79.0293,0.02521,0.02650,-0.02085
79.0316,0.02414,0.02969,-0.01499
79.0334,0.02414,0.02384,-0.01232
79.0355,0.02148,0.01052,-0.01872
79.0381,0.02201,0.02064,-0.01765
79.0467,0.02042,0.01105,-0.01765
79.0477,0.02148,0.00945,-0.01286
79.0478,0.01882,0.01478,-0.01339
79.0497,0.02308,0.00679,-0.01552
79.0514,0.01882,0.01159,-0.01126
79.0531,0.01935,0.00519,-0.01765
79.0557,0.01722,0.01159,-0.01446
79.0580,0.01775,0.01212,-0.01659
79.0665,0.01935,0.01105,-0.01392
79.0675,0.01669,0.00999,-0.01339
79.0675,0.01669,0.01691,-0.01392
79.0697,0.01456,0.01744,-0.01339
79.0712,0.02201,0.01531,-0.01765
79.0726,0.01349,0.01585,-0.02085
79.0765,0.01083,0.02597,-0.01446
79.0779,0.01243,0.02277,-0.01605
79.0871,0.00976,0.02756,-0.01286
79.0887,0.01509,0.02703,-0.01286
79.0887,0.00816,0.03236,-0.01978
79.0904,0.00816,0.02756,-0.01232
79.0920,0.00923,0.02810,-0.01339
79.0946,0.00763,0.03875,-0.01179
79.0959,0.01083,0.03609,-0.01392
79.0979,0.00763,0.03555,-0.00647
79.1087,0.00231,0.03928,-0.01765
79.1101,0.00763,0.04461,-0.01552
79.1101,0.00816,0.04780,-0.01446
79.1117,0.01296,0.04674,-0.01818
79.1117,0.00444,0.04567,-0.02564
79.1140,0.00124,0.04621,-0.02031
79.1155,0.00390,0.04035,-0.02138
79.1182,0.00177,0.04514,-0.01978
79.1332,0.00550,0.04354,-0.02244
79.1333,0.00018,0.04461,-0.02511
79.1333,0.00390,0.04354,-0.02564
79.1333,-0.00036,0.03768,-0.02404
79.1334,0.00390,0.04461,-0.00860
79.1341,-0.00302,0.03928,-0.02085
79.1355,-0.00089,0.03981,-0.01872
79.1383,0.00390,0.04301,-0.02244
79.1462,-0.00409,0.04567,-0.02031
79.1482,-0.00142,0.04354,-0.01339
79.1482,-0.00036,0.04248,-0.00753
79.1513,-0.00409,0.03981,-0.00700
79.1522,0.00497,0.03662,-0.00380
79.1539,0.00124,0.03662,-0.00966
79.1576,0.00018,0.04887,-0.00700
79.1581,-0.00036,0.04248,-0.00274
79.1663,0.00231,0.04248,-0.00434
79.1678,0.00231,0.04195,-0.00114
79.1678,0.00497,0.03822,-0.00274
79.1695,0.00390,0.04514,-0.00220
79.1709,-0.00462,0.04354,-0.00380
79.1729,0.00018,0.04674,-0.00700
79.1747,-0.00622,0.04567,-0.00220
79.1770,0.00231,0.04088,-0.00274
79.1861,-0.00196,0.04354,-0.00114
79.1877,0.00337,0.03928,-0.00114
79.1877,-0.00462,0.04621,-0.00487
79.1891,-0.00355,0.04035,-0.00487
79.1907,-0.00462,0.04408,-0.00593
79.1920,-0.00249,0.03555,-0.01019
79.1942,0.00390,0.03715,-0.00327
79.1967,-0.00089,0.04035,-0.00593
79.2057,-0.00355,0.04035,-0.00274
79.2072,-0.00568,0.03875,-0.00647
79.2072,-0.00568,0.03502,-0.01499
79.2088,-0.00302,0.03875,-0.01232
79.2106,0.00444,0.03236,-0.01179
79.2117,0.00177,0.02969,-0.01019
79.2143,-0.00781,0.03396,-0.01499
79.2169,-0.00142,0.02863,-0.01712
79.2251,-0.00409,0.02597,-0.02298
79.2277,0.01243,0.02703,-0.02298
79.2277,0.01509,0.02330,-0.01872
79.2288,0.00816,0.02384,-0.02617
79.2305,0.00337,0.02384,-0.01659
79.2331,0.00816,0.01531,-0.02244
79.2360,0.00923,0.01478,-0.02031
79.2378,0.00284,0.01318,-0.02990
79.2517,0.00603,0.01265,-0.02191
79.2518,0.00763,0.01212,-0.02564
79.2518,0.00657,0.01585,-0.02031
79.2518,0.01296,0.01212,-0.02404
79.2518,0.02308,0.01478,-0.02191
79.2535,0.01562,0.00679,-0.02244
79.2549,0.02042,0.01159,-0.02351
79.2599,0.02148,0.01372,-0.01552
79.2678,0.02361,0.01265,-0.02244
79.2678,0.02042,0.01691,-0.01925
79.2678,0.02042,0.01851,-0.02351
79.2692,0.02148,0.02224,-0.01552
79.2708,0.01775,0.02224,-0.01446
79.2731,0.02787,0.02490,-0.01126
79.2741,0.02148,0.03023,-0.01126
79.2766,0.01988,0.03342,-0.00806
79.2847,0.01562,0.03449,-0.00593
79.2859,0.01615,0.03875,-0.00167
79.2860,0.00870,0.04035,-0.00593
79.2876,0.00870,0.04461,0.00632
79.2891,0.01349,0.04088,0.00578
79.2914,0.00976,0.03715,0.00472
79.2940,0.01828,0.03662,0.00365
79.2963,0.01030,0.03342,0.01271
79.3056,0.01296,0.03822,0.01324
79.3073,0.00710,0.02703,0.01484
79.3088,0.00976,0.02065,0.00951
79.3125,0.00976,0.03077,0.01643
79.3125,0.01083,0.02118,0.02016
79.3143,0.00550,0.01585,0.02709
79.3159,0.00390,0.00840,0.02655
79.3179,0.00817,0.01372,0.02975
79.3267,0.00497,-0.00492,0.02549
79.3274,0.00550,-0.00386,0.02709
79.3274,0.01083,-0.01131,0.02655
79.3290,0.01189,-0.01238,0.02762
79.3309,0.01243,-0.02516,0.03081
79.3327,0.01882,-0.02676,0.02389
79.3344,0.01882,-0.03049,0.02602
79.3367,0.01882,-0.04007,0.02176
79.3460,0.02627,-0.04327,0.02815
79.3470,0.01988,-0.04540,0.02229
79.3470,0.02841,-0.04380,0.02922
79.3490,0.03000,-0.04327,0.01963
79.3508,0.03213,-0.04487,0.01803
79.3524,0.03107,-0.04007,0.02016
79.3540,0.03639,-0.04327,0.01483
79.3592,0.03480,-0.03422,0.01697
79.3650,0.03213,-0.03155,0.01324
79.3685,0.03586,-0.02729,0.01537
79.3686,0.02681,-0.01983,0.00844
79.3696,0.03213,-0.01770,0.00951
79.3712,0.03693,-0.00971,0.00685
79.3857,0.03054,-0.01025,0.01004
79.3858,0.03853,-0.00492,-0.00008
79.3858,0.03746,-0.00226,0.00418
79.3862,0.03426,0.00840,0.00312
79.3874,0.02841,0.01585,-0.00541
79.3874,0.03213,0.01585,-0.00221
79.3885,0.04012,0.03077,-0.00008
79.3902,0.03107,0.03023,-0.00008
79.3923,0.02361,0.03503,0.00205
79.3950,0.02574,0.04621,0.00418
79.3969,0.02308,0.05154,0.00525
79.4048,0.02042,0.05686,0.00525
79.4080,0.01615,0.05953,0.00365
79.4080,0.01296,0.06699,0.01057
79.4088,0.00763,0.07125,0.01537
79.4151,0.00710,0.07071,0.01963
79.4176,0.00710,0.07977,0.02176
79.4177,-0.00409,0.08616,0.01910
79.4178,-0.00409,0.08350,0.02282
79.4243,-0.00462,0.09362,0.02389
79.4267,-0.00994,0.09415,0.02975
79.4267,-0.01048,0.09042,0.03721
79.4276,-0.01207,0.09415,0.02975
79.4290,-0.01634,0.09255,0.02549
79.4308,-0.01527,0.09149,0.02868
79.4329,-0.01687,0.08989,0.03135
79.4354,-0.01793,0.09042,0.02549
79.4444,-0.01527,0.08296,0.03348
79.4459,-0.01687,0.08030,0.03081
79.4459,-0.01900,0.07391,0.03507
79.4474,-0.02219,0.07018,0.02655
79.4489,-0.02379,0.06965,0.03561
79.4506,-0.02166,0.06326,0.02495
79.4546,-0.01953,0.06006,0.02442
79.4563,-0.02060,0.05686,0.02389
79.4641,-0.02326,0.05367,0.02123
79.4659,-0.02219,0.05101,0.01590
79.4660,-0.02006,0.04195,0.01963
79.4675,-0.02486,0.04408,0.01856
79.4703,-0.02273,0.03876,0.01217
79.4714,-0.01847,0.04355,0.01270
79.4731,-0.00515,0.03449,0.01537
79.4758,-0.01207,0.03716,0.01430
79.4855,-0.00941,0.03503,0.01910
79.4872,-0.00249,0.03290,0.01270
79.4872,-0.01048,0.03290,0.01856
79.4898,-0.00728,0.03290,0.01164
79.4898,-0.00409,0.03236,0.01643
79.5022,-0.00195,0.03023,0.01750
79.5023,-0.00994,0.03130,0.02655
79.5023,-0.01154,0.03503,0.01910
79.5044,-0.01367,0.03130,0.02442
79.5066,-0.00515,0.02278,0.02975
79.5067,-0.01154,0.02704,0.03294
79.5082,-0.01580,0.01745,0.03081
79.5100,-0.01314,0.01852,0.03507
79.5126,-0.01421,0.01372,0.03507
79.5142,-0.01474,0.01212,0.03827
79.5167,-0.02113,0.00999,0.02868
79.5257,-0.01793,0.00254,0.03774
79.5257,-0.02273,-0.00119,0.03774
79.5257,-0.02379,-0.00545,0.03241
79.5271,-0.02539,-0.01131,0.03774
79.5286,-0.02486,-0.01398,0.03827
79.5305,-0.02433,-0.01131,0.03081
79.5329,-0.03338,-0.02090,0.03188
79.5356,-0.03231,-0.02143,0.02602
79.5429,-0.03338,-0.02676,0.02922
79.5449,-0.03072,-0.02729,0.03188
79.5449,-0.03338,-0.02410,0.03081
79.5465,-0.02805,-0.02303,0.03135
79.5477,-0.03072,-0.02836,0.02069
79.5498,-0.03445,-0.02250,0.01270
79.5519,-0.03604,-0.01504,0.00791
79.5547,-0.03924,-0.01398,0.00951
79.5637,-0.03018,-0.00172,0.00418
79.5658,-0.03338,0.00733,0.00258
79.5658,-0.03231,0.01905,0.00045
79.5669,-0.03711,0.02650,-0.00061
79.5683,-0.03604,0.03822,-0.00860
79.5705,-0.03977,0.05207,-0.01499
79.5726,-0.03977,0.06272,-0.01606
79.5748,-0.03817,0.07497,-0.02511
79.5832,-0.03711,0.09042,-0.02085
79.5851,-0.04350,0.10161,-0.02351
79.5851,-0.05096,0.12025,-0.02991
79.5866,-0.04403,0.12451,-0.03470
79.5883,-0.04297,0.13996,-0.03523
79.5901,-0.04723,0.14688,-0.03523
79.5921,-0.04616,0.15221,-0.03470
79.5952,-0.04776,0.15540,-0.03949
79.6030,-0.04883,0.16499,-0.03470
79.6050,-0.05149,0.16872,-0.03577
79.6051,-0.05469,0.17831,-0.03949
79.6101,-0.05096,0.17990,-0.03310
79.6102,-0.05841,0.18203,-0.04056
79.6126,-0.05096,0.18576,-0.03150
79.6137,-0.06108,0.17458,-0.03044
79.6154,-0.05522,0.17777,-0.03470
79.6237,-0.05895,0.17085,-0.02831
79.6395,-0.06800,0.16978,-0.02618
79.6395,-0.06214,0.16499,-0.02458
79.6396,-0.05841,0.15807,-0.02138
79.6396,-0.05841,0.15061,-0.02085
79.6396,-0.06268,0.15114,-0.01393
79.6397,-0.05682,0.14368,-0.00754
79.6397,-0.05149,0.13889,-0.00754
79.6438,-0.05149,0.12717,-0.00221
79.6452,-0.04563,0.11918,-0.00168
79.6452,-0.03977,0.11226,-0.00008
79.6469,-0.04403,0.11279,0.00258
79.6487,-0.04137,0.11013,0.00365
79.6504,-0.03658,0.10267,0.00418
79.6525,-0.03551,0.10054,0.00898
79.6554,-0.03551,0.09628,0.00312
79.6638,-0.03391,0.10001,0.01590
79.6653,-0.02752,0.09362,0.01750
79.6653,-0.02646,0.09202,0.02016
79.6715,-0.03231,0.08616,0.01750
79.6715,-0.02859,0.08882,0.01750
79.6716,-0.03231,0.09468,0.01910
79.6751,-0.02113,0.09735,0.01803
79.6758,-0.02219,0.09894,0.01963
79.6845,-0.02379,0.09948,0.02815
79.6857,-0.02006,0.10001,0.02495
79.6857,-0.02965,0.09521,0.02602
79.6872,-0.02166,0.10427,0.02176
79.6872,-0.01793,0.10693,0.02762
79.6892,-0.01900,0.10267,0.01963
79.6917,-0.01207,0.10480,0.02815
79.6943,-0.01101,0.10214,0.03454
79.7034,-0.01048,0.10320,0.02655
79.7052,-0.00728,0.10320,0.02549
79.7052,-0.00355,0.10001,0.02762
79.7075,-0.00249,0.10001,0.02602
79.7085,-0.00835,0.09468,0.03028
79.7102,0.00124,0.09735,0.03721
79.7117,0.00497,0.09202,0.02389
79.7141,0.00923,0.08137,0.03081
79.7228,0.01243,0.07764,0.03294
79.7242,0.00870,0.07924,0.02975
79.7242,0.01189,0.07338,0.03241
79.7253,0.00710,0.06539,0.02495
79.7273,0.01189,0.06326,0.03507
79.7289,0.01189,0.05953,0.03774
79.7318,0.01935,0.05314,0.03561
79.7359,0.01402,0.04994,0.03401
79.7560,0.01669,0.04248,0.03507
79.7560,0.01243,0.04195,0.03774
79.7560,0.01722,0.04035,0.03827
79.7562,0.01349,0.03609,0.03774
79.7563,0.01030,0.03769,0.04413
79.7563,0.01349,0.03290,0.04147
79.7564,0.00390,0.03769,0.04093
79.7566,0.01456,0.03236,0.04253
79.7640,0.00444,0.03077,0.04360
79.7665,0.01136,0.03449,0.04253
79.7665,0.01083,0.02970,0.04892
79.7676,0.01935,0.03556,0.04626
79.7676,0.01562,0.02810,0.04306
79.7698,0.01349,0.02650,0.04360
79.7727,0.01669,0.02331,0.04253
79.7758,0.01509,0.02650,0.04147
79.7850,0.00976,0.02917,0.03934
79.7850,0.00710,0.03077,0.03401
79.7850,0.01189,0.02224,0.03188
79.7862,0.00603,0.02384,0.03028
79.7877,0.01030,0.02917,0.02602
79.7889,0.00657,0.02278,0.02123
79.7913,0.01030,0.02224,0.01856
79.7940,0.00657,0.02278,0.02069
79.8026,0.00657,0.01692,0.01324
79.8040,0.00231,0.01212,0.01164
79.8040,-0.00036,0.01532,0.01217
79.8056,0.00390,0.01372,0.00205
79.8091,0.00018,0.01159,-0.00487
79.8118,0.00018,0.00786,-0.00594
79.8118,0.00018,0.00360,-0.00328
79.8135,0.00018,0.00254,-0.01499
79.8223,-0.00462,-0.00226,-0.01073
79.8244,-0.00409,-0.00332,-0.01393
79.8244,-0.00728,-0.00598,-0.01819
79.8254,-0.00888,-0.00226,-0.01286
79.8269,-0.00355,0.00094,-0.02192
79.8287,-0.01101,0.00733,-0.02139
79.8314,-0.01048,0.00094,-0.01766
79.8338,-0.00781,0.00573,-0.01979
79.8430,-0.01953,0.00307,-0.02085
79.8446,-0.01687,0.00520,-0.01872
79.8446,-0.01421,0.00840,-0.01872
79.8446,-0.01527,0.00946,-0.02032
79.8469,-0.01740,0.01639,-0.01499
79.8496,-0.01527,0.01639,-0.01553
79.8541,-0.01154,0.02438,-0.01180
79.8567,-0.01634,0.02544,-0.01340
79.8634,-0.02006,0.02597,-0.00274
79.8653,-0.02060,0.02810,-0.00487
79.8653,-0.02859,0.02864,-0.00008
79.8653,-0.01527,0.03024,0.00205
79.8666,-0.02379,0.02384,0.01324
79.8691,-0.02060,0.02970,0.01430
79.8714,-0.02965,0.02384,0.00631
79.8742,-0.03125,0.03024,0.01111
79.8930,-0.02166,0.02651,0.01430
79.8931,-0.02486,0.02597,0.01217
79.8931,-0.03018,0.01852,0.01643
79.8931,-0.02486,0.01585,0.01430
79.8931,-0.02379,0.00360,0.00951
79.8931,-0.02486,-0.00172,0.00844
79.8931,-0.02273,-0.00652,0.00365
79.8934,-0.02433,-0.02143,0.00738
79.9024,-0.02113,-0.02622,-0.00061
79.9039,-0.01634,-0.03688,-0.00434
79.9039,-0.01634,-0.04060,-0.00487
79.9055,-0.02433,-0.04274,-0.01340
79.9072,-0.02006,-0.04700,-0.01286
79.9088,-0.02006,-0.05871,-0.01180
79.9105,-0.01900,-0.06191,-0.01393
79.9132,-0.01953,-0.06351,-0.01659
79.9222,-0.01847,-0.06031,-0.02085
79.9236,-0.01367,-0.06724,-0.01766
79.9236,-0.01527,-0.06937,-0.02565
79.9251,-0.02060,-0.06830,-0.02298
79.9267,-0.02006,-0.07203,-0.02458
79.9280,-0.01847,-0.06457,-0.02511
79.9304,-0.01740,-0.06084,-0.03204
79.9328,-0.01953,-0.05818,-0.02831
79.9418,-0.02433,-0.05499,-0.02192
79.9434,-0.02166,-0.04646,-0.03204
79.9434,-0.02219,-0.03475,-0.02618
79.9448,-0.02433,-0.02889,-0.02618
79.9462,-0.02486,-0.02676,-0.01926
79.9479,-0.02326,-0.01770,-0.01712
79.9499,-0.02965,-0.00758,-0.02245
79.9526,-0.02646,0.00201,-0.01819
79.9617,-0.02965,0.00573,-0.01553
79.9632,-0.02592,0.01426,-0.00541
79.9632,-0.02379,0.02331,-0.01127
79.9645,-0.02539,0.02597,-0.00807
79.9662,-0.02592,0.03503,-0.00700
79.9678,-0.02433,0.03929,-0.00913
79.9702,-0.02646,0.04728,0.00205
79.9729,-0.02379,0.05687,-0.00594
79.9824,-0.02433,0.06166,-0.00115
79.9843,-0.02113,0.06379,-0.00381
79.9843,-0.02326,0.07391,0.00205
79.9889,-0.01900,0.07498,-0.00115
79.9904,-0.02060,0.08510,-0.00381
79.9910,-0.01367,0.08243,-0.00754
79.9924,-0.01048,0.08510,-0.00487
79.9940,-0.00994,0.09096,-0.00913
80.0074,-0.01154,0.08350,-0.01286
80.0075,-0.01101,0.09468,-0.00328
80.0075,-0.01474,0.08882,-0.01073
80.0075,-0.00941,0.08456,-0.01286
80.0077,-0.00888,0.08510,-0.01340
80.0088,-0.00515,0.07657,-0.01340
80.0111,-0.00622,0.08403,-0.01766
80.0136,-0.00622,0.08030,-0.02565
80.0225,-0.00994,0.07285,-0.02938
80.0241,-0.00994,0.06432,-0.01926
80.0241,-0.00622,0.06592,-0.01659
80.0241,-0.00941,0.06006,-0.02032
80.0276,-0.01048,0.05740,-0.02032
80.0289,-0.00409,0.04888,-0.01499
80.0364,-0.00994,0.04781,-0.02511
80.0367,-0.01154,0.03929,-0.01819
80.0421,-0.01154,0.03450,-0.01712
80.0436,-0.00728,0.02278,-0.01127
80.0436,-0.00781,0.02704,-0.01499
80.0452,-0.01474,0.01745,-0.00860
80.0452,-0.00568,0.01798,-0.01020
80.0481,-0.00728,0.01159,-0.00541
80.0503,-0.01048,-0.00012,-0.00434
80.0526,-0.00835,0.00147,-0.01073
80.0621,-0.00515,-0.00918,-0.00487
80.0636,-0.00888,-0.00545,-0.01127
80.0636,-0.00568,-0.01238,-0.00541
80.0651,-0.01048,-0.01664,-0.00115
80.0651,-0.01261,-0.02356,-0.00487
80.0671,-0.01314,-0.02782,0.00045
80.0697,-0.00568,-0.02622,-0.00754
80.0721,-0.01367,-0.02036,-0.00647
80.0815,-0.01421,-0.02782,-0.00700
80.0832,-0.00781,-0.02516,-0.00594
80.0832,-0.01580,-0.01397,-0.00913
80.0847,-0.01953,-0.01504,-0.00754
80.0864,-0.01634,-0.01397,-0.00700
80.0879,-0.01740,-0.00652,-0.00754
80.0901,-0.02433,0.00254,-0.01020
80.0921,-0.02326,0.00307,-0.00008
80.1014,-0.02060,0.01159,-0.00008
80.1037,-0.02166,0.02012,-0.00647
80.1037,-0.02805,0.02810,-0.00541
80.1048,-0.02859,0.03024,-0.00221
80.1065,-0.02912,0.04302,-0.01340
80.1083,-0.02912,0.04994,-0.00594
80.1104,-0.03498,0.06113,-0.00274
80.1160,-0.03231,0.06326,-0.00168
80.1212,-0.03391,0.06699,0.00045
80.1227,-0.03658,0.07391,-0.00434
80.1228,-0.03072,0.07924,-0.00221
80.1247,-0.03711,0.08084,0.00099
80.1247,-0.03871,0.08030,-0.00700
80.1275,-0.04084,0.07444,-0.00115
80.1447,-0.03658,0.07285,-0.00434
80.1448,-0.02965,0.07924,-0.00115
80.1450,-0.03178,0.07444,-0.00221
80.1451,-0.03231,0.06912,-0.00860
80.1451,-0.02805,0.06273,-0.00754
80.1451,-0.02965,0.06326,-0.00647
80.1468,-0.03817,0.05420,-0.01393
80.1486,-0.03231,0.04462,-0.01553
80.1503,-0.02113,0.04675,-0.02192
80.1526,-0.02166,0.03609,-0.01712
80.1617,-0.01740,0.02384,-0.01659
80.1627,-0.01527,0.01372,-0.02192
80.1627,-0.01527,0.00733,-0.02245
80.1643,-0.01101,0.00041,-0.02298
80.1662,-0.00728,-0.01024,-0.03044
80.1675,-0.00302,-0.02889,-0.02991
80.1708,-0.00302,-0.01610,-0.02831
80.1723,-0.00355,-0.03155,-0.03204
80.1808,0.00018,-0.04700,-0.03843
80.1820,-0.00142,-0.04966,-0.04003
80.1820,0.00763,-0.05392,-0.04109
80.1841,0.00976,-0.05765,-0.03364
80.1877,0.00817,-0.05925,-0.03896
80.1887,0.01296,-0.06138,-0.04163
80.1915,0.00870,-0.06244,-0.03950
80.1935,0.00870,-0.05765,-0.03577
80.1998,0.01189,-0.05232,-0.04056
80.2017,0.00763,-0.05179,-0.04642
80.2017,0.00976,-0.04380,-0.03364
80.2032,0.00550,-0.04060,-0.03523
80.2046,0.01083,-0.02835,-0.02884
80.2062,0.00497,-0.01610,-0.02778
80.2087,0.00337,-0.00758,-0.02671
80.2116,0.00177,-0.00119,-0.02831
80.2203,0.00337,0.01213,-0.02671
80.2216,-0.00994,0.02012,-0.02458
80.2216,-0.00249,0.03237,-0.02139
80.2244,0.00231,0.04142,-0.02778
80.2258,-0.00515,0.05367,-0.02298
80.2274,-0.00409,0.06592,-0.02831
80.2288,-0.00036,0.06326,-0.02671
80.2313,-0.00355,0.06592,-0.03151
80.2408,0.00018,0.07231,-0.02618
80.2423,0.00177,0.07391,-0.02671
