time,X_value,Y_value,Z_value
51.7652,-0.14359,0.10686,-0.07725
51.7652,-0.07326,0.07292,-0.11334
51.7692,-0.09919,0.08544,-0.09953
51.7861,-0.11806,0.14640,-0.04964
51.7862,-0.11382,0.08899,-0.11002
51.7862,-0.11743,0.09163,-0.12381
51.7898,-0.08615,0.08438,-0.06219
51.8059,-0.07974,0.12174,-0.07794
51.8059,-0.05679,0.04625,-0.01540
51.8059,-0.07931,0.07864,-0.05441
51.8100,-0.06339,0.07642,-0.11152
51.8277,-0.05690,0.04819,-0.04117
51.8278,-0.09875,0.14238,-0.03243
51.8278,-0.14870,0.14094,0.03609
51.8309,-0.15513,0.10350,-0.06512
51.8463,-0.16431,0.14596,-0.02612
51.8463,-0.20920,0.08635,0.03614
51.8463,-0.19823,0.14364,0.01053
51.8496,-0.15525,0.12035,-0.01388
51.8659,-0.21571,0.12038,-0.01011
51.8659,-0.19110,0.19700,0.04220
51.8660,-0.12300,0.17845,0.06948
51.8692,-0.22848,0.19823,0.05277
51.8858,-0.15872,0.22267,0.09617
51.8858,-0.14739,0.13067,0.04543
51.8858,-0.16045,0.19221,0.11448
51.8890,-0.14516,0.11446,0.02828
51.9051,-0.16177,0.12956,-0.00199
51.9051,-0.21405,0.17201,0.04724
51.9051,-0.20828,0.12784,0.03441
51.9075,-0.26363,0.18714,-0.00497
51.9259,-0.24336,0.20885,0.06275
51.9259,-0.27231,0.14392,0.09611
51.9259,-0.28343,0.20691,-0.00927
51.9285,-0.26649,0.09690,0.10533
51.9462,-0.34161,0.11992,0.12289
51.9463,-0.32983,0.12033,0.14626
51.9463,-0.26855,0.15775,0.10277
51.9489,-0.29502,0.13861,0.14125
51.9656,-0.33662,0.09337,0.12888
51.9656,-0.33640,0.05629,0.09090
51.9656,-0.34178,0.11066,0.04824
51.9691,-0.32304,0.07205,0.07468
51.9854,-0.37215,0.07989,0.12255
51.9854,-0.31950,0.09933,0.14238
51.9854,-0.35552,0.06031,0.17915
51.9884,-0.30160,0.06676,0.13268
52.0252,-0.29256,0.04854,0.14449
52.0252,-0.29301,0.07954,0.09846
52.0252,-0.27102,0.08356,0.05942
52.0253,-0.26575,0.12057,0.11007
52.0463,-0.27503,0.02785,0.12500
52.0464,-0.21296,0.05619,0.07821
52.0464,-0.18321,0.05809,0.09599
52.0470,-0.14473,0.07261,0.04646
52.0792,-0.19451,0.07933,0.08079
52.0793,-0.19205,0.11571,0.06909
52.0793,-0.10860,0.05432,0.13420
52.0793,-0.08162,0.08859,0.00343
52.0850,-0.09025,0.09794,-0.01257
52.0850,-0.09040,0.10471,0.03097
52.0850,-0.04377,0.11979,0.03537
52.0850,-0.06650,0.12559,-0.03806
52.1054,-0.06928,0.08649,0.01472
52.1054,-0.06222,0.09871,-0.03580
52.1054,-0.01715,0.07388,-0.07807
52.1054,-0.03959,0.11000,-0.04649
52.1263,-0.03688,0.06796,-0.05959
52.1263,-0.02324,0.07270,-0.00823
52.1263,-0.05568,0.08967,-0.00578
52.1263,-0.03341,0.10461,-0.07343
52.1456,-0.04085,0.10716,-0.06439
52.1456,-0.05407,0.09072,-0.03671
52.1456,-0.07359,0.10341,-0.05074
52.1456,-0.09948,0.11163,-0.02278
52.1647,-0.11923,0.14423,-0.08957
52.1648,-0.10769,0.07606,-0.03777
52.1648,-0.16222,0.12952,-0.05091
52.1648,-0.16559,0.10317,-0.06920
52.1927,-0.12535,0.12362,0.00518
52.1927,-0.19302,0.13788,-0.00030
52.1927,-0.17511,0.12662,0.00468
52.1927,-0.17860,0.14524,-0.03989
52.2052,-0.16580,0.10276,-0.03500
52.2052,-0.17707,0.04917,-0.02030
52.2052,-0.20947,0.11990,0.00278
52.2052,-0.19430,0.16672,0.00637
52.2250,-0.19577,0.13358,0.01137
52.2250,-0.18560,0.10526,-0.00808
52.2250,-0.25809,0.08708,0.02306
52.2250,-0.20477,0.08888,0.12873
52.2449,-0.23381,0.00792,0.08359
52.2453,-0.21296,0.08029,0.04048
52.2453,-0.23904,0.10219,0.05986
52.2453,-0.20674,0.03832,0.07559
52.2640,-0.20028,0.06418,0.00182
52.2640,-0.17899,0.12238,-0.03016
52.2640,-0.18699,0.07906,0.02667
52.2640,-0.16628,0.10082,0.00914
52.2848,-0.15910,0.17000,0.08598
52.2848,-0.18859,0.17819,0.06530
52.2848,-0.18169,0.15232,0.09654
52.2848,-0.18974,0.17452,0.08501
52.3055,-0.13692,0.13230,0.04478
52.3055,-0.11027,0.17758,0.08231
52.3055,-0.11278,0.15526,0.14983
52.3055,-0.09271,0.16391,0.00442
52.3290,-0.04515,0.20575,0.05943
52.3290,0.02886,0.14479,-0.02292
52.3290,-0.09630,0.23548,-0.10039
52.3290,-0.05660,0.12771,-0.10372
52.3456,-0.09461,0.23513,-0.02244
52.3456,-0.15805,0.25018,-0.05454
52.3456,-0.12605,0.24463,-0.08132
52.3456,-0.17121,0.18873,-0.04941
52.3640,-0.14858,0.27267,0.05820
52.3640,-0.14171,0.23163,0.00459
52.3640,-0.17453,0.28361,0.09060
52.3640,-0.14574,0.19431,0.10730
52.3836,-0.20725,0.16580,0.04648
52.3837,-0.20233,0.24116,0.05765
52.3837,-0.19018,0.17962,0.13688
52.3837,-0.24472,0.23369,0.00483
52.4042,-0.25544,0.19727,0.10659
52.4042,-0.28439,0.15495,0.07462
52.4042,-0.31052,0.21695,0.10276
52.4042,-0.32719,0.10027,0.09153
52.4238,-0.29606,0.11745,0.05074
52.4238,-0.27776,0.16644,0.07686
52.4238,-0.28468,0.12171,0.07003
52.4238,-0.27734,0.15094,0.08510
52.4436,-0.22408,0.04266,0.19146
52.4437,-0.18941,0.03930,0.18541
52.4437,-0.20106,0.11665,0.16634
52.4437,-0.15052,0.07933,0.04208
52.4643,-0.12760,0.05663,0.09877
52.4643,-0.15371,0.09355,0.05879
52.4643,-0.15628,0.02527,0.09919
52.4643,-0.17612,0.08466,0.00941
52.4842,-0.19961,0.04909,-0.00374
52.4842,-0.22018,0.03988,0.04368
52.4842,-0.21000,0.09220,0.02527
52.4842,-0.24465,0.01667,0.01540
52.5037,-0.19800,-0.03106,-0.00830
52.5038,-0.16620,0.01142,-0.05279
52.5038,-0.23302,-0.04113,-0.06983
52.5038,-0.23090,0.04902,-0.10695
52.5226,-0.23279,0.00349,-0.10316
52.5226,-0.25975,0.01070,-0.01962
52.5226,-0.31778,0.05008,-0.12347
52.5226,-0.33590,0.08442,-0.14241
52.5444,-0.38578,0.05490,-0.13656
52.5444,-0.38339,0.01684,-0.06320
52.5444,-0.38151,0.06399,-0.08053
52.5444,-0.36838,0.07961,-0.05499
52.5638,-0.37457,0.03332,-0.05491
52.5638,-0.35694,0.08487,-0.01267
52.5638,-0.34575,0.04087,0.01096
52.5638,-0.37521,0.02946,-0.01787
52.5846,-0.38144,0.05846,-0.02792
52.5846,-0.26132,0.13631,0.02430
52.5846,-0.30373,0.10193,0.01212
52.5846,-0.25924,0.18005,0.02270
52.6023,-0.22663,0.11114,0.03721
52.6023,-0.20585,0.22517,0.05790
52.6024,-0.18859,0.17600,0.08235
52.6024,-0.14760,0.18225,0.05827
52.6231,-0.08283,0.25864,0.05789
52.6231,-0.05785,0.27444,0.01198
52.6232,-0.08494,0.27247,0.05703
52.6232,-0.09756,0.28927,0.02610
52.6437,-0.07785,0.28270,0.09245
52.6437,-0.04436,0.31206,-0.01941
52.6448,-0.00019,0.36546,-0.00583
52.6448,-0.03291,0.33501,-0.00718
52.6635,-0.01975,0.32952,-0.02561
52.6635,0.00797,0.25568,0.07935
52.6635,-0.02922,0.27521,0.03233
52.6636,0.02808,0.26253,0.10180
52.6877,0.10208,0.28881,0.04297
52.6877,0.07267,0.27551,0.05608
52.6877,0.09895,0.18669,0.12506
52.6877,0.12111,0.20942,0.05523
52.7022,0.14087,0.21660,0.09495
52.7022,0.12519,0.27503,0.06570
52.7022,0.08497,0.19592,0.10902
52.7022,0.08758,0.25300,0.08897
52.7246,0.10480,0.18191,0.08996
52.7246,0.02788,0.23019,0.03833
52.7246,0.05838,0.19295,0.13589
52.7246,0.03233,0.18777,0.13165
52.7437,-0.01477,0.17274,0.09976
52.7437,-0.06228,0.09758,0.07808
52.7437,-0.09616,0.13171,0.09384
52.7437,-0.06784,0.04581,0.06279
52.7615,-0.08568,0.09357,0.13106
52.7615,-0.10453,0.03750,0.16075
52.7615,-0.12338,0.04768,0.09732
52.7615,-0.19551,0.06545,0.11111
52.7808,-0.18717,0.03754,0.11335
52.7808,-0.15915,-0.02205,0.09830
52.7808,-0.23803,0.06770,0.13485
52.7808,-0.21990,0.01611,0.06623
52.8019,-0.14297,-0.01527,0.07073
52.8019,-0.17514,0.09054,0.07132
52.8019,-0.21819,-0.03340,0.03535
52.8019,-0.20567,-0.00562,0.00137
52.8316,-0.18672,0.06591,0.03727
52.8317,-0.13356,0.07413,0.04796
52.8317,-0.18963,0.10853,-0.01929
52.8317,-0.23952,0.10924,0.04116
52.8415,-0.20923,0.08636,-0.01677
52.8416,-0.25413,0.02722,0.00384
52.8416,-0.30777,0.02906,-0.02741
52.8416,-0.19900,-0.03827,0.01992
52.8625,-0.20696,-0.06280,-0.00465
52.8638,-0.18660,0.00885,0.00521
52.8638,-0.21456,-0.02336,-0.02925
52.8639,-0.22879,0.06078,-0.13695
52.8818,-0.24213,0.05702,-0.07640
52.8819,-0.34763,0.09202,-0.11815
52.8819,-0.25299,0.10499,-0.11105
52.8819,-0.32880,0.16091,-0.05473
52.9011,-0.29111,0.05393,-0.03559
52.9011,-0.24375,0.16884,0.00014
52.9011,-0.20564,0.18697,-0.02128
52.9011,-0.30681,0.08847,0.06250
52.9204,-0.22541,0.10246,0.01159
52.9204,-0.18947,0.16820,0.06810
52.9204,-0.24587,0.16431,0.04974
52.9204,-0.25895,0.23700,0.07631
52.9414,-0.23031,0.22529,0.10502
52.9415,-0.17947,0.21769,0.03047
52.9415,-0.18919,0.24600,0.03282
52.9415,-0.24693,0.23840,0.09667
52.9679,-0.21196,0.24304,0.06311
52.9679,-0.18919,0.26731,0.09421
52.9680,-0.17331,0.22684,0.09036
52.9680,-0.18506,0.16736,0.15099
52.9809,-0.17139,0.20983,0.09690
52.9809,-0.07492,0.25206,0.09834
52.9809,-0.04017,0.18158,0.13457
52.9809,-0.02105,0.23772,0.12308
53.0011,-0.05137,0.26423,0.11972
53.0012,-0.00911,0.21761,0.12632
53.0012,-0.06222,0.22945,0.07678
53.0012,-0.02620,0.19659,0.10455
53.0211,-0.03215,0.25555,0.13743
53.0219,-0.01127,0.19519,0.06707
53.0219,-0.02525,0.18767,0.09261
53.0219,-0.00157,0.15391,0.06129
53.0401,-0.05287,0.15968,0.09949
53.0401,-0.07373,0.17714,0.12266
53.0401,-0.02906,0.11449,0.08627
53.0401,-0.13827,0.15422,0.09594
53.0636,-0.10279,0.10510,0.04237
53.0636,-0.14621,0.07011,0.05634
53.0636,-0.09403,0.11061,0.07100
53.0636,-0.10571,0.12591,0.07726
53.0852,-0.14352,0.10863,0.06135
53.0852,-0.14243,0.08924,0.13262
53.0852,-0.08091,0.07629,0.08039
53.0852,-0.13675,0.08879,0.08268
53.1005,-0.14285,0.08474,0.13174
53.1005,-0.11383,0.10815,0.04841
53.1005,-0.11843,0.08926,0.10446
53.1006,-0.12085,0.10380,0.06007
53.1204,-0.07028,0.09401,0.11428
53.1204,-0.12197,0.06802,0.03697
53.1204,-0.09070,0.10628,-0.00548
53.1204,-0.11715,0.12609,0.05138
53.1395,-0.08075,0.06478,0.05840
53.1399,-0.07327,0.09804,0.05992
53.1399,-0.06160,0.16292,0.05414
53.1400,-0.03156,0.14481,0.07664
53.1601,-0.06585,0.16302,0.06202
53.1601,-0.05510,0.11882,0.00073
53.1601,-0.02641,0.19424,0.02811
53.1601,-0.08558,0.13254,0.01039
53.1814,-0.07715,0.12677,-0.00966
53.1814,-0.06217,0.14019,0.02420
53.1814,-0.13630,0.14018,-0.01716
53.1814,-0.14122,0.18981,0.01442
53.1992,-0.16143,0.12419,0.03717
53.1992,-0.18403,0.21454,0.00523
53.1992,-0.19716,0.14390,0.02958
53.1992,-0.16890,0.17223,0.07480
53.2209,-0.23724,0.15357,0.04802
53.2209,-0.21942,0.15225,0.04813
53.2209,-0.21868,0.08477,0.08084
53.2209,-0.22295,0.07414,0.05534
53.2397,-0.25400,0.15555,0.12328
53.2397,-0.23318,0.12137,0.03866
53.2397,-0.19090,0.06469,0.07533
53.2397,-0.25749,0.11751,-0.00821
53.2598,-0.20824,0.03334,0.02279
53.2598,-0.27826,0.08553,0.08644
53.2598,-0.22715,0.10907,-0.02101
53.2598,-0.21546,0.02925,0.06994
53.2784,-0.18604,0.04445,0.00136
53.2784,-0.23433,0.00292,0.00946
53.2784,-0.19090,0.02376,-0.00831
53.2784,-0.13790,0.11209,0.04822
53.2995,-0.11678,0.01125,-0.01085
53.2995,-0.10357,0.04386,0.04826
53.2995,-0.10720,0.06573,0.00916
53.2995,-0.03049,0.10377,0.01415
53.3218,-0.09018,0.10463,0.06483
53.3218,-0.07543,0.13255,0.05737
53.3218,-0.14293,0.12192,-0.03300
53.3218,-0.08004,0.11639,0.03736
53.3551,-0.06423,0.13849,-0.03098
53.3551,-0.08873,0.12596,-0.02304
53.3551,-0.03409,0.06712,-0.06759
53.3551,-0.06839,0.07305,-0.03013
53.3584,-0.11714,0.20529,-0.00761
53.3584,-0.17524,0.14319,-0.05612
53.3584,-0.14357,0.20119,0.04229
53.3584,-0.11554,0.29160,0.04154
53.3805,-0.16907,0.27724,0.02464
53.3805,-0.22472,0.19238,0.00569
53.3805,-0.14622,0.16515,0.07253
53.3805,-0.16385,0.15009,0.10404
53.4002,-0.12077,0.10324,0.17468
53.4003,-0.03676,0.04598,0.11411
53.4003,-0.06551,0.05561,0.09088
53.4003,-0.10799,0.09623,0.03167
53.4187,-0.14047,0.11847,0.03567
53.4187,-0.18802,0.12651,0.04801
53.4187,-0.14045,0.07189,-0.00305
53.4187,-0.17825,0.08501,-0.03841
53.4397,-0.18737,0.11261,0.07364
53.4397,-0.12024,0.17208,-0.01026
53.4397,-0.11020,0.06679,0.07353
53.4397,-0.04641,0.16717,0.05838
53.4745,0.01517,0.15431,0.02415
53.4745,-0.07424,0.09563,0.02812
53.4745,-0.01633,0.09756,0.00010
53.4745,-0.06869,0.14558,0.02260
53.4785,-0.06251,0.11131,0.03362
53.4785,-0.02516,0.20646,0.03139
53.4785,-0.04265,0.16952,0.01810
53.4785,-0.06924,0.16635,-0.01042
53.4996,-0.08227,0.21493,0.04092
53.4996,-0.07534,0.18534,0.00354
53.4996,-0.08465,0.10213,0.00974
53.4996,-0.03518,0.13081,-0.01048
53.5178,-0.08369,0.12844,0.05474
53.5178,0.01012,0.14745,0.00821
53.5178,0.02476,0.16911,0.08358
53.5178,0.02826,0.10956,0.07972
53.5373,0.03357,0.16297,0.05492
53.5373,0.05669,0.07593,-0.01171
53.5373,0.06292,0.12416,0.02207
53.5373,0.06908,0.15040,0.04893
53.5585,0.07369,0.13075,-0.00086
53.5585,0.03099,0.13722,0.04217
53.5585,0.06364,0.11124,0.02817
53.5585,0.01759,0.13135,0.05099
53.5893,0.03431,0.13259,0.00338
53.5893,0.02498,0.09478,-0.01697
53.5893,-0.03773,0.06778,0.02337
53.5893,-0.04522,0.09817,0.03715
53.5979,-0.06004,0.11055,0.02637
53.5979,-0.10699,0.04931,0.03912
53.5979,-0.12865,0.13982,0.01089
53.5979,-0.14156,0.10174,0.09107
53.6173,-0.15214,0.11054,0.01810
53.6173,-0.13985,0.12776,0.04141
53.6173,-0.20966,0.10798,0.06906
53.6173,-0.17596,0.11410,0.10139
53.6372,-0.19824,0.10939,0.08936
53.6372,-0.20859,0.02814,0.04379
53.6372,-0.22023,0.13650,0.09670
53.6372,-0.22025,0.07696,0.12201
53.6589,-0.21885,0.07371,0.07709
53.6589,-0.24139,0.10722,0.10679
53.6589,-0.23346,0.10769,0.05960
53.6589,-0.25136,0.14691,0.13491
53.6767,-0.29048,0.06439,0.06446
53.6767,-0.23389,0.13665,0.12105
53.6767,-0.19955,0.10306,0.12101
53.6767,-0.23158,0.12545,0.07776
53.7006,-0.23405,0.19265,0.01911
53.7006,-0.17187,0.08225,0.11441
53.7006,-0.19510,0.11530,0.10105
53.7007,-0.18770,0.06674,0.09178
53.7222,-0.18420,0.08355,0.02544
53.7222,-0.17290,0.16002,0.05040
53.7222,-0.09334,0.08963,0.08519
53.7223,-0.20288,0.07892,0.04554
53.7381,-0.17803,0.11236,0.04199
53.7381,-0.17883,0.14555,0.04093
53.7381,-0.15117,0.10890,0.08619
53.7381,-0.15053,0.13509,0.02982
53.7564,-0.17261,0.19342,0.00178
53.7564,-0.11128,0.18802,-0.06696
53.7564,-0.14439,0.08884,0.01384
53.7564,-0.12435,0.12495,0.00401
53.7769,-0.11618,0.15847,-0.04589
53.7769,-0.12491,0.15335,0.00532
53.7769,-0.13375,0.17397,0.07887
53.7769,-0.09439,0.19739,0.01559
53.7964,-0.13048,0.16378,0.01417
53.7964,-0.07546,0.17625,0.00128
53.7964,-0.14119,0.17305,0.07525
53.7964,-0.13163,0.15235,0.09665
53.8172,-0.10753,0.13004,0.03998
53.8172,-0.15779,0.20668,0.08029
53.8172,-0.12601,0.17509,0.08807
53.8172,-0.08678,0.21351,0.08736
53.8372,-0.06780,0.22283,0.09090
53.8372,-0.11262,0.20575,0.07811
53.8372,-0.11796,0.19739,0.06104
53.8372,-0.10644,0.20690,0.01837
53.8609,-0.11769,0.19877,0.14167
53.8609,-0.10594,0.20824,0.09960
53.8609,-0.14229,0.08895,0.05092
53.8609,-0.18712,0.07550,0.06562
53.8761,-0.21840,0.11864,0.11722
53.8761,-0.14046,0.07099,0.11196
53.8761,-0.14969,0.02024,0.06749
53.8761,-0.16522,0.03169,0.01329
53.8991,-0.12117,0.07028,0.04781
53.8991,-0.18123,0.04153,0.01964
53.8991,-0.22848,0.06353,0.04974
53.8991,-0.22871,0.23032,0.07746
53.9199,-0.25180,0.19062,0.06276
53.9200,-0.26363,0.11783,0.06764
53.9200,-0.26208,0.18185,0.09889
53.9200,-0.27681,0.16920,0.11997
53.9376,-0.30326,0.14141,0.11225
53.9376,-0.26335,0.07244,0.12119
53.9376,-0.29248,0.07057,0.13083
53.9376,-0.14152,0.10269,0.10656
53.9591,-0.21134,0.11288,0.10704
53.9591,-0.17405,0.13047,0.00599
53.9591,-0.18809,0.18483,-0.01285
53.9591,-0.19808,0.13283,-0.01322
53.9840,-0.23701,0.14709,-0.05679
53.9840,-0.24720,0.10968,0.01111
53.9840,-0.19851,0.04949,0.00855
53.9840,-0.20018,0.12813,0.01302
53.9960,-0.14884,0.08740,0.04457
53.9960,-0.17362,0.08714,-0.00884
53.9960,-0.16439,0.10700,0.05426
53.9960,-0.14230,0.08832,-0.01058
54.0200,-0.13261,0.07361,0.08703
54.0200,-0.16204,0.16640,0.02238
54.0200,-0.18682,0.10475,-0.02453
54.0200,-0.22150,0.15587,-0.02353
54.0365,-0.17572,0.11438,0.01851
54.0365,-0.23810,0.12807,0.06701
54.0366,-0.18882,0.15775,-0.02044
54.0367,-0.22370,0.14129,0.01005
54.0573,-0.18066,0.11577,-0.04117
54.0573,-0.19172,0.16591,0.03152
54.0573,-0.16620,0.16932,-0.00715
54.0573,-0.17695,0.14484,0.04493
54.0835,-0.15333,0.19211,0.00449
54.0835,-0.16378,0.09925,0.00291
54.0835,-0.10901,0.13793,0.02058
54.0835,-0.11290,0.16954,0.04227
54.0951,-0.14208,0.19430,-0.06013
54.0951,-0.14012,0.18810,-0.02186
54.0951,-0.15022,0.20912,0.00295
54.0951,-0.16142,0.18542,0.03293
54.1206,-0.10845,0.18802,0.03046
54.1207,-0.17013,0.19689,0.00031
54.1207,-0.14530,0.20995,0.04519
54.1207,-0.12299,0.13554,0.08813
54.1362,-0.14849,0.16994,0.02276
54.1363,-0.14529,0.20110,0.02886
54.1363,-0.17201,0.15578,0.05486
54.1363,-0.15099,0.13237,0.07108
54.1563,-0.17041,0.19320,-0.01201
54.1563,-0.19566,0.11902,0.01708
54.1563,-0.23165,0.13733,-0.01827
54.1563,-0.22523,0.19963,0.01070
54.1807,-0.21850,0.10257,0.01902
54.1808,-0.25033,0.14423,0.04010
54.1808,-0.23423,0.14669,0.08615
54.1808,-0.26436,0.15740,0.02148
54.1965,-0.24806,0.17713,0.05184
54.1965,-0.23359,0.12104,0.04642
54.1965,-0.25032,0.10951,0.02849
54.1967,-0.22628,0.12585,0.03466
54.2197,-0.24955,0.10626,0.02018
54.2198,-0.27718,0.11172,0.05206
54.2198,-0.21610,0.13799,0.01515
54.2198,-0.26082,0.08785,0.05649
54.2439,-0.25468,0.12750,-0.08962
54.2439,-0.24337,0.02998,-0.01133
54.2439,-0.22671,0.08390,0.08824
54.2439,-0.26060,0.08221,0.03722
54.2553,-0.22877,0.08619,-0.03176
54.2553,-0.19877,0.09977,0.02932
54.2554,-0.19860,0.05391,0.09832
54.2554,-0.19229,0.03265,0.01678
54.2817,-0.17369,0.02337,0.01912
54.2817,-0.15340,0.07333,0.06516
54.2817,-0.15909,0.03475,-0.04408
54.2817,-0.11943,0.05181,-0.02996
54.2957,-0.15788,0.13614,-0.03029
54.2957,-0.07748,0.04245,0.01313
54.2957,-0.12748,0.08466,-0.10500
54.2958,-0.06869,0.08857,-0.06207
54.3206,-0.08343,-0.00753,-0.02524
54.3206,-0.06258,0.09133,-0.03985
54.3206,-0.06117,0.04394,-0.00617
54.3206,-0.07219,0.07352,-0.03772
54.3350,-0.02515,0.09284,-0.04729
54.3350,-0.07530,0.17689,-0.06765
54.3350,-0.11703,0.03913,0.02334
54.3356,-0.05502,0.11895,0.02266
54.3598,-0.12754,0.05595,0.01420
54.3598,-0.10579,0.14737,-0.03515
54.3598,-0.07425,0.17043,0.10149
54.3599,-0.08807,0.11335,-0.01325
54.3733,-0.10776,0.10116,0.06684
54.3733,-0.14441,0.15424,0.10863
54.3733,-0.13641,0.06398,0.09793
54.3733,-0.15612,0.07313,0.01829
54.3946,-0.13322,0.07111,0.04578
54.3946,-0.15192,0.14709,0.10606
54.3946,-0.15742,0.13306,0.08684
54.3946,-0.17782,0.11243,0.07459
54.4135,-0.18339,0.04871,0.06702
54.4135,-0.23020,0.04589,0.06004
54.4135,-0.17271,0.06031,0.03678
54.4135,-0.15869,0.07058,0.05884
54.4332,-0.18086,0.05480,0.06504
54.4332,-0.14942,0.04942,0.00262
54.4332,-0.15500,0.11573,0.01433
54.4332,-0.16905,0.11166,-0.04871
54.4546,-0.21802,0.06478,0.02681
54.4547,-0.20244,0.15196,0.06648
54.4547,-0.22818,0.13441,0.08727
54.4547,-0.23554,0.17999,0.07129
54.4744,-0.22039,0.22204,0.10017
54.4745,-0.24635,0.09694,0.07846
54.4745,-0.20230,0.02816,0.15642
54.4745,-0.10043,0.01684,0.06456
54.4979,-0.11502,0.12367,0.09498
54.4979,-0.04397,0.15392,0.03526
54.4980,-0.04694,0.10950,-0.01049
54.4980,-0.06372,0.17350,-0.00922
54.5134,-0.07115,0.13014,-0.08126
54.5134,-0.09475,0.10026,-0.00916
54.5134,-0.07010,0.07373,-0.05388
54.5134,-0.05236,0.00596,-0.01672
54.5320,-0.01906,0.07894,-0.00683
54.5320,-0.00291,0.08784,0.00629
54.5320,-0.00674,0.07254,-0.02054
54.5320,0.00593,0.09762,-0.04613
54.5524,0.00659,0.02141,-0.01480
54.5524,-0.02742,0.04888,0.02962
54.5524,-0.00667,0.07416,-0.04274
54.5525,-0.09324,0.11168,-0.09265
54.5727,-0.06770,0.08450,-0.02418
54.5727,-0.09571,0.13721,-0.00401
54.5727,-0.12395,0.08923,-0.00173
54.5727,-0.18249,0.10372,0.05191
54.5941,-0.18686,0.12337,0.08144
54.5941,-0.21455,0.10793,0.09551
54.5941,-0.24889,0.12190,0.08451
54.5942,-0.22135,0.18323,0.06326
54.6142,-0.24780,0.09710,0.03932
54.6142,-0.19258,0.12007,0.06879
54.6142,-0.23939,0.13613,0.04272
54.6143,-0.20413,0.14633,0.04332
54.6345,-0.23461,0.13504,0.05860
54.6347,-0.15116,0.15727,0.01041
54.6347,-0.21359,0.21538,0.04645
54.6347,-0.20494,0.17774,0.01156
54.6524,-0.21315,0.14196,0.07124
54.6524,-0.21842,0.18499,0.06913
54.6524,-0.16480,0.15246,0.03155
54.6524,-0.19470,0.18886,0.10341
54.6720,-0.16073,0.13875,0.08284
54.6720,-0.16995,0.17107,0.09745
54.6720,-0.20632,0.22587,0.07409
54.6720,-0.18531,0.07121,0.02824
54.6910,-0.17902,0.11812,0.04900
54.6910,-0.11786,0.12572,-0.02013
54.6910,-0.15855,0.14119,0.01937
54.6910,-0.17469,0.19295,0.07989
54.7125,-0.19137,0.15256,0.05250
54.7125,-0.17041,0.19456,0.01254
54.7125,-0.13102,0.14321,0.02754
54.7125,-0.14391,0.09360,-0.00460
54.7325,-0.06855,0.11378,0.01507
54.7325,-0.10625,0.10623,-0.04469
54.7325,-0.07024,0.14997,0.00898
54.7325,-0.07118,0.11047,0.01576
54.7558,-0.05454,0.10126,-0.04372
54.7558,-0.10478,0.21263,0.02542
54.7558,-0.06953,0.11166,0.02895
54.7558,-0.08935,0.07497,0.02935
54.7718,-0.14720,0.11840,0.05484
54.7718,-0.10617,0.11043,-0.05224
54.7718,-0.12751,0.09886,0.00142
54.7718,-0.06715,0.14987,0.02935
54.7916,-0.09208,0.22620,-0.01059
54.7916,-0.14226,0.10702,0.01313
54.7916,-0.14856,0.05629,-0.00765
54.7916,-0.14417,0.17201,-0.02901
54.8110,-0.14312,0.10008,0.03727
54.8111,-0.19238,0.04941,0.01398
54.8111,-0.19020,0.12391,0.02473
54.8111,-0.20003,0.16547,-0.02350
54.8310,-0.21068,0.06078,-0.04215
54.8310,-0.19662,0.09945,0.01577
54.8310,-0.20034,0.10872,0.05834
54.8310,-0.19255,0.15668,0.02924
54.8512,-0.15057,0.03852,0.05847
54.8512,-0.10890,0.17074,0.03309
54.8512,-0.15076,0.24440,0.01129
54.8513,-0.17280,0.11659,0.03876
54.8715,-0.15014,0.06273,-0.03320
54.8715,-0.12883,0.20680,-0.00748
54.8715,-0.15801,0.14630,0.03169
54.8715,-0.17209,0.11528,0.02512
54.8917,-0.10191,0.07968,0.01260
54.8918,-0.11630,0.13598,0.06877
54.8918,-0.11083,0.17986,-0.03387
54.8918,-0.13996,0.21355,0.06123
54.9121,-0.10705,0.20474,0.00526
54.9121,-0.15099,0.18021,0.02284
54.9121,-0.19442,0.14876,0.05624
54.9122,-0.13277,0.14259,0.01848
54.9312,-0.21874,0.11884,-0.04567
54.9312,-0.14016,0.15187,0.00601
54.9312,-0.14978,0.12164,0.03374
54.9312,-0.14358,0.17725,0.07619
54.9522,-0.14797,0.17364,0.05391
54.9522,-0.16487,0.13816,0.10120
54.9522,-0.15911,0.09397,0.05810
54.9522,-0.22324,0.06516,0.03545
54.9736,-0.13472,0.06718,0.04612
54.9736,-0.15227,0.09583,0.01706
54.9736,-0.20196,0.06531,0.01545
54.9736,-0.19019,0.11308,-0.00991
54.9991,-0.14265,0.07184,-0.01036
54.9991,-0.17446,0.14254,-0.09223
54.9991,-0.22143,0.12978,0.02465
54.9991,-0.20603,0.16559,0.00859
55.0109,-0.22500,0.16991,0.09299
55.0109,-0.18796,0.21399,0.07434
55.0110,-0.18320,0.18880,0.06340
55.0110,-0.16755,0.21335,0.06339
55.0311,-0.25140,0.15338,0.11061
55.0311,-0.19231,0.07938,0.08423
55.0311,-0.13768,0.10483,0.05457
55.0311,-0.11178,0.12403,0.08852
55.0495,-0.11007,0.08547,0.04796
55.0495,-0.17231,0.16978,0.00876
55.0495,-0.13582,0.14105,0.02284
