time,X_value,Y_value,Z_value
40.8553,-0.17551,0.14950,-0.10594
40.8578,-0.17977,0.15323,-0.11873
40.8670,-0.18616,0.15589,-0.13737
40.8695,-0.18723,0.16495,-0.15068
40.8695,-0.19096,0.16868,-0.15495
40.8821,-0.18776,0.17294,-0.16826
40.8822,-0.18297,0.17613,-0.18371
40.8822,-0.19096,0.18625,-0.19702
40.8823,-0.19096,0.19105,-0.21087
40.8823,-0.18829,0.19265,-0.22472
40.8860,-0.18456,0.20223,-0.24123
40.8887,-0.19362,0.21661,-0.25188
40.8887,-0.19788,0.21555,-0.26840
40.8893,-0.19628,0.22034,-0.27798
40.8906,-0.19948,0.22514,-0.29236
40.8927,-0.20321,0.22993,-0.30515
40.8953,-0.21120,0.23259,-0.31260
40.8977,-0.20694,0.24271,-0.33284
40.9056,-0.21652,0.25230,-0.34936
40.9072,-0.22504,0.25869,-0.37173
40.9078,-0.22664,0.26935,-0.39037
40.9090,-0.23623,0.27787,-0.41434
40.9113,-0.24156,0.28426,-0.43245
40.9126,-0.24475,0.29331,-0.44683
40.9149,-0.24848,0.29917,-0.46387
40.9170,-0.24901,0.30610,-0.48092
40.9258,-0.24688,0.31622,-0.49370
40.9275,-0.23996,0.31995,-0.50275
40.9275,-0.23144,0.32847,-0.51181
40.9288,-0.22291,0.32687,-0.52779
40.9301,-0.22078,0.32527,-0.53524
40.9320,-0.20694,0.32048,-0.54856
40.9346,-0.20800,0.30184,-0.56987
40.9369,-0.20694,0.28053,-0.57839
40.9457,-0.21066,0.25070,-0.60449
40.9474,-0.20054,0.23100,-0.61887
40.9474,-0.19255,0.19371,-0.64337
40.9487,-0.20108,0.16761,-0.66681
40.9499,-0.19841,0.14258,-0.69237
40.9517,-0.19895,0.11861,-0.70942
40.9544,-0.20427,0.10743,-0.73551
40.9571,-0.20321,0.10050,-0.75469
40.9668,-0.20480,0.10050,-0.77759
40.9684,-0.20214,0.10743,-0.80369
40.9684,-0.20427,0.10902,-0.83032
40.9698,-0.20747,0.11755,-0.86068
40.9715,-0.21386,0.12340,-0.89211
40.9731,-0.20960,0.12660,-0.91874
40.9753,-0.20694,0.13779,-0.95496
40.9773,-0.21333,0.14844,-0.98479
40.9861,-0.20853,0.15803,-1.01248
40.9881,-0.20054,0.16974,-1.03698
40.9881,-0.19096,0.19052,-1.06042
40.9901,-0.18137,0.19797,-1.07214
40.9927,-0.17391,0.20277,-1.07960
40.9928,-0.16592,0.21768,-1.09131
40.9950,-0.15900,0.21661,-1.09504
40.9975,-0.15847,0.20703,-1.10463
41.0185,-0.15953,0.19371,-1.11635
41.0186,-0.15207,0.18253,-1.12647
41.0186,-0.14355,0.16815,-1.13552
41.0187,-0.14408,0.15589,-1.15203
41.0187,-0.13823,0.14684,-1.16269
41.0188,-0.13876,0.13779,-1.18985
41.0188,-0.14302,0.13086,-1.20902
41.0189,-0.14888,0.12394,-1.22873
41.0261,-0.15207,0.12553,-1.25270
41.0279,-0.16273,0.12074,-1.28093
41.0294,-0.16805,0.11062,-1.31768
41.0294,-0.18084,0.11541,-1.34964
41.0330,-0.19788,0.10210,-1.41995
41.0366,-0.20374,0.09677,-1.45617
41.0389,-0.21173,0.08612,-1.49558
41.0464,-0.20747,0.08292,-1.53393
41.0476,-0.20694,0.06748,-1.56749
41.0490,-0.21173,0.06215,-1.60211
41.0491,-0.21333,0.05842,-1.63300
41.0522,-0.20427,0.04884,-1.69585
41.0551,-0.19841,0.04617,-1.71396
41.0566,-0.19735,0.04298,-1.74805
41.0651,-0.18829,0.03605,-1.76989
41.0663,-0.18563,0.03925,-1.80184
41.0679,-0.17871,0.04564,-1.81623
41.0679,-0.18030,0.04617,-1.84499
41.0695,-0.18776,0.05203,-1.87215
41.0713,-0.19575,0.06481,-1.90731
41.0737,-0.20640,0.05789,-1.93873
41.0762,-0.22718,0.05842,-1.98134
41.0851,-0.25700,0.05416,-2.01969
41.0866,-0.27351,0.04937,-2.06177
41.0880,-0.30121,0.04457,-2.09959
41.0880,-0.32678,0.04191,-2.13421
41.0897,-0.35607,0.03978,-2.17149
41.0913,-0.37631,0.04191,-2.20824
41.0937,-0.38963,0.03712,-2.23967
41.0965,-0.40294,0.03712,-2.26683
41.1055,-0.40507,0.03658,-2.28867
41.1070,-0.41040,0.03179,-2.30625
41.1087,-0.39602,0.03445,-2.33235
41.1087,-0.38430,0.03978,-2.35046
41.1105,-0.36832,0.05310,-2.36910
41.1123,-0.35234,0.05043,-2.37815
41.1142,-0.32944,0.05842,-2.38934
41.1196,-0.31346,0.06002,-2.40372
41.1367,-0.29482,0.06588,-2.40851
41.1367,-0.29322,0.06588,-2.42023
41.1368,-0.28097,0.05576,-2.43142
41.1368,-0.27405,0.04990,-2.44686
41.1368,-0.27884,0.02114,-2.47775
41.1369,-0.28470,0.00250,-2.50066
41.1380,-0.29961,-0.01668,-2.52196
41.1459,-0.31293,-0.03532,-2.55392
41.1470,-0.33530,-0.05077,-2.58268
41.1470,-0.34595,-0.07314,-2.61304
41.1487,-0.36033,-0.09125,-2.64021
41.1513,-0.37738,-0.10829,-2.67430
41.1525,-0.38164,-0.12853,-2.70146
41.1542,-0.39229,-0.14930,-2.72649
41.1569,-0.39229,-0.16795,-2.74354
41.1663,-0.39975,-0.18179,-2.75313
41.1678,-0.40348,-0.20949,-2.76005
41.1678,-0.40667,-0.22121,-2.77283
41.1692,-0.41626,-0.23239,-2.77070
41.1709,-0.41466,-0.24784,-2.76591
41.1727,-0.42372,-0.24944,-2.77496
41.1749,-0.41733,-0.26542,-2.77390
41.1764,-0.42159,-0.27767,-2.78082
41.1854,-0.41573,-0.29258,-2.78135
41.1867,-0.41200,-0.30430,-2.78508
41.1884,-0.40774,-0.31335,-2.79041
41.1884,-0.40507,-0.32987,-2.79733
41.1899,-0.40028,-0.35117,-2.79893
41.1919,-0.40721,-0.37567,-2.80373
41.1935,-0.40188,-0.40443,-2.80479
41.1965,-0.40880,-0.43852,-2.81385
41.2052,-0.40827,-0.46995,-2.82237
41.2067,-0.41786,-0.49924,-2.83515
41.2085,-0.42691,-0.51842,-2.84953
41.2085,-0.43543,-0.53440,-2.85699
41.2099,-0.44609,-0.54398,-2.87297
41.2116,-0.45301,-0.54611,-2.89054
41.2135,-0.46952,-0.55410,-2.90493
41.2164,-0.47485,-0.56582,-2.92623
41.2251,-0.48390,-0.57328,-2.94541
41.2251,-0.48337,-0.59618,-2.96192
41.2251,-0.48390,-0.60577,-2.97683
41.2266,-0.47911,-0.62494,-2.99228
41.2284,-0.47485,-0.63453,-2.99654
41.2306,-0.46420,-0.64199,-3.00400
41.2331,-0.45994,-0.64838,-3.00879
41.2357,-0.45834,-0.64359,-3.00932
41.2465,-0.45248,-0.65424,-3.02157
41.2466,-0.45461,-0.66862,-3.02903
41.2485,-0.45408,-0.67927,-3.02956
41.2485,-0.44396,-0.70431,-3.04288
41.2516,-0.43330,-0.74692,-3.05832
41.2536,-0.43171,-0.76875,-3.06258
41.2835,-0.42159,-0.79698,-3.06578
41.2839,-0.41999,-0.80977,-3.06578
41.2840,-0.41733,-0.81829,-3.07217
41.2840,-0.41200,-0.83267,-3.07697
41.2840,-0.39709,-0.84652,-3.07910
41.2842,-0.38537,-0.86516,-3.08815
41.2842,-0.36779,-0.89073,-3.09401
41.2843,-0.35714,-0.91257,-3.10679
41.2845,-0.34968,-0.93334,-3.11159
41.2852,-0.32944,-0.97009,-3.12757
41.2867,-0.31612,-0.99725,-3.13449
41.2886,-0.30600,-1.02229,-3.13769
41.2886,-0.29908,-1.05851,-3.13342
41.2886,-0.29802,-1.09046,-3.14035
41.2906,-0.28790,-1.12509,-3.13822
41.2935,-0.28790,-1.14320,-3.13556
41.2960,-0.30228,-1.17409,-3.12810
41.3046,-0.30494,-1.21084,-3.12650
41.3060,-0.30920,-1.23161,-3.12277
41.3079,-0.32198,-1.24546,-3.12171
41.3079,-0.33210,-1.25878,-3.12011
41.3098,-0.33423,-1.26304,-3.12171
41.3117,-0.33157,-1.24972,-3.11638
41.3137,-0.32997,-1.22948,-3.10839
41.3169,-0.31772,-1.19752,-3.10573
41.3248,-0.30281,-1.16237,-3.10147
41.3262,-0.28630,-1.10751,-3.09188
41.3285,-0.26925,-1.05638,-3.08602
41.3285,-0.25540,-1.01057,-3.08069
41.3300,-0.23676,-0.96263,-3.07270
41.3330,-0.21706,-0.89446,-3.06578
41.3352,-0.21386,-0.85557,-3.05832
41.3435,-0.20960,-0.83533,-3.05566
41.3453,-0.20480,-0.81829,-3.05087
41.3467,-0.21439,-0.79219,-3.03862
41.3467,-0.20800,-0.80018,-3.03808
41.3487,-0.19628,-0.79698,-3.03489
41.3504,-0.19735,-0.81350,-3.01571
41.3525,-0.18137,-0.82095,-3.00719
41.3550,-0.18723,-0.81350,-2.99388
41.3655,-0.19415,-0.80817,-2.97364
41.3671,-0.20853,-0.80391,-2.96618
41.3713,-0.21919,-0.80710,-2.94434
41.3713,-0.22558,-0.81936,-2.92463
41.3714,-0.21972,-0.82841,-2.91185
41.3721,-0.21599,-0.82841,-2.90226
41.3863,-0.21439,-0.83267,-2.89587
41.3864,-0.22132,-0.82202,-2.88628
41.3867,-0.22238,-0.81296,-2.87616
41.3867,-0.22718,-0.79698,-2.86551
41.3886,-0.22718,-0.78260,-2.85805
41.3924,-0.23676,-0.77834,-2.85752
41.3924,-0.23783,-0.76556,-2.85326
41.3933,-0.24209,-0.76023,-2.84580
41.3939,-0.24262,-0.75491,-2.84687
41.3957,-0.24475,-0.74479,-2.84154
41.4040,-0.23943,-0.72508,-2.84634
41.4059,-0.26819,-0.69259,-2.85486
41.4080,-0.27458,-0.66862,-2.85220
41.4080,-0.29482,-0.63879,-2.85592
41.4093,-0.30814,-0.61216,-2.86178
41.4110,-0.31346,-0.58020,-2.86924
41.4128,-0.32039,-0.55730,-2.86711
41.4159,-0.32039,-0.52747,-2.87457
41.4236,-0.31186,-0.50830,-2.88149
41.4253,-0.29216,-0.49392,-2.88096
41.4269,-0.28896,-0.47368,-2.88362
41.4269,-0.28150,-0.45770,-2.88256
41.4285,-0.27511,-0.43639,-2.88628
41.4316,-0.26766,-0.41775,-2.88735
41.4332,-0.26925,-0.40177,-2.88628
41.4348,-0.27192,-0.37194,-2.90173
41.4432,-0.28363,-0.35064,-2.90706
41.4450,-0.29003,-0.33466,-2.91185
41.4465,-0.29482,-0.31389,-2.92570
41.4465,-0.29109,-0.30323,-2.92996
41.4484,-0.29642,-0.29152,-2.94381
41.4500,-0.30387,-0.28033,-2.95286
41.4521,-0.31826,-0.27074,-2.96458
41.4544,-0.32838,-0.26009,-2.97310
41.4626,-0.34063,-0.24784,-2.97364
41.4642,-0.35714,-0.23399,-2.96511
41.4670,-0.37152,-0.22654,-2.95712
41.4670,-0.39602,-0.21961,-2.94328
41.4688,-0.40507,-0.21215,-2.92570
41.4705,-0.42318,-0.21855,-2.91025
41.4722,-0.44129,-0.22440,-2.88309
41.4753,-0.44342,-0.23506,-2.84687
41.4842,-0.46526,-0.24092,-2.80106
41.4858,-0.46899,-0.24678,-2.77123
41.4877,-0.47751,-0.25636,-2.73661
41.4877,-0.48923,-0.26702,-2.69773
41.4892,-0.49136,-0.27500,-2.65512
41.4909,-0.48550,-0.28406,-2.61198
41.4928,-0.47751,-0.28672,-2.58428
41.4977,-0.45994,-0.29578,-2.54806
41.5038,-0.44023,-0.29365,-2.52090
41.5059,-0.41360,-0.28566,-2.48574
41.5081,-0.38217,-0.29258,-2.45432
41.5082,-0.36246,-0.29684,-2.43142
41.5082,-0.32891,-0.30323,-2.39999
41.5214,-0.31932,-0.31442,-2.37655
41.5215,-0.29748,-0.33253,-2.34619
41.5215,-0.28790,-0.34584,-2.31530
41.5238,-0.28204,-0.37194,-2.28920
41.5257,-0.27671,-0.39751,-2.26364
41.5271,-0.26819,-0.43693,-2.23647
41.5271,-0.26393,-0.46622,-2.20878
41.5272,-0.27405,-0.48433,-2.17522
41.5307,-0.28310,-0.49445,-2.15338
41.5326,-0.27405,-0.50350,-2.13208
41.5345,-0.28097,-0.51096,-2.10385
41.5434,-0.28150,-0.51575,-2.08254
41.5452,-0.28363,-0.49924,-2.05964
41.5468,-0.28896,-0.48007,-2.02608
41.5468,-0.28843,-0.44438,-2.00265
41.5493,-0.28790,-0.40976,-1.97229
41.5506,-0.27937,-0.37407,-1.94619
41.5529,-0.27511,-0.33040,-1.92062
41.5547,-0.27937,-0.28832,-1.89186
41.5630,-0.27778,-0.24305,-1.86310
41.5647,-0.27618,-0.19937,-1.84872
41.5680,-0.27778,-0.14611,-1.84073
41.5680,-0.28310,-0.10723,-1.82688
41.5696,-0.28949,-0.06035,-1.81676
41.5697,-0.27831,-0.02893,-1.81889
41.5718,-0.26819,0.00569,-1.81676
41.5740,-0.24848,0.03872,-1.81250
41.5829,-0.23836,0.06854,-1.81303
41.5848,-0.22291,0.11222,-1.80717
41.5864,-0.20747,0.15909,-1.79652
41.5865,-0.19042,0.20649,-1.78480
41.5883,-0.16965,0.26029,-1.76989
41.5901,-0.15793,0.31781,-1.74698
41.5934,-0.13290,0.37640,-1.71342
41.5993,-0.12598,0.43286,-1.67188
41.6035,-0.11745,0.50104,-1.62820
41.6057,-0.11213,0.56602,-1.57920
41.6069,-0.09615,0.63419,-1.53126
41.6069,-0.08869,0.69918,-1.47587
41.6069,-0.07431,0.76575,-1.41622
41.6090,-0.05780,0.82647,-1.34910
41.6116,-0.04928,0.89359,-1.28359
41.6143,-0.03809,0.95857,-1.21168
41.6252,-0.03649,1.01343,-1.15363
41.6253,-0.04288,1.05924,-1.08918
41.6257,-0.05141,1.09439,-1.02952
41.6390,-0.06685,1.13380,-0.95442
41.6391,-0.07591,1.15777,-0.89583
41.6392,-0.08709,1.17109,-0.83405
41.6392,-0.08603,1.18227,-0.78505
41.6393,-0.08070,1.18547,-0.73498
41.6425,-0.07537,1.17961,-0.68651
41.6442,-0.06685,1.17162,-0.64709
41.6459,-0.05460,1.15724,-0.60555
41.6459,-0.03436,1.14818,-0.55548
41.6473,-0.02051,1.13860,-0.50701
41.6489,-0.01519,1.11889,-0.44949
41.6510,-0.01679,1.09972,-0.38877
41.6547,-0.01945,1.06989,-0.32379
41.6625,-0.02264,1.03740,-0.26094
41.6654,-0.02691,1.00278,-0.19010
41.6663,-0.03703,0.96656,-0.13310
41.6663,-0.04715,0.92661,-0.09475
41.6680,-0.05034,0.88453,-0.06653
41.6701,-0.04928,0.84512,-0.05960
41.6719,-0.04129,0.81422,-0.04842
41.6751,-0.03010,0.78173,-0.05641
41.6833,-0.01625,0.74818,-0.07025
41.6851,-0.00773,0.72527,-0.09049
41.6867,0.00345,0.70503,-0.11499
41.6867,0.01357,0.68213,-0.13683
41.6884,0.02103,0.66669,-0.16453
41.6903,0.02742,0.62834,-0.19010
41.6923,0.03861,0.59957,-0.20607
41.6939,0.04660,0.56069,-0.21513
41.7023,0.05192,0.52873,-0.21833
41.7040,0.05778,0.47867,-0.21833
41.7061,0.06737,0.43819,-0.20980
41.7061,0.07909,0.38332,-0.18317
41.7078,0.08495,0.31994,-0.14589
41.7092,0.09880,0.24910,-0.10381
41.7109,0.10998,0.16974,-0.04895
41.7140,0.11584,0.08718,0.00804
41.7219,0.11051,-0.00017,0.06663
41.7254,0.10146,-0.09977,0.12469
41.7269,0.08921,-0.20044,0.18168
41.7269,0.08282,-0.29259,0.22962
41.7299,0.06790,-0.46835,0.31750
41.7315,0.06045,-0.54079,0.34360
41.7337,0.04500,-0.61270,0.35053
41.7428,0.03168,-0.66383,0.35425
41.7428,0.02529,-0.70964,0.34946
41.7448,0.02316,-0.74000,0.34680
41.7491,0.01890,-0.75438,0.33934
41.7492,0.01784,-0.75278,0.32176
41.7509,0.02050,-0.75704,0.30792
41.7529,0.01624,-0.73147,0.28714
41.7544,0.02156,-0.71550,0.26903
41.7767,0.02529,-0.69259,0.25998
41.7767,0.02796,-0.64998,0.26104
41.7767,0.04500,-0.61216,0.26477
41.7768,0.04393,-0.55677,0.26744
41.7768,0.05246,-0.50138,0.28927
41.7769,0.05565,-0.45291,0.28874
41.7769,0.05991,-0.40923,0.30578
41.7770,0.06204,-0.36822,0.32176
41.7811,0.06364,-0.32295,0.33614
41.7845,0.06364,-0.28886,0.34840
41.7850,0.07110,-0.25690,0.36011
41.7880,0.06631,-0.22494,0.36970
41.7889,0.06897,-0.20364,0.37929
41.7903,0.06737,-0.18127,0.38994
41.7921,0.07110,-0.16848,0.40006
41.7935,0.06737,-0.15037,0.41604
41.8020,0.07536,-0.14664,0.43202
41.8039,0.07110,-0.13865,0.43948
41.8053,0.05565,-0.12960,0.44480
41.8068,0.05991,-0.12747,0.45599
41.8068,0.06204,-0.12427,0.46451
41.8083,0.06471,-0.11841,0.47090
41.8100,0.06631,-0.12321,0.47410
41.8130,0.07749,-0.12800,0.47569
41.8207,0.08122,-0.13599,0.47463
41.8241,0.09720,-0.15623,0.46770
41.8257,0.11211,-0.15943,0.46611
41.8272,0.12489,-0.18127,0.46504
41.8277,0.13874,-0.18712,0.47356
41.8288,0.15632,-0.20523,0.47303
41.8304,0.16005,-0.20683,0.47623
41.8328,0.17443,-0.20523,0.46770
41.8412,0.18082,-0.20470,0.47037
41.8443,0.16910,-0.19724,0.47410
41.8461,0.17976,-0.18606,0.47303
41.8479,0.17656,-0.18659,0.47729
41.8479,0.16964,-0.18925,0.48315
41.8512,0.15366,-0.18606,0.48741
41.8528,0.13715,-0.19139,0.48848
41.8609,0.13981,-0.19032,0.50446
41.8628,0.12596,-0.19937,0.51564
41.8646,0.12330,-0.19618,0.52363
41.8662,0.12117,-0.20044,0.54121
41.8687,0.11797,-0.19405,0.55026
41.8687,0.11957,-0.19245,0.55452
41.8704,0.11211,-0.19724,0.56890
41.8764,0.11264,-0.19618,0.58062
41.8957,0.11264,-0.19565,0.59607
41.8958,0.12223,-0.20257,0.61578
41.8959,0.12276,-0.20097,0.62909
41.8959,0.12596,-0.20417,0.63442
41.8960,0.13235,-0.20630,0.64241
41.8960,0.12703,-0.20843,0.66691
41.8962,0.13874,-0.20097,0.68715
41.8962,0.14780,-0.19724,0.70845
41.9009,0.15099,-0.18340,0.73189
41.9033,0.15312,-0.15836,0.75533
41.9041,0.15739,-0.13706,0.78675
41.9056,0.15739,-0.12214,0.81445
41.9075,0.16218,-0.10776,0.84641
41.9087,0.17549,-0.09498,0.88795
41.9111,0.18455,-0.07580,0.92364
41.9127,0.19787,-0.06302,0.96785
41.9206,0.19520,-0.04118,1.00673
41.9233,0.21065,-0.01721,1.04668
41.9244,0.20905,0.00888,1.08449
41.9261,0.20639,0.04457,1.11911
41.9279,0.20106,0.07759,1.15160
41.9279,0.18455,0.10849,1.17824
41.9300,0.16697,0.13618,1.19635
41.9324,0.15952,0.16548,1.20380
41.9395,0.14673,0.18572,1.20434
41.9418,0.14247,0.19850,1.20540
41.9435,0.13981,0.21182,1.19422
41.9448,0.13715,0.22939,1.18516
41.9465,0.14620,0.24378,1.17504
41.9482,0.14513,0.25070,1.16439
41.9497,0.13928,0.27094,1.14095
41.9522,0.14567,0.27946,1.13935
41.9594,0.14247,0.30716,1.13509
41.9622,0.15419,0.33219,1.12977
41.9640,0.16271,0.35936,1.11965
41.9660,0.17336,0.39185,1.13136
41.9678,0.18721,0.42327,1.14575
41.9692,0.20000,0.45257,1.17238
41.9708,0.20266,0.49518,1.20806
41.9725,0.21544,0.52447,1.26612
41.9794,0.21864,0.54578,1.31885
41.9819,0.22929,0.57667,1.38916
41.9838,0.23888,0.59371,1.46426
41.9853,0.26018,0.62514,1.55001
41.9871,0.27883,0.64325,1.62831
41.9888,0.29054,0.66775,1.71833
41.9905,0.30865,0.70770,1.78863
41.9924,0.31558,0.74019,1.85521
42.0027,0.31877,0.77161,1.89835
42.0028,0.31185,0.79558,1.92126
42.0039,0.31345,0.80091,1.92712
42.0056,0.29374,0.79718,1.91061
42.0073,0.28895,0.76575,1.87279
42.0092,0.27669,0.72368,1.82219
42.0111,0.26871,0.67521,1.76307
42.0239,0.25486,0.62621,1.69329
42.0240,0.23941,0.57134,1.62938
42.0242,0.23142,0.52660,1.57398
42.0242,0.22609,0.49837,1.52178
42.0243,0.22237,0.47281,1.48716
42.0250,0.22396,0.45044,1.45893
42.0270,0.21917,0.43819,1.44508
42.0295,0.22343,0.42807,1.45467
42.0327,0.21970,0.42114,1.46532
42.0423,0.22183,0.41741,1.49622
42.0426,0.21811,0.41102,1.55427
42.0434,0.21118,0.40783,1.62245
42.0442,0.21012,0.41102,1.69276
42.0443,0.20799,0.42167,1.78277
42.0471,0.21970,0.42913,1.86746
42.0490,0.23302,0.43020,1.96920
42.0526,0.24314,0.44511,2.07519
42.0614,0.25379,0.46162,2.17000
42.0614,0.27297,0.48559,2.25788
42.0614,0.28362,0.50476,2.33565
42.0628,0.28788,0.53459,2.40276
42.0643,0.29214,0.55377,2.45229
42.0662,0.28735,0.57827,2.48159
42.0688,0.26604,0.57401,2.50076
42.0717,0.24793,0.56868,2.48638
42.0792,0.21331,0.55963,2.47307
42.0812,0.19201,0.52660,2.43738
42.0814,0.16431,0.48452,2.39743
42.0825,0.13501,0.43659,2.35376
42.0839,0.11424,0.37960,2.31221
42.0861,0.09720,0.32207,2.27493
42.0887,0.06897,0.27573,2.24457
42.0912,0.05299,0.22620,2.22166
42.1023,0.03222,0.20383,2.21367
42.1049,0.01571,0.18359,2.21048
42.1049,0.00026,0.17293,2.22486
42.1050,-0.02211,0.17453,2.24137
42.1058,-0.02371,0.18199,2.26747
42.1074,-0.04288,0.19530,2.29677
42.1090,-0.05247,0.21022,2.33405
42.1119,-0.06153,0.23791,2.36654
42.1200,-0.07591,0.26455,2.40596
42.1218,-0.08123,0.29863,2.45070
42.1218,-0.08336,0.33432,2.48532
42.1237,-0.09561,0.35989,2.52420
42.1259,-0.08549,0.38599,2.55509
42.1292,-0.08177,0.41688,2.58332
42.1293,-0.08656,0.45043,2.60250
42.1326,-0.07644,0.47014,2.61794
42.1403,-0.09402,0.48292,2.62806
42.1422,-0.09721,0.49837,2.63712
42.1422,-0.10147,0.48665,2.63445
42.1443,-0.11159,0.46908,2.63392
42.1444,-0.12811,0.44085,2.62220
42.1610,-0.14249,0.41368,2.61475
42.1611,-0.15580,0.38652,2.60303
42.1611,-0.16486,0.37001,2.59397
42.1614,-0.17338,0.35563,2.58705
42.1630,-0.18137,0.34338,2.57373
42.1630,-0.18350,0.34497,2.57320
42.1643,-0.19735,0.35296,2.56841
42.1663,-0.21652,0.37160,2.55616
42.1679,-0.21865,0.38119,2.56095
42.1693,-0.21972,0.40143,2.55989
42.1723,-0.22398,0.42061,2.56521
42.1828,-0.22398,0.44884,2.57160
42.1847,-0.22025,0.47334,2.58332
42.1847,-0.21279,0.49837,2.59344
42.1849,-0.20161,0.52234,2.61155
42.1859,-0.18350,0.54684,2.62860
42.1881,-0.17178,0.56921,2.64244
42.1915,-0.15900,0.58998,2.66322
42.1930,-0.15793,0.60223,2.68079
42.2004,-0.16166,0.61289,2.70476
42.2015,-0.16539,0.61289,2.71595
42.2015,-0.16752,0.60437,2.73406
42.2034,-0.18084,0.58732,2.74258
42.2049,-0.18776,0.54897,2.74897
42.2067,-0.18776,0.52767,2.76335
42.2083,-0.18669,0.49571,2.77134
42.2110,-0.17338,0.46162,2.77187
42.2192,-0.15367,0.44031,2.77400
42.2207,-0.13024,0.43872,2.78146
42.2208,-0.10733,0.44138,2.78040
42.2222,-0.09881,0.45683,2.79531
42.2238,-0.07964,0.47280,2.79904
42.2255,-0.07484,0.48506,2.80649
42.2281,-0.06685,0.49837,2.81448
42.2303,-0.06525,0.50902,2.82301
42.2392,-0.07324,0.51542,2.82354
42.2405,-0.08763,0.50317,2.82354
42.2406,-0.09615,0.49571,2.81661
42.2419,-0.10307,0.47813,2.81821
42.2434,-0.12704,0.45736,2.80596
42.2451,-0.13982,0.44191,2.80330
42.2475,-0.15207,0.42753,2.79371
42.2501,-0.16486,0.41315,2.78093
42.2588,-0.17072,0.40782,2.76495
42.2612,-0.17338,0.40463,2.74471
42.2612,-0.17391,0.40889,2.72340
42.2625,-0.16326,0.41741,2.71062
42.2745,-0.15900,0.43446,2.69944
42.2746,-0.15314,0.45683,2.68665
42.2746,-0.13929,0.48399,2.67866
42.2747,-0.14781,0.51595,2.67600
42.2809,-0.13130,0.53299,2.67440
42.2818,-0.11426,0.55163,2.66801
42.2818,-0.09242,0.55856,2.66162
42.2835,-0.07697,0.57773,2.66268
42.2852,-0.04501,0.58892,2.65949
42.2877,-0.00613,0.60010,2.65363
42.2898,0.00772,0.60490,2.66002
42.2909,0.03062,0.62887,2.65896
42.2992,0.04766,0.64325,2.66215
42.3008,0.05565,0.66295,2.65629
42.3008,0.06098,0.67148,2.64777
42.3025,0.07057,0.69225,2.64031
42.3044,0.07696,0.69811,2.63019
42.3083,0.07696,0.69758,2.60463
42.3086,0.07376,0.69385,2.58865
42.3119,0.06790,0.69278,2.55935
42.3192,0.05352,0.69917,2.53006
42.3209,0.04713,0.68639,2.50822
42.3209,0.04180,0.68266,2.47893
42.3209,0.02636,0.67148,2.45442
42.3229,0.01251,0.67201,2.43845
42.3252,0.00292,0.67201,2.42193
42.3280,-0.00933,0.67041,2.41714
42.3300,-0.02584,0.67041,2.40276
42.3385,-0.04075,0.67680,2.40010
42.3398,-0.05194,0.67148,2.39370
42.3398,-0.05300,0.68586,2.38838
42.3414,-0.05194,0.69917,2.39051
42.3431,-0.04235,0.71515,2.39317
42.3449,-0.04501,0.72634,2.39530
42.3473,-0.03862,0.75084,2.38731
42.3498,-0.03756,0.77214,2.39530
42.3590,-0.01572,0.78120,2.39903
42.3606,-0.01838,0.79345,2.39530
42.3606,-0.01093,0.77534,2.39104
42.3639,-0.00081,0.76842,2.38039
42.3655,0.00132,0.76575,2.36175
42.3671,0.00612,0.76202,2.33884
42.3689,0.01464,0.74391,2.30262
42.3705,0.02902,0.72367,2.26907
42.3790,0.03808,0.70929,2.24617
42.3803,0.04021,0.68746,2.20888
42.3803,0.04979,0.66295,2.17266
42.3848,0.06045,0.65283,2.14177
42.3851,0.04393,0.64378,2.10928
42.3866,0.03595,0.64005,2.07732
42.3886,0.04340,0.63473,2.04909
42.3906,0.03808,0.62620,2.02406
42.4124,0.04553,0.63366,2.00329
42.4124,0.04926,0.64644,1.99103
42.4125,0.04287,0.66029,1.97506
42.4125,0.04500,0.67680,1.96440
42.4125,0.04873,0.68266,1.95322
42.4126,0.05832,0.69545,1.94576
42.4126,0.07057,0.70610,1.93937
42.4127,0.08015,0.71782,1.93458
42.4188,0.09507,0.73752,1.93138
42.4213,0.10093,0.74658,1.91487
42.4213,0.10519,0.76043,1.89942
42.4213,0.12010,0.76469,1.88291
42.4223,0.12862,0.75403,1.86267
42.4273,0.14141,0.74232,1.84669
42.4273,0.14727,0.71782,1.82112
42.4301,0.15046,0.70343,1.80355
42.4384,0.14513,0.68533,1.78171
42.4400,0.12489,0.65976,1.75188
42.4400,0.11051,0.63206,1.72578
42.4422,0.09294,0.59797,1.70128
42.4446,0.07962,0.55803,1.67199
42.4461,0.06577,0.53406,1.64482
42.4473,0.04820,0.50743,1.62192
42.4515,0.03275,0.49731,1.59689
42.4589,0.02423,0.47280,1.57771
42.4601,0.00452,0.46215,1.56440
42.4601,-0.00560,0.45310,1.54895
42.4617,-0.01572,0.44830,1.53031
42.4635,-0.01306,0.44617,1.52232
42.4655,-0.02477,0.43179,1.50527
42.4670,-0.02424,0.43019,1.49462
42.4698,-0.02850,0.42061,1.48290
42.4779,-0.03383,0.41049,1.46533
42.4794,-0.03489,0.39983,1.45627
42.4794,-0.03916,0.38652,1.44668
42.4812,-0.04129,0.37054,1.42644
42.4845,-0.03223,0.35989,1.41047
