time,X_value,Y_value,Z_value
Started:,Apr 23 2020,10:17:17:944, 
49.8969,-0.24453,-0.73229,-0.62283
49.9178,-0.21695,-0.70166,-0.62804
49.9178,-0.16177,-0.73205,-0.65656
49.9178,-0.13004,-0.78552,-0.62116
49.9178,-0.08084,-0.72674,-0.66893
49.9370,-0.07251,-0.74838,-0.69135
49.9370,-0.04644,-0.74571,-0.66624
49.9370,-0.07982,-0.74804,-0.69842
49.9370,-0.12619,-0.70020,-0.67468
49.9581,-0.08748,-0.66942,-0.76303
49.9581,-0.05576,-0.71900,-0.72557
49.9581,-0.03144,-0.69260,-0.73979
49.9581,-0.01254,-0.66289,-0.72984
49.9770,0.04183,-0.62330,-0.70732
49.9770,0.03392,-0.58193,-0.68839
49.9770,0.12732,-0.58305,-0.65908
49.9770,0.11116,-0.49870,-0.64140
49.9968,0.15702,-0.46217,-0.75025
49.9969,0.15466,-0.43604,-0.73535
49.9969,0.12897,-0.33879,-0.70079
49.9969,0.09608,-0.24497,-0.74099
50.0170,0.06303,-0.21984,-0.79943
50.0170,0.03410,-0.24594,-0.71906
50.0170,-0.02238,-0.15040,-0.76977
50.0170,-0.16476,-0.08103,-0.69733
50.0367,-0.28544,0.01873,-0.59180
50.0367,-0.36521,0.14357,-0.51310
50.0367,-0.52035,0.20914,-0.49633
50.0368,-0.69133,0.21430,-0.39714
50.0593,-0.81064,0.29383,-0.33155
50.0593,-0.98785,0.39938,-0.21000
50.0593,-1.11501,0.52875,-0.15433
50.0593,-1.21708,0.58002,0.00268
50.0881,-1.37320,0.63237,0.07092
50.0881,-1.60428,0.60374,0.05988
50.0881,-1.71661,0.66182,0.15127
50.0882,-1.89194,0.61035,0.24427
50.0975,-2.02197,0.65210,0.25634
50.0975,-2.10518,0.60930,0.39877
50.0975,-2.16772,0.54671,0.42383
50.0975,-2.22839,0.56244,0.48869
50.1174,-2.30086,0.48300,0.54318
50.1175,-2.28554,0.46425,0.57398
50.1175,-2.32568,0.38888,0.49664
50.1175,-2.32459,0.39060,0.61392
50.1362,-2.42994,0.41221,0.58372
50.1362,-2.34462,0.35097,0.59857
50.1362,-2.33404,0.33593,0.57282
50.1362,-2.32421,0.30968,0.61520
50.1554,-2.26416,0.30563,0.53115
50.1554,-2.12843,0.18626,0.47999
50.1554,-2.18974,0.20141,0.54975
50.1554,-2.10386,0.17533,0.41319
50.1765,-2.09426,0.23505,0.41935
50.1765,-1.93383,0.14542,0.33867
50.1765,-1.84009,0.07613,0.34750
50.1765,-1.88281,0.04912,0.33540
50.2064,-1.76155,0.06451,0.21186
50.2064,-1.61273,0.12454,0.20780
50.2064,-1.65717,0.09584,0.10080
50.2065,-1.37928,0.11830,0.01419
50.2164,-1.40756,0.13500,0.14885
50.2177,-1.29684,0.18847,0.01111
50.2177,-1.15439,0.19942,-0.11643
50.2177,-1.02089,0.22893,-0.00313
50.2363,-0.95518,0.30226,-0.16003
50.2364,-0.86609,0.31155,0.01483
50.2364,-0.73345,0.32386,-0.19125
50.2364,-0.69394,0.31801,-0.23023
50.2548,-0.45809,0.31763,-0.25616
50.2548,-0.45370,0.34236,-0.22352
50.2548,-0.38457,0.25040,-0.21528
50.2548,-0.34758,0.30942,-0.17636
50.2755,-0.37016,0.24454,-0.11949
50.2755,-0.27054,0.27157,-0.07821
50.2755,-0.15619,0.22660,-0.15701
50.2756,-0.17688,0.15281,-0.24361
50.2952,-0.15285,0.19025,-0.17441
50.2952,-0.24101,0.11286,-0.16571
50.2953,-0.22004,0.10599,-0.09762
50.2953,-0.23981,0.09708,-0.02854
50.3335,-0.11350,0.09796,-0.13611
50.3335,-0.06258,0.00520,-0.09611
50.3335,-0.16247,-0.02875,-0.05908
50.3335,-0.16777,-0.04213,-0.04795
50.3355,-0.11282,-0.04141,-0.11473
50.3355,-0.15961,-0.10579,-0.07016
50.3355,0.01853,-0.09752,-0.03792
50.3355,-0.03511,-0.19612,-0.09385
50.3560,-0.03968,-0.20216,-0.09235
50.3560,0.01044,-0.25406,-0.04493
50.3560,0.03016,-0.29368,0.00402
50.3560,0.04909,-0.26258,0.01249
50.3750,0.10755,-0.32994,0.08458
50.3751,0.12199,-0.37343,0.04756
50.3751,0.16127,-0.39911,0.11292
50.3751,0.15419,-0.37215,0.07109
50.3946,0.18174,-0.40746,0.04311
50.3946,0.18616,-0.41610,0.05468
50.3946,0.23201,-0.41891,0.02882
50.3946,0.23003,-0.41947,-0.04562
50.4148,0.25951,-0.46913,-0.13513
50.4148,0.26991,-0.39461,-0.10699
50.4148,0.32810,-0.40450,-0.15317
50.4148,0.31093,-0.35960,-0.21715
50.4362,0.34864,-0.40090,-0.20410
50.4362,0.39754,-0.40582,-0.31734
50.4363,0.43777,-0.40840,-0.32304
50.4363,0.40688,-0.34850,-0.22065
50.4568,0.37071,-0.35238,-0.33740
50.4569,0.40628,-0.39259,-0.20902
50.4569,0.38732,-0.29681,-0.32675
50.4569,0.32818,-0.21989,-0.25135
50.4752,0.27106,-0.14603,-0.25223
50.4753,0.25195,-0.10881,-0.20199
50.4753,0.17700,-0.04781,-0.21804
50.4753,0.18853,-0.04631,-0.19851
50.4941,0.08919,0.05377,-0.17291
50.4941,0.07585,0.08377,-0.10689
50.4941,0.00129,0.13952,-0.18337
50.4941,-0.04630,0.20633,-0.14684
50.5134,-0.15993,0.20812,-0.13832
50.5135,-0.24228,0.30186,-0.09378
50.5135,-0.35041,0.30233,-0.04213
50.5135,-0.40728,0.39484,0.03980
50.5341,-0.53030,0.40212,0.05999
50.5341,-0.62637,0.46671,0.12120
50.5341,-0.68933,0.50224,0.13165
50.5341,-0.77856,0.56313,0.11315
50.5550,-0.80045,0.56391,0.14374
50.5550,-0.94271,0.60369,0.08073
50.5550,-0.94139,0.60410,0.14445
50.5550,-0.95083,0.58405,0.17334
50.5837,-0.94898,0.57250,0.21579
50.5839,-0.83345,0.55858,0.28362
50.5839,-0.80472,0.46180,0.33311
50.5839,-0.65477,0.45744,0.40646
50.5937,-0.51844,0.40420,0.49292
50.5937,-0.44442,0.41706,0.40102
50.5937,-0.29438,0.34010,0.42499
50.5937,-0.17329,0.32672,0.30743
50.6132,-0.16018,0.22192,0.31610
50.6132,-0.10086,0.22596,0.25317
50.6132,0.02679,0.16144,0.24607
50.6132,0.08056,0.12118,0.16834
50.6327,0.14506,0.06491,0.07988
50.6327,0.22389,0.09699,0.11152
50.6327,0.20084,0.03838,0.02982
50.6327,0.32793,0.04865,0.01429
50.6528,0.30615,0.00040,-0.03824
50.6528,0.31199,0.00250,-0.02787
50.6528,0.31356,-0.03125,0.03621
50.6528,0.31303,-0.06730,-0.02471
50.6740,0.27786,-0.08887,-0.02840
50.6741,0.21207,-0.08447,-0.01062
50.6741,0.22145,-0.02254,0.01420
50.6741,0.15426,-0.00047,0.02719
50.6943,0.14528,0.06484,0.05855
50.6943,0.07510,0.01890,0.05132
50.6943,0.05830,0.07909,0.03064
50.6943,-0.01536,-0.00934,0.04574
50.7129,-0.10641,0.01410,0.08303
50.7129,-0.07261,0.09866,0.00470
50.7129,-0.12429,0.02632,-0.01766
50.7129,-0.15664,0.02613,0.04057
50.7334,-0.16074,0.05296,0.02914
50.7334,-0.19437,0.05981,0.00036
50.7334,-0.19008,-0.01457,0.02792
50.7334,-0.18573,-0.03451,0.01252
50.7534,-0.21200,0.00822,0.00257
50.7534,-0.20611,0.07848,-0.00809
50.7534,-0.22646,0.03833,-0.05692
50.7534,-0.17814,0.18844,0.00275
50.7727,-0.21819,0.12678,-0.02188
50.7727,-0.18050,0.14605,-0.12218
50.7727,-0.20181,0.11449,-0.12634
50.7727,-0.09560,0.11839,-0.18558
50.7916,-0.07262,0.18366,-0.19409
50.7916,-0.00996,0.16155,-0.20578
50.7916,-0.02247,0.16912,-0.21961
50.7916,-0.02140,0.24673,-0.19113
50.8150,-0.05264,0.25834,-0.04458
50.8150,-0.03575,0.24664,0.01309
50.8150,-0.07610,0.28322,0.03227
50.8150,-0.16280,0.31057,0.02642
50.8460,-0.14148,0.33812,0.09285
50.8462,-0.12147,0.34882,0.00075
50.8462,-0.09190,0.33477,-0.07543
50.8462,-0.01059,0.33504,-0.01769
50.8550,0.00434,0.37433,-0.02357
50.8550,0.01270,0.39801,-0.01998
50.8550,-0.00677,0.39350,0.05455
50.8552,-0.02341,0.34567,0.11025
50.8722,-0.04108,0.35941,0.06308
50.8722,-0.06288,0.29414,0.13635
50.8722,-0.08344,0.26246,0.14347
50.8767,-0.05075,0.27470,0.12964
50.8919,-0.05713,0.28006,0.19840
50.8919,-0.04142,0.19032,0.14124
50.8919,-0.03402,0.22302,0.15207
50.8960,-0.05305,0.18310,0.18311
50.9110,-0.01351,0.21359,0.16999
50.9110,-0.03169,0.22812,0.18510
50.9110,-0.06530,0.23105,0.14015
50.9150,-0.09636,0.17169,0.17403
50.9317,-0.08585,0.19416,0.16691
50.9317,-0.14419,0.18905,0.10535
50.9317,-0.13822,0.08104,0.12709
50.9352,-0.16377,0.15747,0.09620
50.9596,-0.24967,0.17570,0.07543
50.9596,-0.27810,0.12668,0.07468
50.9596,-0.28223,0.13026,0.15142
50.9602,-0.29647,0.13889,0.16903
50.9714,-0.33877,0.11271,0.14661
50.9714,-0.41522,0.08887,0.12233
50.9714,-0.41847,0.12668,0.15964
50.9753,-0.44854,0.12681,0.11150
50.9919,-0.45174,0.13025,0.11079
50.9919,-0.48532,0.12761,0.15972
50.9919,-0.41251,0.13972,0.12796
50.9947,-0.46219,0.13441,0.12315
51.0104,-0.45576,0.18648,0.07328
51.0104,-0.45809,0.18164,0.14067
51.0104,-0.46509,0.18708,0.06810
51.0142,-0.43324,0.11253,0.10891
51.0300,-0.32770,0.09267,0.11462
51.0300,-0.26793,0.14962,0.10773
51.0300,-0.25165,0.06602,0.09529
51.0336,-0.17894,0.07177,0.10834
51.0505,-0.11595,0.07494,0.11880
51.0505,-0.05752,0.07238,0.07127
51.0505,0.00213,0.08503,0.06983
51.0535,0.03678,0.02728,0.07274
51.0712,0.12349,0.02566,0.04072
51.0712,0.12960,0.05402,-0.05184
51.0712,0.17306,0.07411,0.01203
51.0744,0.20609,0.10686,-0.02347
51.0950,0.22425,0.10061,-0.05138
51.0950,0.28008,0.13527,-0.06199
51.0950,0.24011,0.10743,-0.06606
51.0959,0.29424,0.11562,-0.10529
51.1118,0.27151,0.11612,-0.06936
51.1118,0.21695,0.02428,-0.00645
51.1118,0.29251,0.08720,-0.02975
51.1152,0.33830,0.02510,-0.06123
51.1299,0.30360,-0.08211,0.04041
51.1299,0.31956,-0.01379,-0.02821
51.1299,0.28097,-0.03145,-0.02047
51.1336,0.28000,-0.02104,-0.02180
51.1499,0.26634,-0.02427,0.04558
51.1500,0.20172,0.05018,0.01421
51.1500,0.11172,0.02474,0.06624
51.1538,0.15803,-0.01608,0.02477
51.1708,0.15820,0.00859,0.04389
51.1709,0.15610,0.02494,0.00852
51.1709,0.12564,0.06156,-0.02159
51.1742,0.17544,-0.01188,0.00025
51.1923,0.16714,0.07238,0.08569
51.1923,0.07077,0.01509,0.06722
51.1923,0.13065,-0.02716,0.15678
51.1945,0.20384,0.02734,0.18279
51.2107,0.25302,0.00361,0.18891
51.2107,0.21736,0.11381,0.20424
51.2107,0.20988,0.05738,0.15268
51.2135,0.17944,-0.07182,0.16060
51.2304,0.13556,0.04219,0.22358
51.2309,0.14154,0.04090,0.12160
51.2309,0.13114,0.04759,0.22000
51.2337,0.07140,0.00014,0.18548
51.2499,0.10128,-0.03687,0.14762
51.2499,0.04054,-0.00291,0.14216
51.2499,0.04773,0.05154,-0.03198
51.2531,-0.08975,-0.01140,0.07895
51.2695,-0.09422,-0.00148,0.05722
51.2695,-0.09832,-0.02031,0.06778
51.2696,-0.16485,-0.01006,-0.00373
51.2731,-0.19309,-0.03825,0.13599
51.2898,-0.23441,0.06101,0.11190
51.2899,-0.21623,0.01449,0.13984
51.2899,-0.24157,0.01963,0.17659
51.2935,-0.28440,0.03899,0.12652
51.3098,-0.30363,0.05252,0.15538
51.3098,-0.29398,0.05178,0.12200
51.3099,-0.33231,0.07586,0.13905
51.3132,-0.30471,0.13813,0.08736
51.3300,-0.30265,0.08968,0.06528
51.3300,-0.37259,0.15273,0.11244
51.3300,-0.40153,0.12985,0.04077
51.3340,-0.42078,0.13626,0.07696
51.3552,-0.36995,0.19832,0.05535
51.3552,-0.36807,0.16963,0.02453
51.3552,-0.39752,0.21667,0.02849
51.3557,-0.32105,0.20562,0.03785
51.3685,-0.33179,0.24173,0.03742
51.3685,-0.33756,0.20501,0.06317
51.3685,-0.34403,0.26913,0.04962
51.3742,-0.35375,0.19586,0.06702
51.3918,-0.28180,0.19624,0.02807
51.3918,-0.27824,0.15014,-0.03041
51.3918,-0.26622,0.24730,0.01460
51.3973,-0.27488,0.20439,0.05223
51.4092,-0.25829,0.27289,-0.00456
51.4092,-0.21950,0.23941,-0.06976
51.4092,-0.22667,0.21809,-0.03790
51.4141,-0.17555,0.25255,-0.02133
51.4286,-0.17851,0.26954,-0.03258
51.4287,-0.17012,0.22035,-0.03493
51.4287,-0.13725,0.24782,-0.02941
51.4350,-0.17117,0.20921,0.00999
51.4703,-0.12726,0.21305,-0.04276
51.4703,-0.16911,0.21242,-0.02074
51.4703,-0.12458,0.20564,-0.04588
51.4703,-0.15181,0.20859,-0.03946
51.4900,-0.15055,0.15503,0.00391
51.4900,-0.17490,0.14492,0.03566
51.4900,-0.16117,0.17215,0.03695
51.4900,-0.14376,0.15948,0.01483
51.5094,-0.14751,0.20218,0.04302
51.5094,-0.16619,0.10409,0.02522
51.5094,-0.17453,0.09434,-0.04799
51.5094,-0.15364,0.14650,-0.05408
51.5288,-0.19449,0.17473,-0.01940
51.5288,-0.15381,0.11508,0.02069
51.5288,-0.15442,0.09648,-0.01639
51.5288,-0.18584,0.14604,-0.03445
51.5490,-0.14960,0.15433,-0.03717
51.5490,-0.09462,0.12949,0.00636
51.5490,-0.11823,0.15456,-0.02115
51.5491,-0.11247,0.20674,-0.06728
51.5714,-0.08541,0.15360,-0.02640
51.5714,-0.10953,0.16444,-0.01935
51.5714,-0.11594,0.22929,-0.06018
51.5714,-0.09288,0.15537,-0.00537
51.6043,-0.06186,0.16706,-0.01944
51.6044,-0.15035,0.14472,-0.06029
51.6044,-0.15021,0.20649,-0.03379
51.6044,-0.12614,0.15999,-0.03823
51.6086,-0.11730,0.16510,-0.01271
51.6086,-0.15250,0.20260,-0.02918
51.6086,-0.11253,0.13265,-0.01340
51.6086,-0.16018,0.15985,-0.06210
51.6287,-0.15105,0.14259,0.07357
51.6287,-0.17281,0.12812,-0.05745
51.6287,-0.07790,0.03436,0.06519
51.6287,-0.10137,0.04915,0.01699
51.6481,-0.14441,0.08700,0.06863
51.6481,-0.09762,0.08396,-0.03133
51.6481,-0.07086,0.11166,0.03929
51.6481,-0.08735,0.02849,-0.03670
51.6692,-0.07543,0.08598,-0.01287
51.6692,-0.11088,0.04302,-0.01797
51.6692,-0.04365,0.07802,-0.04476
51.6692,-0.02425,0.09360,-0.01886
51.6893,-0.02567,0.03182,-0.09054
51.6893,-0.01644,0.12700,0.02223
51.6894,0.03217,0.07914,0.04240
51.6894,0.03217,0.09068,-0.01554
51.7182,0.03243,0.05246,0.05283
51.7182,0.02993,0.08200,-0.00533
51.7182,-0.00570,0.09234,-0.00661
51.7182,-0.04666,0.01156,0.03215
51.7287,0.00178,-0.01761,0.04361
51.7288,-0.00093,0.05490,0.04527
51.7288,-0.01538,0.05921,0.02285
51.7288,-0.04481,0.09734,0.06510
51.7489,-0.01883,0.11372,0.04085
51.7490,-0.03389,0.04622,0.03712
51.7490,-0.00873,0.14209,0.05670
51.7490,-0.03552,0.11371,0.01955
51.7681,-0.03385,0.11593,0.01874
51.7681,-0.06784,0.08703,0.06003
51.7681,-0.03421,0.09991,0.07175
51.7681,-0.13251,0.16277,0.02844
51.7880,-0.14807,0.04916,0.04830
51.7880,-0.15949,0.10122,0.05391
51.7880,-0.18278,0.08936,0.11414
51.7880,-0.16335,0.14442,0.01457
51.8083,-0.19498,0.05964,0.04379
51.8083,-0.27086,0.08151,0.04614
51.8083,-0.19760,0.09349,0.05007
51.8083,-0.27786,0.08824,0.03572
51.8331,-0.25457,0.14181,0.05147
51.8331,-0.29877,0.08118,0.03525
51.8331,-0.27338,0.12905,0.01931
51.8331,-0.28480,0.16063,0.04510
51.8476,-0.32361,0.14305,0.03043
51.8476,-0.37414,0.20464,0.09878
51.8476,-0.35956,0.14421,0.05946
51.8476,-0.35853,0.18604,0.05060
51.8675,-0.36338,0.20021,0.03686
51.8675,-0.35080,0.25700,0.01402
51.8675,-0.43592,0.23621,-0.01159
51.8675,-0.38575,0.26299,-0.00445
51.8872,-0.41288,0.24266,-0.07336
51.8873,-0.39538,0.27324,-0.01520
51.8873,-0.36311,0.32584,-0.01289
51.8873,-0.36660,0.23185,-0.02530
51.9074,-0.37748,0.29313,-0.04008
51.9074,-0.39985,0.29324,-0.06194
51.9074,-0.37963,0.29451,-0.05593
51.9075,-0.32637,0.28668,-0.03985
51.9264,-0.30596,0.33625,0.04419
51.9264,-0.23109,0.33925,0.01519
51.9264,-0.24362,0.30975,0.00261
51.9264,-0.27846,0.27114,-0.01718
51.9488,-0.21459,0.24423,-0.01395
51.9488,-0.19520,0.22530,-0.05535
51.9488,-0.25839,0.24039,-0.04575
51.9488,-0.17582,0.17152,-0.02649
51.9787,-0.14185,0.15605,-0.08152
51.9787,-0.16709,0.11447,-0.13117
51.9788,-0.15084,0.13890,-0.09099
51.9788,-0.10969,0.07276,-0.07734
51.9872,-0.06360,0.09180,-0.04920
51.9879,-0.02905,0.02208,-0.00558
51.9879,0.05130,0.03335,0.02350
51.9879,0.14263,0.00730,0.10908
52.0062,0.18318,0.00351,0.08641
52.0062,0.27516,-0.01033,0.09720
52.0063,0.32566,-0.00976,0.13931
52.0074,0.41702,-0.08188,0.12510
52.0264,0.44729,-0.09337,0.09634
52.0264,0.50487,-0.10490,0.11486
52.0264,0.53684,-0.09054,0.07136
52.0264,0.53080,-0.09895,0.04106
52.0467,0.53858,-0.12334,0.02987
52.0476,0.42390,-0.02596,0.01650
52.0476,0.39967,-0.05009,-0.07202
52.0476,0.38368,-0.11035,-0.10993
52.0673,0.33967,-0.02020,-0.04645
52.0674,0.25519,0.01847,-0.07797
52.0674,0.20189,0.04141,-0.10143
52.0674,0.14301,0.13473,-0.10076
52.0870,0.04421,0.14096,-0.12245
52.0870,-0.05754,0.23441,-0.14522
52.0870,-0.10246,0.32784,-0.11465
52.0870,-0.15204,0.35314,-0.15803
52.1075,-0.19266,0.41736,-0.16236
52.1075,-0.28682,0.38609,-0.18970
52.1075,-0.30834,0.46318,-0.13811
52.1076,-0.37546,0.47452,-0.16639
52.1259,-0.43549,0.49235,-0.13514
52.1259,-0.46905,0.55526,-0.18595
52.1259,-0.47565,0.50586,-0.10374
52.1259,-0.55308,0.48462,-0.02084
52.1457,-0.54222,0.44352,-0.00021
52.1457,-0.59625,0.42629,0.01326
52.1457,-0.62252,0.39292,-0.02763
52.1457,-0.63667,0.39379,0.09597
52.1654,-0.65682,0.33253,0.08355
52.1654,-0.59757,0.28663,0.17851
52.1654,-0.61707,0.29074,0.17106
52.1654,-0.64798,0.19979,0.15434
52.1853,-0.66514,0.16150,0.18830
52.1853,-0.62963,0.12508,0.26414
52.1853,-0.59657,0.12220,0.22212
52.1853,-0.59853,0.12060,0.19082
52.2054,-0.56024,0.12673,0.12819
52.2054,-0.57793,0.12239,0.05991
52.2054,-0.53834,0.13815,0.03709
52.2054,-0.53316,0.10959,0.05732
52.2271,-0.48957,0.11355,0.04456
52.2272,-0.42198,0.14154,0.07421
52.2272,-0.31164,0.01818,0.03919
52.2272,-0.29182,0.05719,0.05248
52.2455,-0.24798,0.02052,-0.00592
52.2455,-0.13392,0.01329,-0.03687
52.2455,0.01507,-0.02073,0.06704
52.2455,0.00473,-0.07013,0.02880
52.2649,0.06746,-0.01916,0.02043
52.2649,0.13842,-0.07579,0.14167
52.2650,0.21736,-0.06592,0.02087
52.2650,0.23882,-0.04940,0.08862
52.2897,0.32083,-0.04285,0.13229
52.2897,0.34604,-0.08142,0.03201
52.2897,0.30259,-0.03624,0.03884
52.2897,0.38276,-0.05670,-0.00086
52.3067,0.33942,-0.08515,-0.01403
52.3067,0.39692,-0.05156,-0.05658
52.3067,0.38371,-0.07489,-0.02773
52.3067,0.36766,-0.02720,-0.05468
52.3297,0.35591,-0.02971,-0.05738
52.3297,0.36369,-0.01412,-0.01296
52.3297,0.35276,0.04918,-0.07114
52.3297,0.28643,0.05688,-0.04557
52.3579,0.28555,0.14142,-0.01208
52.3579,0.24909,0.12523,-0.07120
52.3579,0.22598,0.11772,-0.03598
52.3579,0.23213,0.18825,-0.04657
52.3644,0.19334,0.21928,0.00312
52.3644,0.16146,0.24252,0.01039
52.3644,0.13607,0.26351,-0.07149
52.3644,0.07178,0.25253,-0.00531
52.3872,0.02228,0.28188,-0.00434
52.3872,0.00295,0.30612,-0.02423
52.3872,-0.07089,0.24749,-0.00133
52.3872,-0.09749,0.32073,-0.00284
52.4092,-0.10464,0.26816,-0.10381
52.4092,-0.21752,0.27760,-0.05480
52.4092,-0.28609,0.28462,-0.06891
52.4092,-0.32810,0.31771,0.00292
52.4263,-0.35518,0.34137,-0.02847
52.4263,-0.39546,0.35052,-0.00290
52.4263,-0.46371,0.33756,0.01926
52.4263,-0.46576,0.34446,-0.00617
52.4493,-0.49332,0.31722,0.06008
52.4493,-0.51269,0.32317,0.06504
52.4493,-0.54259,0.30968,0.10638
52.4494,-0.51545,0.25203,0.08922
52.4738,-0.53169,0.31345,0.21115
52.4738,-0.52459,0.24198,0.20034
52.4738,-0.50986,0.20575,0.20233
52.4738,-0.47295,0.11940,0.22984
52.4845,-0.47684,0.15491,0.18203
52.4845,-0.49150,0.11041,0.25365
52.4845,-0.49856,0.12333,0.22938
52.4845,-0.44652,0.16398,0.18266
52.5092,-0.50134,0.10460,0.17072
52.5092,-0.47105,0.10389,0.11208
52.5092,-0.46005,0.12277,0.00522
52.5092,-0.39943,0.16261,0.05533
52.5247,-0.36159,0.09946,0.02270
52.5247,-0.34355,0.08738,0.06041
52.5247,-0.27302,0.07498,0.05784
52.5247,-0.29135,0.13407,0.06104
52.5498,-0.26254,0.05969,0.01574
52.5499,-0.22238,0.12339,0.03121
52.5499,-0.14973,0.04549,0.00578
52.5499,-0.10582,0.04298,0.08942
52.5641,-0.07536,0.03431,0.11005
52.5642,-0.10834,0.01996,0.05996
52.5642,-0.04226,0.02446,0.10012
52.5642,-0.05268,0.05623,0.07493
52.5881,0.00981,0.07329,0.12629
52.5881,-0.01854,0.06615,0.14099
52.5881,-0.00634,0.20724,0.18587
52.5881,0.05347,0.12468,0.20855
52.6113,0.09616,0.16595,0.16034
52.6113,0.10061,0.00982,0.21795
52.6113,0.05212,0.02895,0.21733
52.6129,0.12595,-0.01486,0.19344
52.6246,0.14805,0.00369,0.17239
52.6246,0.14473,-0.01058,0.25215
52.6246,0.22658,-0.04982,0.16230
52.6246,0.16443,-0.00045,0.19996
52.6449,0.22296,0.02716,0.10830
52.6449,0.21553,-0.03605,0.13249
52.6449,0.19678,-0.05060,0.15607
52.6449,0.22830,-0.00920,0.18888
52.6692,0.26906,-0.02183,0.19254
52.6693,0.25465,-0.02990,0.15870
52.6693,0.24433,-0.03360,0.15200
52.6693,0.25103,-0.04760,0.07087
52.6840,0.19036,-0.08277,0.06270
52.6840,0.11628,-0.05466,0.11772
52.6840,0.06135,-0.10040,0.13701
52.6840,-0.00174,-0.08253,0.07382
52.7122,-0.08397,-0.02619,0.00314
52.7122,-0.12048,-0.04046,-0.01991
52.7122,-0.24766,0.01342,0.04625
52.7122,-0.25122,0.10389,0.00808
52.7265,-0.33515,0.14737,-0.05394
52.7265,-0.43911,0.12794,-0.01543
52.7265,-0.48055,0.13764,0.02662
52.7265,-0.52656,0.06672,-0.02844
52.7452,-0.47249,0.12516,0.04523
52.7453,-0.50045,0.06162,0.03099
52.7453,-0.54040,0.08814,0.02345
52.7453,-0.51563,0.10397,0.05908
52.7634,-0.51216,0.16631,0.03623
52.7634,-0.47518,0.04108,0.09431
52.7634,-0.43737,0.10755,0.05319
52.7634,-0.35692,0.10807,0.05742
52.7818,-0.36441,0.19000,0.03031
52.7819,-0.34558,0.15754,0.06660
52.7819,-0.30451,0.07627,0.09482
52.7819,-0.28796,0.15032,0.08800
52.8027,-0.22699,0.04508,0.04482
52.8027,-0.22404,0.08923,0.02438
52.8027,-0.12840,0.08716,0.05173
52.8027,-0.17927,0.03361,0.07018
52.8230,-0.20046,0.07398,0.11571
52.8230,-0.15338,0.09025,0.18642
52.8231,-0.13333,0.00643,0.12135
52.8231,-0.09065,0.08488,0.15055
52.8422,-0.10020,0.03481,0.12618
52.8422,-0.10119,0.04506,0.20428
52.8422,-0.07484,0.05081,0.14993
52.8422,-0.06073,0.03457,0.15454
52.8640,-0.07642,0.04100,0.16321
52.8641,-0.00972,0.08301,0.12321
52.8641,-0.00167,0.11536,0.13449
52.8641,0.02983,0.04959,0.09548
52.8814,0.03594,0.05812,0.08394
52.8814,0.07407,0.03949,-0.00487
52.8814,0.11825,0.09506,0.08242
52.8814,0.13443,0.09096,0.03958
52.9029,0.14839,0.11204,-0.03777
52.9029,0.17694,0.12971,0.02955
52.9029,0.17808,0.10646,-0.02658
52.9029,0.23013,0.11783,0.01615
52.9219,0.22791,0.15416,0.01522
52.9219,0.23200,0.15559,0.02310
52.9219,0.28743,0.14065,0.01424
52.9219,0.26425,0.12667,0.03748
52.9423,0.24140,0.18729,0.01001
52.9423,0.26751,0.14377,0.01876
52.9423,0.30142,0.19657,0.10191
52.9423,0.29996,0.18494,0.04977
52.9637,0.27504,0.13615,0.02704
52.9637,0.22716,0.23336,0.02491
52.9637,0.26906,0.18070,0.05912
52.9637,0.21320,0.19367,0.01100
52.9822,0.17477,0.20146,-0.05382
52.9822,0.16539,0.22801,-0.02511
52.9822,0.14957,0.17101,-0.04757
52.9822,0.08058,0.27198,-0.08953
53.0019,0.02764,0.22008,-0.02200
53.0019,0.01076,0.23197,-0.00857
53.0019,-0.01930,0.18757,-0.05285
53.0019,-0.03324,0.21258,0.00716
53.0212,-0.07609,0.16902,-0.00341
53.0212,-0.15161,0.17268,0.04508
53.0212,-0.12300,0.13718,-0.00856
53.0212,-0.15426,0.19184,0.07981
53.0417,-0.17717,0.16485,0.09597
53.0423,-0.18590,0.10993,0.08195
53.0423,-0.13732,0.13567,0.11078
53.0423,-0.19089,0.12437,0.13412
53.0612,-0.17078,0.17163,0.07069
53.0612,-0.19392,0.13082,0.03956
53.0612,-0.14114,0.08433,0.10038
53.0612,-0.16804,0.08399,0.06740
53.0818,-0.18983,0.02135,0.04966
53.0825,-0.25040,0.04241,0.13251
53.0825,-0.23578,0.09737,0.16228
53.0826,-0.19590,0.00718,0.08976
53.1118,-0.27808,0.04873,0.09375
53.1118,-0.24364,0.06709,0.10872
53.1118,-0.25406,0.03243,0.09497
53.1119,-0.24652,0.13544,0.09716
53.1215,-0.27094,0.08607,0.14534
53.1215,-0.23901,0.07902,0.06654
53.1216,-0.33392,0.13956,0.08956
53.1216,-0.26181,0.17546,0.07446
53.1412,-0.24940,0.14447,0.11878
53.1412,-0.26562,0.12285,0.15773
53.1412,-0.23772,0.17594,0.06163
53.1412,-0.22821,0.05777,0.14041
53.1603,-0.13567,0.09986,0.06245
53.1603,-0.17288,0.17949,0.13838
53.1603,-0.14848,0.15598,0.10387
53.1603,-0.11702,0.11008,0.01130
53.1806,-0.12724,0.11100,0.05087
53.1806,-0.07456,0.10037,0.04761
53.1806,-0.08641,0.12849,0.08914
