time,X_value,Y_value,Z_value
Started:,Apr 23 2020,10:17:17:944, 
46.5955,-0.04134,-0.57689,0.31582
46.5981,-0.04187,-0.53268,0.32221
46.5995,-0.04560,-0.50551,0.33659
46.6008,-0.04560,-0.45225,0.33925
46.6028,-0.05092,-0.42455,0.34884
46.6054,-0.05572,-0.38834,0.35736
46.6140,-0.05998,-0.35531,0.36801
46.6153,-0.06424,-0.32122,0.36588
46.6154,-0.06424,-0.28714,0.37068
46.6179,-0.07489,-0.24932,0.35736
46.6193,-0.07329,-0.21683,0.36269
46.6213,-0.07649,-0.19392,0.35417
46.6226,-0.07862,-0.16410,0.35470
46.6251,-0.08182,-0.12894,0.34777
46.6342,-0.08661,-0.10657,0.34138
46.6354,-0.09567,-0.08633,0.33393
46.6354,-0.09620,-0.06183,0.32327
46.6368,-0.10472,-0.05011,0.31315
46.6381,-0.10365,-0.03200,0.30516
46.6402,-0.10259,-0.02774,0.29398
46.6424,-0.09780,-0.01816,0.28439
46.6461,-0.09407,-0.02774,0.26522
46.6543,-0.09513,-0.03413,0.25723
46.6558,-0.08821,-0.02987,0.23379
46.6558,-0.08448,-0.02242,0.22793
46.6573,-0.07915,-0.02668,0.21728
46.6589,-0.07702,-0.06876,0.20237
46.6603,-0.07329,-0.09752,0.19278
46.6623,-0.06371,-0.12149,0.19278
46.6650,-0.06584,-0.15025,0.18745
46.6740,-0.06211,-0.17901,0.17946
46.6752,-0.05199,-0.20937,0.17733
46.6753,-0.05092,-0.23227,0.17520
46.6768,-0.04720,-0.26104,0.17520
46.6781,-0.03548,-0.29299,0.18213
46.6800,-0.02696,-0.30365,0.18692
46.6823,-0.01630,-0.32335,0.19491
46.6849,-0.00192,-0.33933,0.20982
46.6935,0.00660,-0.35957,0.22687
46.6955,0.01512,-0.37342,0.24870
46.6956,0.02577,-0.38674,0.26628
46.6985,0.03962,-0.39846,0.28546
46.6995,0.04495,-0.41017,0.30037
46.7008,0.05400,-0.41230,0.31795
46.7023,0.06253,-0.41550,0.33765
46.7053,0.06945,-0.42402,0.35896
46.7137,0.07691,-0.43148,0.37068
46.7149,0.08010,-0.43734,0.38399
46.7149,0.08490,-0.44586,0.39731
46.7176,0.09182,-0.44319,0.40210
46.7203,0.09555,-0.43520,0.40955
46.7215,0.10301,-0.42988,0.41275
46.7230,0.10194,-0.42455,0.41754
46.7246,0.10887,-0.42934,0.42181
46.7330,0.10301,-0.42934,0.41754
46.7347,0.10567,-0.42135,0.41701
46.7375,0.10301,-0.41336,0.40529
46.7375,0.10194,-0.40964,0.40423
46.7387,0.08170,-0.40431,0.39624
46.7401,0.08649,-0.40271,0.38718
46.7421,0.08383,-0.41070,0.37334
46.7444,0.07957,-0.42348,0.36481
46.7531,0.07424,-0.42934,0.34511
46.7548,0.06732,-0.44000,0.33605
46.7574,0.05347,-0.44852,0.31634
46.7574,0.05613,-0.45917,0.30356
46.7588,0.05507,-0.45810,0.29504
46.7606,0.04335,-0.46343,0.27533
46.7620,0.04495,-0.48474,0.26734
46.7648,0.03909,-0.50125,0.26628
46.7732,0.02791,-0.51190,0.25296
46.7746,0.03376,-0.52841,0.24657
46.7763,0.03643,-0.53214,0.24817
46.7763,0.04815,-0.51776,0.25083
46.7782,0.05560,-0.50231,0.25722
46.7801,0.06945,-0.47888,0.26681
46.7850,0.08277,-0.46130,0.27107
46.7850,0.10034,-0.44745,0.28705
46.7930,0.12325,-0.43041,0.29717
46.7943,0.12644,-0.42828,0.31315
46.7971,0.12644,-0.42988,0.31954
46.7971,0.13603,-0.41549,0.33658
46.7984,0.13550,-0.40857,0.33925
46.7997,0.13283,-0.39419,0.34244
46.8016,0.13177,-0.38141,0.35043
46.8046,0.13390,-0.35797,0.35576
46.8128,0.13017,-0.34732,0.36322
46.8144,0.13177,-0.33507,0.37600
46.8160,0.13550,-0.32761,0.38026
46.8160,0.13550,-0.30897,0.38878
46.8174,0.12431,-0.30684,0.39837
46.8193,0.12271,-0.28926,0.40103
46.8220,0.10727,-0.25837,0.40955
46.8244,0.08916,-0.25730,0.41435
46.8326,0.08490,-0.26742,0.42607
46.8344,0.07478,-0.26955,0.42234
46.8360,0.06253,-0.26050,0.42287
46.8360,0.05028,-0.26316,0.42340
46.8391,0.03536,-0.26316,0.42021
46.8405,0.00980,-0.24239,0.42660
46.8418,-0.01311,-0.24505,0.42713
46.8441,-0.03281,-0.22801,0.42074
46.8523,-0.06051,-0.22588,0.41062
46.8539,-0.08448,-0.21096,0.40370
46.8556,-0.10419,-0.20564,0.40583
46.8556,-0.12762,-0.18433,0.40529
46.8575,-0.15692,-0.18167,0.39411
46.8594,-0.17290,-0.19392,0.38612
46.8612,-0.19474,-0.21256,0.38239
46.8639,-0.21444,-0.23440,0.38612
46.8731,-0.23575,-0.24878,0.37121
46.8758,-0.26398,-0.26050,0.37600
46.8773,-0.27356,-0.27967,0.36002
46.8773,-0.28528,-0.29832,0.35416
46.8787,-0.29167,-0.32388,0.33871
46.8802,-0.29753,-0.33560,0.32540
46.8816,-0.29434,-0.35797,0.31368
46.8840,-0.28848,-0.37075,0.30037
46.8930,-0.27889,-0.38354,0.28332
46.8969,-0.25652,-0.40697,0.26308
46.8975,-0.23149,-0.41709,0.25136
46.8975,-0.20166,-0.43627,0.23219
46.9027,-0.17609,-0.46556,0.21408
46.9027,-0.14041,-0.48101,0.20130
46.9028,-0.10099,-0.50870,0.19437
46.9043,-0.06317,-0.53906,0.18638
46.9131,-0.01737,-0.56410,0.17679
46.9156,0.01779,-0.58700,0.16721
46.9170,0.06306,-0.61523,0.17413
46.9170,0.11046,-0.63494,0.16827
46.9187,0.14029,-0.67808,0.16561
46.9201,0.19515,-0.71164,0.16348
46.9217,0.23190,-0.73348,0.16028
46.9246,0.27025,-0.77236,0.16561
46.9340,0.30807,-0.79686,0.16348
46.9340,0.33577,-0.81816,0.17147
46.9367,0.35760,-0.83894,0.17147
46.9382,0.37358,-0.85864,0.16987
46.9397,0.38850,-0.88421,0.17466
46.9412,0.40128,-0.90019,0.16881
46.9440,0.41247,-0.92576,0.16454
46.9454,0.41406,-0.93534,0.16188
46.9539,0.41247,-0.93801,0.15496
46.9568,0.40341,-0.93907,0.15123
46.9568,0.38903,-0.93055,0.14217
46.9583,0.37518,-0.92043,0.14377
46.9603,0.35814,-0.91830,0.13365
46.9615,0.34855,-0.91137,0.13046
46.9632,0.31979,-0.90605,0.12353
46.9645,0.30381,-0.89912,0.11181
46.9732,0.28091,-0.88581,0.10595
46.9763,0.24788,-0.88954,0.09743
46.9778,0.23297,-0.88368,0.09157
46.9778,0.20953,-0.87356,0.08465
46.9794,0.19196,-0.87143,0.08784
46.9815,0.17757,-0.86131,0.09051
46.9826,0.14881,-0.85758,0.09583
46.9843,0.13337,-0.85864,0.09157
46.9932,0.11472,-0.85438,0.09690
46.9947,0.09129,-0.85545,0.11022
46.9970,0.09022,-0.85811,0.11448
46.9970,0.07957,-0.85971,0.12193
46.9984,0.07105,-0.86450,0.13312
47.0001,0.06519,-0.86770,0.14164
47.0017,0.05400,-0.87143,0.15442
47.0044,0.04548,-0.87835,0.16401
47.0132,0.04708,-0.88048,0.16987
47.0151,0.05028,-0.87835,0.16508
47.0169,0.04868,-0.87249,0.17626
47.0169,0.05507,-0.85705,0.16987
47.0184,0.06625,-0.85012,0.18372
47.0205,0.07691,-0.83468,0.17733
47.0247,0.09448,-0.81763,0.18052
47.0248,0.10727,-0.79899,0.17893
47.0340,0.12165,-0.78727,0.17679
47.0481,0.13603,-0.76384,0.17200
47.0482,0.15840,-0.74679,0.17253
47.0482,0.17651,-0.71750,0.17147
47.0482,0.20527,-0.70152,0.17147
47.0483,0.21752,-0.67648,0.17307
47.0483,0.23084,-0.65039,0.17094
47.0484,0.23776,-0.62588,0.16827
47.0539,0.25321,-0.60991,0.16667
47.0558,0.26067,-0.59073,0.15922
47.0572,0.27185,-0.57262,0.15815
47.0573,0.27398,-0.56463,0.15709
47.0585,0.28091,-0.56144,0.15655
47.0600,0.28144,-0.55717,0.14750
47.0614,0.27558,-0.54865,0.14697
47.0640,0.27185,-0.54386,0.14697
47.0738,0.25640,-0.54386,0.14271
47.0748,0.25481,-0.55291,0.14857
47.0772,0.23829,-0.55824,0.14484
47.0772,0.22019,-0.57315,0.14377
47.0789,0.20580,-0.58966,0.15016
47.0804,0.19036,-0.61097,0.14430
47.0822,0.17065,-0.63387,0.13951
47.0836,0.16053,-0.65784,0.14058
47.0921,0.14668,-0.68288,0.14590
47.0955,0.12804,-0.70684,0.14803
47.0973,0.11632,-0.73933,0.14377
47.0973,0.10887,-0.76810,0.14324
47.0999,0.09235,-0.80485,0.13951
47.1004,0.09076,-0.83787,0.13951
47.1022,0.08703,-0.87036,0.13418
47.1038,0.08543,-0.91084,0.12886
47.1126,0.08863,-0.94440,0.13685
47.1154,0.08277,-0.97316,0.13312
47.1169,0.08969,-1.01790,0.13685
47.1169,0.09502,-1.04933,0.14111
47.1185,0.10833,-1.08608,0.14430
47.1200,0.11100,-1.11058,0.14750
47.1216,0.11259,-1.15053,0.15815
47.1233,0.12112,-1.18515,0.16135
47.1333,0.12644,-1.21657,0.17466
47.1351,0.13603,-1.24640,0.19597
47.1366,0.13709,-1.28528,0.20502
47.1366,0.13496,-1.32150,0.22473
47.1382,0.12804,-1.35080,0.24497
47.1401,0.13443,-1.39181,0.26468
47.1416,0.12964,-1.42963,0.28758
47.1436,0.12697,-1.45093,0.30676
47.1539,0.11153,-1.47863,0.33445
47.1559,0.10141,-1.49780,0.35576
47.1566,0.09182,-1.51165,0.37600
47.1566,0.07478,-1.53136,0.39304
47.1577,0.06839,-1.54201,0.41541
47.1594,0.06253,-1.55639,0.43459
47.1616,0.05241,-1.57450,0.44790
47.1650,0.04388,-1.59048,0.45323
47.1832,0.04442,-1.60539,0.45483
47.1832,0.05028,-1.62191,0.46548
47.1834,0.05560,-1.63735,0.46335
47.1834,0.05241,-1.64534,0.46335
47.1834,0.06572,-1.66345,0.46069
47.1834,0.07424,-1.66611,0.44524
47.1834,0.08383,-1.66984,0.44418
47.1847,0.09928,-1.67304,0.43352
47.1920,0.10780,-1.67783,0.41382
47.1943,0.12218,-1.67517,0.39837
47.1964,0.14508,-1.66026,0.37813
47.1964,0.16053,-1.64641,0.36375
47.1978,0.18450,-1.63575,0.35097
47.2006,0.20101,-1.61072,0.33445
47.2017,0.22285,-1.59208,0.32540
47.2033,0.24096,-1.56545,0.30622
47.2125,0.25055,-1.54095,0.28652
47.2141,0.27238,-1.51218,0.27799
47.2161,0.28517,-1.49621,0.25349
47.2161,0.29103,-1.47703,0.24923
47.2175,0.30807,-1.44880,0.24178
47.2197,0.31659,-1.41738,0.23379
47.2225,0.32458,-1.38649,0.22420
47.2238,0.33097,-1.35879,0.22527
47.2314,0.32298,-1.32843,0.21462
47.2349,0.32565,-1.29488,0.22048
47.2363,0.32352,-1.25972,0.21994
47.2363,0.32991,-1.22883,0.21622
47.2383,0.32458,-1.18835,0.21462
47.2398,0.31872,-1.13988,0.21142
47.2413,0.31393,-1.10686,0.20503
47.2432,0.29902,-1.04880,0.19864
47.2516,0.30541,-0.99181,0.18852
47.2550,0.30061,-0.94387,0.18639
47.2567,0.30860,-0.89114,0.17893
47.2567,0.30328,-0.84107,0.16881
47.2587,0.30328,-0.78621,0.15443
47.2587,0.30381,-0.73082,0.13952
47.2604,0.30754,-0.67596,0.12407
47.2628,0.30967,-0.62323,0.10276
47.2715,0.31446,-0.56677,0.07933
47.2735,0.31393,-0.51404,0.05536
47.2773,0.32192,-0.46450,0.03512
47.2773,0.33097,-0.41870,0.01062
47.2773,0.34056,-0.37289,-0.01228
47.2795,0.34908,-0.32975,-0.02027
47.2804,0.35068,-0.30312,-0.03732
47.2832,0.36346,-0.27595,-0.04690
47.3028,0.36986,-0.25571,-0.05543
47.3029,0.37944,-0.23867,-0.06075
47.3030,0.37838,-0.22801,-0.06448
47.3030,0.38903,-0.21097,-0.06182
47.3030,0.39276,-0.20138,-0.05649
47.3031,0.39276,-0.19446,-0.05596
47.3031,0.39649,-0.18700,-0.04904
47.3040,0.39542,-0.18807,-0.04797
47.3122,0.39063,-0.17528,-0.03945
47.3174,0.39063,-0.17049,-0.03252
47.3175,0.37998,-0.17955,-0.01921
47.3175,0.37465,-0.16783,-0.01282
47.3178,0.37199,-0.17369,-0.00909
47.3197,0.36772,-0.17475,-0.00536
47.3214,0.36506,-0.17209,-0.00696
47.3229,0.35654,-0.16463,-0.00696
47.3326,0.36133,-0.16303,-0.00536
47.3345,0.35654,-0.16729,-0.00163
47.3362,0.35601,-0.16410,-0.00110
47.3362,0.35494,-0.15291,-0.00003
47.3379,0.35867,-0.15291,-0.00323
47.3379,0.35601,-0.15185,-0.01708
47.3398,0.35228,-0.15025,-0.03039
47.3431,0.36133,-0.15664,-0.04797
47.3528,0.36932,-0.16197,-0.06288
47.3528,0.37571,-0.15877,-0.07673
47.3550,0.38477,-0.15931,-0.10123
47.3568,0.39010,-0.16836,-0.11934
47.3582,0.39489,-0.15877,-0.14118
47.3597,0.39649,-0.14652,-0.15716
47.3614,0.40075,-0.13907,-0.16728
47.3629,0.40341,-0.13907,-0.17580
47.3702,0.40501,-0.13800,-0.18805
47.3730,0.41726,-0.14919,-0.19604
47.3745,0.41406,-0.14279,-0.19657
47.3763,0.42152,-0.14439,-0.19711
47.3778,0.41832,-0.14865,-0.18166
47.3795,0.42046,-0.15132,-0.17101
47.3811,0.41247,-0.14599,-0.15024
47.3828,0.40448,-0.15504,-0.14065
47.3911,0.39808,-0.15238,-0.12733
47.3939,0.38850,-0.15984,-0.10656
47.3955,0.38583,-0.16889,-0.09271
47.4009,0.37678,-0.16516,-0.07833
47.4035,0.36932,-0.17528,-0.06821
47.4035,0.36293,-0.18274,-0.05489
47.4036,0.35547,-0.19233,-0.04850
47.4043,0.35441,-0.20831,-0.04371
47.4110,0.34003,-0.21150,-0.03945
47.4143,0.32938,-0.22588,-0.03625
47.4143,0.32458,-0.23867,-0.03732
47.4159,0.31553,-0.25145,-0.04318
47.4176,0.30381,-0.26583,-0.04424
47.4202,0.30008,-0.27276,-0.05117
47.4302,0.28996,-0.28873,-0.05276
47.4303,0.28943,-0.30844,-0.06714
47.4305,0.28623,-0.30951,-0.07247
47.4332,0.28197,-0.31696,-0.07886
47.4352,0.28091,-0.31803,-0.08792
47.4372,0.28623,-0.31643,-0.10336
47.4389,0.28250,-0.31164,-0.11775
47.4401,0.27984,-0.31270,-0.13426
47.4437,0.28357,-0.30258,-0.14811
47.4438,0.29316,-0.28501,-0.16142
47.4514,0.29955,-0.27915,-0.17101
47.4546,0.29955,-0.27009,-0.18592
47.4546,0.30168,-0.24612,-0.20137
47.4579,0.29688,-0.22588,-0.20616
47.4579,0.29209,-0.20458,-0.22001
47.4594,0.29103,-0.18434,-0.21788
47.4616,0.28037,-0.16676,-0.23759
47.4638,0.26120,-0.14173,-0.23865
47.4653,0.25640,-0.11137,-0.23972
47.4668,0.24842,-0.09379,-0.24345
47.4689,0.24682,-0.06929,-0.24025
47.4713,0.23830,-0.03094,-0.23439
47.4739,0.23244,0.00315,-0.23066
47.4765,0.24096,0.02445,-0.22907
47.4786,0.23563,0.04682,-0.23972
47.4813,0.22977,0.07878,-0.24664
47.4902,0.22924,0.09156,-0.24717
47.4918,0.22178,0.10701,-0.25783
47.4918,0.22232,0.11500,-0.26369
47.4934,0.20953,0.12086,-0.26528
47.4953,0.20634,0.13364,-0.27061
47.4974,0.19728,0.14003,-0.26422
47.4988,0.18823,0.14643,-0.26156
47.5013,0.18024,0.14643,-0.25996
47.5101,0.16319,0.13790,-0.24877
47.5116,0.16426,0.13364,-0.24451
47.5116,0.15414,0.12725,-0.24132
47.5132,0.14775,0.10754,-0.24025
47.5143,0.13763,0.10275,-0.23439
47.5162,0.14402,0.08784,-0.22161
47.5185,0.12911,0.07186,-0.21522
47.5211,0.12378,0.05268,-0.20456
47.5304,0.10940,0.03138,-0.20510
47.5320,0.10034,0.01114,-0.20297
47.5324,0.09342,-0.00857,-0.20883
47.5336,0.07531,-0.03147,-0.21202
47.5350,0.06998,-0.05864,-0.20563
47.5368,0.05507,-0.08740,-0.20403
47.5541,0.04974,-0.10498,-0.19977
47.5542,0.04016,-0.13427,-0.19604
47.5544,0.02737,-0.15611,-0.18859
47.5545,0.00926,-0.18434,-0.17633
47.5545,-0.00565,-0.21097,-0.16994
47.5545,-0.02962,-0.24612,-0.16089
47.5561,-0.04400,-0.27063,-0.14757
47.5575,-0.06957,-0.30312,-0.13159
47.5599,-0.08714,-0.32229,-0.12360
47.5615,-0.10579,-0.36064,-0.09591
47.5702,-0.11697,-0.39260,-0.09431
47.5717,-0.13295,-0.42189,-0.07513
47.5717,-0.13934,-0.44746,-0.05436
47.5731,-0.14786,-0.47090,-0.03199
47.5749,-0.16278,-0.50232,-0.01441
47.5770,-0.17769,-0.53321,-0.00110
47.5786,-0.18621,-0.56730,0.00849
47.5818,-0.19367,-0.58594,0.02234
47.5901,-0.20272,-0.60831,0.03299
47.5920,-0.21284,-0.63228,0.04258
47.5920,-0.21657,-0.66211,0.05110
47.5934,-0.22350,-0.68501,0.05270
47.5950,-0.23468,-0.70525,0.05643
47.5967,-0.23521,-0.73135,0.05909
47.5982,-0.24320,-0.75532,0.05536
47.6007,-0.24480,-0.78035,0.05749
47.6095,-0.24693,-0.80912,0.06175
47.6110,-0.25386,-0.82669,0.05536
47.6110,-0.25066,-0.84800,0.06335
47.6123,-0.24427,-0.86611,0.05376
47.6136,-0.25705,-0.88475,0.04684
47.6154,-0.25279,-0.89700,0.04631
47.6177,-0.25386,-0.89221,0.03619
47.6203,-0.24533,-0.89807,0.03672
47.6295,-0.23468,-0.88901,0.03352
47.6309,-0.23948,-0.87197,0.02820
47.6309,-0.23095,-0.85173,0.02021
47.6328,-0.23095,-0.83681,0.00689
47.6344,-0.22669,-0.80965,0.00210
47.6358,-0.21711,-0.77556,-0.00909
47.6382,-0.20539,-0.74094,-0.01069
47.6411,-0.19260,-0.71165,-0.02240
47.6497,-0.17876,-0.67330,-0.03359
47.6512,-0.17343,-0.64080,-0.04371
47.6512,-0.15106,-0.60086,-0.05276
47.6562,-0.14254,-0.55931,-0.06661
47.6564,-0.12816,-0.52043,-0.07673
47.6581,-0.11058,-0.48315,-0.09324
47.6593,-0.09194,-0.44959,-0.10709
47.6610,-0.08075,-0.40858,-0.11561
47.6693,-0.06531,-0.36703,-0.13053
47.6712,-0.05465,-0.33135,-0.14384
47.6712,-0.04933,-0.29726,-0.14917
47.6910,-0.03921,-0.25358,-0.14811
47.6913,-0.02802,-0.21736,-0.15024
47.6914,-0.02536,-0.17262,-0.15663
47.6915,-0.01950,-0.14279,-0.15396
47.6915,-0.02536,-0.10338,-0.15823
47.6916,-0.02802,-0.06450,-0.16728
47.6917,-0.02962,-0.03201,-0.16941
47.6917,-0.04293,0.00315,-0.16941
47.6929,-0.04773,0.03404,-0.16515
47.6943,-0.05359,0.07399,-0.17048
47.6973,-0.07383,0.09902,-0.17580
47.6981,-0.07862,0.13098,-0.17420
47.7007,-0.09247,0.16187,-0.16994
47.7092,-0.09407,0.18957,-0.17687
47.7109,-0.10312,0.22632,-0.16728
47.7112,-0.11058,0.24763,-0.17207
47.7131,-0.11537,0.26840,-0.17633
47.7148,-0.12017,0.28864,-0.18379
47.7163,-0.11750,0.30835,-0.18912
47.7175,-0.11324,0.32166,-0.19231
47.7217,-0.11537,0.33763,-0.19071
47.7313,-0.10792,0.34349,-0.18805
47.7313,-0.11324,0.35361,-0.18911
47.7313,-0.10579,0.34988,-0.18272
47.7331,-0.10525,0.34882,-0.18112
47.7344,-0.10259,0.33710,-0.17526
47.7360,-0.10419,0.32805,-0.16514
47.7375,-0.10685,0.30834,-0.15609
47.7407,-0.10152,0.29982,-0.14597
47.7496,-0.10046,0.28757,-0.12786
47.7513,-0.09993,0.25880,-0.12147
47.7513,-0.10525,0.24709,-0.10442
47.7531,-0.10525,0.22152,-0.10922
47.7545,-0.10579,0.19276,-0.08738
47.7561,-0.11218,0.16613,-0.09058
47.7582,-0.12123,0.14322,-0.07779
47.7602,-0.12603,0.11127,-0.07779
47.7692,-0.13455,0.08570,-0.07353
47.7705,-0.13934,0.06439,-0.06927
47.7705,-0.14360,0.03137,-0.05968
47.7724,-0.14413,0.01007,-0.05382
47.7741,-0.14413,-0.00698,-0.04850
47.7759,-0.14946,-0.02615,-0.03412
47.7809,-0.15639,-0.04533,-0.02453
47.7810,-0.15798,-0.06078,-0.01441
47.7886,-0.16065,-0.08847,-0.01175
47.8046,-0.16065,-0.10711,-0.00748
47.8046,-0.15585,-0.12096,0.00690
47.8046,-0.15212,-0.13960,0.02128
47.8046,-0.15372,-0.14600,0.02447
47.8047,-0.15532,-0.16570,0.03406
47.8047,-0.15905,-0.19180,0.03193
47.8047,-0.15745,-0.20885,0.04684
47.8095,-0.16118,-0.23068,0.05696
47.8104,-0.17130,-0.24826,0.06069
47.8104,-0.18195,-0.26744,0.06389
47.8123,-0.18621,-0.28555,0.06975
47.8141,-0.18781,-0.30525,0.07188
47.8159,-0.19846,-0.32017,0.06975
47.8178,-0.20432,-0.34414,0.07774
47.8206,-0.20113,-0.36171,0.07614
47.8296,-0.20645,-0.37876,0.07348
47.8312,-0.20699,-0.38781,0.07081
47.8313,-0.20006,-0.39740,0.06975
47.8338,-0.20752,-0.40752,0.06282
47.8338,-0.21338,-0.41338,0.05643
47.8354,-0.20645,-0.41924,0.05590
47.8374,-0.20645,-0.41444,0.04951
47.8402,-0.21338,-0.41551,0.04791
47.8490,-0.20699,-0.40858,0.04418
47.8505,-0.21071,-0.40219,0.04205
47.8505,-0.21018,-0.39154,0.04152
47.8518,-0.20432,-0.37396,0.04098
47.8536,-0.20752,-0.36065,0.04791
47.8551,-0.20752,-0.35159,0.04951
47.8565,-0.21018,-0.32816,0.04951
47.8595,-0.20858,-0.31857,0.04791
47.8686,-0.20752,-0.29513,0.04525
47.8686,-0.20485,-0.27702,0.04844
47.8686,-0.20965,-0.25572,0.04951
47.8695,-0.21178,-0.24187,0.05696
47.8716,-0.20912,-0.21630,0.05483
47.8740,-0.20645,-0.19660,0.05750
47.8764,-0.20219,-0.17423,0.05537
47.8790,-0.19580,-0.15878,0.04844
47.8884,-0.18515,-0.14653,0.04365
47.8899,-0.17183,-0.13907,0.05111
47.8899,-0.16065,-0.13002,0.05217
47.8917,-0.14147,-0.11830,0.04471
47.8936,-0.12656,-0.11564,0.04471
47.8965,-0.11058,-0.11670,0.04045
47.8970,-0.09833,-0.09912,0.04365
47.9000,-0.07809,-0.10392,0.03726
47.9103,-0.05785,-0.10392,0.03726
47.9104,-0.04720,-0.09167,0.03406
47.9104,-0.03548,-0.08261,0.03353
47.9120,-0.02269,-0.07622,0.02554
47.9139,-0.01684,-0.06610,0.01968
47.9159,-0.00991,-0.05279,0.01489
47.9179,-0.00032,-0.04213,0.01382
47.9198,0.00660,-0.02456,0.00849
47.9398,-0.00032,-0.00804,0.00104
47.9399,-0.00512,0.00580,0.00104
47.9399,-0.01257,0.02019,-0.00748
47.9399,-0.02589,0.03670,-0.00216
47.9399,-0.03495,0.05001,-0.01441
47.9400,-0.04720,0.06493,-0.00589
47.9400,-0.05678,0.07292,-0.00642
47.9419,-0.06424,0.08197,-0.00269
47.9505,-0.07329,0.09369,0.00264
47.9505,-0.09247,0.09529,0.00956
47.9505,-0.09353,0.09901,0.00743
47.9531,-0.09353,0.10541,0.01276
47.9531,-0.10365,0.09955,0.02767
47.9566,-0.09833,0.09422,0.03459
47.9581,-0.09407,0.08570,0.05111
47.9599,-0.09353,0.08517,0.05696
47.9700,-0.09300,0.07505,0.05963
47.9700,-0.09194,0.07238,0.07081
47.9700,-0.07915,0.07079,0.07241
47.9718,-0.07489,0.06333,0.07454
47.9737,-0.06371,0.05907,0.07933
47.9750,-0.05625,0.05001,0.07933
47.9767,-0.04347,0.05055,0.08306
47.9789,-0.04134,0.04895,0.07507
47.9880,-0.03228,0.05001,0.07241
47.9897,-0.03175,0.04841,0.06708
47.9897,-0.02323,0.04895,0.06282
47.9913,-0.01737,0.04415,0.04684
47.9930,-0.02056,0.04096,0.05164
47.9946,-0.01630,0.04682,0.04365
47.9965,-0.01790,0.04682,0.03832
47.9996,-0.02056,0.04415,0.03246
48.0067,-0.02163,0.03723,0.02660
48.0087,-0.02376,0.03670,0.02714
48.0087,-0.02376,0.02285,0.02341
48.0101,-0.02483,0.01592,0.01009
48.0116,-0.02323,0.00421,0.00849
48.0137,-0.02749,-0.00645,0.00743
48.0164,-0.02589,-0.01710,0.01276
48.0189,-0.02589,-0.03201,0.01169
48.0286,-0.02589,-0.04426,0.01009
48.0304,-0.02110,-0.05279,0.01329
48.0304,-0.01790,-0.06770,0.02021
48.0321,-0.01577,-0.08528,0.02767
48.0351,-0.00459,-0.08900,0.02660
48.0351,0.00340,-0.09433,0.03246
48.0374,0.01139,-0.09699,0.04045
48.0395,0.02258,-0.10658,0.04844
48.0562,0.03163,-0.10978,0.05164
48.0563,0.04229,-0.11457,0.06389
48.0563,0.05720,-0.11564,0.06921
48.0564,0.05986,-0.11564,0.07294
48.0564,0.07424,-0.12043,0.08093
48.0564,0.08756,-0.12522,0.08040
48.0580,0.09821,-0.12096,0.08732
48.0598,0.10460,-0.12256,0.08466
48.0683,0.11472,-0.12682,0.08040
48.0702,0.11739,-0.13002,0.08147
48.0702,0.11259,-0.13321,0.07028
48.0717,0.11472,-0.12842,0.06921
48.0735,0.11792,-0.12682,0.05377
48.0754,0.10993,-0.12469,0.04525
48.0771,0.10301,-0.12576,0.03353
48.0790,0.10407,-0.11617,0.02447
48.0892,0.09662,-0.10232,0.00796
48.0903,0.09235,-0.09007,-0.00802
48.0903,0.08383,-0.07675,-0.01547
48.0913,0.07904,-0.05332,-0.03199
48.0937,0.07584,-0.02882,-0.03998
48.0962,0.07531,-0.01017,-0.05382
48.0973,0.07158,0.02125,-0.06927
48.0990,0.07052,0.04788,-0.07353
48.1066,0.07052,0.07718,-0.09004
48.1087,0.06892,0.10328,-0.09856
48.1087,0.06519,0.12831,-0.11135
48.1104,0.06519,0.16133,-0.12040
48.1120,0.06359,0.18583,-0.12573
48.1137,0.06040,0.21566,-0.13478
48.1161,0.06146,0.23324,-0.14118
48.1186,0.05880,0.25348,-0.13958
48.1270,0.05241,0.27319,-0.14757
48.1285,0.05241,0.28011,-0.14970
48.1285,0.05081,0.29449,-0.14277
48.1301,0.04921,0.30568,-0.14224
48.1317,0.04069,0.30834,-0.14544
48.1340,0.04122,0.31047,-0.14970
48.1370,0.03217,0.30674,-0.14171
48.1385,0.03270,0.30301,-0.13265
48.1476,0.03270,0.29502,-0.13159
48.1493,0.02897,0.28331,-0.13478
48.1493,0.02364,0.26839,-0.14064
48.1509,0.02151,0.25667,-0.14544
48.1509,0.01566,0.23803,-0.14757
48.1533,0.01566,0.21939,-0.14384
48.1559,0.01459,0.19595,-0.14277
48.1628,0.00820,0.18051,-0.14064
48.1686,0.00447,0.15867,-0.13798
48.1694,-0.00512,0.13843,-0.13691
48.1694,-0.01524,0.12671,-0.13265
48.1705,-0.02909,0.10008,-0.12786
48.1705,-0.03335,0.08943,-0.11614
48.1749,-0.04293,0.06865,-0.10549
48.1765,-0.05519,0.06013,-0.08418
48.1932,-0.06797,0.05055,-0.08099
48.1935,-0.07756,0.04149,-0.07087
48.1936,-0.08448,0.03563,-0.05542
48.1936,-0.09194,0.02551,-0.04051
48.1936,-0.09620,0.02125,-0.03518
48.1937,-0.09407,0.01379,-0.02559
48.1944,-0.09673,0.01326,-0.01228
48.1965,-0.09300,0.01539,-0.00589
48.1998,-0.09140,0.00367,-0.00535
